Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ABBV,AbbVie Inc. Common Stock,$228.71,-1.53,-0.665%,"404,218,539,185"
COST,Costco Wholesale Corporation Common Stock,$895.855,-26.405,-2.863%,"397,024,280,715"
BAC,Bank of America Corporation Common Stock,$54.16,0.07,0.129%,"395,503,158,988"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$157.44,-0.64,-0.405%,"363,572,958,812"
AMD,"Advanced Micro Devices, Inc. Common Stock",$215.98,-1.62,-0.744%,"351,624,411,809"
HD,"Home Depot, Inc. (The) Common Stock",$351.17,-6.74,-1.883%,"349,593,768,187"
PG,Procter & Gamble Company (The) Common Stock,$145.36,-1.35,-0.92%,"339,667,588,683"
GE,GE Aerospace Common Stock,$291.86,3.37,1.168%,"307,857,988,064"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$77.76,0.01,0.013%,"307,237,113,219"
CVX,Chevron Corporation Common Stock,$152.26,0.67,0.442%,"306,578,798,359"
KO,Coca-Cola Company (The) Common Stock,$70.45,-0.36,-0.508%,"303,048,343,130"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$333.49,-6.22,-1.831%,"302,088,121,384"
SAP,SAP  SE ADS,$245.47,1.65,0.677%,"301,560,933,829"
IBM,International Business Machines Corporation Common Stock,$307.99,5.37,1.775%,"287,889,096,096"
WFC,Wells Fargo & Company Common Stock,$90.21,0.86,0.963%,"283,176,816,534"
CAT,"Caterpillar, Inc. Common Stock",$599.15,7.66,1.295%,"280,389,974,943"
AZN,AstraZeneca PLC American Depositary Shares,$90.03,-0.82,-0.903%,"279,219,392,217"
MS,Morgan Stanley Common Stock,$174.89,1.17,0.673%,"277,954,305,401"
NVS,Novartis AG Common Stock,$132.43,-1.29,-0.965%,"261,561,069,113"
TM,Toyota Motor Corporation Common Stock,$198.27,2.83,1.448%,"258,721,130,550"
AXP,American Express Company Common Stock,$371.15,3.02,0.82%,"255,667,291,011"
MU,"Micron Technology, Inc. Common Stock",$226.65,-7.51,-3.207%,"254,406,926,833"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$837.83,1.26,0.151%,"251,289,104,371"
MRK,"Merck & Company, Inc. Common Stock (new)",$100.89,-1.38,-1.349%,"250,411,253,657"
HSBC,"HSBC Holdings, plc. Common Stock",$71.71,-0.30,-0.417%,"248,335,759,170"
CRM,"Salesforce, Inc. Common Stock",$247.46,8.74,3.661%,"235,581,920,000"
TMUS,"T-Mobile US, Inc. Common Stock",$208.01,-0.50,-0.24%,"232,660,563,274"
PM,Philip Morris International Inc Common Stock,$148.58,-3.13,-2.063%,"231,285,385,326"
APP,Applovin Corporation Class A Common Stock,$683.78,21.57,3.257%,"231,086,869,900"
RTX,RTX Corporation Common Stock,$171.31,2.86,1.698%,"229,687,641,384"
CCZ,Comcast Holdings ZONES,$62.75,UNCH,--,"228,654,380,189"
RY,Royal Bank Of Canada Common Stock,$160.56,3.88,2.476%,"225,585,219,768"
MCD,McDonald's Corporation Common Stock,$308.54,0.83,0.27%,"219,728,103,149"
ABT,Abbott Laboratories Common Stock,$125.40,0.11,0.088%,"218,054,542,154"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$74.50,-0.62,-0.825%,"216,475,858,688"
TMO,Thermo Fisher Scientific Inc Common Stock,$575.24,-5.21,-0.898%,"216,122,303,859"
AMAT,"Applied Materials, Inc. Common Stock",$269.44,0.81,0.302%,"214,647,335,531"
NVO,Novo Nordisk A/S Common Stock,$47.99,0.42,0.883%,"214,275,350,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$162.31,2.31,1.444%,"211,210,927,550"
ISRG,"Intuitive Surgical, Inc. Common Stock",$568.63,-1.08,-0.19%,"201,577,101,990"
PEP,"PepsiCo, Inc. Common Stock",$146.91,-1.15,-0.777%,"200,875,937,323"
LRCX,Lam Research Corporation Common Stock,$157.09,-2.66,-1.665%,"197,309,752,700"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.02,0.22,1.392%,"193,324,728,938"
C,"Citigroup, Inc. Common Stock",$107.79,1.07,1.003%,"192,864,999,279"
UBER,"Uber Technologies, Inc. Common Stock",$90.99,0.31,0.342%,"189,061,786,367"
LIN,Linde plc Ordinary Shares,$403.73,-5.42,-1.325%,"188,521,291,509"
DIS,Walt Disney Company (The) Common Stock,$105.47,-0.27,-0.255%,"188,294,414,588"
QCOM,QUALCOMM Incorporated Common Stock,$174.35,0.17,0.098%,"186,728,850,000"
INTU,Intuit Inc. Common Stock,$663.08,15.40,2.378%,"184,601,472,000"
HDB,HDFC Bank Limited Common Stock,$35.96,0.09,0.251%,"184,044,233,192"
AMGN,Amgen Inc. Common Stock,$340.16,-5.26,-1.523%,"183,169,585,047"
T,AT&T Inc.,$25.39,0.07,0.276%,"180,001,122,678"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$269.34,-3.51,-1.286%,"177,271,978,606"
INTC,Intel Corporation Common Stock,$40.50,-3.26,-7.45%,"177,268,500,000"
NOW,"ServiceNow, Inc. Common Stock",$838.87,5.97,0.717%,"174,484,960,000"
VZ,Verizon Communications Inc. Common Stock,$41.26,0.59,1.451%,"173,969,715,676"
NEE,"NextEra Energy, Inc. Common Stock",$83.39,-1.56,-1.836%,"173,668,821,549"
APH,Amphenol Corporation Common Stock,$139.46,0.81,0.584%,"170,706,781,146"
GEV,GE Vernova Inc. Common Stock,$629.11,27.14,4.509%,"170,690,413,961"
SONY,Sony Group Corporation American Depositary Shares ,$28.29,-0.17,-0.597%,"170,447,314,926"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.03,1.04,1.107%,"168,862,301,253"
TJX,"TJX Companies, Inc. (The) Common Stock",$150.30,0.24,0.16%,"166,903,204,379"
BLK,"BlackRock, Inc. Common Stock","$1,075.58",-4.29,-0.397%,"166,877,214,702"
PDD,PDD Holdings Inc. American Depositary Shares,$116.82,-0.38,-0.324%,"165,843,099,691"
TXN,Texas Instruments Incorporated Common Stock,$180.12,-2.48,-1.358%,"163,661,178,362"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.04,0.11,1.006%,"163,562,429,868"
BKNG,Booking Holdings Inc. Common Stock,"$5,027.20",-20.01,-0.396%,"162,045,834,768"
ANET,"Arista Networks, Inc. Common Stock",$128.55,0.75,0.587%,"161,881,095,749"
DHR,Danaher Corporation Common Stock,$227.13,-1.33,-0.582%,"160,433,176,244"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.30,-0.13,-0.58%,"159,453,596,204"
KLAC,KLA Corporation Common Stock,"$1,208.08",-3.67,-0.303%,"158,732,455,691"
BA,Boeing Company (The) Common Stock,$201.87,-0.67,-0.331%,"153,440,472,125"
GILD,"Gilead Sciences, Inc. Common Stock",$122.62,-2.38,-1.904%,"152,132,135,372"
SPGI,S&P Global Inc. Common Stock,$496.99,-2.89,-0.578%,"150,488,572,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$58.97,1.05,1.813%,"149,751,754,994"
ARM,Arm Holdings plc American Depositary Shares,$140.49,1.30,0.934%,"148,815,999,220"
TD,Toronto Dominion Bank (The) Common Stock,$86.08,1.71,2.027%,"146,956,120,320"
PFE,"Pfizer, Inc. Common Stock",$25.70,0.13,0.508%,"146,122,684,086"
COF,Capital One Financial Corporation Common Stock,$229.71,2.47,1.087%,"146,034,366,405"
TTE,TotalEnergies SE,$66.78,-0.14,-0.209%,"145,704,731,271"
UL,Unilever PLC Common Stock,$59.11,-0.25,-0.421%,"144,930,937,482"
BSX,Boston Scientific Corporation Common Stock,$97.72,-0.85,-0.862%,"144,864,236,051"
UNP,Union Pacific Corporation Common Stock,$237.29,2.06,0.876%,"140,751,147,351"
WELL,Welltower Inc. Common Stock,$203.87,1.95,0.966%,"139,921,698,126"
SYK,Stryker Corporation Common Stock,$364.35,-1.60,-0.437%,"139,336,056,149"
LOW,"Lowe's Companies, Inc. Common Stock",$246.17,-0.77,-0.312%,"138,089,420,170"
ADBE,Adobe Inc. Common Stock,$328.73,1.95,0.597%,"137,606,378,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$195.68,2.05,1.059%,"136,388,960,000"
ADI,"Analog Devices, Inc. Common Stock",$277.26,-0.98,-0.352%,"135,761,494,934"
PGR,Progressive Corporation (The) Common Stock,$227.09,-0.09,-0.04%,"133,164,948,323"
ETN,"Eaton Corporation, PLC Ordinary Shares",$338.93,3.36,1.001%,"131,640,412,000"
MDT,Medtronic plc. Ordinary Shares,$101.99,0.02,0.02%,"130,752,629,074"
DE,Deere & Company Common Stock,$483.03,1.21,0.251%,"130,577,206,218"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$513.12,-11.05,-2.108%,"128,770,101,437"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.15,0.25,1.142%,"127,656,773,050"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.04,0.53,0.922%,"127,073,085,585"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$137.08,3.44,2.574%,"123,260,810,163"
UBS,UBS Group AG Registered Ordinary Shares,$38.81,-0.03,-0.077%,"123,214,967,991"
HON,Honeywell International Inc. Common Stock,$192.23,-1.24,-0.641%,"122,044,367,994"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$18.74,0.19,1.024%,"121,324,179,799"
SNY,Sanofi ADS,$48.90,-0.79,-1.59%,"120,074,563,597"
PLD,"Prologis, Inc. Common Stock",$128.18,-1.01,-0.782%,"119,062,172,060"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$457.36,-5.77,-1.246%,"116,040,844,546"
CB,Chubb Limited  Common Stock,$294.64,-0.41,-0.139%,"115,955,825,096"
CEG,Constellation Energy Corporation Common Stock ,$368.62,7.36,2.037%,"115,116,369,290"
COP,ConocoPhillips Common Stock,$93.12,1.31,1.427%,"115,070,083,440"
KKR,KKR & Co. Inc. Common Stock,$128.43,1.95,1.542%,"114,476,518,446"
SPOT,Spotify Technology S.A. Ordinary Shares,$560.97,3.80,0.682%,"114,350,598,117"
SCCO,Southern Copper Corporation Common Stock,$139.95,1.36,0.981%,"113,666,246,609"
BX,Blackstone Inc. Common Stock,$151.39,-0.13,-0.086%,"111,794,077,361"
HCA,"HCA Healthcare, Inc. Common Stock",$487.66,0.89,0.183%,"111,281,037,274"
PH,Parker-Hannifin Corporation Common Stock,$873.66,4.46,0.513%,"110,244,271,448"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$60.97,-0.62,-1.007%,"109,575,193,947"
IBN,ICICI Bank Limited Common Stock,$30.70,-0.01,-0.033%,"109,530,531,509"
MELI,"MercadoLibre, Inc. Common Stock","$2,139.56",19.73,0.931%,"108,469,662,720"
BMY,Bristol-Myers Squibb Company Common Stock,$51.95,0.99,1.943%,"105,757,369,753"
ENB,Enbridge Inc Common Stock,$48.14,0.39,0.817%,"105,006,608,010"
ADP,"Automatic Data Processing, Inc. Common Stock",$259.40,-0.82,-0.315%,"104,914,004,194"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.72,0.20,0.43%,"104,902,147,303"
LMT,Lockheed Martin Corporation Common Stock,$448.35,1.55,0.347%,"103,747,201,837"
MCK,McKesson Corporation Common Stock,$814.18,8.81,1.094%,"100,491,509,897"
CMCSA,Comcast Corporation Class A Common Stock,$27.20,-0.23,-0.838%,"99,113,930,536"
NEM,Newmont Corporation,$90.72,1.07,1.194%,"98,999,377,636"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.57,-0.40,-0.817%,"98,821,694,577"
CME,CME Group Inc. Class A Common Stock,$273.19,-1.15,-0.419%,"98,511,397,994"
MO,"Altria Group, Inc.",$58.34,-0.07,-0.12%,"97,933,698,344"
BP,BP p.l.c. Common Stock,$37.23,-0.01,-0.027%,"97,837,302,628"
CVS,CVS Health Corporation Common Stock,$76.75,1.75,2.333%,"97,428,943,224"
NKE,"Nike, Inc. Common Stock",$65.69,0.04,0.061%,"97,103,047,535"
SBUX,Starbucks Corporation Common Stock,$85.00,-2.11,-2.422%,"96,653,500,000"
SO,Southern Company (The) Common Stock,$87.33,-0.65,-0.739%,"96,159,485,939"
DASH,"DoorDash, Inc. Class A Common Stock",$221.19,-1.29,-0.58%,"95,332,562,418"
RACE,Ferrari N.V. Common Shares,$393.23,-0.61,-0.155%,"95,309,987,929"
DELL,Dell Technologies Inc. Class C Common Stock ,$138.99,5.36,4.011%,"93,453,143,980"
RIO,Rio Tinto Plc Common Stock,$73.73,-0.55,-0.74%,"92,468,943,704"
GD,General Dynamics Corporation Common Stock,$341.70,3.62,1.071%,"92,300,155,031"
CDNS,"Cadence Design Systems, Inc. Common Stock",$337.30,1.19,0.354%,"91,813,397,300"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$117.97,-0.65,-0.548%,"91,740,694,595"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.28,0.07,0.971%,"91,467,617,332"
BMO,Bank Of Montreal Common Stock,$126.69,-0.07,-0.055%,"90,748,904,691"
ICE,Intercontinental Exchange Inc. Common Stock,$159.11,2.26,1.441%,"90,721,114,659"
MMM,3M Company Common Stock,$169.27,-3.82,-2.207%,"89,920,463,875"
TT,Trane Technologies plc,$405.35,-3.72,-0.909%,"89,881,905,271"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$183.20,-0.67,-0.364%,"89,751,453,926"
NTES,"NetEase, Inc. American Depositary Shares",$139.74,-1.19,-0.844%,"88,483,128,206"
NVAWW,Nova Minerals Limited Warrant,$43.97,UNCH,--,"88,410,900,452"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$70.49,0.18,0.256%,"87,518,974,200"
MCO,Moody's Corporation Common Stock,$489.48,-2.53,-0.514%,"87,323,232,000"
CVNA,Carvana Co. Class A Common Stock,$398.85,3.85,0.975%,"86,766,891,536"
WM,"Waste Management, Inc. Common Stock",$214.19,-1.96,-0.907%,"86,290,093,654"
AEM,Agnico Eagle Mines Limited Common Stock,$171.43,2.25,1.33%,"86,180,333,021"
SNPS,"Synopsys, Inc. Common Stock",$463.74,-2.70,-0.579%,"86,139,089,617"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.92,-0.15,-0.283%,"85,240,357,519"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.65,0.21,1.204%,"85,049,324,996"
MRVL,"Marvell Technology, Inc. Common Stock",$98.19,-2.01,-2.006%,"84,649,599,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$90.58,3.74,4.307%,"84,189,643,591"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$99.51,0.90,0.913%,"83,996,798,195"
AMT,American Tower Corporation (REIT) Common Stock,$178.83,2.65,1.504%,"83,718,660,591"
SHW,Sherwin-Williams Company (The) Common Stock,$335.37,-3.87,-1.141%,"83,136,047,455"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.88,0.08,0.625%,"83,003,438,987"
ING,"ING Group, N.V. Common Stock",$26.34,UNCH,--,"82,902,283,497"
BCS,Barclays PLC Common Stock,$23.40,0.14,0.602%,"82,093,266,778"
CRH,CRH PLC Ordinary Shares,$121.05,-0.31,-0.255%,"81,252,900,515"
UPS,"United Parcel Service, Inc. Common Stock",$94.76,-3.45,-3.513%,"80,393,019,361"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$135.41,0.37,0.274%,"80,165,419,263"
USB,U.S. Bancorp Common Stock,$51.37,0.44,0.864%,"79,851,278,022"
SNOW,Snowflake Inc. Common Stock,$234.77,-30.23,-11.408%,"79,540,076,000"
BK,The Bank of New York Mellon Corporation Common Stock,$113.95,0.86,0.76%,"79,462,932,680"
MAR,Marriott International Class A Common Stock,$296.00,-10.65,-3.473%,"79,432,131,320"
APO,"Apollo Global Management, Inc. (New) Common Stock",$136.75,2.25,1.673%,"79,372,786,858"
NOC,Northrop Grumman Corporation Common Stock,$553.00,-0.32,-0.058%,"78,924,197,051"
HWM,Howmet Aerospace Inc. Common Stock,$196.27,1.98,1.019%,"78,912,760,163"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.07,0.15,1.894%,"78,893,163,436"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$198.27,0.27,0.136%,"77,753,256,080"
WMB,"Williams Companies, Inc. (The) Common Stock",$63.66,2.11,3.428%,"77,742,793,073"
EMR,Emerson Electric Company Common Stock,$136.64,1.75,1.297%,"76,764,352,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.17,0.03,0.584%,"76,624,641,935"
TDG,Transdigm Group Incorporated Common Stock,"$1,360.10",22.77,1.703%,"76,598,906,098"
INFY,Infosys Limited American Depositary Shares,$18.29,0.63,3.567%,"75,980,561,513"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$722.80,-0.87,-0.12%,"75,965,892,579"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$75.91,-0.58,-0.758%,"75,324,732,306"
ECL,Ecolab Inc. Common Stock,$264.42,0.09,0.034%,"74,893,171,366"
AON,Aon plc Class A Ordinary Shares (Ireland),$347.71,3.26,0.946%,"74,735,140,993"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$91.61,-0.15,-0.163%,"74,706,453,512"
ABNB,"Airbnb, Inc. Class A Common Stock",$120.82,0.69,0.574%,"74,370,721,520"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.54,0.35,0.871%,"74,247,775,719"
ELV,"Elevance Health, Inc. Common Stock",$333.49,2.74,0.828%,"74,114,405,073"
CTAS,Cintas Corporation Common Stock,$184.03,-0.68,-0.368%,"73,955,524,752"
COIN,"Coinbase Global, Inc. Class A Common Stock",$274.05,-2.87,-1.036%,"73,895,887,227"
GLW,Corning Incorporated Common Stock,$85.45,1.90,2.274%,"73,261,445,838"
ITW,Illinois Tool Works Inc. Common Stock,$249.38,-0.66,-0.264%,"72,345,138,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$55.80,-0.23,-0.41%,"72,002,003,854"
CNQ,Canadian Natural Resources Limited Common Stock,$34.46,0.33,0.967%,"71,783,867,220"
CI,The Cigna Group Common Stock,$268.42,-1.90,-0.703%,"71,701,911,531"
MNST,Monster Beverage Corporation,$73.26,-0.725,-0.98%,"71,576,574,284"
NET,"Cloudflare, Inc. Class A Common Stock",$204.15,-0.20,-0.098%,"71,509,899,835"
EQIX,"Equinix, Inc. Common Stock REIT",$726.09,-6.63,-0.905%,"71,291,929,375"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$259.27,-6.50,-2.446%,"70,706,292,250"
EPD,Enterprise Products Partners L.P. Common Stock,$32.61,0.48,1.494%,"70,545,899,441"
CMI,Cummins Inc. Common Stock,$510.74,2.93,0.577%,"70,500,635,857"
GM,General Motors Company Common Stock,$75.29,0.60,0.803%,"70,235,127,503"
DB,Deutsche Bank AG Common Stock,$36.03,0.05,0.139%,"70,082,880,953"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$182.54,3.66,2.046%,"69,792,035,655"
JCI,Johnson Controls International plc Ordinary Share,$114.20,-0.02,-0.018%,"69,791,691,801"
PWR,"Quanta Services, Inc. Common Stock",$464.84,8.82,1.934%,"69,315,028,913"
B,Barrick Mining Corporation Common Shares,$40.91,0.41,1.012%,"69,032,922,076"
EQNR,Equinor ASA,$23.37,-0.03,-0.128%,"68,818,413,575"
TEL,TE Connectivity plc Ordinary Shares,$233.41,2.61,1.131%,"68,666,711,909"
CSX,CSX Corporation Common Stock,$36.18,0.23,0.64%,"67,372,115,068"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.68,0.01,0.06%,"67,186,818,556"
RBLX,Roblox Corporation Class A Common Stock,$95.21,3.11,3.377%,"66,830,327,617"
CP,Canadian Pacific Kansas City Limited Common Shares,$73.95,0.03,0.041%,"66,616,470,790"
RSG,"Republic Services, Inc. Common Stock",$215.12,-0.25,-0.116%,"66,593,321,417"
NSC,Norfolk Southern Corporation Common Stock,$295.13,1.08,0.367%,"66,223,222,275"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.80,0.13,0.60%,"66,206,600,000"
COR,"Cencora, Inc. Common Stock",$337.63,2.32,0.692%,"65,498,006,498"
ADSK,"Autodesk, Inc. Common Stock",$305.85,-1.39,-0.452%,"64,840,200,000"
FDX,FedEx Corporation Common Stock,$274.05,3.60,1.331%,"64,663,594,087"
FCX,"Freeport-McMoRan, Inc. Common Stock",$44.61,0.08,0.18%,"64,056,866,743"
AZO,"AutoZone, Inc. Common Stock","$3,840.50",17.58,0.46%,"63,877,742,252"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$273.45,-6.79,-2.423%,"63,559,396,143"
FTNT,"Fortinet, Inc. Common Stock",$85.18,2.42,2.924%,"63,343,945,328"
AEP,"American Electric Power Company, Inc. Common Stock",$118.04,-0.02,-0.017%,"63,182,751,660"
TRV,"The Travelers Companies, Inc. Common Stock",$282.85,-1.42,-0.50%,"63,093,487,498"
AJG,Arthur J. Gallagher & Co. Common Stock,$245.41,0.05,0.02%,"63,021,288,000"
CL,Colgate-Palmolive Company Common Stock,$77.60,-0.60,-0.767%,"62,550,639,499"
E,ENI S.p.A. Common Stock,$38.07,-0.20,-0.523%,"62,520,277,162"
KMI,"Kinder Morgan, Inc. Common Stock",$27.84,0.67,2.466%,"61,937,329,258"
MSI,"Motorola Solutions, Inc. Common Stock",$371.49,-4.20,-1.118%,"61,873,516,207"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$465.34,-7.95,-1.68%,"61,477,844,068"
EOG,"EOG Resources, Inc. Common Stock",$112.16,0.65,0.583%,"60,857,842,937"
TFC,Truist Financial Corporation Common Stock,$47.54,0.12,0.253%,"60,815,369,625"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$24.54,-0.03,-0.122%,"60,809,494,451"
CNI,Canadian National Railway Company Common Stock,$98.56,-0.07,-0.071%,"60,663,680,000"
SPG,"Simon Property Group, Inc. Common Stock",$183.32,1.02,0.56%,"59,848,491,399"
VST,Vistra Corp. Common Stock,$176.07,4.42,2.575%,"59,657,004,024"
TRI,Thomson Reuters Corporation Common Shares,$133.675,-0.625,-0.465%,"59,464,319,450"
MFC,Manulife Financial Corporation Common Stock,$35.26,0.16,0.456%,"59,412,633,158"
SRE,DBA Sempra Common Stock,$90.07,-0.66,-0.727%,"58,787,024,596"
APD,"Air Products and Chemicals, Inc. Common Stock",$261.62,1.27,0.488%,"58,234,058,850"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$13.56,0.26,1.955%,"57,884,640,352"
PYPL,"PayPal Holdings, Inc. Common Stock",$61.73,0.49,0.80%,"57,757,795,059"
ET,Energy Transfer LP Common Units ,$16.80,0.09,0.539%,"57,680,899,147"
ROST,"Ross Stores, Inc. Common Stock",$177.09,-0.91,-0.511%,"57,594,319,446"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$717.47,-8.46,-1.165%,"57,290,933,735"
AFL,AFLAC Incorporated Common Stock,$109.24,0.20,0.183%,"57,254,204,293"
MPC,Marathon Petroleum Corporation Common Stock,$190.15,0.72,0.38%,"57,159,561,382"
TRP,TC Energy Corporation Common Stock,$54.81,1.12,2.086%,"57,057,210,000"
PCAR,PACCAR Inc. Common Stock,$108.50,-0.04,-0.037%,"56,984,672,952"
WDAY,"Workday, Inc. Class A Common Stock",$216.62,1.78,0.829%,"56,971,060,000"
SLB,SLB Limited Common Shares,$38.12,0.57,1.518%,"56,948,368,966"
NXPI,NXP Semiconductors N.V. Common Stock,$226.16,-1.40,-0.615%,"56,918,698,361"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.88,1.06,1.934%,"56,833,600,694"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$265.63,6.96,2.691%,"56,727,441,556"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$372.70,3.19,0.863%,"56,628,464,369"
PSX,Phillips 66 Common Stock,$139.42,-0.43,-0.307%,"56,175,264,642"
ARGX,argenx SE American Depositary Shares,$915.97,-5.83,-0.632%,"55,865,795,286"
DLR,"Digital Realty Trust, Inc. Common Stock",$161.02,1.33,0.833%,"55,310,619,903"
BDX,"Becton, Dickinson and Company Common Stock",$193.76,0.19,0.098%,"55,302,698,442"
WDC,Western Digital Corporation Common Stock,$161.00,5.535,3.56%,"55,045,784,241"
RKT,"Rocket Companies, Inc. Class A Common Stock",$19.39,-0.32,-1.624%,"54,600,107,333"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.47,-0.13,-0.262%,"54,471,656,583"
ALL,Allstate Corporation (The) Common Stock,$206.37,-2.25,-1.079%,"54,003,254,080"
SU,Suncor Energy  Inc. Common Stock,$44.77,0.09,0.201%,"53,780,709,577"
DDOG,"Datadog, Inc. Class A Common Stock",$153.00,-2.83,-1.816%,"53,652,624,597"
O,Realty Income Corporation Common Stock,$58.21,0.12,0.207%,"53,547,714,581"
MSTR,Strategy Inc Common Stock Class A,$186.01,-2.38,-1.263%,"53,450,668,247"
VLO,Valero Energy Corporation Common Stock,$174.95,-2.10,-1.186%,"53,361,418,848"
ARES,Ares Management Corporation Class A Common Stock,$163.07,1.02,0.629%,"53,302,546,420"
