Symbol,Name,Last Sale,Net Change,% Change,Market Cap
KO,Coca-Cola Company (The) Common Stock,$88.71,-0.64,-0.716%,"381,679,143,347"
CAT,"Caterpillar, Inc. Common Stock",$783.54,-0.46,-0.059%,"360,173,662,527"
MRK,"Merck & Company, Inc. Common Stock (new)",$143.79,-1.06,-0.732%,"354,754,609,828"
HSBC,"HSBC Holdings, plc. Common Stock",$102.22,-1.72,-1.655%,"350,955,846,853"
DELL,Dell Technologies Inc. Class C Common Stock ,$543.51,9.23,1.728%,"345,570,587,753"
PG,Procter & Gamble Company (The) Common Stock,$146.67,0.54,0.37%,"340,924,596,910"
LRCX,Lam Research Corporation Common Stock,$270.87,-2.62,-0.958%,"338,945,319,270"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$375.93,-7.62,-1.987%,"337,432,830,833"
AMAT,"Applied Materials, Inc. Common Stock",$421.17,-3.04,-0.717%,"334,239,435,068"
NFLX,"Netflix, Inc. Common Stock",$77.90,-2.42,-3.013%,"324,370,900,760"
MS,Morgan Stanley Common Stock,$206.28,-0.30,-0.145%,"323,976,414,714"
GE,GE Aerospace Common Stock,$307.05,-10.51,-3.31%,"318,583,569,617"
PANW,"Palo Alto Networks, Inc. Common Stock",$375.09,1.15,0.308%,"306,823,620,000"
HD,"Home Depot, Inc. (The) Common Stock",$305.48,-5.39,-1.734%,"304,774,226,950"
PM,Philip Morris International Inc Common Stock,$194.11,-0.75,-0.385%,"302,542,454,644"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$976.67,-11.78,-1.192%,"284,378,379,051"
RY,Royal Bank Of Canada Common Stock,$204.23,-0.93,-0.453%,"282,742,097,850"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$23.71,-0.18,-0.753%,"281,383,425,913"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$98.95,2.50,2.592%,"273,702,907,419"
WFC,Wells Fargo & Company Common Stock,$89.72,1.01,1.139%,"271,313,220,426"
SAP,SAP  SE ADS,$215.67,-2.61,-1.196%,"264,951,507,715"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$109.34,0.11,0.101%,"264,874,621,208"
NVS,Novartis AG Common Stock,$138.62,-0.37,-0.266%,"264,507,985,743"
RTX,RTX Corporation Common Stock,$195.50,0.16,0.082%,"263,486,717,152"
ARM,Arm Holdings plc American Depositary Shares,$241.83,2.82,1.18%,"257,320,481,591"
TM,Toyota Motor Corporation Common Stock,$195.47,-2.09,-1.058%,"254,774,268,218"
AZN,AstraZeneca PLC Ordinary Shares,$161.85,-1.93,-1.178%,"250,984,981,898"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$242.49,7.11,3.021%,"248,293,959,837"
ANET,"Arista Networks, Inc. Common Stock",$192.84,5.03,2.678%,"243,214,561,120"
TXN,Texas Instruments Incorporated Common Stock,$263.43,0.01,0.004%,"240,576,837,923"
TMO,Thermo Fisher Scientific Inc Common Stock,$641.39,27.77,4.526%,"237,152,211,768"
GEV,GE Vernova Inc. Common Stock,$882.81,8.05,0.92%,"235,121,948,643"
IBM,International Business Machines Corporation Common Stock,$248.37,-0.72,-0.289%,"233,997,918,444"
CCZ,Comcast Holdings ZONES,$64.67,UNCH,--,"229,490,327,176"
C,"Citigroup, Inc. Common Stock",$136.17,-0.01,-0.007%,"228,416,566,741"
SNDK,Sandisk Corporation Common Stock,"$1,530.895",-21.095,-1.359%,"224,152,116,536"
KLAC,KLA Corporation Common Stock,$168.02,-1.07,-0.633%,"219,525,990,480"
AXP,American Express Company Common Stock,$324.43,-3.35,-1.022%,"219,090,769,120"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$84.77,0.03,0.035%,"215,493,071,448"
VZ,Verizon Communications Inc. Common Stock,$51.45,0.16,0.312%,"213,763,184,143"
LIN,Linde plc Ordinary Shares,$462.96,-1.45,-0.312%,"213,415,376,262"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.65,-0.09,-0.611%,"212,054,478,573"
CRM,"Salesforce, Inc. Common Stock",$255.65,-3.78,-1.457%,"210,399,950,000"
TTE,TotalEnergies SE Ordinary Shares,$93.12,1.98,2.172%,"203,174,971,188"
AMGN,Amgen Inc. Common Stock,$375.65,-5.85,-1.533%,"203,088,412,678"
TD,Toronto Dominion Bank (The) Common Stock,$121.47,0.54,0.447%,"199,016,083,590"
QCOM,QUALCOMM Incorporated Common Stock,$187.80,7.65,4.246%,"197,233,930,364"
MRVL,"Marvell Technology, Inc. Common Stock",$221.70,2.88,1.316%,"194,408,730,000"
TMUS,"T-Mobile US, Inc. Common Stock",$180.47,-2.43,-1.329%,"193,585,045,998"
APH,Amphenol Corporation Common Stock,$77.65,-0.90,-1.146%,"191,482,330,872"
NVO,Novo Nordisk A/S Common Stock,$42.53,-0.92,-2.117%,"188,319,885,016"
SCHW,Charles Schwab Corporation (The) Common Stock,$107.79,0.48,0.447%,"186,405,096,612"
PEP,"PepsiCo, Inc. Common Stock",$135.50,-0.84,-0.616%,"184,942,806,109"
DE,Deere & Company Common Stock,$684.04,2.58,0.379%,"184,434,566,824"
DIS,Walt Disney Company (The) Common Stock,$106.42,-2.17,-1.998%,"183,754,020,111"
T,AT&T Inc.,$26.72,0.21,0.792%,"183,095,744,568"
GILD,"Gilead Sciences, Inc. Common Stock",$146.30,0.71,0.488%,"181,405,439,177"
MCD,McDonald's Corporation Common Stock,$252.78,-4.71,-1.829%,"178,877,626,206"
ABT,Abbott Laboratories Common Stock,$102.03,-1.06,-1.028%,"176,551,007,691"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$771.81,-33.74,-4.188%,"176,527,264,847"
ADI,"Analog Devices, Inc. Common Stock",$361.35,0.33,0.091%,"175,097,730,778"
COP,ConocoPhillips Common Stock,$141.22,4.55,3.329%,"169,652,878,784"
NEE,"NextEra Energy, Inc. Common Stock",$81.07,-0.56,-0.686%,"169,110,253,404"
UNP,Union Pacific Corporation Common Stock,$283.99,-1.09,-0.382%,"168,711,500,677"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$129.86,-4.03,-3.01%,"168,274,019,707"
WELL,Welltower Inc. Common Stock,$232.76,-1.45,-0.619%,"167,760,594,795"
BA,Boeing Company (The) Common Stock,$209.69,-0.58,-0.276%,"165,732,689,494"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.83,-0.27,-0.928%,"164,589,567,621"
BLK,"BlackRock, Inc. Common Stock","$1,058.66",-6.94,-0.651%,"163,953,889,733"
UBS,UBS Group AG Registered Ordinary Shares,$51.49,-1.50,-2.831%,"159,795,881,486"
SCCO,Southern Copper Corporation Common Stock,$189.39,1.04,0.552%,"158,014,081,799"
PFE,"Pfizer, Inc. Common Stock",$27.55,-0.17,-0.613%,"157,026,007,377"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.46,-0.36,-0.451%,"156,705,692,471"
ETN,"Eaton Corporation, PLC Ordinary Shares",$392.40,-0.76,-0.193%,"152,408,160,000"
WDC,Western Digital Corporation Common Stock,$411.96,-14.98,-3.509%,"148,528,447,290"
DHR,Danaher Corporation Common Stock,$209.36,6.11,3.006%,"147,177,160,265"
NOW,"ServiceNow, Inc. Common Stock",$141.90,-0.45,-0.316%,"146,724,600,000"
UBER,"Uber Technologies, Inc. Common Stock",$71.43,-1.20,-1.652%,"145,900,069,443"
SONY,Sony Group Corporation American Depositary Shares ,$23.92,-0.55,-2.248%,"141,033,577,092"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$21.77,0.62,2.931%,"140,293,856,114"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.46,0.01,0.051%,"139,146,501,441"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$11.15,-0.18,-1.589%,"138,809,059,116"
TJX,"TJX Companies, Inc. (The) Common Stock",$124.60,-1.39,-1.103%,"137,056,768,001"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.44,-1.13,-1.778%,"134,516,199,359"
ISRG,"Intuitive Surgical, Inc. Common Stock",$377.16,-0.78,-0.206%,"133,242,344,812"
CB,Chubb Limited  Common Stock,$341.86,0.01,0.003%,"131,889,539,798"
MNST,Monster Beverage Corporation,$44.63,0.43,0.973%,"131,148,851,509"
NEM,Newmont Corporation,$124.19,1.12,0.91%,"130,858,043,135"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$514.63,-4.88,-0.939%,"130,438,595,318"
BMY,Bristol-Myers Squibb Company Common Stock,$63.73,-0.37,-0.577%,"130,182,205,027"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$193.40,-1.60,-0.821%,"129,096,474,614"
PLD,"Prologis, Inc. Common Stock",$135.84,0.65,0.481%,"128,786,643,840"
BKNG,Booking Holdings Inc. Common Stock,$171.32,-4.03,-2.298%,"128,726,507,260"
PGR,Progressive Corporation (The) Common Stock,$221.31,0.29,0.131%,"128,663,386,419"
COF,Capital One Financial Corporation Common Stock,$206.85,0.17,0.082%,"126,899,338,327"
FTNT,"Fortinet, Inc. Common Stock",$172.37,2.19,1.287%,"126,470,222,368"
GLW,Corning Incorporated Common Stock,$143.57,-0.03,-0.021%,"123,669,522,682"
LMT,Lockheed Martin Corporation Common Stock,$533.46,4.08,0.771%,"123,117,635,095"
BP,BP p.l.c. Common Stock,$46.96,1.03,2.243%,"122,938,011,631"
RIO,Rio Tinto Plc Common Stock,$97.26,-0.38,-0.389%,"122,162,312,680"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.78,-0.46,-1.689%,"122,152,949,572"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.52,-0.77,-1.344%,"122,102,052,529"
SPGI,S&P Global Inc. Common Stock,$412.52,-6.02,-1.438%,"121,610,896,000"
CVS,CVS Health Corporation Common Stock,$94.49,-1.06,-1.109%,"120,849,910,167"
BMO,Bank Of Montreal Common Stock,$173.70,-0.58,-0.333%,"120,737,521,567"
MDT,Medtronic plc. Ordinary Shares,$93.75,-0.05,-0.053%,"119,919,177,188"
PH,Parker-Hannifin Corporation Common Stock,$925.00,-3.83,-0.412%,"116,593,908,825"
MO,"Altria Group, Inc.",$69.81,-0.80,-1.133%,"116,564,823,474"
NET,"Cloudflare, Inc. Class A Common Stock",$327.23,-3.13,-0.947%,"116,519,965,139"
HDB,HDFC Bank Limited Common Stock,$22.58,-0.31,-1.354%,"115,860,752,282"
MPC,Marathon Petroleum Corporation Common Stock,$410.84,14.39,3.63%,"115,374,045,631"
SPOT,Spotify Technology S.A. Ordinary Shares,$558.26,1.95,0.351%,"114,908,066,523"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$93.28,-0.15,-0.161%,"114,434,724,941"
EQNR,Equinor ASA,$45.75,1.21,2.717%,"114,387,399,623"
VLO,Valero Energy Corporation Common Stock,$397.04,14.09,3.679%,"114,318,719,115"
SNOW,Snowflake Inc. Common Stock,$322.98,-9.37,-2.819%,"113,947,344,000"
PDD,PDD Holdings Inc. American Depositary Shares,$78.08,-1.30,-1.638%,"111,138,795,753"
APP,Applovin Corporation Class A Common Stock,$331.46,-2.78,-0.832%,"110,923,420,460"
SBUX,Starbucks Corporation Common Stock,$96.58,-2.49,-2.513%,"110,101,200,000"
ADP,"Automatic Data Processing, Inc. Common Stock",$276.53,-0.10,-0.036%,"109,855,064,663"
LOW,"Lowe's Companies, Inc. Common Stock",$194.61,-3.56,-1.796%,"109,186,722,638"
SYK,Stryker Corporation Common Stock,$281.50,-0.37,-0.131%,"107,975,812,449"
ING,"ING Group, N.V. Common Stock",$36.78,-0.18,-0.487%,"106,751,658,165"
CNQ,Canadian Natural Resources Limited Common Stock,$51.55,1.23,2.444%,"106,648,702,000"
PSX,Phillips 66 Common Stock,$264.93,7.87,3.062%,"105,712,611,276"
ENB,Enbridge Inc Common Stock,$48.36,0.20,0.415%,"105,623,493,782"
BNY,The Bank of New York Mellon Corporation Common Stock,$154.67,-2.99,-1.896%,"104,944,235,643"
MCK,McKesson Corporation Common Stock,$899.56,-11.39,-1.25%,"104,880,026,940"
SNY,Sanofi ADS,$42.40,-0.93,-2.146%,"103,407,417,741"
CM,Canadian Imperial Bank of Commerce Common Stock,$113.35,-0.82,-0.718%,"102,916,828,242"
ADBE,Adobe Inc. Common Stock,$257.76,-7.84,-2.952%,"102,459,600,000"
IBN,ICICI Bank Limited Common Stock,$28.40,-0.86,-2.939%,"101,673,598,494"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.01,-0.04,-0.08%,"101,155,508,206"
ABNB,"Airbnb, Inc. Class A Common Stock",$168.32,-2.33,-1.365%,"100,787,605,994"
AEM,Agnico Eagle Mines Limited Common Stock,$196.90,-0.65,-0.329%,"99,938,760,506"
FCX,"Freeport-McMoRan, Inc. Common Stock",$69.38,0.04,0.058%,"99,630,895,746"
EQIX,"Equinix, Inc. Common Stock REIT","$1,006.98",8.26,0.827%,"99,360,414,368"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$110.45,-3.88,-3.394%,"99,303,637,053"
CME,CME Group Inc. Class A Common Stock,$275.09,-5.37,-1.915%,"98,916,659,459"
SO,Southern Company (The) Common Stock,$85.95,-1.05,-1.207%,"98,873,696,928"
GD,General Dynamics Corporation Common Stock,$358.60,1.79,0.502%,"97,021,810,127"
USB,U.S. Bancorp Common Stock,$62.22,-0.46,-0.734%,"96,941,960,970"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$240.78,-1.94,-0.799%,"96,057,656,140"
RACE,Ferrari N.V. Common Shares,$406.92,-2.16,-0.528%,"95,196,709,775"
BX,Blackstone Inc. Common Stock,$126.70,-1.59,-1.239%,"95,104,201,944"
TT,Trane Technologies plc,$422.73,-3.28,-0.77%,"93,010,397,613"
MELI,"MercadoLibre, Inc. Common Stock","$1,828.94",-71.30,-3.752%,"92,721,409,050"
CEG,Constellation Energy Corporation Common Stock ,$259.89,-4.68,-1.769%,"92,080,944,728"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$117.77,-1.25,-1.05%,"91,825,527,270"
HCA,"HCA Healthcare, Inc. Common Stock",$423.82,-1.67,-0.392%,"91,757,665,730"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.26,0.03,0.365%,"91,079,092,618"
BN,Brookfield Corporation Class A Limited Voting Shares,$37.13,-0.48,-1.276%,"90,996,335,061"
ELV,"Elevance Health, Inc. Common Stock",$417.54,-6.70,-1.579%,"90,551,603,347"
PWR,"Quanta Services, Inc. Common Stock",$613.35,-8.67,-1.394%,"90,364,719,950"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$234.61,-2.78,-1.171%,"90,322,075,268"
CSX,CSX Corporation Common Stock,$48.66,-0.25,-0.511%,"90,141,429,461"
KKR,KKR & Co. Inc. Common Stock,$100.00,-2.27,-2.22%,"89,763,560,100"
HWM,Howmet Aerospace Inc. Common Stock,$224.67,-2.46,-1.083%,"89,598,710,313"
E,ENI S.p.A. Common Stock,$56.66,1.26,2.274%,"89,147,855,680"
ICE,Intercontinental Exchange Inc. Common Stock,$156.90,-0.85,-0.539%,"88,082,795,010"
INTU,Intuit Inc. Common Stock,$329.27,-9.88,-2.913%,"87,992,797,720"
MAR,Marriott International Class A Common Stock,$337.24,-3.22,-0.946%,"87,940,822,965"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.63,-0.32,-0.445%,"87,615,486,019"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.88,-0.02,-0.339%,"87,147,561,814"
UPS,"United Parcel Service, Inc. Common Stock",$102.35,-0.11,-0.107%,"87,077,494,918"
WM,"Waste Management, Inc. Common Stock",$217.25,-0.84,-0.385%,"86,838,123,724"
CMCSA,Comcast Corporation Class A Common Stock,$24.42,-0.46,-1.849%,"86,657,705,113"
DASH,"DoorDash, Inc. Class A Common Stock",$198.26,-5.28,-2.594%,"85,905,648,990"
MRSH,Marsh Common Stock,$179.76,-0.67,-0.371%,"85,783,497,536"
BCS,Barclays PLC Common Stock,$25.44,-0.42,-1.624%,"85,485,229,241"
MMM,3M Company Common Stock,$164.67,2.65,1.636%,"84,924,010,407"
SU,Suncor Energy  Inc. Common Stock,$71.87,3.15,4.584%,"84,061,280,214"
EPD,Enterprise Products Partners L.P. Common Stock,$38.81,0.11,0.284%,"83,809,308,929"
JCI,Johnson Controls International plc Ordinary Share,$138.29,0.53,0.385%,"83,767,987,886"
AMT,American Tower Corporation (REIT) Common Stock,$177.71,0.77,0.435%,"82,805,760,130"
DDOG,"Datadog, Inc. Class A Common Stock",$230.27,0.22,0.096%,"82,684,205,776"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$37.12,0.04,0.108%,"82,662,483,122"
EMR,Emerson Electric Company Common Stock,$147.00,-1.30,-0.877%,"81,996,600,000"
MCO,Moody's Corporation Common Stock,$467.16,-10.77,-2.253%,"80,912,112,000"
EOG,"EOG Resources, Inc. Common Stock",$153.74,5.20,3.501%,"80,641,115,518"
SLB,SLB Limited Common Shares,$54.20,0.88,1.65%,"80,440,563,120"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$774.11,-19.63,-2.473%,"79,698,485,761"
CTAS,Cintas Corporation Common Stock,$198.95,-1.87,-0.931%,"79,613,734,161"
CP,Canadian Pacific Kansas City Limited Common Shares,$89.02,-0.75,-0.835%,"79,429,332,111"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.10,-0.29,-0.465%,"79,258,730,340"
TRV,"The Travelers Companies, Inc. Common Stock",$377.97,-0.08,-0.021%,"78,835,101,065"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$74.93,-0.03,-0.04%,"78,673,976,208"
SHW,Sherwin-Williams Company (The) Common Stock,$323.22,-1.28,-0.394%,"78,464,289,566"
MSI,"Motorola Solutions, Inc. Common Stock",$469.14,-4.99,-1.052%,"77,639,755,702"
ECL,Ecolab Inc. Common Stock,$274.60,-0.91,-0.33%,"76,978,234,384"
ITW,Illinois Tool Works Inc. Common Stock,$268.60,-0.44,-0.164%,"76,497,280,000"
BE,Bloom Energy Corporation Class A Common Stock,$259.35,2.30,0.895%,"76,385,667,185"
CI,The Cigna Group Common Stock,$288.90,-1.15,-0.396%,"76,339,076,405"
NTES,"NetEase, Inc. American Depositary Shares",$119.49,1.50,1.271%,"76,249,927,266"
NOC,Northrop Grumman Corporation Common Stock,$531.25,3.86,0.732%,"75,470,982,563"
CDNS,"Cadence Design Systems, Inc. Common Stock",$273.96,-5.10,-1.828%,"75,446,666,280"
LITE,Lumentum Holdings Inc. Common Stock,$838.96,3.93,0.471%,"75,254,712,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$127.00,-1.31,-1.021%,"74,998,981,193"
GM,General Motors Company Common Stock,$85.37,-1.79,-2.054%,"74,908,038,055"
HPE,Hewlett Packard Enterprise Company Common Stock,$55.88,0.47,0.848%,"74,178,731,851"
CMI,Cummins Inc. Common Stock,$538.02,-3.08,-0.569%,"74,066,247,296"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.62,0.15,0.812%,"74,015,144,122"
CVNA,Carvana Co. Class A Common Stock,$66.90,-3.97,-5.602%,"73,621,026,213"
CNI,Canadian National Railway Company Common Stock,$121.77,-0.32,-0.262%,"73,561,257,000"
ET,Energy Transfer LP Common Units ,$21.33,-0.16,-0.745%,"73,445,580,489"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$45.84,-0.79,-1.694%,"73,217,344,905"
MFC,Manulife Financial Corporation Common Stock,$43.87,0.32,0.735%,"73,214,226,849"
FDX,FedEx Corporation Common Stock,$308.26,-4.31,-1.379%,"72,956,028,293"
DB,Deutsche Bank AG Common Stock,$38.69,-0.68,-1.727%,"72,791,366,000"
ROST,"Ross Stores, Inc. Common Stock",$226.26,-3.78,-1.643%,"72,279,460,669"
NSC,Norfolk Southern Corporation Common Stock,$320.22,0.17,0.053%,"71,924,093,202"
SNPS,"Synopsys, Inc. Common Stock",$367.70,-13.73,-3.60%,"70,464,794,734"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.03,-0.07,-0.249%,"70,375,013,891"
B,Barrick Mining Corporation Common Shares,$42.70,0.27,0.636%,"70,279,264,691"
TGT,Target Corporation Common Stock,$154.40,-4.30,-2.71%,"70,143,416,038"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.20,0.08,0.346%,"69,826,200,000"
CL,Colgate-Palmolive Company Common Stock,$87.00,-0.89,-1.013%,"69,354,036,123"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$307.79,-2.81,-0.905%,"69,272,728,649"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.19,-0.22,-1.527%,"68,902,008,838"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$85.16,-2.06,-2.362%,"68,891,101,047"
KMI,"Kinder Morgan, Inc. Common Stock",$30.77,-0.19,-0.614%,"68,518,700,279"
RSG,"Republic Services, Inc. Common Stock",$223.04,-2.81,-1.244%,"68,297,742,613"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$150.02,0.35,0.234%,"68,133,078,399"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$249.30,-6.04,-2.365%,"66,675,804,541"
DLR,"Digital Realty Trust, Inc. Common Stock",$179.27,0.13,0.073%,"66,336,385,272"
SPG,"Simon Property Group, Inc. Common Stock",$204.10,-0.87,-0.424%,"66,036,864,212"
AEP,"American Electric Power Company, Inc. Common Stock",$120.61,-1.62,-1.325%,"65,659,764,625"
IMO,Imperial Oil Limited Common Stock,$135.35,3.52,2.67%,"65,454,312,550"
ALL,Allstate Corporation (The) Common Stock,$257.21,-1.27,-0.491%,"65,037,593,320"
APD,"Air Products and Chemicals, Inc. Common Stock",$290.56,3.43,1.195%,"64,703,507,597"
AON,Aon plc Class A Ordinary Shares (Ireland),$304.67,-6.87,-2.205%,"64,628,255,977"
HON,Honeywell International Inc. Common Stock,$203.44,2.06,1.023%,"64,478,275,634"
PCAR,PACCAR Inc. Common Stock,$122.46,-0.40,-0.326%,"64,458,652,144"
CVE,Cenovus Energy Inc Common Stock,$33.92,0.65,1.954%,"63,600,000,000"
BSX,Boston Scientific Corporation Common Stock,$43.87,-1.18,-2.619%,"63,577,699,306"
AJG,Arthur J. Gallagher & Co. Common Stock,$248.04,-5.26,-2.077%,"63,572,652,000"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$416.80,23.74,6.04%,"63,503,362,909"
OXY,Occidental Petroleum Corporation Common Stock,$63.52,1.74,2.816%,"63,496,965,806"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$102.65,-6.03,-5.548%,"62,871,536,183"
MET,"MetLife, Inc. Common Stock",$98.22,0.47,0.481%,"62,416,543,770"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.47,-0.14,-0.958%,"61,779,872,688"
COR,"Cencora, Inc. Common Stock",$323.29,-2.94,-0.901%,"61,692,514,173"
TFC,Truist Financial Corporation Common Stock,$50.46,0.36,0.719%,"61,643,257,446"
URI,"United Rentals, Inc. Common Stock",$989.13,-4.67,-0.47%,"61,565,913,145"
TRGP,"Targa Resources, Inc. Common Stock",$285.68,-1.57,-0.547%,"61,258,654,079"
TRP,TC Energy Corporation Common Stock,$61.09,-0.09,-0.147%,"61,090,000,000"
ARGX,argenx SE American Depositary Shares,$979.76,-10.78,-1.088%,"60,806,735,147"
TDG,Transdigm Group Incorporated Common Stock,"$1,085.00",-26.22,-2.36%,"59,975,029,625"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.22,-1.50,-4.199%,"59,801,519,010"
GWW,"W.W. Grainger, Inc. Common Stock","$1,269.53",-7.98,-0.625%,"59,796,058,897"
OKE,"ONEOK, Inc. Common Stock",$94.72,-2.25,-2.32%,"59,708,614,858"
FANG,"Diamondback Energy, Inc. Common Stock",$211.525,5.805,2.822%,"59,232,151,268"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.42,-0.47,-0.798%,"59,229,599,023"
