Symbol,Name,Last Sale,Net Change,% Change,Market Cap
LRCX,Lam Research Corporation Common Stock,$317.12,-1.06,-0.333%,"396,581,075,520"
PLTR,Palantir Technologies Inc. Class A Common Stock,$160.65,4.11,2.626%,"385,128,169,105"
ABBV,AbbVie Inc. Common Stock,$212.93,-4.79,-2.20%,"376,203,195,376"
CVX,Chevron Corporation Common Stock,$185.83,3.37,1.847%,"370,098,606,538"
BAC,Bank of America Corporation Common Stock,$51.51,-0.09,-0.174%,"365,545,384,433"
AMAT,"Applied Materials, Inc. Common Stock",$458.17,8.11,1.802%,"363,768,392,043"
NFLX,"Netflix, Inc. Common Stock",$85.85,-0.17,-0.198%,"361,497,053,629"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$379.86,-0.45,-0.118%,"344,967,733,303"
GE,GE Aerospace Common Stock,$324.60,0.84,0.259%,"338,667,266,481"
KO,Coca-Cola Company (The) Common Stock,$78.64,-0.37,-0.468%,"338,478,582,247"
MS,Morgan Stanley Common Stock,$211.01,3.01,1.447%,"332,822,869,235"
PG,Procter & Gamble Company (The) Common Stock,$140.28,-3.28,-2.285%,"326,655,864,634"
HSBC,"HSBC Holdings, plc. Common Stock",$93.18,-0.56,-0.597%,"320,077,770,031"
HD,"Home Depot, Inc. (The) Common Stock",$310.69,-6.45,-2.034%,"309,794,181,931"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,048.58",23.02,2.245%,"309,338,881,512"
DELL,Dell Technologies Inc. Class C Common Stock ,$465.96,45.05,10.703%,"302,672,839,011"
IBM,International Business Machines Corporation Common Stock,$320.42,22.62,7.596%,"301,158,041,418"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$125.40,1.18,0.95%,"292,650,496,657"
MRK,"Merck & Company, Inc. Common Stock (new)",$115.17,-3.55,-2.99%,"284,449,677,876"
NVS,Novartis AG Common Stock,$145.68,-4.49,-2.99%,"277,979,536,597"
PM,Philip Morris International Inc Common Stock,$172.66,-4.72,-2.661%,"269,100,770,350"
TXN,Texas Instruments Incorporated Common Stock,$293.20,-12.48,-4.083%,"266,839,206,321"
RY,Royal Bank Of Canada Common Stock,$188.56,-0.97,-0.512%,"262,056,405,237"
SNDK,Sandisk Corporation Common Stock,"$1,761.43",66.45,3.92%,"260,849,742,434"
GEV,GE Vernova Inc. Common Stock,$950.54,-17.78,-1.836%,"255,429,104,047"
KLAC,KLA Corporation Common Stock,"$1,940.04",18.33,0.954%,"253,422,615,841"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$85.41,1.29,1.534%,"248,177,222,692"
PANW,"Palo Alto Networks, Inc. Common Stock",$300.48,18.79,6.67%,"245,191,680,000"
QCOM,QUALCOMM Incorporated Common Stock,$228.99,-22.03,-8.776%,"241,355,460,000"
SAP,SAP  SE ADS,$196.11,14.32,7.877%,"240,921,964,938"
TM,Toyota Motor Corporation Common Stock,$182.92,-7.03,-3.701%,"238,691,023,353"
WFC,Wells Fargo & Company Common Stock,$77.17,-0.37,-0.477%,"236,154,823,252"
RTX,RTX Corporation Common Stock,$174.41,-5.25,-2.922%,"234,875,056,677"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$91.22,2.31,2.598%,"231,649,229,957"
LIN,Linde plc Ordinary Shares,$497.41,-0.28,-0.056%,"230,101,636,694"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.89,0.18,0.962%,"224,181,059,279"
CCZ,Comcast Holdings ZONES,$62.55,-0.75,-1.185%,"223,542,532,949"
C,"Citigroup, Inc. Common Stock",$129.09,3.19,2.534%,"220,172,929,121"
ANET,"Arista Networks, Inc. Common Stock",$170.68,11.21,7.03%,"214,920,698,573"
AXP,American Express Company Common Stock,$313.54,-2.93,-0.926%,"213,936,632,938"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$921.26,41.46,4.712%,"206,573,201,170"
APP,Applovin Corporation Class A Common Stock,$613.70,0.61,0.099%,"206,166,378,000"
TMUS,"T-Mobile US, Inc. Common Stock",$186.74,-0.79,-0.421%,"202,090,908,853"
VZ,Verizon Communications Inc. Common Stock,$47.73,-0.08,-0.167%,"199,299,426,774"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$782.17,51.17,7.00%,"199,090,830,631"
NVO,Novo Nordisk A/S Common Stock,$44.07,-1.51,-3.313%,"196,772,550,000"
MCD,McDonald's Corporation Common Stock,$276.11,-3.09,-1.107%,"196,177,772,728"
ADI,"Analog Devices, Inc. Common Stock",$402.69,-11.16,-2.697%,"196,145,080,138"
TTE,TotalEnergies SE Ordinary Shares,$88.71,1.39,1.592%,"193,552,960,633"
PEP,"PepsiCo, Inc. Common Stock",$141.52,-2.67,-1.852%,"193,425,051,939"
MRVL,"Marvell Technology, Inc. Common Stock",$219.43,14.43,7.039%,"191,957,364,000"
WDC,Western Digital Corporation Common Stock,$546.20,14.99,2.822%,"188,265,379,952"
TMO,Thermo Fisher Scientific Inc Common Stock,$494.04,1.53,0.311%,"183,595,868,569"
TD,Toronto Dominion Bank (The) Common Stock,$110.73,-2.85,-2.509%,"182,972,466,600"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.34,-0.14,-1.122%,"181,635,217,200"
APH,Amphenol Corporation Common Stock,$146.34,-2.42,-1.627%,"180,032,508,681"
DIS,Walt Disney Company (The) Common Stock,$102.85,1.02,1.002%,"178,600,199,958"
AMGN,Amgen Inc. Common Stock,$329.13,-7.66,-2.274%,"177,634,184,222"
BA,Boeing Company (The) Common Stock,$224.30,-6.85,-2.963%,"176,816,212,843"
NEE,"NextEra Energy, Inc. Common Stock",$83.66,-3.35,-3.85%,"174,459,666,209"
CRM,"Salesforce, Inc. Common Stock",$209.60,18.50,9.681%,"171,662,400,000"
T,AT&T Inc.,$24.55,-0.25,-1.008%,"170,581,718,399"
TJX,"TJX Companies, Inc. (The) Common Stock",$152.75,-2.00,-1.292%,"168,743,604,127"
GILD,"Gilead Sciences, Inc. Common Stock",$131.10,-3.33,-2.477%,"162,769,810,481"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$124.12,5.41,4.557%,"160,836,064,423"
SCCO,Southern Copper Corporation Common Stock,$194.62,3.32,1.735%,"160,768,778,279"
BLK,"BlackRock, Inc. Common Stock","$1,020.73",-26.15,-2.498%,"158,451,989,592"
UNP,Union Pacific Corporation Common Stock,$263.50,0.86,0.327%,"156,443,431,626"
ETN,"Eaton Corporation, PLC Ordinary Shares",$400.08,-0.52,-0.13%,"155,351,064,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$88.74,1.39,1.591%,"154,330,884,891"
ABT,Abbott Laboratories Common Stock,$87.78,2.18,2.547%,"152,896,295,018"
GLW,Corning Incorporated Common Stock,$176.70,-4.46,-2.462%,"152,074,703,678"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$88.69,1.8075,2.08%,"150,449,613,378"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.02,UNCH,--,"150,301,102,790"
UBER,"Uber Technologies, Inc. Common Stock",$73.77,3.37,4.787%,"150,166,139,189"
HON,Honeywell International Inc. Common Stock,$236.54,-1.32,-0.555%,"149,884,308,768"
UBS,UBS Group AG Registered Ordinary Shares,$47.99,0.91,1.933%,"148,370,644,176"
DE,Deere & Company Common Stock,$542.43,0.25,0.046%,"146,422,157,443"
PFE,"Pfizer, Inc. Common Stock",$25.63,-0.55,-2.101%,"146,076,754,051"
ISRG,"Intuitive Surgical, Inc. Common Stock",$412.26,-12.38,-2.915%,"146,007,173,243"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.02,0.03,0.038%,"143,811,943,520"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.13,0.16,0.728%,"143,271,296,635"
COP,ConocoPhillips Common Stock,$115.58,1.60,1.404%,"140,810,421,329"
NOW,"ServiceNow, Inc. Common Stock",$135.86,11.49,9.239%,"140,071,660,000"
WELL,Welltower Inc. Common Stock,$197.36,-7.97,-3.882%,"139,319,275,852"
RIO,Rio Tinto Plc Common Stock,$108.96,2.57,2.416%,"136,854,883,813"
SONY,Sony Group Corporation American Depositary Shares ,$22.57,1.00,4.636%,"135,984,301,798"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$61.00,-0.79,-1.279%,"133,092,549,514"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.17,-0.22,-0.941%,"132,276,804,779"
BKNG,Booking Holdings Inc. Common Stock,$169.25,1.82,1.087%,"131,148,175,293"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$196.59,9.52,5.089%,"130,760,273,644"
PLD,"Prologis, Inc. Common Stock",$139.02,-4.45,-3.102%,"129,613,628,760"
DHR,Danaher Corporation Common Stock,$179.87,-2.80,-1.533%,"127,306,702,678"
SPGI,S&P Global Inc. Common Stock,$428.56,4.56,1.075%,"126,853,760,000"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$55.78,-0.67,-1.187%,"124,536,123,712"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$323.39,7.68,2.433%,"124,216,950,006"
PDD,PDD Holdings Inc. American Depositary Shares,$87.24,2.80,3.316%,"124,177,107,345"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.86,0.09,0.479%,"121,540,749,946"
HDB,HDFC Bank Limited Common Stock,$23.60,-0.18,-0.757%,"120,785,425,565"
CB,Chubb Limited  Common Stock,$309.78,-1.95,-0.626%,"120,151,303,637"
ENB,Enbridge Inc Common Stock,$54.93,0.19,0.347%,"119,945,032,592"
LMT,Lockheed Martin Corporation Common Stock,$516.50,-13.95,-2.63%,"119,086,103,532"
LOW,"Lowe's Companies, Inc. Common Stock",$207.70,-6.66,-3.107%,"116,458,852,416"
CVS,CVS Health Corporation Common Stock,$90.62,-0.36,-0.396%,"115,624,532,560"
NEM,Newmont Corporation,$108.19,-1.62,-1.475%,"115,498,533,537"
COF,Capital One Financial Corporation Common Stock,$184.56,-3.37,-1.793%,"114,850,356,030"
SYK,Stryker Corporation Common Stock,$299.46,-5.63,-1.845%,"114,801,213,789"
MO,"Altria Group, Inc.",$68.65,-0.93,-1.337%,"114,638,033,283"
BMO,Bank Of Montreal Common Stock,$162.62,0.61,0.377%,"114,634,076,252"
CDNS,"Cadence Design Systems, Inc. Common Stock",$414.16,39.23,10.463%,"114,231,954,560"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.03,0.06,0.669%,"113,455,025,345"
PGR,Progressive Corporation (The) Common Stock,$192.67,2.27,1.192%,"112,584,106,519"
BMY,Bristol-Myers Squibb Company Common Stock,$54.95,-2.23,-3.90%,"112,211,815,023"
BP,BP p.l.c. Common Stock,$42.94,1.07,2.556%,"112,018,455,908"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$438.40,-9.14,-2.042%,"111,268,294,813"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.32,-0.27,-0.592%,"111,067,974,818"
ADBE,Adobe Inc. Common Stock,$274.03,14.82,5.717%,"110,762,926,000"
SBUX,Starbucks Corporation Common Stock,$96.51,-2.65,-2.672%,"109,992,447,000"
FTNT,"Fortinet, Inc. Common Stock",$147.14,9.17,6.646%,"107,801,884,252"
SNY,Sanofi ADS,$42.96,-0.71,-1.626%,"104,773,176,088"
SPOT,Spotify Technology S.A. Ordinary Shares,$507.76,10.08,2.025%,"104,513,523,910"
PH,Parker-Hannifin Corporation Common Stock,$823.30,-21.33,-2.525%,"103,806,924,064"
EQIX,"Equinix, Inc. Common Stock REIT","$1,050.77",-17.27,-1.617%,"103,631,401,071"
PWR,"Quanta Services, Inc. Common Stock",$687.48,-24.25,-3.407%,"103,163,351,235"
HWM,Howmet Aerospace Inc. Common Stock,$255.52,-2.73,-1.057%,"102,235,464,056"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$49.31,-1.23,-2.434%,"100,563,433,038"
SO,Southern Company (The) Common Stock,$89.03,-3.02,-3.281%,"100,454,314,020"
MAR,Marriott International Class A Common Stock,$376.96,1.36,0.362%,"99,400,063,326"
TT,Trane Technologies plc,$448.47,-2.83,-0.627%,"99,136,749,770"
DDOG,"Datadog, Inc. Class A Common Stock",$277.49,30.14,12.185%,"98,775,392,846"
BNY,The Bank of New York Mellon Corporation Common Stock,$142.59,3.16,2.266%,"97,870,788,027"
SNOW,Snowflake Inc. Common Stock,$280.16,24.61,9.63%,"97,103,456,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$105.98,-2.76,-2.538%,"96,951,296,836"
INTU,Intuit Inc. Common Stock,$353.76,22.23,6.705%,"96,766,449,120"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$78.61,-1.44,-1.799%,"96,437,754,370"
FCX,"Freeport-McMoRan, Inc. Common Stock",$67.04,1.33,2.024%,"96,374,013,350"
CEG,Constellation Energy Corporation Common Stock ,$265.70,-22.05,-7.663%,"95,968,199,739"
CNQ,Canadian Natural Resources Limited Common Stock,$45.96,0.59,1.30%,"95,871,273,120"
NET,"Cloudflare, Inc. Class A Common Stock",$270.82,29.00,11.992%,"95,725,736,866"
MDT,Medtronic plc. Ordinary Shares,$73.98,0.17,0.23%,"94,981,809,637"
SNPS,"Synopsys, Inc. Common Stock",$492.29,16.67,3.505%,"94,263,356,904"
ADP,"Automatic Data Processing, Inc. Common Stock",$233.74,11.90,5.364%,"94,114,093,641"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$119.89,-2.84,-2.314%,"93,465,790,456"
CME,CME Group Inc. Class A Common Stock,$257.76,-15.78,-5.769%,"93,401,745,283"
NOK,Nokia Corporation Sponsored American Depositary Shares,$16.25,1.41,9.501%,"93,311,395,060"
EQNR,Equinor ASA,$37.32,1.33,3.695%,"93,310,114,840"
UPS,"United Parcel Service, Inc. Common Stock",$109.02,2.33,2.184%,"92,667,684,537"
IBN,ICICI Bank Limited Common Stock,$25.75,-0.48,-1.83%,"91,870,071,217"
GD,General Dynamics Corporation Common Stock,$339.20,-7.62,-2.197%,"91,729,919,430"
CMCSA,Comcast Corporation Class A Common Stock,$25.05,0.18,0.724%,"89,524,227,824"
ING,"ING Group, N.V. Common Stock",$30.84,-0.10,-0.323%,"89,511,178,298"
CMI,Cummins Inc. Common Stock,$643.50,-3.13,-0.484%,"88,795,964,615"
AEM,Agnico Eagle Mines Limited Common Stock,$176.57,-6.58,-3.593%,"88,371,407,884"
MCK,McKesson Corporation Common Stock,$734.82,-7.62,-1.026%,"88,328,340,756"
MELI,"MercadoLibre, Inc. Common Stock","$1,730.98",35.33,2.084%,"87,755,808,098"
ELV,"Elevance Health, Inc. Common Stock",$402.66,9.47,2.409%,"87,442,603,931"
AMT,American Tower Corporation (REIT) Common Stock,$187.53,0.57,0.305%,"87,368,927,230"
MNST,Monster Beverage Corporation,$89.10,1.02,1.158%,"87,140,522,601"
BX,Blackstone Inc. Common Stock,$116.94,-0.03,-0.026%,"86,872,364,631"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$216.07,-5.05,-2.284%,"86,766,070,036"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.79,-0.09,-1.142%,"85,896,626,089"
WMB,"Williams Companies, Inc. (The) Common Stock",$70.04,-1.35,-1.891%,"85,658,798,481"
WM,"Waste Management, Inc. Common Stock",$212.51,1.05,0.497%,"85,338,863,058"
KKR,KKR & Co. Inc. Common Stock,$95.01,-0.93,-0.969%,"85,306,908,124"
BCS,Barclays PLC Common Stock,$24.52,-0.01,-0.041%,"85,244,344,843"
CSX,CSX Corporation Common Stock,$45.86,0.60,1.326%,"85,214,247,936"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$38.17,-0.18,-0.469%,"85,000,726,852"
E,ENI S.p.A. Common Stock,$53.60,1.44,2.761%,"84,333,305,055"
USB,U.S. Bancorp Common Stock,$53.55,-1.30,-2.37%,"83,125,651,345"
ABNB,"Airbnb, Inc. Class A Common Stock",$137.87,4.56,3.421%,"83,094,927,734"
HCA,"HCA Healthcare, Inc. Common Stock",$370.96,-7.58,-2.002%,"82,293,692,208"
ICE,Intercontinental Exchange Inc. Common Stock,$144.96,-2.89,-1.955%,"81,976,691,275"
SLB,SLB Limited Common Shares,$54.75,0.20,0.367%,"81,854,406,940"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$90.73,-3.57,-3.786%,"81,702,823,822"
RACE,Ferrari N.V. Common Shares,$349.24,9.01,2.648%,"81,702,789,054"
JCI,Johnson Controls International plc Ordinary Share,$133.91,-0.15,-0.112%,"81,700,580,398"
MCO,Moody's Corporation Common Stock,$464.20,10.95,2.416%,"81,095,740,000"
FDX,FedEx Corporation Common Stock,$338.49,-73.26,-17.792%,"80,766,000,838"
CIEN,Ciena Corporation Common Stock,$569.61,-10.62,-1.83%,"80,541,958,003"
EPD,Enterprise Products Partners L.P. Common Stock,$37.21,0.42,1.142%,"80,504,514,864"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.42,-0.05,-0.914%,"80,329,895,414"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.00,-1.53,-1.877%,"79,384,718,160"
EMR,Emerson Electric Company Common Stock,$141.65,-2.17,-1.509%,"79,338,165,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$88.68,-0.64,-0.717%,"79,125,962,386"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.14,-0.46,-0.947%,"78,862,984,731"
MMM,3M Company Common Stock,$150.93,-2.20,-1.437%,"78,720,146,703"
NTES,"NetEase, Inc. American Depositary Shares",$123.27,0.45,0.366%,"78,662,051,503"
NXPI,NXP Semiconductors N.V. Common Stock,$311.38,-9.97,-3.103%,"78,614,444,579"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.05,-0.12,-0.196%,"78,366,818,214"
MRSH,Marsh Common Stock,$162.55,2.58,1.613%,"78,315,696,138"
CVNA,Carvana Co. Class A Common Stock,$71.00,-2.00,-2.74%,"77,875,337,540"
BE,Bloom Energy Corporation Class A Common Stock,$273.51,-11.49,-4.032%,"77,798,242,337"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$289.05,4.42,1.553%,"77,521,758,391"
NOC,Northrop Grumman Corporation Common Stock,$539.22,-24.46,-4.339%,"76,587,290,929"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.20,-0.18,-0.709%,"75,845,700,000"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,542.39",-23.82,-1.521%,"75,777,620,700"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$332.65,4.99,1.523%,"75,727,230,946"
MPC,Marathon Petroleum Corporation Common Stock,$258.66,9.89,3.976%,"75,512,330,009"
SU,Suncor Energy  Inc. Common Stock,$63.76,1.40,2.245%,"75,284,313,251"
VLO,Valero Energy Corporation Common Stock,$252.52,7.70,3.145%,"74,981,466,111"
GM,General Motors Company Common Stock,$82.68,-0.56,-0.673%,"74,549,678,323"
APO,"Apollo Global Management, Inc. (New) Common Stock",$128.22,-0.49,-0.381%,"73,921,075,517"
EOG,"EOG Resources, Inc. Common Stock",$136.62,3.24,2.429%,"72,767,709,769"
SHW,Sherwin-Williams Company (The) Common Stock,$294.86,-8.98,-2.956%,"72,722,979,208"
CNI,Canadian National Railway Company Common Stock,$119.42,0.87,0.734%,"72,573,339,153"
CI,The Cigna Group Common Stock,$274.19,-3.21,-1.157%,"72,532,139,853"
PSX,Phillips 66 Common Stock,$180.24,4.36,2.479%,"72,264,528,005"
ROST,"Ross Stores, Inc. Common Stock",$224.07,-7.66,-3.306%,"72,183,735,522"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$86.64,-0.24,-0.276%,"71,799,874,445"
DASH,"DoorDash, Inc. Class A Common Stock",$164.78,5.49,3.447%,"71,797,731,011"
CRH,CRH PLC Ordinary Shares,$106.75,-2.04,-1.875%,"71,451,984,366"
BSX,Boston Scientific Corporation Common Stock,$47.98,-0.33,-0.683%,"71,315,321,488"
COHR,Coherent Corp. Common Stock,$362.90,1.43,0.396%,"70,997,509,591"
B,Barrick Mining Corporation Common Shares,$42.32,-0.23,-0.541%,"70,907,513,795"
RKLB,Rocket Lab Corporation Common Stock,$122.39,-21.09,-14.699%,"70,847,590,265"
CL,Colgate-Palmolive Company Common Stock,$88.43,-1.70,-1.886%,"70,760,740,683"
ITW,Illinois Tool Works Inc. Common Stock,$245.81,-1.47,-0.594%,"70,719,537,000"
ECL,Ecolab Inc. Common Stock,$250.47,-5.53,-2.16%,"70,491,651,126"
LITE,Lumentum Holdings Inc. Common Stock,$905.00,50.04,5.853%,"70,409,000,000"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.30,0.05,0.308%,"69,593,083,954"
TDG,Transdigm Group Incorporated Common Stock,"$1,238.41",-19.91,-1.582%,"69,268,708,523"
CTAS,Cintas Corporation Common Stock,$172.90,1.64,0.958%,"69,183,666,725"
TRP,TC Energy Corporation Common Stock,$66.13,-0.49,-0.736%,"68,892,044,832"
KMI,"Kinder Morgan, Inc. Common Stock",$30.85,-0.23,-0.74%,"68,635,874,603"
NSC,Norfolk Southern Corporation Common Stock,$305.16,0.20,0.066%,"68,537,105,345"
AON,Aon plc Class A Ordinary Shares (Ireland),$320.41,4.35,1.376%,"68,432,190,229"
MSI,"Motorola Solutions, Inc. Common Stock",$411.58,8.30,2.058%,"68,320,461,640"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.25,0.24,0.889%,"68,319,475,130"
CRWV,"CoreWeave, Inc. Class A Common Stock",$124.82,15.29,13.96%,"68,098,090,588"
NKE,"Nike, Inc. Common Stock",$45.93,-0.30,-0.649%,"68,017,141,426"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$434.68,-1.38,-0.316%,"67,369,151,040"
AEP,"American Electric Power Company, Inc. Common Stock",$123.79,-2.88,-2.274%,"67,354,761,911"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$264.51,33.42,14.462%,"67,158,611,295"
ET,Energy Transfer LP Common Units ,$19.27,0.10,0.522%,"66,311,139,268"
F,Ford Motor Company Common Stock,$16.63,-0.81,-4.644%,"66,265,438,437"
SPG,"Simon Property Group, Inc. Common Stock",$202.70,-2.21,-1.079%,"65,733,565,162"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.95,-0.09,-0.561%,"65,610,658,020"
DLR,"Digital Realty Trust, Inc. Common Stock",$185.00,-5.00,-2.632%,"65,010,122,950"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.60,1.81,5.52%,"63,109,621,327"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.99,-0.14,-1.066%,"63,075,200,480"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$600.66,-14.12,-2.297%,"62,972,612,961"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,787.88",-40.33,-2.206%,"62,937,709,821"
MFC,Manulife Financial Corporation Common Stock,$37.68,-0.51,-1.335%,"62,883,794,568"
URI,"United Rentals, Inc. Common Stock",$997.82,2.15,0.216%,"62,509,987,506"
BKR,Baker Hughes Company Class A Common Stock,$62.97,-0.91,-1.425%,"62,470,565,850"
HPE,Hewlett Packard Enterprise Company Common Stock,$47.00,3.96,9.201%,"62,362,142,183"
APD,"Air Products and Chemicals, Inc. Common Stock",$278.89,0.27,0.097%,"62,103,416,519"
RSG,"Republic Services, Inc. Common Stock",$200.83,0.39,0.195%,"61,788,178,592"
TEL,TE Connectivity plc Ordinary Shares,$211.09,-2.32,-1.087%,"61,616,284,211"
TRV,"The Travelers Companies, Inc. Common Stock",$288.93,-2.96,-1.014%,"61,439,431,148"
STM,STMicroelectronics N.V. Common Stock,$69.02,-0.29,-0.418%,"61,342,777,851"
DB,Deutsche Bank AG Common Stock,$32.19,-0.11,-0.341%,"60,562,266,000"
GWW,"W.W. Grainger, Inc. Common Stock","$1,243.03",8.79,0.712%,"58,687,323,311"
OXY,Occidental Petroleum Corporation Common Stock,$58.92,2.29,4.044%,"58,603,876,583"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$128.82,-3.78,-2.851%,"58,496,818,824"
IMO,Imperial Oil Limited Common Stock,$120.80,2.08,1.752%,"58,418,034,400"
TFC,Truist Financial Corporation Common Stock,$46.87,-1.34,-2.78%,"58,394,361,619"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$95.25,4.72,5.214%,"58,339,150,721"
TER,"Teradyne, Inc. Common Stock",$369.47,-4.84,-1.293%,"57,837,632,594"
LHX,"L3Harris Technologies, Inc. Common Stock",$309.59,-5.59,-1.774%,"57,675,053,880"
