Symbol,Name,Last Sale,Net Change,% Change,Market Cap
PSX,Phillips 66 Common Stock,$255.09,0.43,0.169%,"101,786,245,462"
SO,Southern Company (The) Common Stock,$88.11,-0.66,-0.743%,"101,358,480,934"
CME,CME Group Inc. Class A Common Stock,$281.29,-0.76,-0.269%,"101,146,050,889"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$49.89,-0.98,-1.926%,"101,033,638,614"
MELI,"MercadoLibre, Inc. Common Stock","$1,978.36",-12.695,-0.638%,"100,296,525,205"
NET,"Cloudflare, Inc. Class A Common Stock",$278.92,-5.59,-1.965%,"99,317,754,108"
BN,Brookfield Corporation Class A Limited Voting Shares,$40.31,-0.11,-0.272%,"98,789,718,996"
USB,U.S. Bancorp Common Stock,$63.37,-0.16,-0.252%,"98,733,720,133"
TT,Trane Technologies plc,$447.90,2.71,0.609%,"98,548,380,978"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$245.60,0.42,0.171%,"97,980,564,615"
GD,General Dynamics Corporation Common Stock,$359.39,-6.48,-1.771%,"97,235,550,311"
KKR,KKR & Co. Inc. Common Stock,$107.73,-2.03,-1.849%,"96,702,283,296"
RACE,Ferrari N.V. Common Shares,$409.95,-7.98,-1.909%,"95,905,561,713"
CMCSA,Comcast Corporation Class A Common Stock,$26.49,-0.16,-0.60%,"94,003,382,819"
BCS,Barclays PLC Common Stock,$27.00,0.10,0.372%,"93,866,121,972"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.22,-1.18,-0.972%,"93,735,797,642"
PWR,"Quanta Services, Inc. Common Stock",$624.41,4.35,0.702%,"91,994,187,305"
DASH,"DoorDash, Inc. Class A Common Stock",$211.73,-10.27,-4.626%,"91,742,172,201"
CSX,CSX Corporation Common Stock,$49.41,0.42,0.857%,"91,530,785,649"
INTU,Intuit Inc. Common Stock,$332.70,-11.60,-3.369%,"91,005,759,900"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.15,0.10,0.135%,"90,697,868,049"
ICE,Intercontinental Exchange Inc. Common Stock,$161.26,-3.33,-2.023%,"90,530,474,974"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.08,-0.02,-0.328%,"90,111,764,597"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.15,-0.07,-0.852%,"89,866,174,920"
MRSH,Marsh Common Stock,$185.74,-2.72,-1.443%,"88,637,220,918"
ELV,"Elevance Health, Inc. Common Stock",$407.50,-7.28,-1.755%,"88,374,235,675"
JCI,Johnson Controls International plc Ordinary Share,$144.94,2.71,1.905%,"87,796,168,662"
MAR,Marriott International Class A Common Stock,$336.51,0.44,0.131%,"87,750,463,575"
HCA,"HCA Healthcare, Inc. Common Stock",$405.00,-4.20,-1.026%,"87,683,107,500"
WM,"Waste Management, Inc. Common Stock",$218.99,-2.73,-1.231%,"87,533,628,144"
UPS,"United Parcel Service, Inc. Common Stock",$102.29,-1.21,-1.169%,"87,026,448,023"
MMM,3M Company Common Stock,$168.56,0.25,0.149%,"86,930,170,610"
MCO,Moody's Corporation Common Stock,$493.55,-10.75,-2.132%,"85,482,860,000"
SLB,SLB Limited Common Shares,$57.51,0.10,0.174%,"85,353,077,215"
EMR,Emerson Electric Company Common Stock,$152.82,2.61,1.738%,"85,242,996,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$827.72,-15.75,-1.867%,"85,217,902,667"
E,ENI S.p.A. Common Stock,$53.58,-1.55,-2.812%,"84,301,837,404"
EPD,Enterprise Products Partners L.P. Common Stock,$38.94,-0.23,-0.587%,"84,090,040,961"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$37.51,0.08,0.214%,"83,530,973,650"
CVNA,Carvana Co. Class A Common Stock,$74.59,1.16,1.58%,"82,083,592,604"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$78.12,-0.05,-0.064%,"82,023,368,762"
AMT,American Tower Corporation (REIT) Common Stock,$175.85,-1.90,-1.069%,"81,939,074,441"
CP,Canadian Pacific Kansas City Limited Common Shares,$91.60,0.30,0.329%,"81,731,372,965"
SHW,Sherwin-Williams Company (The) Common Stock,$333.71,1.45,0.436%,"81,010,822,570"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$50.60,0.31,0.616%,"80,820,193,111"
CDNS,"Cadence Design Systems, Inc. Common Stock",$292.70,-12.175,-3.993%,"80,607,531,100"
CTAS,Cintas Corporation Common Stock,$200.47,-0.58,-0.288%,"80,221,991,894"
LITE,Lumentum Holdings Inc. Common Stock,$881.255,33.885,3.999%,"79,048,573,500"
APO,"Apollo Global Management, Inc. (New) Common Stock",$133.67,-0.82,-0.61%,"78,937,904,064"
SU,Suncor Energy  Inc. Common Stock,$67.33,-0.91,-1.334%,"78,751,161,776"
ECL,Ecolab Inc. Common Stock,$279.28,0.31,0.111%,"78,290,172,246"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.28,-0.17,-0.277%,"78,212,157,733"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.94,-0.01,-0.053%,"77,910,085,448"
DB,Deutsche Bank AG Common Stock,$41.33,-0.23,-0.553%,"77,758,262,000"
MSI,"Motorola Solutions, Inc. Common Stock",$468.05,-4.18,-0.885%,"77,459,367,473"
CMI,Cummins Inc. Common Stock,$560.75,15.25,2.796%,"77,195,361,085"
TRV,"The Travelers Companies, Inc. Common Stock",$369.35,-4.99,-1.333%,"77,037,184,376"
GM,General Motors Company Common Stock,$87.76,0.54,0.619%,"77,005,147,238"
ITW,Illinois Tool Works Inc. Common Stock,$270.12,-1.53,-0.563%,"76,930,176,000"
DDOG,"Datadog, Inc. Class A Common Stock",$212.93,-1.83,-0.852%,"76,457,844,860"
FDX,FedEx Corporation Common Stock,$322.52,-1.79,-0.552%,"76,330,948,696"
EOG,"EOG Resources, Inc. Common Stock",$145.19,-0.77,-0.528%,"76,156,391,063"
NTES,"NetEase, Inc. American Depositary Shares",$119.29,2.24,1.914%,"76,122,301,645"
SNPS,"Synopsys, Inc. Common Stock",$393.84,-22.47,-5.397%,"75,474,176,661"
TGT,Target Corporation Common Stock,$164.44,0.43,0.262%,"74,704,555,268"
CI,The Cigna Group Common Stock,$282.52,-3.74,-1.307%,"74,653,222,105"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.37,-0.31,-1.977%,"74,631,703,724"
CNI,Canadian National Railway Company Common Stock,$123.37,0.20,0.162%,"74,527,817,000"
BE,Bloom Energy Corporation Class A Common Stock,$252.87,17.32,7.353%,"74,477,129,983"
ET,Energy Transfer LP Common Units ,$21.50,0.06,0.28%,"74,030,941,422"
NSC,Norfolk Southern Corporation Common Stock,$329.46,1.63,0.497%,"73,999,474,569"
MFC,Manulife Financial Corporation Common Stock,$44.34,-0.25,-0.561%,"73,998,605,391"
ROST,"Ross Stores, Inc. Common Stock",$230.69,-0.98,-0.423%,"73,694,637,946"
B,Barrick Mining Corporation Common Shares,$44.75,-1.01,-2.207%,"73,653,327,750"
NOC,Northrop Grumman Corporation Common Stock,$514.98,-13.26,-2.51%,"73,159,617,129"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$87.89,0.51,0.584%,"71,099,564,009"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.25,-0.12,-0.423%,"70,927,368,621"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$265.19,-0.36,-0.136%,"70,925,618,156"
CL,Colgate-Palmolive Company Common Stock,$88.77,-1.32,-1.465%,"70,765,032,030"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$154.98,-1.65,-1.053%,"70,385,711,841"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$311.18,-3.17,-1.008%,"70,035,698,694"
KMI,"Kinder Morgan, Inc. Common Stock",$31.40,-0.20,-0.633%,"69,921,585,595"
DLR,"Digital Realty Trust, Inc. Common Stock",$188.39,0.60,0.32%,"69,711,115,197"
BSX,Boston Scientific Corporation Common Stock,$47.80,0.85,1.81%,"69,273,171,343"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.00,-0.18,-0.777%,"69,224,250,000"
HPE,Hewlett Packard Enterprise Company Common Stock,$52.00,-2.44,-4.482%,"68,858,583,092"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$112.09,-1.01,-0.893%,"68,653,390,071"
AON,Aon plc Class A Ordinary Shares (Ireland),$323.09,-3.91,-1.196%,"68,535,606,471"
RSG,"Republic Services, Inc. Common Stock",$222.71,-2.41,-1.071%,"68,196,692,330"
AEP,"American Electric Power Company, Inc. Common Stock",$124.50,-0.21,-0.168%,"67,777,470,324"
SPG,"Simon Property Group, Inc. Common Stock",$209.44,-2.08,-0.983%,"67,764,629,302"
AJG,Arthur J. Gallagher & Co. Common Stock,$262.69,-3.97,-1.489%,"67,327,447,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$301.27,-2.95,-0.97%,"67,088,469,623"
HON,Honeywell International Inc. Common Stock,$209.61,1.98,0.954%,"66,433,795,496"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$431.72,-6.28,-1.434%,"65,776,563,904"
PCAR,PACCAR Inc. Common Stock,$124.70,0.19,0.153%,"65,637,709,639"
ALL,Allstate Corporation (The) Common Stock,$259.57,-3.54,-1.345%,"65,634,338,082"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.27,-0.04,-0.261%,"65,195,484,170"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.51,-1.14,-3.111%,"64,769,440,847"
TDG,Transdigm Group Incorporated Common Stock,"$1,162.05",4.22,0.364%,"64,234,085,876"
ARGX,argenx SE American Depositary Shares,"$1,033.15",-20.31,-1.928%,"64,120,272,737"
COR,"Cencora, Inc. Common Stock",$330.95,-6.27,-1.859%,"63,154,250,257"
TFC,Truist Financial Corporation Common Stock,$51.65,0.04,0.078%,"63,096,992,610"
CRH,CRH PLC Ordinary Shares,$94.26,2.22,2.412%,"63,091,934,860"
BKR,Baker Hughes Company Class A Common Stock,$63.50,-0.14,-0.22%,"63,034,803,509"
URI,"United Rentals, Inc. Common Stock","$1,009.86",15.99,1.609%,"62,856,199,942"
TRP,TC Energy Corporation Common Stock,$62.61,-0.27,-0.429%,"62,610,000,000"
GWW,"W.W. Grainger, Inc. Common Stock","$1,324.49",11.65,0.887%,"62,384,726,670"
IMO,Imperial Oil Limited Common Stock,$128.62,-3.32,-2.516%,"62,199,731,660"
TRGP,"Targa Resources, Inc. Common Stock",$290.05,-3.49,-1.189%,"62,195,717,641"
MET,"MetLife, Inc. Common Stock",$97.62,-1.61,-1.622%,"62,035,257,614"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$226.39,15.76,7.482%,"61,545,302,803"
CVE,Cenovus Energy Inc Common Stock,$32.37,-0.43,-1.311%,"60,693,750,000"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$59.67,0.33,0.556%,"60,496,921,837"
TEL,TE Connectivity plc Ordinary Shares,$208.65,-0.76,-0.363%,"60,406,935,022"
