Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ASML,ASML Holding N.V. New York Registry Shares,$743.61,-3.94,-0.527%,"292,449,707,029"
TMUS,"T-Mobile US, Inc. Common Stock",$258.22,3.04,1.191%,"290,605,703,992"
GE,GE Aerospace Common Stock,$265.93,-2.52,-0.939%,"282,002,646,185"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$119.99,-1.41,-1.161%,"277,090,442,885"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$304.24,-4.25,-1.378%,"275,542,143,670"
AMD,"Advanced Micro Devices, Inc. Common Stock",$166.55,-9.59,-5.445%,"270,284,616,403"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$66.76,-0.19,-0.284%,"264,369,478,497"
PM,Philip Morris International Inc Common Stock,$168.77,2.17,1.303%,"262,705,582,405"
CVX,Chevron Corporation Common Stock,$152.00,-3.32,-2.138%,"262,654,537,152"
TM,Toyota Motor Corporation Common Stock,$198.60,0.77,0.389%,"259,151,745,232"
WFC,Wells Fargo & Company Common Stock,$77.53,0.09,0.116%,"248,362,796,934"
NVS,Novartis AG Common Stock,$124.95,0.94,0.758%,"246,787,401,538"
AZN,AstraZeneca PLC American Depositary Shares,$79.54,0.42,0.531%,"246,682,584,826"
NVO,Novo Nordisk A/S Common Stock,$54.78,1.03,1.916%,"244,592,700,000"
CRM,"Salesforce, Inc. Common Stock",$246.00,2.03,0.832%,"235,176,000,000"
MS,Morgan Stanley Common Stock,$144.07,-0.71,-0.49%,"229,984,092,367"
ABT,Abbott Laboratories Common Stock,$131.25,0.98,0.752%,"228,435,245,588"
LIN,Linde plc Ordinary Shares,$479.92,1.41,0.295%,"225,039,062,597"
IBM,International Business Machines Corporation Common Stock,$241.28,1.83,0.764%,"224,756,962,710"
CCZ,Comcast Holdings ZONES,$60.85,UNCH,--,"224,670,765,647"
HSBC,"HSBC Holdings, plc. Common Stock",$63.84,-0.09,-0.141%,"221,972,320,060"
MCD,McDonald's Corporation Common Stock,$310.93,2.23,0.722%,"221,881,026,664"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$721.38,-9.58,-1.311%,"218,376,941,347"
AXP,American Express Company Common Stock,$306.10,-0.95,-0.309%,"213,009,549,685"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$71.45,-0.06,-0.084%,"212,440,038,112"
MRK,"Merck & Company, Inc. Common Stock (new)",$84.93,0.71,0.843%,"212,136,728,110"
DIS,Walt Disney Company (The) Common Stock,$116.27,-0.28,-0.24%,"209,045,766,763"
PEP,"PepsiCo, Inc. Common Stock",$152.16,2.61,1.745%,"208,318,787,361"
T,AT&T Inc.,$28.98,0.06,0.207%,"207,218,171,210"
RTX,RTX Corporation Common Stock,$153.66,-1.84,-1.183%,"205,680,337,137"
UBER,"Uber Technologies, Inc. Common Stock",$95.32,1.34,1.426%,"198,782,108,196"
INTU,Intuit Inc. Common Stock,$701.03,-16.18,-2.256%,"195,550,215,410"
CAT,"Caterpillar, Inc. Common Stock",$416.09,3.45,0.836%,"194,929,395,071"
RY,Royal Bank Of Canada Common Stock,$136.32,-0.08,-0.059%,"192,148,356,480"
HDB,HDFC Bank Limited Common Stock,$74.86,-0.59,-0.782%,"190,948,438,172"
VZ,Verizon Communications Inc. Common Stock,$44.94,0.55,1.239%,"189,481,636,872"
TMO,Thermo Fisher Scientific Inc Common Stock,$498.29,10.75,2.205%,"188,160,343,773"
NOW,"ServiceNow, Inc. Common Stock",$886.78,-5.27,-0.591%,"184,450,240,000"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.21,-0.43,-2.749%,"183,549,883,093"
BKNG,Booking Holdings Inc. Common Stock,"$5,584.08",52.08,0.941%,"180,979,390,631"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$139.25,-3.86,-2.697%,"180,937,019,622"
TXN,Texas Instruments Incorporated Common Stock,$195.94,1.61,0.828%,"178,136,336,894"
BLK,"BlackRock, Inc. Common Stock","$1,128.47",-7.65,-0.673%,"174,747,345,204"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.76,-0.41,-0.426%,"173,825,400,168"
C,"Citigroup, Inc. Common Stock",$93.74,-0.48,-0.509%,"172,565,768,959"
ISRG,"Intuitive Surgical, Inc. Common Stock",$479.20,-2.08,-0.432%,"171,781,941,675"
SONY,Sony Group Corporation American Depositary Shares ,$28.24,-0.11,-0.388%,"170,146,064,811"
BA,Boeing Company (The) Common Stock,$225.00,-7.41,-3.188%,"170,135,481,375"
SPGI,S&P Global Inc. Common Stock,$554.43,3.22,0.584%,"169,267,479,000"
PDD,PDD Holdings Inc. American Depositary Shares,$119.07,0.73,0.617%,"169,037,304,230"
QCOM,QUALCOMM Incorporated Common Stock,$156.25,-2.65,-1.668%,"168,593,750,000"
ANET,"Arista Networks, Inc. Common Stock",$132.78,-5.26,-3.81%,"166,886,585,289"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.27,0.11,0.475%,"166,389,470,120"
GEV,GE Vernova Inc. Common Stock,$603.13,-21.89,-3.502%,"164,186,424,932"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$255.88,6.75,2.709%,"159,375,548,108"
AMGN,Amgen Inc. Common Stock,$295.55,2.93,1.001%,"159,112,845,063"
NEE,"NextEra Energy, Inc. Common Stock",$76.51,0.79,1.043%,"157,556,475,908"
BSX,Boston Scientific Corporation Common Stock,$103.75,0.70,0.679%,"153,731,732,028"
ADBE,Adobe Inc. Common Stock,$361.03,3.79,1.061%,"153,148,926,000"
DHR,Danaher Corporation Common Stock,$212.20,3.19,1.526%,"151,946,147,398"
UL,Unilever PLC Common Stock,$61.97,0.68,1.109%,"151,940,783,773"
TJX,"TJX Companies, Inc. (The) Common Stock",$134.62,1.56,1.172%,"150,184,175,303"
SYK,Stryker Corporation Common Stock,$389.94,8.33,2.183%,"149,076,907,782"
PGR,Progressive Corporation (The) Common Stock,$250.64,3.55,1.437%,"146,927,295,182"
SPOT,Spotify Technology S.A. Ordinary Shares,$719.35,-8.72,-1.198%,"146,635,475,614"
GILD,"Gilead Sciences, Inc. Common Stock",$117.98,-0.01,-0.008%,"146,390,399,950"
PFE,"Pfizer, Inc. Common Stock",$25.32,0.25,0.997%,"143,958,138,660"
LOW,"Lowe's Companies, Inc. Common Stock",$256.36,5.47,2.18%,"143,673,798,261"
ARM,Arm Holdings plc American Depositary Shares,$134.01,-7.05,-4.998%,"141,951,968,506"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.52,-0.06,-0.626%,"141,646,057,619"
APP,Applovin Corporation Class A Common Stock,$412.60,-25.94,-5.915%,"139,561,914,516"
HON,Honeywell International Inc. Common Stock,$216.74,0.34,0.157%,"137,607,480,848"
COF,Capital One Financial Corporation Common Stock,$214.62,-1.58,-0.731%,"137,253,204,214"
TTE,TotalEnergies SE,$62.32,0.80,1.30%,"136,727,219,200"
MU,"Micron Technology, Inc. Common Stock",$122.05,-1.50,-1.214%,"136,589,218,577"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$53.70,0.27,0.505%,"136,256,500,070"
ETN,"Eaton Corporation, PLC Ordinary Shares",$349.00,-4.50,-1.273%,"135,865,700,000"
APH,Amphenol Corporation Common Stock,$109.98,-1.08,-0.972%,"134,276,903,788"
UNP,Union Pacific Corporation Common Stock,$223.77,3.69,1.677%,"132,705,381,141"
DE,Deere & Company Common Stock,$489.44,-1.69,-0.344%,"132,553,593,799"
AMAT,"Applied Materials, Inc. Common Stock",$162.22,-1.31,-0.801%,"130,181,260,762"
LRCX,Lam Research Corporation Common Stock,$100.33,1.45,1.466%,"126,979,754,930"
SNY,Sanofi ADS,$50.19,0.35,0.702%,"126,792,258,734"
TD,Toronto Dominion Bank (The) Common Stock,$73.31,-0.60,-0.812%,"126,274,862,180"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.47,-0.25,-0.433%,"125,962,213,598"
UBS,UBS Group AG Registered Ordinary Shares,$39.56,-0.13,-0.328%,"125,596,086,930"
CMCSA,Comcast Corporation Class A Common Stock,$33.89,0.46,1.376%,"125,128,878,353"
ADP,"Automatic Data Processing, Inc. Common Stock",$305.72,3.07,1.014%,"123,829,789,372"
KKR,KKR & Co. Inc. Common Stock,$138.95,-2.25,-1.593%,"123,797,325,339"
BX,Blackstone Inc. Common Stock,$167.29,-1.93,-1.141%,"123,308,065,140"
PANW,"Palo Alto Networks, Inc. Common Stock",$181.56,5.39,3.06%,"121,064,208,000"
MELI,"MercadoLibre, Inc. Common Stock","$2,342.94",-21.07,-0.891%,"118,780,907,783"
IBN,ICICI Bank Limited Common Stock,$32.88,-0.21,-0.635%,"117,308,269,577"
COP,ConocoPhillips Common Stock,$93.76,-0.24,-0.255%,"117,100,831,079"
KLAC,KLA Corporation Common Stock,$876.08,-7.31,-0.827%,"115,608,717,030"
MDT,Medtronic plc. Ordinary Shares,$89.90,-2.91,-3.135%,"115,185,696,800"
ADI,"Analog Devices, Inc. Common Stock",$230.44,-1.11,-0.479%,"114,355,434,286"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$10.93,-0.11,-0.996%,"114,316,235,295"
RACE,Ferrari N.V. Common Shares,$471.50,8.33,1.798%,"114,280,851,686"
NKE,"Nike, Inc. Common Stock",$76.88,-0.55,-0.71%,"113,544,340,465"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$62.24,0.69,1.121%,"111,857,636,072"
MO,"Altria Group, Inc.",$66.56,0.57,0.864%,"111,813,541,832"
INTC,Intel Corporation Common Stock,$25.31,1.65,6.974%,"110,781,870,000"
WELL,Welltower Inc. Common Stock,$163.57,1.16,0.714%,"109,399,859,333"
CB,Chubb Limited  Common Stock,$273.80,0.88,0.322%,"109,161,402,223"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.93,-0.14,-0.734%,"109,098,993,852"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.62,-0.37,-2.178%,"107,599,139,181"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$179.25,1.98,1.117%,"106,119,573,170"
DASH,"DoorDash, Inc. Class A Common Stock",$248.37,-4.97,-1.962%,"106,102,380,424"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$62.41,-1.23,-1.933%,"106,085,790,665"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$418.60,-7.74,-1.815%,"104,335,285,636"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$210.93,3.28,1.58%,"103,698,259,390"
SO,Southern Company (The) Common Stock,$94.18,1.33,1.432%,"103,602,464,791"
SBUX,Starbucks Corporation Common Stock,$90.93,-1.61,-1.74%,"103,360,131,000"
LMT,Lockheed Martin Corporation Common Stock,$441.10,0.46,0.104%,"102,981,436,202"
ENB,Enbridge Inc Common Stock,$47.19,0.52,1.114%,"102,921,390,000"
PLD,"Prologis, Inc. Common Stock",$110.76,5.32,5.046%,"102,792,257,880"
ICE,Intercontinental Exchange Inc. Common Stock,$178.27,0.33,0.185%,"102,045,863,898"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$390.76,0.88,0.226%,"100,187,210,785"
CEG,Constellation Energy Corporation Common Stock ,$317.235,-5.535,-1.715%,"99,105,983,854"
BMY,Bristol-Myers Squibb Company Common Stock,$48.34,0.15,0.311%,"98,392,968,409"
CME,CME Group Inc. Class A Common Stock,$271.49,1.08,0.399%,"97,838,763,133"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$60.01,-1.22,-1.992%,"96,802,454,094"
AMT,American Tower Corporation (REIT) Common Stock,$206.65,3.52,1.733%,"96,764,115,646"
BN,Brookfield Corporation Class A Limited Voting Shares,$64.47,-0.54,-0.831%,"96,438,180,977"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.78,2.32,1.91%,"96,254,356,525"
MSTR,Strategy Inc Common Stock Class A,$336.57,-27.03,-7.434%,"95,435,415,372"
TT,Trane Technologies plc,$428.79,-0.09,-0.021%,"95,412,360,786"
PH,Parker-Hannifin Corporation Common Stock,$744.23,8.03,1.091%,"95,096,223,917"
SNPS,"Synopsys, Inc. Common Stock",$612.79,-12.54,-2.005%,"95,081,071,197"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$107.50,-7.52,-6.538%,"94,865,413,308"
CDNS,"Cadence Design Systems, Inc. Common Stock",$346.88,-9.37,-2.63%,"94,521,331,200"
HCA,"HCA Healthcare, Inc. Common Stock",$402.69,9.07,2.304%,"94,226,842,515"
WM,"Waste Management, Inc. Common Stock",$228.49,4.29,1.913%,"92,042,698,674"
MCO,Moody's Corporation Common Stock,$512.00,2.78,0.546%,"91,852,800,000"
DELL,Dell Technologies Inc. Class C Common Stock ,$135.20,-2.93,-2.121%,"91,780,448,885"
SHW,Sherwin-Williams Company (The) Common Stock,$367.93,9.08,2.53%,"91,737,206,956"
CVS,CVS Health Corporation Common Stock,$70.97,0.80,1.14%,"90,013,122,834"
BP,BP p.l.c. Common Stock,$33.82,-0.23,-0.675%,"89,810,880,280"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$330.07,3.27,1.001%,"89,656,141,736"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$47.79,-0.03,-0.063%,"87,642,506,618"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$103.06,1.67,1.647%,"87,446,067,841"
CTAS,Cintas Corporation Common Stock,$216.43,2.15,1.003%,"87,216,512,524"
GD,General Dynamics Corporation Common Stock,$316.40,2.82,0.899%,"85,109,493,409"
MCK,McKesson Corporation Common Stock,$676.91,5.72,0.852%,"84,197,039,466"
NOC,Northrop Grumman Corporation Common Stock,$586.23,1.41,0.241%,"83,938,159,538"
MMM,3M Company Common Stock,$154.34,1.48,0.968%,"82,206,068,207"
RBLX,Roblox Corporation Class A Common Stock,$118.28,-1.67,-1.392%,"81,997,213,644"
BMO,Bank Of Montreal Common Stock,$113.14,0.06,0.053%,"81,695,086,578"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.47,-0.15,-2.266%,"81,290,588,481"
NTES,"NetEase, Inc. American Depositary Shares",$128.32,-1.98,-1.52%,"81,252,003,803"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.66,0.82,1.326%,"81,078,619,516"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$39.62,0.55,1.408%,"80,732,649,744"
CI,The Cigna Group Common Stock,$302.11,3.79,1.27%,"80,641,640,738"
ECL,Ecolab Inc. Common Stock,$283.66,3.58,1.278%,"80,453,042,538"
AON,Aon plc Class A Ordinary Shares (Ireland),$372.86,7.49,2.05%,"80,398,532,957"
TRI,Thomson Reuters Corporation Common Shares,$174.96,2.615,1.517%,"78,851,096,147"
TDG,Transdigm Group Incorporated Common Stock,"$1,397.78",7.64,0.55%,"78,765,301,367"
APO,"Apollo Global Management, Inc. (New) Common Stock",$137.08,-2.31,-1.657%,"78,413,424,834"
ABNB,"Airbnb, Inc. Class A Common Stock",$126.00,0.51,0.406%,"78,300,894,420"
ING,"ING Group, N.V. Common Stock",$24.69,UNCH,--,"77,709,088,061"
COIN,"Coinbase Global, Inc. Class A Common Stock",$302.07,-18.66,-5.818%,"77,613,309,085"
AJG,Arthur J. Gallagher & Co. Common Stock,$300.98,6.47,2.197%,"77,171,272,000"
ITW,Illinois Tool Works Inc. Common Stock,$263.94,4.72,1.821%,"76,938,510,000"
MSI,"Motorola Solutions, Inc. Common Stock",$460.41,-0.77,-0.167%,"76,706,098,837"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.84,-0.28,-2.31%,"76,301,297,951"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$192.99,0.98,0.51%,"76,000,886,652"
RIO,Rio Tinto Plc Common Stock,$60.59,0.23,0.381%,"75,989,317,493"
SCCO,Southern Copper Corporation Common Stock,$94.25,-1.63,-1.70%,"75,783,401,931"
EQIX,"Equinix, Inc. Common Stock REIT",$773.46,3.81,0.495%,"75,693,878,612"
FI,"Fiserv, Inc. Common Stock",$139.11,2.05,1.496%,"75,619,247,270"
CRH,CRH PLC Ordinary Shares,$112.44,0.91,0.816%,"75,578,775,011"
UPS,"United Parcel Service, Inc. Common Stock",$87.80,1.29,1.491%,"74,416,614,568"
CVNA,Carvana Co. Class A Common Stock,$344.24,-15.27,-4.247%,"74,081,632,874"
EMR,Emerson Electric Company Common Stock,$131.59,-0.24,-0.182%,"74,058,852,000"
NEM,Newmont Corporation,$67.38,-1.62,-2.348%,"74,013,542,471"
RSG,"Republic Services, Inc. Common Stock",$234.80,2.37,1.02%,"73,308,274,536"
MAR,Marriott International Class A Common Stock,$266.78,0.52,0.195%,"72,419,522,288"
USB,U.S. Bancorp Common Stock,$46.21,0.10,0.217%,"71,911,514,623"
BK,The Bank of New York Mellon Corporation Common Stock,$101.08,-0.66,-0.649%,"71,285,741,681"
BCS,Barclays PLC Common Stock,$20.12,-0.17,-0.838%,"70,915,856,032"
DB,Deutsche Bank AG Common Stock,$36.36,-0.23,-0.629%,"70,724,772,452"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$56.66,-0.20,-0.352%,"70,572,806,340"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$70.98,0.28,0.396%,"70,429,622,571"
ELV,"Elevance Health, Inc. Common Stock",$312.00,2.68,0.866%,"70,255,630,848"
EQNR,Equinor ASA,$23.85,-0.57,-2.334%,"70,231,885,484"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.84,1.29,1.754%,"69,635,331,605"
CL,Colgate-Palmolive Company Common Stock,$85.85,1.59,1.887%,"69,385,756,968"
HWM,Howmet Aerospace Inc. Common Stock,$171.90,-1.15,-0.665%,"69,297,414,752"
WMB,"Williams Companies, Inc. (The) Common Stock",$56.57,0.05,0.088%,"69,082,007,045"
AZO,"AutoZone, Inc. Common Stock","$4,128.80",88.85,2.199%,"69,069,514,363"
ZTS,Zoetis Inc. Class A Common Stock,$155.67,3.35,2.199%,"68,990,371,086"
INFY,Infosys Limited American Depositary Shares,$16.60,0.19,1.158%,"68,959,941,012"
NET,"Cloudflare, Inc. Class A Common Stock",$196.51,-5.86,-2.896%,"68,480,116,661"
JCI,Johnson Controls International plc Ordinary Share,$104.52,-1.19,-1.126%,"68,396,366,189"
CM,Canadian Imperial Bank of Commerce Common Stock,$73.11,-0.69,-0.935%,"68,298,672,865"
CSX,CSX Corporation Common Stock,$36.52,0.53,1.473%,"68,083,396,551"
EPD,Enterprise Products Partners L.P. Common Stock,$31.41,0.08,0.255%,"68,010,422,059"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.50,-0.03,-0.662%,"67,771,200,438"
PYPL,"PayPal Holdings, Inc. Common Stock",$69.05,-0.48,-0.69%,"65,968,878,865"
VST,Vistra Corp. Common Stock,$193.52,-5.44,-2.734%,"65,568,509,100"
AEM,Agnico Eagle Mines Limited Common Stock,$130.23,-3.28,-2.457%,"65,468,498,917"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.65,-0.32,-4.591%,"65,011,095,025"
APD,"Air Products and Chemicals, Inc. Common Stock",$290.22,2.08,0.722%,"64,589,517,401"
SNOW,Snowflake Inc. Common Stock,$192.63,-5.61,-2.83%,"64,280,631,000"
NSC,Norfolk Southern Corporation Common Stock,$285.53,5.74,2.052%,"64,134,290,684"
EOG,"EOG Resources, Inc. Common Stock",$117.32,-0.41,-0.348%,"64,055,947,565"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$271.73,2.58,0.959%,"63,909,198,503"
DEO,Diageo plc Common Stock,$114.07,3.43,3.10%,"63,461,062,384"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.12,-0.21,-1.575%,"63,220,801,357"
MNST,Monster Beverage Corporation,$63.99,-0.13,-0.203%,"62,481,639,814"
MRVL,"Marvell Technology, Inc. Common Stock",$72.07,-4.67,-6.085%,"62,138,754,000"
ADSK,"Autodesk, Inc. Common Stock",$289.24,-0.415,-0.143%,"61,897,360,000"
WDAY,"Workday, Inc. Class A Common Stock",$229.79,-2.06,-0.889%,"61,353,930,000"
CNQ,Canadian Natural Resources Limited Common Stock,$29.31,-0.46,-1.545%,"61,220,881,470"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$571.78,-2.13,-0.371%,"60,601,499,587"
TRV,"The Travelers Companies, Inc. Common Stock",$268.87,3.95,1.491%,"60,531,735,830"
AEP,"American Electric Power Company, Inc. Common Stock",$112.66,1.96,1.771%,"60,249,978,000"
TEL,TE Connectivity plc Ordinary Shares,$203.39,-0.31,-0.152%,"60,097,980,454"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$458.28,1.41,0.309%,"60,070,890,994"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.82,-0.14,-0.936%,"59,915,548,320"
FTNT,"Fortinet, Inc. Common Stock",$78.09,-2.67,-3.306%,"59,837,714,517"
ET,Energy Transfer LP Common Units ,$17.35,0.01,0.058%,"59,557,024,563"
AXON,"Axon Enterprise, Inc. Common Stock",$758.29,-33.33,-4.21%,"59,529,131,808"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.46,-0.29,-0.695%,"59,527,195,596"
ARES,Ares Management Corporation Class A Common Stock,$180.59,-8.68,-4.586%,"59,000,192,844"
URI,"United Rentals, Inc. Common Stock",$915.64,1.60,0.175%,"58,913,396,512"
CNI,Canadian National Railway Company Common Stock,$94.35,1.14,1.223%,"58,893,270,000"
KMI,"Kinder Morgan, Inc. Common Stock",$26.40,0.17,0.648%,"58,662,849,062"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$43.25,-0.13,-0.30%,"57,993,276,250"
NXPI,NXP Semiconductors N.V. Common Stock,$229.27,-2.74,-1.181%,"57,802,313,196"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.02,-0.12,-0.627%,"57,763,740,000"
ROP,"Roper Technologies, Inc. Common Stock",$532.59,0.31,0.058%,"57,314,046,524"
FAST,Fastenal Company Common Stock,$49.90,0.79,1.609%,"57,267,067,188"
E,ENI S.p.A. Common Stock,$34.84,-0.10,-0.286%,"57,215,824,963"
AFL,AFLAC Incorporated Common Stock,$106.89,1.13,1.068%,"57,168,137,966"
COR,"Cencora, Inc. Common Stock",$294.71,4.36,1.502%,"57,137,750,310"
SPG,"Simon Property Group, Inc. Common Stock",$174.88,2.32,1.344%,"57,097,054,393"
CARR,Carrier Global Corporation Common Stock ,$66.98,0.49,0.737%,"57,001,509,622"
TFC,Truist Financial Corporation Common Stock,$44.18,-0.15,-0.338%,"56,967,245,678"
DLR,"Digital Realty Trust, Inc. Common Stock",$166.57,1.55,0.939%,"56,808,770,958"
BDX,"Becton, Dickinson and Company Common Stock",$198.03,3.03,1.554%,"56,760,837,686"
PWR,"Quanta Services, Inc. Common Stock",$379.27,-4.05,-1.057%,"56,513,484,002"
ALL,Allstate Corporation (The) Common Stock,$210.38,3.29,1.589%,"55,436,252,167"
CMI,Cummins Inc. Common Stock,$402.21,0.26,0.065%,"55,418,922,344"
GLW,Corning Incorporated Common Stock,$64.52,-1.00,-1.526%,"55,269,039,234"
FDX,FedEx Corporation Common Stock,$233.13,5.41,2.376%,"54,995,156,717"
GM,General Motors Company Common Stock,$57.06,0.83,1.476%,"54,325,559,325"
O,Realty Income Corporation Common Stock,$59.01,1.14,1.97%,"53,953,202,194"
SRE,DBA Sempra Common Stock,$82.65,1.66,2.05%,"53,926,846,009"
NDAQ,"Nasdaq, Inc. Common Stock",$93.83,-0.51,-0.541%,"53,839,207,557"
TRP,TC Energy Corporation Common Stock,$51.18,0.74,1.467%,"53,192,413,671"
CPNG,"Coupang, Inc. Class A Common Stock",$28.85,-0.13,-0.449%,"52,595,431,684"
MET,"MetLife, Inc. Common Stock",$78.72,0.98,1.261%,"52,350,850,971"
D,"Dominion Energy, Inc. Common Stock",$61.30,0.90,1.49%,"52,315,481,213"
PCAR,PACCAR Inc. Common Stock,$99.46,1.08,1.098%,"52,226,783,368"
MFC,Manulife Financial Corporation Common Stock,$30.41,-0.23,-0.751%,"51,652,478,300"
FLUT,Flutter Entertainment plc Ordinary Shares,$290.76,-3.24,-1.102%,"51,117,177,522"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$636.71,-1.15,-0.18%,"50,939,788,717"
LHX,"L3Harris Technologies, Inc. Common Stock",$272.23,0.31,0.114%,"50,932,816,860"
LNG,"Cheniere Energy, Inc. Common Stock",$230.40,0.46,0.20%,"50,634,571,162"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$49.63,0.21,0.425%,"50,576,240,816"
PSA,Public Storage Common Stock,$287.35,6.79,2.42%,"50,416,375,873"
