Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$943.37,-18.63,-1.937%,"282,943,559,422"
LRCX,Lam Research Corporation Common Stock,$222.41,-0.55,-0.247%,"279,353,632,300"
AZN,AstraZeneca PLC American Depositary Shares,$89.94,-4.45,-4.714%,"278,944,569,316"
SAP,SAP  SE ADS,$226.92,-6.67,-2.855%,"278,772,180,325"
IBM,International Business Machines Corporation Common Stock,$291.35,-14.32,-4.685%,"272,335,102,268"
WFC,Wells Fargo & Company Common Stock,$86.66,-1.72,-1.946%,"272,033,066,410"
MRK,"Merck & Company, Inc. Common Stock (new)",$109.45,0.62,0.57%,"271,657,366,565"
NVO,Novo Nordisk A/S Common Stock,$60.68,-1.65,-2.647%,"270,936,200,000"
RTX,RTX Corporation Common Stock,$196.36,-5.56,-2.754%,"263,273,978,531"
PM,Philip Morris International Inc Common Stock,$167.18,-6.44,-3.709%,"260,238,866,058"
AMAT,"Applied Materials, Inc. Common Stock",$318.23,-8.78,-2.685%,"252,338,367,362"
AXP,American Express Company Common Stock,$352.19,-12.60,-3.454%,"242,606,663,670"
RY,Royal Bank Of Canada Common Stock,$167.44,-1.74,-1.028%,"234,451,495,103"
TMO,Thermo Fisher Scientific Inc Common Stock,$619.01,0.29,0.047%,"232,567,045,602"
CCZ,Comcast Holdings ZONES,$63.18,UNCH,--,"230,221,254,826"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.28,-0.62,-3.28%,"220,597,755,618"
MCD,McDonald's Corporation Common Stock,$302.84,-4.59,-1.493%,"215,668,823,354"
INTC,Intel Corporation Common Stock,$48.56,1.60,3.407%,"212,547,120,000"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.11,-1.14,-1.535%,"212,436,913,137"
ABT,Abbott Laboratories Common Stock,$121.14,-0.62,-0.509%,"210,646,947,660"
CRM,"Salesforce, Inc. Common Stock",$220.07,-7.04,-3.10%,"206,205,590,000"
TMUS,"T-Mobile US, Inc. Common Stock",$183.65,-2.67,-1.433%,"205,413,741,865"
LIN,Linde plc Ordinary Shares,$433.15,-5.81,-1.324%,"202,258,929,030"
PEP,"PepsiCo, Inc. Common Stock",$147.66,1.34,0.916%,"201,901,442,415"
C,"Citigroup, Inc. Common Stock",$112.80,-5.24,-4.439%,"201,829,222,735"
DIS,Walt Disney Company (The) Common Stock,$110.34,-0.86,-0.773%,"196,988,771,268"
KLAC,KLA Corporation Common Stock,"$1,486.18",-81.64,-5.207%,"195,272,664,889"
APP,Applovin Corporation Class A Common Stock,$565.52,-3.24,-0.57%,"191,120,311,600"
BA,Boeing Company (The) Common Stock,$249.00,1.32,0.533%,"189,263,771,532"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$144.50,-11.31,-7.259%,"188,035,112,014"
ISRG,"Intuitive Surgical, Inc. Common Stock",$527.44,-7.56,-1.413%,"186,975,408,743"
APH,Amphenol Corporation Common Stock,$152.33,-2.06,-1.334%,"186,460,375,534"
GEV,GE Vernova Inc. Common Stock,$684.86,3.31,0.486%,"185,816,529,551"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$272.71,-13.50,-4.717%,"180,106,558,529"
SCHW,Charles Schwab Corporation (The) Common Stock,$100.99,-2.83,-2.726%,"179,452,844,402"
AMGN,Amgen Inc. Common Stock,$331.00,0.59,0.179%,"178,237,102,101"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.94,-0.29,-2.371%,"175,747,527,826"
UBER,"Uber Technologies, Inc. Common Stock",$83.72,-1.13,-1.332%,"173,955,959,497"
NEE,"NextEra Energy, Inc. Common Stock",$83.51,-0.12,-0.143%,"173,918,734,711"
TJX,"TJX Companies, Inc. (The) Common Stock",$156.08,-1.30,-0.826%,"173,321,704,188"
TXN,Texas Instruments Incorporated Common Stock,$189.59,-1.99,-1.039%,"172,265,838,362"
BLK,"BlackRock, Inc. Common Stock","$1,110.05",-53.12,-4.567%,"172,225,266,535"
T,AT&T Inc.,$23.45,-0.04,-0.17%,"166,247,590,658"
DHR,Danaher Corporation Common Stock,$234.33,-1.66,-0.703%,"165,518,893,098"
HDB,HDFC Bank Limited Common Stock,$32.34,-0.31,-0.949%,"165,516,977,236"
QCOM,QUALCOMM Incorporated Common Stock,$154.07,-5.35,-3.356%,"165,008,970,000"
VZ,Verizon Communications Inc. Common Stock,$39.08,0.17,0.437%,"164,777,908,110"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$64.39,-0.47,-0.725%,"163,515,609,701"
BKNG,Booking Holdings Inc. Common Stock,"$5,027.00",-88.91,-1.738%,"162,039,388,005"
ANET,"Arista Networks, Inc. Common Stock",$127.52,-2.31,-1.779%,"160,584,032,126"
TD,Toronto Dominion Bank (The) Common Stock,$92.95,-0.90,-0.959%,"158,684,611,800"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.18,-0.21,-0.938%,"158,595,549,946"
SPGI,S&P Global Inc. Common Stock,$519.04,-27.31,-4.999%,"157,165,312,000"
GILD,"Gilead Sciences, Inc. Common Stock",$124.14,-0.77,-0.616%,"154,017,968,399"
SCCO,Southern Copper Corporation Common Stock,$186.25,5.30,2.929%,"151,270,728,338"
LOW,"Lowe's Companies, Inc. Common Stock",$268.40,-9.15,-3.297%,"150,559,371,059"
PDD,PDD Holdings Inc. American Depositary Shares,$104.46,-2.30,-2.154%,"148,296,269,421"
UBS,UBS Group AG Registered Ordinary Shares,$46.47,-0.91,-1.921%,"147,534,129,414"
INTU,Intuit Inc. Common Stock,$528.95,-16.34,-2.997%,"147,259,680,000"
TTE,TotalEnergies SE Ordinary Shares,$67.20,0.95,1.434%,"146,621,113,229"
COF,Capital One Financial Corporation Common Stock,$228.72,-10.42,-4.357%,"145,404,990,136"
PFE,"Pfizer, Inc. Common Stock",$25.52,-0.13,-0.507%,"145,099,256,727"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.90,0.39,0.605%,"144,897,712,960"
ADI,"Analog Devices, Inc. Common Stock",$295.67,-4.58,-1.525%,"144,776,026,860"
SONY,Sony Group Corporation American Depositary Shares ,$23.72,-0.33,-1.372%,"142,913,054,437"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.09,-0.29,-1.189%,"138,837,546,852"
DE,Deere & Company Common Stock,$508.68,-5.72,-1.112%,"137,570,184,893"
SYK,Stryker Corporation Common Stock,$359.61,-4.17,-1.146%,"137,523,368,057"
HON,Honeywell International Inc. Common Stock,$215.07,-4.32,-1.969%,"136,545,191,825"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.90,-0.41,-1.924%,"135,308,183,447"
BSX,Boston Scientific Corporation Common Stock,$91.20,3.13,3.554%,"135,198,713,957"
LMT,Lockheed Martin Corporation Common Stock,$576.06,-6.37,-1.094%,"133,299,014,364"
UNP,Union Pacific Corporation Common Stock,$221.69,-7.80,-3.399%,"131,497,837,482"
ETN,"Eaton Corporation, PLC Ordinary Shares",$337.59,-6.16,-1.792%,"131,119,956,000"
NOW,"ServiceNow, Inc. Common Stock",$125.40,-1.91,-1.50%,"130,214,193,153"
NEM,Newmont Corporation,$118.94,4.82,4.224%,"129,794,818,960"
WELL,Welltower Inc. Common Stock,$188.00,-3.38,-1.766%,"129,029,672,084"
PANW,"Palo Alto Networks, Inc. Common Stock",$184.06,-3.60,-1.918%,"128,289,820,000"
MDT,Medtronic plc. Ordinary Shares,$98.60,1.84,1.902%,"126,406,600,909"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$68.89,0.32,0.467%,"123,809,006,249"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.32,-1.90,-3.263%,"122,881,514,568"
PLD,"Prologis, Inc. Common Stock",$130.81,-2.40,-1.802%,"121,505,092,270"
PGR,Progressive Corporation (The) Common Stock,$203.92,1.55,0.766%,"119,578,124,365"
ADBE,Adobe Inc. Common Stock,$290.37,-5.75,-1.942%,"119,196,885,000"
CB,Chubb Limited  Common Stock,$301.06,0.29,0.096%,"118,482,421,611"
COP,ConocoPhillips Common Stock,$95.52,-2.67,-2.719%,"118,035,807,240"
PH,Parker-Hannifin Corporation Common Stock,$929.49,-14.78,-1.565%,"117,289,274,854"
BX,Blackstone Inc. Common Stock,$153.91,-9.59,-5.865%,"113,654,973,556"
ARM,Arm Holdings plc American Depositary Shares,$107.17,1.39,1.314%,"113,521,322,773"
SNY,Sanofi ADS,$45.74,-0.85,-1.824%,"112,315,143,946"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$442.08,0.72,0.163%,"112,164,020,808"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$442.73,-11.15,-2.457%,"111,611,542,341"
BMY,Bristol-Myers Squibb Company Common Stock,$54.22,-1.04,-1.882%,"110,378,529,124"
KKR,KKR & Co. Inc. Common Stock,$122.90,-8.52,-6.483%,"109,547,334,089"
RIO,Rio Tinto Plc Common Stock,$85.68,0.55,0.646%,"107,467,766,492"
CEG,Constellation Energy Corporation Common Stock ,$295.40,-12.31,-4.001%,"107,039,807,610"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.51,-0.08,-0.931%,"106,921,624,107"
SBUX,Starbucks Corporation Common Stock,$93.66,0.67,0.721%,"106,500,786,000"
HCA,"HCA Healthcare, Inc. Common Stock",$464.38,-4.91,-1.046%,"105,968,683,282"
IBN,ICICI Bank Limited Common Stock,$29.50,-1.37,-4.438%,"105,249,207,802"
AEM,Agnico Eagle Mines Limited Common Stock,$209.09,11.61,5.879%,"105,112,558,078"
SPOT,Spotify Technology S.A. Ordinary Shares,$511.33,6.83,1.354%,"104,231,761,654"
ADP,"Automatic Data Processing, Inc. Common Stock",$255.10,-5.34,-2.05%,"103,174,874,594"
MELI,"MercadoLibre, Inc. Common Stock","$2,034.82",-40.19,-1.937%,"103,159,639,877"
ENB,Enbridge Inc Common Stock,$47.13,-0.46,-0.967%,"102,803,519,641"
MO,"Altria Group, Inc.",$61.15,-0.61,-0.988%,"102,650,765,405"
CMCSA,Comcast Corporation Class A Common Stock,$28.16,0.34,1.222%,"102,612,069,261"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.29,-2.07,-4.371%,"101,691,315,312"
CVS,CVS Health Corporation Common Stock,$80.09,1.49,1.896%,"101,668,847,724"
MCK,McKesson Corporation Common Stock,$821.84,-18.62,-2.215%,"101,436,958,036"
CME,CME Group Inc. Class A Common Stock,$279.91,0.41,0.147%,"100,934,607,462"
SO,Southern Company (The) Common Stock,$88.82,-0.08,-0.09%,"97,800,132,155"
SNPS,"Synopsys, Inc. Common Stock",$510.97,-5.34,-1.034%,"97,757,863,720"
ICE,Intercontinental Exchange Inc. Common Stock,$170.95,-3.03,-1.742%,"97,472,029,106"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$47.65,-0.57,-1.182%,"97,178,008,198"
GD,General Dynamics Corporation Common Stock,$359.17,-8.21,-2.235%,"97,019,159,153"
CVNA,Carvana Co. Class A Common Stock,$442.29,-0.83,-0.187%,"96,216,944,861"
BMO,Bank Of Montreal Common Stock,$134.30,-2.09,-1.532%,"95,206,032,690"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$105.78,-2.96,-2.722%,"95,116,198,563"
NKE,"Nike, Inc. Common Stock",$63.63,-0.75,-1.165%,"94,196,795,869"
NOC,Northrop Grumman Corporation Common Stock,$657.30,-9.60,-1.439%,"93,809,900,039"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$119.55,0.33,0.277%,"92,969,399,329"
MCO,Moody's Corporation Common Stock,$517.30,-21.62,-4.012%,"92,286,320,000"
BP,BP p.l.c. Common Stock,$35.15,-0.23,-0.65%,"91,696,523,642"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$73.28,-0.19,-0.259%,"90,982,982,400"
UPS,"United Parcel Service, Inc. Common Stock",$106.54,-0.37,-0.346%,"90,387,001,717"
WM,"Waste Management, Inc. Common Stock",$221.30,0.07,0.032%,"89,154,478,386"
BCS,Barclays PLC Common Stock,$25.63,-0.54,-2.063%,"89,103,285,413"
ING,"ING Group, N.V. Common Stock",$28.22,-0.82,-2.824%,"88,819,378,902"
MRSH,Marsh Common Stock,$181.00,-1.40,-0.768%,"88,673,652,623"
DASH,"DoorDash, Inc. Class A Common Stock",$205.67,0.35,0.17%,"88,643,465,403"
HWM,Howmet Aerospace Inc. Common Stock,$220.36,-4.53,-2.014%,"88,598,440,054"
NTES,"NetEase, Inc. American Depositary Shares",$137.15,-0.82,-0.594%,"86,843,144,651"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$220.96,-2.22,-0.995%,"86,651,331,333"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.07,1.36,2.316%,"86,256,354,746"
SHW,Sherwin-Williams Company (The) Common Stock,$346.96,-10.87,-3.038%,"86,009,133,270"
TT,Trane Technologies plc,$387.33,-2.20,-0.565%,"85,886,168,419"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.45,0.07,0.949%,"84,614,662,129"
USB,U.S. Bancorp Common Stock,$54.38,-0.02,-0.037%,"84,530,124,563"
B,Barrick Mining Corporation Common Shares,$50.01,1.28,2.627%,"84,388,570,839"
MAR,Marriott International Class A Common Stock,$313.84,-12.04,-3.695%,"84,219,527,343"
BK,The Bank of New York Mellon Corporation Common Stock,$120.68,-0.65,-0.536%,"84,156,092,284"
CM,Canadian Imperial Bank of Commerce Common Stock,$90.40,-1.95,-2.112%,"83,664,480,054"
CDNS,"Cadence Design Systems, Inc. Common Stock",$307.00,-10.45,-3.292%,"83,565,707,000"
AMT,American Tower Corporation (REIT) Common Stock,$177.75,-5.82,-3.17%,"83,213,062,238"
MMM,3M Company Common Stock,$156.12,-11.68,-6.961%,"82,934,854,494"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.83,0.14,1.103%,"82,681,220,668"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.97,0.37,2.229%,"81,772,637,121"
RACE,Ferrari N.V. Common Shares,$336.78,-8.45,-2.448%,"81,627,794,763"
EMR,Emerson Electric Company Common Stock,$145.22,-4.24,-2.837%,"81,584,596,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,448.55",-1.45,-0.10%,"81,580,284,853"
ELV,"Elevance Health, Inc. Common Stock",$367.06,-7.81,-2.083%,"81,574,960,347"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.50,0.01,0.182%,"81,515,576,527"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$99.90,-0.63,-0.627%,"81,466,812,639"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$50.50,-2.28,-4.32%,"81,342,366,869"
CRH,CRH PLC Ordinary Shares,$120.86,-2.11,-1.716%,"80,896,363,752"
ABNB,"Airbnb, Inc. Class A Common Stock",$130.73,0.07,0.054%,"80,470,819,602"
APO,"Apollo Global Management, Inc. (New) Common Stock",$138.64,-5.24,-3.642%,"80,469,785,521"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$95.24,0.54,0.57%,"80,392,473,722"
MNST,Monster Beverage Corporation,$81.47,3.30,4.222%,"79,597,918,468"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.00,-0.89,-1.10%,"79,384,718,160"
GLW,Corning Incorporated Common Stock,$92.57,-1.63,-1.73%,"79,365,851,858"
CMI,Cummins Inc. Common Stock,$565.80,-13.14,-2.27%,"78,100,911,947"
CTAS,Cintas Corporation Common Stock,$193.74,-1.68,-0.86%,"77,474,620,016"
ECL,Ecolab Inc. Common Stock,$273.00,-4.07,-1.469%,"77,323,333,269"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$733.78,0.74,0.101%,"77,119,884,694"
EQIX,"Equinix, Inc. Common Stock REIT",$784.20,-17.58,-2.193%,"76,997,522,368"
WDC,Western Digital Corporation Common Stock,$222.97,1.46,0.659%,"76,233,282,685"
INFY,Infosys Limited American Depositary Shares,$18.21,-0.42,-2.254%,"75,648,224,448"
WMB,"Williams Companies, Inc. (The) Common Stock",$61.51,-0.04,-0.065%,"75,117,172,509"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.99,0.75,1.31%,"74,827,888,951"
ITW,Illinois Tool Works Inc. Common Stock,$254.45,-9.02,-3.424%,"73,815,945,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$270.01,-6.00,-2.174%,"73,635,229,570"
DELL,Dell Technologies Inc. Class C Common Stock ,$111.07,-9.46,-7.849%,"73,604,934,427"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.29,-1.34,-3.219%,"73,488,053,274"
EQNR,Equinor ASA,$24.84,-0.53,-2.089%,"73,147,171,297"
DB,Deutsche Bank AG Common Stock,$37.49,-1.39,-3.575%,"73,040,000,659"
AON,Aon plc Class A Ordinary Shares (Ireland),$339.50,-4.36,-1.268%,"72,970,522,468"
GM,General Motors Company Common Stock,$77.81,-3.01,-3.724%,"72,585,937,986"
CI,The Cigna Group Common Stock,$271.24,-0.97,-0.356%,"72,455,206,332"
ELVR,Elevra Lithium Limited American Depository Shares,$62.20,3.18,5.388%,"71,799,301,182"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$121.22,-0.20,-0.165%,"71,764,656,399"
CNQ,Canadian Natural Resources Limited Common Stock,$34.43,0.08,0.233%,"71,721,374,010"
EPD,Enterprise Products Partners L.P. Common Stock,$32.75,-0.15,-0.456%,"70,848,764,388"
FDX,FedEx Corporation Common Stock,$301.03,-7.15,-2.32%,"70,779,021,300"
SNOW,Snowflake Inc. Common Stock,$206.21,-4.17,-1.982%,"70,565,062,000"
JCI,Johnson Controls International plc Ordinary Share,$114.56,-0.05,-0.044%,"70,011,700,637"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.24,-0.34,-1.19%,"69,978,000,134"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.44,-0.08,-0.457%,"69,865,109,991"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$325.99,-0.24,-0.074%,"69,617,809,257"
SLB,SLB Limited Common Shares,$46.45,-0.28,-0.599%,"69,392,752,846"
PWR,"Quanta Services, Inc. Common Stock",$463.49,-3.26,-0.698%,"69,113,722,466"
CL,Colgate-Palmolive Company Common Stock,$85.44,0.92,1.088%,"68,870,188,644"
TEL,TE Connectivity plc Ordinary Shares,$233.27,-7.74,-3.211%,"68,473,022,819"
COR,"Cencora, Inc. Common Stock",$350.67,-4.18,-1.178%,"68,027,681,007"
MRVL,"Marvell Technology, Inc. Common Stock",$79.80,-0.66,-0.82%,"67,678,380,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$289.98,-10.87,-3.613%,"67,401,549,437"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$175.18,-1.75,-0.989%,"66,978,025,671"
SNDK,Sandisk Corporation Common Stock,$453.12,39.50,9.55%,"66,406,176,468"
CSX,CSX Corporation Common Stock,$35.51,-0.74,-2.041%,"66,124,483,308"
AJG,Arthur J. Gallagher & Co. Common Stock,$254.88,-3.64,-1.408%,"65,453,184,000"
RSG,"Republic Services, Inc. Common Stock",$210.62,-0.34,-0.161%,"65,200,285,221"
MSI,"Motorola Solutions, Inc. Common Stock",$391.08,-9.53,-2.379%,"65,136,328,618"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$141.68,6.33,4.677%,"64,325,799,698"
LHX,"L3Harris Technologies, Inc. Common Stock",$342.33,-4.13,-1.192%,"64,033,801,114"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.93,0.32,2.19%,"63,732,867,290"
AEP,"American Electric Power Company, Inc. Common Stock",$119.22,-0.74,-0.617%,"63,674,749,867"
CP,Canadian Pacific Kansas City Limited Common Shares,$70.21,-2.31,-3.185%,"63,247,361,922"
NSC,Norfolk Southern Corporation Common Stock,$280.39,-10.24,-3.523%,"62,915,763,541"
TFC,Truist Financial Corporation Common Stock,$49.14,-0.85,-1.70%,"62,862,163,723"
E,ENI S.p.A. Common Stock,$38.23,-0.47,-1.214%,"62,783,036,404"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.67,0.22,1.076%,"62,774,790,000"
PCAR,PACCAR Inc. Common Stock,$119.38,-1.98,-1.632%,"62,698,896,377"
KMI,"Kinder Morgan, Inc. Common Stock",$27.96,UNCH,--,"62,204,300,504"
NET,"Cloudflare, Inc. Class A Common Stock",$177.42,-6.75,-3.665%,"62,146,884,294"
RKT,"Rocket Companies, Inc. Class A Common Stock",$22.05,-1.19,-5.12%,"62,090,374,765"
MFC,Manulife Financial Corporation Common Stock,$36.58,-0.79,-2.114%,"61,636,815,681"
COIN,"Coinbase Global, Inc. Class A Common Stock",$227.73,-13.42,-5.565%,"61,405,985,762"
ROST,"Ross Stores, Inc. Common Stock",$189.69,-2.67,-1.388%,"61,354,268,392"
SPG,"Simon Property Group, Inc. Common Stock",$184.32,-0.60,-0.324%,"60,174,961,459"
TRV,"The Travelers Companies, Inc. Common Stock",$269.61,0.19,0.071%,"60,140,127,857"
ET,Energy Transfer LP Common Units ,$17.44,0.09,0.519%,"59,878,266,734"
CNI,Canadian National Railway Company Common Stock,$97.19,-2.92,-2.917%,"59,820,445,000"
EOG,"EOG Resources, Inc. Common Stock",$106.21,0.89,0.845%,"59,479,989,194"
SU,Suncor Energy  Inc. Common Stock,$49.35,-0.39,-0.784%,"59,282,511,003"
AZO,"AutoZone, Inc. Common Stock","$3,573.98",51.96,1.475%,"59,213,060,898"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$385.97,8.38,2.219%,"58,644,723,350"
MDLN,Medline Inc. Class A Common Stock,$44.15,0.03,0.068%,"58,513,566,608"
NXPI,NXP Semiconductors N.V. Common Stock,$230.70,-6.41,-2.703%,"58,061,300,460"
BDX,"Becton, Dickinson and Company Common Stock",$203.39,-3.72,-1.796%,"58,051,279,088"
URI,"United Rentals, Inc. Common Stock",$910.55,-10.69,-1.16%,"57,938,430,351"
SRE,DBA Sempra Common Stock,$88.43,-4.12,-4.452%,"57,716,626,902"
APD,"Air Products and Chemicals, Inc. Common Stock",$258.18,-9.35,-3.495%,"57,468,348,421"
AFL,AFLAC Incorporated Common Stock,$109.26,-0.25,-0.228%,"57,264,686,571"
O,Realty Income Corporation Common Stock,$61.62,0.20,0.326%,"56,684,593,239"
TRP,TC Energy Corporation Common Stock,$54.28,-0.66,-1.201%,"56,505,480,000"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.54,-1.04,-1.838%,"56,487,798,542"
VLO,Valero Energy Corporation Common Stock,$184.73,1.27,0.692%,"56,344,412,139"
FTNT,"Fortinet, Inc. Common Stock",$75.46,0.08,0.106%,"56,115,685,777"
PSX,Phillips 66 Common Stock,$138.47,0.19,0.137%,"55,792,489,563"
NDAQ,"Nasdaq, Inc. Common Stock",$97.41,-3.57,-3.535%,"55,620,665,129"
RBLX,Roblox Corporation Class A Common Stock,$78.84,-8.44,-9.67%,"55,339,807,051"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.18,-0.02,-0.04%,"55,253,441,022"
DLR,"Digital Realty Trust, Inc. Common Stock",$159.62,-3.98,-2.433%,"54,829,717,730"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$686.02,-29.35,-4.103%,"54,779,609,407"
ZTS,Zoetis Inc. Class A Common Stock,$123.24,-1.41,-1.131%,"54,311,031,693"
TRI,Thomson Reuters Corporation Common Shares,$121.03,-2.99,-2.411%,"53,839,286,202"
