Symbol,Name,Last Sale,Net Change,% Change,Market Cap
UBS,UBS Group AG Registered Ordinary Shares,$39.26,-0.50,-1.258%,"124,643,639,354"
BMY,Bristol-Myers Squibb Company Common Stock,$60.74,-1.59,-2.551%,"123,695,412,842"
PGR,Progressive Corporation (The) Common Stock,$210.58,-0.82,-0.388%,"123,380,159,815"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.53,-0.52,-2.358%,"122,914,096,111"
PH,Parker-Hannifin Corporation Common Stock,$965.42,-22.37,-2.265%,"121,851,961,427"
COF,Capital One Financial Corporation Common Stock,$194.27,-1.56,-0.797%,"120,822,650,572"
CEG,Constellation Energy Corporation Common Stock ,$332.07,9.22,2.856%,"120,206,130,543"
HCA,"HCA Healthcare, Inc. Common Stock",$534.47,-9.94,-1.826%,"119,519,357,234"
MDT,Medtronic plc. Ordinary Shares,$93.01,-2.59,-2.709%,"119,414,140,502"
ENB,Enbridge Inc Common Stock,$53.88,-0.29,-0.535%,"117,566,160,000"
RIO,Rio Tinto Plc Common Stock,$93.37,-2.88,-2.992%,"117,273,683,018"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$460.82,-17.07,-3.572%,"117,064,035,436"
ADBE,Adobe Inc. Common Stock,$281.74,8.62,3.156%,"115,654,270,000"
GLW,Corning Incorporated Common Stock,$134.74,-10.10,-6.973%,"115,599,928,207"
MCK,McKesson Corporation Common Stock,$931.35,-47.36,-4.839%,"114,078,692,146"
CMCSA,Comcast Corporation Class A Common Stock,$31.60,-0.49,-1.527%,"113,691,933,410"
SPOT,Spotify Technology S.A. Ordinary Shares,$552.12,18.03,3.376%,"113,644,254,807"
CME,CME Group Inc. Class A Common Stock,$316.81,-3.19,-0.997%,"113,616,134,834"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$55.27,-1.56,-2.745%,"112,718,331,860"
SBUX,Starbucks Corporation Common Stock,$98.69,1.54,1.585%,"112,433,774,873"
MO,"Altria Group, Inc.",$66.98,-1.14,-1.674%,"111,983,733,867"
AEM,Agnico Eagle Mines Limited Common Stock,$221.49,-11.24,-4.83%,"110,973,047,211"
SNY,Sanofi ADS,$45.00,-1.22,-2.64%,"109,748,438,640"
SO,Southern Company (The) Common Stock,$97.20,-0.43,-0.44%,"108,804,833,485"
BSX,Boston Scientific Corporation Common Stock,$72.99,0.78,1.08%,"108,308,799,433"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$16.73,-0.04,-0.239%,"107,814,249,554"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$426.16,18.48,4.533%,"107,434,271,190"
NOC,Northrop Grumman Corporation Common Stock,$740.01,-13.83,-1.835%,"105,023,418,756"
IBN,ICICI Bank Limited Common Stock,$28.77,-0.78,-2.64%,"102,644,735,880"
BP,BP p.l.c. Common Stock,$39.30,0.46,1.184%,"102,522,713,489"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$131.61,-0.27,-0.205%,"102,349,262,674"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.14,-0.07,-0.853%,"102,272,857,841"
BMO,Bank Of Montreal Common Stock,$144.00,-2.03,-1.39%,"101,692,188,576"
HWM,Howmet Aerospace Inc. Common Stock,$252.39,-7.70,-2.961%,"101,193,262,501"
CVS,CVS Health Corporation Common Stock,$78.69,-1.88,-2.333%,"100,110,288,547"
WM,"Waste Management, Inc. Common Stock",$246.09,2.14,0.877%,"99,256,902,346"
GD,General Dynamics Corporation Common Stock,$360.70,-5.42,-1.48%,"97,529,586,071"
DELL,Dell Technologies Inc. Class C Common Stock ,$146.52,-0.58,-0.394%,"97,097,280,925"
TT,Trane Technologies plc,$436.36,-8.69,-1.953%,"96,580,390,066"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$249.75,-1.53,-0.609%,"95,553,966,384"
BN,Brookfield Corporation Class A Limited Voting Shares,$42.49,-0.70,-1.621%,"95,404,371,552"
CNQ,Canadian Natural Resources Limited Common Stock,$45.32,1.14,2.58%,"94,406,409,240"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.26,-0.35,-4.065%,"93,814,377,072"
EQIX,"Equinix, Inc. Common Stock REIT",$953.00,-16.04,-1.655%,"93,636,946,384"
EQNR,Equinor ASA,$31.76,0.18,0.57%,"93,524,724,653"
ICE,Intercontinental Exchange Inc. Common Stock,$164.00,-2.29,-1.377%,"93,135,028,132"
CM,Canadian Imperial Bank of Commerce Common Stock,$100.31,-0.87,-0.86%,"92,752,744,910"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.77,-1.00,-1.32%,"91,336,273,809"
MELI,"MercadoLibre, Inc. Common Stock","$1,780.36",11.33,0.64%,"90,259,234,946"
FCX,"Freeport-McMoRan, Inc. Common Stock",$62.66,-3.27,-4.96%,"90,055,052,632"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$72.93,-1.45,-1.949%,"89,907,529,895"
ADP,"Automatic Data Processing, Inc. Common Stock",$222.70,5.54,2.551%,"89,668,899,863"
MRSH,Marsh Common Stock,$185.00,0.16,0.087%,"89,562,986,805"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$89.74,-0.69,-0.763%,"89,049,807,596"
UPS,"United Parcel Service, Inc. Common Stock",$104.07,-6.43,-5.819%,"88,366,015,376"
MAR,Marriott International Class A Common Stock,$333.04,-2.90,-0.863%,"88,250,455,864"
WDC,Western Digital Corporation Common Stock,$259.03,-2.145,-0.821%,"87,820,992,936"
FDX,FedEx Corporation Common Stock,$373.35,-10.74,-2.796%,"87,783,103,354"
AMT,American Tower Corporation (REIT) Common Stock,$187.64,-3.16,-1.656%,"87,456,155,625"
NKE,"Nike, Inc. Common Stock",$58.02,-0.62,-1.057%,"85,891,844,984"
BX,Blackstone Inc. Common Stock,$115.55,1.41,1.235%,"85,758,984,160"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$212.37,-1.49,-0.697%,"85,663,882,918"
KKR,KKR & Co. Inc. Common Stock,$95.59,1.76,1.876%,"85,223,349,957"
SNPS,"Synopsys, Inc. Common Stock",$442.30,11.32,2.627%,"84,727,884,542"
JCI,Johnson Controls International plc Ordinary Share,$137.18,-2.82,-2.014%,"83,954,772,097"
USB,U.S. Bancorp Common Stock,$53.91,-0.43,-0.791%,"83,759,740,524"
RACE,Ferrari N.V. Common Shares,$358.03,-7.06,-1.934%,"83,759,161,508"
SNDK,Sandisk Corporation Common Stock,$565.59,-33.47,-5.587%,"83,481,633,753"
MCO,Moody's Corporation Common Stock,$470.05,-0.96,-0.204%,"83,339,865,000"
SHW,Sherwin-Williams Company (The) Common Stock,$335.45,-12.22,-3.515%,"82,977,699,637"
ABNB,"Airbnb, Inc. Class A Common Stock",$135.85,0.31,0.229%,"82,693,791,194"
MMM,3M Company Common Stock,$156.21,-4.68,-2.909%,"82,275,807,000"
PWR,"Quanta Services, Inc. Common Stock",$549.22,-19.16,-3.371%,"82,173,982,246"
CTAS,Cintas Corporation Common Stock,$204.53,4.41,2.204%,"81,789,429,296"
CDNS,"Cadence Design Systems, Inc. Common Stock",$299.84,-5.59,-1.83%,"81,751,675,840"
ITW,Illinois Tool Works Inc. Common Stock,$282.51,-4.66,-1.623%,"81,391,131,000"
ECL,Ecolab Inc. Common Stock,$286.93,-10.95,-3.676%,"80,905,493,715"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$764.93,-22.57,-2.866%,"80,868,251,204"
EPD,Enterprise Products Partners L.P. Common Stock,$37.29,0.12,0.323%,"80,612,055,869"
BK,The Bank of New York Mellon Corporation Common Stock,$116.71,-1.68,-1.419%,"80,168,962,421"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$367.34,-7.67,-2.045%,"80,106,960,432"
EMR,Emerson Electric Company Common Stock,$142.22,-2.99,-2.059%,"79,927,640,000"
DASH,"DoorDash, Inc. Class A Common Stock",$183.48,5.73,3.224%,"79,708,547,065"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.36,0.09,0.095%,"79,119,636,528"
BCS,Barclays PLC Common Stock,$22.43,-0.91,-3.899%,"77,978,411,697"
ING,"ING Group, N.V. Common Stock",$26.85,-0.40,-1.468%,"77,930,451,923"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.25,-0.12,-2.235%,"77,810,323,049"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.26,0.65,1.395%,"77,419,860,796"
MSI,"Motorola Solutions, Inc. Common Stock",$467.16,-11.05,-2.311%,"77,389,217,330"
CMI,Cummins Inc. Common Stock,$556.07,-17.99,-3.134%,"76,829,669,010"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.26,-1.55,-1.786%,"76,804,872,204"
E,ENI S.p.A. Common Stock,$46.65,-0.14,-0.299%,"76,610,741,519"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$283.06,-4.15,-1.445%,"76,575,741,447"
CSX,CSX Corporation Common Stock,$41.15,-1.63,-3.81%,"76,520,762,279"
B,Barrick Mining Corporation Common Shares,$45.36,-1.41,-3.015%,"75,994,347,517"
MNST,Monster Beverage Corporation,$76.70,-1.91,-2.43%,"75,033,365,298"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.18,-0.51,-0.869%,"74,577,781,022"
CRH,CRH PLC Ordinary Shares,$111.10,-2.16,-1.907%,"74,363,610,895"
KMI,"Kinder Morgan, Inc. Common Stock",$33.39,-0.53,-1.563%,"74,286,285,596"
CL,Colgate-Palmolive Company Common Stock,$92.67,-2.61,-2.739%,"74,279,455,755"
CI,The Cigna Group Common Stock,$281.27,-3.47,-1.219%,"74,122,598,472"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$24.40,-0.71,-2.828%,"74,102,800,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,294.96",-20.16,-1.533%,"73,131,005,142"
AON,Aon plc Class A Ordinary Shares (Ireland),$338.77,-2.41,-0.706%,"72,582,995,610"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$80.56,-1.65,-2.007%,"72,528,843,898"
CVNA,Carvana Co. Class A Common Stock,$331.16,14.90,4.711%,"72,472,931,415"
NTES,"NetEase, Inc. American Depositary Shares",$113.99,-3.09,-2.639%,"72,178,272,393"
RSG,"Republic Services, Inc. Common Stock",$231.67,0.10,0.043%,"71,540,847,400"
AEP,"American Electric Power Company, Inc. Common Stock",$132.04,-1.48,-1.108%,"71,415,348,895"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.82,-0.18,-1.20%,"71,412,521,045"
SLB,SLB Limited Common Shares,$47.40,-0.49,-1.023%,"71,221,417,660"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$307.36,2.45,0.804%,"70,475,070,786"
EOG,"EOG Resources, Inc. Common Stock",$131.03,3.21,2.511%,"70,296,480,328"
COR,"Cencora, Inc. Common Stock",$359.28,-8.91,-2.42%,"69,890,983,429"
NSC,Norfolk Southern Corporation Common Stock,$310.92,-6.91,-2.174%,"69,823,934,013"
ROST,"Ross Stores, Inc. Common Stock",$214.83,1.31,0.614%,"69,485,673,882"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.00,0.05,0.179%,"69,438,026,420"
GM,General Motors Company Common Stock,$76.20,-2.40,-3.053%,"68,882,350,399"
SU,Suncor Energy  Inc. Common Stock,$57.61,0.27,0.471%,"68,377,939,657"
VLO,Valero Energy Corporation Common Stock,$228.03,2.43,1.077%,"68,186,950,315"
NET,"Cloudflare, Inc. Class A Common Stock",$192.31,6.42,3.454%,"67,689,331,108"
LHX,"L3Harris Technologies, Inc. Common Stock",$360.10,-8.65,-2.346%,"67,258,132,306"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$147.83,-6.12,-3.975%,"67,118,033,381"
CNI,Canadian National Railway Company Common Stock,$109.67,-1.12,-1.011%,"67,052,238,000"
PSX,Phillips 66 Common Stock,$166.44,1.72,1.044%,"66,699,835,022"
TRV,"The Travelers Companies, Inc. Common Stock",$306.64,-5.39,-1.727%,"66,307,190,269"
MRVL,"Marvell Technology, Inc. Common Stock",$75.68,-2.41,-3.086%,"65,931,411,499"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.42,-0.64,-3.985%,"65,824,568,896"
SPG,"Simon Property Group, Inc. Common Stock",$201.03,-2.07,-1.019%,"65,325,356,672"
PCAR,PACCAR Inc. Common Stock,$123.34,-1.58,-1.265%,"64,863,820,600"
APO,"Apollo Global Management, Inc. (New) Common Stock",$111.24,1.45,1.321%,"64,324,233,879"
ET,Energy Transfer LP Common Units ,$18.67,-0.09,-0.48%,"64,230,673,115"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.18,1.00,2.926%,"64,167,528,274"
MPC,Marathon Petroleum Corporation Common Stock,$217.36,-3.41,-1.545%,"64,064,722,047"
TRP,TC Energy Corporation Common Stock,$63.81,-0.39,-0.607%,"63,810,000,000"
DB,Deutsche Bank AG Common Stock,$32.46,-0.90,-2.698%,"63,240,288,647"
ELV,"Elevance Health, Inc. Common Stock",$286.48,-4.97,-1.705%,"63,227,473,002"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.74,-0.38,-2.357%,"63,054,864,177"
FTNT,"Fortinet, Inc. Common Stock",$84.42,1.63,1.969%,"62,464,348,877"
AZO,"AutoZone, Inc. Common Stock","$3,742.02",25.02,0.673%,"61,997,117,538"
TEL,TE Connectivity plc Ordinary Shares,$210.56,1.54,0.737%,"61,785,520,523"
DLR,"Digital Realty Trust, Inc. Common Stock",$179.75,-2.87,-1.572%,"61,764,876,059"
APD,"Air Products and Chemicals, Inc. Common Stock",$276.35,2.15,0.784%,"61,530,987,811"
SRE,DBA Sempra Common Stock,$93.94,-1.45,-1.52%,"61,369,512,112"
SNOW,Snowflake Inc. Common Stock,$177.45,9.19,5.462%,"60,723,390,000"
TFC,Truist Financial Corporation Common Stock,$48.48,-0.63,-1.283%,"60,559,680,251"
O,Realty Income Corporation Common Stock,$64.80,-1.20,-1.818%,"60,422,126,126"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$53.54,-0.38,-0.705%,"59,932,209,720"
INFY,Infosys Limited American Depositary Shares,$14.40,0.07,0.488%,"59,820,671,722"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.66,-0.24,-0.407%,"59,551,886,408"
BKR,Baker Hughes Company Class A Common Stock,$60.19,-0.69,-1.133%,"59,481,955,537"
AJG,Arthur J. Gallagher & Co. Common Stock,$229.65,4.07,1.804%,"59,043,015,000"
ELVR,Elevra Lithium Limited American Depository Shares,$50.15,-2.09,-4.001%,"57,889,629,490"
MDLN,Medline Inc. Class A Common Stock,$44.05,1.17,2.729%,"57,868,194,799"
MFC,Manulife Financial Corporation Common Stock,$34.40,-0.42,-1.206%,"57,679,960,679"
IMO,Imperial Oil Limited Common Stock,$118.74,-1.00,-0.835%,"57,421,798,979"
AFL,AFLAC Incorporated Common Stock,$111.04,-1.44,-1.28%,"57,337,663,950"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$95.52,7.26,8.226%,"56,549,744,096"
VST,Vistra Corp. Common Stock,$167.40,4.04,2.473%,"56,406,142,454"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.76,-0.46,-2.525%,"55,896,035,426"
ADSK,"Autodesk, Inc. Common Stock",$264.12,6.23,2.416%,"55,729,320,000"
D,"Dominion Energy, Inc. Common Stock",$63.00,0.43,0.687%,"55,363,494,753"
ALL,Allstate Corporation (The) Common Stock,$211.62,-2.56,-1.195%,"54,922,974,884"
TGT,Target Corporation Common Stock,$120.36,0.28,0.233%,"54,499,780,470"
AU,AngloGold Ashanti PLC Ordinary Shares,$107.89,-5.25,-4.64%,"54,325,533,640"
COIN,"Coinbase Global, Inc. Class A Common Stock",$205.71,-3.22,-1.541%,"54,322,903,015"
FAST,Fastenal Company Common Stock,$47.30,0.87,1.874%,"54,310,449,547"
GWW,"W.W. Grainger, Inc. Common Stock","$1,145.71",-2.75,-0.239%,"54,275,747,327"
