Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SCHW,Charles Schwab Corporation (The) Common Stock,$98.38,1.59,1.643%,"170,994,223,006"
ARM,Arm Holdings plc American Depositary Shares,$161.22,3.64,2.31%,"170,774,541,919"
ADI,"Analog Devices, Inc. Common Stock",$348.60,-1.41,-0.403%,"170,187,969,130"
ISRG,"Intuitive Surgical, Inc. Common Stock",$467.22,8.26,1.80%,"165,923,949,331"
BLK,"BlackRock, Inc. Common Stock","$1,054.56",30.91,3.02%,"163,841,428,614"
DE,Deere & Company Common Stock,$596.04,-7.00,-1.161%,"160,994,744,363"
SCCO,Southern Copper Corporation Common Stock,$193.37,-3.01,-1.533%,"158,389,962,966"
CRM,"Salesforce, Inc. Common Stock",$171.31,-1.51,-0.874%,"158,119,130,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.97,0.12,0.549%,"157,093,968,996"
ETN,"Eaton Corporation, PLC Ordinary Shares",$401.90,-1.46,-0.362%,"155,931,308,146"
PFE,"Pfizer, Inc. Common Stock",$27.11,-0.23,-0.841%,"154,211,334,657"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$117.64,2.67,2.322%,"153,415,661,920"
UNP,Union Pacific Corporation Common Stock,$252.04,0.70,0.279%,"149,630,678,732"
UBER,"Uber Technologies, Inc. Common Stock",$72.91,0.57,0.788%,"148,951,217,868"
WELL,Welltower Inc. Common Stock,$210.99,4.02,1.942%,"148,648,887,874"
GLW,Corning Incorporated Common Stock,$172.82,-2.35,-1.342%,"148,270,592,197"
HON,Honeywell International Inc. Common Stock,$233.24,-0.40,-0.171%,"147,793,253,476"
APP,Applovin Corporation Class A Common Stock,$433.51,16.06,3.847%,"145,787,001,384"
COP,ConocoPhillips Common Stock,$118.79,-4.83,-3.907%,"145,019,755,355"
PDD,PDD Holdings Inc. American Depositary Shares,$102.10,1.30,1.29%,"144,945,903,770"
BKNG,Booking Holdings Inc. Common Stock,$181.12,3.87,2.183%,"143,416,910,688"
QCOM,QUALCOMM Incorporated Common Stock,$132.84,1.60,1.219%,"141,740,280,000"
LMT,Lockheed Martin Corporation Common Stock,$611.58,-8.11,-1.309%,"140,946,022,126"
DHR,Danaher Corporation Common Stock,$198.61,2.74,1.399%,"140,556,181,608"
SNDK,Sandisk Corporation Common Stock,$944.46,-8.04,-0.844%,"139,403,214,015"
LOW,"Lowe's Companies, Inc. Common Stock",$248.44,1.36,0.55%,"139,142,158,301"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.27,-0.14,-0.654%,"137,703,591,479"
HDB,HDFC Bank Limited Common Stock,$26.79,-0.01,-0.037%,"137,111,930,123"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.59,-0.06,-0.079%,"135,850,347,546"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$21.01,-0.96,-4.37%,"135,396,137,665"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.61,0.19,0.811%,"134,788,751,007"
UBS,UBS Group AG Registered Ordinary Shares,$42.88,0.25,0.586%,"132,572,061,310"
SYK,Stryker Corporation Common Stock,$345.88,-1.36,-0.392%,"132,466,593,428"
PANW,"Palo Alto Networks, Inc. Common Stock",$161.59,-0.92,-0.566%,"131,857,440,000"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.81,-0.42,-0.721%,"129,068,363,424"
PLD,"Prologis, Inc. Common Stock",$138.36,1.21,0.882%,"128,983,436,331"
SPGI,S&P Global Inc. Common Stock,$425.24,-4.84,-1.125%,"128,905,934,080"
NEM,Newmont Corporation,$119.30,2.80,2.403%,"128,836,022,409"
CB,Chubb Limited  Common Stock,$325.74,-4.24,-1.285%,"127,113,203,906"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$190.37,-1.58,-0.823%,"126,623,090,155"
SONY,Sony Group Corporation American Depositary Shares ,$20.95,-0.10,-0.475%,"126,223,798,080"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.51,-1.18,-2.011%,"125,477,910,206"
COF,Capital One Financial Corporation Common Stock,$199.84,2.29,1.159%,"124,920,437,837"
PH,Parker-Hannifin Corporation Common Stock,$985.00,-4.49,-0.454%,"124,323,281,065"
RIO,Rio Tinto Plc Common Stock,$98.87,-0.33,-0.333%,"124,181,739,745"
WDC,Western Digital Corporation Common Stock,$366.22,16.06,4.586%,"124,162,467,795"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$59.18,0.24,0.407%,"120,692,434,946"
BP,BP p.l.c. Common Stock,$46.17,-0.27,-0.581%,"120,444,622,946"
DELL,Dell Technologies Inc. Class C Common Stock ,$184.51,-5.28,-2.782%,"119,147,046,694"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$310.51,10.55,3.517%,"118,800,649,057"
BMY,Bristol-Myers Squibb Company Common Stock,$58.08,0.02,0.034%,"118,583,995,226"
MRVL,"Marvell Technology, Inc. Common Stock",$133.83,2.53,1.927%,"117,028,746,928"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$533.44,20.16,3.928%,"116,328,896,860"
SNY,Sanofi ADS,$47.64,0.68,1.448%,"116,187,013,707"
ENB,Enbridge Inc Common Stock,$52.99,-0.48,-0.898%,"115,642,028,834"
PGR,Progressive Corporation (The) Common Stock,$196.59,-2.98,-1.493%,"115,183,329,936"
MDT,Medtronic plc. Ordinary Shares,$88.12,0.12,0.136%,"113,135,943,028"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$444.28,4.23,0.961%,"113,050,138,633"
SBUX,Starbucks Corporation Common Stock,$98.47,0.99,1.016%,"112,183,137,215"
HCA,"HCA Healthcare, Inc. Common Stock",$498.66,1.24,0.249%,"111,484,900,586"
AEM,Agnico Eagle Mines Limited Common Stock,$219.94,2.56,1.178%,"110,187,622,492"
MO,"Altria Group, Inc.",$65.62,-1.19,-1.781%,"109,671,596,070"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.69,0.04,0.462%,"109,183,186,074"
SO,Southern Company (The) Common Stock,$95.96,0.03,0.031%,"108,273,570,407"
CME,CME Group Inc. Class A Common Stock,$297.03,-3.56,-1.184%,"107,764,884,299"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.31,0.14,1.527%,"105,739,933,479"
MCK,McKesson Corporation Common Stock,$862.79,-1.78,-0.206%,"105,680,952,162"
SPOT,Spotify Technology S.A. Ordinary Shares,$511.36,7.26,1.44%,"105,254,521,007"
BMO,Bank Of Montreal Common Stock,$148.39,2.18,1.491%,"104,603,065,890"
EQIX,"Equinix, Inc. Common Stock REIT","$1,057.37",0.53,0.05%,"104,281,516,449"
TT,Trane Technologies plc,$470.57,-2.37,-0.501%,"104,152,154,536"
HWM,Howmet Aerospace Inc. Common Stock,$258.03,1.89,0.738%,"103,396,119,113"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.55,1.86,4.257%,"101,901,219,527"
INTU,Intuit Inc. Common Stock,$366.80,-2.64,-0.715%,"101,438,540,000"
CMCSA,Comcast Corporation Class A Common Stock,$28.14,0.09,0.321%,"101,243,386,271"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$398.49,-3.75,-0.932%,"101,062,678,724"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$129.78,-0.62,-0.475%,"100,984,105,373"
IBN,ICICI Bank Limited Common Stock,$28.29,0.25,0.892%,"100,932,206,397"
CVS,CVS Health Corporation Common Stock,$77.62,-0.47,-0.602%,"99,478,133,761"
FCX,"Freeport-McMoRan, Inc. Common Stock",$68.27,0.24,0.353%,"98,117,753,642"
CM,Canadian Imperial Bank of Commerce Common Stock,$106.14,1.37,1.308%,"97,705,508,798"
MAR,Marriott International Class A Common Stock,$366.70,7.14,1.986%,"97,150,561,833"
NOC,Northrop Grumman Corporation Common Stock,$680.13,-1.18,-0.173%,"96,601,012,431"
ADBE,Adobe Inc. Common Stock,$235.72,-4.39,-1.828%,"95,278,024,000"
CNQ,Canadian Natural Resources Limited Common Stock,$45.65,-1.20,-2.561%,"95,224,621,800"
EQNR,Equinor ASA,$38.00,-1.20,-3.061%,"95,010,299,140"
BSX,Boston Scientific Corporation Common Stock,$63.82,0.64,1.013%,"94,847,699,158"
BX,Blackstone Inc. Common Stock,$126.33,4.51,3.702%,"93,759,692,505"
MELI,"MercadoLibre, Inc. Common Stock","$1,840.66",8.73,0.477%,"93,316,275,020"
CEG,Constellation Energy Corporation Common Stock ,$296.61,4.89,1.676%,"92,930,785,668"
GD,General Dynamics Corporation Common Stock,$339.88,-0.88,-0.258%,"92,055,091,577"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$74.48,0.76,1.031%,"91,795,374,059"
ICE,Intercontinental Exchange Inc. Common Stock,$162.04,-2.27,-1.382%,"91,784,440,512"
WM,"Waste Management, Inc. Common Stock",$227.09,-3.91,-1.693%,"91,497,628,759"
NOW,"ServiceNow, Inc. Common Stock",$87.79,-1.27,-1.426%,"90,964,097,666"
BK,The Bank of New York Mellon Corporation Common Stock,$130.51,1.36,1.053%,"89,820,503,421"
KKR,KKR & Co. Inc. Common Stock,$100.43,2.29,2.333%,"89,538,456,284"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$221.20,-1.80,-0.807%,"89,225,648,168"
PWR,"Quanta Services, Inc. Common Stock",$594.40,-1.44,-0.242%,"89,193,714,368"
FDX,FedEx Corporation Common Stock,$370.14,-1.75,-0.471%,"88,317,904,666"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$88.95,UNCH,--,"88,265,883,504"
UPS,"United Parcel Service, Inc. Common Stock",$103.22,1.20,1.176%,"87,659,367,928"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.44,-0.10,-0.14%,"87,359,037,924"
E,ENI S.p.A. Common Stock,$55.39,-0.62,-1.107%,"87,149,659,832"
USB,U.S. Bancorp Common Stock,$56.09,-0.42,-0.743%,"87,146,797,366"
JCI,Johnson Controls International plc Ordinary Share,$142.05,-0.77,-0.539%,"86,935,233,827"
ING,"ING Group, N.V. Common Stock",$29.37,0.19,0.651%,"85,244,594,897"
CMI,Cummins Inc. Common Stock,$615.56,-2.72,-0.44%,"85,105,737,455"
RACE,Ferrari N.V. Common Shares,$358.13,2.99,0.842%,"83,782,555,961"
MRSH,Marsh Common Stock,$172.85,-0.70,-0.403%,"83,503,134,612"
BCS,Barclays PLC Common Stock,$23.92,0.09,0.378%,"83,158,431,021"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.60,0.07,1.266%,"82,997,677,918"
SHW,Sherwin-Williams Company (The) Common Stock,$333.60,-0.78,-0.233%,"82,520,079,293"
AMT,American Tower Corporation (REIT) Common Stock,$176.41,-4.53,-2.504%,"82,272,343,696"
CVNA,Carvana Co. Class A Common Stock,$374.21,14.94,4.158%,"81,990,623,440"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.85,3.53,2.709%,"81,476,363,278"
EMR,Emerson Electric Company Common Stock,$144.56,0.10,0.069%,"81,242,720,000"
CDNS,"Cadence Design Systems, Inc. Common Stock",$292.37,4.17,1.447%,"80,721,037,921"
EPD,Enterprise Products Partners L.P. Common Stock,$37.25,-0.17,-0.454%,"80,525,585,442"
SNPS,"Synopsys, Inc. Common Stock",$418.80,1.03,0.247%,"80,226,176,908"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$755.51,9.05,1.212%,"79,872,370,631"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.27,-0.29,-1.092%,"79,781,990,000"
MMM,3M Company Common Stock,$152.55,-0.24,-0.157%,"79,691,536,954"
CSX,CSX Corporation Common Stock,$42.51,0.16,0.378%,"79,099,831,417"
CRH,CRH PLC Ordinary Shares,$117.41,0.14,0.119%,"78,587,142,711"
ADP,"Automatic Data Processing, Inc. Common Stock",$195.08,-0.30,-0.154%,"78,547,862,529"
ITW,Illinois Tool Works Inc. Common Stock,$272.25,-2.26,-0.823%,"78,429,256,191"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.52,-0.49,-0.521%,"78,248,134,621"
MCO,Moody's Corporation Common Stock,$438.06,-1.55,-0.353%,"77,976,377,483"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.48,1.15,2.482%,"77,781,203,939"
SLB,SLB Limited Common Shares,$51.49,-0.43,-0.828%,"77,366,894,415"
ECL,Ecolab Inc. Common Stock,$273.13,-2.07,-0.752%,"77,138,403,754"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$281.53,-0.88,-0.312%,"76,161,833,144"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$331.38,4.12,1.259%,"75,818,396,940"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.68,0.23,1.318%,"75,485,013,761"
SU,Suncor Energy  Inc. Common Stock,$63.56,-1.28,-1.974%,"75,440,059,791"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.35,0.40,2.676%,"74,534,590,251"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.84,0.16,0.277%,"74,235,129,166"
CP,Canadian Pacific Kansas City Limited Common Shares,$82.19,0.76,0.933%,"73,749,391,432"
AEP,"American Electric Power Company, Inc. Common Stock",$135.46,1.00,0.744%,"73,631,109,001"
B,Barrick Mining Corporation Common Shares,$43.82,0.80,1.86%,"73,414,292,509"
MNST,Monster Beverage Corporation,$75.07,-0.10,-0.133%,"73,411,405,072"
NSC,Norfolk Southern Corporation Common Stock,$299.70,2.14,0.719%,"73,374,234,118"
TDG,Transdigm Group Incorporated Common Stock,"$1,296.58",63.47,5.147%,"73,222,492,315"
MSI,"Motorola Solutions, Inc. Common Stock",$440.08,0.17,0.039%,"73,142,885,129"
ELVR,Elevra Lithium Limited American Depository Shares,$63.31,1.48,2.394%,"73,080,607,039"
ROST,"Ross Stores, Inc. Common Stock",$223.29,2.34,1.059%,"71,932,459,967"
NTES,"NetEase, Inc. American Depositary Shares",$113.60,0.19,0.168%,"71,931,325,062"
CI,The Cigna Group Common Stock,$272.60,-2.52,-0.916%,"71,837,808,310"
GM,General Motors Company Common Stock,$79.46,2.63,3.423%,"71,829,285,599"
EOG,"EOG Resources, Inc. Common Stock",$133.59,-3.37,-2.461%,"71,566,275,592"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$79.09,7.42,10.353%,"71,205,390,565"
DASH,"DoorDash, Inc. Class A Common Stock",$163.55,3.94,2.469%,"71,050,429,870"
CTAS,Cintas Corporation Common Stock,$176.14,0.46,0.262%,"70,471,345,141"
VLO,Valero Energy Corporation Common Stock,$235.58,-6.50,-2.685%,"70,427,505,814"
KMI,"Kinder Morgan, Inc. Common Stock",$31.65,-0.42,-1.31%,"70,415,517,805"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.04,0.27,1.61%,"70,094,395,778"
TEL,TE Connectivity plc Ordinary Shares,$236.88,2.55,1.088%,"69,508,710,588"
AON,Aon plc Class A Ordinary Shares (Ireland),$323.02,-2.38,-0.731%,"69,208,487,298"
ELV,"Elevance Health, Inc. Common Stock",$313.35,-2.72,-0.861%,"68,831,992,655"
CNI,Canadian National Railway Company Common Stock,$111.96,1.01,0.91%,"68,383,081,290"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.37,-0.02,-0.073%,"67,875,670,826"
CL,Colgate-Palmolive Company Common Stock,$84.16,0.18,0.214%,"67,432,318,340"
DLR,"Digital Realty Trust, Inc. Common Stock",$195.79,3.94,2.054%,"67,276,467,781"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$147.69,2.86,1.975%,"67,056,718,327"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,363.42",-8.81,-0.642%,"66,968,463,560"
LHX,"L3Harris Technologies, Inc. Common Stock",$355.56,-2.39,-0.668%,"66,413,592,826"
APO,"Apollo Global Management, Inc. (New) Common Stock",$114.82,4.87,4.429%,"66,394,359,349"
MPC,Marathon Petroleum Corporation Common Stock,$223.93,-1.36,-0.604%,"66,100,721,515"
CIEN,Ciena Corporation Common Stock,$467.19,-12.71,-2.648%,"66,059,931,110"
APD,"Air Products and Chemicals, Inc. Common Stock",$296.63,-2.02,-0.676%,"66,046,451,653"
PCAR,PACCAR Inc. Common Stock,$125.43,-1.95,-1.531%,"66,009,163,700"
SPG,"Simon Property Group, Inc. Common Stock",$202.96,2.25,1.121%,"65,931,187,831"
NKE,"Nike, Inc. Common Stock",$44.20,1.29,3.006%,"65,455,206,859"
RSG,"Republic Services, Inc. Common Stock",$211.73,-1.75,-0.82%,"65,415,294,532"
ET,Energy Transfer LP Common Units ,$18.73,-0.12,-0.637%,"64,437,091,990"
TRP,TC Energy Corporation Common Stock,$61.51,-0.97,-1.552%,"64,077,200,859"
DB,Deutsche Bank AG Common Stock,$33.67,0.92,2.809%,"64,069,742,799"
TRV,"The Travelers Companies, Inc. Common Stock",$299.59,-1.72,-0.571%,"63,705,653,157"
PSX,Phillips 66 Common Stock,$158.76,-1.64,-1.022%,"63,659,996,147"
MFC,Manulife Financial Corporation Common Stock,$37.85,0.57,1.529%,"63,464,724,178"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.71,0.46,1.343%,"63,310,258,851"
NET,"Cloudflare, Inc. Class A Common Stock",$178.65,-5.37,-2.918%,"62,881,280,238"
SRE,DBA Sempra Common Stock,$96.16,-0.07,-0.073%,"62,824,458,585"
MDLN,Medline Inc. Class A Common Stock,$47.67,0.45,0.953%,"62,623,764,950"
COR,"Cencora, Inc. Common Stock",$319.90,0.78,0.244%,"62,230,365,172"
BE,Bloom Energy Corporation Class A Common Stock,$219.03,42.36,23.977%,"61,856,281,575"
CRWV,"CoreWeave, Inc. Class A Common Stock",$117.20,6.93,6.285%,"61,610,649,188"
TFC,Truist Financial Corporation Common Stock,$49.53,-0.48,-0.96%,"61,467,213,017"
IMO,Imperial Oil Limited Common Stock,$127.10,-3.09,-2.373%,"61,464,670,300"
BKR,Baker Hughes Company Class A Common Stock,$61.49,-1.07,-1.71%,"60,983,159,267"
LITE,Lumentum Holdings Inc. Common Stock,$852.79,-18.39,-2.111%,"60,889,206,000"
UI,Ubiquiti Inc. Common Stock,$991.66,40.62,4.271%,"60,016,050,578"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$26.87,0.32,1.205%,"59,836,770,514"
O,Realty Income Corporation Common Stock,$63.81,0.49,0.774%,"59,499,674,956"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.35,-0.02,-0.193%,"59,432,180,854"
COHR,Coherent Corp. Common Stock,$313.42,5.49,1.783%,"58,760,562,054"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.66,0.07,0.136%,"58,289,002,160"
FTNT,"Fortinet, Inc. Common Stock",$78.70,-0.04,-0.051%,"58,231,985,982"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,650.48",22.67,1.393%,"58,070,433,854"
INFY,Infosys Limited American Depositary Shares,$13.94,-0.03,-0.215%,"57,909,733,597"
AZO,"AutoZone, Inc. Common Stock","$3,508.50",-5.97,-0.17%,"57,808,922,970"
AFL,AFLAC Incorporated Common Stock,$111.94,-0.20,-0.178%,"57,802,396,457"
TER,"Teradyne, Inc. Common Stock",$365.51,-4.62,-1.248%,"57,224,036,528"
KEYS,Keysight Technologies Inc. Common Stock,$330.46,-0.65,-0.196%,"56,674,714,498"
AJG,Arthur J. Gallagher & Co. Common Stock,$219.91,-2.59,-1.164%,"56,492,253,714"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.85,0.03,0.168%,"56,179,292,362"
D,"Dominion Energy, Inc. Common Stock",$63.71,0.74,1.175%,"55,998,842,120"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.01,-1.06,-1.89%,"55,846,390,578"
CTVA,"Corteva, Inc. Common Stock ",$82.95,-0.56,-0.671%,"55,689,021,841"
