Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MRK,"Merck & Company, Inc. Common Stock (new)",$121.41,-2.41,-1.946%,"300,173,113,084"
AMAT,"Applied Materials, Inc. Common Stock",$372.18,-0.12,-0.032%,"295,365,720,300"
LRCX,Lam Research Corporation Common Stock,$231.00,-2.89,-1.236%,"288,466,101,000"
PM,Philip Morris International Inc Common Stock,$183.82,-3.01,-1.611%,"286,148,840,212"
RTX,RTX Corporation Common Stock,$212.16,9.54,4.708%,"284,779,753,340"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$294.93,1.66,0.566%,"267,158,984,197"
MS,Morgan Stanley Common Stock,$167.00,0.49,0.294%,"265,172,654,402"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$861.70,2.13,0.248%,"255,711,992,887"
WFC,Wells Fargo & Company Common Stock,$82.58,1.13,1.387%,"254,811,791,234"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$84.22,0.71,0.85%,"244,719,420,385"
SAP,SAP  SE ADS,$196.01,-5.52,-2.739%,"240,799,114,514"
TMUS,"T-Mobile US, Inc. Common Stock",$216.11,-0.98,-0.451%,"238,123,556,525"
MCD,McDonald's Corporation Common Stock,$334.82,-6.24,-1.83%,"237,855,673,314"
GEV,GE Vernova Inc. Common Stock,$881.18,7.58,0.868%,"237,503,973,088"
LIN,Linde plc Ordinary Shares,$509.34,1.26,0.248%,"236,025,179,417"
RY,Royal Bank Of Canada Common Stock,$168.62,1.39,0.831%,"235,496,351,221"
CCZ,Comcast Holdings ZONES,$64.38,UNCH,--,"231,629,325,094"
PEP,"PepsiCo, Inc. Common Stock",$167.28,-2.46,-1.449%,"228,613,053,586"
INTC,Intel Corporation Common Stock,$45.50,-0.11,-0.241%,"227,272,500,000"
IBM,International Business Machines Corporation Common Stock,$239.37,-0.84,-0.35%,"224,537,295,285"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.09,-0.55,-2.951%,"214,686,890,543"
AXP,American Express Company Common Stock,$307.43,-1.47,-0.476%,"211,085,743,557"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$83.01,1.44,1.765%,"210,800,291,370"
VZ,Verizon Communications Inc. Common Stock,$49.98,-0.16,-0.319%,"210,799,854,717"
AMGN,Amgen Inc. Common Stock,$385.70,-2.46,-0.634%,"207,918,402,248"
KLAC,KLA Corporation Common Stock,"$1,534.95",10.40,0.682%,"201,196,044,054"
ABT,Abbott Laboratories Common Stock,$114.12,-2.23,-1.917%,"198,304,371,064"
T,AT&T Inc.,$28.01,UNCH,--,"196,086,167,400"
C,"Citigroup, Inc. Common Stock",$111.45,1.26,1.143%,"194,961,603,553"
NEE,"NextEra Energy, Inc. Common Stock",$92.71,-1.06,-1.13%,"193,163,321,282"
TXN,Texas Instruments Incorporated Common Stock,$209.82,-2.29,-1.08%,"190,422,303,401"
TMO,Thermo Fisher Scientific Inc Common Stock,$508.58,-12.53,-2.404%,"188,929,456,814"
GILD,"Gilead Sciences, Inc. Common Stock",$150.03,1.08,0.725%,"186,250,321,816"
DIS,Walt Disney Company (The) Common Stock,$104.33,-1.71,-1.613%,"184,822,666,055"
CRM,"Salesforce, Inc. Common Stock",$192.95,-1.84,-0.945%,"180,794,150,000"
BA,Boeing Company (The) Common Stock,$229.74,2.21,0.971%,"180,425,641,835"
SCCO,Southern Copper Corporation Common Stock,$218.85,0.55,0.252%,"177,748,181,996"
TJX,"TJX Companies, Inc. (The) Common Stock",$159.94,-1.72,-1.064%,"177,608,107,174"
TTE,TotalEnergies SE Ordinary Shares,$81.07,0.73,0.909%,"176,883,536,450"
ISRG,"Intuitive Surgical, Inc. Common Stock",$496.25,-7.26,-1.442%,"176,233,380,111"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.96,-0.40,-3.236%,"176,041,912,295"
ADI,"Analog Devices, Inc. Common Stock",$352.41,-3.38,-0.95%,"172,048,026,968"
DE,Deere & Company Common Stock,$630.88,1.17,0.186%,"170,405,282,068"
NVO,Novo Nordisk A/S Common Stock,$37.76,0.31,0.828%,"168,598,400,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.49,0.29,0.305%,"167,318,573,483"
BLK,"BlackRock, Inc. Common Stock","$1,068.31",5.08,0.478%,"166,166,578,324"
APH,Amphenol Corporation Common Stock,$135.16,-10.90,-7.463%,"166,140,689,939"
TD,Toronto Dominion Bank (The) Common Stock,$98.26,0.90,0.924%,"164,219,776,280"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.80,0.11,0.485%,"163,028,788,944"
ANET,"Arista Networks, Inc. Common Stock",$129.30,-4.20,-3.146%,"162,470,351,246"
HDB,HDFC Bank Limited Common Stock,$31.56,-0.29,-0.911%,"161,524,916,561"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$71.48,-2.27,-3.078%,"159,588,420,992"
UNP,Union Pacific Corporation Common Stock,$266.97,1.99,0.751%,"158,417,718,076"
HON,Honeywell International Inc. Common Stock,$248.04,4.45,1.827%,"157,673,000,876"
UBER,"Uber Technologies, Inc. Common Stock",$75.95,0.53,0.703%,"156,313,908,909"
LMT,Lockheed Martin Corporation Common Stock,$676.70,18.62,2.829%,"155,695,298,408"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$119.38,-1.35,-1.118%,"155,684,815,709"
PFE,"Pfizer, Inc. Common Stock",$27.26,-0.39,-1.41%,"155,007,650,169"
QCOM,QUALCOMM Incorporated Common Stock,$141.03,-1.33,-0.934%,"150,479,010,000"
SYK,Stryker Corporation Common Stock,$387.02,-0.44,-0.114%,"148,108,170,999"
WELL,Welltower Inc. Common Stock,$210.16,3.04,1.468%,"146,639,671,705"
ETN,"Eaton Corporation, PLC Ordinary Shares",$377.40,1.48,0.394%,"146,393,460,000"
APP,Applovin Corporation Class A Common Stock,$432.98,-1.79,-0.412%,"146,034,628,440"
PDD,PDD Holdings Inc. American Depositary Shares,$102.82,-0.91,-0.877%,"145,968,049,223"
DHR,Danaher Corporation Common Stock,$206.00,-4.64,-2.203%,"145,670,707,336"
COP,ConocoPhillips Common Stock,$118.24,4.78,4.213%,"144,529,381,332"
LOW,"Lowe's Companies, Inc. Common Stock",$257.17,-7.40,-2.797%,"144,259,886,197"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.01,-0.43,-1.916%,"142,494,407,544"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$78.71,-2.24,-2.767%,"141,457,495,745"
NEM,Newmont Corporation,$128.73,-1.27,-0.977%,"140,042,047,311"
SONY,Sony Group Corporation American Depositary Shares ,$22.69,-0.37,-1.605%,"136,707,302,074"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$205.93,-2.79,-1.337%,"136,002,873,374"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$62.12,-0.53,-0.846%,"135,536,215,997"
GLW,Corning Incorporated Common Stock,$157.86,7.48,4.974%,"135,435,688,487"
CB,Chubb Limited  Common Stock,$342.76,1.90,0.557%,"134,893,492,431"
PLD,"Prologis, Inc. Common Stock",$142.72,0.15,0.105%,"132,666,660,480"
SPGI,S&P Global Inc. Common Stock,$443.08,1.20,0.272%,"132,392,304,000"
BKNG,Booking Holdings Inc. Common Stock,"$4,179.78",-59.57,-1.405%,"132,387,618,144"
ARM,Arm Holdings plc American Depositary Shares,$124.37,-3.08,-2.417%,"131,740,663,556"
UBS,UBS Group AG Registered Ordinary Shares,$40.88,-0.55,-1.328%,"129,786,856,261"
PH,Parker-Hannifin Corporation Common Stock,"$1,011.41",2.23,0.221%,"127,656,659,596"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.24,-0.89,-3.848%,"126,967,463,888"
BMY,Bristol-Myers Squibb Company Common Stock,$62.34,-0.03,-0.048%,"126,953,770,770"
AEM,Agnico Eagle Mines Limited Common Stock,$252.19,0.59,0.234%,"126,354,656,085"
MDT,Medtronic plc. Ordinary Shares,$98.10,0.44,0.451%,"125,949,114,968"
PGR,Progressive Corporation (The) Common Stock,$213.41,-0.25,-0.117%,"125,143,034,135"
RIO,Rio Tinto Plc Common Stock,$99.61,0.27,0.272%,"125,111,187,378"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$486.03,-10.80,-2.174%,"123,468,237,366"
PANW,"Palo Alto Networks, Inc. Common Stock",$150.15,1.23,0.826%,"122,522,400,000"
MCK,McKesson Corporation Common Stock,$990.95,3.58,0.363%,"121,378,944,523"
COF,Capital One Financial Corporation Common Stock,$194.32,-1.32,-0.675%,"120,853,747,152"
HCA,"HCA Healthcare, Inc. Common Stock",$532.92,3.22,0.608%,"119,172,742,824"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$58.29,-0.84,-1.421%,"118,877,357,773"
CEG,Constellation Energy Corporation Common Stock ,$327.16,-2.72,-0.825%,"118,428,757,999"
ENB,Enbridge Inc Common Stock,$53.96,0.82,1.543%,"117,740,720,000"
CME,CME Group Inc. Class A Common Stock,$326.46,6.96,2.178%,"117,076,870,610"
SNY,Sanofi ADS,$47.66,-1.00,-2.055%,"116,235,790,791"
INTU,Intuit Inc. Common Stock,$419.06,10.03,2.452%,"115,891,043,000"
MO,"Altria Group, Inc.",$68.69,-0.35,-0.507%,"114,842,679,596"
NOW,"ServiceNow, Inc. Common Stock",$109.42,1.41,1.305%,"114,453,320,000"
BSX,Boston Scientific Corporation Common Stock,$76.22,-0.63,-0.82%,"113,101,749,456"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$17.32,0.69,4.149%,"111,616,425,719"
CMCSA,Comcast Corporation Class A Common Stock,$30.82,-0.14,-0.452%,"110,885,613,535"
SBUX,Starbucks Corporation Common Stock,$96.76,-1.26,-1.285%,"110,234,999,054"
NOC,Northrop Grumman Corporation Common Stock,$768.02,43.64,6.024%,"108,998,643,360"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.67,-0.20,-2.255%,"108,931,901,411"
SO,Southern Company (The) Common Stock,$97.23,-0.15,-0.154%,"108,838,415,224"
IBN,ICICI Bank Limited Common Stock,$30.22,-0.29,-0.951%,"107,818,002,026"
ADBE,Adobe Inc. Common Stock,$260.88,-1.53,-0.583%,"107,091,240,000"
HWM,Howmet Aerospace Inc. Common Stock,$265.11,2.58,0.983%,"106,293,220,102"
SPOT,Spotify Technology S.A. Ordinary Shares,$507.28,-7.66,-1.488%,"104,414,724,297"
CVS,CVS Health Corporation Common Stock,$81.66,1.76,2.203%,"103,888,755,405"
TT,Trane Technologies plc,$466.17,3.85,0.833%,"103,178,294,154"
BP,BP p.l.c. Common Stock,$39.47,0.61,1.57%,"102,966,195,964"
BMO,Bank Of Montreal Common Stock,$145.48,1.55,1.077%,"102,737,358,292"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$131.63,0.78,0.596%,"102,364,816,092"
DELL,Dell Technologies Inc. Class C Common Stock ,$153.55,5.47,3.694%,"101,755,988,848"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.86,-0.19,-2.099%,"100,628,980,733"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.96,0.12,0.274%,"98,705,017,026"
GD,General Dynamics Corporation Common Stock,$364.78,7.73,2.165%,"98,632,776,288"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$257.75,2.86,1.122%,"98,614,754,096"
FCX,"Freeport-McMoRan, Inc. Common Stock",$68.29,0.21,0.308%,"98,146,497,674"
WM,"Waste Management, Inc. Common Stock",$243.07,2.23,0.926%,"98,038,828,288"
UPS,"United Parcel Service, Inc. Common Stock",$114.42,-1.54,-1.328%,"97,154,218,116"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$384.86,12.88,3.463%,"97,022,605,618"
EQIX,"Equinix, Inc. Common Stock REIT",$966.10,-8.16,-0.838%,"94,924,085,941"
EQNR,Equinor ASA,$32.07,2.24,7.509%,"94,437,591,928"
CM,Canadian Imperial Bank of Commerce Common Stock,$101.41,0.45,0.446%,"93,769,872,010"
ICE,Intercontinental Exchange Inc. Common Stock,$164.78,0.65,0.396%,"93,577,987,412"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$93.88,0.11,0.117%,"93,157,966,761"
WMB,"Williams Companies, Inc. (The) Common Stock",$76.26,1.54,2.061%,"93,156,402,845"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.56,-0.19,-0.251%,"93,149,773,192"
CNQ,Canadian Natural Resources Limited Common Stock,$44.35,0.58,1.325%,"92,385,795,450"
WDC,Western Digital Corporation Common Stock,$270.08,-9.62,-3.439%,"91,567,361,974"
SNDK,Sandisk Corporation Common Stock,$619.08,-16.28,-2.562%,"91,376,809,746"
FDX,FedEx Corporation Common Stock,$387.25,0.25,0.065%,"91,051,310,496"
NKE,"Nike, Inc. Common Stock",$61.01,-1.17,-1.882%,"90,318,191,356"
MRSH,Marsh Common Stock,$186.43,-0.31,-0.166%,"90,255,284,487"
MELI,"MercadoLibre, Inc. Common Stock","$1,777.00",19.42,1.105%,"90,088,892,414"
JCI,Johnson Controls International plc Ordinary Share,$145.46,1.16,0.804%,"89,022,169,043"
AMT,American Tower Corporation (REIT) Common Stock,$190.20,-1.66,-0.865%,"88,649,332,764"
SHW,Sherwin-Williams Company (The) Common Stock,$356.10,-6.49,-1.79%,"88,232,594,529"
MAR,Marriott International Class A Common Stock,$330.47,-11.26,-3.295%,"87,569,445,560"
ADP,"Automatic Data Processing, Inc. Common Stock",$214.97,0.61,0.285%,"86,556,458,929"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$214.23,1.88,0.885%,"86,414,152,834"
PWR,"Quanta Services, Inc. Common Stock",$572.66,9.58,1.701%,"85,681,061,638"
ECL,Ecolab Inc. Common Stock,$303.46,-4.89,-1.586%,"85,566,448,690"
EMR,Emerson Electric Company Common Stock,$152.08,1.33,0.882%,"85,468,960,000"
BX,Blackstone Inc. Common Stock,$115.33,1.96,1.729%,"85,165,538,952"
MMM,3M Company Common Stock,$161.46,-3.86,-2.335%,"85,040,982,000"
USB,U.S. Bancorp Common Stock,$54.63,-0.03,-0.055%,"84,878,401,499"
RACE,Ferrari N.V. Common Shares,$362.75,-17.17,-4.519%,"84,863,379,709"
B,Barrick Mining Corporation Common Shares,$50.55,-0.19,-0.374%,"84,689,467,967"
ITW,Illinois Tool Works Inc. Common Stock,$291.17,0.54,0.186%,"83,886,077,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$790.81,9.14,1.169%,"83,604,279,783"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$379.52,-28.32,-6.944%,"82,763,090,388"
CDNS,"Cadence Design Systems, Inc. Common Stock",$303.36,1.96,0.65%,"82,711,407,360"
MCO,Moody's Corporation Common Stock,$466.10,-11.49,-2.406%,"82,639,530,000"
BCS,Barclays PLC Common Stock,$23.71,-0.57,-2.348%,"82,428,361,184"
BK,The Bank of New York Mellon Corporation Common Stock,$119.47,0.37,0.311%,"82,064,826,839"
ING,"ING Group, N.V. Common Stock",$28.06,-0.71,-2.468%,"81,442,401,525"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$300.84,-10.12,-3.254%,"81,385,734,675"
SNPS,"Synopsys, Inc. Common Stock",$424.66,10.66,2.575%,"81,348,730,386"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.26,-1.85,-1.369%,"81,117,222,043"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.47,-0.08,-1.441%,"81,070,946,110"
KKR,KKR & Co. Inc. Common Stock,$90.61,2.93,3.342%,"80,774,551,890"
CTAS,Cintas Corporation Common Stock,$201.60,0.47,0.234%,"80,617,752,634"
MSI,"Motorola Solutions, Inc. Common Stock",$486.11,3.85,0.798%,"80,528,453,712"
CP,Canadian Pacific Kansas City Limited Common Shares,$89.39,1.80,2.055%,"80,525,305,259"
CSX,CSX Corporation Common Stock,$43.17,0.48,1.124%,"80,277,067,013"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$95.03,1.15,1.225%,"80,215,211,863"
CMI,Cummins Inc. Common Stock,$580.37,-3.50,-0.599%,"80,187,089,761"
EPD,Enterprise Products Partners L.P. Common Stock,$36.89,0.75,2.075%,"79,804,913,535"
MNST,Monster Beverage Corporation,$81.06,-4.24,-4.971%,"79,197,339,769"
CRH,CRH PLC Ordinary Shares,$117.72,-2.26,-1.884%,"78,794,637,935"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.90,-0.12,-0.461%,"78,658,300,000"
CL,Colgate-Palmolive Company Common Stock,$97.30,-1.84,-1.856%,"77,990,623,124"
E,ENI S.p.A. Common Stock,$47.36,0.42,0.895%,"77,776,735,656"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.44,-1.14,-1.851%,"77,474,752,234"
SLB,SLB Limited Common Shares,$51.27,-0.07,-0.136%,"77,036,330,874"
CI,The Cigna Group Common Stock,$290.85,1.03,0.355%,"76,647,199,365"
DASH,"DoorDash, Inc. Class A Common Stock",$176.41,-0.06,-0.034%,"76,637,152,756"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.14,0.39,0.834%,"75,930,280,677"
KMI,"Kinder Morgan, Inc. Common Stock",$33.89,0.62,1.864%,"75,398,688,794"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$165.72,2.07,1.265%,"75,240,482,256"
TDG,Transdigm Group Incorporated Common Stock,"$1,316.26",13.47,1.034%,"74,333,892,034"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.19,0.21,1.402%,"73,195,424,742"
NTES,"NetEase, Inc. American Depositary Shares",$115.19,0.22,0.191%,"72,938,110,334"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.99,-0.19,-1.106%,"72,526,551,591"
COR,"Cencora, Inc. Common Stock",$372.65,0.51,0.137%,"72,491,858,647"
AON,Aon plc Class A Ordinary Shares (Ireland),$337.80,2.33,0.695%,"72,375,168,749"
AEP,"American Electric Power Company, Inc. Common Stock",$133.29,-0.53,-0.396%,"72,091,425,736"
NSC,Norfolk Southern Corporation Common Stock,$317.47,2.73,0.867%,"71,294,880,777"
RSG,"Republic Services, Inc. Common Stock",$230.37,1.37,0.598%,"71,139,400,939"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$78.78,2.93,3.863%,"70,926,294,964"
CVNA,Carvana Co. Class A Common Stock,$323.11,-11.05,-3.307%,"70,711,223,787"
LHX,"L3Harris Technologies, Inc. Common Stock",$378.48,13.94,3.824%,"70,691,080,020"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.50,0.33,1.171%,"70,622,273,507"
MRVL,"Marvell Technology, Inc. Common Stock",$80.86,-0.83,-1.016%,"70,444,158,745"
GM,General Motors Company Common Stock,$77.76,-0.95,-1.207%,"70,292,540,249"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$304.80,-6.98,-2.239%,"69,888,084,252"
CNI,Canadian National Railway Company Common Stock,$113.01,0.82,0.731%,"69,094,314,000"
EOG,"EOG Resources, Inc. Common Stock",$128.65,4.57,3.683%,"69,019,630,574"
SU,Suncor Energy  Inc. Common Stock,$57.78,1.26,2.229%,"68,579,714,518"
TRV,"The Travelers Companies, Inc. Common Stock",$310.67,2.03,0.658%,"67,178,629,014"
DB,Deutsche Bank AG Common Stock,$34.23,-1.19,-3.36%,"66,688,696,254"
SPG,"Simon Property Group, Inc. Common Stock",$203.16,-0.69,-0.338%,"66,017,507,146"
ELVR,Elevra Lithium Limited American Depository Shares,$57.05,-2.38,-4.005%,"65,854,503,737"
ET,Energy Transfer LP Common Units ,$19.10,0.26,1.38%,"65,710,008,383"
PCAR,PACCAR Inc. Common Stock,$124.43,-1.66,-1.317%,"65,437,045,542"
ROST,"Ross Stores, Inc. Common Stock",$202.30,-3.34,-1.624%,"65,432,908,934"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.26,-0.34,-2.048%,"65,137,998,191"
TRP,TC Energy Corporation Common Stock,$65.09,0.72,1.119%,"65,090,000,000"
ELV,"Elevance Health, Inc. Common Stock",$294.07,-25.93,-8.103%,"64,902,621,425"
AU,AngloGold Ashanti PLC Ordinary Shares,$128.26,0.49,0.384%,"64,582,379,690"
AZO,"AutoZone, Inc. Common Stock","$3,882.47",126.89,3.379%,"64,324,067,998"
VLO,Valero Energy Corporation Common Stock,$214.91,10.27,5.019%,"64,263,726,230"
PSX,Phillips 66 Common Stock,$160.18,5.85,3.791%,"64,191,177,444"
BKR,Baker Hughes Company Class A Common Stock,$64.83,-0.43,-0.659%,"64,067,372,943"
NET,"Cloudflare, Inc. Class A Common Stock",$181.02,8.83,5.128%,"63,715,473,544"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.68,-0.11,-0.316%,"63,255,539,527"
O,Realty Income Corporation Common Stock,$67.56,0.56,0.836%,"62,995,661,128"
SRE,DBA Sempra Common Stock,$95.67,-0.60,-0.623%,"62,499,693,674"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$105.21,-3.24,-2.988%,"62,286,417,256"
TEL,TE Connectivity plc Ordinary Shares,$211.98,-18.17,-7.895%,"62,202,197,191"
TFC,Truist Financial Corporation Common Stock,$49.55,0.24,0.487%,"61,896,290,355"
MPC,Marathon Petroleum Corporation Common Stock,$209.82,11.61,5.857%,"61,842,381,210"
APO,"Apollo Global Management, Inc. (New) Common Stock",$106.45,1.85,1.769%,"61,554,429,130"
APD,"Air Products and Chemicals, Inc. Common Stock",$276.43,0.76,0.276%,"61,548,800,291"
DLR,"Digital Realty Trust, Inc. Common Stock",$178.69,1.49,0.841%,"61,400,643,688"
MDLN,Medline Inc. Class A Common Stock,$45.85,-1.66,-3.494%,"60,232,842,940"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$59.14,0.20,0.339%,"60,039,184,490"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$53.45,0.15,0.281%,"59,831,464,504"
INFY,Infosys Limited American Depositary Shares,$14.19,-0.25,-1.731%,"58,948,286,926"
AJG,Arthur J. Gallagher & Co. Common Stock,$229.27,1.07,0.469%,"58,945,317,000"
MFC,Manulife Financial Corporation Common Stock,$34.95,-0.59,-1.66%,"58,602,169,353"
FTNT,"Fortinet, Inc. Common Stock",$79.18,0.15,0.19%,"58,587,149,302"
AFL,AFLAC Incorporated Common Stock,$113.35,0.42,0.372%,"58,530,477,384"
SNOW,Snowflake Inc. Common Stock,$170.33,1.92,1.14%,"58,286,926,000"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.44,-0.31,-1.653%,"58,036,198,944"
IMO,Imperial Oil Limited Common Stock,$118.81,1.51,1.287%,"57,455,650,469"
NXPI,NXP Semiconductors N.V. Common Stock,$224.76,-2.25,-0.991%,"56,795,243,842"
VST,Vistra Corp. Common Stock,$165.99,-7.90,-4.543%,"56,241,643,085"
COHR,Coherent Corp. Common Stock,$298.91,39.98,15.44%,"56,040,200,381"
LITE,Lumentum Holdings Inc. Common Stock,$783.25,82.34,11.748%,"55,924,050,000"
D,"Dominion Energy, Inc. Common Stock",$63.05,-0.09,-0.143%,"55,407,434,035"
AME,"AMETEK, Inc.",$241.46,2.24,0.936%,"55,288,835,195"
ALL,Allstate Corporation (The) Common Stock,$212.76,-1.76,-0.82%,"55,218,845,744"
CCJ,Cameco Corporation Common Stock,$125.74,7.34,6.199%,"54,763,916,654"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,142.58",-0.16,-0.014%,"54,737,580,060"
GWW,"W.W. Grainger, Inc. Common Stock","$1,152.25",7.52,0.657%,"54,585,566,904"
PSA,Public Storage Common Stock,$310.94,3.88,1.264%,"54,571,974,630"
