Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SONY,Sony Group Corporation American Depositary Shares ,$20.78,-0.66,-3.078%,"125,199,547,690"
PH,Parker-Hannifin Corporation Common Stock,$972.69,-23.75,-2.383%,"122,769,555,593"
RIO,Rio Tinto Plc Common Stock,$97.72,-2.11,-2.114%,"122,737,327,884"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$559.90,20.15,3.733%,"122,099,110,213"
PGR,Progressive Corporation (The) Common Stock,$207.50,3.72,1.825%,"121,575,568,248"
BMY,Bristol-Myers Squibb Company Common Stock,$59.39,0.26,0.44%,"121,258,668,672"
BP,BP p.l.c. Common Stock,$45.91,0.79,1.751%,"119,766,355,630"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$54.83,-2.23,-3.908%,"119,630,565,407"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$312.44,-1.97,-0.627%,"119,539,064,092"
NEM,Newmont Corporation,$109.30,-5.54,-4.824%,"118,036,691,109"
SNY,Sanofi ADS,$47.13,-0.86,-1.792%,"114,943,198,069"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$56.12,-1.23,-2.145%,"114,451,832,530"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$449.61,16.46,3.80%,"114,027,431,005"
ENB,Enbridge Inc Common Stock,$51.85,-0.39,-0.747%,"113,154,164,843"
INTU,Intuit Inc. Common Stock,$404.85,0.02,0.005%,"111,961,267,500"
SBUX,Starbucks Corporation Common Stock,$97.80,-1.15,-1.162%,"111,419,831,620"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$436.59,-2.59,-0.59%,"111,093,364,603"
MO,"Altria Group, Inc.",$64.65,0.04,0.062%,"108,050,421,913"
EQIX,"Equinix, Inc. Common Stock REIT","$1,094.34",-9.63,-0.872%,"107,927,626,764"
SPOT,Spotify Technology S.A. Ordinary Shares,$522.44,-14.32,-2.668%,"107,535,145,406"
BMO,Bank Of Montreal Common Stock,$151.46,-1.93,-1.258%,"106,767,170,023"
TT,Trane Technologies plc,$479.12,1.88,0.394%,"106,044,542,324"
HCA,"HCA Healthcare, Inc. Common Stock",$471.18,-6.95,-1.454%,"105,341,225,400"
MDT,Medtronic plc. Ordinary Shares,$82.00,-3.00,-3.529%,"105,278,567,048"
CMCSA,Comcast Corporation Class A Common Stock,$29.05,-0.68,-2.287%,"104,517,426,126"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.44,-0.22,-0.471%,"103,892,264,212"
NOW,"ServiceNow, Inc. Common Stock",$100.14,0.42,0.421%,"103,760,618,980"
SO,Southern Company (The) Common Stock,$91.92,-1.59,-1.70%,"103,715,158,314"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.23,-0.37,-4.302%,"103,403,638,825"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.09,-0.19,-2.047%,"103,241,245,470"
CME,CME Group Inc. Class A Common Stock,$284.40,-3.05,-1.061%,"103,182,618,236"
MCK,McKesson Corporation Common Stock,$842.25,-16.79,-1.955%,"103,165,059,816"
IBN,ICICI Bank Limited Common Stock,$28.67,-0.08,-0.278%,"102,287,958,905"
AEM,Agnico Eagle Mines Limited Common Stock,$203.09,-13.30,-6.146%,"101,745,950,041"
CM,Canadian Imperial Bank of Commerce Common Stock,$108.54,-1.45,-1.318%,"99,914,791,077"
ADBE,Adobe Inc. Common Stock,$247.18,-1.45,-0.583%,"99,910,156,000"
MAR,Marriott International Class A Common Stock,$375.45,-3.27,-0.863%,"99,468,716,772"
HWM,Howmet Aerospace Inc. Common Stock,$247.72,-7.90,-3.091%,"99,264,762,340"
CVS,CVS Health Corporation Common Stock,$77.36,0.78,1.019%,"99,144,916,616"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.67,-2.19,-1.713%,"97,786,041,934"
FCX,"Freeport-McMoRan, Inc. Common Stock",$67.57,-2.61,-3.719%,"97,111,712,517"
BX,Blackstone Inc. Common Stock,$128.50,-0.49,-0.38%,"95,370,224,705"
BK,The Bank of New York Mellon Corporation Common Stock,$137.92,2.55,1.884%,"94,920,265,357"
FDX,FedEx Corporation Common Stock,$394.59,0.83,0.211%,"94,151,839,850"
EQNR,Equinor ASA,$37.65,1.64,4.554%,"94,135,204,280"
MELI,"MercadoLibre, Inc. Common Stock","$1,854.18",-15.90,-0.85%,"94,001,700,921"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.87,-0.91,-1.185%,"93,508,526,180"
KKR,KKR & Co. Inc. Common Stock,$104.45,0.53,0.51%,"93,122,490,878"
CNQ,Canadian Natural Resources Limited Common Stock,$44.28,0.98,2.263%,"92,366,840,160"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$228.05,1.02,0.449%,"91,988,738,990"
PWR,"Quanta Services, Inc. Common Stock",$605.89,0.92,0.152%,"90,917,866,081"
UPS,"United Parcel Service, Inc. Common Stock",$106.31,-0.80,-0.747%,"90,283,543,930"
WM,"Waste Management, Inc. Common Stock",$223.42,-0.76,-0.339%,"90,018,936,181"
CDNS,"Cadence Design Systems, Inc. Common Stock",$325.84,7.34,2.305%,"89,961,839,437"
ICE,Intercontinental Exchange Inc. Common Stock,$158.63,-1.98,-1.233%,"89,852,911,617"
SNPS,"Synopsys, Inc. Common Stock",$467.58,6.63,1.438%,"89,570,572,585"
BSX,Boston Scientific Corporation Common Stock,$59.52,-1.47,-2.41%,"88,457,145,940"
CMI,Cummins Inc. Common Stock,$638.99,2.38,0.374%,"88,345,108,806"
USB,U.S. Bancorp Common Stock,$56.84,-0.16,-0.281%,"88,312,069,215"
GD,General Dynamics Corporation Common Stock,$325.52,-6.62,-1.993%,"88,165,744,998"
CVNA,Carvana Co. Class A Common Stock,$400.92,-1.07,-0.266%,"87,842,870,981"
CEG,Constellation Energy Corporation Common Stock ,$277.70,-9.86,-3.429%,"87,006,099,525"
ABNB,"Airbnb, Inc. Class A Common Stock",$142.65,-0.94,-0.655%,"86,833,046,109"
NOC,Northrop Grumman Corporation Common Stock,$611.13,-45.85,-6.979%,"86,800,724,460"
MRSH,Marsh Common Stock,$179.00,4.41,2.526%,"86,241,215,679"
WMB,"Williams Companies, Inc. (The) Common Stock",$70.43,-0.48,-0.677%,"86,123,978,738"
JCI,Johnson Controls International plc Ordinary Share,$139.72,-1.26,-0.894%,"85,509,263,431"
ELVR,Elevra Lithium Limited American Depository Shares,$72.71,-3.49,-4.58%,"83,931,305,289"
RACE,Ferrari N.V. Common Shares,$358.50,-14.34,-3.846%,"83,869,115,439"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$84.27,-1.75,-2.034%,"83,621,877,492"
E,ENI S.p.A. Common Stock,$53.09,0.54,1.028%,"83,530,879,951"
SHW,Sherwin-Williams Company (The) Common Stock,$334.61,-9.32,-2.71%,"82,769,915,264"
ING,"ING Group, N.V. Common Stock",$28.49,-0.41,-1.419%,"82,690,449,731"
MCO,Moody's Corporation Common Stock,$459.59,-0.32,-0.07%,"81,808,800,911"
ADP,"Automatic Data Processing, Inc. Common Stock",$202.87,0.48,0.237%,"81,684,462,125"
AMT,American Tower Corporation (REIT) Common Stock,$174.76,-6.90,-3.798%,"81,502,833,084"
EMR,Emerson Electric Company Common Stock,$144.83,-1.94,-1.322%,"81,394,460,000"
BCS,Barclays PLC Common Stock,$23.41,-0.65,-2.702%,"81,385,404,273"
CSX,CSX Corporation Common Stock,$43.37,-0.34,-0.778%,"80,700,063,245"
EPD,Enterprise Products Partners L.P. Common Stock,$37.21,0.30,0.813%,"80,439,115,014"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.42,-0.20,-3.559%,"80,329,895,414"
SLB,SLB Limited Common Shares,$52.77,0.57,1.092%,"79,290,173,205"
DASH,"DoorDash, Inc. Class A Common Stock",$182.45,-7.35,-3.872%,"79,261,087,922"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$747.36,-2.05,-0.274%,"79,010,754,212"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.22,-0.83,-1.692%,"78,993,463,647"
CRH,CRH PLC Ordinary Shares,$117.36,-1.20,-1.012%,"78,553,675,740"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.81,0.98,1.056%,"78,490,777,468"
ITW,Illinois Tool Works Inc. Common Stock,$271.05,-1.63,-0.598%,"78,083,562,500"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.68,-0.59,-2.246%,"77,990,160,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$340.21,-2.68,-0.782%,"77,838,665,046"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$86.43,-4.845,-5.308%,"77,813,654,148"
MMM,3M Company Common Stock,$148.47,-2.93,-1.935%,"77,560,160,548"
ECL,Ecolab Inc. Common Stock,$270.84,-4.84,-1.756%,"76,491,653,325"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,527.95",37.09,2.488%,"75,049,848,100"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.45,-0.37,-2.076%,"74,503,025,460"
SU,Suncor Energy  Inc. Common Stock,$62.55,0.89,1.443%,"74,241,279,735"
MSI,"Motorola Solutions, Inc. Common Stock",$445.48,-1.44,-0.322%,"74,040,384,628"
CP,Canadian Pacific Kansas City Limited Common Shares,$82.49,0.79,0.967%,"74,018,582,543"
NSC,Norfolk Southern Corporation Common Stock,$302.22,-1.91,-0.628%,"73,991,194,645"
MNST,Monster Beverage Corporation,$75.27,-1.96,-2.538%,"73,606,986,276"
APO,"Apollo Global Management, Inc. (New) Common Stock",$127.26,-0.07,-0.055%,"73,587,756,234"
NTES,"NetEase, Inc. American Depositary Shares",$114.805,-3.405,-2.88%,"73,260,297,095"
NET,"Cloudflare, Inc. Class A Common Stock",$207.67,2.86,1.396%,"73,095,748,486"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.05,-0.05,-0.331%,"73,077,888,162"
CI,The Cigna Group Common Stock,$276.69,-3.23,-1.154%,"72,915,638,963"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$271.47,-10.80,-3.826%,"72,806,277,970"
ROST,"Ross Stores, Inc. Common Stock",$225.59,-2.66,-1.165%,"72,673,400,707"
ELV,"Elevance Health, Inc. Common Stock",$328.11,8.75,2.74%,"72,074,246,402"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.13,-1.18,-2.059%,"72,040,418,397"
AON,Aon plc Class A Ordinary Shares (Ireland),$335.32,3.37,1.015%,"71,843,817,599"
AEP,"American Electric Power Company, Inc. Common Stock",$131.89,-1.39,-1.043%,"71,690,587,377"
CIEN,Ciena Corporation Common Stock,$505.93,2.66,0.529%,"71,537,706,172"
GM,General Motors Company Common Stock,$79.05,-1.49,-1.85%,"71,458,658,780"
TEL,TE Connectivity plc Ordinary Shares,$243.18,-4.48,-1.809%,"71,357,346,508"
EOG,"EOG Resources, Inc. Common Stock",$132.43,3.27,2.532%,"70,944,845,248"
CTAS,Cintas Corporation Common Stock,$176.26,-2.43,-1.36%,"70,519,355,595"
KMI,"Kinder Morgan, Inc. Common Stock",$31.57,-0.37,-1.158%,"70,237,532,294"
DLR,"Digital Realty Trust, Inc. Common Stock",$201.27,-2.64,-1.295%,"70,234,266,038"
VLO,Valero Energy Corporation Common Stock,$233.39,7.11,3.142%,"69,772,797,275"
NKE,"Nike, Inc. Common Stock",$46.39,-0.09,-0.194%,"68,698,349,461"
TDG,Transdigm Group Incorporated Common Stock,"$1,205.67",-68.95,-5.409%,"68,088,480,702"
B,Barrick Mining Corporation Common Shares,$40.45,-2.51,-5.843%,"67,774,313,162"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.31,-0.11,-0.401%,"67,726,875,055"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$37.07,0.33,0.898%,"67,614,845,740"
CNI,Canadian National Railway Company Common Stock,$110.17,-1.03,-0.926%,"67,289,782,652"
SPG,"Simon Property Group, Inc. Common Stock",$204.76,-2.80,-1.349%,"66,515,914,565"
PCAR,PACCAR Inc. Common Stock,$126.18,-2.13,-1.66%,"66,403,860,924"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.11,-0.42,-2.541%,"66,268,821,361"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$29.60,0.32,1.093%,"65,916,204,214"
APD,"Air Products and Chemicals, Inc. Common Stock",$294.78,-1.37,-0.463%,"65,634,538,038"
CL,Colgate-Palmolive Company Common Stock,$81.81,-1.72,-2.059%,"65,549,405,458"
ET,Energy Transfer LP Common Units ,$18.96,0.05,0.264%,"65,228,364,342"
MPC,Marathon Petroleum Corporation Common Stock,$220.35,6.23,2.91%,"65,043,960,103"
COHR,Coherent Corp. Common Stock,$343.79,-3.72,-1.07%,"64,454,385,899"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$141.81,-7.40,-4.959%,"64,386,981,014"
MFC,Manulife Financial Corporation Common Stock,$38.23,-0.33,-0.856%,"64,101,886,534"
TRV,"The Travelers Companies, Inc. Common Stock",$301.42,0.64,0.213%,"64,095,363,364"
PSX,Phillips 66 Common Stock,$159.38,3.63,2.331%,"63,908,605,354"
LHX,"L3Harris Technologies, Inc. Common Stock",$340.30,-8.27,-2.373%,"63,563,240,069"
RSG,"Republic Services, Inc. Common Stock",$205.30,-3.15,-1.511%,"63,428,706,218"
TFC,Truist Financial Corporation Common Stock,$51.07,0.23,0.452%,"63,378,368,035"
FTNT,"Fortinet, Inc. Common Stock",$85.26,2.66,3.22%,"63,085,884,687"
TRP,TC Energy Corporation Common Stock,$60.06,-0.75,-1.233%,"62,566,683,199"
MDLN,Medline Inc. Class A Common Stock,$47.51,-0.75,-1.554%,"62,413,574,004"
BE,Bloom Energy Corporation Class A Common Stock,$220.91,2.64,1.21%,"62,387,212,540"
UI,Ubiquiti Inc. Common Stock,"$1,027.44",-54.13,-5.005%,"62,181,484,587"
DB,Deutsche Bank AG Common Stock,$32.57,-0.82,-2.456%,"61,976,582,208"
SRE,DBA Sempra Common Stock,$93.15,-0.23,-0.246%,"60,857,927,591"
COR,"Cencora, Inc. Common Stock",$312.39,-10.62,-3.288%,"60,769,439,750"
CRWV,"CoreWeave, Inc. Class A Common Stock",$115.16,-2.27,-1.933%,"60,538,245,396"
AFL,AFLAC Incorporated Common Stock,$115.97,1.30,1.134%,"59,883,365,348"
IMO,Imperial Oil Limited Common Stock,$123.81,0.99,0.806%,"59,873,649,330"
TGT,Target Corporation Common Stock,$132.10,1.92,1.475%,"59,822,223,307"
LITE,Lumentum Holdings Inc. Common Stock,$836.92,-58.19,-6.501%,"59,756,088,000"
BKR,Baker Hughes Company Class A Common Stock,$60.25,1.08,1.825%,"59,753,380,157"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.40,-0.20,-1.887%,"59,719,292,838"
O,Realty Income Corporation Common Stock,$64.00,-0.92,-1.417%,"59,676,840,576"
TER,"Teradyne, Inc. Common Stock",$379.93,4.72,1.258%,"59,481,623,480"
AZO,"AutoZone, Inc. Common Stock","$3,606.18",23.68,0.661%,"59,418,378,748"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,674.16",-5.93,-0.353%,"58,903,590,193"
INFY,Infosys Limited American Depositary Shares,$14.07,-0.14,-0.985%,"58,449,781,328"
KEYS,Keysight Technologies Inc. Common Stock,$339.30,4.16,1.241%,"58,190,796,554"
AJG,Arthur J. Gallagher & Co. Common Stock,$224.46,1.39,0.623%,"57,661,094,397"
MSTR,Strategy Inc Common Stock Class A,$163.97,-6.84,-4.004%,"56,770,001,172"
