Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$78.32,-0.11,-0.14%,"309,449,726,174"
CAT,"Caterpillar, Inc. Common Stock",$657.36,-7.88,-1.185%,"307,631,067,227"
HSBC,"HSBC Holdings, plc. Common Stock",$88.01,-0.53,-0.599%,"302,318,572,016"
TM,Toyota Motor Corporation Common Stock,$226.86,-0.21,-0.092%,"296,028,020,762"
NVS,Novartis AG Common Stock,$148.68,-0.23,-0.154%,"293,656,269,393"
LRCX,Lam Research Corporation Common Stock,$233.46,-14.71,-5.927%,"293,232,763,800"
MS,Morgan Stanley Common Stock,$182.80,0.40,0.219%,"290,525,742,051"
AZN,AstraZeneca PLC American Depositary Shares,$92.77,0.18,0.194%,"287,721,677,734"
IBM,International Business Machines Corporation Common Stock,$306.70,-2.54,-0.821%,"286,683,287,680"
WFC,Wells Fargo & Company Common Stock,$90.49,-0.15,-0.165%,"284,055,760,206"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$935.41,-4.71,-0.501%,"280,556,128,475"
PM,Philip Morris International Inc Common Stock,$179.44,1.55,0.871%,"279,323,257,121"
MRK,"Merck & Company, Inc. Common Stock (new)",$110.27,1.93,1.781%,"273,692,625,045"
RTX,RTX Corporation Common Stock,$200.93,1.05,0.525%,"269,401,306,306"
NVO,Novo Nordisk A/S Common Stock,$59.43,0.10,0.169%,"265,354,950,000"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$286.93,-5.36,-1.834%,"259,912,275,237"
AMAT,"Applied Materials, Inc. Common Stock",$322.32,-19.02,-5.572%,"255,504,746,188"
SAP,SAP  SE ADS,$201.04,0.83,0.415%,"246,978,490,801"
AXP,American Express Company Common Stock,$352.17,-6.33,-1.766%,"242,592,886,637"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"236,853,142,825"
RY,Royal Bank Of Canada Common Stock,$166.23,-2.55,-1.511%,"232,757,238,599"
INTC,Intel Corporation Common Stock,$46.47,-2.19,-4.501%,"232,117,650,000"
MCD,McDonald's Corporation Common Stock,$315.00,-0.51,-0.162%,"224,328,620,250"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$77.03,-0.44,-0.568%,"223,827,320,735"
TMUS,"T-Mobile US, Inc. Common Stock",$197.21,7.93,4.19%,"220,580,691,713"
TMO,Thermo Fisher Scientific Inc Common Stock,$578.61,-13.55,-2.288%,"217,388,440,018"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.05,-0.15,-0.824%,"214,212,182,106"
LIN,Linde plc Ordinary Shares,$456.97,1.97,0.433%,"213,381,652,542"
PEP,"PepsiCo, Inc. Common Stock",$153.63,4.94,3.322%,"210,064,462,943"
C,"Citigroup, Inc. Common Stock",$115.71,0.51,0.443%,"207,035,987,258"
DIS,Walt Disney Company (The) Common Stock,$112.80,1.22,1.093%,"200,038,047,622"
CRM,"Salesforce, Inc. Common Stock",$212.29,-1.79,-0.836%,"198,915,730,000"
GEV,GE Vernova Inc. Common Stock,$726.37,8.98,1.252%,"197,079,041,804"
TXN,Texas Instruments Incorporated Common Stock,$215.55,-2.00,-0.919%,"195,853,691,961"
ABT,Abbott Laboratories Common Stock,$109.30,3.21,3.026%,"190,058,703,807"
VZ,Verizon Communications Inc. Common Stock,$44.52,4.71,11.831%,"187,715,262,770"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.75,-0.06,-0.468%,"187,670,098,809"
KLAC,KLA Corporation Common Stock,"$1,427.94",-256.77,-15.241%,"187,620,375,124"
T,AT&T Inc.,$26.21,1.08,4.298%,"185,814,471,264"
SCHW,Charles Schwab Corporation (The) Common Stock,$103.92,0.45,0.435%,"184,659,269,138"
AMGN,Amgen Inc. Common Stock,$341.88,-1.06,-0.309%,"184,095,771,801"
NEE,"NextEra Energy, Inc. Common Stock",$87.90,-0.28,-0.318%,"183,061,391,224"
ISRG,"Intuitive Surgical, Inc. Common Stock",$504.22,-3.33,-0.656%,"178,744,009,928"
ANET,"Arista Networks, Inc. Common Stock",$141.74,-6.41,-4.327%,"178,491,065,822"
BA,Boeing Company (The) Common Stock,$233.72,-0.32,-0.137%,"177,649,512,781"
APH,Amphenol Corporation Common Stock,$144.08,-5.50,-3.677%,"176,361,917,593"
GILD,"Gilead Sciences, Inc. Common Stock",$141.95,2.40,1.72%,"176,114,472,485"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$68.73,-3.44,-4.767%,"174,536,851,293"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$263.64,2.42,0.926%,"174,116,435,373"
BLK,"BlackRock, Inc. Common Stock","$1,118.94",-8.84,-0.784%,"173,604,558,116"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$131.23,-12.41,-8.64%,"170,767,112,454"
TJX,"TJX Companies, Inc. (The) Common Stock",$149.81,2.34,1.587%,"166,359,075,502"
UBER,"Uber Technologies, Inc. Common Stock",$80.05,-1.65,-2.02%,"166,330,321,999"
HDB,HDFC Bank Limited Common Stock,$32.38,-0.17,-0.522%,"165,721,698,297"
QCOM,QUALCOMM Incorporated Common Stock,$151.59,-0.63,-0.414%,"161,904,956,861"
BKNG,Booking Holdings Inc. Common Stock,"$5,001.84",-111.48,-2.18%,"161,228,385,220"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.46,0.04,0.178%,"160,597,657,881"
APP,Applovin Corporation Class A Common Stock,$473.11,-96.13,-16.887%,"159,889,890,050"
SPGI,S&P Global Inc. Common Stock,$527.79,-0.84,-0.159%,"159,814,812,000"
TD,Toronto Dominion Bank (The) Common Stock,$93.49,-1.44,-1.517%,"159,606,501,960"
TTE,TotalEnergies SE Ordinary Shares,$72.40,-0.23,-0.317%,"157,966,794,610"
DHR,Danaher Corporation Common Stock,$218.89,-0.73,-0.332%,"154,612,855,845"
SCCO,Southern Copper Corporation Common Stock,$190.32,-17.61,-8.469%,"154,576,349,086"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$68.36,0.83,1.229%,"152,622,614,144"
ADI,"Analog Devices, Inc. Common Stock",$310.88,-7.82,-2.454%,"151,904,857,614"
PFE,"Pfizer, Inc. Common Stock",$26.44,0.34,1.303%,"150,330,107,675"
LOW,"Lowe's Companies, Inc. Common Stock",$267.06,0.42,0.158%,"149,807,696,106"
UBS,UBS Group AG Registered Ordinary Shares,$47.15,-1.01,-2.097%,"149,693,010,585"
LMT,Lockheed Martin Corporation Common Stock,$634.22,11.71,1.881%,"146,757,110,179"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$25.42,-0.02,-0.079%,"146,502,716,520"
HON,Honeywell International Inc. Common Stock,$227.52,0.28,0.123%,"144,449,537,564"
PDD,PDD Holdings Inc. American Depositary Shares,$101.05,-1.65,-1.607%,"143,455,274,985"
DE,Deere & Company Common Stock,$528.00,-2.07,-0.391%,"142,795,190,736"
SYK,Stryker Corporation Common Stock,$369.56,15.26,4.307%,"141,328,483,355"
UNP,Union Pacific Corporation Common Stock,$235.10,1.52,0.651%,"139,452,125,004"
COF,Capital One Financial Corporation Common Stock,$218.93,-0.38,-0.173%,"139,181,158,143"
INTU,Intuit Inc. Common Stock,$498.92,-4.06,-0.807%,"138,899,328,000"
BSX,Boston Scientific Corporation Common Stock,$93.53,1.20,1.30%,"138,652,803,908"
ETN,"Eaton Corporation, PLC Ordinary Shares",$351.42,-2.95,-0.832%,"136,491,528,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.99,-0.30,-1.409%,"135,890,850,265"
SONY,Sony Group Corporation American Depositary Shares ,$22.10,-0.19,-0.852%,"133,152,550,720"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.68,0.46,0.764%,"132,394,359,090"
MDT,Medtronic plc. Ordinary Shares,$102.96,1.96,1.941%,"131,996,182,856"
WELL,Welltower Inc. Common Stock,$188.36,2.67,1.438%,"129,276,750,179"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$71.68,0.40,0.561%,"128,823,190,129"
COP,ConocoPhillips Common Stock,$104.23,1.43,1.391%,"128,798,913,198"
PANW,"Palo Alto Networks, Inc. Common Stock",$176.97,0.77,0.437%,"123,348,090,000"
NEM,Newmont Corporation,$112.35,-14.58,-11.487%,"122,603,395,915"
NOW,"ServiceNow, Inc. Common Stock",$117.01,0.28,0.24%,"122,392,460,000"
PGR,Progressive Corporation (The) Common Stock,$208.00,-0.26,-0.125%,"121,970,625,088"
CB,Chubb Limited  Common Stock,$309.56,3.39,1.107%,"121,827,603,912"
PLD,"Prologis, Inc. Common Stock",$130.56,0.15,0.115%,"121,272,875,520"
ADBE,Adobe Inc. Common Stock,$293.25,1.60,0.549%,"120,379,125,000"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$469.90,-5.78,-1.215%,"119,222,478,687"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$94.84,-0.3792,-0.398%,"118,306,907,440"
PH,Parker-Hannifin Corporation Common Stock,$935.84,-12.56,-1.324%,"118,090,560,392"
SNY,Sanofi ADS,$47.04,0.84,1.818%,"115,507,310,258"
RIO,Rio Tinto Plc Common Stock,$91.03,-4.10,-4.31%,"114,178,230,436"
BMY,Bristol-Myers Squibb Company Common Stock,$55.05,0.77,1.419%,"112,068,204,136"
ARM,Arm Holdings plc American Depositary Shares,$105.36,-3.07,-2.831%,"111,604,054,935"
HCA,"HCA Healthcare, Inc. Common Stock",$488.27,5.74,1.19%,"111,420,235,553"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$441.405,-3.215,-0.723%,"111,277,511,908"
MELI,"MercadoLibre, Inc. Common Stock","$2,147.79",-70.35,-3.172%,"108,886,900,528"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.63,-0.01,-0.116%,"108,429,332,085"
CMCSA,Comcast Corporation Class A Common Stock,$29.75,0.51,1.744%,"108,405,861,524"
ENB,Enbridge Inc Common Stock,$48.84,-0.40,-0.812%,"106,533,500,939"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.60,0.94,1.856%,"105,233,687,786"
BX,Blackstone Inc. Common Stock,$142.42,-0.52,-0.364%,"105,170,173,048"
SBUX,Starbucks Corporation Common Stock,$91.95,-1.93,-2.056%,"104,755,148,440"
IBN,ICICI Bank Limited Common Stock,$29.29,-0.48,-1.612%,"104,499,976,153"
CME,CME Group Inc. Class A Common Stock,$289.06,-0.77,-0.266%,"104,234,066,782"
MO,"Altria Group, Inc.",$61.99,2.23,3.732%,"104,060,849,508"
MCK,McKesson Corporation Common Stock,$831.21,8.91,1.084%,"102,593,465,747"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.55,-1.00,-2.148%,"102,275,102,946"
SPOT,Spotify Technology S.A. Ordinary Shares,$500.35,-3.57,-0.708%,"101,993,550,043"
KKR,KKR & Co. Inc. Common Stock,$114.26,-0.72,-0.626%,"101,846,040,627"
CEG,Constellation Energy Corporation Common Stock ,$280.68,-6.77,-2.355%,"101,705,935,004"
ADP,"Automatic Data Processing, Inc. Common Stock",$246.82,0.85,0.346%,"99,826,038,994"
ICE,Intercontinental Exchange Inc. Common Stock,$173.78,-1.32,-0.754%,"99,085,634,501"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$15.34,-0.18,-1.16%,"98,856,580,285"
BP,BP p.l.c. Common Stock,$37.88,-0.16,-0.421%,"98,818,330,457"
SO,Southern Company (The) Common Stock,$89.31,0.17,0.191%,"98,339,673,528"
NOC,Northrop Grumman Corporation Common Stock,$692.26,-3.09,-0.444%,"98,246,661,353"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.59,-0.34,-3.807%,"97,562,409,086"
BMO,Bank Of Montreal Common Stock,$136.15,-5.25,-3.713%,"96,517,508,196"
AEM,Agnico Eagle Mines Limited Common Stock,$190.50,-25.01,-11.605%,"95,767,097,010"
GD,General Dynamics Corporation Common Stock,$351.09,1.14,0.326%,"94,836,585,982"
CVS,CVS Health Corporation Common Stock,$74.52,0.08,0.107%,"94,598,108,782"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$121.35,0.46,0.381%,"94,369,189,532"
TT,Trane Technologies plc,$420.58,-5.49,-1.289%,"93,258,990,302"
BCS,Barclays PLC Common Stock,$26.75,-0.13,-0.484%,"92,996,991,213"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$74.72,-1.70,-2.225%,"92,770,857,600"
ING,"ING Group, N.V. Common Stock",$29.39,-0.47,-1.574%,"92,501,826,574"
MRSH,Marsh Common Stock,$188.19,0.27,0.144%,"92,196,103,244"
MCO,Moody's Corporation Common Stock,$515.56,0.11,0.021%,"91,975,904,000"
NKE,"Nike, Inc. Common Stock",$61.81,-0.79,-1.262%,"91,502,498,078"
UPS,"United Parcel Service, Inc. Common Stock",$106.22,0.23,0.217%,"90,115,518,326"
WM,"Waste Management, Inc. Common Stock",$222.24,-0.89,-0.399%,"89,533,173,414"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$99.48,-1.76,-1.738%,"89,451,308,688"
SNPS,"Synopsys, Inc. Common Stock",$465.115,-14.885,-3.101%,"88,984,967,384"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$324.65,-21.33,-6.165%,"88,536,266,360"
GLW,Corning Incorporated Common Stock,$103.25,0.25,0.243%,"88,522,460,887"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.97,0.05,0.845%,"88,481,453,067"
DASH,"DoorDash, Inc. Class A Common Stock",$204.62,-3.06,-1.473%,"88,190,916,958"
SHW,Sherwin-Williams Company (The) Common Stock,$354.64,0.06,0.017%,"87,912,955,450"
USB,U.S. Bancorp Common Stock,$56.11,-0.22,-0.391%,"87,589,654,829"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$223.30,-1.16,-0.517%,"87,568,982,108"
CVNA,Carvana Co. Class A Common Stock,$401.11,-26.33,-6.16%,"87,258,537,957"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$407.69,-38.88,-8.706%,"87,065,507,089"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.23,-4.90,-7.523%,"86,486,103,652"
WDC,Western Digital Corporation Common Stock,$250.23,-28.18,-10.122%,"85,553,457,085"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.75,-1.01,-5.384%,"85,531,190,860"
CM,Canadian Imperial Bank of Commerce Common Stock,$92.39,-2.70,-2.839%,"85,506,209,206"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$85.27,0.20,0.235%,"84,614,186,469"
MAR,Marriott International Class A Common Stock,$315.30,-4.47,-1.398%,"84,611,320,964"
SNDK,Sandisk Corporation Common Stock,$576.25,36.95,6.851%,"84,451,269,399"
AMT,American Tower Corporation (REIT) Common Stock,$179.28,-2.06,-1.136%,"83,929,326,571"
HWM,Howmet Aerospace Inc. Common Stock,$208.08,-0.85,-0.407%,"83,661,115,477"
BK,The Bank of New York Mellon Corporation Common Stock,$119.92,-1.57,-1.292%,"83,626,106,950"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.41,-0.44,-0.445%,"83,068,283,694"
EMR,Emerson Electric Company Common Stock,$146.96,-3.76,-2.495%,"82,562,128,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$67.26,0.02,0.03%,"82,139,180,994"
CRH,CRH PLC Ordinary Shares,$122.41,-1.27,-1.027%,"81,933,839,871"
NTES,"NetEase, Inc. American Depositary Shares",$128.83,-3.27,-2.475%,"81,574,934,928"
MMM,3M Company Common Stock,$153.16,-3.22,-2.059%,"81,362,428,352"
RACE,Ferrari N.V. Common Shares,$333.17,-5.28,-1.56%,"80,752,813,057"
CDNS,"Cadence Design Systems, Inc. Common Stock",$296.36,-6.31,-2.085%,"80,669,488,360"
EQIX,"Equinix, Inc. Common Stock REIT",$820.93,-5.12,-0.62%,"80,603,897,013"
TDG,Transdigm Group Incorporated Common Stock,"$1,427.54",5.54,0.39%,"80,587,967,733"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.71,-0.98,-1.933%,"80,069,882,318"
CMI,Cummins Inc. Common Stock,$578.82,-5.12,-0.877%,"79,898,143,961"
ECL,Ecolab Inc. Common Stock,$281.99,-0.84,-0.297%,"79,869,621,789"
ABNB,"Airbnb, Inc. Class A Common Stock",$129.37,-2.40,-1.821%,"79,633,671,934"
EQNR,Equinor ASA,$26.85,-0.06,-0.223%,"79,066,084,916"
MNST,Monster Beverage Corporation,$80.76,0.72,0.90%,"78,904,233,404"
APO,"Apollo Global Management, Inc. (New) Common Stock",$134.54,0.05,0.037%,"78,090,052,971"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$741.45,-7.99,-1.066%,"77,925,997,583"
CNQ,Canadian Natural Resources Limited Common Stock,$37.21,-0.66,-1.743%,"77,512,411,470"
B,Barrick Mining Corporation Common Shares,$45.79,-6.26,-12.027%,"77,267,599,655"
ELV,"Elevance Health, Inc. Common Stock",$345.74,-1.24,-0.357%,"76,836,829,920"
CTAS,Cintas Corporation Common Stock,$191.39,1.74,0.917%,"76,534,879,348"
DB,Deutsche Bank AG Common Stock,$39.22,0.10,0.256%,"76,410,478,150"
GM,General Motors Company Common Stock,$84.00,-2.26,-2.62%,"75,933,299,652"
DELL,Dell Technologies Inc. Class C Common Stock ,$114.44,-4.05,-3.418%,"75,838,198,396"
ITW,Illinois Tool Works Inc. Common Stock,$261.26,-1.60,-0.609%,"75,791,526,000"
FDX,FedEx Corporation Common Stock,$322.25,2.32,0.725%,"75,768,327,456"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.47,1.16,2.024%,"75,447,261,027"
AON,Aon plc Class A Ordinary Shares (Ireland),$349.64,6.69,1.951%,"75,149,966,055"
CI,The Cigna Group Common Stock,$274.11,2.84,1.047%,"73,221,857,424"
INFY,Infosys Limited American Depositary Shares,$17.58,-0.17,-0.958%,"73,031,070,060"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.23,-0.09,-0.491%,"73,029,871,280"
JCI,Johnson Controls International plc Ordinary Share,$119.26,-1.02,-0.848%,"72,995,015,728"
CL,Colgate-Palmolive Company Common Stock,$90.29,5.05,5.924%,"72,779,603,613"
SLB,SLB Limited Common Shares,$48.38,-0.07,-0.144%,"72,344,137,244"
EPD,Enterprise Products Partners L.P. Common Stock,$33.19,-0.92,-2.697%,"71,800,625,650"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$186.18,-8.92,-4.572%,"71,183,747,114"
PWR,"Quanta Services, Inc. Common Stock",$474.63,-8.80,-1.82%,"70,774,873,447"
CSX,CSX Corporation Common Stock,$37.76,-0.11,-0.29%,"70,314,291,459"
COR,"Cencora, Inc. Common Stock",$359.22,7.12,2.022%,"69,868,198,758"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$298.51,-0.77,-0.257%,"69,384,221,403"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$116.49,-5.41,-4.438%,"68,964,402,112"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.07,-0.87,-5.136%,"68,599,275,107"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.54,-0.06,-0.217%,"68,243,417,978"
KMI,"Kinder Morgan, Inc. Common Stock",$30.49,0.25,0.827%,"67,832,944,291"
E,ENI S.p.A. Common Stock,$40.92,-0.76,-1.823%,"67,200,676,162"
MSI,"Motorola Solutions, Inc. Common Stock",$402.54,-0.61,-0.151%,"67,045,048,895"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.34,-1.50,-1.978%,"66,967,794,976"
MRVL,"Marvell Technology, Inc. Common Stock",$78.92,-2.42,-2.975%,"66,932,052,000"
RSG,"Republic Services, Inc. Common Stock",$215.09,0.34,0.158%,"66,584,034,509"
SNOW,Snowflake Inc. Common Stock,$192.70,-6.67,-3.346%,"65,941,940,000"
TFC,Truist Financial Corporation Common Stock,$51.42,0.10,0.195%,"65,778,845,312"
TEL,TE Connectivity plc Ordinary Shares,$222.78,-3.49,-1.542%,"65,371,287,339"
NSC,Norfolk Southern Corporation Common Stock,$291.24,1.08,0.372%,"65,350,358,335"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.80,-0.37,-1.023%,"65,298,394,321"
PCAR,PACCAR Inc. Common Stock,$122.91,-0.41,-0.332%,"64,552,867,765"
MFC,Manulife Financial Corporation Common Stock,$38.11,-0.44,-1.141%,"64,214,845,424"
LHX,"L3Harris Technologies, Inc. Common Stock",$342.85,-13.17,-3.699%,"64,131,068,594"
AJG,Arthur J. Gallagher & Co. Common Stock,$249.37,3.53,1.436%,"64,038,216,000"
AEP,"American Electric Power Company, Inc. Common Stock",$119.775,0.565,0.474%,"63,971,172,331"
SU,Suncor Energy  Inc. Common Stock,$52.97,-0.72,-1.341%,"63,631,096,410"
TRV,"The Travelers Companies, Inc. Common Stock",$284.51,0.22,0.077%,"63,463,772,771"
ET,Energy Transfer LP Common Units ,$18.45,-0.08,-0.432%,"63,345,987,456"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.70,-0.80,-3.721%,"62,865,900,000"
EOG,"EOG Resources, Inc. Common Stock",$112.13,0.05,0.045%,"62,795,322,364"
SPG,"Simon Property Group, Inc. Common Stock",$191.31,1.51,0.796%,"62,456,987,179"
NET,"Cloudflare, Inc. Class A Common Stock",$177.35,-3.04,-1.685%,"62,122,364,613"
AZO,"AutoZone, Inc. Common Stock","$3,704.29",0.53,0.014%,"61,372,013,652"
TRP,TC Energy Corporation Common Stock,$58.67,-0.57,-0.962%,"61,075,470,000"
ROST,"Ross Stores, Inc. Common Stock",$188.65,2.15,1.153%,"61,017,885,667"
APD,"Air Products and Chemicals, Inc. Common Stock",$272.50,16.48,6.437%,"60,655,840,673"
FTNT,"Fortinet, Inc. Common Stock",$81.26,-0.25,-0.307%,"60,428,844,769"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$131.87,-20.83,-13.641%,"59,871,846,458"
CNI,Canadian National Railway Company Common Stock,$96.22,-4.81,-4.761%,"59,223,410,000"
MDLN,Medline Inc. Class A Common Stock,$44.20,0.47,1.075%,"58,579,833,387"
AFL,AFLAC Incorporated Common Stock,$110.95,0.44,0.398%,"58,150,439,091"
BDX,"Becton, Dickinson and Company Common Stock",$203.48,2.39,1.189%,"58,076,966,757"
PSX,Phillips 66 Common Stock,$143.56,-0.52,-0.361%,"57,843,358,141"
DLR,"Digital Realty Trust, Inc. Common Stock",$165.95,-1.49,-0.89%,"57,004,082,554"
NXPI,NXP Semiconductors N.V. Common Stock,$226.14,-7.36,-3.152%,"56,913,664,872"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.90,-0.34,-0.605%,"56,853,941,997"
SRE,DBA Sempra Common Stock,$87.01,-0.09,-0.103%,"56,789,819,142"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.25,0.62,1.225%,"56,431,623,204"
O,Realty Income Corporation Common Stock,$61.16,0.38,0.625%,"56,261,436,587"
VLO,Valero Energy Corporation Common Stock,$181.43,-1.06,-0.581%,"55,337,880,661"
NDAQ,"Nasdaq, Inc. Common Stock",$96.89,-1.20,-1.223%,"55,323,747,503"
F,Ford Motor Company Common Stock,$13.88,-0.12,-0.857%,"55,304,840,096"
BKR,Baker Hughes Company Class A Common Stock,$56.04,-0.69,-1.216%,"55,298,808,347"
ZTS,Zoetis Inc. Class A Common Stock,$124.82,3.10,2.547%,"55,007,326,971"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.23,0.06,0.349%,"54,227,966,801"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,124.15",-59.00,-4.987%,"53,854,654,050"
CCJ,Cameco Corporation Common Stock,$123.39,-10.28,-7.691%,"53,724,889,226"
VST,Vistra Corp. Common Stock,$158.35,-4.23,-2.602%,"53,653,016,342"
ADSK,"Autodesk, Inc. Common Stock",$252.87,-2.81,-1.099%,"53,608,440,000"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$670.46,-6.25,-0.924%,"53,537,122,712"
MPC,Marathon Petroleum Corporation Common Stock,$176.19,0.45,0.256%,"52,963,150,775"
