Symbol,Name,Last Sale,Net Change,% Change,Market Cap
PLTR,Palantir Technologies Inc. Class A Common Stock,$186.38,0.09,0.048%,"447,694,727,602"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$110.49,0.56,0.509%,"435,489,116,136"
BAC,Bank of America Corporation Common Stock,$61.94,-0.38,-0.61%,"433,130,833,728"
ORCL,Oracle Corporation Common Stock,$149.12,-1.73,-1.147%,"429,535,835,520"
COST,Costco Wholesale Corporation Common Stock,$943.89,-1.58,-0.167%,"418,595,208,308"
CVX,Chevron Corporation Common Stock,$206.14,4.28,2.12%,"407,285,490,422"
KO,Coca-Cola Company (The) Common Stock,$88.67,-0.99,-1.104%,"381,507,041,377"
LRCX,Lam Research Corporation Common Stock,$301.49,-0.41,-0.136%,"377,260,768,290"
CAT,"Caterpillar, Inc. Common Stock",$797.47,-2.78,-0.347%,"366,576,933,731"
MRK,"Merck & Company, Inc. Common Stock (new)",$147.76,-0.59,-0.398%,"364,549,281,231"
AMAT,"Applied Materials, Inc. Common Stock",$458.39,-3.28,-0.71%,"363,777,131,897"
HSBC,"HSBC Holdings, plc. Common Stock",$103.14,-0.39,-0.377%,"354,462,554,892"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$389.41,-3.54,-0.901%,"349,532,409,370"
GE,GE Aerospace Common Stock,$335.71,-6.87,-2.005%,"348,320,111,239"
NFLX,"Netflix, Inc. Common Stock",$81.05,-0.67,-0.82%,"337,487,310,740"
PG,Procter & Gamble Company (The) Common Stock,$145.12,1.34,0.932%,"337,321,725,667"
MS,Morgan Stanley Common Stock,$213.32,-1.45,-0.675%,"335,033,201,409"
HD,"Home Depot, Inc. (The) Common Stock",$327.83,-2.36,-0.715%,"327,072,590,092"
PANW,"Palo Alto Networks, Inc. Common Stock",$382.13,10.54,2.836%,"311,435,950,000"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,025.90",-8.09,-0.782%,"298,712,747,467"
DELL,Dell Technologies Inc. Class C Common Stock ,$456.01,-0.23,-0.05%,"295,543,724,976"
PM,Philip Morris International Inc Common Stock,$187.30,-4.59,-2.392%,"291,928,297,125"
NVS,Novartis AG Common Stock,$152.06,-1.75,-1.138%,"290,153,544,309"
RY,Royal Bank Of Canada Common Stock,$204.15,-0.08,-0.039%,"282,631,343,466"
RTX,RTX Corporation Common Stock,$207.73,-3.98,-1.88%,"279,969,799,253"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$114.02,-4.88,-4.104%,"276,211,855,772"
SAP,SAP  SE ADS,$220.89,-0.65,-0.293%,"271,364,299,806"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$22.75,-0.15,-0.655%,"269,990,423,430"
WFC,Wells Fargo & Company Common Stock,$86.39,-0.30,-0.346%,"261,243,302,637"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$91.45,0.54,0.594%,"260,170,296,611"
ARM,Arm Holdings plc American Depositary Shares,$241.91,2.86,1.196%,"257,405,606,011"
TM,Toyota Motor Corporation Common Stock,$196.54,2.06,1.059%,"256,168,898,938"
AZN,AstraZeneca PLC Ordinary Shares,$162.13,-0.57,-0.35%,"251,419,185,141"
ANET,"Arista Networks, Inc. Common Stock",$195.69,0.31,0.159%,"246,809,051,367"
GEV,GE Vernova Inc. Common Stock,$898.53,-13.40,-1.469%,"239,308,712,536"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$93.92,-1.23,-1.293%,"238,622,154,514"
TXN,Texas Instruments Incorporated Common Stock,$260.91,2.27,0.878%,"238,275,453,754"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$231.00,12.60,5.769%,"236,528,948,502"
CCZ,Comcast Holdings ZONES,$66.4499,UNCH,--,"235,806,545,412"
AMGN,Amgen Inc. Common Stock,$429.88,-2.54,-0.587%,"232,406,886,309"
SNDK,Sandisk Corporation Common Stock,"$1,566.70",81.72,5.503%,"229,394,648,867"
KLAC,KLA Corporation Common Stock,$175.45,-0.09,-0.051%,"229,233,633,077"
TMO,Thermo Fisher Scientific Inc Common Stock,$617.10,-5.08,-0.816%,"228,171,050,191"
LIN,Linde plc Ordinary Shares,$489.58,0.07,0.014%,"225,686,668,202"
AXP,American Express Company Common Stock,$330.17,-3.03,-0.909%,"222,967,047,562"
C,"Citigroup, Inc. Common Stock",$131.62,-1.28,-0.963%,"220,784,229,378"
IBM,International Business Machines Corporation Common Stock,$233.87,-1.72,-0.73%,"220,336,969,789"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.56,-0.11,-0.75%,"213,876,491,949"
CRM,"Salesforce, Inc. Common Stock",$257.54,1.54,0.602%,"211,955,420,000"
VZ,Verizon Communications Inc. Common Stock,$50.02,-0.08,-0.16%,"207,821,855,604"
NVO,Novo Nordisk A/S Common Stock,$45.33,-0.28,-0.614%,"200,718,090,472"
TD,Toronto Dominion Bank (The) Common Stock,$120.91,-0.34,-0.28%,"198,098,581,270"
APH,Amphenol Corporation Common Stock,$158.55,0.81,0.514%,"195,489,527,107"
TMUS,"T-Mobile US, Inc. Common Stock",$180.44,-0.93,-0.513%,"193,552,865,850"
TTE,TotalEnergies SE Ordinary Shares,$88.31,1.96,2.27%,"192,680,215,911"
PEP,"PepsiCo, Inc. Common Stock",$140.34,-0.73,-0.517%,"191,548,881,250"
ABT,Abbott Laboratories Common Stock,$110.36,-2.11,-1.876%,"190,965,100,547"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$147.37,-5.53,-3.617%,"190,963,670,754"
SCHW,Charles Schwab Corporation (The) Common Stock,$109.82,-0.34,-0.309%,"189,915,648,111"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$828.38,-1.38,-0.166%,"187,747,785,821"
MCD,McDonald's Corporation Common Stock,$263.54,-1.46,-0.551%,"186,491,849,080"
DIS,Walt Disney Company (The) Common Stock,$107.55,-0.55,-0.509%,"185,705,176,310"
MRVL,"Marvell Technology, Inc. Common Stock",$211.66,-4.96,-2.29%,"185,604,654,000"
GILD,"Gilead Sciences, Inc. Common Stock",$146.34,0.66,0.453%,"181,455,037,383"
QCOM,QUALCOMM Incorporated Common Stock,$170.48,6.29,3.831%,"179,043,878,852"
BLK,"BlackRock, Inc. Common Stock","$1,155.61",-8.87,-0.762%,"178,968,464,393"
UNP,Union Pacific Corporation Common Stock,$300.67,-6.74,-2.193%,"178,620,679,984"
T,AT&T Inc.,$25.89,-0.12,-0.461%,"177,408,264,479"
DE,Deere & Company Common Stock,$654.91,24.58,3.90%,"176,580,378,573"
ADI,"Analog Devices, Inc. Common Stock",$362.14,0.36,0.10%,"175,480,537,495"
SCCO,Southern Copper Corporation Common Stock,$208.87,-0.93,-0.443%,"174,266,863,432"
UBS,UBS Group AG Registered Ordinary Shares,$55.72,0.82,1.494%,"172,923,412,631"
NEE,"NextEra Energy, Inc. Common Stock",$82.34,0.50,0.611%,"171,759,445,729"
WELL,Welltower Inc. Common Stock,$236.24,-1.83,-0.769%,"170,268,787,224"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.96,-0.04,-0.138%,"165,331,733,552"
BA,Boeing Company (The) Common Stock,$207.78,-2.04,-0.972%,"164,223,082,756"
WDC,Western Digital Corporation Common Stock,$450.55,-8.90,-1.937%,"162,441,722,319"
PFE,"Pfizer, Inc. Common Stock",$28.46,0.50,1.788%,"162,212,710,343"
COP,ConocoPhillips Common Stock,$132.49,2.14,1.642%,"159,165,202,593"
ETN,"Eaton Corporation, PLC Ordinary Shares",$401.88,-0.90,-0.223%,"156,090,192,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.10,-1.03,-1.285%,"155,995,724,571"
UBER,"Uber Technologies, Inc. Common Stock",$75.65,-3.17,-4.022%,"154,519,673,154"
NOW,"ServiceNow, Inc. Common Stock",$147.99,3.28,2.267%,"153,021,660,000"
DHR,Danaher Corporation Common Stock,$213.56,-2.51,-1.162%,"150,129,701,692"
BKNG,Booking Holdings Inc. Common Stock,$199.09,-6.54,-3.18%,"149,592,343,745"
TJX,"TJX Companies, Inc. (The) Common Stock",$133.91,-1.21,-0.896%,"147,297,526,509"
SONY,Sony Group Corporation American Depositary Shares ,$24.56,-0.29,-1.167%,"145,092,270,918"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.85,-0.22,-0.338%,"141,710,560,268"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.39,-0.03,-0.154%,"138,645,974,457"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$544.52,2.83,0.522%,"138,014,542,336"
BMY,Bristol-Myers Squibb Company Common Stock,$66.81,0.23,0.345%,"136,473,766,167"
MNST,Monster Beverage Corporation,$45.92,-0.94,-2.006%,"134,939,620,463"
ISRG,"Intuitive Surgical, Inc. Common Stock",$376.86,4.26,1.143%,"133,136,361,401"
NEM,Newmont Corporation,$126.06,-1.92,-1.50%,"132,828,447,682"
PLD,"Prologis, Inc. Common Stock",$139.92,-0.78,-0.554%,"132,654,793,920"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.64,UNCH,--,"132,459,945,201"
COF,Capital One Financial Corporation Common Stock,$214.51,-1.16,-0.538%,"131,598,632,170"
CB,Chubb Limited  Common Stock,$338.60,-1.32,-0.388%,"130,631,832,257"
LMT,Lockheed Martin Corporation Common Stock,$561.23,-2.62,-0.465%,"129,526,694,306"
RIO,Rio Tinto Plc Common Stock,$102.50,-0.80,-0.774%,"128,743,954,860"
SPGI,S&P Global Inc. Common Stock,$435.84,-7.05,-1.592%,"128,485,632,000"
GLW,Corning Incorporated Common Stock,$148.73,-0.25,-0.168%,"128,114,286,470"
PGR,Progressive Corporation (The) Common Stock,$218.08,-0.56,-0.256%,"126,785,555,602"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$189.76,0.15,0.079%,"126,666,737,450"
FTNT,"Fortinet, Inc. Common Stock",$170.93,4.93,2.97%,"125,413,674,707"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.35,0.82,4.425%,"124,698,489,472"
SYK,Stryker Corporation Common Stock,$323.80,-6.89,-2.084%,"124,200,952,295"
PH,Parker-Hannifin Corporation Common Stock,$979.44,-15.58,-1.566%,"123,455,933,037"
SBUX,Starbucks Corporation Common Stock,$106.25,-1.60,-1.484%,"121,125,000,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.57,-0.56,-0.998%,"120,468,555,405"
CVS,CVS Health Corporation Common Stock,$93.91,0.85,0.913%,"120,108,107,353"
PDD,PDD Holdings Inc. American Depositary Shares,$84.00,-1.69,-1.972%,"119,565,302,808"
BMO,Bank Of Montreal Common Stock,$170.31,-1.55,-0.902%,"118,731,003,043"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.84,-0.08,-0.309%,"117,865,280,692"
HDB,HDFC Bank Limited Common Stock,$22.70,-0.38,-1.646%,"116,476,487,015"
ADBE,Adobe Inc. Common Stock,$292.79,1.27,0.436%,"116,384,025,000"
MDT,Medtronic plc. Ordinary Shares,$90.65,-0.58,-0.636%,"116,030,265,050"
SNOW,Snowflake Inc. Common Stock,$331.43,3.43,1.046%,"114,873,638,000"
LOW,"Lowe's Companies, Inc. Common Stock",$204.70,-3.35,-1.61%,"114,847,757,689"
MO,"Altria Group, Inc.",$68.48,-0.17,-0.248%,"114,344,064,052"
ADP,"Automatic Data Processing, Inc. Common Stock",$286.16,-1.32,-0.459%,"113,680,704,820"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$91.66,-0.73,-0.79%,"112,447,329,418"
BP,BP p.l.c. Common Stock,$42.87,0.72,1.708%,"112,230,676,291"
SPOT,Spotify Technology S.A. Ordinary Shares,$543.62,-3.89,-0.71%,"111,894,678,328"
ENB,Enbridge Inc Common Stock,$50.57,0.37,0.737%,"110,424,545,752"
ABNB,"Airbnb, Inc. Class A Common Stock",$183.22,-6.21,-3.278%,"109,709,512,656"
BNY,The Bank of New York Mellon Corporation Common Stock,$161.28,-1.22,-0.751%,"109,429,148,022"
FCX,"Freeport-McMoRan, Inc. Common Stock",$75.74,-0.71,-0.929%,"108,763,967,192"
IBN,ICICI Bank Limited Common Stock,$30.36,0.48,1.606%,"108,690,508,813"
NET,"Cloudflare, Inc. Class A Common Stock",$305.11,5.27,1.758%,"108,643,481,844"
SNY,Sanofi ADS,$44.36,-0.46,-1.026%,"108,187,571,957"
BX,Blackstone Inc. Common Stock,$143.24,0.85,0.597%,"107,519,541,329"
EQNR,Equinor ASA,$42.80,1.41,3.407%,"107,011,600,084"
MPC,Marathon Petroleum Corporation Common Stock,$373.32,4.49,1.217%,"104,837,500,523"
APP,Applovin Corporation Class A Common Stock,$312.06,-5.70,-1.794%,"104,431,191,060"
CNQ,Canadian Natural Resources Limited Common Stock,$50.07,1.08,2.205%,"103,586,818,800"
VLO,Valero Energy Corporation Common Stock,$358.92,6.56,1.862%,"103,342,924,302"
EQIX,"Equinix, Inc. Common Stock REIT","$1,046.72",2.31,0.221%,"103,281,627,170"
MCK,McKesson Corporation Common Stock,$885.32,-8.07,-0.903%,"103,219,780,171"
AEM,Agnico Eagle Mines Limited Common Stock,$203.11,-3.14,-1.522%,"103,090,714,304"
CM,Canadian Imperial Bank of Commerce Common Stock,$113.52,-0.81,-0.708%,"103,071,180,786"
CME,CME Group Inc. Class A Common Stock,$285.50,-0.30,-0.105%,"102,659,879,587"
ING,"ING Group, N.V. Common Stock",$35.32,0.08,0.227%,"102,514,099,140"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.25,-0.57,-1.122%,"101,762,684,714"
SO,Southern Company (The) Common Stock,$88.00,-0.25,-0.283%,"101,231,941,008"
BN,Brookfield Corporation Class A Limited Voting Shares,$41.22,-0.11,-0.266%,"101,019,901,191"
GD,General Dynamics Corporation Common Stock,$371.35,-7.97,-2.101%,"100,471,414,363"
DASH,"DoorDash, Inc. Class A Common Stock",$231.74,-5.00,-2.112%,"100,412,463,920"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$258.72,1.64,0.638%,"99,604,140,119"
RACE,Ferrari N.V. Common Shares,$422.60,2.06,0.49%,"98,864,960,068"
KKR,KKR & Co. Inc. Common Stock,$109.72,1.04,0.957%,"98,488,578,142"
PSX,Phillips 66 Common Stock,$246.58,2.57,1.053%,"98,390,577,467"
INTU,Intuit Inc. Common Stock,$359.30,1.24,0.346%,"98,281,844,100"
MELI,"MercadoLibre, Inc. Common Stock","$1,936.20",-30.05,-1.528%,"98,159,148,032"
TT,Trane Technologies plc,$444.40,-4.56,-1.016%,"97,778,299,859"
HWM,Howmet Aerospace Inc. Common Stock,$244.95,-19.90,-7.514%,"97,686,402,685"
CEG,Constellation Energy Corporation Common Stock ,$274.77,-1.98,-0.715%,"97,353,038,528"
USB,U.S. Bancorp Common Stock,$61.58,-0.89,-1.425%,"95,944,808,045"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$239.63,-2.59,-1.069%,"95,598,870,923"
CMCSA,Comcast Corporation Class A Common Stock,$26.62,-0.44,-1.626%,"94,464,705,573"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$104.81,0.55,0.528%,"94,232,813,033"
CSX,CSX Corporation Common Stock,$50.51,-0.63,-1.232%,"93,568,508,058"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$119.91,-0.34,-0.283%,"93,494,089,963"
CDNS,"Cadence Design Systems, Inc. Common Stock",$338.78,-1.61,-0.473%,"93,297,640,540"
BCS,Barclays PLC Common Stock,$26.64,-0.22,-0.819%,"92,614,573,679"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.05,1.32,1.79%,"91,798,718,774"
MRSH,Marsh Common Stock,$189.80,-2.84,-1.474%,"90,574,698,666"
ICE,Intercontinental Exchange Inc. Common Stock,$160.70,-1.63,-1.004%,"90,216,094,061"
HCA,"HCA Healthcare, Inc. Common Stock",$414.45,-3.37,-0.807%,"89,729,046,675"
PWR,"Quanta Services, Inc. Common Stock",$607.09,4.39,0.728%,"89,442,435,533"
SLB,SLB Limited Common Shares,$60.10,2.77,4.832%,"89,197,008,183"
MAR,Marriott International Class A Common Stock,$341.76,-9.32,-2.655%,"89,119,486,587"
UPS,"United Parcel Service, Inc. Common Stock",$104.23,-1.10,-1.044%,"88,676,964,292"
MMM,3M Company Common Stock,$171.83,-2.51,-1.44%,"88,616,582,913"
WM,"Waste Management, Inc. Common Stock",$218.92,-0.74,-0.337%,"87,505,648,081"
MCO,Moody's Corporation Common Stock,$504.64,-10.31,-2.002%,"87,403,648,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.87,-0.05,-0.845%,"86,999,351,675"
E,ENI S.p.A. Common Stock,$54.80,1.99,3.768%,"86,221,364,124"
ELV,"Elevance Health, Inc. Common Stock",$392.54,-1.89,-0.479%,"85,129,871,097"
DDOG,"Datadog, Inc. Class A Common Stock",$237.04,0.06,0.025%,"85,115,143,689"
EMR,Emerson Electric Company Common Stock,$152.44,-2.74,-1.766%,"85,031,032,000"
SNPS,"Synopsys, Inc. Common Stock",$439.59,-3.02,-0.682%,"84,241,553,215"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.61,0.11,1.467%,"83,911,851,673"
EPD,Enterprise Products Partners L.P. Common Stock,$38.82,-0.20,-0.513%,"83,830,903,701"
JCI,Johnson Controls International plc Ordinary Share,$138.24,-1.35,-0.967%,"83,737,700,813"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$79.16,-0.19,-0.239%,"83,115,333,733"
CP,Canadian Pacific Kansas City Limited Common Shares,$92.69,-1.43,-1.519%,"82,703,940,613"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$36.95,-0.83,-2.197%,"82,283,910,327"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$799.08,4.89,0.616%,"82,269,271,811"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.50,-0.62,-1.19%,"82,257,706,427"
SHW,Sherwin-Williams Company (The) Common Stock,$338.81,-6.05,-1.754%,"82,248,889,140"
LITE,Lumentum Holdings Inc. Common Stock,$914.76,19.76,2.208%,"82,053,972,000"
AMT,American Tower Corporation (REIT) Common Stock,$175.70,-0.53,-0.301%,"81,869,180,434"
CVNA,Carvana Co. Class A Common Stock,$73.46,-0.58,-0.783%,"80,840,068,544"
CTAS,Cintas Corporation Common Stock,$201.79,-2.39,-1.171%,"80,750,215,714"
APO,"Apollo Global Management, Inc. (New) Common Stock",$136.58,1.54,1.14%,"80,656,384,656"
MSI,"Motorola Solutions, Inc. Common Stock",$485.30,-0.70,-0.144%,"80,314,135,316"
ECL,Ecolab Inc. Common Stock,$283.20,-3.55,-1.238%,"79,389,060,370"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.07,-0.29,-0.465%,"79,220,441,098"
ITW,Illinois Tool Works Inc. Common Stock,$275.37,-4.73,-1.689%,"78,425,376,000"
SU,Suncor Energy  Inc. Common Stock,$66.82,1.39,2.124%,"78,154,650,674"
NTES,"NetEase, Inc. American Depositary Shares",$121.78,-0.98,-0.798%,"77,711,240,627"
CMI,Cummins Inc. Common Stock,$564.40,-0.45,-0.08%,"77,697,836,463"
FDX,FedEx Corporation Common Stock,$327.40,-3.48,-1.052%,"77,485,900,419"
NSC,Norfolk Southern Corporation Common Stock,$342.79,-5.89,-1.689%,"76,993,504,181"
NOC,Northrop Grumman Corporation Common Stock,$539.70,-5.87,-1.076%,"76,671,415,132"
TRV,"The Travelers Companies, Inc. Common Stock",$365.93,-3.97,-1.073%,"76,323,857,800"
EOG,"EOG Resources, Inc. Common Stock",$144.96,1.61,1.123%,"76,035,749,353"
GM,General Motors Company Common Stock,$86.32,0.05,0.058%,"75,741,617,019"
DB,Deutsche Bank AG Common Stock,$40.06,-0.30,-0.743%,"75,368,884,000"
CNI,Canadian National Railway Company Common Stock,$124.75,-1.26,-1.00%,"75,361,475,000"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.20,-0.18,-0.979%,"74,866,079,998"
ET,Energy Transfer LP Common Units ,$21.51,0.20,0.939%,"74,065,374,418"
B,Barrick Mining Corporation Common Shares,$44.83,-0.82,-1.796%,"73,784,998,504"
ROST,"Ross Stores, Inc. Common Stock",$228.54,-0.01,-0.004%,"73,311,307,109"
TGT,Target Corporation Common Stock,$160.88,-2.30,-1.409%,"73,087,258,888"
CI,The Cigna Group Common Stock,$276.08,-2.80,-1.004%,"72,951,513,375"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$268.74,-10.67,-3.819%,"71,875,073,054"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$88.80,0.30,0.339%,"71,835,718,330"
KMI,"Kinder Morgan, Inc. Common Stock",$32.24,0.68,2.155%,"71,792,099,349"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.53,-0.24,-0.834%,"71,630,365,548"
CL,Colgate-Palmolive Company Common Stock,$89.82,-0.93,-1.025%,"71,602,063,501"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$316.28,-5.57,-1.731%,"71,183,529,735"
MFC,Manulife Financial Corporation Common Stock,$42.41,-0.35,-0.819%,"70,777,646,699"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.55,0.25,1.748%,"70,650,051,346"
BSX,Boston Scientific Corporation Common Stock,$48.30,1.46,3.117%,"69,997,786,106"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$113.48,-5.88,-4.926%,"69,504,743,557"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.04,-0.14,-0.604%,"69,344,640,000"
HPE,Hewlett Packard Enterprise Company Common Stock,$52.24,-0.07,-0.134%,"69,176,391,937"
APD,"Air Products and Chemicals, Inc. Common Stock",$309.46,1.37,0.445%,"68,912,264,114"
SPG,"Simon Property Group, Inc. Common Stock",$212.32,-2.24,-1.044%,"68,696,457,665"
DLR,"Digital Realty Trust, Inc. Common Stock",$185.59,0.12,0.065%,"68,675,013,904"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$150.83,-2.50,-1.63%,"68,500,947,973"
AON,Aon plc Class A Ordinary Shares (Ireland),$321.52,-33.88,-9.533%,"68,202,569,540"
HON,Honeywell International Inc. Common Stock,$213.53,-3.90,-1.794%,"67,676,200,335"
RSG,"Republic Services, Inc. Common Stock",$220.92,-1.19,-0.536%,"67,648,571,100"
AJG,Arthur J. Gallagher & Co. Common Stock,$262.15,-5.41,-2.022%,"67,189,045,000"
AEP,"American Electric Power Company, Inc. Common Stock",$122.43,0.12,0.098%,"66,650,567,805"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.43,-0.11,-0.301%,"66,447,500,143"
PCAR,PACCAR Inc. Common Stock,$124.13,-1.21,-0.965%,"65,337,681,616"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$428.01,7.69,1.83%,"65,211,310,841"
ALL,Allstate Corporation (The) Common Stock,$257.80,-2.78,-1.067%,"65,186,779,510"
TDG,Transdigm Group Incorporated Common Stock,"$1,171.74",-14.23,-1.20%,"64,769,715,404"
URI,"United Rentals, Inc. Common Stock","$1,038.00",7.75,0.752%,"64,607,703,582"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.09,0.06,0.399%,"64,426,971,587"
ARGX,argenx SE American Depositary Shares,"$1,031.66",8.45,0.826%,"64,027,799,034"
IMO,Imperial Oil Limited Common Stock,$131.34,0.83,0.636%,"63,515,104,620"
CRH,CRH PLC Ordinary Shares,$94.29,-1.57,-1.638%,"63,112,015,043"
BKR,Baker Hughes Company Class A Common Stock,$63.55,1.14,1.827%,"63,084,437,212"
TRGP,"Targa Resources, Inc. Common Stock",$293.65,5.83,2.026%,"62,967,669,317"
TRP,TC Energy Corporation Common Stock,$62.53,0.67,1.083%,"62,530,000,000"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,267.77",11.51,0.916%,"62,302,021,110"
COR,"Cencora, Inc. Common Stock",$323.60,1.57,0.488%,"61,751,670,594"
GWW,"W.W. Grainger, Inc. Common Stock","$1,309.49",3.19,0.244%,"61,678,212,540"
BE,Bloom Energy Corporation Class A Common Stock,$206.30,-4.47,-2.121%,"60,760,991,480"
TFC,Truist Financial Corporation Common Stock,$49.58,-0.85,-1.686%,"60,568,226,401"
OKE,"ONEOK, Inc. Common Stock",$96.01,1.25,1.319%,"60,521,791,729"
MET,"MetLife, Inc. Common Stock",$95.17,-1.34,-1.388%,"60,478,339,143"
CVE,Cenovus Energy Inc Common Stock,$32.15,0.57,1.805%,"60,281,250,000"
