Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ORCL,Oracle Corporation Common Stock,$145.23,-1.88,-1.278%,"417,688,160,580"
MU,"Micron Technology, Inc. Common Stock",$367.85,30.01,8.883%,"414,836,970,660"
NFLX,"Netflix, Inc. Common Stock",$95.55,-0.60,-0.624%,"403,427,593,433"
CVX,Chevron Corporation Common Stock,$197.41,-9.49,-4.587%,"393,909,059,254"
ABBV,AbbVie Inc. Common Stock,$214.98,-2.51,-1.154%,"380,248,535,807"
BAC,Bank of America Corporation Common Stock,$49.27,0.52,1.067%,"352,069,091,348"
PLTR,Palantir Technologies Inc. Class A Common Stock,$146.49,0.21,0.144%,"350,209,352,454"
AMD,"Advanced Micro Devices, Inc. Common Stock",$210.21,6.78,3.333%,"342,713,514,734"
CAT,"Caterpillar, Inc. Common Stock",$730.32,21.86,3.086%,"339,808,644,306"
PG,Procter & Gamble Company (The) Common Stock,$144.09,-0.35,-0.242%,"334,865,258,702"
HD,"Home Depot, Inc. (The) Common Stock",$329.56,0.67,0.204%,"328,245,538,735"
KO,Coca-Cola Company (The) Common Stock,$76.08,0.03,0.039%,"327,459,950,882"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$77.93,0.34,0.438%,"307,815,164,763"
GE,GE Aerospace Common Stock,$292.68,8.91,3.14%,"305,800,727,913"
MRK,"Merck & Company, Inc. Common Stock (new)",$120.84,0.55,0.457%,"298,763,849,643"
NVS,Novartis AG Common Stock,$155.08,2.33,1.525%,"295,916,162,379"
HSBC,"HSBC Holdings, plc. Common Stock",$85.46,2.97,3.60%,"293,559,199,687"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$123.73,-1.73,-1.379%,"285,727,148,081"
AMAT,"Applied Materials, Inc. Common Stock",$353.80,12.01,3.514%,"280,779,170,945"
LRCX,Lam Research Corporation Common Stock,$222.01,8.35,3.908%,"277,239,649,710"
TM,Toyota Motor Corporation Common Stock,$209.67,3.58,1.737%,"273,596,910,488"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$92.03,-0.97,-1.043%,"267,413,064,095"
MS,Morgan Stanley Common Stock,$166.17,1.60,0.972%,"263,047,110,000"
RTX,RTX Corporation Common Stock,$194.72,1.82,0.943%,"262,088,100,118"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$860.21,14.22,1.681%,"253,756,738,848"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$273.98,3.39,1.253%,"248,685,026,369"
WFC,Wells Fargo & Company Common Stock,$80.57,0.96,1.206%,"248,588,348,641"
PM,Philip Morris International Inc Common Stock,$157.33,-8.01,-4.845%,"244,912,398,164"
GEV,GE Vernova Inc. Common Stock,$894.78,21.88,2.507%,"241,169,573,798"
INTC,Intel Corporation Common Stock,$48.03,3.90,8.838%,"240,790,016,897"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"233,859,989,610"
LIN,Linde plc Ordinary Shares,$493.83,-1.93,-0.389%,"228,837,936,057"
RY,Royal Bank Of Canada Common Stock,$163.42,1.64,1.014%,"228,220,076,279"
IBM,International Business Machines Corporation Common Stock,$243.14,0.75,0.309%,"228,073,684,989"
TMUS,"T-Mobile US, Inc. Common Stock",$204.25,-5.78,-2.752%,"225,055,464,441"
MCD,McDonald's Corporation Common Stock,$307.29,-3.50,-1.126%,"218,298,398,700"
PEP,"PepsiCo, Inc. Common Stock",$154.65,-0.64,-0.412%,"211,397,420,237"
SAP,SAP  SE ADS,$171.36,0.15,0.088%,"210,516,485,196"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$17.70,0.73,4.302%,"210,058,483,284"
VZ,Verizon Communications Inc. Common Stock,$49.39,-0.81,-1.614%,"208,311,421,058"
AXP,American Express Company Common Stock,$301.45,-1.03,-0.341%,"206,729,425,826"
C,"Citigroup, Inc. Common Stock",$115.30,1.89,1.667%,"201,696,481,738"
KLAC,KLA Corporation Common Stock,"$1,519.84",47.43,3.221%,"199,215,476,462"
T,AT&T Inc.,$28.31,-0.68,-2.346%,"197,704,478,174"
TTE,TotalEnergies SE Ordinary Shares,$89.78,-1.20,-1.319%,"195,887,552,763"
NEE,"NextEra Energy, Inc. Common Stock",$92.85,-0.03,-0.032%,"193,455,014,357"
AMGN,Amgen Inc. Common Stock,$353.28,1.43,0.406%,"190,441,828,224"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$73.56,0.82,1.127%,"186,802,426,613"
TMO,Thermo Fisher Scientific Inc Common Stock,$494.54,3.01,0.612%,"183,713,818,028"
TJX,"TJX Companies, Inc. (The) Common Stock",$162.03,2.33,1.459%,"179,928,983,403"
TXN,Texas Instruments Incorporated Common Stock,$196.30,2.16,1.113%,"178,723,960,905"
ABT,Abbott Laboratories Common Stock,$102.38,-0.29,-0.282%,"178,310,876,831"
GILD,"Gilead Sciences, Inc. Common Stock",$140.30,0.93,0.667%,"174,171,300,078"
CRM,"Salesforce, Inc. Common Stock",$186.24,-0.43,-0.23%,"171,899,520,000"
DIS,Walt Disney Company (The) Common Stock,$96.56,0.18,0.187%,"171,057,956,813"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.57,0.29,2.571%,"170,301,415,155"
ISRG,"Intuitive Surgical, Inc. Common Stock",$464.45,3.46,0.751%,"164,940,238,575"
ARM,Arm Holdings plc American Depositary Shares,$155.07,3.79,2.505%,"164,260,068,325"
BA,Boeing Company (The) Common Stock,$207.32,8.29,4.165%,"162,921,207,105"
NVO,Novo Nordisk A/S Common Stock,$36.48,-0.27,-0.735%,"162,883,200,000"
PFE,"Pfizer, Inc. Common Stock",$28.55,0.47,1.674%,"162,402,567,483"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.36,-1.62,-1.724%,"160,530,864,371"
TD,Toronto Dominion Bank (The) Common Stock,$94.70,1.39,1.49%,"158,038,170,601"
APH,Amphenol Corporation Common Stock,$127.70,1.35,1.068%,"156,970,746,561"
ANET,"Arista Networks, Inc. Common Stock",$124.85,2.07,1.686%,"156,878,757,564"
COP,ConocoPhillips Common Stock,$128.38,-3.62,-2.742%,"156,727,301,898"
ADI,"Analog Devices, Inc. Common Stock",$320.58,2.44,0.767%,"156,508,488,651"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$118.52,-0.10,-0.084%,"154,563,279,928"
DE,Deere & Company Common Stock,$570.70,7.40,1.314%,"154,150,225,837"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.34,0.08,0.376%,"152,589,226,143"
BLK,"BlackRock, Inc. Common Stock",$957.40,-4.31,-0.448%,"148,915,466,566"
UBER,"Uber Technologies, Inc. Common Stock",$71.71,-0.22,-0.306%,"146,499,682,257"
SCCO,Southern Copper Corporation Common Stock,$177.95,5.89,3.423%,"145,759,393,442"
HON,Honeywell International Inc. Common Stock,$228.20,2.17,0.96%,"145,061,194,968"
PDD,PDD Holdings Inc. American Depositary Shares,$101.78,-0.40,-0.391%,"144,491,616,902"
UNP,Union Pacific Corporation Common Stock,$243.12,0.50,0.206%,"144,335,068,296"
LMT,Lockheed Martin Corporation Common Stock,$617.64,13.25,2.192%,"142,342,622,562"
ETN,"Eaton Corporation, PLC Ordinary Shares",$365.56,7.89,2.206%,"141,831,920,890"
WELL,Welltower Inc. Common Stock,$198.86,1.15,0.582%,"138,755,068,116"
QCOM,QUALCOMM Incorporated Common Stock,$127.28,-1.50,-1.165%,"135,807,760,000"
DHR,Danaher Corporation Common Stock,$190.79,1.19,0.628%,"135,021,972,151"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.70,0.95,4.81%,"134,013,368,294"
BKNG,Booking Holdings Inc. Common Stock,"$4,184.56",-25.76,-0.612%,"132,539,016,738"
LOW,"Lowe's Companies, Inc. Common Stock",$235.98,-0.30,-0.127%,"132,163,767,975"
PANW,"Palo Alto Networks, Inc. Common Stock",$160.67,0.35,0.218%,"131,106,720,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$197.06,-1.23,-0.62%,"131,072,890,402"
APP,Applovin Corporation Class A Common Stock,$387.84,-10.16,-2.553%,"130,809,899,520"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.08,-0.67,-3.229%,"129,402,876,930"
CB,Chubb Limited  Common Stock,$327.16,1.23,0.377%,"127,667,329,128"
HDB,HDFC Bank Limited Common Stock,$24.90,0.02,0.08%,"127,438,860,024"
SONY,Sony Group Corporation American Depositary Shares ,$21.12,0.42,2.029%,"127,248,048,470"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$70.77,1.40,2.018%,"127,187,843,575"
SPGI,S&P Global Inc. Common Stock,$425.17,-0.17,-0.04%,"127,040,796,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.89,-0.58,-0.992%,"126,307,011,334"
SYK,Stryker Corporation Common Stock,$329.40,0.81,0.247%,"126,155,012,938"
BMY,Bristol-Myers Squibb Company Common Stock,$61.73,1.08,1.781%,"126,036,329,637"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$56.06,-0.91,-1.597%,"125,161,260,224"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.82,0.16,0.739%,"124,569,697,034"
PLD,"Prologis, Inc. Common Stock",$133.33,1.15,0.87%,"124,294,316,031"
NEM,Newmont Corporation,$113.79,5.54,5.118%,"122,885,590,863"
UBS,UBS Group AG Registered Ordinary Shares,$39.74,0.67,1.715%,"122,864,125,850"
GLW,Corning Incorporated Common Stock,$142.38,6.41,4.714%,"122,154,651,759"
BP,BP p.l.c. Common Stock,$46.17,-0.83,-1.766%,"120,444,622,946"
RIO,Rio Tinto Plc Common Stock,$94.81,1.52,1.629%,"119,082,337,870"
INTU,Intuit Inc. Common Stock,$425.87,-6.51,-1.506%,"117,774,348,500"
ENB,Enbridge Inc Common Stock,$53.65,-0.49,-0.905%,"117,082,371,144"
SNY,Sanofi ADS,$47.73,-0.45,-0.934%,"116,406,510,584"
PH,Parker-Hannifin Corporation Common Stock,$920.77,25.53,2.852%,"116,216,393,407"
COF,Capital One Financial Corporation Common Stock,$184.50,2.07,1.135%,"115,331,369,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$55.99,0.80,1.45%,"114,186,708,898"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$447.26,0.72,0.161%,"113,619,331,819"
PGR,Progressive Corporation (The) Common Stock,$193.36,-4.88,-2.462%,"113,290,852,416"
MDT,Medtronic plc. Ordinary Shares,$86.06,-0.59,-0.681%,"110,491,140,002"
MO,"Altria Group, Inc.",$65.48,-0.51,-0.773%,"109,475,886,737"
DELL,Dell Technologies Inc. Class C Common Stock ,$169.38,5.25,3.199%,"109,376,872,630"
NOW,"ServiceNow, Inc. Common Stock",$104.04,-0.51,-0.488%,"108,825,840,000"
SO,Southern Company (The) Common Stock,$96.94,0.42,0.435%,"108,513,791,750"
CME,CME Group Inc. Class A Common Stock,$296.94,1.59,0.538%,"107,732,231,572"
MCK,McKesson Corporation Common Stock,$872.32,6.96,0.804%,"106,848,257,618"
HCA,"HCA Healthcare, Inc. Common Stock",$474.75,1.51,0.319%,"106,139,366,609"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.38,0.44,5.542%,"105,288,273,797"
AEM,Agnico Eagle Mines Limited Common Stock,$210.08,7.10,3.498%,"105,247,866,387"
SBUX,Starbucks Corporation Common Stock,$90.43,0.84,0.938%,"103,023,470,075"
SNDK,Sandisk Corporation Common Stock,$692.73,57.39,9.033%,"102,247,621,334"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$130.90,-0.04,-0.031%,"101,855,597,113"
EQNR,Equinor ASA,$40.39,-1.81,-4.289%,"100,985,946,902"
WDC,Western Digital Corporation Common Stock,$297.73,27.24,10.071%,"100,941,760,517"
CMCSA,Comcast Corporation Class A Common Stock,$28.05,-0.33,-1.163%,"100,919,580,132"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$393.31,2.90,0.743%,"99,748,957,738"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$259.37,8.79,3.508%,"99,234,563,608"
NOC,Northrop Grumman Corporation Common Stock,$697.00,14.76,2.163%,"98,919,369,837"
EQIX,"Equinix, Inc. Common Stock REIT",$995.98,15.74,1.606%,"97,859,943,189"
ADBE,Adobe Inc. Common Stock,$241.37,-1.71,-0.703%,"97,561,754,000"
CNQ,Canadian Natural Resources Limited Common Stock,$46.56,-2.17,-4.453%,"97,122,856,320"
SPOT,Spotify Technology S.A. Ordinary Shares,$470.01,-14.90,-3.073%,"96,743,346,015"
BMO,Bank Of Montreal Common Stock,$137.04,1.70,1.256%,"96,602,224,878"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.49,0.11,1.313%,"96,426,641,809"
HWM,Howmet Aerospace Inc. Common Stock,$239.04,8.58,3.723%,"95,840,712,660"
GD,General Dynamics Corporation Common Stock,$350.53,7.31,2.13%,"94,939,600,007"
TT,Trane Technologies plc,$428.14,11.40,2.736%,"94,761,041,807"
MRVL,"Marvell Technology, Inc. Common Stock",$106.71,7.66,7.733%,"93,313,439,324"
WM,"Waste Management, Inc. Common Stock",$231.00,1.21,0.527%,"93,170,565,411"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$423.12,31.36,8.005%,"92,271,076,109"
CVS,CVS Health Corporation Common Stock,$72.49,0.67,0.933%,"92,222,579,957"
BSX,Boston Scientific Corporation Common Stock,$62.00,-0.75,-1.195%,"92,142,860,354"
IBN,ICICI Bank Limited Common Stock,$25.72,-0.18,-0.695%,"91,763,038,124"
BN,Brookfield Corporation Class A Limited Voting Shares,$40.74,0.27,0.667%,"91,140,629,716"
ICE,Intercontinental Exchange Inc. Common Stock,$158.08,0.80,0.509%,"89,773,080,775"
CM,Canadian Imperial Bank of Commerce Common Stock,$96.23,1.48,1.562%,"88,583,014,053"
MAR,Marriott International Class A Common Stock,$333.46,6.39,1.954%,"88,344,222,386"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.20,2.42,4.117%,"87,956,738,287"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.83,-0.95,-1.305%,"87,835,941,967"
CEG,Constellation Energy Corporation Common Stock ,$279.46,0.21,0.075%,"87,557,524,570"
MELI,"MercadoLibre, Inc. Common Stock","$1,718.97",-10.05,-0.581%,"87,146,934,943"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$70.19,0.88,1.27%,"86,508,019,673"
E,ENI S.p.A. Common Stock,$54.88,-1.73,-3.056%,"86,347,234,728"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.84,2.24,2.648%,"86,172,111,563"
FDX,FedEx Corporation Common Stock,$359.31,3.13,0.879%,"85,733,793,498"
BX,Blackstone Inc. Common Stock,$114.33,-0.66,-0.574%,"84,853,523,661"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$209.24,1.15,0.553%,"84,401,331,929"
PWR,"Quanta Services, Inc. Common Stock",$560.12,11.10,2.022%,"83,804,834,011"
BK,The Bank of New York Mellon Corporation Common Stock,$120.97,2.34,1.973%,"83,254,818,013"
MRSH,Marsh Common Stock,$171.87,-1.58,-0.911%,"83,206,435,363"
UPS,"United Parcel Service, Inc. Common Stock",$97.91,-0.47,-0.478%,"83,149,861,595"
JCI,Johnson Controls International plc Ordinary Share,$134.72,3.77,2.879%,"82,449,241,121"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$777.25,4.61,0.597%,"82,170,719,214"
USB,U.S. Bancorp Common Stock,$52.75,0.74,1.423%,"81,957,453,397"
KKR,KKR & Co. Inc. Common Stock,$91.36,-1.14,-1.232%,"81,452,089,676"
ADP,"Automatic Data Processing, Inc. Common Stock",$201.28,-1.90,-0.935%,"81,044,257,586"
EPD,Enterprise Products Partners L.P. Common Stock,$37.43,-0.41,-1.084%,"80,914,702,365"
SHW,Sherwin-Williams Company (The) Common Stock,$325.70,5.15,1.607%,"80,565,916,744"
RACE,Ferrari N.V. Common Shares,$342.43,3.98,1.176%,"80,109,626,778"
AMT,American Tower Corporation (REIT) Common Stock,$171.02,-1.56,-0.904%,"79,709,825,916"
MCO,Moody's Corporation Common Stock,$438.78,2.53,0.58%,"78,104,540,273"
ING,"ING Group, N.V. Common Stock",$26.81,0.76,2.917%,"77,814,354,415"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.53,0.05,0.196%,"77,534,610,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.22,0.19,3.777%,"77,365,692,631"
CDNS,"Cadence Design Systems, Inc. Common Stock",$280.19,2.32,0.835%,"77,358,236,533"
CSX,CSX Corporation Common Stock,$41.44,0.39,0.95%,"77,108,845,305"
SU,Suncor Energy  Inc. Common Stock,$64.94,-1.17,-1.77%,"77,077,996,898"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.10,-0.21,-0.227%,"77,060,021,371"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$282.06,6.88,2.50%,"76,305,213,144"
ABNB,"Airbnb, Inc. Class A Common Stock",$125.19,-1.09,-0.863%,"76,204,900,402"
ECL,Ecolab Inc. Common Stock,$269.54,3.52,1.323%,"76,124,502,427"
CMI,Cummins Inc. Common Stock,$550.09,12.07,2.243%,"76,003,439,542"
SNPS,"Synopsys, Inc. Common Stock",$396.74,0.26,0.066%,"76,000,318,592"
BCS,Barclays PLC Common Stock,$21.83,0.67,3.166%,"75,892,497,876"
MMM,3M Company Common Stock,$145.25,0.02,0.014%,"75,878,044,855"
EOG,"EOG Resources, Inc. Common Stock",$140.42,-4.15,-2.871%,"75,225,214,602"
SLB,SLB Limited Common Shares,$50.03,-1.36,-2.646%,"75,173,154,547"
ITW,Illinois Tool Works Inc. Common Stock,$260.54,0.25,0.096%,"75,055,861,921"
EMR,Emerson Electric Company Common Stock,$132.37,1.35,1.03%,"74,391,940,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.07,-0.57,-0.989%,"73,154,932,330"
KMI,"Kinder Morgan, Inc. Common Stock",$32.88,-0.65,-1.939%,"73,151,634,333"
NET,"Cloudflare, Inc. Class A Common Stock",$205.43,-0.91,-0.441%,"72,307,312,618"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.08,-0.37,-0.832%,"72,210,483,790"
VLO,Valero Energy Corporation Common Stock,$241.46,-5.62,-2.275%,"72,185,353,400"
MSI,"Motorola Solutions, Inc. Common Stock",$434.13,0.16,0.037%,"71,917,503,467"
AEP,"American Electric Power Company, Inc. Common Stock",$131.67,0.59,0.45%,"71,571,003,412"
NTES,"NetEase, Inc. American Depositary Shares",$112.66,0.72,0.643%,"71,336,118,675"
MNST,Monster Beverage Corporation,$72.77,0.31,0.428%,"71,162,221,221"
ROST,"Ross Stores, Inc. Common Stock",$219.95,3.32,1.533%,"71,141,711,914"
CRH,CRH PLC Ordinary Shares,$106.20,1.08,1.027%,"71,083,847,678"
ELVR,Elevra Lithium Limited American Depository Shares,$61.53,2.63,4.465%,"71,025,900,350"
B,Barrick Mining Corporation Common Shares,$42.20,1.41,3.457%,"70,700,208,669"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$308.26,4.18,1.375%,"70,681,433,240"
CI,The Cigna Group Common Stock,$267.32,0.57,0.214%,"70,446,379,008"
PSX,Phillips 66 Common Stock,$175.64,-6.54,-3.59%,"70,386,680,024"
MPC,Marathon Petroleum Corporation Common Stock,$238.16,-6.02,-2.465%,"70,301,200,536"
NSC,Norfolk Southern Corporation Common Stock,$287.00,UNCH,--,"70,264,948,922"
CP,Canadian Pacific Kansas City Limited Common Shares,$78.02,-0.64,-0.814%,"70,007,634,986"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.44,0.07,0.487%,"69,581,430,762"
AON,Aon plc Class A Ordinary Shares (Ireland),$321.34,-1.44,-0.446%,"68,848,539,745"
CTAS,Cintas Corporation Common Stock,$172.04,2.90,1.715%,"68,797,014,698"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.05,0.14,0.88%,"68,525,705,366"
CL,Colgate-Palmolive Company Common Stock,$85.41,0.18,0.211%,"68,433,867,745"
CVNA,Carvana Co. Class A Common Stock,$312.09,-2.29,-0.728%,"68,379,930,172"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.49,0.03,0.109%,"68,173,262,367"
RSG,"Republic Services, Inc. Common Stock",$220.65,1.63,0.744%,"68,171,183,765"
GM,General Motors Company Common Stock,$75.04,0.54,0.725%,"67,833,747,689"
TDG,Transdigm Group Incorporated Common Stock,"$1,173.27",14.31,1.235%,"66,258,737,261"
LHX,"L3Harris Technologies, Inc. Common Stock",$353.91,8.76,2.538%,"66,101,987,238"
NKE,"Nike, Inc. Common Stock",$44.63,-8.19,-15.505%,"66,069,511,231"
ELV,"Elevance Health, Inc. Common Stock",$298.50,5.75,1.964%,"65,569,969,068"
ET,Energy Transfer LP Common Units ,$19.02,-0.28,-1.451%,"65,434,783,217"
DASH,"DoorDash, Inc. Class A Common Stock",$150.50,0.35,0.233%,"65,381,165,976"
TRP,TC Energy Corporation Common Stock,$62.22,-0.38,-0.607%,"64,816,833,644"
APD,"Air Products and Chemicals, Inc. Common Stock",$289.43,-1.06,-0.365%,"64,443,328,395"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.55,0.65,4.362%,"63,965,249,668"
APO,"Apollo Global Management, Inc. (New) Common Stock",$110.25,-1.17,-1.05%,"63,751,769,015"
SRE,DBA Sempra Common Stock,$97.41,0.24,0.247%,"63,641,124,280"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$70.11,0.81,1.169%,"63,120,621,223"
CNI,Canadian National Railway Company Common Stock,$103.25,0.48,0.467%,"63,063,175,627"
TRV,"The Travelers Companies, Inc. Common Stock",$290.53,-1.15,-0.394%,"62,823,597,668"
IMO,Imperial Oil Limited Common Stock,$128.96,-1.86,-1.422%,"62,364,153,280"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$136.80,5.79,4.42%,"62,112,255,854"
TEL,TE Connectivity plc Ordinary Shares,$211.67,2.65,1.268%,"62,111,232,566"
DLR,"Digital Realty Trust, Inc. Common Stock",$180.45,0.24,0.133%,"62,005,406,870"
PCAR,PACCAR Inc. Common Stock,$117.65,2.15,1.861%,"61,914,837,832"
COR,"Cencora, Inc. Common Stock",$317.66,3.52,1.121%,"61,794,616,444"
OXY,Occidental Petroleum Corporation Common Stock,$62.23,-2.77,-4.262%,"61,713,191,114"
SPG,"Simon Property Group, Inc. Common Stock",$188.09,1.56,0.836%,"61,120,461,307"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.23,0.08,0.241%,"60,610,772,159"
FTNT,"Fortinet, Inc. Common Stock",$81.15,-0.57,-0.698%,"60,044,798,760"
BKR,Baker Hughes Company Class A Common Stock,$60.34,-0.71,-1.163%,"59,842,638,318"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.77,0.25,1.35%,"59,074,807,711"
CIEN,Ciena Corporation Common Stock,$415.39,27.16,6.996%,"58,735,492,592"
MFC,Manulife Financial Corporation Common Stock,$34.78,0.34,0.987%,"58,317,123,036"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.94,0.54,1.051%,"58,141,183,655"
DB,Deutsche Bank AG Common Stock,$30.48,0.70,2.351%,"57,999,577,087"
LNG,"Cheniere Energy, Inc. Common Stock",$275.84,-7.92,-2.791%,"57,982,363,247"
TFC,Truist Financial Corporation Common Stock,$46.71,0.74,1.61%,"57,967,565,516"
MDLN,Medline Inc. Class A Common Stock,$44.00,-0.50,-1.124%,"57,802,510,128"
O,Realty Income Corporation Common Stock,$61.88,0.70,1.144%,"57,700,045,232"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.92,-1.15,-2.015%,"56,770,226,525"
AFL,AFLAC Incorporated Common Stock,$109.64,-0.07,-0.064%,"56,614,746,717"
AZO,"AutoZone, Inc. Common Stock","$3,426.47",48.69,1.441%,"56,457,329,425"
CTVA,"Corteva, Inc. Common Stock ",$83.81,0.10,0.119%,"56,266,388,433"
AJG,Arthur J. Gallagher & Co. Common Stock,$216.34,-0.24,-0.111%,"55,575,163,333"
INFY,Infosys Limited American Depositary Shares,$13.30,-0.21,-1.554%,"55,251,037,076"
OKE,"ONEOK, Inc. Common Stock",$87.36,-3.03,-3.352%,"55,017,898,266"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,119.51",26.16,2.393%,"54,988,092,180"
LITE,Lumentum Holdings Inc. Common Stock,$764.65,61.89,8.807%,"54,596,010,000"
TGT,Target Corporation Common Stock,$120.45,-0.75,-0.619%,"54,546,455,695"
D,"Dominion Energy, Inc. Common Stock",$62.05,0.23,0.372%,"54,539,760,690"
FANG,"Diamondback Energy, Inc. Common Stock",$190.62,-7.17,-3.625%,"53,622,150,371"
FAST,Fastenal Company Common Stock,$46.63,0.23,0.496%,"53,541,147,196"
ALL,Allstate Corporation (The) Common Stock,$204.10,-3.24,-1.563%,"52,971,265,352"
SNOW,Snowflake Inc. Common Stock,$153.12,2.30,1.525%,"52,933,584,000"
TRGP,"Targa Resources, Inc. Common Stock",$244.79,-5.94,-2.369%,"52,581,373,992"
GWW,"W.W. Grainger, Inc. Common Stock","$1,107.58",16.77,1.537%,"52,421,744,786"
AU,AngloGold Ashanti PLC Ordinary Shares,$103.52,6.16,6.327%,"52,125,120,423"
