Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BTG,B2Gold Corp Common shares (Canada),$4.52,-0.18,-3.83%,"6,028,810,225"
TEO,Telecom Argentina SA,$13.98,1.24,9.733%,"6,021,711,676"
DSGX,Descartes Systems Group Inc. (The) Common Stock,$69.79,-0.79,-1.119%,"6,003,377,534"
MSM,"MSC Industrial Direct Company, Inc. Common Stock",$107.49,-1.30,-1.195%,"6,001,630,089"
RRR,"Red Rock Resorts, Inc. Class A Common Stock",$57.51,0.29,0.507%,"6,001,251,199"
TGTX,"TG Therapeutics, Inc. Common Stock",$39.20,-0.53,-1.334%,"6,000,876,336"
KMX,CarMax Inc,$42.26,1.62,3.986%,"5,997,078,524"
UBSI,"United Bankshares, Inc. Common Stock",$43.33,-0.43,-0.983%,"5,970,812,905"
TAL,TAL Education Group American Depositary Shares,$9.78,-0.02,-0.204%,"5,966,012,118"
USAR,"USA Rare Earth, Inc. Class A Common Stock",$26.70,-1.03,-3.714%,"5,955,044,272"
ACT,"Enact Holdings, Inc. Common Stock",$42.63,-0.29,-0.676%,"5,951,179,759"
MIRM,"Mirum Pharmaceuticals, Inc. Common Stock",$97.33,-1.57,-1.587%,"5,935,302,824"
ENIC,Enel Chile S.A. American Depositary Shares (Each representing 50 shares of Common Stock),$4.29,0.02,0.468%,"5,934,490,608"
MAC,Macerich Company (The) Common Stock,$22.69,0.20,0.889%,"5,930,739,133"
POR,Portland General Electric Co Common Stock,$51.15,1.31,2.628%,"5,919,590,063"
LW,"Lamb Weston Holdings, Inc. Common Stock ",$42.77,0.65,1.543%,"5,905,373,784"
COGT,"Cogent Biosciences, Inc. Common Stock",$34.51,0.57,1.679%,"5,896,654,818"
GVA,Granite Construction Incorporated Common Stock,$134.65,1.13,0.846%,"5,890,493,020"
CROX,"Crocs, Inc. Common Stock",$118.39,2.36,2.034%,"5,882,757,427"
CPA,"Copa Holdings, S.A. Class A Common Stock",$142.95,0.69,0.485%,"5,880,756,151"
ACMR,"ACM Research, Inc. Class A Common Stock",$88.64,2.18,2.521%,"5,870,172,654"
CZR,"Caesars Entertainment, Inc. Common Stock",$28.78,0.40,1.409%,"5,861,822,045"
APGE,"Apogee Therapeutics, Inc. Common Stock",$77.75,-5.06,-6.11%,"5,861,523,906"
PTCT,"PTC Therapeutics, Inc. Common Stock",$70.66,3.01,4.449%,"5,861,200,223"
FLG,"Flagstar Bank, N.A. Common Stock",$14.00,-0.03,-0.214%,"5,835,411,708"
CHE,Chemed Corp,$439.41,2.08,0.476%,"5,832,774,039"
HIMS,"Hims & Hers Health, Inc. Class A Common Stock",$25.20,1.35,5.66%,"5,832,733,914"
PCTY,Paylocity Holding Corporation Common Stock,$108.93,-0.71,-0.648%,"5,832,554,238"
CAR,"Avis Budget Group, Inc. Common Stock",$165.10,-1.42,-0.853%,"5,832,155,189"
MRCY,Mercury Systems Inc Common Stock,$97.11,-2.21,-2.225%,"5,830,803,212"
ACGLN,"Arch Capital Group Ltd. Depositary Shares, each Representing a 1/1,000th Interest in a 4.550% Non-Cumulative Preferred Share, Series G",$16.67,0.04,0.241%,"5,824,324,432"
LOAR,Loar Holdings Inc. Common Stock,$62.15,-0.73,-1.161%,"5,818,760,873"
PATH,"UiPath, Inc. Class A Common Stock",$11.16,0.07,0.631%,"5,808,148,311"
PFH,"Prudential Financial, Inc. 4.125% Junior Subordinated Notes due 2060",$16.26,-0.04,-0.245%,"5,804,820,000"
CE,Celanese Corporation Common Stock,$52.93,0.56,1.069%,"5,804,438,189"
CACC,Credit Acceptance Corporation Common Stock,$552.79,0.79,0.143%,"5,782,222,648"
GXO,"GXO Logistics, Inc. Common Stock ",$50.24,2.31,4.82%,"5,780,041,111"
PLUG,"Plug Power, Inc. Common Stock",$4.14,0.30,7.813%,"5,775,585,999"
KOF,"Coca Cola Femsa S.A.B. de C.V.  American Depositary Shares, each representing 10 Units (each Unit consists of 3 Series B Shares and 5 Series L Shares)",$109.90,1.30,1.197%,"5,772,036,689"
OTEX,Open Text Corporation Common Shares,$23.03,-0.38,-1.623%,"5,771,381,954"
IFS,Intercorp Financial Services Inc. Common Shares,$49.97,-0.44,-0.873%,"5,768,921,819"
ALM,Almonty Industries Inc. Common Shares,$20.33,0.56,2.833%,"5,768,471,790"
APPF,"AppFolio, Inc. Class A Common Stock",$163.02,-0.75,-0.458%,"5,764,148,050"
TFX,Teleflex Incorporated Common Stock,$130.06,-1.83,-1.388%,"5,757,783,643"
IBP,"Installed Building Products, Inc. Common Stock",$213.51,-3.62,-1.667%,"5,752,110,992"
NOVT,Novanta Inc. Common Stock,$161.51,-1.78,-1.09%,"5,751,671,186"
EQPT,EquipmentShare.com Inc Class A Common Stock,$22.79,1.21,5.607%,"5,751,628,461"
OUT,OUTFRONT Media Inc. Common Stock,$32.61,-0.75,-2.248%,"5,741,431,061"
AVTR,"Avantor, Inc. Common Stock",$8.40,0.26,3.194%,"5,735,145,377"
NJR,NewJersey Resources Corporation Common Stock,$56.76,-0.77,-1.338%,"5,728,308,483"
ABCB,Ameris Bancorp Common Stock,$84.96,-0.75,-0.875%,"5,717,171,055"
ESAB,ESAB Corporation Common Stock,$93.82,-0.71,-0.751%,"5,711,922,220"
BKH,Black Hills Corporation Common Stock,$74.50,-0.26,-0.348%,"5,671,544,791"
NXST,"Nexstar Media Group, Inc. Common Stock",$185.12,-2.91,-1.548%,"5,653,373,201"
AVAL,Grupo Aval Acciones y Valores S.A. ADR (Each representing 20 preferred shares),$4.76,0.10,2.146%,"5,650,947,231"
AMTM,"Amentum Holdings, Inc. Common Stock",$23.11,0.20,0.873%,"5,646,150,132"
PEGA,Pegasystems Inc. Common Stock,$33.75,-0.58,-1.689%,"5,640,166,721"
PIPR,Piper Sandler Companies Common Stock,$79.07,-1.78,-2.202%,"5,617,444,731"
BLCO,Bausch + Lomb Corporation Common Shares,$15.72,-0.06,-0.38%,"5,605,241,933"
RUSHA,"Rush Enterprises, Inc. Common Stock Cl A",$72.12,1.82,2.589%,"5,604,610,427"
QS,QuantumScape Corporation Class A Common Stock,$9.11,0.40,4.592%,"5,603,971,642"
KRG,Kite Realty Group Trust Common Stock,$27.53,0.08,0.291%,"5,590,422,149"
BLTE,"Belite Bio, Inc American Depositary Shares",$142.09,0.08,0.056%,"5,589,814,916"
ESTC,Elastic N.V. Ordinary Shares,$53.90,-0.51,-0.937%,"5,578,704,331"
MATX,"Matson, Inc. Common Stock",$184.26,-0.27,-0.146%,"5,576,312,157"
LB,LandBridge Company LLC Class A Shares Representing Limited Liability Company Interests,$72.25,-1.67,-2.259%,"5,564,478,539"
M,Macy's Inc Common Stock,$21.05,-0.62,-2.861%,"5,552,179,554"
OBDC,Blue Owl Capital Corporation Common Stock,$11.17,-0.02,-0.179%,"5,543,731,586"
TMHC,Taylor Morrison Home Corporation Common Stock,$59.31,0.71,1.212%,"5,541,194,159"
GRFS,"Grifols, S.A. American Depositary Shares",$8.05,0.04,0.499%,"5,534,817,009"
KLIC,"Kulicke and Soffa Industries, Inc. Common Stock",$105.61,-2.96,-2.726%,"5,526,875,140"
BIPC,Brookfield Infrastructure Corporation Brookfield Infrastructure Corporation,$41.55,-0.45,-1.071%,"5,525,940,422"
LQDA,Liquidia Corporation Common Stock,$62.025,1.93,3.212%,"5,515,765,340"
MCY,Mercury General Corporation Common Stock,$99.34,-2.22,-2.186%,"5,502,306,206"
HWC,Hancock Whitney Corporation Common Stock,$67.77,-0.39,-0.572%,"5,500,075,491"
CWST,"Casella Waste Systems, Inc. Class A Common Stock",$86.24,-0.87,-0.999%,"5,485,721,312"
ESNT,Essent Group Ltd. Common Shares,$59.45,-0.96,-1.589%,"5,478,487,527"
SYNA,Synaptics Incorporated Common Stock $0.001 Par Value,$141.64,-5.93,-4.018%,"5,472,641,703"
STVN,Stevanato Group S.p.A. Ordinary Shares,$18.07,0.10,0.556%,"5,472,364,626"
MTG,MGIC Investment Corporation Common Stock,$25.86,-0.16,-0.615%,"5,469,138,330"
MARA,"MARA Holdings, Inc. Common Stock",$14.33,0.05,0.35%,"5,463,606,308"
VCTR,"Victory Capital Holdings, Inc. Class A Common Stock",$87.30,-0.54,-0.615%,"5,458,965,554"
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),$85.26,5.42,6.789%,"5,451,441,698"
OZK,Bank OZK Common Stock,$48.15,-0.24,-0.496%,"5,447,504,756"
IRDM,Iridium Communications Inc Common Stock,$51.39,1.23,2.452%,"5,433,348,764"
BC,Brunswick Corporation Common Stock,$83.56,0.19,0.228%,"5,429,264,039"
ONDS,Ondas Inc. Common Stock,$10.80,1.03,10.542%,"5,423,246,104"
NICE,NICE Ltd American Depositary Shares,$91.15,-3.01,-3.197%,"5,414,636,317"
ADT,ADT Inc. Common Stock,$6.83,-0.10,-1.443%,"5,393,612,158"
AUB,Atlantic Union Bankshares Corporation Common Stock,$37.64,-0.56,-1.466%,"5,386,873,894"
LAZ,"Lazard, Inc. Common Stock",$48.14,-0.78,-1.594%,"5,376,624,456"
HOMB,"Home BancShares, Inc. Common Stock",$26.68,-0.11,-0.411%,"5,373,710,126"
FND,"Floor & Decor Holdings, Inc. Common Stock",$49.69,1.39,2.878%,"5,371,198,314"
CGON,"CG Oncology, Inc. Common stock",$60.80,-1.09,-1.761%,"5,362,710,358"
HASI,"HA Sustainable Infrastructure Capital, Inc. Common Stock",$41.70,0.49,1.189%,"5,355,646,217"
G,Genpact Limited Common Stock,$31.58,0.39,1.25%,"5,353,015,586"
SIGI,"Selective Insurance Group, Inc. Common Stock",$88.99,-0.41,-0.459%,"5,327,788,585"
EPAM,"EPAM Systems, Inc. Common Stock",$101.68,1.99,1.996%,"5,312,215,778"
CRC,California Resources Corporation Common Stock,$59.75,-1.49,-2.433%,"5,305,495,335"
GOLF,Acushnet Holdings Corp. Common Stock,$90.42,0.43,0.478%,"5,294,457,472"
CHH,"Choice Hotels International, Inc. Common Stock",$115.90,2.19,1.926%,"5,272,927,639"
LEGN,Legend Biotech Corporation American Depositary Shares,$28.50,-1.03,-3.488%,"5,271,235,968"
DLB,Dolby Laboratories Common Stock,$55.66,-0.89,-1.574%,"5,265,331,081"
SEI,"Solaris Energy Infrastructure, Inc. Class A Common Stock",$71.49,-3.88,-5.148%,"5,257,516,794"
LPX,Louisiana-Pacific Corporation Common Stock,$75.24,1.74,2.367%,"5,256,633,571"
PSMT,"PriceSmart, Inc. Common Stock",$169.89,2.74,1.639%,"5,248,900,883"
XENE,Xenon Pharmaceuticals Inc. Common Shares,$53.90,-0.08,-0.148%,"5,210,273,145"
WFG,West Fraser Timber Co. Ltd Common stock,$66.49,2.60,4.069%,"5,206,421,125"
WTM,"White Mountains Insurance Group, Ltd. Common Stock","$2,101.94",-27.23,-1.279%,"5,205,811,740"
LYFT,"Lyft, Inc. Class A Common Stock",$13.70,0.12,0.884%,"5,201,650,688"
RITM,Rithm Capital Corp. Common Stock,$9.31,0.04,0.431%,"5,197,834,418"
MAAS,Maase Inc. Class A Ordinary Shares,$11.74,0.39,3.436%,"5,191,141,286"
MC,Moelis & Company Class A Common Stock,$65.87,-0.26,-0.393%,"5,175,043,154"
RUSHB,"Rush Enterprises, Inc. Class B",$66.58,1.07,1.633%,"5,174,084,335"
BCPC,Balchem Corporation Common Stock,$160.92,-0.58,-0.359%,"5,170,333,209"
PRM,"Perimeter Solutions, SA Common Stock",$31.65,0.28,0.893%,"5,162,971,544"
CRSP,CRISPR Therapeutics AG Common Shares,$53.53,1.94,3.76%,"5,162,903,836"
GNTX,Gentex Corporation Common Stock,$24.15,0.22,0.919%,"5,159,583,478"
BLSH,Bullish Ordinary Shares,$34.32,-0.36,-1.038%,"5,158,371,779"
SBRA,"Sabra Health Care REIT, Inc. Common Stock",$20.45,-0.35,-1.683%,"5,157,287,443"
PECO,"Phillips Edison & Company, Inc. Common Stock",$40.85,0.06,0.147%,"5,147,100,000"
XNDU,Xanadu Quantum Technologies Limited Class B Subordinate Voting Shares,$17.20,-0.64,-3.587%,"5,134,396,751"
ALK,"Alaska Air Group, Inc. Common Stock",$45.97,2.18,4.978%,"5,122,390,119"
HCC,"Warrior Met Coal, Inc. Common Stock",$96.97,3.89,4.179%,"5,120,206,449"
ATHS,Athene Holding Ltd. 7.250% Fixed-Rate Reset Junior Subordinated Debentures due 2064,$25.10,-0.03,-0.119%,"5,115,505,500"
MUR,Murphy Oil Corporation Common Stock,$35.65,-0.83,-2.275%,"5,110,412,384"
GLNG,Golar Lng Ltd,$50.28,-1.54,-2.972%,"5,107,908,395"
OGS,"ONE Gas, Inc. Common Stock",$81.35,-0.39,-0.477%,"5,105,732,060"
MGY,Magnolia Oil & Gas Corporation Class A Common Stock,$27.57,-0.58,-2.06%,"5,099,013,851"
BB,BlackBerry Limited Common Stock,$8.67,0.25,2.969%,"5,081,152,399"
IEP,"Icahn Enterprises, L.P. Common Stock",$7.55,UNCH,--,"5,073,981,675"
ALH,Alliance Laundry Holdings Inc. Common Stock,$25.50,0.52,2.082%,"5,064,520,626"
SR,Spire Inc. Common Stock,$85.65,-0.59,-0.684%,"5,063,353,235"
BGC,"BGC Group, Inc. Class A Common Stock",$10.54,-0.22,-2.045%,"5,049,256,954"
SITE,"SiteOne Landscape Supply, Inc. Common Stock",$113.79,UNCH,--,"5,041,833,378"
HLNE,Hamilton Lane Incorporated Class A Common Stock,$90.49,0.13,0.144%,"5,025,254,829"
DUOL,"Duolingo, Inc. Class A Common Stock",$107.82,1.34,1.258%,"5,023,669,875"
BOOT,"Boot Barn Holdings, Inc. Common Stock",$165.35,1.26,0.768%,"5,017,954,661"
TKC,Turkcell Iletisim Hizmetleri AS Common Stock,$5.70,0.01,0.176%,"5,016,000,000"
SXT,Sensient Technologies Corporation Common Stock,$117.79,0.93,0.796%,"5,014,197,798"
DIOD,Diodes Incorporated Common Stock,$109.13,0.89,0.822%,"5,013,948,821"
MMYT,MakeMyTrip Limited Ordinary Shares,$44.87,2.55,6.026%,"4,992,344,920"
NAVN,"Navan, Inc. Class A Common Stock",$19.76,0.63,3.293%,"4,990,438,763"
CMBT,CMB.TECH NV Ordinary Shares,$15.75,-0.67,-4.08%,"4,976,647,940"
ACHR,Archer Aviation Inc. Class A Common Stock,$6.55,0.04,0.614%,"4,975,366,959"
XMTR,"Xometry, Inc. Class A Common Stock",$94.56,1.92,2.073%,"4,973,742,339"
IPGP,IPG Photonics Corporation Common Stock,$116.99,-2.83,-2.362%,"4,965,478,636"
UWMC,UWM Holdings Corporation Class A Common Stock,$3.10,-0.01,-0.322%,"4,963,373,181"
OTF,Blue Owl Technology Finance Corp. Common Stock,$10.71,0.06,0.563%,"4,954,898,005"
AX,"Axos Financial, Inc. Common Stock",$87.10,-0.72,-0.82%,"4,954,651,709"
WEX,WEX Inc. common stock,$142.90,-5.11,-3.452%,"4,954,077,635"
LBRDA,Liberty Broadband Corporation Class A Common Stock,$34.49,0.81,2.405%,"4,949,236,708"
LBRDK,Liberty Broadband Corporation Class C Common Stock,$34.43,0.75,2.227%,"4,940,626,844"
OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V. ADS,$102.19,-0.01,-0.01%,"4,932,831,680"
HESM,Hess Midstream LP Class A Representing Limited Partner Interests,$38.37,-1.19,-3.008%,"4,924,823,304"
KEN,Kenon Holdings Ltd. Ordinary Shares,$94.51,5.06,5.657%,"4,924,764,600"
PAGP,"Plains GP Holdings, L.P. Class A Units representing Limited Partner Interests",$24.88,-0.63,-2.47%,"4,923,854,605"
SON,Sonoco Products Company Common Stock,$49.80,0.09,0.181%,"4,923,660,712"
GBTG,"Global Business Travel Group, Inc. Class A Common Stock",$9.44,-0.01,-0.106%,"4,922,544,168"
GLBE,Global-E Online Ltd. Ordinary Shares,$29.36,-0.32,-1.078%,"4,919,804,936"
CIGI,Colliers International Group Inc. Subordinate Voting Shares,$96.22,0.22,0.229%,"4,917,209,657"
LBRT,Liberty Energy Inc. Class A common stock,$30.08,-1.87,-5.853%,"4,908,797,793"
HRB,"H&R Block, Inc. Common Stock",$38.68,-0.15,-0.386%,"4,903,084,807"
CWEN,"Clearway Energy, Inc. Class C Common Stock",$40.41,0.23,0.572%,"4,889,610,000"
VSEC,VSE Corporation Common Stock,$173.55,-0.47,-0.27%,"4,869,318,730"
WHD,"Cactus, Inc. Class A Common Stock",$60.64,-2.10,-3.347%,"4,861,925,094"
ACLS,"Axcelis Technologies, Inc. Common Stock",$157.91,-6.36,-3.872%,"4,853,189,675"
ZETA,Zeta Global Holdings Corp. Class A Common Stock,$19.46,-0.19,-0.967%,"4,850,553,305"
POWI,"Power Integrations, Inc. Common Stock",$86.90,2.81,3.342%,"4,842,066,610"
SEB,Seaboard Corporation Common Stock,"$5,049.51",138.22,2.814%,"4,836,390,381"
LBTYB,Liberty Global Ltd. Class B Common Shares,$14.23,-0.0409,-0.287%,"4,811,113,181"
PI,"Impinj, Inc. Common Stock",$157.79,-1.81,-1.134%,"4,806,154,801"
UNF,Unifirst Corporation Common Stock,$265.55,1.57,0.595%,"4,801,929,497"
GHC,Graham Holdings Company Common Stock,"$1,114.09",-3.19,-0.286%,"4,798,479,214"
RLI,RLI Corp. Common Stock (DE),$52.05,-0.26,-0.497%,"4,785,390,129"
XXI,"Twenty One Capital, Inc. Class A Common Stock",$7.33,0.16,2.232%,"4,776,598,861"
RDW,Redwire Corporation Common Stock,$24.00,1.96,8.893%,"4,774,049,472"
CNX,CNX Resources Corporation Common Stock,$33.74,-0.99,-2.851%,"4,773,454,022"
OLLI,"Ollie's Bargain Outlet Holdings, Inc. Common Stock",$78.61,-2.01,-2.493%,"4,768,584,321"
MIAX,"Miami International Holdings, Inc. Common Stock",$50.21,1.00,2.032%,"4,765,284,788"
CSW,"CSW Industrials, Inc. Common Stock",$289.18,9.59,3.43%,"4,762,861,111"
MAIN,Main Street Capital Corporation Common Stock,$51.12,-0.06,-0.117%,"4,753,640,519"
DNTH,"Dianthus Therapeutics, Inc. Common Stock",$86.67,-0.15,-0.173%,"4,737,922,414"
LGND,Ligand Pharmaceuticals Incorporated Common Stock,$235.89,0.56,0.238%,"4,727,485,879"
NNNN,Anbio Biotechnology Class A Ordinary Shares,$32.79,-0.22,-0.666%,"4,718,192,448"
SPHR,Sphere Entertainment Co. Class A Common Stock,$131.51,-2.63,-1.961%,"4,707,032,617"
FBIN,"Fortune Brands Innovations, Inc. Common Stock",$39.45,1.05,2.734%,"4,706,125,301"
UFPI,"UFP Industries, Inc. Common Stock",$82.68,1.19,1.46%,"4,696,215,319"
RDN,Radian Group Inc. Common Stock,$35.31,-0.41,-1.148%,"4,695,354,171"
ENO,"Entergy New Orleans, LLC First Mortgage Bonds, 5.50% Series due April 1, 2066",$21.895,0.0462,0.211%,"4,681,826,373"
MTN,"Vail Resorts, Inc. Common Stock",$131.20,4.53,3.576%,"4,675,056,291"
ASB,Associated Banc-Corp Common Stock,$28.08,-0.22,-0.777%,"4,659,640,942"
MRP,"Millrose Properties, Inc. Class A Common Stock",$28.06,0.39,1.409%,"4,659,304,832"
LAUR,"Laureate Education, Inc. Common Stock",$33.27,-0.27,-0.805%,"4,657,077,675"
FCN,"FTI Consulting, Inc. Common Stock",$154.42,1.66,1.087%,"4,654,843,120"
MKTX,"MarketAxess Holdings, Inc. Common Stock",$130.94,-0.29,-0.221%,"4,653,535,976"
FFIN,"First Financial Bankshares, Inc. Common Stock",$32.47,-0.17,-0.521%,"4,652,364,267"
REYN,Reynolds Consumer Products Inc. Common Stock,$22.05,0.24,1.10%,"4,647,420,663"
WSC,WillScot Holdings Corporation Class A Common Stock,$25.63,-0.14,-0.543%,"4,638,893,623"
DHCNL,Diversified Healthcare Trust 6.25% Senior Notes Due 2046,$19.21,0.08,0.418%,"4,637,569,798"
NNI,"Nelnet, Inc. Common Stock",$129.01,-0.50,-0.386%,"4,635,848,307"
REZI,"Resideo Technologies, Inc. Common Stock ",$30.61,0.69,2.306%,"4,635,157,819"
INDV,"Indivior Pharmaceuticals, Inc. Common Stock",$37.11,-0.70,-1.851%,"4,630,208,020"
CLSK,"CleanSpark, Inc. Common Stock",$18.04,0.91,5.312%,"4,629,219,252"
CSTM,Constellium SE Ordinary Shares (France),$33.96,-1.32,-3.741%,"4,623,669,282"
MTRN,Materion Corporation,$222.04,-0.89,-0.399%,"4,618,761,729"
EBC,"Eastern Bankshares, Inc. Common Stock",$19.96,-0.25,-1.237%,"4,613,616,256"
SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares",$30.015,UNCH,--,"4,612,353,724"
HRI,Herc Holdings Inc. Common Stock ,$137.93,2.20,1.621%,"4,605,903,524"
ATAT,Atour Lifestyle Holdings Limited American Depositary Shares,$33.85,0.94,2.856%,"4,605,062,185"
LASR,"nLIGHT, Inc. Common Stock",$81.39,-0.18,-0.221%,"4,591,104,826"
PBF,PBF Energy Inc. Class A Common Stock,$38.80,0.54,1.411%,"4,590,368,636"
UUUU,Energy Fuels Inc Ordinary Shares (Canada),$18.35,-0.05,-0.272%,"4,585,059,450"
OPEN,Opendoor Technologies Inc Common Stock,$4.75,0.27,6.027%,"4,582,499,002"
MDU,"MDU Resources Group, Inc. Common Stock (Holding Company)",$21.91,-0.36,-1.617%,"4,579,321,986"
MEOH,Methanex Corporation Common Stock,$59.15,-0.99,-1.646%,"4,576,096,156"
TGS,Transportadora de Gas del Sur SA TGS Common Stock,$30.36,1.01,3.441%,"4,570,765,156"
AQN,Algonquin Power & Utilities Corp. Common Shares,$5.93,-0.09,-1.495%,"4,562,884,208"
PAM,Pampa Energia S.A.,$83.61,2.53,3.12%,"4,560,157,542"
YSS,York Space Systems Inc. Common Stock,$35.11,1.93,5.817%,"4,553,572,420"
CNR,"Core Natural Resources, Inc. Common Stock",$90.29,2.12,2.404%,"4,551,303,107"
VSCO,Victorias Secret & Co. Common Stock ,$57.18,1.26,2.253%,"4,541,559,696"
PFSI,"PennyMac Financial Services, Inc. Common Stock",$87.39,1.27,1.475%,"4,537,714,826"
GTLB,GitLab Inc. Class A Common Stock,$26.52,-0.25,-0.934%,"4,505,155,702"
HCXY,"Hercules Capital, Inc. 6.25% Notes due 2033",$24.7808,-0.1442,-0.579%,"4,502,068,765"
TDS,"Telephone and Data Systems, Inc. Common Shares",$39.49,0.63,1.621%,"4,493,962,000"
IBOC,International Bancshares Corporation Common Stock,$72.23,-0.82,-1.123%,"4,491,351,254"
COCO,"The Vita Coco Company, Inc. Common Stock",$78.63,2.14,2.798%,"4,490,767,119"
AIR,AAR Corp. Common Stock,$112.82,0.08,0.071%,"4,486,204,716"
DHCNI,Diversified Healthcare Trust 5.625% Senior Notes due 2042,$18.54,0.16,0.871%,"4,475,822,179"
FELE,"Franklin Electric Co., Inc. Common Stock",$101.16,0.51,0.507%,"4,469,474,589"
BEPI,Brookfield BRP Holdings (Canada) Inc. 4.875% Perpetual Subordinated Notes,$15.52,-0.10,-0.64%,"4,456,790,557"
TFSL,TFS Financial Corporation Common Stock,$15.89,-0.11,-0.688%,"4,456,066,720"
NTSK,"Netskope, Inc. Class A Common Stock",$11.13,-0.99,-8.168%,"4,455,498,248"
RGTIW,"Rigetti Computing, Inc. Warrants",$13.40,-0.50,-3.597%,"4,454,144,014"
SEDG,"SolarEdge Technologies, Inc. Common Stock",$73.23,2.48,3.505%,"4,453,716,932"
NWE,"NorthWestern Energy Group, Inc. Common Stock",$72.35,-0.09,-0.124%,"4,450,104,958"
CBT,Cabot Corporation Common Stock,$86.12,1.39,1.641%,"4,445,636,432"
KNF,Knife Riv Holding Co. Common Stock,$78.30,3.49,4.665%,"4,443,826,847"
TVTX,"Travere Therapeutics, Inc. Common Stock",$47.76,3.47,7.835%,"4,441,341,143"
EPR,EPR Properties Common Stock,$58.00,-1.16,-1.961%,"4,437,444,628"
MTH,Meritage Homes Corporation Common Stock,$66.47,1.68,2.593%,"4,433,710,722"
PVH,PVH Corp. Common Stock,$96.20,1.78,1.885%,"4,432,323,321"
SHC,Sotera Health Company Common Stock,$15.54,-0.42,-2.632%,"4,431,495,087"
CVLT,"Commvault Systems, Inc. Common Stock",$107.24,-0.85,-0.786%,"4,423,717,239"
CUZ,Cousins Properties Incorporated Common Stock,$26.84,0.05,0.187%,"4,416,262,538"
SMR,NuScale Power Corporation Class A Common Stock,$12.07,-0.15,-1.227%,"4,411,357,553"
VVV,Valvoline Inc. Common Stock,$34.58,0.62,1.826%,"4,410,197,612"
DTW,DTE Energy Company 2017 Series E 5.25% Junior Subordinated Debentures due 2077,$21.16,UNCH,--,"4,401,879,103"
AD,"Array Digital Infrastructure, Inc. Common Shares",$50.85,0.17,0.335%,"4,393,440,000"
EXLS,"ExlService Holdings, Inc. Common Stock",$28.74,-0.21,-0.725%,"4,390,981,437"
POST,"Post Holdings, Inc. Common Stock",$96.75,0.88,0.918%,"4,384,960,196"
SAIC,Science Applications International Corporation Common Stock,$101.66,0.30,0.296%,"4,381,788,662"
OXLCM,"Oxford Lane Capital Corp. Preferred Stock Shares, 8.25% Series 2031",$25.22,-0.08,-0.316%,"4,378,192,000"
COLD,"Americold Realty Trust, Inc. Common Stock",$15.33,0.47,3.163%,"4,373,741,777"
BCO,Brinks Company (The) Common Stock,$106.18,-0.84,-0.785%,"4,372,556,533"
PTEN,"Patterson-UTI Energy, Inc. Common Stock",$11.48,-0.64,-5.281%,"4,358,010,656"
FTDR,"Frontdoor, Inc. Common Stock",$61.97,-0.415,-0.665%,"4,352,458,116"
LMND,"Lemonade, Inc. Common Stock",$56.63,-0.73,-1.273%,"4,350,361,281"
CAI,"Caris Life Sciences, Inc. Common Stock",$15.38,-0.14,-0.902%,"4,347,629,089"
CAAP,Corporacion America Airports SA Common Shares,$26.31,0.77,3.015%,"4,346,915,731"
ELC,"Entergy Louisiana, Inc. Collateral Trust Mortgage Bonds, 4.875 % Series due September 1, 2066",$20.36,0.035,0.172%,"4,341,516,559"
OXLCP,Oxford Lane Capital Corp. 6.25% Series 2027 Term Preferred Shares,$24.985,0.005,0.02%,"4,337,396,000"
MAT,"Mattel, Inc. Common Stock",$14.90,-0.17,-1.128%,"4,329,940,000"
CNO,"CNO Financial Group, Inc. Common Stock",$46.36,-0.69,-1.467%,"4,327,636,599"
FHI,"Federated Hermes, Inc. Common Stock",$56.89,0.97,1.735%,"4,318,670,829"
TREX,"Trex Company, Inc. Common Stock",$41.53,1.11,2.746%,"4,314,914,215"
OXLCN,Oxford Lane Capital Corp. 7.125% Series 2029 Term Preferred Stock,$24.815,-0.125,-0.501%,"4,307,884,000"
OXLCZ,Oxford Lane Capital Corp. 5.00% Notes due 2027,$24.795,-0.0251,-0.101%,"4,304,412,000"
ACIW,"ACI Worldwide, Inc. Common Stock",$42.32,-0.03,-0.071%,"4,302,317,642"
OLED,Universal Display Corporation Common Stock,$91.80,-1.57,-1.681%,"4,291,731,794"
TNL,Travel   Leisure Co. Common  Stock,$68.75,2.04,3.058%,"4,291,486,100"
TCBI,"Texas Capital Bancshares, Inc. Common Stock",$98.14,-2.23,-2.222%,"4,285,865,953"
NAMS,NewAmsterdam Pharma Company N.V. Ordinary Shares,$36.56,0.45,1.246%,"4,274,009,472"
TBBB,BBB Foods Inc. Class A Common Shares,$36.14,1.75,5.089%,"4,259,356,967"
REGCP,Regency Centers Corporation 6.25% Series A Cumulative Redeemable Preferred Stock,$23.25,0.14,0.606%,"4,257,000,368"
VEON,VEON Ltd. ADS,$57.54,1.12,1.985%,"4,256,097,258"
KVYO,"Klaviyo, Inc. Series A Common Stock",$14.21,-0.25,-1.729%,"4,252,766,143"
RUM,Rumble Inc. Class A Common Stock,$9.75,0.84,9.428%,"4,249,816,243"
MIR,"Mirion Technologies, Inc. Class A Common Stock",$16.96,-1.04,-5.778%,"4,247,127,830"
