Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SCHW,Charles Schwab Corporation (The) Common Stock,$96.87,-0.37,-0.381%,"175,840,293,591"
BLK,"BlackRock, Inc. Common Stock","$1,131.63",-8.17,-0.717%,"175,236,681,749"
PDD,PDD Holdings Inc. American Depositary Shares,$122.22,-1.69,-1.364%,"173,509,190,586"
QCOM,QUALCOMM Incorporated Common Stock,$159.77,0.60,0.377%,"172,391,830,000"
GEV,GE Vernova Inc. Common Stock,$622.39,-3.52,-0.562%,"169,429,458,017"
ISRG,"Intuitive Surgical, Inc. Common Stock",$471.15,-3.11,-0.656%,"168,896,205,802"
SPGI,S&P Global Inc. Common Stock,$549.87,-2.45,-0.444%,"167,875,311,000"
SONY,Sony Group Corporation American Depositary Shares ,$27.84,-0.04,-0.143%,"167,736,063,893"
ANET,"Arista Networks, Inc. Common Stock",$133.27,-1.00,-0.745%,"167,502,449,326"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.90,-0.17,-0.737%,"163,743,827,492"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$257.12,1.70,0.666%,"160,147,885,453"
BSX,Boston Scientific Corporation Common Stock,$105.87,-0.52,-0.489%,"156,873,045,492"
APP,Applovin Corporation Class A Common Stock,$462.94,-6.39,-1.362%,"156,589,415,187"
AMGN,Amgen Inc. Common Stock,$287.97,-1.61,-0.556%,"155,032,062,232"
UL,Unilever PLC Common Stock,$62.52,0.52,0.839%,"153,289,298,071"
TJX,"TJX Companies, Inc. (The) Common Stock",$137.23,0.55,0.402%,"153,095,932,082"
NEE,"NextEra Energy, Inc. Common Stock",$73.89,-0.95,-1.269%,"152,161,129,327"
ADBE,Adobe Inc. Common Stock,$356.35,1.44,0.406%,"151,163,670,000"
SYK,Stryker Corporation Common Stock,$393.15,-1.18,-0.299%,"150,304,114,209"
ARM,Arm Holdings plc American Depositary Shares,$140.66,0.40,0.285%,"148,996,074,099"
DHR,Danaher Corporation Common Stock,$205.00,-1.25,-0.606%,"146,790,575,950"
LOW,"Lowe's Companies, Inc. Common Stock",$258.67,0.34,0.132%,"144,968,409,254"
COF,Capital One Financial Corporation Common Stock,$224.55,-0.37,-0.165%,"143,603,611,062"
PGR,Progressive Corporation (The) Common Stock,$244.69,-1.34,-0.545%,"143,439,354,684"
PFE,"Pfizer, Inc. Common Stock",$25.07,0.15,0.602%,"142,536,751,035"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.87,0.22,0.395%,"141,762,582,103"
GILD,"Gilead Sciences, Inc. Common Stock",$113.92,-0.83,-0.723%,"141,352,723,871"
SPOT,Spotify Technology S.A. Ordinary Shares,$692.99,-3.48,-0.50%,"141,262,136,993"
HON,Honeywell International Inc. Common Stock,$221.25,-1.31,-0.589%,"140,470,864,343"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.37,-0.20,-2.09%,"139,414,239,484"
ETN,"Eaton Corporation, PLC Ordinary Shares",$351.40,-0.62,-0.176%,"136,800,020,000"
TTE,TotalEnergies SE,$62.09,0.17,0.275%,"136,222,609,759"
APH,Amphenol Corporation Common Stock,$110.13,0.23,0.209%,"134,460,041,954"
DE,Deere & Company Common Stock,$493.08,5.32,1.091%,"133,539,404,279"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$12.69,-0.25,-1.932%,"132,723,973,092"
MU,"Micron Technology, Inc. Common Stock",$117.75,1.25,1.073%,"131,776,980,643"
LRCX,Lam Research Corporation Common Stock,$103.67,0.04,0.039%,"131,206,929,070"
TD,Toronto Dominion Bank (The) Common Stock,$76.14,0.90,1.196%,"131,149,474,920"
UNP,Union Pacific Corporation Common Stock,$220.95,-1.79,-0.804%,"131,032,998,003"
AMAT,"Applied Materials, Inc. Common Stock",$164.39,-0.12,-0.073%,"130,960,048,575"
UBS,UBS Group AG Registered Ordinary Shares,$40.16,-0.39,-0.962%,"127,500,982,080"
SNY,Sanofi ADS,$50.11,-0.19,-0.378%,"126,590,159,099"
BX,Blackstone Inc. Common Stock,$171.64,0.21,0.122%,"126,514,413,896"
ADI,"Analog Devices, Inc. Common Stock",$255.50,-0.13,-0.051%,"125,694,613,898"
KKR,KKR & Co. Inc. Common Stock,$140.47,0.39,0.278%,"125,151,567,401"
PANW,"Palo Alto Networks, Inc. Common Stock",$187.61,3.38,1.835%,"125,098,348,000"
CMCSA,Comcast Corporation Class A Common Stock,$33.81,0.13,0.386%,"124,833,501,833"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.77,-0.56,-0.977%,"124,427,960,083"
ADP,"Automatic Data Processing, Inc. Common Stock",$303.09,-0.36,-0.119%,"122,764,525,909"
MELI,"MercadoLibre, Inc. Common Stock","$2,413.43",7.90,0.328%,"122,354,565,746"
COP,ConocoPhillips Common Stock,$97.90,0.85,0.876%,"122,271,452,247"
MDT,Medtronic plc. Ordinary Shares,$92.05,-0.13,-0.141%,"117,940,415,911"
KLAC,KLA Corporation Common Stock,$888.89,0.79,0.089%,"117,299,142,179"
NKE,"Nike, Inc. Common Stock",$78.06,-0.59,-0.75%,"115,287,086,586"
IBN,ICICI Bank Limited Common Stock,$31.96,0.10,0.314%,"114,025,921,402"
RACE,Ferrari N.V. Common Shares,$469.36,1.42,0.303%,"113,762,164,469"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$62.79,0.06,0.096%,"112,846,095,259"
WELL,Welltower Inc. Common Stock,$167.75,1.91,1.152%,"112,195,551,771"
MO,"Altria Group, Inc.",$66.41,-0.04,-0.06%,"111,561,558,189"
CB,Chubb Limited  Common Stock,$273.05,1.05,0.386%,"108,862,384,504"
INTC,Intel Corporation Common Stock,$24.85,0.50,2.053%,"108,768,450,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$182.91,-5.38,-2.857%,"108,286,366,128"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.51,-0.24,-1.433%,"106,886,990,847"
LMT,Lockheed Martin Corporation Common Stock,$454.47,-0.99,-0.217%,"106,102,864,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$422.61,5.01,1.20%,"105,334,770,814"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$61.79,-1.51,-2.385%,"105,031,902,022"
DASH,"DoorDash, Inc. Class A Common Stock",$245.65,-3.14,-1.262%,"104,940,410,481"
PLD,"Prologis, Inc. Common Stock",$112.68,1.33,1.194%,"104,574,138,840"
ENB,Enbridge Inc Common Stock,$47.61,0.17,0.358%,"103,837,410,000"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$17.96,-0.50,-2.709%,"103,508,606,951"
SO,Southern Company (The) Common Stock,$93.28,0.19,0.204%,"102,612,422,125"
ICE,Intercontinental Exchange Inc. Common Stock,$177.30,-1.44,-0.806%,"101,490,613,502"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$206.37,-0.05,-0.024%,"101,456,453,754"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$389.08,1.90,0.491%,"99,756,474,491"
SBUX,Starbucks Corporation Common Stock,$87.66,1.03,1.189%,"99,643,122,000"
CEG,Constellation Energy Corporation Common Stock ,$315.94,-0.64,-0.202%,"98,701,418,629"
BN,Brookfield Corporation Class A Limited Voting Shares,$65.46,-0.03,-0.046%,"97,919,083,709"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$359.07,5.33,1.507%,"97,533,343,876"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$60.39,0.17,0.282%,"97,415,434,140"
CME,CME Group Inc. Class A Common Stock,$270.12,-1.49,-0.549%,"97,345,046,585"
PH,Parker-Hannifin Corporation Common Stock,$768.10,6.55,0.86%,"97,304,562,487"
MSTR,Strategy Inc Common Stock Class A,$342.06,-9.30,-2.647%,"96,992,121,051"
BMY,Bristol-Myers Squibb Company Common Stock,$47.63,0.42,0.89%,"96,947,808,964"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.68,0.40,0.324%,"96,176,594,079"
AMT,American Tower Corporation (REIT) Common Stock,$203.27,-4.18,-2.015%,"95,181,426,506"
HCA,"HCA Healthcare, Inc. Common Stock",$405.05,3.09,0.769%,"94,779,067,175"
CDNS,"Cadence Design Systems, Inc. Common Stock",$346.88,2.85,0.828%,"94,521,331,200"
TT,Trane Technologies plc,$424.19,-2.00,-0.469%,"94,388,790,134"
SNPS,"Synopsys, Inc. Common Stock",$603.17,7.17,1.203%,"93,588,422,973"
BP,BP p.l.c. Common Stock,$34.89,0.22,0.635%,"92,652,324,452"
SHW,Sherwin-Williams Company (The) Common Stock,$367.40,0.94,0.257%,"91,605,060,298"
MCO,Moody's Corporation Common Stock,$510.07,-1.32,-0.258%,"91,506,558,000"
CVS,CVS Health Corporation Common Stock,$71.93,0.38,0.531%,"91,230,716,154"
WM,"Waste Management, Inc. Common Stock",$225.83,0.58,0.257%,"90,971,170,036"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$102.92,-5.88,-5.404%,"90,823,705,466"
DELL,Dell Technologies Inc. Class C Common Stock ,$132.50,1.51,1.153%,"89,947,555,305"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$104.05,0.87,0.843%,"88,286,079,554"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$47.87,0.01,0.021%,"87,789,219,330"
GD,General Dynamics Corporation Common Stock,$325.46,3.28,1.018%,"87,546,573,087"
BMO,Bank Of Montreal Common Stock,$119.11,-0.28,-0.235%,"86,005,849,057"
CTAS,Cintas Corporation Common Stock,$213.20,0.21,0.099%,"85,914,893,823"
NTES,"NetEase, Inc. American Depositary Shares",$135.07,-1.98,-1.445%,"85,526,092,220"
RBLX,Roblox Corporation Class A Common Stock,$122.70,-2.06,-1.651%,"85,061,363,832"
MCK,McKesson Corporation Common Stock,$683.51,2.99,0.439%,"85,017,976,459"
NOC,Northrop Grumman Corporation Common Stock,$586.61,-6.41,-1.081%,"83,992,569,071"
MMM,3M Company Common Stock,$156.53,-0.04,-0.026%,"83,372,527,254"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.56,-0.02,-0.304%,"82,421,369,464"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$39.91,0.08,0.201%,"81,323,575,247"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$206.04,2.58,1.268%,"81,140,072,987"
ABNB,"Airbnb, Inc. Class A Common Stock",$129.85,2.96,2.333%,"80,693,421,750"
CI,The Cigna Group Common Stock,$299.95,-0.37,-0.123%,"80,065,076,096"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.76,-0.29,-0.467%,"79,914,068,645"
ECL,Ecolab Inc. Common Stock,$280.38,1.16,0.415%,"79,522,752,827"
NEM,Newmont Corporation,$72.39,-0.04,-0.055%,"79,516,775,593"
AON,Aon plc Class A Ordinary Shares (Ireland),$368.37,-0.63,-0.171%,"79,430,369,537"
COIN,"Coinbase Global, Inc. Class A Common Stock",$308.97,0.49,0.159%,"79,386,182,368"
CVNA,Carvana Co. Class A Common Stock,$367.35,-4.85,-1.303%,"79,054,984,419"
TRI,Thomson Reuters Corporation Common Shares,$174.88,-0.22,-0.126%,"78,815,041,690"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.20,0.11,0.91%,"78,621,269,848"
TDG,Transdigm Group Incorporated Common Stock,"$1,395.04",-18.30,-1.295%,"78,610,901,586"
RIO,Rio Tinto Plc Common Stock,$62.11,0.16,0.258%,"77,895,634,750"
ITW,Illinois Tool Works Inc. Common Stock,$266.83,0.59,0.222%,"77,780,945,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$135.72,1.32,0.982%,"77,635,468,474"
MSI,"Motorola Solutions, Inc. Common Stock",$464.41,8.79,1.929%,"77,372,514,413"
EQIX,"Equinix, Inc. Common Stock REIT",$790.56,8.77,1.122%,"77,367,352,772"
SCCO,Southern Copper Corporation Common Stock,$96.21,-1.57,-1.606%,"77,359,375,064"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$61.73,0.32,0.521%,"76,887,739,770"
AJG,Arthur J. Gallagher & Co. Common Stock,$298.72,-1.48,-0.493%,"76,591,808,000"
CRH,CRH PLC Ordinary Shares,$113.24,-1.03,-0.901%,"76,116,510,870"
USB,U.S. Bancorp Common Stock,$48.76,0.19,0.391%,"75,879,797,728"
ING,"ING Group, N.V. Common Stock",$24.04,-0.31,-1.273%,"75,663,283,799"
EMR,Emerson Electric Company Common Stock,$133.45,0.10,0.075%,"75,105,660,000"
FI,"Fiserv, Inc. Common Stock",$137.98,0.10,0.073%,"75,004,986,976"
UPS,"United Parcel Service, Inc. Common Stock",$87.86,0.40,0.457%,"74,467,468,746"
BK,The Bank of New York Mellon Corporation Common Stock,$105.03,0.44,0.421%,"74,071,442,904"
RSG,"Republic Services, Inc. Common Stock",$234.90,0.57,0.243%,"73,339,496,118"
MAR,Marriott International Class A Common Stock,$269.67,1.82,0.679%,"73,204,035,443"
EQNR,Equinor ASA,$24.61,0.12,0.49%,"72,469,882,674"
INFY,Infosys Limited American Depositary Shares,$17.36,0.14,0.813%,"72,117,143,131"
NET,"Cloudflare, Inc. Class A Common Stock",$205.24,6.69,3.369%,"71,522,360,916"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.86,0.61,0.80%,"71,514,852,848"
JCI,Johnson Controls International plc Ordinary Share,$109.27,0.81,0.747%,"71,504,697,029"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$71.73,0.69,0.971%,"71,173,807,086"
BCS,Barclays PLC Common Stock,$20.13,-0.27,-1.324%,"70,951,102,481"
HWM,Howmet Aerospace Inc. Common Stock,$175.65,-0.27,-0.153%,"70,809,138,459"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.64,0.40,2.809%,"70,545,162,490"
AZO,"AutoZone, Inc. Common Stock","$4,205.41",25.24,0.604%,"70,351,101,143"
CM,Canadian Imperial Bank of Commerce Common Stock,$75.28,1.47,1.992%,"70,325,866,411"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.49,0.36,0.63%,"70,205,490,278"
AEM,Agnico Eagle Mines Limited Common Stock,$139.50,-0.17,-0.122%,"70,128,661,590"
ELV,"Elevance Health, Inc. Common Stock",$309.81,-0.22,-0.071%,"69,762,490,362"
ZTS,Zoetis Inc. Class A Common Stock,$155.37,0.58,0.375%,"68,857,416,045"
EPD,Enterprise Products Partners L.P. Common Stock,$31.62,-0.06,-0.189%,"68,465,124,021"
CL,Colgate-Palmolive Company Common Stock,$84.45,0.31,0.368%,"68,254,247,827"
DB,Deutsche Bank AG Common Stock,$35.04,-1.78,-4.834%,"68,157,206,455"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.96,0.16,2.353%,"68,041,687,424"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.49,-0.06,-1.319%,"67,620,597,770"
EOG,"EOG Resources, Inc. Common Stock",$122.88,1.58,1.303%,"67,091,670,958"
SNOW,Snowflake Inc. Common Stock,$200.39,6.04,3.108%,"66,870,143,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$69.65,-0.53,-0.755%,"66,542,105,908"
VST,Vistra Corp. Common Stock,$194.60,-0.52,-0.267%,"65,934,435,050"
APD,"Air Products and Chemicals, Inc. Common Stock",$294.59,0.62,0.211%,"65,562,076,808"
CNQ,Canadian Natural Resources Limited Common Stock,$31.29,0.80,2.624%,"65,356,580,730"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$276.40,1.06,0.385%,"65,007,553,329"
MRVL,"Marvell Technology, Inc. Common Stock",$74.79,0.53,0.714%,"64,483,938,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$43.87,-0.48,-1.082%,"62,987,411,259"
DEO,Diageo plc Common Stock,$112.03,0.87,0.783%,"62,326,140,255"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$586.96,-0.69,-0.117%,"62,210,388,956"
TEL,TE Connectivity plc Ordinary Shares,$207.57,0.66,0.319%,"61,333,093,087"
WDAY,"Workday, Inc. Class A Common Stock",$229.71,6.83,3.064%,"61,332,570,000"
TRV,"The Travelers Companies, Inc. Common Stock",$272.21,1.32,0.487%,"61,283,682,859"
ADSK,"Autodesk, Inc. Common Stock",$285.95,3.50,1.239%,"61,193,300,000"
NSC,Norfolk Southern Corporation Common Stock,$272.35,-4.32,-1.561%,"61,173,866,381"
URI,"United Rentals, Inc. Common Stock",$949.34,5.64,0.598%,"61,081,695,693"
CNI,Canadian National Railway Company Common Stock,$97.25,0.66,0.683%,"60,703,450,000"
CSX,CSX Corporation Common Stock,$32.54,0.13,0.401%,"60,663,574,036"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.91,-0.05,-0.251%,"60,466,670,000"
AXON,"Axon Enterprise, Inc. Common Stock",$769.68,0.66,0.086%,"60,423,297,379"
AEP,"American Electric Power Company, Inc. Common Stock",$112.89,0.26,0.231%,"60,372,980,795"
TFC,Truist Financial Corporation Common Stock,$46.78,0.42,0.906%,"60,319,777,112"
ET,Energy Transfer LP Common Units ,$17.57,-0.02,-0.114%,"60,312,214,500"
MNST,Monster Beverage Corporation,$61.73,-0.39,-0.628%,"60,274,912,107"
NXPI,NXP Semiconductors N.V. Common Stock,$237.67,-0.15,-0.063%,"59,920,075,794"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.82,-0.46,-3.01%,"59,915,548,320"
FTNT,"Fortinet, Inc. Common Stock",$78.13,0.48,0.618%,"59,868,365,158"
KMI,"Kinder Morgan, Inc. Common Stock",$26.83,0.21,0.789%,"59,618,342,437"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$454.18,2.98,0.66%,"59,533,467,033"
ARES,Ares Management Corporation Class A Common Stock,$179.51,0.58,0.324%,"58,647,348,233"
E,ENI S.p.A. Common Stock,$35.51,0.04,0.113%,"58,316,129,289"
SPG,"Simon Property Group, Inc. Common Stock",$178.17,1.34,0.758%,"58,171,215,584"
DLR,"Digital Realty Trust, Inc. Common Stock",$169.73,1.81,1.078%,"57,886,490,333"
FAST,Fastenal Company Common Stock,$50.20,0.24,0.48%,"57,611,358,173"
GLW,Corning Incorporated Common Stock,$67.25,-0.15,-0.223%,"57,607,608,315"
CARR,Carrier Global Corporation Common Stock ,$67.59,1.11,1.67%,"57,520,633,553"
AFL,AFLAC Incorporated Common Stock,$107.41,-0.75,-0.693%,"57,446,250,341"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$42.65,0.13,0.306%,"57,188,745,250"
ROP,"Roper Technologies, Inc. Common Stock",$528.66,4.21,0.803%,"56,891,124,196"
PWR,"Quanta Services, Inc. Common Stock",$381.56,-2.36,-0.615%,"56,854,707,611"
COR,"Cencora, Inc. Common Stock",$290.56,0.86,0.297%,"56,333,157,103"
BDX,"Becton, Dickinson and Company Common Stock",$195.40,1.33,0.685%,"56,007,007,443"
GM,General Motors Company Common Stock,$58.75,-0.05,-0.085%,"55,934,570,809"
CMI,Cummins Inc. Common Stock,$401.40,2.94,0.738%,"55,307,315,653"
FDX,FedEx Corporation Common Stock,$232.21,1.11,0.48%,"54,778,129,547"
NDAQ,"Nasdaq, Inc. Common Stock",$94.84,-0.06,-0.063%,"54,418,740,751"
MPC,Marathon Petroleum Corporation Common Stock,$177.89,4.38,2.524%,"54,082,172,768"
MET,"MetLife, Inc. Common Stock",$81.11,0.10,0.123%,"53,940,263,240"
ALL,Allstate Corporation (The) Common Stock,$203.81,0.63,0.31%,"53,705,022,123"
FLUT,Flutter Entertainment plc Ordinary Shares,$305.34,4.52,1.503%,"53,680,420,225"
SRE,DBA Sempra Common Stock,$82.26,0.48,0.587%,"53,672,381,763"
PSX,Phillips 66 Common Stock,$132.62,2.73,2.102%,"53,594,960,024"
O,Realty Income Corporation Common Stock,$58.55,0.42,0.723%,"53,532,621,394"
TRP,TC Energy Corporation Common Stock,$51.29,0.36,0.707%,"53,306,738,905"
PCAR,PACCAR Inc. Common Stock,$101.44,1.19,1.187%,"53,266,488,084"
LNG,"Cheniere Energy, Inc. Common Stock",$241.60,0.02,0.008%,"53,095,973,926"
LHX,"L3Harris Technologies, Inc. Common Stock",$276.76,-0.90,-0.324%,"51,780,356,294"
MFC,Manulife Financial Corporation Common Stock,$30.32,0.22,0.731%,"51,499,610,065"
D,"Dominion Energy, Inc. Common Stock",$60.34,0.52,0.869%,"51,496,184,933"
CPNG,"Coupang, Inc. Class A Common Stock",$28.24,-0.18,-0.633%,"51,483,361,898"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$640.86,-0.86,-0.134%,"51,271,808,197"
PSA,Public Storage Common Stock,$291.19,2.31,0.80%,"51,090,114,809"
