Symbol,Name,Last Sale,Net Change,% Change,Market Cap
DELL,Dell Technologies Inc. Class C Common Stock ,$145.65,4.91,3.489%,"97,931,149,152"
CVS,CVS Health Corporation Common Stock,$76.95,-0.54,-0.697%,"97,597,714,556"
NEM,Newmont Corporation,$88.70,1.84,2.118%,"97,432,490,608"
PH,Parker-Hannifin Corporation Common Stock,$768.00,4.77,0.625%,"97,291,894,272"
CDNS,"Cadence Design Systems, Inc. Common Stock",$353.54,6.27,1.806%,"96,336,114,600"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.7628,0.2228,0.18%,"96,240,981,384"
NTES,"NetEase, Inc. American Depositary Shares",$150.97,-0.60,-0.396%,"95,593,944,935"
TT,Trane Technologies plc,$426.08,1.99,0.469%,"94,809,344,163"
CME,CME Group Inc. Class A Common Stock,$262.77,-1.90,-0.718%,"94,696,275,326"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$57.73,-0.07,-0.121%,"94,544,870,601"
SBUX,Starbucks Corporation Common Stock,$82.79,-3.63,-4.20%,"94,107,393,000"
GD,General Dynamics Corporation Common Stock,$345.0315,1.4115,0.411%,"92,811,176,280"
BMO,Bank Of Montreal Common Stock,$128.85,-0.18,-0.14%,"92,296,127,315"
MCK,McKesson Corporation Common Stock,$737.66,-0.40,-0.054%,"91,753,391,340"
BMY,Bristol-Myers Squibb Company Common Stock,$44.995,-0.455,-1.001%,"91,584,435,531"
BP,BP p.l.c. Common Stock,$34.795,0.635,1.859%,"91,560,895,996"
ICE,Intercontinental Exchange Inc. Common Stock,$159.1755,-3.4445,-2.118%,"91,115,731,244"
SNPS,"Synopsys, Inc. Common Stock",$480.80,11.63,2.479%,"89,307,961,978"
NOC,Northrop Grumman Corporation Common Stock,$618.17,8.63,1.416%,"88,511,423,983"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.46,0.11,0.254%,"88,451,181,807"
WM,"Waste Management, Inc. Common Stock",$218.435,-1.325,-0.603%,"87,992,239,857"
MCO,Moody's Corporation Common Stock,$488.29,3.25,0.67%,"87,599,226,000"
AMT,American Tower Corporation (REIT) Common Stock,$186.61,-3.60,-1.893%,"87,380,361,097"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$102.795,-1.995,-1.904%,"87,221,216,221"
RBLX,Roblox Corporation Class A Common Stock,$125.56,2.87,2.339%,"87,044,049,248"
AEM,Agnico Eagle Mines Limited Common Stock,$171.43,2.01,1.186%,"86,180,333,021"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$317.05,3.00,0.955%,"86,119,549,603"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.70,0.29,0.625%,"85,557,544,078"
SHW,Sherwin-Williams Company (The) Common Stock,$339.41,-7.19,-2.074%,"84,626,220,784"
RIO,Rio Tinto Plc Common Stock,$67.175,1.065,1.611%,"84,247,936,018"
MMM,3M Company Common Stock,$156.19,-2.47,-1.557%,"83,191,433,155"
SNOW,Snowflake Inc. Common Stock,$245.005,9.915,4.218%,"83,007,694,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.485,-0.125,-1.891%,"81,479,051,978"
CI,The Cigna Group Common Stock,$304.665,-6.335,-2.037%,"81,323,641,970"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$65.29,0.04,0.061%,"81,062,758,200"
CVNA,Carvana Co. Class A Common Stock,$374.96,-0.76,-0.202%,"80,692,682,612"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.23,-0.44,-0.702%,"80,522,222,989"
CTAS,Cintas Corporation Common Stock,$199.6812,-2.9288,-1.446%,"80,467,115,837"
CRH,CRH PLC Ordinary Shares,$119.23,-0.73,-0.609%,"80,057,818,706"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.385,-0.015,-0.121%,"79,813,477,629"
ING,"ING Group, N.V. Common Stock",$25.345,-0.435,-1.687%,"79,770,629,280"
ELV,"Elevance Health, Inc. Common Stock",$352.45,1.95,0.556%,"79,364,093,245"
ECL,Ecolab Inc. Common Stock,$279.82,3.23,1.168%,"79,363,922,876"
AJG,Arthur J. Gallagher & Co. Common Stock,$309.45,-1.03,-0.332%,"79,342,980,000"
AON,Aon plc Class A Ordinary Shares (Ireland),$365.09,1.28,0.352%,"78,723,114,299"
WMB,"Williams Companies, Inc. (The) Common Stock",$64.139,-0.341,-0.529%,"78,325,098,990"
NET,"Cloudflare, Inc. Class A Common Stock",$223.63,6.96,3.212%,"77,930,937,301"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$196.42,-2.04,-1.028%,"77,351,645,972"
EQIX,"Equinix, Inc. Common Stock REIT",$786.395,7.655,0.983%,"76,959,749,270"
MRVL,"Marvell Technology, Inc. Common Stock",$89.23,3.01,3.491%,"76,925,183,000"
HWM,Howmet Aerospace Inc. Common Stock,$190.12,0.87,0.46%,"76,642,376,339"
EMR,Emerson Electric Company Common Stock,$135.3742,0.6142,0.456%,"76,188,599,760"
MSI,"Motorola Solutions, Inc. Common Stock",$456.02,3.12,0.689%,"75,974,707,742"
CM,Canadian Imperial Bank of Commerce Common Stock,$81.63,0.16,0.196%,"75,871,059,906"
ABNB,"Airbnb, Inc. Class A Common Stock",$121.668,1.448,1.204%,"75,608,835,098"
ITW,Illinois Tool Works Inc. Common Stock,$258.67,-1.33,-0.512%,"75,402,305,000"
BK,The Bank of New York Mellon Corporation Common Stock,$106.20,-0.40,-0.375%,"74,896,574,659"
EQNR,Equinor ASA,$25.40,0.65,2.626%,"74,796,221,858"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.445,0.135,0.882%,"74,424,182,695"
USB,U.S. Bancorp Common Stock,$47.80,-0.27,-0.562%,"74,385,855,853"
MAR,Marriott International Class A Common Stock,$272.45,4.88,1.824%,"73,958,688,236"
UPS,"United Parcel Service, Inc. Common Stock",$86.92,0.14,0.161%,"73,670,753,283"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$73.77,0.34,0.463%,"73,199,256,190"
GLW,Corning Incorporated Common Stock,$85.265,1.705,2.04%,"73,039,594,393"
TDG,Transdigm Group Incorporated Common Stock,"$1,290.275",1.445,0.112%,"72,707,363,978"
BCS,Barclays PLC Common Stock,$20.635,-0.335,-1.598%,"72,466,245,304"
CP,Canadian Pacific Kansas City Limited Common Shares,$77.76,0.17,0.219%,"72,352,263,303"
JCI,Johnson Controls International plc Ordinary Share,$110.04,1.25,1.149%,"72,008,573,818"
APO,"Apollo Global Management, Inc. (New) Common Stock",$125.20,-0.69,-0.548%,"71,617,747,222"
AZO,"AutoZone, Inc. Common Stock","$4,182.66",-32.42,-0.769%,"69,970,522,899"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.145,-0.025,-0.349%,"69,850,266,760"
RSG,"Republic Services, Inc. Common Stock",$223.26,-0.89,-0.397%,"69,705,303,973"
ADSK,"Autodesk, Inc. Common Stock",$325.20,6.30,1.976%,"69,267,600,000"
INFY,Infosys Limited American Depositary Shares,$16.66,0.43,2.649%,"69,209,193,811"
VST,Vistra Corp. Common Stock,$202.925,0.935,0.463%,"68,755,114,248"
FI,"Fiserv, Inc. Common Stock",$126.02,-1.54,-1.207%,"68,503,612,544"
TRI,Thomson Reuters Corporation Common Shares,$151.91,-1.07,-0.699%,"68,462,905,897"
PYPL,"PayPal Holdings, Inc. Common Stock",$71.45,2.20,3.177%,"68,261,787,037"
EPD,Enterprise Products Partners L.P. Common Stock,$31.505,-0.155,-0.49%,"68,216,120,566"
CRWV,"CoreWeave, Inc. Class A Common Stock",$139.305,4.515,3.35%,"68,060,576,510"
DB,Deutsche Bank AG Common Stock,$34.975,-0.665,-1.866%,"68,030,773,281"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.565,-0.025,-0.545%,"68,021,060,668"
NSC,Norfolk Southern Corporation Common Stock,$301.035,0.885,0.295%,"67,616,944,615"
CNQ,Canadian Natural Resources Limited Common Stock,$32.335,0.505,1.587%,"67,539,310,895"
CSX,CSX Corporation Common Stock,$36.155,0.145,0.403%,"67,402,935,441"
FTNT,"Fortinet, Inc. Common Stock",$87.035,1.245,1.451%,"66,691,964,182"
TEL,TE Connectivity plc Ordinary Shares,$223.41,2.57,1.164%,"66,013,519,904"
MNST,Monster Beverage Corporation,$67.03,-0.14,-0.208%,"65,449,981,509"
WDAY,"Workday, Inc. Class A Common Stock",$243.18,6.70,2.833%,"64,929,060,000"
ZTS,Zoetis Inc. Class A Common Stock,$145.83,-0.59,-0.403%,"64,629,445,722"
TRV,"The Travelers Companies, Inc. Common Stock",$283.44,-1.12,-0.394%,"63,811,935,893"
PWR,"Quanta Services, Inc. Common Stock",$427.625,6.455,1.533%,"63,718,666,375"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$166.10,5.90,3.683%,"63,428,052,890"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.86,-0.11,-0.525%,"63,351,820,000"
URI,"United Rentals, Inc. Common Stock",$981.28,0.48,0.049%,"63,136,754,324"
CL,Colgate-Palmolive Company Common Stock,$77.715,-0.285,-0.365%,"62,810,880,638"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$589.57,-10.43,-1.738%,"62,487,016,180"
KMI,"Kinder Morgan, Inc. Common Stock",$28.095,-0.365,-1.283%,"62,429,270,622"
AEP,"American Electric Power Company, Inc. Common Stock",$114.835,0.775,0.679%,"61,413,156,609"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$260.84,2.41,0.933%,"61,347,938,533"
APD,"Air Products and Chemicals, Inc. Common Stock",$272.625,1.155,0.425%,"60,673,686,105"
AFL,AFLAC Incorporated Common Stock,$113.21,0.89,0.792%,"60,548,272,983"
DLR,"Digital Realty Trust, Inc. Common Stock",$177.465,1.115,0.632%,"60,524,515,447"
CMI,Cummins Inc. Common Stock,$439.00,6.20,1.433%,"60,488,070,682"
EOG,"EOG Resources, Inc. Common Stock",$110.775,-0.055,-0.05%,"60,482,420,657"
SRE,DBA Sempra Common Stock,$92.3801,0.9401,1.028%,"60,275,467,961"
CNI,Canadian National Railway Company Common Stock,$96.33,-0.05,-0.052%,"60,129,186,000"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$458.06,1.71,0.375%,"60,042,053,611"
SPG,"Simon Property Group, Inc. Common Stock",$182.70,-2.53,-1.366%,"59,650,227,800"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.74,-0.15,-1.007%,"59,422,650,880"
MPC,Marathon Petroleum Corporation Common Stock,$194.695,1.555,0.805%,"59,191,234,061"
CPNG,"Coupang, Inc. Class A Common Stock",$32.395,0.035,0.108%,"59,058,197,899"
COR,"Cencora, Inc. Common Stock",$303.45,0.69,0.228%,"58,832,242,989"
NXPI,NXP Semiconductors N.V. Common Stock,$233.315,4.425,1.933%,"58,822,116,732"
TFC,Truist Financial Corporation Common Stock,$45.5392,0.0192,0.042%,"58,719,845,957"
B,Barrick Mining Corporation Common Shares,$34.3565,0.4065,1.197%,"58,611,975,646"
FDX,FedEx Corporation Common Stock,$247.94,3.33,1.361%,"58,502,797,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$40.485,0.815,2.054%,"58,127,315,815"
E,ENI S.p.A. Common Stock,$35.3372,0.2772,0.791%,"58,032,349,308"
ET,Energy Transfer LP Common Units ,$16.745,-0.055,-0.327%,"57,480,252,237"
TRP,TC Energy Corporation Common Stock,$54.51,-0.60,-1.089%,"56,653,350,316"
LHX,"L3Harris Technologies, Inc. Common Stock",$302.33,4.94,1.661%,"56,564,370,279"
AXON,"Axon Enterprise, Inc. Common Stock",$719.14,3.63,0.507%,"56,455,682,982"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.965,0.205,0.491%,"56,270,239,025"
GM,General Motors Company Common Stock,$58.995,-1.135,-1.888%,"56,167,829,870"
ALL,Allstate Corporation (The) Common Stock,$210.3963,-0.4237,-0.201%,"55,440,547,304"
DDOG,"Datadog, Inc. Class A Common Stock",$158.9699,7.1499,4.709%,"55,439,977,806"
MFC,Manulife Financial Corporation Common Stock,$32.38,0.42,1.314%,"54,998,594,126"
O,Realty Income Corporation Common Stock,$60.14,-0.26,-0.43%,"54,986,368,072"
BDX,"Becton, Dickinson and Company Common Stock",$191.77,-1.84,-0.95%,"54,966,549,730"
FAST,Fastenal Company Common Stock,$47.835,-0.045,-0.094%,"54,897,197,574"
MET,"MetLife, Inc. Common Stock",$82.505,0.135,0.164%,"54,867,974,585"
ROP,"Roper Technologies, Inc. Common Stock",$504.46,4.51,0.902%,"54,286,869,655"
PSX,Phillips 66 Common Stock,$133.82,0.81,0.609%,"54,079,909,142"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$248.90,-3.89,-1.539%,"52,935,349,604"
DEO,Diageo plc Common Stock,$94.51,-1.76,-1.828%,"52,580,123,704"
D,"Dominion Energy, Inc. Common Stock",$61.545,0.015,0.024%,"52,524,572,451"
JD,"JD.com, Inc. American Depositary Shares",$35.825,0.425,1.201%,"52,064,274,495"
PCAR,PACCAR Inc. Common Stock,$98.10,0.01,0.01%,"51,512,642,755"
PSA,Public Storage Common Stock,$292.71,-0.83,-0.283%,"51,356,803,138"
DHI,"D.R. Horton, Inc. Common Stock",$172.11,-2.84,-1.623%,"51,310,040,576"
