Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$181.12,-0.21,-0.116%,"418,256,696,520"
ABBV,AbbVie Inc. Common Stock,$231.24,-1.59,-0.683%,"408,498,930,424"
COST,Costco Wholesale Corporation Common Stock,$914.80,UNCH,--,"405,692,838,273"
ASML,ASML Holding N.V. New York Registry Shares,$987.81,-14.49,-1.446%,"388,489,591,453"
AMD,"Advanced Micro Devices, Inc. Common Stock",$235.56,24.05,11.371%,"382,277,059,381"
HD,"Home Depot, Inc. (The) Common Stock",$383.79,-3.02,-0.781%,"382,019,441,252"
BAC,Bank of America Corporation Common Stock,$49.84,-0.45,-0.895%,"369,162,254,030"
PG,Procter & Gamble Company (The) Common Stock,$150.69,-1.85,-1.213%,"352,971,959,527"
SAP,SAP  SE ADS,$277.15,3.33,1.216%,"340,479,947,899"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$369.92,6.26,1.721%,"335,026,787,360"
GE,GE Aerospace Common Stock,$302.56,0.82,0.272%,"320,846,540,931"
CVX,Chevron Corporation Common Stock,$153.74,-1.17,-0.755%,"311,975,415,406"
KO,Coca-Cola Company (The) Common Stock,$66.12,-0.67,-1.003%,"284,558,478,702"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$70.33,1.345,1.95%,"278,028,341,704"
IBM,International Business Machines Corporation Common Stock,$289.46,-4.41,-1.501%,"269,637,559,789"
NVO,Novo Nordisk A/S Common Stock,$59.61,0.59,1.00%,"266,158,650,000"
AZN,AstraZeneca PLC American Depositary Shares,$85.38,-0.49,-0.571%,"264,797,864,128"
NVS,Novartis AG Common Stock,$132.31,0.76,0.578%,"261,324,058,403"
TM,Toyota Motor Corporation Common Stock,$198.21,-1.68,-0.84%,"258,642,836,971"
WFC,Wells Fargo & Company Common Stock,$79.73,-1.41,-1.738%,"255,410,367,594"
TMUS,"T-Mobile US, Inc. Common Stock",$226.58,-1.10,-0.483%,"254,997,445,630"
MS,Morgan Stanley Common Stock,$155.65,-0.32,-0.205%,"248,469,660,421"
HSBC,"HSBC Holdings, plc. Common Stock",$71.50,0.79,1.117%,"247,608,517,371"
PM,Philip Morris International Inc Common Stock,$155.27,0.72,0.466%,"241,691,626,356"
CAT,"Caterpillar, Inc. Common Stock",$502.12,15.41,3.166%,"235,232,636,817"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$776.51,-13.14,-1.664%,"235,065,955,149"
ABT,Abbott Laboratories Common Stock,$134.27,1.25,0.94%,"233,691,431,810"
CCZ,Comcast Holdings ZONES,$62.54,UNCH,--,"230,910,594,635"
CRM,"Salesforce, Inc. Common Stock",$240.43,0.69,0.288%,"228,889,360,000"
RTX,RTX Corporation Common Stock,$168.57,-0.70,-0.414%,"225,637,995,777"
AXP,American Express Company Common Stock,$323.82,-4.15,-1.265%,"225,340,582,747"
MU,"Micron Technology, Inc. Common Stock",$196.54,10.85,5.843%,"220,609,474,519"
LIN,Linde plc Ordinary Shares,$467.83,-2.54,-0.54%,"219,369,946,356"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$166.43,5.15,3.193%,"216,253,846,863"
MRK,"Merck & Company, Inc. Common Stock (new)",$86.40,-1.21,-1.381%,"215,808,469,430"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$74.12,-0.79,-1.055%,"215,371,686,523"
APP,Applovin Corporation Class A Common Stock,$629.70,-2.15,-0.34%,"212,995,970,846"
MCD,McDonald's Corporation Common Stock,$294.40,-1.92,-0.648%,"210,085,145,370"
UBER,"Uber Technologies, Inc. Common Stock",$99.28,1.48,1.513%,"207,040,366,153"
RY,Royal Bank Of Canada Common Stock,$145.04,-0.83,-0.569%,"203,779,772,516"
TMO,Thermo Fisher Scientific Inc Common Stock,$536.19,-2.98,-0.553%,"202,471,843,159"
DIS,Walt Disney Company (The) Common Stock,$111.89,-0.64,-0.569%,"201,170,816,574"
ANET,"Arista Networks, Inc. Common Stock",$157.36,12.07,8.308%,"197,780,336,354"
NOW,"ServiceNow, Inc. Common Stock",$914.32,10.08,1.115%,"190,178,560,000"
PEP,"PepsiCo, Inc. Common Stock",$138.84,-1.95,-1.385%,"190,082,679,003"
PDD,PDD Holdings Inc. American Depositary Shares,$133.77,0.29,0.217%,"189,906,107,222"
T,AT&T Inc.,$26.25,0.09,0.344%,"187,697,618,850"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.36,0.18,1.186%,"185,360,039,731"
INTU,Intuit Inc. Common Stock,$657.80,-0.19,-0.029%,"183,397,929,000"
QCOM,QUALCOMM Incorporated Common Stock,$167.77,2.31,1.396%,"181,023,830,000"
BLK,"BlackRock, Inc. Common Stock","$1,165.00",-1.23,-0.105%,"180,404,137,605"
LRCX,Lam Research Corporation Common Stock,$142.54,2.19,1.56%,"180,401,617,340"
SONY,Sony Group Corporation American Depositary Shares ,$29.75,0.01,0.034%,"179,243,818,276"
C,"Citigroup, Inc. Common Stock",$96.70,-1.10,-1.125%,"178,014,826,737"
HDB,HDFC Bank Limited Common Stock,$34.58,-0.33,-0.945%,"176,981,356,612"
ARM,Arm Holdings plc American Depositary Shares,$166.77,7.425,4.66%,"176,653,457,113"
VZ,Verizon Communications Inc. Common Stock,$41.32,-0.08,-0.193%,"174,218,541,067"
AMAT,"Applied Materials, Inc. Common Stock",$217.51,5.95,2.812%,"173,277,694,297"
NEE,"NextEra Energy, Inc. Common Stock",$84.04,0.83,0.997%,"173,062,949,096"
BA,Boeing Company (The) Common Stock,$225.32,3.50,1.578%,"170,377,451,837"
GEV,GE Vernova Inc. Common Stock,$625.45,19.33,3.189%,"170,262,463,273"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.79,-0.22,-0.234%,"170,249,418,147"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.35,UNCH,--,"166,961,500,958"
BKNG,Booking Holdings Inc. Common Stock,"$5,131.23",-110.77,-2.113%,"166,302,574,209"
TXN,Texas Instruments Incorporated Common Stock,$181.60,4.55,2.57%,"165,099,309,890"
INTC,Intel Corporation Common Stock,$37.43,0.26,0.699%,"163,831,110,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$448.09,7.15,1.622%,"160,629,737,574"
AMGN,Amgen Inc. Common Stock,$294.62,-0.92,-0.311%,"158,612,168,542"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$252.98,1.75,0.697%,"157,569,275,287"
TJX,"TJX Companies, Inc. (The) Common Stock",$140.71,-1.95,-1.367%,"156,601,611,513"
APH,Amphenol Corporation Common Stock,$125.79,1.26,1.012%,"153,579,666,553"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.11,0.14,1.404%,"149,784,073,004"
SPGI,S&P Global Inc. Common Stock,$482.43,1.21,0.251%,"147,285,879,000"
DHR,Danaher Corporation Common Stock,$204.96,-3.81,-1.825%,"146,761,933,886"
GILD,"Gilead Sciences, Inc. Common Stock",$118.25,1.47,1.259%,"146,725,417,817"
ETN,"Eaton Corporation, PLC Ordinary Shares",$376.70,5.76,1.553%,"146,649,310,000"
PFE,"Pfizer, Inc. Common Stock",$25.68,-0.59,-2.246%,"146,004,936,840"
ADBE,Adobe Inc. Common Stock,$348.77,0.46,0.132%,"145,995,122,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$217.79,6.75,3.198%,"145,679,731,000"
UL,Unilever PLC Common Stock,$58.64,0.03,0.051%,"143,778,551,412"
SYK,Stryker Corporation Common Stock,$375.29,6.05,1.639%,"143,476,105,866"
BSX,Boston Scientific Corporation Common Stock,$96.79,0.89,0.928%,"143,418,740,655"
PGR,Progressive Corporation (The) Common Stock,$243.06,-0.83,-0.34%,"142,483,834,850"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$56.06,0.86,1.558%,"142,361,936,323"
KLAC,KLA Corporation Common Stock,"$1,062.59",-22.15,-2.042%,"140,220,832,148"
UNP,Union Pacific Corporation Common Stock,$232.65,0.79,0.341%,"137,971,608,895"
SPOT,Spotify Technology S.A. Ordinary Shares,$674.75,-5.69,-0.836%,"137,544,014,973"
TD,Toronto Dominion Bank (The) Common Stock,$80.45,-0.46,-0.569%,"137,344,561,800"
COF,Capital One Financial Corporation Common Stock,$211.92,-1.77,-0.828%,"135,526,507,488"
LOW,"Lowe's Companies, Inc. Common Stock",$237.59,-2.30,-0.959%,"133,246,389,179"
HON,Honeywell International Inc. Common Stock,$209.85,0.87,0.416%,"133,233,043,536"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$150.87,5.87,4.048%,"133,138,092,146"
UBS,UBS Group AG Registered Ordinary Shares,$40.67,-0.24,-0.587%,"129,120,142,958"
TTE,TotalEnergies SE,$59.09,-0.29,-0.488%,"128,926,213,998"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$509.95,25.33,5.227%,"127,974,573,643"
MDT,Medtronic plc. Ordinary Shares,$97.87,-0.46,-0.468%,"125,536,467,271"
DE,Deere & Company Common Stock,$460.75,-0.76,-0.165%,"124,554,267,364"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$72.05,2.70,3.893%,"122,472,059,244"
DASH,"DoorDash, Inc. Class A Common Stock",$281.05,4.27,1.543%,"120,063,107,534"
LMT,Lockheed Martin Corporation Common Stock,$514.02,2.95,0.577%,"120,005,708,085"
SNY,Sanofi ADS,$48.80,-0.395,-0.803%,"119,829,012,342"
BX,Blackstone Inc. Common Stock,$162.46,-2.45,-1.486%,"119,747,912,383"
ADP,"Automatic Data Processing, Inc. Common Stock",$290.70,-2.24,-0.765%,"117,746,041,379"
COP,ConocoPhillips Common Stock,$93.75,-1.48,-1.554%,"117,088,341,656"
ADI,"Analog Devices, Inc. Common Stock",$237.93,4.18,1.788%,"117,050,956,887"
RACE,Ferrari N.V. Common Shares,$479.21,-11.65,-2.373%,"116,149,579,929"
CEG,Constellation Energy Corporation Common Stock ,$371.00,12.84,3.585%,"115,902,469,809"
CB,Chubb Limited  Common Stock,$287.10,-2.14,-0.74%,"114,463,983,120"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$192.69,1.68,0.88%,"114,076,321,082"
CMCSA,Comcast Corporation Class A Common Stock,$30.77,0.17,0.556%,"113,609,194,067"
WELL,Welltower Inc. Common Stock,$169.14,-3.86,-2.231%,"113,125,219,830"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$51.60,-0.38,-0.731%,"112,973,315,234"
KKR,KKR & Co. Inc. Common Stock,$124.73,0.01,0.008%,"111,128,034,469"
DELL,Dell Technologies Inc. Class C Common Stock ,$164.53,13.66,9.054%,"110,625,554,205"
MELI,"MercadoLibre, Inc. Common Stock","$2,179.89",-7.68,-0.351%,"110,514,700,789"
MO,"Altria Group, Inc.",$65.42,-1.23,-1.845%,"109,898,466,145"
IBN,ICICI Bank Limited Common Stock,$30.74,-0.28,-0.903%,"109,673,242,299"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.90,0.31,1.668%,"108,926,095,289"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$421.15,10.87,2.649%,"107,978,922,669"
PLD,"Prologis, Inc. Common Stock",$115.99,0.02,0.017%,"107,646,027,370"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.53,-0.15,-0.251%,"106,987,228,074"
ENB,Enbridge Inc Common Stock,$49.03,-0.42,-0.849%,"106,934,430,000"
SCCO,Southern Copper Corporation Common Stock,$132.53,5.80,4.577%,"106,563,122,100"
SO,Southern Company (The) Common Stock,$96.18,-0.24,-0.249%,"105,802,559,605"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.25,0.17,1.057%,"105,203,731,149"
NKE,"Nike, Inc. Common Stock",$69.09,0.18,0.261%,"102,128,932,170"
BN,Brookfield Corporation Class A Limited Voting Shares,$68.04,0.34,0.502%,"101,778,405,982"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$204.75,0.91,0.446%,"100,660,022,804"
HCA,"HCA Healthcare, Inc. Common Stock",$426.27,-11.30,-2.582%,"99,744,409,245"
COIN,"Coinbase Global, Inc. Class A Common Stock",$387.27,11.49,3.058%,"99,504,440,061"
CVS,CVS Health Corporation Common Stock,$76.93,-0.19,-0.246%,"97,572,348,029"
NTES,"NetEase, Inc. American Depositary Shares",$153.93,4.34,2.901%,"97,468,211,856"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.23,-0.33,-0.263%,"97,381,912,002"
NEM,Newmont Corporation,$88.40,1.45,1.668%,"97,102,955,690"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$58.39,0.43,0.742%,"95,625,757,741"
CME,CME Group Inc. Class A Common Stock,$264.94,1.34,0.508%,"95,478,293,507"
PH,Parker-Hannifin Corporation Common Stock,$753.34,2.66,0.354%,"95,434,733,894"
CDNS,"Cadence Design Systems, Inc. Common Stock",$350.00,4.52,1.308%,"95,371,500,000"
TT,Trane Technologies plc,$426.37,3.26,0.77%,"94,873,873,617"
MCK,McKesson Corporation Common Stock,$755.75,5.62,0.749%,"94,003,505,010"
MSTR,Strategy Inc Common Stock Class A,$330.80,2.40,0.731%,"93,799,314,868"
GD,General Dynamics Corporation Common Stock,$346.44,3.01,0.876%,"93,190,053,402"
NOC,Northrop Grumman Corporation Common Stock,$637.95,16.32,2.625%,"91,343,583,367"
ICE,Intercontinental Exchange Inc. Common Stock,$159.37,-2.61,-1.611%,"91,227,067,535"
BMO,Bank Of Montreal Common Stock,$127.09,-1.60,-1.243%,"91,035,427,399"
SBUX,Starbucks Corporation Common Stock,$80.04,-1.25,-1.538%,"90,981,468,000"
SNPS,"Synopsys, Inc. Common Stock",$489.36,11.53,2.413%,"90,897,970,619"
BP,BP p.l.c. Common Stock,$34.52,-0.45,-1.287%,"90,715,651,000"
BMY,Bristol-Myers Squibb Company Common Stock,$44.54,-0.12,-0.269%,"90,658,312,225"
WM,"Waste Management, Inc. Common Stock",$219.98,2.42,1.112%,"88,614,612,694"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.35,-0.15,-0.345%,"88,200,956,556"
MCO,Moody's Corporation Common Stock,$490.09,1.66,0.34%,"87,922,146,000"
RBLX,Roblox Corporation Class A Common Stock,$125.97,0.98,0.784%,"87,328,280,375"
AMT,American Tower Corporation (REIT) Common Stock,$185.59,-1.38,-0.738%,"86,902,744,848"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$100.76,-1.09,-1.07%,"85,494,525,477"
AEM,Agnico Eagle Mines Limited Common Stock,$169.57,3.28,1.972%,"85,245,284,199"
RIO,Rio Tinto Plc Common Stock,$67.70,1.45,2.189%,"84,906,381,239"
SNOW,Snowflake Inc. Common Stock,$250.21,15.40,6.558%,"84,771,148,000"
SHW,Sherwin-Williams Company (The) Common Stock,$337.57,0.57,0.169%,"84,167,447,482"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$45.84,0.40,0.88%,"83,954,564,355"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$308.31,-6.44,-2.046%,"83,745,523,855"
MMM,3M Company Common Stock,$156.00,0.67,0.431%,"83,090,233,512"
CI,The Cigna Group Common Stock,$306.76,-0.38,-0.124%,"81,882,856,287"
ELV,"Elevance Health, Inc. Common Stock",$362.34,4.85,1.357%,"81,591,106,671"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.46,0.11,1.732%,"81,164,946,149"
CTAS,Cintas Corporation Common Stock,$198.81,-0.36,-0.181%,"80,116,041,468"
ECL,Ecolab Inc. Common Stock,$281.35,2.36,0.846%,"79,797,868,991"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.66,-0.94,-1.502%,"79,784,674,104"
MRVL,"Marvell Technology, Inc. Common Stock",$92.50,5.53,6.359%,"79,744,250,000"
CRH,CRH PLC Ordinary Shares,$117.85,1.51,1.298%,"79,104,951,059"
AON,Aon plc Class A Ordinary Shares (Ireland),$365.38,-1.55,-0.422%,"78,785,646,012"
AJG,Arthur J. Gallagher & Co. Common Stock,$306.94,-2.87,-0.926%,"78,699,416,000"
EQIX,"Equinix, Inc. Common Stock REIT",$803.62,16.54,2.101%,"78,645,456,429"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.20,-0.08,-0.651%,"78,621,269,848"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.31,-0.87,-1.356%,"78,604,429,800"
CVNA,Carvana Co. Class A Common Stock,$360.91,-9.40,-2.538%,"77,669,074,252"
WMB,"Williams Companies, Inc. (The) Common Stock",$63.50,-0.47,-0.735%,"77,544,766,615"
HWM,Howmet Aerospace Inc. Common Stock,$191.65,0.19,0.099%,"77,259,159,611"
MSI,"Motorola Solutions, Inc. Common Stock",$462.26,3.76,0.82%,"77,014,316,040"
ING,"ING Group, N.V. Common Stock",$24.44,-0.04,-0.163%,"76,922,240,268"
NET,"Cloudflare, Inc. Class A Common Stock",$220.00,2.61,1.201%,"76,665,949,140"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$190.16,-3.65,-1.883%,"74,886,411,761"
EMR,Emerson Electric Company Common Stock,$132.94,1.45,1.103%,"74,818,632,000"
BK,The Bank of New York Mellon Corporation Common Stock,$106.01,-0.92,-0.86%,"74,762,578,904"
CM,Canadian Imperial Bank of Commerce Common Stock,$80.37,-1.21,-1.483%,"74,699,952,036"
GLW,Corning Incorporated Common Stock,$87.07,2.01,2.363%,"74,585,791,167"
ABNB,"Airbnb, Inc. Class A Common Stock",$119.99,0.14,0.117%,"74,566,066,043"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.46,0.33,2.181%,"74,496,462,574"
ITW,Illinois Tool Works Inc. Common Stock,$252.75,-3.00,-1.173%,"73,676,625,000"
USB,U.S. Bancorp Common Stock,$46.99,-0.51,-1.074%,"73,125,342,396"
UPS,"United Parcel Service, Inc. Common Stock",$86.25,0.27,0.314%,"73,102,881,623"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$73.61,-0.27,-0.365%,"73,042,465,354"
MAR,Marriott International Class A Common Stock,$267.98,0.53,0.198%,"72,745,271,695"
PYPL,"PayPal Holdings, Inc. Common Stock",$76.13,1.52,2.037%,"72,732,957,973"
EQNR,Equinor ASA,$24.63,-0.76,-2.993%,"72,528,777,337"
TDG,Transdigm Group Incorporated Common Stock,"$1,285.85",1.47,0.114%,"72,458,013,967"
CP,Canadian Pacific Kansas City Limited Common Shares,$77.66,-0.07,-0.09%,"72,259,217,697"
BCS,Barclays PLC Common Stock,$20.48,0.04,0.196%,"71,849,149,727"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.80,-1.25,-0.992%,"71,388,936,528"
JCI,Johnson Controls International plc Ordinary Share,$108.43,0.12,0.111%,"70,955,013,259"
RSG,"Republic Services, Inc. Common Stock",$225.35,2.60,1.167%,"70,357,835,037"
VST,Vistra Corp. Common Stock,$206.55,6.93,3.472%,"69,983,337,922"
INFY,Infosys Limited American Depositary Shares,$16.74,0.35,2.135%,"69,541,530,876"
FI,"Fiserv, Inc. Common Stock",$126.51,-0.18,-0.142%,"68,769,973,202"
DB,Deutsche Bank AG Common Stock,$35.33,0.55,1.581%,"68,721,292,924"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.63,0.10,2.208%,"68,621,294,422"
EPD,Enterprise Products Partners L.P. Common Stock,$31.66,-0.05,-0.158%,"68,551,733,919"
CRWV,"CoreWeave, Inc. Class A Common Stock",$139.98,11.15,8.655%,"68,390,362,872"
TRI,Thomson Reuters Corporation Common Shares,$151.70,0.16,0.106%,"68,368,262,949"
CNQ,Canadian Natural Resources Limited Common Stock,$32.63,-0.13,-0.397%,"68,155,488,310"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.96,0.02,0.288%,"68,041,687,424"
AZO,"AutoZone, Inc. Common Stock","$4,027.76",-58.17,-1.424%,"67,379,245,101"
MNST,Monster Beverage Corporation,$68.73,0.58,0.851%,"67,109,909,430"
CSX,CSX Corporation Common Stock,$35.95,-0.04,-0.111%,"67,020,758,653"
NSC,Norfolk Southern Corporation Common Stock,$296.62,0.76,0.257%,"66,625,269,858"
ADSK,"Autodesk, Inc. Common Stock",$311.41,-2.78,-0.885%,"66,330,330,000"
TEL,TE Connectivity plc Ordinary Shares,$224.43,2.36,1.063%,"66,314,911,025"
FTNT,"Fortinet, Inc. Common Stock",$86.46,1.54,1.813%,"66,251,361,213"
PWR,"Quanta Services, Inc. Common Stock",$443.45,21.94,5.205%,"66,076,685,423"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.21,0.51,2.464%,"64,414,770,000"
URI,"United Rentals, Inc. Common Stock",$994.37,5.78,0.585%,"63,978,980,920"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$167.38,8.51,5.357%,"63,916,842,220"
TRV,"The Travelers Companies, Inc. Common Stock",$282.76,-2.21,-0.776%,"63,658,844,881"
WDAY,"Workday, Inc. Class A Common Stock",$238.25,5.08,2.179%,"63,612,750,000"
ZTS,Zoetis Inc. Class A Common Stock,$143.49,0.72,0.504%,"63,592,396,397"
AEP,"American Electric Power Company, Inc. Common Stock",$118.19,0.03,0.025%,"63,207,393,039"
CL,Colgate-Palmolive Company Common Stock,$78.00,-1.11,-1.403%,"63,041,223,570"
KMI,"Kinder Morgan, Inc. Common Stock",$28.14,0.13,0.464%,"62,529,264,114"
FCX,"Freeport-McMoRan, Inc. Common Stock",$42.85,2.16,5.308%,"61,522,921,642"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$260.06,1.42,0.549%,"61,164,487,405"
SRE,DBA Sempra Common Stock,$93.36,-0.65,-0.691%,"60,914,825,691"
EOG,"EOG Resources, Inc. Common Stock",$110.50,0.05,0.045%,"60,332,272,468"
COR,"Cencora, Inc. Common Stock",$310.61,1.90,0.615%,"60,220,408,617"
CNI,Canadian National Railway Company Common Stock,$96.36,-0.58,-0.598%,"60,147,912,000"
CMI,Cummins Inc. Common Stock,$436.35,2.18,0.502%,"60,122,937,681"
AFL,AFLAC Incorporated Common Stock,$111.90,-1.03,-0.912%,"59,847,643,731"
APD,"Air Products and Chemicals, Inc. Common Stock",$268.58,-2.31,-0.853%,"59,773,456,631"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$563.86,-19.38,-3.323%,"59,762,079,046"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.77,0.29,2.003%,"59,493,363,913"
DLR,"Digital Realty Trust, Inc. Common Stock",$174.20,-0.94,-0.537%,"59,410,985,777"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$450.68,-8.90,-1.937%,"59,074,690,480"
CPNG,"Coupang, Inc. Class A Common Stock",$32.15,-0.22,-0.68%,"58,611,546,919"
E,ENI S.p.A. Common Stock,$35.54,0.04,0.113%,"58,365,396,647"
SPG,"Simon Property Group, Inc. Common Stock",$178.23,-0.69,-0.386%,"58,190,805,149"
B,Barrick Mining Corporation Common Shares,$33.90,0.68,2.047%,"57,833,189,481"
LHX,"L3Harris Technologies, Inc. Common Stock",$306.76,5.33,1.768%,"57,393,200,234"
MPC,Marathon Petroleum Corporation Common Stock,$188.71,-2.83,-1.477%,"57,371,672,511"
DDOG,"Datadog, Inc. Class A Common Stock",$164.12,9.60,6.213%,"57,236,050,079"
ET,Energy Transfer LP Common Units ,$16.67,UNCH,--,"57,222,801,122"
AXON,"Axon Enterprise, Inc. Common Stock",$727.41,12.81,1.793%,"57,104,914,700"
TFC,Truist Financial Corporation Common Stock,$44.14,-1.06,-2.345%,"56,915,668,271"
NXPI,NXP Semiconductors N.V. Common Stock,$225.64,6.06,2.76%,"56,887,137,216"
FDX,FedEx Corporation Common Stock,$239.93,-2.40,-0.99%,"56,612,793,758"
TRP,TC Energy Corporation Common Stock,$54.20,-0.45,-0.823%,"56,331,161,019"
ROP,"Roper Technologies, Inc. Common Stock",$520.00,9.43,1.847%,"55,959,188,480"
ALL,Allstate Corporation (The) Common Stock,$212.35,0.56,0.264%,"55,955,357,675"
BDX,"Becton, Dickinson and Company Common Stock",$193.93,1.40,0.727%,"55,585,665,063"
MFC,Manulife Financial Corporation Common Stock,$32.58,0.43,1.337%,"55,338,301,316"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$40.98,0.03,0.073%,"54,949,467,300"
FAST,Fastenal Company Common Stock,$47.55,0.10,0.211%,"54,570,121,138"
MET,"MetLife, Inc. Common Stock",$82.03,-0.72,-0.87%,"54,552,087,210"
O,Realty Income Corporation Common Stock,$59.01,-0.62,-1.04%,"53,953,202,194"
GM,General Motors Company Common Stock,$56.40,-0.86,-1.502%,"53,697,187,976"
DEO,Diageo plc Common Stock,$95.77,-0.13,-0.136%,"53,305,285,209"
PSX,Phillips 66 Common Stock,$131.30,-1.07,-0.808%,"53,061,515,995"
LNG,"Cheniere Energy, Inc. Common Stock",$235.74,0.40,0.17%,"51,808,132,837"
D,"Dominion Energy, Inc. Common Stock",$60.57,-0.30,-0.493%,"51,692,474,666"
NDAQ,"Nasdaq, Inc. Common Stock",$89.87,1.43,1.617%,"51,566,978,399"
PSA,Public Storage Common Stock,$293.14,-0.39,-0.133%,"51,432,247,863"
CARR,Carrier Global Corporation Common Stock ,$59.80,0.62,1.048%,"50,891,165,653"
JD,"JD.com, Inc. American Depositary Shares",$34.98,0.09,0.258%,"50,836,240,666"
VLO,Valero Energy Corporation Common Stock,$162.44,-0.73,-0.447%,"50,462,269,295"
