Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ABBV,AbbVie Inc. Common Stock,$205.20,0.27,0.132%,"362,828,281,262"
BAC,Bank of America Corporation Common Stock,$48.14,0.62,1.305%,"345,485,479,664"
AMD,"Advanced Micro Devices, Inc. Common Stock",$205.37,2.69,1.327%,"334,837,474,827"
CAT,"Caterpillar, Inc. Common Stock",$716.63,14.93,2.128%,"333,438,860,731"
PG,Procter & Gamble Company (The) Common Stock,$143.16,-0.83,-0.576%,"332,703,938,065"
HD,"Home Depot, Inc. (The) Common Stock",$330.91,0.01,0.003%,"329,590,154,214"
KO,Coca-Cola Company (The) Common Stock,$74.67,-0.44,-0.586%,"321,391,095,326"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$80.86,2.04,2.588%,"319,388,351,376"
GE,GE Aerospace Common Stock,$290.63,-0.91,-0.312%,"303,658,827,229"
LRCX,Lam Research Corporation Common Stock,$238.84,5.53,2.37%,"298,256,465,640"
AMAT,"Applied Materials, Inc. Common Stock",$373.99,12.20,3.372%,"296,802,154,159"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$125.48,-0.58,-0.46%,"289,768,387,143"
MRK,"Merck & Company, Inc. Common Stock (new)",$116.37,0.69,0.596%,"287,712,257,389"
NVS,Novartis AG Common Stock,$148.61,0.52,0.351%,"283,570,421,016"
TM,Toyota Motor Corporation Common Stock,$209.78,-0.86,-0.408%,"273,740,448,715"
HSBC,"HSBC Holdings, plc. Common Stock",$79.27,-0.56,-0.701%,"272,296,252,740"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$91.12,0.41,0.452%,"264,768,862,331"
MS,Morgan Stanley Common Stock,$165.87,1.55,0.943%,"262,572,210,000"
RTX,RTX Corporation Common Stock,$194.00,-0.82,-0.421%,"261,118,998,680"
PM,Philip Morris International Inc Common Stock,$163.87,0.63,0.386%,"255,093,082,611"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$272.28,2.74,1.017%,"247,141,977,443"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$835.72,4.45,0.535%,"246,532,337,208"
WFC,Wells Fargo & Company Common Stock,$79.61,1.33,1.699%,"245,626,392,395"
GEV,GE Vernova Inc. Common Stock,$909.41,26.77,3.033%,"245,112,789,856"
TMUS,"T-Mobile US, Inc. Common Stock",$211.26,2.50,1.198%,"232,779,522,241"
RY,Royal Bank Of Canada Common Stock,$162.11,0.29,0.179%,"226,390,628,844"
IBM,International Business Machines Corporation Common Stock,$240.59,-7.85,-3.16%,"225,681,697,258"
CCZ,Comcast Holdings ZONES,$62.27,UNCH,--,"224,037,870,046"
LIN,Linde plc Ordinary Shares,$479.84,1.79,0.374%,"222,355,051,815"
INTC,Intel Corporation Common Stock,$44.06,0.05,0.114%,"220,079,700,000"
MCD,McDonald's Corporation Common Stock,$307.84,-0.63,-0.204%,"218,689,117,953"
VZ,Verizon Communications Inc. Common Stock,$50.91,0.33,0.652%,"214,722,300,993"
SAP,SAP  SE ADS,$171.00,-7.16,-4.019%,"210,074,223,672"
AXP,American Express Company Common Stock,$302.00,0.09,0.03%,"207,357,429,510"
PEP,"PepsiCo, Inc. Common Stock",$150.59,-0.29,-0.192%,"205,803,680,891"
KLAC,KLA Corporation Common Stock,"$1,566.19",54.76,3.623%,"205,290,877,382"
T,AT&T Inc.,$28.87,0.11,0.382%,"201,615,269,688"
C,"Citigroup, Inc. Common Stock",$113.74,2.10,1.881%,"198,967,544,084"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.72,0.06,0.36%,"198,428,126,582"
TTE,TotalEnergies SE Ordinary Shares,$88.79,-0.35,-0.393%,"193,727,509,577"
NEE,"NextEra Energy, Inc. Common Stock",$91.62,1.39,1.541%,"190,892,282,342"
AMGN,Amgen Inc. Common Stock,$348.43,-1.34,-0.383%,"187,827,350,000"
TMO,Thermo Fisher Scientific Inc Common Stock,$490.29,12.17,2.545%,"182,135,009,991"
ABT,Abbott Laboratories Common Stock,$104.06,-0.79,-0.753%,"181,236,861,135"
TXN,Texas Instruments Incorporated Common Stock,$194.63,6.00,3.181%,"177,203,487,066"
TJX,"TJX Companies, Inc. (The) Common Stock",$158.38,1.88,1.201%,"175,875,778,506"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$68.77,0.56,0.821%,"174,638,429,557"
GILD,"Gilead Sciences, Inc. Common Stock",$138.11,0.77,0.561%,"171,452,589,122"
DIS,Walt Disney Company (The) Common Stock,$96.39,-1.56,-1.593%,"170,756,798,438"
CRM,"Salesforce, Inc. Common Stock",$183.02,-12.16,-6.23%,"168,927,460,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.68,0.38,0.399%,"167,651,493,464"
ISRG,"Intuitive Surgical, Inc. Common Stock",$471.91,-6.13,-1.282%,"167,589,510,143"
NVO,Novo Nordisk A/S Common Stock,$36.89,0.07,0.19%,"164,713,850,000"
ANET,"Arista Networks, Inc. Common Stock",$130.80,-5.08,-3.739%,"164,355,158,105"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.90,-0.25,-2.242%,"160,439,535,452"
COP,ConocoPhillips Common Stock,$129.35,2.16,1.698%,"158,109,569,311"
DE,Deere & Company Common Stock,$583.02,13.99,2.459%,"157,477,947,552"
APH,Amphenol Corporation Common Stock,$127.96,-2.71,-2.074%,"157,290,342,443"
ADI,"Analog Devices, Inc. Common Stock",$321.83,9.64,3.088%,"157,118,743,847"
TD,Toronto Dominion Bank (The) Common Stock,$93.53,-0.10,-0.107%,"156,085,639,877"
BA,Boeing Company (The) Common Stock,$196.42,-1.99,-1.003%,"154,355,505,979"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.58,-0.01,-0.046%,"154,305,318,658"
PFE,"Pfizer, Inc. Common Stock",$26.96,0.19,0.71%,"153,358,081,238"
BLK,"BlackRock, Inc. Common Stock",$976.06,1.48,0.152%,"151,817,871,628"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$116.15,-4.95,-4.088%,"151,472,535,974"
UBER,"Uber Technologies, Inc. Common Stock",$72.34,-2.78,-3.701%,"148,884,110,210"
APP,Applovin Corporation Class A Common Stock,$435.91,-23.04,-5.02%,"147,022,852,980"
ETN,"Eaton Corporation, PLC Ordinary Shares",$374.10,14.36,3.992%,"145,145,315,694"
ARM,Arm Holdings plc American Depositary Shares,$134.96,-1.93,-1.41%,"142,958,269,305"
UNP,Union Pacific Corporation Common Stock,$239.67,1.30,0.545%,"142,218,131,218"
HON,Honeywell International Inc. Common Stock,$221.57,-1.44,-0.646%,"140,846,665,071"
LMT,Lockheed Martin Corporation Common Stock,$610.17,-6.08,-0.987%,"140,388,060,041"
PDD,PDD Holdings Inc. American Depositary Shares,$98.09,1.84,1.912%,"139,253,121,458"
QCOM,QUALCOMM Incorporated Common Stock,$128.67,0.32,0.249%,"137,290,890,000"
WELL,Welltower Inc. Common Stock,$196.61,1.61,0.826%,"137,185,124,923"
BKNG,Booking Holdings Inc. Common Stock,"$4,290.65",-106.14,-2.414%,"135,899,242,015"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$60.62,-0.45,-0.737%,"135,342,054,848"
DHR,Danaher Corporation Common Stock,$190.10,0.10,0.053%,"134,427,191,576"
LOW,"Lowe's Companies, Inc. Common Stock",$234.43,0.18,0.077%,"131,503,850,065"
SCCO,Southern Copper Corporation Common Stock,$159.88,0.29,0.182%,"130,958,200,750"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$193.54,-6.48,-3.24%,"128,731,590,422"
HDB,HDFC Bank Limited Common Stock,$25.12,-0.28,-1.102%,"128,564,825,856"
PANW,"Palo Alto Networks, Inc. Common Stock",$157.21,-6.84,-4.169%,"128,283,360,000"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.75,0.48,2.491%,"127,276,236,025"
CB,Chubb Limited  Common Stock,$325.61,-0.76,-0.233%,"127,038,874,897"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.59,0.06,0.307%,"126,827,144,197"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.76,-0.16,-0.276%,"126,023,371,474"
SYK,Stryker Corporation Common Stock,$328.51,-4.08,-1.227%,"125,717,056,624"
SONY,Sony Group Corporation American Depositary Shares ,$20.57,-0.11,-0.532%,"123,934,297,208"
SPGI,S&P Global Inc. Common Stock,$411.20,-17.67,-4.12%,"122,866,560,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$68.06,-0.49,-0.715%,"122,317,431,592"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.35,-0.09,-0.42%,"121,886,481,745"
GLW,Corning Incorporated Common Stock,$142.01,11.04,8.429%,"121,837,210,959"
PLD,"Prologis, Inc. Common Stock",$130.35,0.04,0.031%,"121,516,268,617"
PGR,Progressive Corporation (The) Common Stock,$206.21,1.11,0.541%,"120,819,749,052"
INTU,Intuit Inc. Common Stock,$432.45,-24.57,-5.376%,"119,594,047,500"
ENB,Enbridge Inc Common Stock,$54.44,0.28,0.517%,"118,806,417,243"
BMY,Bristol-Myers Squibb Company Common Stock,$57.39,0.39,0.684%,"116,873,225,930"
BP,BP p.l.c. Common Stock,$44.79,1.22,2.80%,"116,844,588,732"
PH,Parker-Hannifin Corporation Common Stock,$924.58,18.52,2.044%,"116,697,278,383"
COF,Capital One Financial Corporation Common Stock,$184.64,0.64,0.348%,"114,833,449,332"
UBS,UBS Group AG Registered Ordinary Shares,$36.99,-0.55,-1.465%,"114,361,953,075"
DELL,Dell Technologies Inc. Class C Common Stock ,$176.91,12.32,7.485%,"114,239,358,466"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$448.62,-2.615,-0.58%,"113,964,818,318"
MDT,Medtronic plc. Ordinary Shares,$86.58,-0.59,-0.677%,"111,158,760,183"
SNY,Sanofi ADS,$45.14,0.37,0.826%,"110,089,878,227"
NOW,"ServiceNow, Inc. Common Stock",$104.65,-6.30,-5.678%,"109,463,900,000"
RIO,Rio Tinto Plc Common Stock,$86.77,0.93,1.083%,"108,984,014,946"
HCA,"HCA Healthcare, Inc. Common Stock",$485.72,-8.86,-1.791%,"108,591,918,166"
CME,CME Group Inc. Class A Common Stock,$302.68,-3.88,-1.266%,"108,548,756,957"
MCK,McKesson Corporation Common Stock,$881.94,4.93,0.562%,"108,026,586,945"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.95,0.96,1.847%,"107,986,894,734"
NEM,Newmont Corporation,$99.02,0.88,0.897%,"107,721,304,472"
MO,"Altria Group, Inc.",$64.32,-0.07,-0.109%,"107,536,484,956"
SO,Southern Company (The) Common Stock,$93.98,0.23,0.245%,"105,200,393,528"
CMCSA,Comcast Corporation Class A Common Stock,$29.22,0.21,0.724%,"105,129,059,945"
SBUX,Starbucks Corporation Common Stock,$91.98,-1.85,-1.972%,"104,789,326,302"
SNDK,Sandisk Corporation Common Stock,$702.48,-0.01,-0.001%,"103,686,730,811"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$270.89,14.89,5.816%,"103,642,097,913"
CNQ,Canadian Natural Resources Limited Common Stock,$49.02,0.64,1.323%,"102,254,347,440"
WDC,Western Digital Corporation Common Stock,$301.05,6.26,2.124%,"102,067,366,418"
BSX,Boston Scientific Corporation Common Stock,$68.15,-1.39,-1.999%,"101,282,837,631"
EQNR,Equinor ASA,$39.95,0.58,1.473%,"99,885,827,649"
SPOT,Spotify Technology S.A. Ordinary Shares,$484.85,-7.54,-1.531%,"99,797,900,716"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$392.99,-20.32,-4.916%,"99,667,801,229"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$127.38,0.04,0.031%,"99,116,623,073"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.81,0.06,0.774%,"98,126,660,902"
ADBE,Adobe Inc. Common Stock,$238.87,-8.77,-3.541%,"98,056,135,000"
NOC,Northrop Grumman Corporation Common Stock,$682.16,2.16,0.318%,"96,813,252,981"
BMO,Bank Of Montreal Common Stock,$136.39,-0.73,-0.532%,"96,144,026,934"
HWM,Howmet Aerospace Inc. Common Stock,$239.51,3.47,1.47%,"96,029,154,489"
TT,Trane Technologies plc,$430.08,5.14,1.21%,"95,190,425,702"
EQIX,"Equinix, Inc. Common Stock REIT",$964.53,-2.43,-0.251%,"94,769,825,704"
GD,General Dynamics Corporation Common Stock,$346.23,-1.14,-0.328%,"93,617,046,259"
IBN,ICICI Bank Limited Common Stock,$26.03,-0.42,-1.588%,"92,869,046,749"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$424.96,20.94,5.183%,"92,672,330,552"
CVS,CVS Health Corporation Common Stock,$72.80,1.51,2.118%,"92,616,965,386"
CEG,Constellation Energy Corporation Common Stock ,$294.85,5.09,1.757%,"92,379,360,622"
AEM,Agnico Eagle Mines Limited Common Stock,$183.49,-0.55,-0.299%,"91,926,556,566"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.05,-0.09,-1.106%,"91,429,265,790"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.46,0.86,1.168%,"91,051,987,176"
WM,"Waste Management, Inc. Common Stock",$224.94,-2.59,-1.138%,"90,726,350,578"
CM,Canadian Imperial Bank of Commerce Common Stock,$96.66,0.02,0.021%,"88,978,843,795"
ICE,Intercontinental Exchange Inc. Common Stock,$155.82,-1.35,-0.859%,"88,489,634,656"
BN,Brookfield Corporation Class A Limited Voting Shares,$39.22,-0.23,-0.583%,"87,740,193,850"
PWR,"Quanta Services, Inc. Common Stock",$578.44,10.99,1.937%,"86,545,861,932"
E,ENI S.p.A. Common Stock,$52.37,-1.04,-1.947%,"86,004,384,423"
MAR,Marriott International Class A Common Stock,$324.29,-2.23,-0.683%,"85,931,841,017"
FDX,FedEx Corporation Common Stock,$359.96,4.18,1.175%,"85,888,887,890"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$69.39,0.13,0.188%,"85,522,032,841"
MRSH,Marsh Common Stock,$173.10,-0.77,-0.443%,"83,801,908,194"
UPS,"United Parcel Service, Inc. Common Stock",$98.44,0.77,0.788%,"83,599,962,981"
JCI,Johnson Controls International plc Ordinary Share,$136.43,3.16,2.371%,"83,495,768,751"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$206.35,2.42,1.187%,"83,235,589,961"
EPD,Enterprise Products Partners L.P. Common Stock,$38.39,0.28,0.735%,"82,989,992,620"
ADP,"Automatic Data Processing, Inc. Common Stock",$204.89,-4.82,-2.298%,"82,497,803,740"
MELI,"MercadoLibre, Inc. Common Stock","$1,612.02",-54.06,-3.245%,"81,724,871,328"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.33,0.27,0.329%,"81,696,798,076"
FCX,"Freeport-McMoRan, Inc. Common Stock",$56.48,1.54,2.803%,"81,173,146,707"
BK,The Bank of New York Mellon Corporation Common Stock,$117.90,1.54,1.323%,"81,141,961,178"
KKR,KKR & Co. Inc. Common Stock,$90.91,0.07,0.077%,"81,050,891,774"
USB,U.S. Bancorp Common Stock,$52.14,0.62,1.203%,"81,009,698,960"
MRVL,"Marvell Technology, Inc. Common Stock",$92.36,2.20,2.44%,"80,764,963,508"
BX,Blackstone Inc. Common Stock,$107.98,-1.37,-1.253%,"80,140,675,981"
SNPS,"Synopsys, Inc. Common Stock",$415.62,-16.86,-3.898%,"79,617,009,662"
AMT,American Tower Corporation (REIT) Common Stock,$170.36,-6.14,-3.479%,"79,402,209,935"
NKE,"Nike, Inc. Common Stock",$53.49,0.78,1.48%,"79,185,708,173"
ABNB,"Airbnb, Inc. Class A Common Stock",$130.00,-2.59,-1.953%,"79,132,814,540"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$741.69,5.16,0.701%,"78,411,322,912"
SHW,Sherwin-Williams Company (The) Common Stock,$313.70,-0.25,-0.08%,"77,597,568,568"
CDNS,"Cadence Design Systems, Inc. Common Stock",$284.32,-8.20,-2.803%,"77,520,132,320"
MMM,3M Company Common Stock,$146.67,0.11,0.075%,"77,251,089,000"
CMI,Cummins Inc. Common Stock,$554.75,6.50,1.186%,"76,647,290,599"
EOG,"EOG Resources, Inc. Common Stock",$142.53,2.85,2.04%,"76,466,132,497"
ITW,Illinois Tool Works Inc. Common Stock,$265.04,2.29,0.872%,"76,358,024,000"
MCO,Moody's Corporation Common Stock,$428.46,-12.61,-2.859%,"76,267,540,283"
SU,Suncor Energy  Inc. Common Stock,$64.11,0.92,1.456%,"76,092,860,812"
SLB,SLB Limited Common Shares,$50.51,1.26,2.558%,"75,894,384,093"
KMI,"Kinder Morgan, Inc. Common Stock",$33.93,0.22,0.653%,"75,487,681,050"
RACE,Ferrari N.V. Common Shares,$322.02,-7.14,-2.169%,"75,334,818,839"
MSI,"Motorola Solutions, Inc. Common Stock",$454.75,-1.89,-0.414%,"75,333,390,232"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$24.76,1.07,4.517%,"75,196,120,000"
NET,"Cloudflare, Inc. Class A Common Stock",$213.15,-7.50,-3.399%,"75,024,600,519"
ECL,Ecolab Inc. Common Stock,$264.49,3.36,1.287%,"74,698,262,398"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.03,UNCH,--,"74,549,699,987"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$273.39,-5.57,-1.997%,"73,959,732,757"
PSX,Phillips 66 Common Stock,$184.12,7.36,4.164%,"73,784,989,331"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$87.99,-0.71,-0.80%,"73,778,474,122"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.18,0.32,0.563%,"73,295,935,353"
EMR,Emerson Electric Company Common Stock,$130.15,0.32,0.246%,"73,144,300,000"
ING,"ING Group, N.V. Common Stock",$25.15,-0.54,-2.102%,"72,996,307,853"
CSX,CSX Corporation Common Stock,$38.87,-0.07,-0.18%,"72,280,972,777"
VLO,Valero Energy Corporation Common Stock,$241.75,4.36,1.837%,"72,272,049,964"
MPC,Marathon Petroleum Corporation Common Stock,$243.91,11.38,4.894%,"71,998,512,860"
BCS,Barclays PLC Common Stock,$20.68,UNCH,--,"71,894,496,384"
MNST,Monster Beverage Corporation,$73.00,-0.96,-1.298%,"71,413,763,582"
CP,Canadian Pacific Kansas City Limited Common Shares,$79.24,-0.22,-0.277%,"71,381,868,092"
CRH,CRH PLC Ordinary Shares,$106.52,2.10,2.011%,"71,298,036,297"
CTAS,Cintas Corporation Common Stock,$178.13,-3.08,-1.70%,"71,232,342,642"
NTES,"NetEase, Inc. American Depositary Shares",$112.14,-1.24,-1.094%,"71,006,855,568"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$42.87,-0.47,-1.084%,"70,228,299,457"
AON,Aon plc Class A Ordinary Shares (Ireland),$327.03,1.06,0.325%,"70,067,647,827"
CI,The Cigna Group Common Stock,$265.87,4.38,1.675%,"70,064,263,006"
AEP,"American Electric Power Company, Inc. Common Stock",$128.80,0.88,0.688%,"70,010,976,224"
ROST,"Ross Stores, Inc. Common Stock",$215.80,2.71,1.272%,"69,799,415,462"
GM,General Motors Company Common Stock,$76.57,0.85,1.123%,"69,216,818,504"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$299.91,-0.76,-0.253%,"68,766,848,255"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.19,-0.49,-3.338%,"68,376,766,102"
CL,Colgate-Palmolive Company Common Stock,$84.53,-0.62,-0.728%,"67,754,854,807"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.28,-0.12,-0.438%,"67,652,477,169"
DASH,"DoorDash, Inc. Class A Common Stock",$154.73,-5.25,-3.282%,"67,218,789,445"
TRP,TC Energy Corporation Common Stock,$64.07,0.14,0.219%,"66,744,045,830"
RSG,"Republic Services, Inc. Common Stock",$215.27,-1.46,-0.674%,"66,476,445,892"
ET,Energy Transfer LP Common Units ,$19.21,0.15,0.787%,"66,088,442,986"
CVNA,Carvana Co. Class A Common Stock,$300.97,1.37,0.457%,"65,943,502,143"
TDG,Transdigm Group Incorporated Common Stock,"$1,162.78",9.81,0.851%,"65,666,329,585"
LHX,"L3Harris Technologies, Inc. Common Stock",$351.42,5.94,1.719%,"65,636,914,343"
APO,"Apollo Global Management, Inc. (New) Common Stock",$111.25,0.80,0.724%,"64,330,016,353"
ELV,"Elevance Health, Inc. Common Stock",$290.33,1.09,0.377%,"64,077,185,970"
APD,"Air Products and Chemicals, Inc. Common Stock",$286.25,7.59,2.724%,"63,735,282,290"
B,Barrick Mining Corporation Common Shares,$38.03,0.34,0.902%,"63,713,955,822"
NSC,Norfolk Southern Corporation Common Stock,$283.64,-1.31,-0.46%,"63,697,609,171"
COR,"Cencora, Inc. Common Stock",$327.27,6.66,2.077%,"63,664,056,298"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.87,0.08,0.541%,"63,476,740,563"
TRV,"The Travelers Companies, Inc. Common Stock",$293.01,-2.51,-0.849%,"63,359,867,665"
BKR,Baker Hughes Company Class A Common Stock,$63.49,0.96,1.535%,"62,743,136,020"
IMO,Imperial Oil Limited Common Stock,$129.18,2.66,2.102%,"62,470,543,740"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$69.08,-3.41,-4.704%,"62,193,303,581"
SRE,DBA Sempra Common Stock,$95.00,1.54,1.648%,"62,061,993,300"
LNG,"Cheniere Energy, Inc. Common Stock",$294.58,7.38,2.57%,"61,921,565,274"
CNI,Canadian National Railway Company Common Stock,$100.97,0.28,0.278%,"61,733,058,000"
PCAR,PACCAR Inc. Common Stock,$115.80,1.48,1.295%,"60,941,251,347"
OXY,Occidental Petroleum Corporation Common Stock,$61.25,0.94,1.559%,"60,741,329,836"
CIEN,Ciena Corporation Common Stock,$429.38,21.48,5.266%,"60,713,656,585"
TEL,TE Connectivity plc Ordinary Shares,$206.37,5.58,2.779%,"60,556,030,919"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$59.17,0.52,0.887%,"60,069,640,620"
DLR,"Digital Realty Trust, Inc. Common Stock",$174.71,-1.76,-0.997%,"60,033,054,221"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.40,0.05,0.348%,"59,234,700,658"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$32.46,-1.35,-3.993%,"59,206,309,488"
FTNT,"Fortinet, Inc. Common Stock",$79.34,-3.43,-4.144%,"58,705,537,075"
SPG,"Simon Property Group, Inc. Common Stock",$178.27,-3.22,-1.774%,"57,929,420,156"
MFC,Manulife Financial Corporation Common Stock,$34.43,0.07,0.204%,"57,730,262,970"
ELVR,Elevra Lithium Limited American Depository Shares,$49.76,3.04,6.507%,"57,439,440,946"
OKE,"ONEOK, Inc. Common Stock",$90.94,1.02,1.134%,"57,272,523,676"
LITE,Lumentum Holdings Inc. Common Stock,$801.99,73.04,10.02%,"57,262,086,000"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.04,0.18,1.008%,"56,777,279,228"
O,Realty Income Corporation Common Stock,$60.46,-0.39,-0.641%,"56,375,335,580"
TFC,Truist Financial Corporation Common Stock,$45.32,0.46,1.025%,"56,242,561,961"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.14,-0.43,-0.85%,"56,126,279,331"
SNOW,Snowflake Inc. Common Stock,$161.34,-12.86,-7.382%,"55,775,238,000"
AJG,Arthur J. Gallagher & Co. Common Stock,$216.28,-0.46,-0.212%,"55,605,588,000"
FANG,"Diamondback Energy, Inc. Common Stock",$197.06,5.28,2.753%,"55,433,747,519"
MDLN,Medline Inc. Class A Common Stock,$42.03,-0.45,-1.059%,"55,214,534,106"
AZO,"AutoZone, Inc. Common Stock","$3,345.84",-7.40,-0.221%,"55,128,803,429"
DB,Deutsche Bank AG Common Stock,$28.95,-0.32,-1.093%,"55,088,180,993"
AFL,AFLAC Incorporated Common Stock,$106.20,-0.45,-0.422%,"54,838,435,802"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$120.59,0.71,0.592%,"54,752,316,765"
INFY,Infosys Limited American Depositary Shares,$13.08,-0.22,-1.654%,"54,337,110,147"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,101.59",25.24,2.345%,"54,107,897,620"
CTVA,"Corteva, Inc. Common Stock ",$80.58,2.82,3.627%,"54,097,906,931"
ALL,Allstate Corporation (The) Common Stock,$207.31,-0.45,-0.217%,"53,804,375,405"
D,"Dominion Energy, Inc. Common Stock",$60.27,0.45,0.752%,"52,975,203,494"
TRGP,"Targa Resources, Inc. Common Stock",$246.10,6.18,2.576%,"52,899,637,488"
TGT,Target Corporation Common Stock,$115.92,0.99,0.861%,"52,495,019,877"
VST,Vistra Corp. Common Stock,$152.72,1.43,0.945%,"51,703,247,874"
FAST,Fastenal Company Common Stock,$44.89,0.44,0.99%,"51,543,257,509"
