Symbol,Name,Last Sale,Net Change,% Change,Market Cap
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$60.16,-4.12,-6.409%,"102,261,194,783"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$396.12,-0.81,-0.204%,"101,561,464,674"
SO,Southern Company (The) Common Stock,$91.78,-0.09,-0.098%,"100,962,351,014"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$203.74,-2.37,-1.15%,"100,163,482,521"
ICE,Intercontinental Exchange Inc. Common Stock,$174.27,-0.25,-0.143%,"99,756,171,546"
BN,Brookfield Corporation Class A Limited Voting Shares,$66.51,-0.05,-0.075%,"99,489,738,122"
HCA,"HCA Healthcare, Inc. Common Stock",$420.77,9.18,2.23%,"98,457,444,995"
SBUX,Starbucks Corporation Common Stock,$85.43,-1.58,-1.816%,"97,108,281,000"
PH,Parker-Hannifin Corporation Common Stock,$758.56,1.60,0.211%,"96,096,014,738"
BMY,Bristol-Myers Squibb Company Common Stock,$47.14,0.45,0.964%,"95,950,445,403"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$352.27,-7.79,-2.164%,"95,686,275,788"
CDNS,"Cadence Design Systems, Inc. Common Stock",$351.01,1.68,0.481%,"95,646,714,900"
MSTR,Strategy Inc Common Stock Class A,$335.87,8.28,2.528%,"95,236,928,309"
CME,CME Group Inc. Class A Common Stock,$261.94,-5.49,-2.053%,"94,397,162,381"
CEG,Constellation Energy Corporation Common Stock ,$301.58,-7.48,-2.42%,"94,215,274,515"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$58.27,-0.74,-1.254%,"93,995,650,726"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.61,-0.26,-0.215%,"93,789,286,965"
CVS,CVS Health Corporation Common Stock,$73.78,0.09,0.122%,"93,577,119,948"
AMT,American Tower Corporation (REIT) Common Stock,$198.32,3.23,1.656%,"92,863,582,942"
SHW,Sherwin-Williams Company (The) Common Stock,$372.43,6.65,1.818%,"92,859,206,878"
SNPS,"Synopsys, Inc. Common Stock",$598.14,-3.82,-0.635%,"92,807,963,455"
TT,Trane Technologies plc,$413.83,0.68,0.165%,"92,083,531,015"
BMO,Bank Of Montreal Common Stock,$126.10,0.91,0.727%,"90,326,283,697"
BP,BP p.l.c. Common Stock,$33.93,-0.37,-1.079%,"90,102,991,363"
MCO,Moody's Corporation Common Stock,$499.03,-0.73,-0.146%,"89,525,982,000"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$101.25,-1.66,-1.613%,"89,349,982,301"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$104.84,-0.20,-0.19%,"88,956,391,931"
WM,"Waste Management, Inc. Common Stock",$220.06,-4.89,-2.174%,"88,646,839,119"
RBLX,Roblox Corporation Class A Common Stock,$127.69,-2.10,-1.618%,"88,520,664,611"
GD,General Dynamics Corporation Common Stock,$322.86,0.42,0.13%,"86,847,190,398"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$47.05,0.25,0.534%,"86,285,414,027"
MCK,McKesson Corporation Common Stock,$687.40,-4.05,-0.586%,"85,501,831,748"
NTES,"NetEase, Inc. American Depositary Shares",$134.27,1.13,0.849%,"85,019,533,593"
DELL,Dell Technologies Inc. Class C Common Stock ,$124.83,-1.84,-1.453%,"84,740,779,839"
NEM,Newmont Corporation,$76.17,1.29,1.723%,"83,668,915,553"
NOC,Northrop Grumman Corporation Common Stock,$580.80,1.04,0.179%,"83,160,675,946"
SCCO,Southern Copper Corporation Common Stock,$102.98,2.16,2.142%,"82,802,914,917"
MMM,3M Company Common Stock,$155.30,-0.22,-0.141%,"82,717,392,721"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.50,0.89,2.247%,"82,525,802,994"
CTAS,Cintas Corporation Common Stock,$204.50,-2.34,-1.131%,"82,408,985,867"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.51,-0.03,-0.459%,"81,793,157,807"
CI,The Cigna Group Common Stock,$305.31,1.28,0.421%,"81,495,810,578"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$204.40,-2.96,-1.427%,"80,494,228,881"
RIO,Rio Tinto Plc Common Stock,$63.97,1.51,2.418%,"80,228,365,077"
AON,Aon plc Class A Ordinary Shares (Ireland),$370.54,-2.95,-0.79%,"79,898,279,252"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.74,0.84,1.379%,"79,888,189,737"
MSI,"Motorola Solutions, Inc. Common Stock",$478.98,0.36,0.075%,"79,799,933,148"
CVNA,Carvana Co. Class A Common Stock,$368.88,-1.29,-0.348%,"79,384,245,685"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.44,-0.11,-0.173%,"78,765,835,200"
TRI,Thomson Reuters Corporation Common Shares,$174.64,-4.13,-2.31%,"78,706,878,321"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.21,-0.17,-1.373%,"78,685,713,512"
ITW,Illinois Tool Works Inc. Common Stock,$266.24,0.57,0.215%,"77,608,960,000"
ECL,Ecolab Inc. Common Stock,$273.56,-1.38,-0.502%,"77,588,430,927"
ABNB,"Airbnb, Inc. Class A Common Stock",$123.81,-1.56,-1.244%,"76,939,950,303"
COIN,"Coinbase Global, Inc. Class A Common Stock",$299.07,-7.73,-2.52%,"76,842,494,614"
AJG,Arthur J. Gallagher & Co. Common Stock,$299.18,-1.04,-0.346%,"76,709,752,000"
AEM,Agnico Eagle Mines Limited Common Stock,$151.85,3.46,2.332%,"76,337,184,677"
USB,U.S. Bancorp Common Stock,$48.80,-0.37,-0.752%,"75,942,045,306"
ING,"ING Group, N.V. Common Stock",$24.10,-0.25,-1.027%,"75,852,127,269"
EQIX,"Equinix, Inc. Common Stock REIT",$773.68,5.75,0.749%,"75,715,408,688"
CRH,CRH PLC Ordinary Shares,$112.36,0.75,0.672%,"75,525,001,425"
SNOW,Snowflake Inc. Common Stock,$225.58,3.68,1.658%,"75,276,046,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$131.55,-3.21,-2.382%,"75,250,116,989"
NET,"Cloudflare, Inc. Class A Common Stock",$214.43,4.45,2.119%,"74,724,906,700"
EMR,Emerson Electric Company Common Stock,$132.55,-0.55,-0.413%,"74,599,140,000"
FI,"Fiserv, Inc. Common Stock",$135.05,-1.13,-0.83%,"73,412,258,959"
BK,The Bank of New York Mellon Corporation Common Stock,$103.69,-1.87,-1.772%,"73,126,420,211"
CM,Canadian Imperial Bank of Commerce Common Stock,$78.32,-0.82,-1.036%,"72,794,578,119"
UPS,"United Parcel Service, Inc. Common Stock",$85.04,0.56,0.663%,"72,077,322,356"
MAR,Marriott International Class A Common Stock,$264.70,-4.15,-1.544%,"71,854,889,983"
HWM,Howmet Aerospace Inc. Common Stock,$178.20,-1.33,-0.741%,"71,837,110,580"
RSG,"Republic Services, Inc. Common Stock",$229.73,-4.12,-1.762%,"71,725,340,329"
TDG,Transdigm Group Incorporated Common Stock,"$1,271.04",-10.77,-0.84%,"71,623,466,246"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.63,-0.13,-0.169%,"71,300,847,954"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.74,-0.13,-0.874%,"71,027,028,354"
ELV,"Elevance Health, Inc. Common Stock",$313.64,5.59,1.815%,"70,624,923,267"
AZO,"AutoZone, Inc. Common Stock","$4,219.41",-13.55,-0.32%,"70,585,303,139"
EQNR,Equinor ASA,$23.81,-0.23,-0.957%,"70,114,096,159"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.20,-0.38,-0.66%,"69,851,348,824"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$70.10,1.18,1.712%,"69,556,446,072"
ADSK,"Autodesk, Inc. Common Stock",$326.37,6.44,2.013%,"69,516,810,000"
JCI,Johnson Controls International plc Ordinary Share,$106.23,-0.86,-0.803%,"69,515,365,291"
BCS,Barclays PLC Common Stock,$19.71,-0.40,-1.989%,"69,470,751,610"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.10,0.11,1.574%,"69,410,342,057"
CL,Colgate-Palmolive Company Common Stock,$85.13,1.46,1.745%,"68,803,837,981"
EPD,Enterprise Products Partners L.P. Common Stock,$31.67,-0.13,-0.409%,"68,573,386,393"
DB,Deutsche Bank AG Common Stock,$35.20,-0.12,-0.34%,"68,468,426,576"
INFY,Infosys Limited American Depositary Shares,$16.38,-0.21,-1.266%,"68,046,014,083"
ZTS,Zoetis Inc. Class A Common Stock,$153.32,0.12,0.078%,"67,948,889,927"
FCX,"Freeport-McMoRan, Inc. Common Stock",$46.34,0.27,0.586%,"66,533,773,370"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.35,-0.03,-0.685%,"65,512,160,423"
PYPL,"PayPal Holdings, Inc. Common Stock",$68.26,-0.20,-0.292%,"65,214,129,925"
APD,"Air Products and Chemicals, Inc. Common Stock",$289.86,-0.11,-0.038%,"64,509,398,090"
EOG,"EOG Resources, Inc. Common Stock",$117.93,-3.67,-3.018%,"64,389,003,549"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$272.30,-5.76,-2.071%,"64,043,258,942"
VST,Vistra Corp. Common Stock,$188.00,-1.73,-0.912%,"63,698,220,912"
CNQ,Canadian Natural Resources Limited Common Stock,$30.36,-1.00,-3.189%,"63,414,055,320"
URI,"United Rentals, Inc. Common Stock",$975.23,10.57,1.096%,"62,747,489,931"
NSC,Norfolk Southern Corporation Common Stock,$277.75,-2.01,-0.718%,"62,386,786,809"
TRV,"The Travelers Companies, Inc. Common Stock",$275.22,-4.21,-1.507%,"61,961,335,720"
WDAY,"Workday, Inc. Class A Common Stock",$231.08,-0.05,-0.022%,"61,698,360,000"
TEL,TE Connectivity plc Ordinary Shares,$208.74,0.20,0.096%,"61,678,806,431"
DEO,Diageo plc Common Stock,$110.25,0.51,0.465%,"61,335,865,064"
MNST,Monster Beverage Corporation,$62.46,-0.99,-1.56%,"60,987,704,685"
GLW,Corning Incorporated Common Stock,$71.19,1.47,2.108%,"60,982,686,036"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$573.38,6.16,1.086%,"60,771,079,494"
CSX,CSX Corporation Common Stock,$32.53,-0.13,-0.398%,"60,644,931,265"
FTNT,"Fortinet, Inc. Common Stock",$78.83,2.39,3.127%,"60,404,751,381"
CNI,Canadian National Railway Company Common Stock,$96.55,-0.19,-0.196%,"60,266,510,000"
TFC,Truist Financial Corporation Common Stock,$46.52,-0.55,-1.168%,"59,984,523,969"
ET,Energy Transfer LP Common Units ,$17.39,-0.26,-1.473%,"59,694,331,824"
SPG,"Simon Property Group, Inc. Common Stock",$182.25,0.73,0.402%,"59,503,306,057"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.58,0.08,0.41%,"59,464,460,000"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$452.00,-1.54,-0.34%,"59,247,714,780"
KMI,"Kinder Morgan, Inc. Common Stock",$26.59,-0.12,-0.449%,"59,085,043,809"
ARES,Ares Management Corporation Class A Common Stock,$177.31,-2.74,-1.522%,"57,928,590,693"
AEP,"American Electric Power Company, Inc. Common Stock",$108.11,-0.53,-0.488%,"57,816,661,828"
AFL,AFLAC Incorporated Common Stock,$106.93,-1.62,-1.492%,"57,189,531,226"
AXON,"Axon Enterprise, Inc. Common Stock",$728.41,-1.75,-0.24%,"57,183,419,140"
NXPI,NXP Semiconductors N.V. Common Stock,$226.74,1.35,0.599%,"57,164,463,270"
COR,"Cencora, Inc. Common Stock",$292.50,-0.20,-0.068%,"56,709,280,193"
E,ENI S.p.A. Common Stock,$34.18,-0.69,-1.979%,"56,131,943,089"
ROP,"Roper Technologies, Inc. Common Stock",$518.44,-8.68,-1.647%,"55,791,310,915"
CARR,Carrier Global Corporation Common Stock ,$65.51,1.97,3.10%,"55,750,506,052"
DLR,"Digital Realty Trust, Inc. Common Stock",$163.24,0.40,0.246%,"55,673,073,009"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$13.76,-0.30,-2.134%,"55,630,090,748"
PWR,"Quanta Services, Inc. Common Stock",$372.50,-3.59,-0.955%,"55,504,713,768"
GM,General Motors Company Common Stock,$58.27,0.12,0.206%,"55,477,573,464"
BDX,"Becton, Dickinson and Company Common Stock",$192.39,1.13,0.591%,"55,144,258,761"
CMI,Cummins Inc. Common Stock,$399.85,-1.08,-0.269%,"55,093,747,294"
FAST,Fastenal Company Common Stock,$47.99,-2.28,-4.536%,"55,075,081,250"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.06,-0.35,-0.845%,"55,056,738,100"
MPC,Marathon Petroleum Corporation Common Stock,$180.28,1.30,0.726%,"54,808,781,307"
MRVL,"Marvell Technology, Inc. Common Stock",$63.33,-0.77,-1.201%,"54,596,793,000"
O,Realty Income Corporation Common Stock,$59.29,1.01,1.733%,"54,209,207,898"
DHI,"D.R. Horton, Inc. Common Stock",$181.80,5.11,2.892%,"54,198,857,572"
TRP,TC Energy Corporation Common Stock,$51.86,0.45,0.875%,"53,899,151,484"
FDX,FedEx Corporation Common Stock,$227.72,2.44,1.083%,"53,718,942,597"
NDAQ,"Nasdaq, Inc. Common Stock",$93.48,-0.82,-0.87%,"53,638,379,222"
PSX,Phillips 66 Common Stock,$131.55,-0.03,-0.023%,"53,162,547,061"
ALL,Allstate Corporation (The) Common Stock,$201.53,-6.80,-3.264%,"53,104,229,961"
SRE,DBA Sempra Common Stock,$81.11,-1.01,-1.23%,"52,922,038,473"
MET,"MetLife, Inc. Common Stock",$79.51,-2.24,-2.74%,"52,876,221,554"
CPNG,"Coupang, Inc. Class A Common Stock",$28.91,0.18,0.627%,"52,704,815,597"
PSA,Public Storage Common Stock,$297.80,5.58,1.91%,"52,249,858,134"
MFC,Manulife Financial Corporation Common Stock,$30.66,-0.25,-0.809%,"52,077,112,288"
PCAR,PACCAR Inc. Common Stock,$99.05,0.84,0.855%,"52,011,490,978"
FLUT,Flutter Entertainment plc Ordinary Shares,$295.28,2.90,0.992%,"51,911,817,921"
LNG,"Cheniere Energy, Inc. Common Stock",$235.78,-1.19,-0.502%,"51,816,923,561"
