Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SPGI,S&P Global Inc. Common Stock,$539.65,6.75,1.267%,"163,406,020,000"
TD,Toronto Dominion Bank (The) Common Stock,$94.63,-1.48,-1.54%,"161,552,714,520"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.52,-0.04,-0.177%,"161,026,681,010"
SONY,Sony Group Corporation American Depositary Shares ,$25.74,-0.09,-0.348%,"155,083,559,073"
NOW,"ServiceNow, Inc. Common Stock",$148.81,1.21,0.82%,"154,522,919,323"
GILD,"Gilead Sciences, Inc. Common Stock",$121.36,3.06,2.587%,"150,568,879,047"
BSX,Boston Scientific Corporation Common Stock,$97.79,2.31,2.419%,"144,968,006,994"
PFE,"Pfizer, Inc. Common Stock",$25.43,0.26,1.033%,"144,587,543,047"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.48,0.74,1.161%,"143,960,008,192"
ADI,"Analog Devices, Inc. Common Stock",$292.94,15.65,5.644%,"143,439,271,175"
ADBE,Adobe Inc. Common Stock,$335.99,4.43,1.336%,"140,645,414,000"
SYK,Stryker Corporation Common Stock,$366.39,17.60,5.046%,"140,116,200,391"
UNP,Union Pacific Corporation Common Stock,$233.62,1.65,0.711%,"138,574,246,888"
TTE,TotalEnergies SE Ordinary Shares,$63.41,-2.90,-4.373%,"138,351,856,992"
LOW,"Lowe's Companies, Inc. Common Stock",$246.49,1.74,0.711%,"138,268,924,636"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.41,-0.78,-3.224%,"134,918,512,736"
DE,Deere & Company Common Stock,$485.98,19.88,4.265%,"131,431,073,473"
HON,Honeywell International Inc. Common Stock,$204.94,3.85,1.915%,"130,113,784,408"
SCCO,Southern Copper Corporation Common Stock,$160.08,5.69,3.685%,"130,015,668,146"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.01,0.13,0.654%,"129,546,256,018"
PANW,"Palo Alto Networks, Inc. Common Stock",$185.86,3.74,2.054%,"129,544,420,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$332.97,10.71,3.323%,"129,325,548,000"
MDT,Medtronic plc. Ordinary Shares,$100.31,2.95,3.03%,"128,598,845,204"
WELL,Welltower Inc. Common Stock,$185.66,0.93,0.503%,"127,423,664,463"
PGR,Progressive Corporation (The) Common Stock,$212.35,-0.57,-0.268%,"124,521,453,065"
ARM,Arm Holdings plc American Depositary Shares,$115.53,-0.58,-0.50%,"122,376,769,804"
CB,Chubb Limited  Common Stock,$309.29,-5.90,-1.872%,"121,721,345,180"
KKR,KKR & Co. Inc. Common Stock,$135.82,1.25,0.929%,"121,063,620,146"
LMT,Lockheed Martin Corporation Common Stock,$522.04,10.47,2.047%,"120,798,905,424"
BX,Blackstone Inc. Common Stock,$162.65,0.30,0.185%,"120,109,034,168"
COP,ConocoPhillips Common Stock,$97.11,-2.09,-2.107%,"120,000,599,258"
NEM,Newmont Corporation,$109.20,5.67,5.477%,"119,165,917,525"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$468.38,19.58,4.363%,"118,836,826,064"
PLD,"Prologis, Inc. Common Stock",$127.46,-2.23,-1.719%,"118,393,387,820"
SNY,Sanofi ADS,$48.17,0.66,1.389%,"118,282,039,437"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$54.06,-1.44,-2.595%,"117,950,544,700"
PH,Parker-Hannifin Corporation Common Stock,$928.76,21.87,2.412%,"117,197,158,563"
SPOT,Spotify Technology S.A. Ordinary Shares,$571.43,-21.96,-3.701%,"116,482,810,635"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$458.32,1.77,0.388%,"115,541,757,021"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$63.75,0.48,0.759%,"114,571,405,841"
MELI,"MercadoLibre, Inc. Common Stock","$2,187.04",38.42,1.788%,"110,876,764,921"
BMY,Bristol-Myers Squibb Company Common Stock,$54.42,1.36,2.563%,"110,785,679,729"
CEG,Constellation Energy Corporation Common Stock ,$354.58,-0.36,-0.101%,"110,731,816,566"
BN,Brookfield Corporation Class A Limited Voting Shares,$49.17,0.36,0.738%,"110,403,223,093"
HCA,"HCA Healthcare, Inc. Common Stock",$483.60,5.77,1.208%,"110,354,570,040"
IBN,ICICI Bank Limited Common Stock,$30.87,0.79,2.626%,"110,137,052,368"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$121.70,-1.54,-1.25%,"109,431,285,357"
RIO,Rio Tinto Plc Common Stock,$85.23,2.02,2.428%,"106,903,334,945"
ADP,"Automatic Data Processing, Inc. Common Stock",$261.12,3.80,1.477%,"105,609,656,033"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.56,1.54,3.142%,"103,112,698,730"
CVS,CVS Health Corporation Common Stock,$80.70,0.28,0.348%,"102,443,201,540"
MCK,McKesson Corporation Common Stock,$826.51,1.59,0.193%,"102,013,360,492"
SBUX,Starbucks Corporation Common Stock,$89.46,2.90,3.35%,"101,724,966,000"
CMCSA,Comcast Corporation Class A Common Stock,$27.42,-0.71,-2.524%,"99,915,587,327"
ENB,Enbridge Inc Common Stock,$45.70,-0.88,-1.889%,"99,684,295,514"
DASH,"DoorDash, Inc. Class A Common Stock",$229.38,2.66,1.173%,"98,862,440,288"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.77,0.15,1.969%,"97,624,091,576"
GD,General Dynamics Corporation Common Stock,$360.71,5.15,1.448%,"97,435,144,634"
SNPS,"Synopsys, Inc. Common Stock",$508.77,14.58,2.95%,"97,336,963,667"
CME,CME Group Inc. Class A Common Stock,$269.15,-5.91,-2.149%,"97,054,587,540"
NKE,"Nike, Inc. Common Stock",$65.35,0.82,1.271%,"96,743,055,321"
SO,Southern Company (The) Common Stock,$87.52,0.65,0.748%,"96,368,695,859"
CVNA,Carvana Co. Class A Common Stock,$440.44,10.38,2.414%,"95,814,490,932"
MCO,Moody's Corporation Common Stock,$532.90,6.02,1.143%,"95,069,360,000"
ICE,Intercontinental Exchange Inc. Common Stock,$166.01,0.39,0.235%,"94,655,346,896"
BMO,Bank Of Montreal Common Stock,$132.98,-1.16,-0.865%,"94,270,277,193"
MO,"Altria Group, Inc.",$55.16,-1.14,-2.025%,"92,595,522,808"
NTES,"NetEase, Inc. American Depositary Shares",$146.10,1.04,0.717%,"92,510,269,292"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$117.74,0.93,0.796%,"91,561,832,514"
BCS,Barclays PLC Common Stock,$26.25,-0.07,-0.266%,"91,258,729,695"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$185.54,-1.80,-0.961%,"90,897,842,584"
AEM,Agnico Eagle Mines Limited Common Stock,$180.62,5.46,3.117%,"90,800,278,540"
RACE,Ferrari N.V. Common Shares,$371.96,-7.31,-1.927%,"90,154,624,800"
ING,"ING Group, N.V. Common Stock",$28.62,-0.30,-1.037%,"90,078,335,371"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$72.22,-2.50,-3.346%,"89,666,907,600"
BP,BP p.l.c. Common Stock,$34.36,-1.76,-4.873%,"89,635,634,490"
UPS,"United Parcel Service, Inc. Common Stock",$105.22,3.22,3.157%,"89,267,132,727"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$55.14,0.39,0.712%,"88,816,200,181"
APO,"Apollo Global Management, Inc. (New) Common Stock",$152.70,2.94,1.963%,"88,630,526,897"
MMM,3M Company Common Stock,$166.21,2.66,1.626%,"88,294,915,228"
WM,"Waste Management, Inc. Common Stock",$219.08,-0.36,-0.164%,"88,260,113,533"
USB,U.S. Bancorp Common Stock,$56.08,0.59,1.063%,"87,172,662,477"
NOC,Northrop Grumman Corporation Common Stock,$610.61,-0.71,-0.116%,"87,146,300,111"
MAR,Marriott International Class A Common Stock,$321.86,10.83,3.482%,"86,371,708,739"
HWM,Howmet Aerospace Inc. Common Stock,$214.69,1.77,0.831%,"86,318,747,029"
CRH,CRH PLC Ordinary Shares,$128.87,0.56,0.436%,"86,257,772,602"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.86,-0.08,-0.446%,"86,061,243,310"
CDNS,"Cadence Design Systems, Inc. Common Stock",$314.64,13.42,4.455%,"85,645,322,640"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$218.04,2.24,1.038%,"85,506,228,656"
ABNB,"Airbnb, Inc. Class A Common Stock",$138.02,2.15,1.582%,"84,958,177,323"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.45,0.08,1.085%,"84,614,662,129"
BK,The Bank of New York Mellon Corporation Common Stock,$121.31,0.27,0.223%,"84,595,422,232"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$142.89,3.11,2.225%,"84,593,728,369"
TT,Trane Technologies plc,$381.10,-9.87,-2.524%,"84,504,734,424"
SHW,Sherwin-Williams Company (The) Common Stock,$340.09,7.89,2.375%,"84,306,104,836"
CM,Canadian Imperial Bank of Commerce Common Stock,$91.01,-1.78,-1.918%,"84,229,030,196"
ELV,"Elevance Health, Inc. Common Stock",$371.37,7.86,2.162%,"82,532,809,415"
AMT,American Tower Corporation (REIT) Common Stock,$175.82,-0.43,-0.244%,"82,309,539,256"
DELL,Dell Technologies Inc. Class C Common Stock ,$123.93,-0.08,-0.065%,"82,127,122,748"
EMR,Emerson Electric Company Common Stock,$145.62,2.77,1.939%,"81,809,316,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$776.54,13.31,1.744%,"81,613,937,775"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$297.75,17.59,6.279%,"81,200,287,413"
FCX,"Freeport-McMoRan, Inc. Common Stock",$56.15,1.74,3.198%,"80,627,506,559"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.44,-0.03,-0.548%,"80,626,315,692"
B,Barrick Mining Corporation Common Shares,$47.74,2.00,4.373%,"80,558,095,818"
SNOW,Snowflake Inc. Common Stock,$234.53,10.17,4.533%,"80,256,166,000"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$79.59,1.33,1.699%,"78,977,871,479"
TDG,Transdigm Group Incorporated Common Stock,"$1,384.40",16.51,1.207%,"77,967,447,690"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$95.00,0.75,0.796%,"77,470,942,950"
EQIX,"Equinix, Inc. Common Stock REIT",$788.06,16.04,2.078%,"77,376,520,629"
ECL,Ecolab Inc. Common Stock,$271.53,8.35,3.173%,"76,906,976,859"
GM,General Motors Company Common Stock,$82.18,-0.97,-1.167%,"76,662,541,881"
GLW,Corning Incorporated Common Stock,$89.25,0.56,0.631%,"76,519,415,343"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$90.39,-0.19,-0.21%,"76,298,568,876"
CI,The Cigna Group Common Stock,$284.76,0.79,0.278%,"76,066,747,364"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$41.68,-0.43,-1.021%,"76,023,381,992"
DB,Deutsche Bank AG Common Stock,$38.94,-0.75,-1.89%,"75,864,967,342"
CMI,Cummins Inc. Common Stock,$546.76,15.06,2.832%,"75,472,701,690"
CTAS,Cintas Corporation Common Stock,$187.38,1.92,1.035%,"75,301,778,124"
INFY,Infosys Limited American Depositary Shares,$18.10,0.42,2.376%,"75,191,260,983"
AON,Aon plc Class A Ordinary Shares (Ireland),$349.67,-1.62,-0.461%,"75,156,414,113"
WDC,Western Digital Corporation Common Stock,$219.38,31.50,16.766%,"75,005,864,266"
MRVL,"Marvell Technology, Inc. Common Stock",$88.23,-2.00,-2.217%,"74,827,863,000"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.57,-0.17,-1.448%,"74,561,319,028"
MNST,Monster Beverage Corporation,$75.72,0.05,0.066%,"73,980,046,476"
ITW,Illinois Tool Works Inc. Common Stock,$254.15,4.56,1.827%,"73,728,915,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.50,-1.66,-2.714%,"72,662,522,587"
FDX,FedEx Corporation Common Stock,$307.93,10.47,3.52%,"72,401,368,731"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.78,-0.31,-1.714%,"71,227,159,153"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$330.42,40.59,14.005%,"70,563,871,697"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.47,-0.06,-0.21%,"70,547,934,271"
JCI,Johnson Controls International plc Ordinary Share,$113.95,-7.58,-6.237%,"69,638,907,887"
NET,"Cloudflare, Inc. Class A Common Stock",$198.00,0.34,0.172%,"69,355,670,670"
EPD,Enterprise Products Partners L.P. Common Stock,$31.73,-0.43,-1.337%,"68,642,176,917"
EQNR,Equinor ASA,$23.17,-0.97,-4.018%,"68,229,466,946"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$293.28,7.51,2.628%,"68,168,585,484"
TEL,TE Connectivity plc Ordinary Shares,$231.31,-0.09,-0.039%,"68,048,914,492"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$52.73,-1.01,-1.879%,"68,040,603,283"
COIN,"Coinbase Global, Inc. Class A Common Stock",$250.56,-4.36,-1.71%,"67,561,954,036"
AJG,Arthur J. Gallagher & Co. Common Stock,$262.77,-0.47,-0.179%,"67,479,336,000"
CSX,CSX Corporation Common Stock,$36.07,0.16,0.446%,"67,167,280,003"
COR,"Cencora, Inc. Common Stock",$346.17,5.25,1.54%,"67,154,710,509"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$174.95,1.00,0.575%,"66,890,087,859"
CP,Canadian Pacific Kansas City Limited Common Shares,$73.46,0.75,1.031%,"66,175,063,478"
CNQ,Canadian Natural Resources Limited Common Stock,$31.59,-0.64,-1.986%,"65,805,350,130"
TFC,Truist Financial Corporation Common Stock,$51.18,0.70,1.387%,"65,471,826,197"
PWR,"Quanta Services, Inc. Common Stock",$438.22,2.40,0.551%,"65,345,564,001"
NSC,Norfolk Southern Corporation Common Stock,$291.15,3.23,1.122%,"65,330,163,540"
RSG,"Republic Services, Inc. Common Stock",$210.93,-1.91,-0.897%,"65,296,249,937"
SLB,SLB Limited Common Shares,$43.63,-0.17,-0.388%,"65,179,888,195"
ELVR,Elevra Lithium Limited American Depository Shares,$56.41,4.50,8.669%,"65,115,732,792"
TRV,"The Travelers Companies, Inc. Common Stock",$285.19,-2.57,-0.893%,"63,615,455,894"
MSI,"Motorola Solutions, Inc. Common Stock",$381.06,-1.62,-0.423%,"63,467,447,538"
MFC,Manulife Financial Corporation Common Stock,$37.40,0.72,1.963%,"63,018,504,824"
CL,Colgate-Palmolive Company Common Stock,$77.20,0.27,0.351%,"62,228,213,522"
E,ENI S.p.A. Common Stock,$37.85,-1.40,-3.567%,"62,158,983,205"
ADSK,"Autodesk, Inc. Common Stock",$293.17,4.51,1.562%,"62,152,040,000"
CNI,Canadian National Railway Company Common Stock,$100.60,1.27,1.279%,"61,919,300,000"
NXPI,NXP Semiconductors N.V. Common Stock,$245.95,22.07,9.858%,"61,899,336,142"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.30,-0.55,-2.638%,"61,651,100,000"
PCAR,PACCAR Inc. Common Stock,$117.08,4.16,3.684%,"61,490,926,352"
AEP,"American Electric Power Company, Inc. Common Stock",$115.04,0.97,0.85%,"61,442,234,731"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$404.275,16.88,4.357%,"61,426,005,991"
SPG,"Simon Property Group, Inc. Common Stock",$186.30,3.19,1.742%,"60,821,372,178"
ROST,"Ross Stores, Inc. Common Stock",$187.53,0.85,0.455%,"60,655,627,348"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.17,0.61,4.499%,"60,488,595,412"
RKT,"Rocket Companies, Inc. Class A Common Stock",$21.21,0.11,0.521%,"59,725,027,155"
KMI,"Kinder Morgan, Inc. Common Stock",$26.82,-1.08,-3.871%,"59,668,073,660"
LHX,"L3Harris Technologies, Inc. Common Stock",$314.47,3.09,0.992%,"58,822,508,796"
EOG,"EOG Resources, Inc. Common Stock",$105.00,-1.20,-1.13%,"58,802,361,975"
AFL,AFLAC Incorporated Common Stock,$111.96,-0.23,-0.205%,"58,679,794,147"
BDX,"Becton, Dickinson and Company Common Stock",$205.36,6.40,3.217%,"58,613,553,633"
FTNT,"Fortinet, Inc. Common Stock",$78.44,0.50,0.642%,"58,331,757,121"
TRI,Thomson Reuters Corporation Common Shares,$130.45,1.10,0.85%,"58,029,702,429"
ARES,Ares Management Corporation Class A Common Stock,$176.00,3.95,2.296%,"57,528,964,064"
APD,"Air Products and Chemicals, Inc. Common Stock",$258.36,4.52,1.781%,"57,508,414,665"
NDAQ,"Nasdaq, Inc. Common Stock",$100.69,2.24,2.275%,"57,493,530,149"
VST,Vistra Corp. Common Stock,$169.53,6.60,4.051%,"57,441,085,320"
SRE,DBA Sempra Common Stock,$87.70,0.16,0.183%,"57,240,169,392"
ZTS,Zoetis Inc. Class A Common Stock,$129.35,-0.02,-0.015%,"57,003,667,231"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$125.51,4.52,3.736%,"56,984,268,211"
URI,"United Rentals, Inc. Common Stock",$892.10,5.09,0.574%,"56,764,454,139"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$706.83,24.60,3.606%,"56,441,315,584"
TRP,TC Energy Corporation Common Stock,$54.05,-1.33,-2.402%,"56,266,050,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$59.81,0.52,0.877%,"55,961,343,309"
ET,Energy Transfer LP Common Units ,$16.25,-0.17,-1.035%,"55,792,536,378"
WDAY,"Workday, Inc. Class A Common Stock",$210.30,1.40,0.67%,"55,308,900,000"
PSX,Phillips 66 Common Stock,$136.65,-3.33,-2.379%,"55,059,173,098"
F,Ford Motor Company Common Stock,$13.80,0.33,2.45%,"54,986,080,211"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.89,0.32,0.646%,"54,934,120,617"
ALL,Allstate Corporation (The) Common Stock,$207.92,2.35,1.143%,"54,408,860,727"
VLO,Valero Energy Corporation Common Stock,$178.27,-2.30,-1.274%,"54,374,050,518"
SU,Suncor Energy  Inc. Common Stock,$45.24,0.47,1.05%,"54,345,304,920"
DLR,"Digital Realty Trust, Inc. Common Stock",$156.78,1.01,0.648%,"53,854,173,323"
AZO,"AutoZone, Inc. Common Stock","$3,244.92",-23.38,-0.715%,"53,761,253,719"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$406.40,8.57,2.154%,"53,691,055,635"
MET,"MetLife, Inc. Common Stock",$81.18,-0.59,-0.722%,"53,488,824,634"
RBLX,Roblox Corporation Class A Common Stock,$75.83,-5.21,-6.429%,"53,227,011,272"
