Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SAP,SAP  SE ADS,$176.28,-3.61,-2.007%,"216,560,726,017"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$84.94,1.39,1.664%,"215,701,442,585"
C,"Citigroup, Inc. Common Stock",$125.22,0.40,0.32%,"213,572,346,305"
AXP,American Express Company Common Stock,$309.70,-0.12,-0.039%,"211,316,499,397"
TMUS,"T-Mobile US, Inc. Common Stock",$190.90,0.74,0.389%,"206,592,880,475"
PANW,"Palo Alto Networks, Inc. Common Stock",$252.92,6.26,2.538%,"206,382,720,000"
PEP,"PepsiCo, Inc. Common Stock",$148.85,-0.44,-0.295%,"203,443,463,688"
MCD,McDonald's Corporation Common Stock,$284.18,3.91,1.395%,"201,911,555,011"
VZ,Verizon Communications Inc. Common Stock,$48.27,0.45,0.941%,"201,554,228,586"
TTE,TotalEnergies SE Ordinary Shares,$92.35,-0.19,-0.205%,"201,494,937,599"
NVO,Novo Nordisk A/S Common Stock,$44.39,-0.68,-1.509%,"198,201,350,000"
ADI,"Analog Devices, Inc. Common Stock",$384.21,-13.84,-3.477%,"187,572,919,161"
ANET,"Arista Networks, Inc. Common Stock",$148.59,8.10,5.766%,"187,104,913,294"
NEE,"NextEra Energy, Inc. Common Stock",$89.69,1.42,1.609%,"187,034,275,189"
TD,Toronto Dominion Bank (The) Common Stock,$111.11,1.53,1.396%,"185,423,665,634"
AMGN,Amgen Inc. Common Stock,$337.42,5.85,1.764%,"182,108,365,813"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$810.46,59.39,7.907%,"181,728,628,856"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.33,-0.05,-0.404%,"181,488,024,966"
DIS,Walt Disney Company (The) Common Stock,$103.58,-0.50,-0.48%,"179,867,853,298"
T,AT&T Inc.,$25.34,0.41,1.645%,"176,070,906,079"
TJX,"TJX Companies, Inc. (The) Common Stock",$157.46,-1.75,-1.099%,"174,121,513,852"
BA,Boeing Company (The) Common Stock,$219.61,-2.59,-1.166%,"173,119,074,911"
WDC,Western Digital Corporation Common Stock,$486.46,26.84,5.84%,"167,674,069,446"
TMO,Thermo Fisher Scientific Inc Common Stock,$449.37,-2.42,-0.536%,"166,995,537,727"
MRVL,"Marvell Technology, Inc. Common Stock",$190.69,3.89,2.082%,"166,959,234,559"
GLW,Corning Incorporated Common Stock,$191.89,11.20,6.198%,"165,147,792,239"
BLK,"BlackRock, Inc. Common Stock","$1,063.75",12.18,1.158%,"165,130,155,799"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$648.23,-1.88,-0.289%,"164,998,209,008"
DELL,Dell Technologies Inc. Class C Common Stock ,$252.80,9.87,4.063%,"164,210,862,954"
APP,Applovin Corporation Class A Common Stock,$485.89,3.61,0.749%,"163,229,886,600"
CRM,"Salesforce, Inc. Common Stock",$176.31,-3.79,-2.104%,"162,734,130,000"
GILD,"Gilead Sciences, Inc. Common Stock",$130.50,-0.19,-0.145%,"162,024,868,557"
UNP,Union Pacific Corporation Common Stock,$265.44,-0.36,-0.135%,"157,595,235,259"
SCHW,Charles Schwab Corporation (The) Common Stock,$90.41,0.30,0.333%,"157,235,241,188"
ISRG,"Intuitive Surgical, Inc. Common Stock",$439.80,-9.23,-2.056%,"155,760,817,912"
APH,Amphenol Corporation Common Stock,$124.86,1.81,1.471%,"153,607,072,803"
ABT,Abbott Laboratories Common Stock,$87.77,-0.61,-0.69%,"152,878,876,893"
WELL,Welltower Inc. Common Stock,$216.01,-2.60,-1.189%,"152,484,580,345"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.00,-0.07,-0.332%,"150,158,095,080"
UBER,"Uber Technologies, Inc. Common Stock",$73.61,-0.99,-1.327%,"149,840,443,347"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$83.36,0.85,1.03%,"149,814,591,500"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.92,0.08,0.35%,"148,385,816,488"
ETN,"Eaton Corporation, PLC Ordinary Shares",$381.51,1.82,0.479%,"148,140,333,000"
SCCO,Southern Copper Corporation Common Stock,$179.12,5.03,2.889%,"147,964,770,144"
PFE,"Pfizer, Inc. Common Stock",$25.95,0.16,0.62%,"147,900,576,186"
UBS,UBS Group AG Registered Ordinary Shares,$47.57,0.30,0.635%,"147,072,130,516"
COP,ConocoPhillips Common Stock,$120.55,-1.81,-1.479%,"146,865,342,544"
DE,Deere & Company Common Stock,$531.35,-29.11,-5.194%,"143,521,504,291"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$65.73,0.43,0.658%,"143,412,676,714"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$83.83,0.04,0.048%,"142,205,334,192"
HON,Honeywell International Inc. Common Stock,$223.80,6.41,2.949%,"141,811,568,032"
PDD,PDD Holdings Inc. American Depositary Shares,$97.79,-0.36,-0.367%,"139,193,940,019"
SONY,Sony Group Corporation American Depositary Shares ,$22.56,-0.26,-1.139%,"135,924,051,775"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$104.86,-0.15,-0.143%,"135,878,744,082"
PLD,"Prologis, Inc. Common Stock",$144.63,-0.05,-0.035%,"134,844,044,940"
RIO,Rio Tinto Plc Common Stock,$104.76,1.45,1.404%,"131,579,640,495"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.71,-0.02,-0.088%,"129,650,679,177"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.03,0.20,1.009%,"129,080,658,611"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.72,0.04,0.069%,"128,867,426,688"
CB,Chubb Limited  Common Stock,$330.26,1.88,0.573%,"128,094,678,608"
ENB,Enbridge Inc Common Stock,$57.79,0.71,1.244%,"126,190,122,583"
HDB,HDFC Bank Limited Common Stock,$24.62,-0.01,-0.041%,"126,005,812,602"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$323.40,7.73,2.449%,"124,220,791,094"
BKNG,Booking Holdings Inc. Common Stock,$159.68,2.73,1.739%,"123,732,588,660"
MO,"Altria Group, Inc.",$73.71,0.38,0.518%,"123,087,682,932"
SPGI,S&P Global Inc. Common Stock,$415.73,-1.28,-0.307%,"123,056,080,000"
DHR,Danaher Corporation Common Stock,$173.33,2.21,1.291%,"122,677,882,778"
LOW,"Lowe's Companies, Inc. Common Stock",$217.41,-3.64,-1.647%,"121,763,390,099"
BMY,Bristol-Myers Squibb Company Common Stock,$59.55,1.01,1.725%,"121,605,342,759"
LMT,Lockheed Martin Corporation Common Stock,$522.79,0.20,0.038%,"120,536,348,626"
SYK,Stryker Corporation Common Stock,$313.50,-7.99,-2.485%,"120,183,598,887"
CVS,CVS Health Corporation Common Stock,$93.32,0.04,0.043%,"119,069,536,289"
SBUX,Starbucks Corporation Common Stock,$104.13,-2.37,-2.225%,"118,676,961,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$177.87,-1.35,-0.753%,"118,308,814,655"
BP,BP p.l.c. Common Stock,$44.87,-0.26,-0.576%,"117,053,286,367"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.27,0.22,2.431%,"116,470,441,301"
PGR,Progressive Corporation (The) Common Stock,$198.97,-3.63,-1.792%,"116,265,426,242"
COF,Capital One Financial Corporation Common Stock,$186.66,-0.57,-0.304%,"116,157,170,875"
NEM,Newmont Corporation,$108.33,0.94,0.875%,"115,647,990,924"
BMO,Bank Of Montreal Common Stock,$159.73,1.92,1.217%,"112,596,857,703"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.44,0.10,0.221%,"111,362,064,778"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$433.54,3.10,0.72%,"110,034,800,486"
SNY,Sanofi ADS,$44.92,0.25,0.56%,"109,553,330,305"
PH,Parker-Hannifin Corporation Common Stock,$864.73,5.29,0.616%,"109,030,683,160"
PWR,"Quanta Services, Inc. Common Stock",$716.91,6.98,0.983%,"107,579,621,420"
EQIX,"Equinix, Inc. Common Stock REIT","$1,078.42",13.36,1.254%,"106,358,361,528"
SO,Southern Company (The) Common Stock,$94.24,0.62,0.662%,"106,332,860,308"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.86,0.50,0.437%,"105,732,567,745"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.53,0.75,1.477%,"105,090,928,908"
CME,CME Group Inc. Class A Common Stock,$289.29,-0.83,-0.286%,"104,826,935,494"
HWM,Howmet Aerospace Inc. Common Stock,$259.89,-1.32,-0.505%,"103,983,933,757"
CEG,Constellation Energy Corporation Common Stock ,$285.83,4.57,1.625%,"103,238,955,707"
NOW,"ServiceNow, Inc. Common Stock",$99.69,-3.61,-3.495%,"102,780,390,000"
CNQ,Canadian Natural Resources Limited Common Stock,$48.69,-0.09,-0.185%,"101,565,976,680"
SPOT,Spotify Technology S.A. Ordinary Shares,$489.93,56.61,13.064%,"100,843,529,953"
MDT,Medtronic plc. Ordinary Shares,$78.15,UNCH,--,"100,335,609,937"
TT,Trane Technologies plc,$447.64,-4.05,-0.897%,"98,953,273,724"
CDNS,"Cadence Design Systems, Inc. Common Stock",$358.46,7.57,2.157%,"98,869,003,360"
ADBE,Adobe Inc. Common Stock,$244.10,-9.27,-3.659%,"98,665,220,000"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$79.43,0.48,0.608%,"97,896,167,582"
MAR,Marriott International Class A Common Stock,$370.56,0.81,0.219%,"97,712,456,139"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.66,0.85,0.687%,"97,184,464,411"
EQNR,Equinor ASA,$38.67,-0.29,-0.744%,"96,685,480,730"
SNPS,"Synopsys, Inc. Common Stock",$503.98,5.05,1.012%,"96,543,430,367"
BNY,The Bank Of New York Mellon Corporation ,$138.98,1.82,1.327%,"95,392,959,674"
FTNT,"Fortinet, Inc. Common Stock",$129.46,-0.54,-0.415%,"94,848,660,699"
WMB,"Williams Companies, Inc. (The) Common Stock",$77.52,-0.36,-0.462%,"94,806,825,503"
FDX,FedEx Corporation Common Stock,$388.91,2.07,0.535%,"92,796,553,476"
IBN,ICICI Bank Limited Common Stock,$25.89,0.21,0.818%,"92,369,558,983"
MCK,McKesson Corporation Common Stock,$766.50,11.82,1.566%,"92,136,405,092"
GD,General Dynamics Corporation Common Stock,$338.71,-1.04,-0.306%,"91,597,408,639"
CMCSA,Comcast Corporation Class A Common Stock,$25.08,0.20,0.804%,"89,631,442,468"
FCX,"Freeport-McMoRan, Inc. Common Stock",$62.31,1.44,2.366%,"89,574,355,188"
ING,"ING Group, N.V. Common Stock",$30.66,0.30,0.988%,"88,988,739,514"
AEM,Agnico Eagle Mines Limited Common Stock,$177.75,-0.40,-0.225%,"88,961,985,340"
ADP,"Automatic Data Processing, Inc. Common Stock",$220.075,-0.615,-0.279%,"88,611,958,407"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.00,0.06,0.756%,"88,212,196,240"
CMI,Cummins Inc. Common Stock,$638.78,-31.09,-4.641%,"88,144,656,218"
BX,Blackstone Inc. Common Stock,$118.57,1.74,1.489%,"88,083,258,716"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$218.37,1.54,0.71%,"87,689,668,690"
BE,Bloom Energy Corporation Class A Common Stock,$307.88,25.57,9.057%,"87,574,578,080"
WM,"Waste Management, Inc. Common Stock",$217.75,-1.84,-0.838%,"87,443,119,998"
HCA,"HCA Healthcare, Inc. Common Stock",$392.56,-4.11,-1.036%,"87,085,431,888"
E,ENI S.p.A. Common Stock,$55.14,0.74,1.36%,"86,756,314,193"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.42,1.70,2.007%,"85,755,341,792"
ICE,Intercontinental Exchange Inc. Common Stock,$151.49,-0.20,-0.132%,"85,669,487,868"
AMT,American Tower Corporation (REIT) Common Stock,$183.78,-0.24,-0.13%,"85,621,828,221"
SLB,SLB Limited Common Shares,$57.25,-0.03,-0.052%,"85,592,051,092"
EPD,Enterprise Products Partners L.P. Common Stock,$39.47,0.08,0.203%,"85,394,066,156"
CSX,CSX Corporation Common Stock,$45.90,-0.04,-0.087%,"85,288,573,490"
KKR,KKR & Co. Inc. Common Stock,$94.76,0.42,0.445%,"85,082,439,889"
MELI,"MercadoLibre, Inc. Common Stock","$1,677.90",26.70,1.617%,"85,064,801,678"
BSX,Boston Scientific Corporation Common Stock,$57.15,0.48,0.847%,"84,945,198,480"
INTU,Intuit Inc. Common Stock,$307.07,-76.86,-20.019%,"84,920,208,500"
USB,U.S. Bancorp Common Stock,$54.56,0.06,0.11%,"84,693,474,087"
ELV,"Elevance Health, Inc. Common Stock",$389.82,-6.39,-1.613%,"84,654,238,972"
MNST,Monster Beverage Corporation,$86.32,-0.56,-0.645%,"84,421,660,055"
UPS,"United Parcel Service, Inc. Common Stock",$98.25,-0.62,-0.627%,"83,513,116,912"
BCS,Barclays PLC Common Stock,$23.97,0.10,0.419%,"83,332,257,173"
CIEN,Ciena Corporation Common Stock,$587.23,32.47,5.853%,"83,033,398,287"
JCI,Johnson Controls International plc Ordinary Share,$135.47,-2.28,-1.655%,"82,652,360,738"
RACE,Ferrari N.V. Common Shares,$349.39,7.58,2.218%,"81,737,880,734"
NOK,Nokia Corporation Sponsored American Depositary Shares,$14.18,0.56,4.112%,"81,424,958,889"
ABNB,"Airbnb, Inc. Class A Common Stock",$134.25,-1.30,-0.959%,"80,913,135,913"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.41,-0.02,-0.368%,"80,181,685,275"
SU,Suncor Energy  Inc. Common Stock,$67.73,-0.10,-0.147%,"79,971,871,651"
MRSH,Marsh Common Stock,$165.12,1.74,1.065%,"79,553,908,005"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.54,0.48,0.999%,"79,518,265,036"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.33,-0.35,-1.312%,"79,246,717,500"
MMM,3M Company Common Stock,$151.60,1.82,1.215%,"79,069,596,768"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.50,-0.34,-0.55%,"78,944,460,609"
NOC,Northrop Grumman Corporation Common Stock,$551.58,-0.59,-0.107%,"78,342,824,692"
MCO,Moody's Corporation Common Stock,$445.37,1.10,0.248%,"77,806,139,000"
DDOG,"Datadog, Inc. Class A Common Stock",$218.04,5.80,2.733%,"77,613,559,610"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.71,0.37,0.429%,"77,368,202,509"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,561.25",7.98,0.514%,"76,704,212,500"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.34,0.12,0.13%,"76,523,550,395"
SHW,Sherwin-Williams Company (The) Common Stock,$309.34,1.64,0.533%,"76,294,263,000"
NXPI,NXP Semiconductors N.V. Common Stock,$299.38,-10.77,-3.473%,"75,584,791,631"
EMR,Emerson Electric Company Common Stock,$134.90,2.04,1.535%,"75,557,490,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$130.90,-1.34,-1.013%,"75,466,142,452"
NET,"Cloudflare, Inc. Class A Common Stock",$212.65,2.52,1.199%,"75,164,597,425"
LITE,Lumentum Holdings Inc. Common Stock,$964.50,96.43,11.109%,"75,038,100,000"
CI,The Cigna Group Common Stock,$282.02,-1.08,-0.381%,"74,603,428,576"
EOG,"EOG Resources, Inc. Common Stock",$139.98,-1.65,-1.165%,"74,557,341,629"
KMI,"Kinder Morgan, Inc. Common Stock",$33.50,-0.09,-0.268%,"74,531,662,860"
COHR,Coherent Corp. Common Stock,$378.00,19.50,5.439%,"73,951,663,338"
TRP,TC Energy Corporation Common Stock,$70.56,0.47,0.671%,"73,507,072,182"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$322.76,-1.11,-0.343%,"73,475,788,547"
NTES,"NetEase, Inc. American Depositary Shares",$114.34,-2.48,-2.123%,"72,963,567,526"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$32.64,0.95,2.998%,"72,685,976,538"
RKLB,Rocket Lab Corporation Common Stock,$125.45,-8.83,-6.576%,"72,604,311,696"
MPC,Marathon Petroleum Corporation Common Stock,$248.43,-9.94,-3.847%,"72,525,818,233"
CL,Colgate-Palmolive Company Common Stock,$90.44,0.09,0.10%,"72,369,121,196"
ITW,Illinois Tool Works Inc. Common Stock,$249.93,-0.84,-0.335%,"71,904,861,000"
VLO,Valero Energy Corporation Common Stock,$241.09,-12.68,-4.997%,"71,587,524,412"
CVNA,Carvana Co. Class A Common Stock,$64.39,-0.52,-0.801%,"70,625,253,299"
AEP,"American Electric Power Company, Inc. Common Stock",$129.61,0.74,0.574%,"70,521,453,198"
ECL,Ecolab Inc. Common Stock,$250.18,1.54,0.619%,"70,410,034,250"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.47,0.12,0.734%,"70,318,901,394"
ROST,"Ross Stores, Inc. Common Stock",$217.19,-0.60,-0.275%,"69,967,356,264"
NSC,Norfolk Southern Corporation Common Stock,$311.44,-0.40,-0.128%,"69,947,555,671"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$260.32,6.43,2.533%,"69,816,516,673"
PSX,Phillips 66 Common Stock,$174.05,-5.29,-2.95%,"69,782,740,231"
GM,General Motors Company Common Stock,$77.21,1.07,1.405%,"69,617,569,706"
DASH,"DoorDash, Inc. Class A Common Stock",$159.27,-1.46,-0.908%,"69,396,920,853"
CNI,Canadian National Railway Company Common Stock,$114.17,-0.63,-0.549%,"69,382,834,794"
AON,Aon plc Class A Ordinary Shares (Ireland),$324.22,3.07,0.956%,"69,245,918,405"
B,Barrick Mining Corporation Common Shares,$41.28,0.34,0.83%,"69,164,985,101"
CTAS,Cintas Corporation Common Stock,$172.36,1.00,0.584%,"68,967,592,809"
ET,Energy Transfer LP Common Units ,$20.01,-0.15,-0.744%,"68,857,597,133"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$75.92,0.16,0.211%,"68,366,343,927"
DLR,"Digital Realty Trust, Inc. Common Stock",$194.27,3.62,1.899%,"68,267,657,219"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.10,-0.32,-1.167%,"67,943,404,624"
TDG,Transdigm Group Incorporated Common Stock,"$1,209.32",11.23,0.937%,"67,641,600,594"
CRH,CRH PLC Ordinary Shares,$101.03,-0.42,-0.414%,"67,623,362,815"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$642.59,-7.17,-1.103%,"67,368,513,573"
SPG,"Simon Property Group, Inc. Common Stock",$204.90,0.80,0.392%,"66,447,002,969"
MSI,"Motorola Solutions, Inc. Common Stock",$400.24,4.32,1.091%,"66,438,071,740"
NKE,"Nike, Inc. Common Stock",$44.39,0.20,0.453%,"65,736,575,395"
TRV,"The Travelers Companies, Inc. Common Stock",$307.23,0.27,0.088%,"65,330,829,030"
BKR,Baker Hughes Company Class A Common Stock,$65.80,-0.99,-1.482%,"65,278,120,263"
MFC,Manulife Financial Corporation Common Stock,$39.04,0.34,0.879%,"65,153,485,667"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.79,0.03,0.19%,"64,952,494,679"
IMO,Imperial Oil Limited Common Stock,$133.88,0.04,0.03%,"64,743,430,840"
APD,"Air Products and Chemicals, Inc. Common Stock",$290.19,1.00,0.346%,"64,619,708,270"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,835.33",-0.18,-0.01%,"64,608,064,840"
RSG,"Republic Services, Inc. Common Stock",$208.09,-4.11,-1.937%,"64,021,819,864"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.16,0.37,2.893%,"63,900,664,997"
DB,Deutsche Bank AG Common Stock,$32.90,0.03,0.091%,"61,898,060,000"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.34,-0.26,-0.774%,"60,811,409,683"
CBRS,Cerebras Systems Inc. Class A Common Stock,$281.86,-8.83,-3.038%,"60,664,316,566"
D,"Dominion Energy, Inc. Common Stock",$68.29,0.56,0.827%,"60,058,009,471"
AFL,AFLAC Incorporated Common Stock,$117.81,0.59,0.503%,"59,963,511,540"
SRE,DBA Sempra Common Stock,$91.55,0.09,0.098%,"59,846,912,562"
TFC,Truist Financial Corporation Common Stock,$47.89,-0.11,-0.229%,"59,665,158,480"
TEL,TE Connectivity plc Ordinary Shares,$202.57,1.18,0.586%,"59,129,332,003"
CRWV,"CoreWeave, Inc. Class A Common Stock",$107.58,6.30,6.22%,"58,692,457,823"
OXY,Occidental Petroleum Corporation Common Stock,$58.83,-0.04,-0.068%,"58,514,359,460"
GWW,"W.W. Grainger, Inc. Common Stock","$1,239.26",-4.79,-0.385%,"58,509,329,852"
URI,"United Rentals, Inc. Common Stock",$932.18,-4.09,-0.437%,"58,397,867,504"
STM,STMicroelectronics N.V. Common Stock,$65.66,0.73,1.124%,"58,356,516,860"
OKE,"ONEOK, Inc. Common Stock",$92.62,0.47,0.51%,"58,353,642,752"
O,Realty Income Corporation Common Stock,$62.23,-0.01,-0.016%,"58,029,010,142"
TRGP,"Targa Resources, Inc. Common Stock",$270.24,-0.45,-0.166%,"58,005,368,347"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.31,0.61,1.203%,"57,894,090,221"
KEYS,Keysight Technologies Inc. Common Stock,$337.55,-4.53,-1.324%,"57,890,667,187"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$127.24,0.08,0.063%,"57,779,345,033"
MSTR,Strategy Inc Common Stock Class A,$164.85,-0.96,-0.579%,"57,771,331,699"
PCAR,PACCAR Inc. Common Stock,$109.34,-2.30,-2.06%,"57,544,136,279"
