Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TXN,Texas Instruments Incorporated Common Stock,$271.41,0.54,0.199%,"247,864,554,457"
KLAC,KLA Corporation Common Stock,$188.32,4.35,2.365%,"246,048,890,175"
TMO,Thermo Fisher Scientific Inc Common Stock,$658.52,-0.24,-0.036%,"243,485,982,777"
MRVL,"Marvell Technology, Inc. Common Stock",$262.36,4.98,1.935%,"230,063,484,000"
CCZ,Comcast Holdings ZONES,$64.67,UNCH,--,"229,490,327,176"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$87.83,1.74,2.021%,"223,271,870,535"
C,"Citigroup, Inc. Common Stock",$132.47,-2.58,-1.91%,"222,210,050,644"
AMGN,Amgen Inc. Common Stock,$410.24,17.08,4.344%,"221,788,873,731"
IBM,International Business Machines Corporation Common Stock,$231.38,-0.55,-0.237%,"217,991,055,158"
LIN,Linde plc Ordinary Shares,$464.91,7.41,1.62%,"214,314,287,580"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$919.84,42.515,4.846%,"210,384,471,952"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.49,-0.13,-0.889%,"209,738,525,223"
QCOM,QUALCOMM Incorporated Common Stock,$198.27,4.04,2.08%,"208,229,879,517"
AXP,American Express Company Common Stock,$305.07,-8.52,-2.717%,"206,016,770,753"
APH,Amphenol Corporation Common Stock,$82.84,2.12,2.626%,"204,280,699,156"
TD,Toronto Dominion Bank (The) Common Stock,$122.65,-1.39,-1.121%,"200,949,392,050"
TTE,TotalEnergies SE Ordinary Shares,$89.85,-0.21,-0.233%,"196,040,283,089"
VZ,Verizon Communications Inc. Common Stock,$46.45,-1.23,-2.58%,"192,989,308,133"
CRM,"Salesforce, Inc. Common Stock",$233.28,-3.14,-1.328%,"191,989,440,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$147.74,9.82,7.12%,"191,443,120,834"
DE,Deere & Company Common Stock,$703.12,18.39,2.686%,"189,579,019,685"
GILD,"Gilead Sciences, Inc. Common Stock",$152.67,2.11,1.401%,"189,303,953,514"
ADI,"Analog Devices, Inc. Common Stock",$390.37,7.37,1.924%,"189,159,820,572"
ABT,Abbott Laboratories Common Stock,$103.69,0.71,0.689%,"179,423,443,962"
DIS,Walt Disney Company (The) Common Stock,$103.82,-0.41,-0.393%,"179,264,634,166"
PEP,"PepsiCo, Inc. Common Stock",$131.19,1.60,1.235%,"179,060,123,494"
MCD,McDonald's Corporation Common Stock,$250.35,2.47,0.996%,"177,158,057,286"
NVO,Novo Nordisk A/S Common Stock,$39.40,-0.40,-1.005%,"174,460,462,488"
TMUS,"T-Mobile US, Inc. Common Stock",$162.41,-2.86,-1.731%,"174,212,596,667"
SCHW,Charles Schwab Corporation (The) Common Stock,$100.35,-6.53,-6.11%,"173,538,838,900"
T,AT&T Inc.,$25.10,-0.35,-1.375%,"171,994,879,815"
SCCO,Southern Copper Corporation Common Stock,$206.14,8.08,4.08%,"171,989,137,875"
ETN,"Eaton Corporation, PLC Ordinary Shares",$442.49,7.06,1.621%,"171,863,116,000"
WDC,Western Digital Corporation Common Stock,$464.60,16.43,3.666%,"167,507,322,582"
WELL,Welltower Inc. Common Stock,$230.39,-2.37,-1.018%,"166,052,429,261"
NEE,"NextEra Energy, Inc. Common Stock",$79.26,-0.37,-0.465%,"165,334,632,845"
BLK,"BlackRock, Inc. Common Stock","$1,066.66",-23.61,-2.166%,"165,192,843,805"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.67,-0.24,-0.83%,"163,676,132,629"
UNP,Union Pacific Corporation Common Stock,$274.41,4.78,1.773%,"163,020,257,406"
PFE,"Pfizer, Inc. Common Stock",$27.93,0.19,0.685%,"159,191,883,341"
BA,Boeing Company (The) Common Stock,$197.72,-3.43,-1.705%,"156,271,960,354"
DHR,Danaher Corporation Common Stock,$221.09,5.25,2.432%,"155,423,186,679"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$78.20,0.25,0.321%,"154,220,804,823"
UBS,UBS Group AG Registered Ordinary Shares,$49.19,-1.87,-3.662%,"152,657,980,390"
COP,ConocoPhillips Common Stock,$125.27,-2.26,-1.772%,"150,491,545,994"
TJX,"TJX Companies, Inc. (The) Common Stock",$130.79,-0.17,-0.13%,"143,865,607,438"
UBER,"Uber Technologies, Inc. Common Stock",$69.89,-0.95,-1.341%,"142,754,526,857"
ISRG,"Intuitive Surgical, Inc. Common Stock",$402.09,0.44,0.11%,"142,049,566,299"
NOW,"ServiceNow, Inc. Common Stock",$137.00,-0.68,-0.494%,"141,658,000,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.40,-0.04,-0.206%,"138,717,478,312"
SONY,Sony Group Corporation American Depositary Shares ,$23.42,-0.17,-0.721%,"138,085,550,815"
GLW,Corning Incorporated Common Stock,$159.69,0.71,0.447%,"137,555,102,577"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.93,0.76,1.222%,"135,571,819,758"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.87,-0.22,-1.984%,"135,323,271,084"
NEM,Newmont Corporation,$127.26,4.21,3.421%,"134,092,878,407"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.76,0.13,0.63%,"133,785,046,070"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$514.99,4.27,0.836%,"130,529,841,251"
MNST,Monster Beverage Corporation,$44.27,0.27,0.614%,"130,090,962,498"
CB,Chubb Limited  Common Stock,$335.77,-1.49,-0.442%,"129,540,018,656"
PLD,"Prologis, Inc. Common Stock",$135.88,0.06,0.044%,"128,824,566,880"
FTNT,"Fortinet, Inc. Common Stock",$174.26,-0.97,-0.554%,"127,856,941,172"
BMY,Bristol-Myers Squibb Company Common Stock,$62.25,-0.37,-0.591%,"127,158,987,336"
NET,"Cloudflare, Inc. Class A Common Stock",$353.00,1.33,0.378%,"125,696,139,395"
BKNG,Booking Holdings Inc. Common Stock,$164.22,-4.30,-2.552%,"123,391,705,710"
COF,Capital One Financial Corporation Common Stock,$200.55,-4.37,-2.133%,"123,034,383,860"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$183.72,-2.39,-1.284%,"122,634,975,781"
RIO,Rio Tinto Plc Common Stock,$97.49,0.45,0.464%,"122,451,201,554"
PH,Parker-Hannifin Corporation Common Stock,$964.85,6.68,0.697%,"121,679,563,613"
BMO,Bank Of Montreal Common Stock,$174.35,-2.84,-1.603%,"121,189,331,521"
LMT,Lockheed Martin Corporation Common Stock,$522.34,-13.06,-2.439%,"120,551,241,922"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.75,UNCH,--,"120,438,595,691"
PGR,Progressive Corporation (The) Common Stock,$206.94,-5.30,-2.497%,"120,309,074,084"
HDB,HDFC Bank Limited Common Stock,$23.41,-0.24,-1.015%,"120,119,584,186"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.14,-0.53,-1.987%,"119,233,685,654"
SNOW,Snowflake Inc. Common Stock,$336.59,-2.80,-0.825%,"118,748,952,000"
SPGI,S&P Global Inc. Common Stock,$402.44,-2.03,-0.502%,"118,639,312,000"
MDT,Medtronic plc. Ordinary Shares,$90.77,-0.98,-1.068%,"116,107,346,275"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$94.06,-1.29,-1.353%,"115,391,619,082"
MO,"Altria Group, Inc.",$68.64,0.11,0.161%,"114,611,223,081"
PDD,PDD Holdings Inc. American Depositary Shares,$80.35,1.055,1.33%,"114,369,905,722"
BP,BP p.l.c. Common Stock,$43.10,-0.06,-0.139%,"112,832,800,283"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$124.25,0.95,0.77%,"111,710,972,420"
CVS,CVS Health Corporation Common Stock,$87.10,-0.50,-0.571%,"111,398,319,140"
LOW,"Lowe's Companies, Inc. Common Stock",$196.08,5.10,2.67%,"110,011,472,046"
APP,Applovin Corporation Class A Common Stock,$328.73,-1.44,-0.436%,"110,009,823,230"
MPC,Marathon Petroleum Corporation Common Stock,$389.68,-12.70,-3.156%,"109,431,793,646"
VLO,Valero Energy Corporation Common Stock,$377.14,-16.13,-4.102%,"108,588,962,642"
SBUX,Starbucks Corporation Common Stock,$95.11,0.21,0.221%,"108,425,400,000"
ADP,"Automatic Data Processing, Inc. Common Stock",$269.64,-0.30,-0.111%,"107,117,924,405"
FCX,"Freeport-McMoRan, Inc. Common Stock",$74.35,2.19,3.035%,"106,767,902,835"
ING,"ING Group, N.V. Common Stock",$36.41,-0.50,-1.355%,"105,677,756,220"
SYK,Stryker Corporation Common Stock,$275.09,0.90,0.328%,"105,517,109,224"
ENB,Enbridge Inc Common Stock,$47.90,-0.30,-0.622%,"104,618,803,808"
EQNR,Equinor ASA,$41.81,-0.68,-1.60%,"104,536,331,764"
EQIX,"Equinix, Inc. Common Stock REIT","$1,059.26",2.00,0.189%,"104,518,970,112"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.76,-1.50,-1.29%,"104,197,046,397"
MCK,McKesson Corporation Common Stock,$891.23,4.76,0.537%,"103,908,829,216"
SNY,Sanofi ADS,$42.51,0.01,0.024%,"103,675,691,702"
AEM,Agnico Eagle Mines Limited Common Stock,$203.55,6.07,3.074%,"103,314,041,143"
SPOT,Spotify Technology S.A. Ordinary Shares,$501.30,-15.47,-2.994%,"103,183,845,785"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.72,-0.36,-0.705%,"102,591,629,199"
PSX,Phillips 66 Common Stock,$256.78,-4.97,-1.899%,"102,460,590,810"
BNY,The Bank of New York Mellon Corporation Common Stock,$150.17,-3.72,-2.417%,"101,890,967,004"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$45.20,1.47,3.362%,"100,655,825,353"
IBN,ICICI Bank Limited Common Stock,$28.04,-0.28,-0.989%,"100,384,778,231"
CNQ,Canadian Natural Resources Limited Common Stock,$47.77,-0.51,-1.056%,"98,828,486,800"
SO,Southern Company (The) Common Stock,$85.15,-0.31,-0.363%,"97,953,406,555"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$253.46,2.60,1.036%,"97,579,102,329"
ABNB,"Airbnb, Inc. Class A Common Stock",$161.81,-5.03,-3.015%,"96,889,511,204"
RACE,Ferrari N.V. Common Shares,$413.32,-2.81,-0.675%,"96,693,954,793"
TT,Trane Technologies plc,$437.82,4.50,1.038%,"96,330,547,354"
CME,CME Group Inc. Class A Common Stock,$267.21,-8.32,-3.02%,"96,083,174,866"
HCA,"HCA Healthcare, Inc. Common Stock",$438.12,12.15,2.852%,"94,853,637,180"
ADBE,Adobe Inc. Common Stock,$238.25,-11.27,-4.517%,"94,704,375,000"
PWR,"Quanta Services, Inc. Common Stock",$642.63,0.02,0.003%,"94,678,535,879"
CEG,Constellation Energy Corporation Common Stock ,$263.46,1.35,0.515%,"93,345,822,071"
BX,Blackstone Inc. Common Stock,$124.01,-2.40,-1.899%,"93,085,020,387"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.43,-0.02,-0.237%,"92,953,601,788"
GD,General Dynamics Corporation Common Stock,$343.39,-10.51,-2.97%,"92,906,635,191"
BN,Brookfield Corporation Class A Limited Voting Shares,$37.85,-0.13,-0.342%,"92,760,874,820"
USB,U.S. Bancorp Common Stock,$59.44,-1.00,-1.655%,"92,610,577,950"
MELI,"MercadoLibre, Inc. Common Stock","$1,826.58",6.11,0.336%,"92,601,764,597"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$227.96,-5.29,-2.268%,"90,943,198,329"
MAR,Marriott International Class A Common Stock,$348.06,5.40,1.576%,"90,762,314,201"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$116.31,-0.43,-0.368%,"90,687,162,068"
HWM,Howmet Aerospace Inc. Common Stock,$225.36,-2.01,-0.884%,"89,873,883,279"
DDOG,"Datadog, Inc. Class A Common Stock",$247.475,2.425,0.99%,"88,862,091,564"
JCI,Johnson Controls International plc Ordinary Share,$146.44,1.26,0.868%,"88,704,780,867"
KKR,KKR & Co. Inc. Common Stock,$98.44,-2.39,-2.37%,"88,363,248,562"
MMM,3M Company Common Stock,$169.30,4.33,2.625%,"87,311,805,198"
ELV,"Elevance Health, Inc. Common Stock",$402.43,-6.88,-1.681%,"87,274,708,375"
WMB,"Williams Companies, Inc. (The) Common Stock",$70.98,-0.67,-0.935%,"86,820,427,163"
CSX,CSX Corporation Common Stock,$46.59,0.60,1.305%,"86,306,806,383"
EMR,Emerson Electric Company Common Stock,$154.19,2.47,1.628%,"86,007,182,000"
ICE,Intercontinental Exchange Inc. Common Stock,$152.93,-2.44,-1.57%,"85,854,058,897"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.78,-0.11,-1.868%,"85,665,460,423"
LITE,Lumentum Holdings Inc. Common Stock,$945.67,-8.82,-0.924%,"84,826,599,000"
BCS,Barclays PLC Common Stock,$24.97,-0.33,-1.304%,"83,905,903,072"
E,ENI S.p.A. Common Stock,$53.26,-0.78,-1.443%,"83,798,354,986"
CDNS,"Cadence Design Systems, Inc. Common Stock",$302.95,8.05,2.73%,"83,430,309,350"
DASH,"DoorDash, Inc. Class A Common Stock",$192.21,-1.62,-0.836%,"83,284,196,471"
WM,"Waste Management, Inc. Common Stock",$207.68,0.64,0.309%,"83,012,849,413"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$803.90,5.73,0.718%,"82,765,514,853"
EPD,Enterprise Products Partners L.P. Common Stock,$38.01,-0.46,-1.196%,"82,081,727,194"
AMT,American Tower Corporation (REIT) Common Stock,$175.25,0.65,0.372%,"81,659,498,412"
UPS,"United Parcel Service, Inc. Common Stock",$95.87,1.12,1.182%,"81,564,430,266"
BE,Bloom Energy Corporation Class A Common Stock,$276.53,3.64,1.334%,"81,445,646,989"
MCO,Moody's Corporation Common Stock,$469.25,2.03,0.434%,"81,274,100,000"
MRSH,Marsh Common Stock,$170.01,-2.71,-1.569%,"81,130,687,673"
HPE,Hewlett Packard Enterprise Company Common Stock,$61.03,-0.72,-1.166%,"81,015,175,462"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.86,0.18,0.235%,"80,700,411,201"
SHW,Sherwin-Williams Company (The) Common Stock,$328.35,7.04,2.191%,"79,709,638,881"
CMCSA,Comcast Corporation Class A Common Stock,$22.42,-0.51,-2.224%,"79,560,431,967"
CTAS,Cintas Corporation Common Stock,$198.80,1.92,0.975%,"79,423,933,280"
CP,Canadian Pacific Kansas City Limited Common Shares,$87.99,1.18,1.359%,"78,510,300,297"
SNPS,"Synopsys, Inc. Common Stock",$409.24,7.39,1.839%,"78,425,381,009"
SU,Suncor Energy  Inc. Common Stock,$66.94,-0.30,-0.446%,"78,295,006,227"
INTU,Intuit Inc. Common Stock,$292.35,-11.77,-3.87%,"78,126,444,600"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.08,0.91,1.512%,"77,956,896,122"
ECL,Ecolab Inc. Common Stock,$276.22,6.24,2.311%,"77,432,366,721"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$30.83,0.03,0.097%,"77,404,983,171"
SLB,SLB Limited Common Shares,$52.12,0.36,0.696%,"77,353,545,200"
ITW,Illinois Tool Works Inc. Common Stock,$270.47,2.95,1.103%,"77,029,856,000"
NTES,"NetEase, Inc. American Depositary Shares",$118.76,1.29,1.098%,"75,784,093,750"
MSI,"Motorola Solutions, Inc. Common Stock",$456.70,-4.66,-1.01%,"75,581,012,980"
TRV,"The Travelers Companies, Inc. Common Stock",$362.01,-9.12,-2.457%,"75,506,243,714"
ROST,"Ross Stores, Inc. Common Stock",$232.51,1.26,0.545%,"74,276,042,606"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.57,-0.38,-2.005%,"73,816,392,392"
MFC,Manulife Financial Corporation Common Stock,$44.17,-0.41,-0.92%,"73,714,894,003"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$46.01,-0.21,-0.454%,"73,488,875,198"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.15,-3.76,-2.94%,"73,315,933,190"
GM,General Motors Company Common Stock,$83.45,-0.50,-0.596%,"73,223,331,096"
EOG,"EOG Resources, Inc. Common Stock",$139.52,-1.86,-1.316%,"73,182,310,636"
MRNA,"Moderna, Inc. Common Stock",$182.56,9.62,5.563%,"72,884,503,896"
NOC,Northrop Grumman Corporation Common Stock,$509.86,-16.80,-3.19%,"72,432,254,436"
CMI,Cummins Inc. Common Stock,$526.13,-8.65,-1.617%,"72,429,416,545"
CI,The Cigna Group Common Stock,$273.74,-0.73,-0.266%,"72,333,190,638"
TGT,Target Corporation Common Stock,$159.02,1.31,0.831%,"72,242,266,959"
B,Barrick Mining Corporation Common Shares,$43.88,1.19,2.788%,"72,221,408,306"
CNI,Canadian National Railway Company Common Stock,$119.52,2.01,1.71%,"72,202,032,000"
CVNA,Carvana Co. Class A Common Stock,$65.40,-1.78,-2.65%,"71,970,330,558"
DB,Deutsche Bank AG Common Stock,$37.56,-0.69,-1.804%,"70,665,384,000"
NSC,Norfolk Southern Corporation Common Stock,$314.00,4.93,1.595%,"70,527,029,122"
ET,Energy Transfer LP Common Units ,$20.40,-0.50,-2.392%,"70,243,311,860"
FDX,FedEx Corporation Common Stock,$295.94,0.15,0.051%,"70,040,248,534"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$153.81,6.15,4.165%,"69,854,344,678"
KMI,"Kinder Morgan, Inc. Common Stock",$31.27,-0.45,-1.419%,"69,632,101,323"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$85.82,2.94,3.547%,"69,425,015,169"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$308.44,1.36,0.443%,"69,419,020,840"
CL,Colgate-Palmolive Company Common Stock,$87.05,0.79,0.916%,"69,393,894,764"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$454.50,-2.13,-0.466%,"69,247,309,122"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.16,0.10,0.711%,"68,756,338,629"
DLR,"Digital Realty Trust, Inc. Common Stock",$185.65,-0.68,-0.365%,"68,697,216,074"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,380.62",102.94,8.057%,"67,847,808,660"
HON,Honeywell International Inc. Common Stock,$211.85,5.37,2.601%,"67,143,741,119"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.29,-0.16,-0.713%,"67,087,327,500"
SPG,"Simon Property Group, Inc. Common Stock",$205.95,0.97,0.473%,"66,635,434,514"
RSG,"Republic Services, Inc. Common Stock",$213.88,-0.05,-0.023%,"65,492,831,735"
AEP,"American Electric Power Company, Inc. Common Stock",$120.27,0.24,0.20%,"65,474,669,525"
BSX,Boston Scientific Corporation Common Stock,$44.92,1.20,2.745%,"65,099,390,308"
URI,"United Rentals, Inc. Common Stock","$1,043.04",13.12,1.274%,"64,921,405,727"
UMC,United Microelectronics Corporation (NEW) Common Stock,$25.77,0.34,1.337%,"64,879,357,802"
MSTR,Strategy Inc Common Stock Class A,$167.33,-1.17,-0.694%,"64,292,494,915"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$236.12,3.32,1.426%,"64,190,454,074"
APD,"Air Products and Chemicals, Inc. Common Stock",$287.86,8.40,3.006%,"64,102,256,666"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$103.67,1.02,0.994%,"63,496,270,396"
ALAB,"Astera Labs, Inc. Common Stock",$363.46,22.72,6.668%,"63,054,895,900"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$234.89,-15.36,-6.138%,"62,821,820,011"
TER,"Teradyne, Inc. Common Stock",$398.69,17.15,4.495%,"62,331,493,618"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.82,-0.12,-1.097%,"62,131,033,511"
TEL,TE Connectivity plc Ordinary Shares,$213.48,3.47,1.652%,"61,805,283,913"
TDG,Transdigm Group Incorporated Common Stock,"$1,112.42",2.77,0.25%,"61,490,711,941"
MET,"MetLife, Inc. Common Stock",$95.92,-0.72,-0.745%,"60,954,946,838"
COHR,Coherent Corp. Common Stock,$310.39,-11.13,-3.462%,"60,784,370,836"
AON,Aon plc Class A Ordinary Shares (Ireland),$286.10,-4.72,-1.623%,"60,689,086,667"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.19,0.04,0.283%,"60,584,408,669"
TRGP,"Targa Resources, Inc. Common Stock",$282.15,-7.21,-2.492%,"60,501,712,575"
IMO,Imperial Oil Limited Common Stock,$124.28,-1.89,-1.498%,"60,100,938,040"
COR,"Cencora, Inc. Common Stock",$314.43,-2.06,-0.651%,"60,001,785,491"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$59.16,0.07,0.118%,"59,979,854,129"
PCAR,PACCAR Inc. Common Stock,$113.90,-0.83,-0.723%,"59,952,968,147"
BMNP,"BitMine Immersion Technologies, Inc. 9.5% Series A Perpetual Preferred Stock",$99.36,0.61,0.618%,"59,936,574,508"
NXPI,NXP Semiconductors N.V. Common Stock,$237.57,5.16,2.22%,"59,906,642,817"
