Symbol,Name,Last Sale,Net Change,% Change,Market Cap
IBM,International Business Machines Corporation Common Stock,$284.84,-16.93,-5.61%,"267,716,923,155"
TXN,Texas Instruments Incorporated Common Stock,$285.06,-20.31,-6.651%,"259,431,051,002"
DELL,Dell Technologies Inc. Class C Common Stock ,$394.39,-27.66,-6.554%,"256,183,236,710"
KLAC,KLA Corporation Common Stock,"$1,929.20",-201.90,-9.474%,"252,006,613,513"
GEV,GE Vernova Inc. Common Stock,$933.61,-29.72,-3.085%,"250,879,674,532"
WFC,Wells Fargo & Company Common Stock,$81.94,0.32,0.392%,"250,751,927,138"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$85.40,-1.33,-1.533%,"248,148,165,530"
RTX,RTX Corporation Common Stock,$180.99,1.58,0.881%,"243,736,233,634"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.91,-0.14,-0.698%,"236,286,124,417"
LIN,Linde plc Ordinary Shares,$507.90,0.45,0.089%,"234,954,305,858"
TM,Toyota Motor Corporation Common Stock,$177.16,-2.34,-1.304%,"231,174,839,805"
SNDK,Sandisk Corporation Common Stock,"$1,559.32",-200.36,-11.386%,"230,919,321,445"
MRVL,"Marvell Technology, Inc. Common Stock",$263.47,-52.96,-16.737%,"230,483,556,000"
CCZ,Comcast Holdings ZONES,$64.11,-1.04,-1.596%,"229,117,694,442"
QCOM,QUALCOMM Incorporated Common Stock,$215.94,-26.63,-10.978%,"227,600,760,000"
SAP,SAP  SE ADS,$184.77,-2.37,-1.266%,"226,990,726,947"
C,"Citigroup, Inc. Common Stock",$132.47,-2.68,-1.983%,"225,937,779,229"
PANW,"Palo Alto Networks, Inc. Common Stock",$272.05,-7.20,-2.578%,"221,720,750,000"
AXP,American Express Company Common Stock,$310.66,-1.87,-0.598%,"211,971,532,782"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$82.72,-6.06,-6.826%,"210,063,848,959"
MCD,McDonald's Corporation Common Stock,$279.84,7.12,2.611%,"198,827,959,583"
ADI,"Analog Devices, Inc. Common Stock",$401.39,-27.37,-6.384%,"195,511,866,986"
ANET,"Arista Networks, Inc. Common Stock",$154.27,-11.74,-7.072%,"194,257,184,022"
PEP,"PepsiCo, Inc. Common Stock",$141.92,1.25,0.889%,"193,971,759,265"
TTE,TotalEnergies SE Ordinary Shares,$88.71,-1.46,-1.619%,"193,552,960,633"
TMUS,"T-Mobile US, Inc. Common Stock",$178.10,1.08,0.61%,"192,740,660,098"
NVO,Novo Nordisk A/S Common Stock,$42.96,-0.79,-1.806%,"191,816,400,000"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$847.47,-78.52,-8.48%,"190,027,343,850"
VZ,Verizon Communications Inc. Common Stock,$45.37,0.50,1.114%,"189,445,107,747"
AMGN,Amgen Inc. Common Stock,$349.58,3.98,1.152%,"188,671,218,425"
APP,Applovin Corporation Class A Common Stock,$557.20,-1.67,-0.299%,"187,185,768,000"
TD,Toronto Dominion Bank (The) Common Stock,$113.16,-0.59,-0.519%,"186,987,847,200"
NEE,"NextEra Energy, Inc. Common Stock",$85.84,0.16,0.187%,"179,005,710,583"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.15,-0.32,-2.566%,"178,838,564,747"
TJX,"TJX Companies, Inc. (The) Common Stock",$160.71,2.08,1.311%,"177,537,051,517"
WDC,Western Digital Corporation Common Stock,$511.72,-63.63,-11.059%,"176,380,740,075"
TMO,Thermo Fisher Scientific Inc Common Stock,$472.80,-9.23,-1.915%,"175,702,628,652"
DIS,Walt Disney Company (The) Common Stock,$99.71,0.37,0.372%,"173,147,554,087"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$671.02,-48.07,-6.685%,"170,799,096,321"
APH,Amphenol Corporation Common Stock,$138.81,-7.96,-5.423%,"170,768,843,310"
BA,Boeing Company (The) Common Stock,$215.45,-1.97,-0.906%,"169,839,737,214"
UNP,Union Pacific Corporation Common Stock,$272.32,8.42,3.191%,"161,679,982,164"
GILD,"Gilead Sciences, Inc. Common Stock",$129.16,-0.02,-0.015%,"160,361,164,926"
ABT,Abbott Laboratories Common Stock,$91.07,0.29,0.319%,"158,626,857,909"
T,AT&T Inc.,$22.75,-0.02,-0.088%,"158,074,708,496"
DE,Deere & Company Common Stock,$583.44,-8.31,-1.404%,"157,492,291,242"
BLK,"BlackRock, Inc. Common Stock",$995.60,-26.96,-2.637%,"154,550,959,448"
SCHW,Charles Schwab Corporation (The) Common Stock,$88.84,0.84,0.955%,"154,504,798,442"
ETN,"Eaton Corporation, PLC Ordinary Shares",$395.94,-22.67,-5.416%,"153,743,502,000"
GLW,Corning Incorporated Common Stock,$177.58,-20.12,-10.177%,"152,832,064,964"
CRM,"Salesforce, Inc. Common Stock",$185.66,-3.09,-1.637%,"152,055,540,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.16,-0.42,-1.781%,"149,939,594,671"
ISRG,"Intuitive Surgical, Inc. Common Stock",$422.06,3.24,0.774%,"149,477,969,095"
PFE,"Pfizer, Inc. Common Stock",$26.04,0.35,1.362%,"148,413,526,161"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.69,-0.02,-0.097%,"147,941,475,581"
WELL,Welltower Inc. Common Stock,$206.93,6.08,3.027%,"146,074,877,139"
UBS,UBS Group AG Registered Ordinary Shares,$47.01,-0.66,-1.385%,"145,340,778,969"
UBER,"Uber Technologies, Inc. Common Stock",$70.71,-1.50,-2.077%,"143,937,206,209"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$84.40,-2.66,-3.055%,"143,172,255,825"
SCCO,Southern Copper Corporation Common Stock,$172.97,-21.12,-10.882%,"142,884,470,142"
COP,ConocoPhillips Common Stock,$117.14,-2.09,-1.753%,"142,710,959,980"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$109.54,-6.50,-5.602%,"141,943,139,679"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$78.50,0.58,0.744%,"141,080,199,529"
HON,Honeywell International Inc. Common Stock,$213.97,-3.67,-1.686%,"135,582,757,872"
PLD,"Prologis, Inc. Common Stock",$144.54,0.75,0.522%,"134,760,134,520"
SONY,Sony Group Corporation American Depositary Shares ,$21.89,-0.34,-1.529%,"131,887,300,238"
DHR,Danaher Corporation Common Stock,$184.30,-2.34,-1.254%,"130,442,126,556"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$59.72,1.87,3.232%,"130,299,787,819"
BKNG,Booking Holdings Inc. Common Stock,$165.84,-1.23,-0.736%,"128,505,839,826"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.22,-0.61,-2.672%,"126,853,284,514"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$56.72,1.67,3.034%,"126,634,796,288"
CB,Chubb Limited  Common Stock,$326.27,11.77,3.742%,"126,547,116,785"
RIO,Rio Tinto Plc Common Stock,$100.69,-4.71,-4.469%,"126,467,678,517"
SPGI,S&P Global Inc. Common Stock,$424.44,4.32,1.028%,"125,634,240,000"
ENB,Enbridge Inc Common Stock,$56.31,-0.43,-0.758%,"122,958,397,693"
CVS,CVS Health Corporation Common Stock,$95.93,1.11,1.171%,"122,399,706,561"
PDD,PDD Holdings Inc. American Depositary Shares,$85.07,-0.81,-0.943%,"121,088,337,022"
LMT,Lockheed Martin Corporation Common Stock,$523.76,4.71,0.907%,"120,759,995,326"
MO,"Altria Group, Inc.",$72.19,1.59,2.252%,"120,549,448,255"
HDB,HDFC Bank Limited Common Stock,$23.41,-0.62,-2.58%,"119,813,000,529"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.52,-0.27,-2.758%,"119,611,499,588"
PGR,Progressive Corporation (The) Common Stock,$204.02,8.64,4.422%,"119,216,325,385"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$178.25,-0.61,-0.341%,"118,561,568,630"
LOW,"Lowe's Companies, Inc. Common Stock",$210.74,3.21,1.547%,"118,163,401,820"
SYK,Stryker Corporation Common Stock,$305.66,4.45,1.477%,"117,178,050,513"
BMY,Bristol-Myers Squibb Company Common Stock,$57.27,0.67,1.184%,"116,949,420,316"
NOW,"ServiceNow, Inc. Common Stock",$112.45,-6.91,-5.789%,"115,935,950,000"
BMO,Bank Of Montreal Common Stock,$164.37,-0.84,-0.508%,"115,867,686,100"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$300.51,-23.41,-7.227%,"115,428,540,296"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$17.75,-0.31,-1.717%,"114,387,503,263"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$446.83,5.09,1.152%,"113,407,874,478"
COF,Capital One Financial Corporation Common Stock,$180.67,-2.53,-1.381%,"112,429,637,105"
BP,BP p.l.c. Common Stock,$42.97,-1.07,-2.43%,"112,096,717,522"
PH,Parker-Hannifin Corporation Common Stock,$882.34,10.11,1.159%,"111,251,064,470"
SNY,Sanofi ADS,$45.02,0.64,1.442%,"109,797,215,724"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.60,-0.45,-0.999%,"109,303,435,059"
SBUX,Starbucks Corporation Common Stock,$95.29,1.15,1.222%,"108,602,013,000"
EQIX,"Equinix, Inc. Common Stock REIT","$1,080.95",-8.20,-0.753%,"106,607,880,876"
NEM,Newmont Corporation,$99.71,-8.62,-7.957%,"106,445,686,098"
FTNT,"Fortinet, Inc. Common Stock",$144.68,-4.99,-3.334%,"105,999,569,210"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.52,0.25,0.488%,"105,070,534,782"
MDT,Medtronic plc. Ordinary Shares,$81.67,-0.26,-0.317%,"104,854,885,010"
SO,Southern Company (The) Common Stock,$92.60,0.98,1.07%,"104,482,415,795"
PWR,"Quanta Services, Inc. Common Stock",$695.11,-24.06,-3.346%,"104,308,310,171"
CDNS,"Cadence Design Systems, Inc. Common Stock",$376.19,-35.49,-8.621%,"103,759,221,040"
MAR,Marriott International Class A Common Stock,$392.51,7.21,1.871%,"103,500,421,414"
SPOT,Spotify Technology S.A. Ordinary Shares,$496.95,3.37,0.683%,"102,288,474,293"
ADBE,Adobe Inc. Common Stock,$251.44,-6.98,-2.701%,"101,632,048,000"
TT,Trane Technologies plc,$456.84,-6.92,-1.492%,"100,986,984,113"
HWM,Howmet Aerospace Inc. Common Stock,$251.90,2.57,1.031%,"100,787,074,968"
CM,Canadian Imperial Bank of Commerce Common Stock,$108.84,-0.27,-0.247%,"99,567,646,232"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$80.56,-0.83,-1.02%,"98,829,989,722"
BNY,The Bank of New York Mellon Corporation Common Stock,$142.39,-1.63,-1.132%,"97,733,512,218"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.22,2.40,1.97%,"96,841,442,076"
CNQ,Canadian Natural Resources Limited Common Stock,$45.70,-1.96,-4.112%,"95,328,920,400"
GD,General Dynamics Corporation Common Stock,$346.44,4.94,1.447%,"93,687,833,984"
ADP,"Automatic Data Processing, Inc. Common Stock",$231.95,0.64,0.277%,"93,393,360,230"
CME,CME Group Inc. Class A Common Stock,$257.40,1.34,0.523%,"93,271,295,918"
MCK,McKesson Corporation Common Stock,$775.66,18.71,2.472%,"93,237,474,199"
IBN,ICICI Bank Limited Common Stock,$25.95,-0.14,-0.537%,"92,583,625,168"
EQNR,Equinor ASA,$36.94,-0.71,-1.886%,"92,360,011,848"
UPS,"United Parcel Service, Inc. Common Stock",$108.54,-1.68,-1.524%,"92,259,681,523"
CEG,Constellation Energy Corporation Common Stock ,$254.83,-9.76,-3.689%,"92,042,063,754"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$228.37,1.29,0.568%,"91,705,315,010"
FCX,"Freeport-McMoRan, Inc. Common Stock",$63.37,-6.32,-9.069%,"91,098,168,645"
AMT,American Tower Corporation (REIT) Common Stock,$194.12,0.21,0.108%,"90,439,162,554"
ELV,"Elevance Health, Inc. Common Stock",$415.53,6.09,1.487%,"90,237,483,761"
CMI,Cummins Inc. Common Stock,$651.22,-26.88,-3.964%,"89,861,240,212"
SNPS,"Synopsys, Inc. Common Stock",$464.85,-29.63,-5.992%,"89,009,164,226"
WM,"Waste Management, Inc. Common Stock",$220.40,1.39,0.635%,"88,507,295,741"
NET,"Cloudflare, Inc. Class A Common Stock",$250.11,-18.53,-6.898%,"88,405,450,290"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.96,-0.47,-0.649%,"88,006,955,149"
JCI,Johnson Controls International plc Ordinary Share,$143.65,-3.75,-2.544%,"87,643,106,371"
MNST,Monster Beverage Corporation,$89.55,1.01,1.141%,"87,580,626,251"
CSX,CSX Corporation Common Stock,$46.99,0.76,1.644%,"87,313,944,843"
USB,U.S. Bancorp Common Stock,$55.69,0.23,0.415%,"86,382,496,138"
ING,"ING Group, N.V. Common Stock",$29.67,-0.98,-3.197%,"86,115,326,203"
BX,Blackstone Inc. Common Stock,$115.35,-3.20,-2.699%,"85,691,185,737"
CMCSA,Comcast Corporation Class A Common Stock,$23.82,0.49,2.10%,"85,128,427,415"
E,ENI S.p.A. Common Stock,$53.80,-0.61,-1.121%,"84,647,981,567"
BCS,Barclays PLC Common Stock,$24.27,-0.74,-2.959%,"84,375,214,084"
KKR,KKR & Co. Inc. Common Stock,$93.40,-2.06,-2.158%,"83,861,332,689"
DDOG,"Datadog, Inc. Class A Common Stock",$234.11,-9.49,-3.896%,"83,333,839,847"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.54,-0.10,-1.309%,"83,139,994,956"
SNOW,Snowflake Inc. Common Stock,$238.26,-5.92,-2.424%,"82,580,916,000"
NOK,Nokia Corporation Sponsored American Depositary Shares,$14.38,-2.24,-13.478%,"82,573,406,828"
HCA,"HCA Healthcare, Inc. Common Stock",$372.13,10.30,2.847%,"82,553,244,774"
SLB,SLB Limited Common Shares,$54.87,-3.14,-5.413%,"82,033,813,859"
AEM,Agnico Eagle Mines Limited Common Stock,$163.66,-13.09,-7.406%,"81,910,090,131"
EPD,Enterprise Products Partners L.P. Common Stock,$37.81,-0.37,-0.969%,"81,802,625,827"
MELI,"MercadoLibre, Inc. Common Stock","$1,607.80",-26.98,-1.65%,"81,510,929,220"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$81.86,0.48,0.59%,"81,230,412,857"
RACE,Ferrari N.V. Common Shares,$346.99,-2.93,-0.837%,"81,176,413,853"
INTU,Intuit Inc. Common Stock,$296.76,-5.22,-1.729%,"81,174,840,120"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.54,-0.18,-0.135%,"80,485,215,417"
CP,Canadian Pacific Kansas City Limited Common Shares,$89.93,0.43,0.48%,"80,241,292,257"
MMM,3M Company Common Stock,$153.76,0.99,0.648%,"80,196,182,051"
ICE,Intercontinental Exchange Inc. Common Stock,$141.50,-0.56,-0.394%,"80,020,018,043"
MRSH,Marsh Common Stock,$165.44,4.18,2.592%,"79,708,082,245"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.04,1.05,1.722%,"79,637,631,483"
FDX,FedEx Corporation Common Stock,$331.00,3.00,0.915%,"78,978,836,236"
MCO,Moody's Corporation Common Stock,$451.35,2.20,0.49%,"78,850,845,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.31,-0.13,-2.39%,"78,699,583,883"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$343.10,4.95,1.464%,"78,106,156,433"
EMR,Emerson Electric Company Common Stock,$138.12,-3.94,-2.773%,"77,361,012,000"
NOC,Northrop Grumman Corporation Common Stock,$544.40,-0.77,-0.141%,"77,323,024,334"
CI,The Cigna Group Common Stock,$289.48,8.80,3.135%,"76,576,840,310"
MPC,Marathon Petroleum Corporation Common Stock,$262.01,-5.04,-1.887%,"76,490,317,736"
NTES,"NetEase, Inc. American Depositary Shares",$119.48,-2.53,-2.074%,"76,243,545,985"
VLO,Valero Energy Corporation Common Stock,$255.82,-3.03,-1.171%,"75,961,344,291"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$34.03,-4.37,-11.38%,"75,781,365,858"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$46.18,-0.53,-1.135%,"75,652,111,235"
SHW,Sherwin-Williams Company (The) Common Stock,$305.30,5.21,1.736%,"75,297,855,091"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$280.00,-13.28,-4.528%,"75,094,593,840"
BE,Bloom Energy Corporation Class A Common Stock,$263.61,-27.76,-9.527%,"74,982,248,043"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$90.33,1.93,2.183%,"74,857,833,086"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$24.84,-0.50,-1.973%,"74,762,190,000"
NXPI,NXP Semiconductors N.V. Common Stock,$295.96,-26.26,-8.15%,"74,721,340,541"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$82.47,-5.86,-6.634%,"74,264,652,051"
GM,General Motors Company Common Stock,$82.11,-1.11,-1.334%,"74,035,729,161"
ROST,"Ross Stores, Inc. Common Stock",$230.37,-2.69,-1.154%,"73,898,336,478"
APO,"Apollo Global Management, Inc. (New) Common Stock",$128.03,-0.38,-0.296%,"73,811,537,189"
COHR,Coherent Corp. Common Stock,$376.99,-44.91,-10.645%,"73,754,067,624"
SU,Suncor Energy  Inc. Common Stock,$62.22,-3.25,-4.964%,"73,465,965,660"
PSX,Phillips 66 Common Stock,$183.08,-1.06,-0.576%,"73,403,183,462"
EOG,"EOG Resources, Inc. Common Stock",$137.78,-3.10,-2.20%,"73,385,558,863"
CNI,Canadian National Railway Company Common Stock,$120.38,0.88,0.736%,"73,156,745,664"
CVNA,Carvana Co. Class A Common Stock,$66.51,0.32,0.483%,"72,950,545,067"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,481.05",-171.55,-10.381%,"72,763,986,500"
ITW,Illinois Tool Works Inc. Common Stock,$252.72,1.60,0.637%,"72,707,544,000"
ECL,Ecolab Inc. Common Stock,$257.97,3.64,1.431%,"72,602,432,391"
BSX,Boston Scientific Corporation Common Stock,$48.55,-0.30,-0.614%,"72,162,543,940"
CTAS,Cintas Corporation Common Stock,$179.85,-0.11,-0.061%,"71,964,618,048"
TRP,TC Energy Corporation Common Stock,$68.68,-0.27,-0.392%,"71,548,550,417"
CL,Colgate-Palmolive Company Common Stock,$88.58,3.48,4.089%,"70,880,769,080"
KMI,"Kinder Morgan, Inc. Common Stock",$31.68,-0.02,-0.063%,"70,482,479,982"
NSC,Norfolk Southern Corporation Common Stock,$313.45,6.26,2.038%,"70,398,989,613"
CRH,CRH PLC Ordinary Shares,$105.06,-1.51,-1.417%,"70,320,800,726"
AEP,"American Electric Power Company, Inc. Common Stock",$129.14,1.35,1.056%,"70,265,723,832"
AON,Aon plc Class A Ordinary Shares (Ireland),$328.53,6.29,1.952%,"70,166,435,055"
TDG,Transdigm Group Incorporated Common Stock,"$1,238.74",10.65,0.867%,"69,287,166,605"
CIEN,Ciena Corporation Common Stock,$488.21,-47.42,-8.853%,"69,032,126,046"
DASH,"DoorDash, Inc. Class A Common Stock",$156.80,-3.27,-2.043%,"68,320,695,610"
SPG,"Simon Property Group, Inc. Common Stock",$210.31,4.09,1.983%,"68,201,411,393"
MSI,"Motorola Solutions, Inc. Common Stock",$410.34,-0.38,-0.093%,"68,114,627,118"
LITE,Lumentum Holdings Inc. Common Stock,$863.66,-81.42,-8.615%,"67,192,748,000"
URI,"United Rentals, Inc. Common Stock","$1,067.77",-16.85,-1.554%,"66,892,114,168"
ET,Energy Transfer LP Common Units ,$19.39,-0.23,-1.172%,"66,724,078,381"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$635.45,6.72,1.069%,"66,619,962,884"
B,Barrick Mining Corporation Common Shares,$39.46,-3.33,-7.782%,"66,115,559,886"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.24,-0.76,-2.815%,"65,787,267,060"
DLR,"Digital Realty Trust, Inc. Common Stock",$186.79,-1.91,-1.012%,"65,639,139,815"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$421.23,-39.44,-8.561%,"65,284,594,398"
HPE,Hewlett Packard Enterprise Company Common Stock,$49.20,-4.49,-8.363%,"65,150,813,233"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.23,-0.54,-3.424%,"65,024,703,596"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.79,-0.40,-2.471%,"64,952,494,679"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,843.94",-70.71,-3.693%,"64,911,157,711"
RSG,"Republic Services, Inc. Common Stock",$210.04,2.13,1.024%,"64,621,764,833"
MFC,Manulife Financial Corporation Common Stock,$38.71,0.21,0.545%,"64,602,751,797"
TRV,"The Travelers Companies, Inc. Common Stock",$303.25,9.82,3.347%,"64,484,503,152"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.15,0.69,2.002%,"64,112,808,949"
RKLB,Rocket Lab Corporation Common Stock,$110.08,-9.87,-8.228%,"63,721,731,648"
NKE,"Nike, Inc. Common Stock",$42.98,-0.64,-1.467%,"63,648,524,678"
APD,"Air Products and Chemicals, Inc. Common Stock",$282.35,-0.50,-0.177%,"62,873,891,692"
STM,STMicroelectronics N.V. Common Stock,$70.72,-7.64,-9.75%,"62,853,683,709"
BKR,Baker Hughes Company Class A Common Stock,$62.59,-3.52,-5.324%,"62,093,579,745"
TEL,TE Connectivity plc Ordinary Shares,$212.65,-8.10,-3.669%,"62,071,641,657"
PCAR,PACCAR Inc. Common Stock,$116.68,-1.385,-1.173%,"61,407,077,200"
GWW,"W.W. Grainger, Inc. Common Stock","$1,300.01",10.64,0.825%,"61,377,526,831"
TFC,Truist Financial Corporation Common Stock,$49.20,0.02,0.041%,"61,297,260,330"
AFL,AFLAC Incorporated Common Stock,$118.24,2.95,2.559%,"60,182,375,049"
SRE,DBA Sempra Common Stock,$91.42,1.08,1.195%,"59,761,930,599"
F,Ford Motor Company Common Stock,$14.90,-0.44,-2.868%,"59,371,920,187"
DB,Deutsche Bank AG Common Stock,$31.51,-0.69,-2.143%,"59,282,914,000"
IMO,Imperial Oil Limited Common Stock,$121.72,-5.18,-4.082%,"58,862,939,960"
D,"Dominion Energy, Inc. Common Stock",$66.90,0.40,0.602%,"58,835,566,461"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$11.97,-0.15,-1.238%,"58,122,413,375"
NUE,Nucor Corporation Common Stock,$254.39,-7.89,-3.008%,"57,935,020,271"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$227.81,-31.86,-12.269%,"57,840,547,575"
LHX,"L3Harris Technologies, Inc. Common Stock",$307.83,-1.95,-0.629%,"57,347,174,766"
