Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$122.41,-2.49,-1.994%,"282,678,899,188"
MRK,"Merck & Company, Inc. Common Stock (new)",$114.18,-0.02,-0.018%,"282,297,718,903"
NVS,Novartis AG Common Stock,$146.03,-2.16,-1.458%,"278,647,389,684"
TM,Toyota Motor Corporation Common Stock,$205.02,-3.91,-1.871%,"267,529,158,145"
RTX,RTX Corporation Common Stock,$198.16,-2.57,-1.28%,"266,718,251,435"
HSBC,"HSBC Holdings, plc. Common Stock",$76.95,-2.51,-3.159%,"264,326,941,445"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$90.44,-0.75,-0.822%,"262,792,975,299"
MS,Morgan Stanley Common Stock,$161.47,2.92,1.842%,"255,607,010,000"
PM,Philip Morris International Inc Common Stock,$163.11,-0.26,-0.159%,"253,910,006,131"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$275.59,-4.85,-1.729%,"250,146,384,470"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$813.53,4.03,0.498%,"241,417,404,635"
WFC,Wells Fargo & Company Common Stock,$77.60,1.21,1.584%,"239,445,325,742"
TMUS,"T-Mobile US, Inc. Common Stock",$208.47,1.88,0.91%,"229,705,325,199"
GEV,GE Vernova Inc. Common Stock,$851.07,-26.32,-3.00%,"229,388,440,926"
IBM,International Business Machines Corporation Common Stock,$241.77,-8.60,-3.435%,"226,788,577,855"
LIN,Linde plc Ordinary Shares,$488.15,-1.65,-0.337%,"226,205,857,251"
CCZ,Comcast Holdings ZONES,$62.25,0.10,0.161%,"223,965,913,127"
RY,Royal Bank Of Canada Common Stock,$159.20,-1.13,-0.705%,"222,326,741,792"
MCD,McDonald's Corporation Common Stock,$308.85,-0.73,-0.236%,"219,406,620,582"
INTC,Intel Corporation Common Stock,$43.87,-2.31,-5.002%,"219,130,650,000"
SAP,SAP  SE ADS,$175.80,-9.21,-4.978%,"215,971,043,986"
VZ,Verizon Communications Inc. Common Stock,$49.98,0.50,1.011%,"210,799,854,717"
PEP,"PepsiCo, Inc. Common Stock",$150.04,-2.70,-1.768%,"205,052,023,912"
AXP,American Express Company Common Stock,$295.50,0.57,0.193%,"202,894,438,478"
T,AT&T Inc.,$28.31,0.57,2.055%,"197,704,478,174"
KLAC,KLA Corporation Common Stock,"$1,498.67",-12.85,-0.85%,"196,440,584,607"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.45,-0.45,-2.663%,"195,223,844,634"
TTE,TotalEnergies SE Ordinary Shares,$88.75,-1.31,-1.455%,"193,640,235,105"
C,"Citigroup, Inc. Common Stock",$109.52,-0.33,-0.30%,"191,585,417,866"
AMGN,Amgen Inc. Common Stock,$347.80,-2.12,-0.606%,"187,487,737,365"
NEE,"NextEra Energy, Inc. Common Stock",$89.50,-2.91,-3.149%,"186,475,215,778"
ABT,Abbott Laboratories Common Stock,$105.46,-1.73,-1.614%,"183,675,181,389"
CRM,"Salesforce, Inc. Common Stock",$195.38,0.39,0.20%,"180,335,740,000"
DIS,Walt Disney Company (The) Common Stock,$99.51,0.31,0.313%,"176,283,940,373"
TMO,Thermo Fisher Scientific Inc Common Stock,$474.39,4.18,0.889%,"176,228,410,511"
TJX,"TJX Companies, Inc. (The) Common Stock",$154.98,0.30,0.194%,"172,100,190,383"
TXN,Texas Instruments Incorporated Common Stock,$187.19,-1.10,-0.584%,"170,429,639,541"
GILD,"Gilead Sciences, Inc. Common Stock",$137.21,-3.90,-2.764%,"170,335,310,647"
ISRG,"Intuitive Surgical, Inc. Common Stock",$477.97,-1.96,-0.408%,"169,741,599,379"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.66,0.67,0.713%,"165,864,238,831"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$65.29,-2.08,-3.087%,"165,801,120,631"
ANET,"Arista Networks, Inc. Common Stock",$131.22,-5.04,-3.699%,"164,882,904,025"
NVO,Novo Nordisk A/S Common Stock,$36.53,-0.55,-1.483%,"163,106,450,000"
APH,Amphenol Corporation Common Stock,$126.74,-3.91,-2.993%,"155,790,700,228"
COP,ConocoPhillips Common Stock,$126.92,0.90,0.714%,"155,139,285,172"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.53,-0.41,-3.748%,"154,993,422,781"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.49,-0.38,-1.738%,"153,661,783,965"
TD,Toronto Dominion Bank (The) Common Stock,$91.99,-1.58,-1.689%,"153,515,642,171"
PFE,"Pfizer, Inc. Common Stock",$26.97,-0.44,-1.605%,"153,414,964,799"
BA,Boeing Company (The) Common Stock,$195.12,-6.06,-3.012%,"153,333,908,597"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$116.78,-5.59,-4.568%,"152,294,126,139"
UBER,"Uber Technologies, Inc. Common Stock",$73.89,-1.45,-1.925%,"152,074,189,984"
DE,Deere & Company Common Stock,$559.73,-7.85,-1.383%,"151,187,148,954"
ADI,"Analog Devices, Inc. Common Stock",$309.43,-1.01,-0.325%,"151,065,012,301"
APP,Applovin Corporation Class A Common Stock,$442.39,2.47,0.561%,"149,208,414,420"
BLK,"BlackRock, Inc. Common Stock",$957.91,-11.69,-1.206%,"148,994,792,750"
LMT,Lockheed Martin Corporation Common Stock,$627.43,-10.08,-1.581%,"144,359,244,983"
HON,Honeywell International Inc. Common Stock,$221.50,-7.53,-3.288%,"140,802,167,772"
ARM,Arm Holdings plc American Depositary Shares,$132.35,2.53,1.949%,"140,193,590,268"
UNP,Union Pacific Corporation Common Stock,$234.92,0.74,0.316%,"139,399,521,783"
QCOM,QUALCOMM Incorporated Common Stock,$129.90,-1.38,-1.051%,"138,603,300,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$356.80,-3.43,-0.952%,"138,433,169,312"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$61.48,-0.03,-0.049%,"137,262,116,992"
BKNG,Booking Holdings Inc. Common Stock,"$4,324.04",29.75,0.693%,"136,956,815,038"
WELL,Welltower Inc. Common Stock,$195.94,-10.15,-4.925%,"136,717,630,728"
PDD,PDD Holdings Inc. American Depositary Shares,$96.19,-1.24,-1.273%,"136,555,793,180"
DHR,Danaher Corporation Common Stock,$189.35,-0.76,-0.40%,"133,896,837,059"
PANW,"Palo Alto Networks, Inc. Common Stock",$162.95,-6.79,-4.00%,"132,967,200,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$199.99,-3.56,-1.749%,"132,079,904,075"
HDB,HDFC Bank Limited Common Stock,$25.39,-0.75,-2.869%,"129,946,693,013"
SYK,Stryker Corporation Common Stock,$335.67,-4.09,-1.204%,"128,457,107,537"
SPGI,S&P Global Inc. Common Stock,$424.43,-1.71,-0.401%,"126,819,684,000"
LOW,"Lowe's Companies, Inc. Common Stock",$224.63,-5.08,-2.211%,"126,006,525,786"
INTU,Intuit Inc. Common Stock,$455.56,0.32,0.07%,"125,985,118,000"
CB,Chubb Limited  Common Stock,$322.58,-1.06,-0.328%,"125,856,700,544"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.37,-1.35,-2.299%,"125,172,451,895"
SCCO,Southern Copper Corporation Common Stock,$152.71,-7.10,-4.443%,"125,085,231,652"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.08,-0.46,-2.354%,"123,525,365,558"
EQNR,Equinor ASA,$41.60,1.09,2.691%,"122,500,898,790"
SONY,Sony Group Corporation American Depositary Shares ,$20.22,-0.40,-1.94%,"121,825,546,405"
PLD,"Prologis, Inc. Common Stock",$128.01,-3.08,-2.35%,"121,778,089,170"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$67.48,-1.79,-2.584%,"121,275,055,595"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.80,-0.98,-4.954%,"121,154,087,963"
PGR,Progressive Corporation (The) Common Stock,$206.00,3.32,1.638%,"120,696,708,718"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.54,-0.40,-1.91%,"117,262,217,098"
BMY,Bristol-Myers Squibb Company Common Stock,$57.48,-0.63,-1.084%,"117,056,508,563"
BP,BP p.l.c. Common Stock,$44.78,-1.08,-2.355%,"116,818,501,527"
ENB,Enbridge Inc Common Stock,$53.46,-0.61,-1.128%,"116,667,727,146"
NOW,"ServiceNow, Inc. Common Stock",$110.38,-2.89,-2.551%,"115,457,480,000"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$454.00,-4.05,-0.884%,"115,331,522,260"
UBS,UBS Group AG Registered Ordinary Shares,$36.73,-0.63,-1.686%,"113,558,111,285"
PH,Parker-Hannifin Corporation Common Stock,$894.41,-5.60,-0.622%,"112,889,325,703"
COF,Capital One Financial Corporation Common Stock,$181.46,1.73,0.963%,"112,855,706,866"
MDT,Medtronic plc. Ordinary Shares,$86.16,-0.71,-0.817%,"110,619,528,498"
HCA,"HCA Healthcare, Inc. Common Stock",$493.88,-5.77,-1.155%,"110,416,240,928"
CME,CME Group Inc. Class A Common Stock,$307.32,-3.39,-1.091%,"110,212,779,133"
SNY,Sanofi ADS,$44.60,-0.74,-1.632%,"108,772,896,963"
MCK,McKesson Corporation Common Stock,$885.84,-13.11,-1.458%,"108,504,288,023"
MO,"Altria Group, Inc.",$64.47,-0.60,-0.922%,"107,787,269,669"
GLW,Corning Incorporated Common Stock,$124.58,-8.50,-6.387%,"106,883,175,419"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.84,-0.53,-1.012%,"105,723,146,799"
SBUX,Starbucks Corporation Common Stock,$92.55,-3.28,-3.423%,"105,438,705,689"
SNDK,Sandisk Corporation Common Stock,$709.71,-62.38,-8.079%,"104,753,885,838"
SO,Southern Company (The) Common Stock,$93.39,-2.84,-2.951%,"104,539,952,666"
RIO,Rio Tinto Plc Common Stock,$83.15,-2.50,-2.919%,"104,437,257,609"
CMCSA,Comcast Corporation Class A Common Stock,$29.02,0.04,0.138%,"104,409,490,746"
NEM,Newmont Corporation,$95.80,-3.40,-3.427%,"104,218,349,510"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$409.00,-19.18,-4.479%,"103,728,162,810"
BSX,Boston Scientific Corporation Common Stock,$69.48,-0.41,-0.587%,"103,259,450,603"
CNQ,Canadian Natural Resources Limited Common Stock,$49.02,-1.53,-3.027%,"102,254,347,440"
CEG,Constellation Energy Corporation Common Stock ,$281.99,-34.48,-10.895%,"102,077,654,567"
ADBE,Adobe Inc. Common Stock,$248.15,2.16,0.878%,"101,865,575,000"
DELL,Dell Technologies Inc. Class C Common Stock ,$157.67,0.91,0.581%,"101,815,158,269"
NOC,Northrop Grumman Corporation Common Stock,$706.95,-7.20,-1.008%,"100,331,489,966"
WDC,Western Digital Corporation Common Stock,$293.10,-23.83,-7.519%,"99,372,014,938"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$126.81,-2.93,-2.258%,"98,673,096,026"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$255.88,-13.29,-4.937%,"97,899,294,968"
SPOT,Spotify Technology S.A. Ordinary Shares,$474.54,-7.98,-1.654%,"97,675,767,363"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.59,-0.17,-2.191%,"95,362,529,609"
BMO,Bank Of Montreal Common Stock,$133.83,-2.79,-2.042%,"94,339,431,957"
EQIX,"Equinix, Inc. Common Stock REIT",$959.16,-15.60,-1.60%,"94,242,196,740"
GD,General Dynamics Corporation Common Stock,$345.78,-3.85,-1.101%,"93,495,370,867"
WM,"Waste Management, Inc. Common Stock",$231.24,-2.59,-1.108%,"93,267,365,998"
IBN,ICICI Bank Limited Common Stock,$26.08,-0.78,-2.904%,"93,047,435,236"
HWM,Howmet Aerospace Inc. Common Stock,$231.21,-1.73,-0.743%,"92,701,351,966"
CVS,CVS Health Corporation Common Stock,$71.48,-0.38,-0.529%,"90,937,646,783"
TT,Trane Technologies plc,$410.36,-12.67,-2.995%,"90,825,760,536"
ICE,Intercontinental Exchange Inc. Common Stock,$158.43,-0.07,-0.044%,"89,971,844,555"
AEM,Agnico Eagle Mines Limited Common Stock,$179.13,-5.65,-3.058%,"89,749,433,144"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$411.23,-23.37,-5.377%,"89,678,187,342"
E,ENI S.p.A. Common Stock,$54.54,-0.19,-0.347%,"89,568,056,644"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.84,-0.28,-3.448%,"89,044,154,509"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.41,-1.65,-2.228%,"88,545,183,876"
CM,Canadian Imperial Bank of Commerce Common Stock,$94.28,-1.25,-1.308%,"86,787,972,201"
BN,Brookfield Corporation Class A Limited Voting Shares,$38.26,-0.86,-2.198%,"85,592,550,145"
MRSH,Marsh Common Stock,$176.48,5.57,3.259%,"85,438,248,169"
MAR,Marriott International Class A Common Stock,$319.76,-5.13,-1.579%,"84,731,460,987"
FDX,FedEx Corporation Common Stock,$358.85,2.74,0.769%,"84,373,822,522"
ADP,"Automatic Data Processing, Inc. Common Stock",$208.69,-1.97,-0.935%,"84,027,852,323"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$68.14,-0.60,-0.873%,"83,981,428,416"
PWR,"Quanta Services, Inc. Common Stock",$555.39,-22.56,-3.903%,"83,097,134,117"
MELI,"MercadoLibre, Inc. Common Stock","$1,635.76",-31.17,-1.87%,"82,928,422,428"
AMT,American Tower Corporation (REIT) Common Stock,$176.79,-5.97,-3.267%,"82,399,135,328"
BX,Blackstone Inc. Common Stock,$110.43,-3.04,-2.679%,"81,959,018,787"
UPS,"United Parcel Service, Inc. Common Stock",$95.86,-0.70,-0.725%,"81,394,890,304"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$201.71,-0.34,-0.168%,"81,363,948,878"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$81.99,-3.54,-4.139%,"81,359,413,024"
EPD,Enterprise Products Partners L.P. Common Stock,$37.56,0.11,0.294%,"81,195,731,253"
SNPS,"Synopsys, Inc. Common Stock",$420.32,-7.93,-1.852%,"80,517,351,189"
KKR,KKR & Co. Inc. Common Stock,$90.00,-0.60,-0.662%,"80,239,580,460"
USB,U.S. Bancorp Common Stock,$51.25,-0.05,-0.097%,"79,626,909,699"
JCI,Johnson Controls International plc Ordinary Share,$129.70,-3.55,-2.664%,"79,376,978,721"
BK,The Bank of New York Mellon Corporation Common Stock,$114.94,0.04,0.035%,"79,104,809,311"
ABNB,"Airbnb, Inc. Class A Common Stock",$128.52,-2.27,-1.736%,"78,231,917,882"
NKE,"Nike, Inc. Common Stock",$52.37,-1.07,-2.002%,"77,527,678,763"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$732.87,-4.58,-0.621%,"77,478,874,223"
MCO,Moody's Corporation Common Stock,$435.12,-0.68,-0.156%,"77,453,046,090"
CDNS,"Cadence Design Systems, Inc. Common Stock",$283.90,-3.50,-1.218%,"77,405,618,900"
MRVL,"Marvell Technology, Inc. Common Stock",$87.91,-1.62,-1.809%,"76,859,713,000"
NET,"Cloudflare, Inc. Class A Common Stock",$215.42,-5.94,-2.683%,"75,823,595,795"
SU,Suncor Energy  Inc. Common Stock,$63.71,0.39,0.616%,"75,618,096,433"
SHW,Sherwin-Williams Company (The) Common Stock,$303.53,-6.85,-2.207%,"75,081,893,488"
MSI,"Motorola Solutions, Inc. Common Stock",$452.35,-6.81,-1.483%,"74,935,808,843"
FCX,"Freeport-McMoRan, Inc. Common Stock",$52.09,-1.53,-2.853%,"74,863,831,657"
EOG,"EOG Resources, Inc. Common Stock",$138.73,-0.09,-0.065%,"74,427,464,824"
MMM,3M Company Common Stock,$141.20,-1.51,-1.058%,"74,370,040,000"
ITW,Illinois Tool Works Inc. Common Stock,$257.68,-2.94,-1.128%,"74,237,608,000"
CMI,Cummins Inc. Common Stock,$533.54,-6.70,-1.24%,"73,716,801,129"
RACE,Ferrari N.V. Common Shares,$314.63,-6.38,-1.987%,"73,605,968,732"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$87.30,-0.61,-0.694%,"73,199,918,068"
KMI,"Kinder Morgan, Inc. Common Stock",$32.84,-0.60,-1.794%,"73,062,642,077"
ING,"ING Group, N.V. Common Stock",$25.14,-0.80,-3.084%,"72,967,283,476"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.88,-0.19,-3.748%,"72,326,547,900"
ECL,Ecolab Inc. Common Stock,$256.48,-2.22,-0.858%,"72,319,524,023"
MNST,Monster Beverage Corporation,$73.69,-0.05,-0.068%,"72,088,770,388"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.21,-0.28,-0.496%,"72,052,545,054"
NTES,"NetEase, Inc. American Depositary Shares",$113.78,-2.55,-2.192%,"72,045,300,754"
EMR,Emerson Electric Company Common Stock,$128.15,-1.75,-1.347%,"72,020,300,000"
VLO,Valero Energy Corporation Common Stock,$239.86,-2.21,-0.913%,"71,724,430,568"
CTAS,Cintas Corporation Common Stock,$179.34,-2.49,-1.369%,"71,716,209,114"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$263.65,-8.35,-3.07%,"71,324,787,086"
CSX,CSX Corporation Common Stock,$38.17,-0.32,-0.831%,"70,979,283,018"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.33,-0.52,-2.18%,"70,853,210,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$78.24,-0.22,-0.28%,"70,481,036,844"
PSX,Phillips 66 Common Stock,$175.47,-2.87,-1.609%,"70,318,553,540"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$42.90,-0.57,-1.311%,"70,277,444,523"
SLB,SLB Limited Common Shares,$46.63,-1.19,-2.488%,"70,064,445,263"
BCS,Barclays PLC Common Stock,$20.07,-0.73,-3.51%,"69,773,817,333"
AON,Aon plc Class A Ordinary Shares (Ireland),$325.63,8.64,2.726%,"69,767,691,532"
CI,The Cigna Group Common Stock,$262.84,-1.73,-0.654%,"69,265,772,327"
MPC,Marathon Petroleum Corporation Common Stock,$232.53,-3.25,-1.378%,"68,639,310,383"
ROST,"Ross Stores, Inc. Common Stock",$211.19,0.53,0.252%,"68,308,334,344"
AEP,"American Electric Power Company, Inc. Common Stock",$125.66,-3.06,-2.377%,"68,304,186,897"
CL,Colgate-Palmolive Company Common Stock,$85.12,-0.38,-0.444%,"68,227,768,143"
DASH,"DoorDash, Inc. Class A Common Stock",$156.64,-2.62,-1.645%,"68,048,543,777"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.42,-0.21,-0.76%,"67,999,667,301"
RSG,"Republic Services, Inc. Common Stock",$219.30,-3.72,-1.668%,"67,720,929,921"
CRH,CRH PLC Ordinary Shares,$100.47,-0.55,-0.544%,"67,248,532,733"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.94,-0.22,-1.554%,"67,172,101,442"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$292.58,-5.25,-1.763%,"67,086,140,717"
TDG,Transdigm Group Incorporated Common Stock,"$1,177.39",-14.55,-1.221%,"66,491,408,341"
LHX,"L3Harris Technologies, Inc. Common Stock",$352.85,-10.85,-2.983%,"65,904,004,400"
GM,General Motors Company Common Stock,$72.81,-0.98,-1.328%,"65,817,899,377"
ET,Energy Transfer LP Common Units ,$19.01,0.05,0.264%,"65,400,380,071"
APO,"Apollo Global Management, Inc. (New) Common Stock",$112.00,0.63,0.566%,"64,763,701,856"
ELV,"Elevance Health, Inc. Common Stock",$291.48,0.33,0.113%,"64,330,996,337"
TRV,"The Travelers Companies, Inc. Common Stock",$296.60,-0.24,-0.081%,"64,136,161,733"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$70.89,-3.27,-4.409%,"63,822,861,767"
COR,"Cencora, Inc. Common Stock",$326.91,-4.83,-1.456%,"63,594,025,253"
TRP,TC Energy Corporation Common Stock,$63.35,-0.85,-1.324%,"63,350,000,000"
NSC,Norfolk Southern Corporation Common Stock,$281.09,2.90,1.042%,"63,124,950,507"
APD,"Air Products and Chemicals, Inc. Common Stock",$281.01,-3.14,-1.105%,"62,568,564,808"
B,Barrick Mining Corporation Common Shares,$37.14,-1.14,-2.978%,"62,222,885,070"
CVNA,Carvana Co. Class A Common Stock,$281.28,-12.90,-4.385%,"61,629,359,347"
IMO,Imperial Oil Limited Common Stock,$126.61,-0.42,-0.331%,"61,227,709,730"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.36,-0.46,-1.36%,"60,847,889,233"
FTNT,"Fortinet, Inc. Common Stock",$81.40,-1.72,-2.069%,"60,229,779,656"
CNI,Canadian National Railway Company Common Stock,$98.41,-0.69,-0.696%,"60,167,874,000"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.05,-0.58,-3.964%,"59,976,341,957"
SPG,"Simon Property Group, Inc. Common Stock",$184.52,-6.79,-3.549%,"59,960,378,118"
SRE,DBA Sempra Common Stock,$91.72,-3.53,-3.706%,"59,919,221,321"
OXY,Occidental Petroleum Corporation Common Stock,$60.71,1.13,1.897%,"59,876,248,686"
BKR,Baker Hughes Company Class A Common Stock,$60.35,-0.36,-0.593%,"59,640,073,379"
DLR,"Digital Realty Trust, Inc. Common Stock",$173.30,-6.55,-3.642%,"59,548,556,445"
LNG,"Cheniere Energy, Inc. Common Stock",$280.89,-0.98,-0.348%,"59,043,887,806"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$57.99,-0.29,-0.498%,"58,871,699,503"
PCAR,PACCAR Inc. Common Stock,$111.26,-1.59,-1.409%,"58,511,015,728"
SNOW,Snowflake Inc. Common Stock,$168.02,-7.38,-4.208%,"57,496,444,000"
TEL,TE Connectivity plc Ordinary Shares,$195.84,-2.55,-1.285%,"57,466,168,024"
O,Realty Income Corporation Common Stock,$60.95,-1.69,-2.698%,"56,832,231,287"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.76,-0.80,-1.552%,"56,820,301,931"
MFC,Manulife Financial Corporation Common Stock,$33.81,-0.10,-0.295%,"56,690,682,284"
OKE,"ONEOK, Inc. Common Stock",$89.21,0.82,0.928%,"56,182,997,989"
MDLN,Medline Inc. Class A Common Stock,$42.73,-0.86,-1.973%,"56,134,119,495"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.83,-0.28,-1.546%,"56,116,346,376"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$13.89,-1.19,-7.891%,"55,643,714,322"
AJG,Arthur J. Gallagher & Co. Common Stock,$214.82,5.14,2.451%,"55,230,222,000"
AFL,AFLAC Incorporated Common Stock,$106.22,-0.95,-0.886%,"54,848,763,191"
TFC,Truist Financial Corporation Common Stock,$44.16,0.28,0.638%,"54,802,990,648"
INFY,Infosys Limited American Depositary Shares,$13.12,0.07,0.536%,"54,503,278,680"
AZO,"AutoZone, Inc. Common Stock","$3,282.90",-58.68,-1.756%,"54,390,499,561"
CIEN,Ciena Corporation Common Stock,$383.89,-28.69,-6.954%,"54,281,442,141"
DB,Deutsche Bank AG Common Stock,$28.47,-0.93,-3.163%,"54,174,801,826"
FANG,"Diamondback Energy, Inc. Common Stock",$192.54,2.23,1.172%,"54,162,253,869"
ALL,Allstate Corporation (The) Common Stock,$205.62,1.55,0.76%,"53,365,759,832"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,068.85",-23.84,-2.182%,"52,499,774,300"
ADSK,"Autodesk, Inc. Common Stock",$247.99,0.34,0.137%,"52,325,890,000"
D,"Dominion Energy, Inc. Common Stock",$59.38,-1.64,-2.688%,"52,182,290,769"
COIN,"Coinbase Global, Inc. Class A Common Stock",$197.50,-5.41,-2.666%,"52,154,845,878"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$114.62,-6.63,-5.468%,"52,041,716,126"
