Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AMAT,"Applied Materials, Inc. Common Stock",$369.83,0.99,0.268%,"293,166,171,143"
PM,Philip Morris International Inc Common Stock,$183.50,0.83,0.454%,"285,650,702,747"
MS,Morgan Stanley Common Stock,$174.37,-2.22,-1.257%,"277,127,864,559"
RTX,RTX Corporation Common Stock,$205.41,0.60,0.293%,"275,719,311,527"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$916.65,-17.08,-1.829%,"274,929,469,608"
WFC,Wells Fargo & Company Common Stock,$87.57,-0.99,-1.118%,"274,889,633,343"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$289.93,1.73,0.60%,"262,629,791,097"
SAP,SAP  SE ADS,$200.26,-4.94,-2.407%,"246,020,257,500"
IBM,International Business Machines Corporation Common Stock,$256.28,-4.51,-1.729%,"239,553,938,594"
RY,Royal Bank Of Canada Common Stock,$170.70,-0.05,-0.029%,"239,016,186,181"
TMUS,"T-Mobile US, Inc. Common Stock",$215.30,2.05,0.961%,"237,231,047,707"
AXP,American Express Company Common Stock,$342.65,-3.59,-1.037%,"235,268,288,813"
CCZ,Comcast Holdings ZONES,$64.38,UNCH,--,"234,593,928,232"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$80.38,0.51,0.639%,"233,561,470,085"
MCD,McDonald's Corporation Common Stock,$327.11,-0.78,-0.238%,"232,952,809,429"
LIN,Linde plc Ordinary Shares,$490.11,4.83,0.995%,"228,856,340,082"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.26,-0.04,-0.207%,"228,572,112,319"
GEV,GE Vernova Inc. Common Stock,$834.61,17.06,2.087%,"224,951,985,949"
PEP,"PepsiCo, Inc. Common Stock",$164.59,0.20,0.122%,"224,936,767,633"
INTC,Intel Corporation Common Stock,$44.62,-0.84,-1.848%,"222,876,900,000"
NVO,Novo Nordisk A/S Common Stock,$48.45,-0.78,-1.584%,"216,329,250,000"
C,"Citigroup, Inc. Common Stock",$115.55,-0.72,-0.619%,"206,749,704,672"
VZ,Verizon Communications Inc. Common Stock,$48.64,0.59,1.228%,"205,148,157,932"
AMGN,Amgen Inc. Common Stock,$375.50,-4.23,-1.114%,"202,199,491,961"
TXN,Texas Instruments Incorporated Common Stock,$218.05,-5.27,-2.36%,"197,891,446,271"
T,AT&T Inc.,$27.88,UNCH,--,"195,176,092,364"
ABT,Abbott Laboratories Common Stock,$112.19,-1.10,-0.971%,"195,084,043,734"
TMO,Thermo Fisher Scientific Inc Common Stock,$515.12,1.56,0.304%,"193,534,735,352"
KLAC,KLA Corporation Common Stock,"$1,469.90",-10.40,-0.703%,"192,669,510,509"
NEE,"NextEra Energy, Inc. Common Stock",$91.64,0.42,0.46%,"190,933,952,781"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$75.07,0.54,0.725%,"190,637,006,061"
DIS,Walt Disney Company (The) Common Stock,$106.00,-1.10,-1.027%,"187,781,104,206"
GILD,"Gilead Sciences, Inc. Common Stock",$151.12,-1.62,-1.061%,"187,491,504,628"
APH,Amphenol Corporation Common Stock,$151.20,3.47,2.349%,"185,857,297,416"
BA,Boeing Company (The) Common Stock,$233.71,-5.22,-2.185%,"183,543,469,806"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.37,-0.16,-1.277%,"182,076,793,903"
DE,Deere & Company Common Stock,$662.00,68.73,11.585%,"179,034,879,294"
ISRG,"Intuitive Surgical, Inc. Common Stock",$499.53,-1.23,-0.246%,"177,398,207,289"
TJX,"TJX Companies, Inc. (The) Common Stock",$156.51,-0.72,-0.458%,"173,799,205,038"
CRM,"Salesforce, Inc. Common Stock",$185.29,-2.50,-1.331%,"173,616,730,000"
ANET,"Arista Networks, Inc. Common Stock",$137.23,-2.31,-1.655%,"172,434,696,840"
TTE,TotalEnergies SE Ordinary Shares,$77.83,0.48,0.621%,"169,814,304,205"
ADI,"Analog Devices, Inc. Common Stock",$345.30,-1.07,-0.309%,"168,723,453,854"
BLK,"BlackRock, Inc. Common Stock","$1,081.28",-10.98,-1.005%,"167,761,574,884"
HDB,HDFC Bank Limited Common Stock,$32.70,-0.65,-1.949%,"167,359,466,779"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.87,-1.51,-1.583%,"166,801,054,600"
TD,Toronto Dominion Bank (The) Common Stock,$95.81,-0.33,-0.343%,"163,567,215,240"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.69,0.05,0.221%,"162,242,246,541"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$123.80,2.16,1.776%,"161,448,987,977"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$72.01,-0.41,-0.566%,"160,771,715,104"
SCCO,Southern Copper Corporation Common Stock,$194.07,1.41,0.732%,"157,622,068,448"
LOW,"Lowe's Companies, Inc. Common Stock",$278.18,-3.95,-1.40%,"156,045,476,308"
UNP,Union Pacific Corporation Common Stock,$262.97,-2.03,-0.766%,"156,044,152,236"
LMT,Lockheed Martin Corporation Common Stock,$666.51,16.70,2.57%,"153,350,780,762"
HON,Honeywell International Inc. Common Stock,$240.77,-0.37,-0.153%,"153,051,638,530"
PFE,"Pfizer, Inc. Common Stock",$26.86,-0.51,-1.863%,"152,718,104,847"
UBER,"Uber Technologies, Inc. Common Stock",$72.94,0.17,0.234%,"151,556,947,990"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.40,0.41,1.783%,"151,493,372,854"
QCOM,QUALCOMM Incorporated Common Stock,$141.27,-1.97,-1.375%,"150,735,090,000"
DHR,Danaher Corporation Common Stock,$211.25,2.69,1.29%,"149,216,345,184"
ETN,"Eaton Corporation, PLC Ordinary Shares",$377.32,-3.06,-0.804%,"146,551,088,000"
WELL,Welltower Inc. Common Stock,$208.01,-0.58,-0.278%,"145,139,503,765"
PDD,PDD Holdings Inc. American Depositary Shares,$101.95,-0.97,-0.942%,"144,732,956,801"
SYK,Stryker Corporation Common Stock,$372.66,-4.66,-1.235%,"142,612,761,626"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$214.95,-8.66,-3.873%,"141,959,974,903"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$78.77,-0.12,-0.152%,"141,565,327,657"
APP,Applovin Corporation Class A Common Stock,$412.00,7.61,1.882%,"139,237,460,000"
NEM,Newmont Corporation,$125.40,0.71,0.569%,"136,844,377,817"
COP,ConocoPhillips Common Stock,$111.59,1.07,0.968%,"136,400,825,972"
ARM,Arm Holdings plc American Depositary Shares,$126.93,-0.31,-0.244%,"134,452,379,393"
UBS,UBS Group AG Registered Ordinary Shares,$42.33,-0.96,-2.218%,"134,390,352,875"
SONY,Sony Group Corporation American Depositary Shares ,$22.25,-0.25,-1.111%,"134,056,301,064"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.20,-0.29,-1.235%,"133,708,222,788"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.99,2.12,3.601%,"133,070,731,063"
COF,Capital One Financial Corporation Common Stock,$205.06,-4.82,-2.297%,"130,363,533,041"
CB,Chubb Limited  Common Stock,$329.16,-0.13,-0.039%,"129,541,200,748"
PLD,"Prologis, Inc. Common Stock",$139.04,-0.59,-0.423%,"129,245,883,360"
BKNG,Booking Holdings Inc. Common Stock,"$4,007.45",-262.54,-6.148%,"129,175,401,922"
PH,Parker-Hannifin Corporation Common Stock,"$1,012.44",14.94,1.498%,"127,786,662,621"
MDT,Medtronic plc. Ordinary Shares,$97.58,-0.91,-0.924%,"125,098,946,417"
SPGI,S&P Global Inc. Common Stock,$416.67,-2.71,-0.646%,"124,500,996,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$60.85,-0.33,-0.539%,"124,098,253,911"
BMY,Bristol-Myers Squibb Company Common Stock,$60.30,0.57,0.954%,"122,799,364,412"
RIO,Rio Tinto Plc Common Stock,$96.34,-2.59,-2.618%,"120,838,522,687"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$469.27,-1.04,-0.221%,"119,210,624,341"
PGR,Progressive Corporation (The) Common Stock,$201.77,-1.51,-0.743%,"118,317,370,308"
HCA,"HCA Healthcare, Inc. Common Stock",$528.66,-6.36,-1.189%,"118,220,112,252"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.32,0.12,1.304%,"117,098,652,958"
SNY,Sanofi ADS,$47.38,1.24,2.687%,"115,552,911,617"
MCK,McKesson Corporation Common Stock,$937.14,-9.83,-1.038%,"114,787,894,516"
CMCSA,Comcast Corporation Class A Common Stock,$31.38,-0.22,-0.696%,"114,345,409,567"
MO,"Altria Group, Inc.",$67.99,1.22,1.827%,"114,132,878,820"
ENB,Enbridge Inc Common Stock,$51.59,0.70,1.376%,"112,569,380,000"
AEM,Agnico Eagle Mines Limited Common Stock,$224.47,3.83,1.736%,"112,466,115,434"
NOW,"ServiceNow, Inc. Common Stock",$107.37,-0.44,-0.408%,"112,309,020,000"
BSX,Boston Scientific Corporation Common Stock,$75.72,-0.56,-0.734%,"112,250,511,193"
GLW,Corning Incorporated Common Stock,$129.99,-2.02,-1.53%,"111,524,674,689"
CME,CME Group Inc. Class A Common Stock,$303.91,1.36,0.45%,"109,588,926,990"
SBUX,Starbucks Corporation Common Stock,$95.80,0.04,0.042%,"109,141,307,456"
IBN,ICICI Bank Limited Common Stock,$30.44,-0.48,-1.552%,"108,602,911,373"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$422.14,6.38,1.535%,"106,420,835,462"
ADBE,Adobe Inc. Common Stock,$259.21,-3.96,-1.505%,"106,405,705,000"
INTU,Intuit Inc. Common Stock,$381.54,-8.03,-2.061%,"106,220,736,000"
CEG,Constellation Energy Corporation Common Stock ,$291.66,-2.39,-0.813%,"105,684,598,130"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.27,0.10,1.091%,"105,285,626,569"
PANW,"Palo Alto Networks, Inc. Common Stock",$150.99,-1.36,-0.893%,"105,240,030,000"
SO,Southern Company (The) Common Stock,$95.05,4.01,4.405%,"104,660,015,327"
NOC,Northrop Grumman Corporation Common Stock,$736.87,12.04,1.661%,"104,577,784,866"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.18,-1.27,-2.677%,"103,689,665,292"
TT,Trane Technologies plc,$463.69,4.25,0.925%,"102,629,391,029"
BMO,Bank Of Montreal Common Stock,$143.56,1.06,0.744%,"101,770,499,277"
BP,BP p.l.c. Common Stock,$39.01,0.48,1.246%,"101,766,184,559"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$15.76,0.47,3.074%,"101,563,214,165"
MELI,"MercadoLibre, Inc. Common Stock","$1,996.55",-12.50,-0.622%,"101,219,458,722"
HWM,Howmet Aerospace Inc. Common Stock,$251.30,1.95,0.782%,"100,756,237,832"
SPOT,Spotify Technology S.A. Ordinary Shares,$485.29,7.71,1.614%,"99,888,467,028"
CVS,CVS Health Corporation Common Stock,$77.32,-0.43,-0.553%,"98,367,359,391"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$126.37,1.13,0.902%,"98,273,048,877"
UPS,"United Parcel Service, Inc. Common Stock",$115.54,-0.58,-0.499%,"98,105,212,036"
NKE,"Nike, Inc. Common Stock",$65.61,0.06,0.092%,"97,127,955,005"
WDC,Western Digital Corporation Common Stock,$284.67,-11.89,-4.009%,"96,513,925,256"
GD,General Dynamics Corporation Common Stock,$354.34,4.85,1.388%,"95,809,907,204"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$76.20,0.25,0.329%,"94,608,396,000"
WM,"Waste Management, Inc. Common Stock",$233.42,-0.64,-0.273%,"94,146,638,001"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$243.06,-0.15,-0.062%,"92,931,150,358"
BX,Blackstone Inc. Common Stock,$125.76,-7.14,-5.372%,"92,867,581,537"
MAR,Marriott International Class A Common Stock,$349.89,-6.11,-1.716%,"92,715,445,599"
SNDK,Sandisk Corporation Common Stock,$621.09,20.69,3.446%,"91,673,487,699"
ING,"ING Group, N.V. Common Stock",$29.03,-0.20,-0.684%,"91,368,765,752"
CM,Canadian Imperial Bank of Commerce Common Stock,$98.11,1.47,1.521%,"90,800,023,652"
KKR,KKR & Co. Inc. Common Stock,$101.64,-1.96,-1.892%,"90,607,277,940"
USB,U.S. Bancorp Common Stock,$57.89,-0.87,-1.481%,"90,368,296,525"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$230.30,-2.44,-1.048%,"90,314,091,265"
EQIX,"Equinix, Inc. Common Stock REIT",$918.03,-6.21,-0.672%,"90,200,971,552"
FDX,FedEx Corporation Common Stock,$383.14,0.06,0.016%,"90,084,955,722"
BCS,Barclays PLC Common Stock,$25.91,-0.51,-1.93%,"90,076,711,863"
FCX,"Freeport-McMoRan, Inc. Common Stock",$62.57,0.02,0.032%,"89,925,704,487"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$90.27,-0.54,-0.595%,"89,575,731,354"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$408.97,-15.17,-3.577%,"89,185,342,211"
RACE,Ferrari N.V. Common Shares,$366.50,0.07,0.019%,"88,831,245,266"
SHW,Sherwin-Williams Company (The) Common Stock,$357.61,-8.15,-2.228%,"88,649,199,184"
CNQ,Canadian Natural Resources Limited Common Stock,$42.50,0.84,2.016%,"88,532,047,500"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.17,0.03,0.042%,"88,135,365,631"
MMM,3M Company Common Stock,$165.05,0.88,0.536%,"87,678,694,172"
ICE,Intercontinental Exchange Inc. Common Stock,$154.11,-1.08,-0.696%,"87,518,531,618"
JCI,Johnson Controls International plc Ordinary Share,$142.70,3.22,2.309%,"87,333,036,727"
ADP,"Automatic Data Processing, Inc. Common Stock",$215.97,-1.24,-0.571%,"86,959,103,293"
MRSH,Marsh Common Stock,$178.87,0.76,0.427%,"86,595,305,134"
AMT,American Tower Corporation (REIT) Common Stock,$184.79,-1.83,-0.981%,"86,508,814,464"
ECL,Ecolab Inc. Common Stock,$301.00,-1.59,-0.525%,"85,253,931,553"
EMR,Emerson Electric Company Common Stock,$151.30,0.16,0.106%,"85,000,340,000"
EQNR,Equinor ASA,$28.85,0.60,2.124%,"84,955,551,204"
ITW,Illinois Tool Works Inc. Common Stock,$293.82,-2.34,-0.79%,"84,649,542,000"
SNPS,"Synopsys, Inc. Common Stock",$442.44,0.13,0.029%,"84,646,827,063"
CRH,CRH PLC Ordinary Shares,$125.49,0.74,0.593%,"83,995,405,322"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$310.35,-8.47,-2.657%,"83,958,458,836"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.65,-0.12,-2.08%,"83,738,728,614"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.32,0.15,0.874%,"83,459,167,645"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$782.38,-9.78,-1.235%,"82,713,061,818"
PWR,"Quanta Services, Inc. Common Stock",$554.00,34.69,6.68%,"82,610,201,398"
CMI,Cummins Inc. Common Stock,$596.91,3.91,0.659%,"82,472,346,519"
BK,The Bank of New York Mellon Corporation Common Stock,$118.16,-1.33,-1.113%,"82,398,772,492"
B,Barrick Mining Corporation Common Shares,$48.55,0.33,0.684%,"81,338,747,177"
CDNS,"Cadence Design Systems, Inc. Common Stock",$296.59,-8.42,-2.761%,"80,732,094,590"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$50.07,-2.26,-4.319%,"80,649,748,696"
MCO,Moody's Corporation Common Stock,$449.29,-1.47,-0.326%,"80,153,336,000"
MNST,Monster Beverage Corporation,$81.99,-1.19,-1.431%,"80,105,969,500"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.17,1.42,1.531%,"79,489,282,344"
CTAS,Cintas Corporation Common Stock,$197.97,1.56,0.794%,"79,166,153,219"
DELL,Dell Technologies Inc. Class C Common Stock ,$119.06,2.28,1.952%,"78,899,824,371"
EPD,Enterprise Products Partners L.P. Common Stock,$36.18,0.07,0.194%,"78,268,955,589"
CSX,CSX Corporation Common Stock,$41.68,0.32,0.774%,"77,506,327,382"
ABNB,"Airbnb, Inc. Class A Common Stock",$125.81,1.54,1.239%,"77,442,314,802"
SLB,SLB Limited Common Shares,$51.54,-0.05,-0.097%,"77,069,384,737"
ELV,"Elevance Health, Inc. Common Stock",$348.18,1.94,0.56%,"76,844,950,956"
CI,The Cigna Group Common Stock,$285.92,-4.20,-1.448%,"76,376,613,311"
CP,Canadian Pacific Kansas City Limited Common Shares,$84.70,0.97,1.158%,"76,300,406,706"
DASH,"DoorDash, Inc. Class A Common Stock",$176.19,2.81,1.621%,"75,937,629,063"
CL,Colgate-Palmolive Company Common Stock,$93.98,-1.60,-1.674%,"75,753,983,249"
NTES,"NetEase, Inc. American Depositary Shares",$119.16,-0.53,-0.443%,"75,451,907,521"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.64,-1.44,-2.397%,"75,167,430,030"
MSI,"Motorola Solutions, Inc. Common Stock",$453.68,2.08,0.461%,"75,156,135,196"
TDG,Transdigm Group Incorporated Common Stock,"$1,330.13",14.80,1.125%,"75,117,180,353"
GM,General Motors Company Common Stock,$81.47,-2.20,-2.629%,"73,646,260,984"
CVNA,Carvana Co. Class A Common Stock,$332.79,-28.74,-7.95%,"72,396,023,153"
KMI,"Kinder Morgan, Inc. Common Stock",$32.54,0.25,0.774%,"72,393,703,091"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.81,-0.18,-0.75%,"72,310,970,000"
E,ENI S.p.A. Common Stock,$43.85,0.02,0.046%,"72,012,454,783"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$312.73,-3.15,-0.997%,"71,706,366,759"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.53,-0.26,-0.903%,"70,696,612,742"
NSC,Norfolk Southern Corporation Common Stock,$314.05,-2.71,-0.856%,"70,526,844,451"
COR,"Cencora, Inc. Common Stock",$359.11,-1.12,-0.311%,"69,857,913,213"
DB,Deutsche Bank AG Common Stock,$35.80,-0.47,-1.296%,"69,747,453,283"
AON,Aon plc Class A Ordinary Shares (Ireland),$324.30,1.32,0.409%,"69,703,506,440"
AEP,"American Electric Power Company, Inc. Common Stock",$128.42,1.15,0.904%,"69,457,430,363"
EOG,"EOG Resources, Inc. Common Stock",$123.87,1.60,1.309%,"69,369,986,456"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.10,0.10,0.625%,"68,727,338,471"
APO,"Apollo Global Management, Inc. (New) Common Stock",$118.34,-7.02,-5.60%,"68,687,207,289"
RSG,"Republic Services, Inc. Common Stock",$221.63,4.79,2.209%,"68,608,580,446"
TEL,TE Connectivity plc Ordinary Shares,$232.40,-3.23,-1.371%,"68,194,125,045"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$75.65,0.44,0.585%,"68,023,637,940"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$114.60,1.82,1.614%,"67,845,484,436"
SU,Suncor Energy  Inc. Common Stock,$56.80,0.95,1.701%,"67,588,692,706"
NET,"Cloudflare, Inc. Class A Common Stock",$192.64,1.20,0.627%,"67,478,163,626"
MRVL,"Marvell Technology, Inc. Common Stock",$79.61,0.52,0.657%,"67,450,362,788"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.83,-0.33,-1.923%,"67,421,433,552"
LHX,"L3Harris Technologies, Inc. Common Stock",$358.70,6.58,1.869%,"66,996,645,538"
CNI,Canadian National Railway Company Common Stock,$109.43,1.55,1.437%,"66,905,502,000"
TFC,Truist Financial Corporation Common Stock,$51.78,-0.91,-1.727%,"66,239,373,984"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$145.34,0.52,0.359%,"65,987,519,256"
PCAR,PACCAR Inc. Common Stock,$124.90,-0.27,-0.216%,"65,598,024,439"
SPG,"Simon Property Group, Inc. Common Stock",$199.72,0.09,0.045%,"65,202,600,383"
ET,Energy Transfer LP Common Units ,$18.90,0.04,0.212%,"64,891,011,541"
TRV,"The Travelers Companies, Inc. Common Stock",$299.90,1.44,0.482%,"64,849,746,810"
ROST,"Ross Stores, Inc. Common Stock",$200.38,UNCH,--,"64,811,894,673"
MDLN,Medline Inc. Class A Common Stock,$47.60,-0.11,-0.231%,"63,085,974,417"
PSX,Phillips 66 Common Stock,$155.41,-1.99,-1.264%,"62,617,973,590"
TRP,TC Energy Corporation Common Stock,$62.51,0.83,1.346%,"62,510,000,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$280.72,-1.67,-0.591%,"62,503,994,566"
AZO,"AutoZone, Inc. Common Stock","$3,745.49",0.85,0.023%,"62,054,607,877"
BKR,Baker Hughes Company Class A Common Stock,$62.56,1.02,1.657%,"61,824,076,066"
SNOW,Snowflake Inc. Common Stock,$179.20,3.12,1.772%,"61,322,240,000"
IMO,Imperial Oil Limited Common Stock,$122.55,2.36,1.964%,"60,969,727,950"
DLR,"Digital Realty Trust, Inc. Common Stock",$176.90,0.88,0.50%,"60,785,572,044"
ELVR,Elevra Lithium Limited American Depository Shares,$52.65,-4.21,-7.404%,"60,775,453,493"
VLO,Valero Energy Corporation Common Stock,$199.24,-0.22,-0.11%,"60,770,100,550"
FTNT,"Fortinet, Inc. Common Stock",$81.67,0.98,1.215%,"60,733,740,490"
SRE,DBA Sempra Common Stock,$92.97,1.24,1.352%,"60,679,801,007"
MFC,Manulife Financial Corporation Common Stock,$36.17,-0.81,-2.19%,"60,647,795,865"
INFY,Infosys Limited American Depositary Shares,$14.55,-0.50,-3.322%,"60,443,803,719"
O,Realty Income Corporation Common Stock,$65.50,0.43,0.661%,"60,253,827,608"
AFL,AFLAC Incorporated Common Stock,$112.76,-0.86,-0.757%,"59,099,085,281"
MPC,Marathon Petroleum Corporation Common Stock,$196.47,-3.10,-1.553%,"59,059,369,049"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.66,0.12,0.647%,"58,728,604,789"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$53.16,1.69,3.283%,"58,534,733,454"
VST,Vistra Corp. Common Stock,$172.50,1.93,1.132%,"58,447,397,025"
NXPI,NXP Semiconductors N.V. Common Stock,$232.11,-5.22,-2.199%,"58,416,161,464"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$57.28,0.58,1.023%,"58,257,491,907"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$30.99,0.44,1.44%,"56,525,062,570"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,175.22",-13.10,-1.102%,"56,301,264,540"
AJG,Arthur J. Gallagher & Co. Common Stock,$218.37,3.88,1.809%,"56,142,927,000"
URI,"United Rentals, Inc. Common Stock",$888.98,8.80,1.00%,"56,004,092,720"
D,"Dominion Energy, Inc. Common Stock",$65.46,0.74,1.143%,"55,897,163,112"
F,Ford Motor Company Common Stock,$13.78,-0.07,-0.505%,"54,974,968,601"
OKE,"ONEOK, Inc. Common Stock",$86.88,0.09,0.104%,"54,667,637,672"
AU,AngloGold Ashanti PLC Ordinary Shares,$107.63,-0.72,-0.665%,"54,194,616,607"
ZTS,Zoetis Inc. Class A Common Stock,$127.28,-1.85,-1.433%,"53,728,414,802"
DEO,Diageo plc Common Stock,$96.48,1.31,1.376%,"53,701,071,430"
GWW,"W.W. Grainger, Inc. Common Stock","$1,127.73",-6.31,-0.556%,"53,622,813,815"
