Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$22.925,0.025,0.109%,"272,067,272,841"
SAP,SAP  SE ADS,$221.13,-0.41,-0.185%,"271,659,140,822"
WFC,Wells Fargo & Company Common Stock,$86.84,0.15,0.173%,"262,604,102,338"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$92.16,1.25,1.375%,"262,190,208,154"
TM,Toyota Motor Corporation Common Stock,$197.98,3.50,1.80%,"258,045,785,142"
ARM,Arm Holdings plc American Depositary Shares,$241.1096,2.0596,0.862%,"256,553,936,188"
AZN,AstraZeneca PLC Ordinary Shares,$163.464,0.764,0.47%,"253,487,853,450"
ANET,"Arista Networks, Inc. Common Stock",$195.685,0.305,0.156%,"246,802,745,244"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$94.49,-0.66,-0.694%,"240,070,351,150"
TXN,Texas Instruments Incorporated Common Stock,$261.62,2.98,1.152%,"238,923,859,611"
GEV,GE Vernova Inc. Common Stock,$892.53,-19.40,-2.127%,"237,710,711,050"
CCZ,Comcast Holdings ZONES,$66.4499,UNCH,--,"235,806,545,412"
AMGN,Amgen Inc. Common Stock,$431.065,-1.355,-0.313%,"233,047,535,235"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$226.67,8.27,3.787%,"232,095,310,636"
KLAC,KLA Corporation Common Stock,$174.90,-0.64,-0.365%,"228,515,032,347"
TMO,Thermo Fisher Scientific Inc Common Stock,$613.77,-8.41,-1.352%,"226,939,791,728"
LIN,Linde plc Ordinary Shares,$491.69,2.18,0.445%,"226,659,336,345"
AXP,American Express Company Common Stock,$331.75,-1.45,-0.435%,"224,034,037,098"
SNDK,Sandisk Corporation Common Stock,"$1,514.1001",29.1201,1.961%,"221,693,024,056"
C,"Citigroup, Inc. Common Stock",$131.90,-1.00,-0.752%,"221,253,911,678"
IBM,International Business Machines Corporation Common Stock,$233.48,-2.11,-0.896%,"219,969,537,377"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.75,0.08,0.545%,"216,667,462,655"
CRM,"Salesforce, Inc. Common Stock",$257.675,1.675,0.654%,"212,066,525,000"
VZ,Verizon Communications Inc. Common Stock,$49.955,-0.145,-0.289%,"207,551,795,216"
TD,Toronto Dominion Bank (The) Common Stock,$121.545,0.295,0.243%,"200,843,388,900"
NVO,Novo Nordisk A/S Common Stock,$45.26,-0.35,-0.767%,"200,408,135,335"
TMUS,"T-Mobile US, Inc. Common Stock",$180.67,-0.70,-0.386%,"193,799,580,321"
APH,Amphenol Corporation Common Stock,$157.13,-0.61,-0.387%,"193,738,690,598"
TTE,TotalEnergies SE Ordinary Shares,$88.30,1.95,2.258%,"192,658,397,293"
PEP,"PepsiCo, Inc. Common Stock",$139.95,-1.12,-0.794%,"191,016,573,542"
ABT,Abbott Laboratories Common Stock,$110.26,-2.21,-1.965%,"190,792,062,217"
SCHW,Charles Schwab Corporation (The) Common Stock,$109.80,-0.36,-0.327%,"189,881,061,397"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$146.065,-6.835,-4.47%,"189,272,637,367"
MCD,McDonald's Corporation Common Stock,$264.44,-0.56,-0.211%,"187,128,726,458"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$822.43,-7.33,-0.883%,"186,399,250,939"
MRVL,"Marvell Technology, Inc. Common Stock",$212.31,-4.31,-1.99%,"185,933,969,267"
DIS,Walt Disney Company (The) Common Stock,$107.17,-0.93,-0.86%,"185,049,035,287"
UNP,Union Pacific Corporation Common Stock,$304.25,-3.16,-1.028%,"180,747,470,267"
BLK,"BlackRock, Inc. Common Stock","$1,155.37",-9.11,-0.782%,"178,931,295,771"
GILD,"Gilead Sciences, Inc. Common Stock",$144.27,-1.41,-0.968%,"178,888,330,212"
T,AT&T Inc.,$25.925,-0.085,-0.327%,"177,648,097,976"
ADI,"Analog Devices, Inc. Common Stock",$365.26,3.48,0.962%,"176,992,381,746"
QCOM,QUALCOMM Incorporated Common Stock,$167.5701,3.3801,2.059%,"175,987,803,165"
DE,Deere & Company Common Stock,$646.91,16.58,2.63%,"174,423,375,277"
SCCO,Southern Copper Corporation Common Stock,$207.52,-2.28,-1.087%,"173,140,515,629"
UBS,UBS Group AG Registered Ordinary Shares,$54.8201,-0.0799,-0.146%,"170,130,631,242"
NEE,"NextEra Energy, Inc. Common Stock",$81.375,-0.465,-0.568%,"169,746,476,757"
WELL,Welltower Inc. Common Stock,$235.45,-2.62,-1.101%,"169,699,398,713"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$29.14,0.14,0.483%,"166,359,347,918"
BA,Boeing Company (The) Common Stock,$207.34,-2.48,-1.182%,"163,875,319,947"
WDC,Western Digital Corporation Common Stock,$452.84,-6.61,-1.439%,"163,267,361,081"
COP,ConocoPhillips Common Stock,$132.795,2.445,1.876%,"159,531,610,524"
PFE,"Pfizer, Inc. Common Stock",$27.965,0.005,0.018%,"159,391,371,916"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.69,-0.44,-0.549%,"157,159,283,073"
ETN,"Eaton Corporation, PLC Ordinary Shares",$402.32,-0.46,-0.114%,"156,261,088,000"
UBER,"Uber Technologies, Inc. Common Stock",$75.655,-3.165,-4.015%,"154,529,885,954"
BKNG,Booking Holdings Inc. Common Stock,$201.795,-3.835,-1.865%,"151,624,827,998"
NOW,"ServiceNow, Inc. Common Stock",$145.62,0.91,0.629%,"150,571,080,000"
DHR,Danaher Corporation Common Stock,$213.72,-2.35,-1.088%,"150,242,179,461"
TJX,"TJX Companies, Inc. (The) Common Stock",$133.93,-1.19,-0.881%,"147,953,066,453"
SONY,Sony Group Corporation American Depositary Shares ,$24.84,-0.01,-0.04%,"146,746,417,329"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.935,-0.135,-0.207%,"141,896,302,714"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.38,-0.04,-0.206%,"138,574,470,602"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$537.465,-4.225,-0.78%,"136,226,375,518"
MNST,Monster Beverage Corporation,$46.17,-0.69,-1.472%,"135,674,265,609"
BMY,Bristol-Myers Squibb Company Common Stock,$66.32,-0.26,-0.391%,"135,472,835,986"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.735,0.095,0.893%,"133,642,623,283"
PLD,"Prologis, Inc. Common Stock",$139.63,-1.07,-0.76%,"132,379,851,880"
NEM,Newmont Corporation,$124.91,-3.07,-2.399%,"131,616,701,571"
COF,Capital One Financial Corporation Common Stock,$214.02,-1.65,-0.765%,"131,298,024,601"
ISRG,"Intuitive Surgical, Inc. Common Stock",$370.595,-2.005,-0.538%,"130,923,074,493"
CB,Chubb Limited  Common Stock,$339.11,-0.81,-0.238%,"130,828,590,185"
LMT,Lockheed Martin Corporation Common Stock,$561.33,-2.52,-0.447%,"129,549,773,381"
RIO,Rio Tinto Plc Common Stock,$102.94,-0.36,-0.348%,"129,296,611,837"
SPGI,S&P Global Inc. Common Stock,$437.68,-5.21,-1.176%,"129,028,064,000"
GLW,Corning Incorporated Common Stock,$148.36,-0.62,-0.416%,"127,795,572,787"
PGR,Progressive Corporation (The) Common Stock,$218.17,-0.47,-0.215%,"126,837,879,061"
SYK,Stryker Corporation Common Stock,$327.8376,-2.8524,-0.863%,"125,749,666,825"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$188.22,-1.39,-0.733%,"125,638,771,726"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.2695,0.7395,3.991%,"124,179,717,979"
PH,Parker-Hannifin Corporation Common Stock,$984.16,-10.86,-1.091%,"124,050,877,091"
FTNT,"Fortinet, Inc. Common Stock",$166.475,0.475,0.286%,"122,144,980,383"
SBUX,Starbucks Corporation Common Stock,$107.12,-0.73,-0.677%,"122,116,800,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.78,-0.35,-0.624%,"120,923,808,179"
BMO,Bank Of Montreal Common Stock,$171.875,0.015,0.009%,"119,822,037,156"
PDD,PDD Holdings Inc. American Depositary Shares,$84.035,-1.655,-1.931%,"119,615,121,684"
CVS,CVS Health Corporation Common Stock,$93.02,-0.04,-0.043%,"118,969,823,724"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.075,0.155,0.598%,"118,937,197,912"
MDT,Medtronic plc. Ordinary Shares,$90.535,-0.695,-0.762%,"115,883,067,251"
LOW,"Lowe's Companies, Inc. Common Stock",$205.263,-2.787,-1.34%,"115,163,631,102"
ADBE,Adobe Inc. Common Stock,$289.58,-1.94,-0.665%,"115,108,050,000"
HDB,HDFC Bank Limited Common Stock,$22.3646,-0.7154,-3.10%,"114,755,508,436"
MO,"Altria Group, Inc.",$68.33,-0.32,-0.466%,"114,093,602,464"
ADP,"Automatic Data Processing, Inc. Common Stock",$286.32,-1.16,-0.404%,"113,744,266,858"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$92.29,-0.10,-0.108%,"113,220,205,454"
SNOW,Snowflake Inc. Common Stock,$325.65,-2.35,-0.716%,"112,870,290,000"
BP,BP p.l.c. Common Stock,$42.92,0.77,1.827%,"112,361,572,811"
SPOT,Spotify Technology S.A. Ordinary Shares,$544.53,-2.98,-0.544%,"112,081,985,927"
ABNB,"Airbnb, Inc. Class A Common Stock",$185.96,-3.47,-1.832%,"111,350,185,425"
BNY,The Bank of New York Mellon Corporation Common Stock,$162.595,0.095,0.058%,"110,321,380,968"
ENB,Enbridge Inc Common Stock,$50.145,-0.055,-0.11%,"109,496,516,645"
IBN,ICICI Bank Limited Common Stock,$30.45,0.57,1.908%,"109,012,713,878"
SNY,Sanofi ADS,$44.505,-0.315,-0.703%,"108,541,205,815"
FCX,"Freeport-McMoRan, Inc. Common Stock",$75.5176,-0.9324,-1.22%,"108,444,596,895"
BX,Blackstone Inc. Common Stock,$142.495,0.105,0.074%,"106,960,325,619"
EQNR,Equinor ASA,$42.76,1.37,3.31%,"106,911,589,243"
NET,"Cloudflare, Inc. Class A Common Stock",$298.4967,-1.3433,-0.448%,"106,288,619,864"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.68,0.35,0.306%,"104,910,121,921"
MPC,Marathon Petroleum Corporation Common Stock,$370.31,1.48,0.401%,"103,992,217,987"
CNQ,Canadian Natural Resources Limited Common Stock,$50.10,1.11,2.266%,"103,648,884,000"
MCK,McKesson Corporation Common Stock,$885.21,-8.18,-0.916%,"103,206,955,231"
ING,"ING Group, N.V. Common Stock",$35.481,0.241,0.684%,"102,981,391,608"
CME,CME Group Inc. Class A Common Stock,$286.24,0.44,0.154%,"102,925,968,241"
APP,Applovin Corporation Class A Common Stock,$307.37,-10.39,-3.27%,"102,861,677,870"
VLO,Valero Energy Corporation Common Stock,$356.215,3.855,1.094%,"102,564,080,520"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.58,-0.24,-0.472%,"102,430,976,971"
AEM,Agnico Eagle Mines Limited Common Stock,$201.66,-4.59,-2.225%,"102,354,750,857"
EQIX,"Equinix, Inc. Common Stock REIT","$1,030.495",-13.915,-1.332%,"101,680,679,065"
DASH,"DoorDash, Inc. Class A Common Stock",$234.24,-2.50,-1.056%,"101,495,708,763"
SO,Southern Company (The) Common Stock,$87.4551,-0.7949,-0.901%,"100,605,108,228"
BN,Brookfield Corporation Class A Limited Voting Shares,$40.97,-0.36,-0.871%,"100,407,213,775"
GD,General Dynamics Corporation Common Stock,$369.42,-9.90,-2.61%,"99,949,238,977"
KKR,KKR & Co. Inc. Common Stock,$110.62,1.94,1.785%,"99,296,450,183"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$257.56,0.48,0.187%,"99,157,553,838"
RACE,Ferrari N.V. Common Shares,$422.21,1.67,0.397%,"98,773,721,700"
HWM,Howmet Aerospace Inc. Common Stock,$247.44,-17.41,-6.574%,"98,679,418,169"
CEG,Constellation Energy Corporation Common Stock ,$277.989,1.239,0.448%,"98,493,553,981"
PSX,Phillips 66 Common Stock,$246.74,2.73,1.119%,"98,454,420,814"
INTU,Intuit Inc. Common Stock,$358.63,0.57,0.159%,"98,098,574,310"
MELI,"MercadoLibre, Inc. Common Stock","$1,933.50",-32.75,-1.666%,"98,022,266,667"
TT,Trane Technologies plc,$443.48,-5.48,-1.221%,"97,575,878,536"
USB,U.S. Bancorp Common Stock,$61.89,-0.58,-0.928%,"96,427,803,993"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$240.185,-2.035,-0.84%,"95,820,284,658"
CMCSA,Comcast Corporation Class A Common Stock,$26.675,-0.385,-1.423%,"94,659,880,585"
CSX,CSX Corporation Common Stock,$50.99,-0.15,-0.293%,"94,457,696,018"
CDNS,"Cadence Design Systems, Inc. Common Stock",$341.055,0.665,0.195%,"93,924,159,615"
BCS,Barclays PLC Common Stock,$26.78,-0.08,-0.298%,"93,101,286,904"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$119.28,-0.97,-0.807%,"93,002,877,581"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$101.70,-2.56,-2.455%,"91,436,667,164"
MRSH,Marsh Common Stock,$190.53,-2.11,-1.095%,"90,923,062,892"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.28,0.55,0.746%,"90,856,879,820"
HCA,"HCA Healthcare, Inc. Common Stock",$417.99,0.17,0.041%,"90,495,461,985"
ICE,Intercontinental Exchange Inc. Common Stock,$159.78,-2.55,-1.571%,"89,699,611,133"
MAR,Marriott International Class A Common Stock,$343.88,-7.20,-2.051%,"89,672,311,117"
MMM,3M Company Common Stock,$173.04,-1.30,-0.746%,"89,240,607,038"
PWR,"Quanta Services, Inc. Common Stock",$605.19,2.49,0.413%,"89,162,508,953"
UPS,"United Parcel Service, Inc. Common Stock",$104.145,-1.185,-1.125%,"88,604,647,857"
WM,"Waste Management, Inc. Common Stock",$220.805,1.145,0.521%,"88,259,111,203"
SLB,SLB Limited Common Shares,$59.35,2.02,3.523%,"88,083,900,760"
MCO,Moody's Corporation Common Stock,$508.15,-6.80,-1.321%,"88,011,580,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.89,-0.03,-0.507%,"87,295,771,953"
EMR,Emerson Electric Company Common Stock,$153.83,-1.35,-0.87%,"85,806,374,000"
E,ENI S.p.A. Common Stock,$54.285,1.475,2.793%,"85,411,072,107"
ELV,"Elevance Health, Inc. Common Stock",$393.245,-1.185,-0.30%,"85,282,763,946"
SNPS,"Synopsys, Inc. Common Stock",$441.2892,-1.3208,-0.298%,"84,567,182,204"
EPD,Enterprise Products Partners L.P. Common Stock,$39.07,0.05,0.128%,"84,370,772,993"
JCI,Johnson Controls International plc Ordinary Share,$138.235,-1.355,-0.971%,"83,734,672,105"
DDOG,"Datadog, Inc. Class A Common Stock",$233.11,-3.87,-1.633%,"83,703,978,845"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.585,0.085,1.133%,"83,636,188,560"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$37.55,-0.23,-0.609%,"83,620,049,602"
CP,Canadian Pacific Kansas City Limited Common Shares,$93.38,-0.74,-0.786%,"83,319,602,702"
SHW,Sherwin-Williams Company (The) Common Stock,$339.675,-5.185,-1.504%,"82,458,874,941"
CTAS,Cintas Corporation Common Stock,$203.1899,-0.9901,-0.485%,"81,310,413,083"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$789.68,-4.51,-0.568%,"81,301,494,924"
LITE,Lumentum Holdings Inc. Common Stock,$905.97,10.97,1.226%,"81,265,509,000"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$50.875,-1.245,-2.389%,"81,259,433,291"
AMT,American Tower Corporation (REIT) Common Stock,$173.73,-2.50,-1.419%,"80,951,239,139"
CVNA,Carvana Co. Class A Common Stock,$73.40,-0.64,-0.864%,"80,774,040,718"
APO,"Apollo Global Management, Inc. (New) Common Stock",$136.57,1.53,1.133%,"80,650,479,225"
MSI,"Motorola Solutions, Inc. Common Stock",$486.7491,0.7491,0.154%,"80,553,952,365"
ECL,Ecolab Inc. Common Stock,$285.985,-0.765,-0.267%,"80,169,775,529"
ITW,Illinois Tool Works Inc. Common Stock,$278.04,-2.06,-0.735%,"79,185,792,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.95,-0.41,-0.657%,"79,067,284,131"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$78.90,-0.45,-0.567%,"78,293,178,285"
SU,Suncor Energy  Inc. Common Stock,$66.915,1.485,2.27%,"78,265,765,487"
NSC,Norfolk Southern Corporation Common Stock,$346.70,-1.98,-0.568%,"77,871,722,919"
NTES,"NetEase, Inc. American Depositary Shares",$121.915,-0.845,-0.688%,"77,797,387,921"
CMI,Cummins Inc. Common Stock,$564.82,-0.03,-0.005%,"77,755,655,547"
FDX,FedEx Corporation Common Stock,$326.75,-4.13,-1.248%,"77,332,064,636"
NOC,Northrop Grumman Corporation Common Stock,$539.72,-5.85,-1.072%,"76,674,256,393"
EOG,"EOG Resources, Inc. Common Stock",$146.00,2.65,1.849%,"76,581,259,696"
TRV,"The Travelers Companies, Inc. Common Stock",$366.89,-3.01,-0.814%,"76,524,089,822"
GM,General Motors Company Common Stock,$86.71,0.44,0.51%,"76,083,823,120"
DB,Deutsche Bank AG Common Stock,$40.295,-0.065,-0.161%,"75,811,013,000"
CNI,Canadian National Railway Company Common Stock,$124.86,-1.15,-0.913%,"75,427,926,000"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.275,-0.105,-0.571%,"75,174,594,064"
TGT,Target Corporation Common Stock,$163.135,-0.045,-0.028%,"74,094,467,056"
ET,Energy Transfer LP Common Units ,$21.48,0.17,0.798%,"73,962,075,429"
CI,The Cigna Group Common Stock,$277.83,-1.05,-0.377%,"73,413,934,225"
B,Barrick Mining Corporation Common Shares,$44.46,-1.19,-2.607%,"73,176,021,269"
ROST,"Ross Stores, Inc. Common Stock",$227.81,-0.74,-0.324%,"73,077,136,924"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$272.62,-6.79,-2.43%,"72,912,787,140"
CL,Colgate-Palmolive Company Common Stock,$90.15,-0.60,-0.661%,"71,865,130,534"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.61,-0.16,-0.556%,"71,831,221,814"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$88.585,0.085,0.096%,"71,661,791,759"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$317.4925,-4.3575,-1.354%,"71,456,420,938"
MFC,Manulife Financial Corporation Common Stock,$42.735,-0.025,-0.058%,"71,320,036,116"
KMI,"Kinder Morgan, Inc. Common Stock",$31.785,0.225,0.713%,"70,778,904,399"
AON,Aon plc Class A Ordinary Shares (Ireland),$332.53,-22.87,-6.435%,"70,538,070,568"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$114.93,-4.43,-3.711%,"70,392,846,113"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.24,0.06,0.259%,"69,946,590,000"
HPE,Hewlett Packard Enterprise Company Common Stock,$52.79,0.48,0.918%,"69,904,703,874"
APD,"Air Products and Chemicals, Inc. Common Stock",$311.23,3.14,1.019%,"69,306,417,502"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.265,-0.035,-0.245%,"69,266,184,360"
BSX,Boston Scientific Corporation Common Stock,$47.58,0.74,1.58%,"68,954,340,847"
SPG,"Simon Property Group, Inc. Common Stock",$212.00,-2.56,-1.193%,"68,592,921,180"
RSG,"Republic Services, Inc. Common Stock",$223.56,1.45,0.653%,"68,456,973,362"
HON,Honeywell International Inc. Common Stock,$214.09,-3.34,-1.536%,"67,853,686,741"
DLR,"Digital Realty Trust, Inc. Common Stock",$183.27,-2.20,-1.186%,"67,816,529,976"
AJG,Arthur J. Gallagher & Co. Common Stock,$264.27,-3.29,-1.23%,"67,732,401,000"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$148.315,-5.015,-3.271%,"67,358,735,654"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.395,-0.145,-0.397%,"66,383,660,931"
AEP,"American Electric Power Company, Inc. Common Stock",$121.69,-0.62,-0.507%,"66,247,713,765"
ALL,Allstate Corporation (The) Common Stock,$260.14,-0.44,-0.169%,"65,778,467,113"
PCAR,PACCAR Inc. Common Stock,$124.445,-0.895,-0.714%,"65,503,486,576"
TDG,Transdigm Group Incorporated Common Stock,"$1,183.72",-2.25,-0.19%,"65,431,928,173"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.205,0.175,1.164%,"64,917,965,737"
IMO,Imperial Oil Limited Common Stock,$132.685,2.175,1.667%,"64,165,537,205"
URI,"United Rentals, Inc. Common Stock","$1,023.0875",-7.1625,-0.695%,"63,679,512,465"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$417.41,-2.91,-0.692%,"63,596,302,092"
CRH,CRH PLC Ordinary Shares,$94.385,-1.475,-1.539%,"63,175,602,289"
ARGX,argenx SE American Depositary Shares,"$1,016.77",-6.44,-0.629%,"63,103,682,632"
BKR,Baker Hughes Company Class A Common Stock,$63.49,1.08,1.73%,"63,024,876,768"
TRGP,"Targa Resources, Inc. Common Stock",$291.52,3.70,1.286%,"62,510,931,242"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,264.305",8.045,0.64%,"62,131,740,615"
TRP,TC Energy Corporation Common Stock,$62.06,0.20,0.323%,"62,060,000,000"
COR,"Cencora, Inc. Common Stock",$324.41,2.38,0.739%,"61,906,240,598"
GWW,"W.W. Grainger, Inc. Common Stock","$1,305.52",-0.78,-0.06%,"61,491,221,800"
TFC,Truist Financial Corporation Common Stock,$49.98,-0.45,-0.892%,"61,056,876,876"
MET,"MetLife, Inc. Common Stock",$95.745,-0.765,-0.793%,"60,843,738,376"
OKE,"ONEOK, Inc. Common Stock",$96.50,1.74,1.836%,"60,830,672,866"
CVE,Cenovus Energy Inc Common Stock,$32.175,0.595,1.884%,"60,328,125,000"
