Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TMO,Thermo Fisher Scientific Inc Common Stock,$562.39,-0.17,-0.03%,"211,294,455,301"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$71.31,-0.24,-0.335%,"207,206,623,933"
LRCX,Lam Research Corporation Common Stock,$164.70,9.72,6.272%,"206,868,141,000"
PEP,"PepsiCo, Inc. Common Stock",$149.37,-0.71,-0.473%,"204,239,594,023"
C,"Citigroup, Inc. Common Stock",$112.83,1.37,1.229%,"201,882,900,720"
AMAT,"Applied Materials, Inc. Common Stock",$253.50,5.23,2.107%,"201,011,143,281"
DIS,Walt Disney Company (The) Common Stock,$111.87,1.24,1.121%,"199,720,263,202"
ISRG,"Intuitive Surgical, Inc. Common Stock",$561.89,5.03,0.903%,"199,187,798,458"
LIN,Linde plc Ordinary Shares,$418.99,-3.35,-0.793%,"195,646,932,181"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.59,0.05,0.322%,"188,135,613,243"
QCOM,QUALCOMM Incorporated Common Stock,$174.19,1.85,1.073%,"186,557,490,000"
INTU,Intuit Inc. Common Stock,$668.88,8.10,1.226%,"186,216,192,000"
HDB,HDFC Bank Limited Common Stock,$35.15,0.02,0.057%,"179,898,631,721"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$269.96,-3.78,-1.381%,"177,680,045,090"
AMGN,Amgen Inc. Common Stock,$324.42,-1.59,-0.488%,"174,693,899,286"
GEV,GE Vernova Inc. Common Stock,$639.43,25.24,4.109%,"173,490,441,098"
SCHW,Charles Schwab Corporation (The) Common Stock,$97.23,0.62,0.642%,"172,771,562,147"
BKNG,Booking Holdings Inc. Common Stock,"$5,345.47",4.49,0.084%,"172,304,891,068"
T,AT&T Inc.,$24.26,-0.10,-0.411%,"171,990,044,749"
TJX,"TJX Companies, Inc. (The) Common Stock",$154.88,-0.78,-0.501%,"171,989,143,674"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.66,0.10,0.865%,"171,626,145,264"
VZ,Verizon Communications Inc. Common Stock,$40.41,-0.47,-1.15%,"170,385,754,010"
VSNTV,"Versant Media Group, Inc. Class A Common Stock When-Issued",$47.00,-0.26,-0.55%,"169,820,157,903"
NEE,"NextEra Energy, Inc. Common Stock",$80.85,0.56,0.697%,"168,378,992,951"
UBER,"Uber Technologies, Inc. Common Stock",$79.69,0.55,0.695%,"165,582,303,062"
BLK,"BlackRock, Inc. Common Stock","$1,064.99",-0.01,-0.001%,"165,234,166,576"
KLAC,KLA Corporation Common Stock,"$1,222.39",50.37,4.298%,"160,612,680,048"
TXN,Texas Instruments Incorporated Common Stock,$176.19,1.70,0.974%,"160,090,289,894"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.27,0.06,0.27%,"159,239,084,640"
INTC,Intel Corporation Common Stock,$36.28,0.23,0.638%,"158,797,560,000"
APH,Amphenol Corporation Common Stock,$129.61,3.10,2.45%,"158,649,834,392"
DHR,Danaher Corporation Common Stock,$224.35,1.72,0.773%,"158,469,524,459"
BA,Boeing Company (The) Common Stock,$208.27,1.94,0.94%,"158,305,083,120"
TD,Toronto Dominion Bank (The) Common Stock,$92.52,1.37,1.503%,"157,950,514,080"
ANET,"Arista Networks, Inc. Common Stock",$124.62,2.26,1.847%,"156,932,105,423"
SONY,Sony Group Corporation American Depositary Shares ,$25.91,-0.05,-0.193%,"156,107,809,463"
COF,Capital One Financial Corporation Common Stock,$242.80,3.30,1.378%,"154,356,119,294"
SPGI,S&P Global Inc. Common Stock,$506.71,-3.88,-0.76%,"153,431,788,000"
GILD,"Gilead Sciences, Inc. Common Stock",$121.47,0.11,0.091%,"150,705,353,806"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$59.27,0.22,0.373%,"150,513,591,971"
PDD,PDD Holdings Inc. American Depositary Shares,$105.79,0.79,0.752%,"150,184,399,215"
ADBE,Adobe Inc. Common Stock,$355.81,1.15,0.324%,"148,942,066,000"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$65.20,-0.37,-0.564%,"145,567,502,080"
BSX,Boston Scientific Corporation Common Stock,$96.11,1.63,1.725%,"142,477,504,368"
PFE,"Pfizer, Inc. Common Stock",$25.04,UNCH,--,"142,370,117,102"
TTE,TotalEnergies SE Ordinary Shares,$65.12,-0.30,-0.459%,"142,082,840,676"
UNP,Union Pacific Corporation Common Stock,$234.42,-2.32,-0.98%,"139,048,775,599"
LOW,"Lowe's Companies, Inc. Common Stock",$247.71,-0.25,-0.101%,"138,953,285,413"
SYK,Stryker Corporation Common Stock,$353.11,0.53,0.15%,"135,037,614,345"
ADI,"Analog Devices, Inc. Common Stock",$274.92,3.88,1.432%,"134,615,704,347"
PGR,Progressive Corporation (The) Common Stock,$224.86,-2.41,-1.06%,"131,857,282,487"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.87,0.35,1.554%,"131,806,338,585"
PANW,"Palo Alto Networks, Inc. Common Stock",$185.88,2.44,1.33%,"129,558,360,000"
WELL,Welltower Inc. Common Stock,$187.49,-1.67,-0.883%,"128,679,644,782"
DE,Deere & Company Common Stock,$475.05,-5.95,-1.237%,"128,419,977,670"
MDT,Medtronic plc. Ordinary Shares,$98.48,0.18,0.183%,"126,252,759,204"
HON,Honeywell International Inc. Common Stock,$198.08,-1.81,-0.905%,"125,758,458,161"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.04,-0.13,-0.227%,"124,452,443,021"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.04,0.22,1.169%,"123,266,402,528"
ETN,"Eaton Corporation, PLC Ordinary Shares",$315.95,0.13,0.041%,"122,714,980,000"
CB,Chubb Limited  Common Stock,$310.96,-2.00,-0.639%,"122,378,575,115"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$477.26,7.24,1.54%,"120,316,501,474"
ARM,Arm Holdings plc American Depositary Shares,$113.51,-1.07,-0.934%,"120,237,056,526"
PLD,"Prologis, Inc. Common Stock",$127.66,-0.41,-0.32%,"118,579,161,220"
SNY,Sanofi ADS,$47.99,-0.15,-0.312%,"117,840,047,179"
KKR,KKR & Co. Inc. Common Stock,$131.97,-0.18,-0.136%,"117,631,909,518"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$64.55,-0.73,-1.118%,"116,009,164,660"
SCCO,Southern Copper Corporation Common Stock,$142.28,0.83,0.587%,"115,558,653,572"
SPOT,Spotify Technology S.A. Ordinary Shares,$563.82,-2.41,-0.426%,"114,931,554,682"
COP,ConocoPhillips Common Stock,$92.23,-2.73,-2.875%,"113,970,294,198"
BX,Blackstone Inc. Common Stock,$153.73,0.54,0.353%,"113,522,052,399"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$447.38,-2.14,-0.476%,"113,508,730,613"
CEG,Constellation Energy Corporation Common Stock ,$361.05,20.08,5.889%,"112,752,333,384"
CMCSA,Comcast Corporation Class A Common Stock,$30.27,-0.05,-0.165%,"110,300,686,666"
PH,Parker-Hannifin Corporation Common Stock,$867.95,4.76,0.551%,"109,523,745,397"
LMT,Lockheed Martin Corporation Common Stock,$470.14,-4.65,-0.979%,"108,789,359,811"
BMY,Bristol-Myers Squibb Company Common Stock,$53.33,-0.22,-0.411%,"108,566,708,930"
NEM,Newmont Corporation,$99.34,-0.11,-0.111%,"108,406,064,533"
HCA,"HCA Healthcare, Inc. Common Stock",$466.56,-5.29,-1.121%,"106,466,145,984"
IBN,ICICI Bank Limited Common Stock,$29.69,0.05,0.169%,"105,927,084,056"
ADP,"Automatic Data Processing, Inc. Common Stock",$260.97,-4.50,-1.695%,"105,548,988,722"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$117.16,1.36,1.174%,"105,348,967,892"
ENB,Enbridge Inc Common Stock,$46.74,-0.20,-0.426%,"101,952,822,152"
SBUX,Starbucks Corporation Common Stock,$89.42,4.21,4.941%,"101,679,482,000"
CVNA,Carvana Co. Class A Common Stock,$465.74,19.51,4.372%,"101,318,320,331"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.77,0.25,0.562%,"100,523,740,042"
MCK,McKesson Corporation Common Stock,$810.56,4.04,0.501%,"100,044,705,424"
MELI,"MercadoLibre, Inc. Common Stock","$1,964.46",48.18,2.514%,"99,592,586,152"
DASH,"DoorDash, Inc. Class A Common Stock",$230.94,9.64,4.356%,"99,534,797,978"
CVS,CVS Health Corporation Common Stock,$77.79,-0.09,-0.116%,"98,749,153,008"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.29,-0.42,-0.862%,"98,483,232,233"
MO,"Altria Group, Inc.",$58.39,-0.79,-1.335%,"98,017,631,921"
RIO,Rio Tinto Plc Common Stock,$77.63,0.44,0.57%,"97,370,713,267"
NKE,"Nike, Inc. Common Stock",$65.63,-0.06,-0.091%,"97,014,355,454"
SO,Southern Company (The) Common Stock,$87.22,0.19,0.218%,"96,038,364,406"
CME,CME Group Inc. Class A Common Stock,$266.03,-7.71,-2.817%,"95,929,526,001"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$117.55,0.12,0.102%,"91,414,076,881"
BMO,Bank Of Montreal Common Stock,$128.92,0.51,0.397%,"91,392,120,137"
ICE,Intercontinental Exchange Inc. Common Stock,$160.07,-0.79,-0.491%,"91,268,486,101"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.26,0.03,0.415%,"91,216,332,669"
GD,General Dynamics Corporation Common Stock,$337.34,0.93,0.276%,"91,122,429,904"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$185.73,-0.63,-0.338%,"90,990,925,424"
RACE,Ferrari N.V. Common Shares,$372.65,7.14,1.953%,"90,321,865,071"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$72.04,0.56,0.783%,"89,443,423,200"
MCO,Moody's Corporation Common Stock,$497.69,-1.33,-0.267%,"88,787,896,000"
WM,"Waste Management, Inc. Common Stock",$218.32,-1.45,-0.66%,"87,953,934,574"
ING,"ING Group, N.V. Common Stock",$27.72,0.31,1.131%,"87,245,683,316"
BP,BP p.l.c. Common Stock,$33.31,-1.16,-3.365%,"86,896,478,023"
UPS,"United Parcel Service, Inc. Common Stock",$102.08,1.12,1.109%,"86,603,201,946"
BCS,Barclays PLC Common Stock,$24.79,0.42,1.723%,"86,183,006,062"
MMM,3M Company Common Stock,$161.76,-0.41,-0.253%,"85,930,963,764"
CDNS,"Cadence Design Systems, Inc. Common Stock",$315.10,2.08,0.664%,"85,770,535,100"
NTES,"NetEase, Inc. American Depositary Shares",$135.35,1.52,1.136%,"85,703,387,739"
CM,Canadian Imperial Bank of Commerce Common Stock,$92.33,0.74,0.808%,"85,450,679,684"
TT,Trane Technologies plc,$385.22,2.92,0.764%,"85,418,299,121"
CRH,CRH PLC Ordinary Shares,$127.17,4.12,3.348%,"85,119,895,567"
SNPS,"Synopsys, Inc. Common Stock",$458.13,5.06,1.117%,"85,097,039,561"
APO,"Apollo Global Management, Inc. (New) Common Stock",$146.30,-0.10,-0.068%,"84,915,822,430"
AEM,Agnico Eagle Mines Limited Common Stock,$168.61,1.10,0.657%,"84,762,678,356"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.30,0.60,1.161%,"84,241,698,757"
USB,U.S. Bancorp Common Stock,$53.87,0.13,0.242%,"83,737,363,189"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.99,0.21,0.157%,"82,477,511,806"
MAR,Marriott International Class A Common Stock,$306.82,-3.25,-1.048%,"82,335,697,742"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$209.50,-0.80,-0.38%,"82,157,195,485"
AMT,American Tower Corporation (REIT) Common Stock,$174.29,-4.20,-2.353%,"81,593,274,923"
DELL,Dell Technologies Inc. Class C Common Stock ,$122.94,-4.95,-3.871%,"81,471,060,039"
SHW,Sherwin-Williams Company (The) Common Stock,$325.36,-2.59,-0.79%,"80,654,633,390"
NOC,Northrop Grumman Corporation Common Stock,$559.52,-4.67,-0.828%,"79,854,731,888"
BK,The Bank of New York Mellon Corporation Common Stock,$114.45,0.89,0.784%,"79,811,607,242"
INFY,Infosys Limited American Depositary Shares,$19.18,0.96,5.269%,"79,677,811,363"
HWM,Howmet Aerospace Inc. Common Stock,$198.00,6.81,3.562%,"79,608,327,876"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$748.71,-1.08,-0.144%,"78,689,019,691"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.27,0.41,2.585%,"78,399,576,073"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$286.73,1.85,0.649%,"78,194,990,462"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.79,-1.06,-1.142%,"77,480,314,605"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.18,0.03,0.583%,"76,772,852,075"
ELV,"Elevance Health, Inc. Common Stock",$344.60,-1.36,-0.393%,"76,583,477,730"
CTAS,Cintas Corporation Common Stock,$189.89,2.52,1.345%,"76,310,463,485"
AON,Aon plc Class A Ordinary Shares (Ireland),$353.02,0.99,0.281%,"75,876,447,250"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.39,-0.77,-0.998%,"75,802,482,753"
SNOW,Snowflake Inc. Common Stock,$221.31,5.02,2.321%,"75,732,282,000"
GM,General Motors Company Common Stock,$81.17,0.66,0.82%,"75,720,351,965"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.72,-0.05,-0.425%,"75,527,973,985"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$92.23,0.98,1.074%,"75,212,053,350"
GLW,Corning Incorporated Common Stock,$86.88,1.46,1.709%,"74,487,471,204"
ECL,Ecolab Inc. Common Stock,$262.92,1.03,0.393%,"74,468,317,887"
DB,Deutsche Bank AG Common Stock,$38.22,1.17,3.158%,"74,342,706,356"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.65,0.09,0.222%,"74,144,685,172"
B,Barrick Mining Corporation Common Shares,$43.87,0.30,0.689%,"74,027,726,509"
EMR,Emerson Electric Company Common Stock,$131.60,-0.04,-0.03%,"73,932,880,000"
MNST,Monster Beverage Corporation,$75.46,1.125,1.513%,"73,726,020,959"
CI,The Cigna Group Common Stock,$274.00,0.16,0.058%,"73,192,473,584"
EQIX,"Equinix, Inc. Common Stock REIT",$744.08,-3.80,-0.508%,"73,058,296,918"
ITW,Illinois Tool Works Inc. Common Stock,$251.18,-1.22,-0.483%,"72,867,318,000"
JCI,Johnson Controls International plc Ordinary Share,$117.74,1.36,1.169%,"71,955,112,020"
MRVL,"Marvell Technology, Inc. Common Stock",$84.47,2.77,3.39%,"71,639,007,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$58.66,-0.18,-0.306%,"71,636,698,738"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$120.46,1.51,1.269%,"71,314,721,250"
TDG,Transdigm Group Incorporated Common Stock,"$1,262.78",1.14,0.09%,"71,117,981,504"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.78,0.96,1.784%,"70,685,838,192"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.11,0.07,0.994%,"69,508,103,102"
EPD,Enterprise Products Partners L.P. Common Stock,$31.99,-0.03,-0.094%,"69,204,640,390"
CMI,Cummins Inc. Common Stock,$500.61,3.17,0.637%,"69,102,328,614"
FCX,"Freeport-McMoRan, Inc. Common Stock",$47.92,0.10,0.209%,"68,809,797,227"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.14,0.09,0.528%,"68,663,301,906"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.61,-0.60,-2.127%,"68,416,876,193"
CSX,CSX Corporation Common Stock,$36.61,0.11,0.301%,"68,172,833,959"
NET,"Cloudflare, Inc. Class A Common Stock",$193.83,2.40,1.254%,"67,894,998,212"
FDX,FedEx Corporation Common Stock,$287.12,4.91,1.74%,"67,747,531,962"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$287.67,-5.33,-1.819%,"66,864,624,203"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.21,0.69,0.939%,"66,850,686,914"
EQNR,Equinor ASA,$22.65,-0.24,-1.048%,"66,698,205,712"
TEL,TE Connectivity plc Ordinary Shares,$225.97,3.24,1.455%,"66,477,943,919"
RSG,"Republic Services, Inc. Common Stock",$213.46,-1.27,-0.591%,"66,079,445,843"
COR,"Cencora, Inc. Common Stock",$340.58,-2.38,-0.694%,"66,070,287,158"
CNQ,Canadian Natural Resources Limited Common Stock,$31.49,-0.37,-1.161%,"65,597,039,430"
TRV,"The Travelers Companies, Inc. Common Stock",$293.65,2.38,0.817%,"65,502,572,402"
NSC,Norfolk Southern Corporation Common Stock,$291.83,-2.60,-0.883%,"65,482,746,439"
AJG,Arthur J. Gallagher & Co. Common Stock,$252.64,1.74,0.694%,"64,877,952,000"
COIN,"Coinbase Global, Inc. Class A Common Stock",$239.20,-4.99,-2.043%,"64,498,800,309"
TFC,Truist Financial Corporation Common Stock,$49.94,-0.21,-0.419%,"63,885,560,771"
ADSK,"Autodesk, Inc. Common Stock",$299.24,6.27,2.14%,"63,438,880,000"
PWR,"Quanta Services, Inc. Common Stock",$421.31,7.06,1.704%,"62,824,014,352"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.65,0.06,0.291%,"62,714,050,000"
CL,Colgate-Palmolive Company Common Stock,$77.73,-2.00,-2.508%,"62,655,427,942"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$292.00,14.35,5.168%,"62,358,968,996"
MSI,"Motorola Solutions, Inc. Common Stock",$373.74,-0.75,-0.20%,"62,248,264,953"
AEP,"American Electric Power Company, Inc. Common Stock",$115.58,0.87,0.758%,"61,865,998,279"
CNI,Canadian National Railway Company Common Stock,$99.58,2.21,2.27%,"61,291,490,000"
MFC,Manulife Financial Corporation Common Stock,$36.17,0.54,1.516%,"60,945,971,109"
SPG,"Simon Property Group, Inc. Common Stock",$185.07,0.85,0.461%,"60,419,814,004"
E,ENI S.p.A. Common Stock,$36.65,-0.27,-0.731%,"60,188,288,889"
WDC,Western Digital Corporation Common Stock,$175.01,8.75,5.263%,"59,835,793,168"
FTNT,"Fortinet, Inc. Common Stock",$79.75,0.37,0.466%,"59,305,936,135"
ROST,"Ross Stores, Inc. Common Stock",$182.57,-0.17,-0.093%,"59,051,340,505"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$154.39,4.56,3.043%,"59,029,212,144"
RBLX,Roblox Corporation Class A Common Stock,$83.91,-2.00,-2.328%,"58,898,569,376"
KMI,"Kinder Morgan, Inc. Common Stock",$26.34,-0.31,-1.163%,"58,600,188,673"
PCAR,PACCAR Inc. Common Stock,$111.50,-0.13,-0.116%,"58,560,286,029"
TRI,Thomson Reuters Corporation Common Shares,$131.47,-0.61,-0.462%,"58,483,441,766"
AFL,AFLAC Incorporated Common Stock,$110.46,-0.04,-0.036%,"57,893,623,272"
WDAY,"Workday, Inc. Class A Common Stock",$218.08,2.08,0.963%,"57,355,040,000"
AZO,"AutoZone, Inc. Common Stock","$3,426.61",33.26,0.98%,"56,993,649,362"
SLB,SLB Limited Common Shares,$38.13,-0.40,-1.038%,"56,963,308,203"
SRE,DBA Sempra Common Stock,$87.25,0.47,0.542%,"56,946,462,707"
VST,Vistra Corp. Common Stock,$166.17,6.20,3.876%,"56,302,631,673"
TRP,TC Energy Corporation Common Stock,$54.08,0.06,0.111%,"56,297,280,000"
NXPI,NXP Semiconductors N.V. Common Stock,$222.08,-1.15,-0.515%,"55,891,866,520"
EOG,"EOG Resources, Inc. Common Stock",$102.61,-2.13,-2.034%,"55,676,027,673"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$697.10,1.50,0.216%,"55,664,362,143"
ET,Energy Transfer LP Common Units ,$16.21,-0.18,-1.098%,"55,655,200,903"
PYPL,"PayPal Holdings, Inc. Common Stock",$59.44,-0.74,-1.23%,"55,615,152,086"
BDX,"Becton, Dickinson and Company Common Stock",$194.70,-0.66,-0.338%,"55,570,991,880"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.52,0.04,0.081%,"54,526,711,825"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.77,-0.02,-0.156%,"54,512,305,110"
ARES,Ares Management Corporation Class A Common Stock,$166.66,-1.85,-1.098%,"54,476,006,539"
APD,"Air Products and Chemicals, Inc. Common Stock",$243.75,-2.63,-1.067%,"54,256,371,244"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$53.21,-1.26,-2.313%,"54,118,036,738"
ZTS,Zoetis Inc. Class A Common Stock,$122.76,0.51,0.417%,"54,099,498,951"
NDAQ,"Nasdaq, Inc. Common Stock",$94.71,1.00,1.067%,"54,078,977,459"
MET,"MetLife, Inc. Common Stock",$81.71,-0.82,-0.994%,"53,838,037,212"
ALL,Allstate Corporation (The) Common Stock,$204.93,-4.15,-1.985%,"53,626,432,420"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$349.83,5.07,1.471%,"53,153,570,406"
F,Ford Motor Company Common Stock,$13.32,0.01,0.075%,"53,073,520,899"
LHX,"L3Harris Technologies, Inc. Common Stock",$282.72,4.00,1.435%,"52,883,580,904"
RKT,"Rocket Companies, Inc. Class A Common Stock",$18.65,0.49,2.698%,"52,516,348,724"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$115.45,0.37,0.322%,"52,416,809,537"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$396.04,3.94,1.005%,"52,322,356,481"
O,Realty Income Corporation Common Stock,$56.77,-0.99,-1.714%,"52,223,050,279"
PSX,Phillips 66 Common Stock,$129.13,-2.86,-2.167%,"52,029,206,163"
MDLN,Medline Inc. Class A Common Stock,$39.50,-1.50,-3.659%,"51,944,699,439"
ARGX,argenx SE American Depositary Shares,$847.05,-15.00,-1.74%,"51,662,305,422"
