Symbol,Name,Last Sale,Net Change,% Change,Market Cap
UNH,UnitedHealth Group Incorporated Common Stock (DE),$381.935,-7.305,-1.877%,"346,852,132,942"
AMAT,"Applied Materials, Inc. Common Stock",$422.20,15.29,3.758%,"335,062,085,847"
PG,Procter & Gamble Company (The) Common Stock,$142.89,1.59,1.125%,"332,733,507,966"
PLTR,Palantir Technologies Inc. Class A Common Stock,$136.18,0.92,0.68%,"326,465,945,028"
HSBC,"HSBC Holdings, plc. Common Stock",$91.905,3.435,3.883%,"315,698,083,867"
GE,GE Aerospace Common Stock,$299.14,13.86,4.858%,"312,103,900,478"
MS,Morgan Stanley Common Stock,$197.69,8.11,4.278%,"311,813,435,473"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$134.25,-1.39,-1.025%,"310,020,768,042"
HD,"Home Depot, Inc. (The) Common Stock",$308.25,5.81,1.921%,"307,025,525,579"
PM,Philip Morris International Inc Common Stock,$186.275,-5.295,-2.764%,"290,320,549,039"
NVS,Novartis AG Common Stock,$151.1497,0.7097,0.472%,"288,416,553,835"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$974.25,45.51,4.90%,"287,410,979,909"
MRK,"Merck & Company, Inc. Common Stock (new)",$113.375,-0.865,-0.757%,"280,016,343,051"
GEV,GE Vernova Inc. Common Stock,"$1,033.775",21.975,2.172%,"277,796,012,831"
TXN,Texas Instruments Incorporated Common Stock,$299.81,-2.50,-0.827%,"272,854,919,670"
ARM,Arm Holdings plc American Depositary Shares,$252.66,29.51,13.224%,"267,633,641,987"
RY,Royal Bank Of Canada Common Stock,$186.68,3.15,1.716%,"260,923,166,731"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$87.195,-1.265,-1.43%,"253,363,926,152"
TM,Toyota Motor Corporation Common Stock,$189.6136,4.1436,2.234%,"247,425,454,984"
KLAC,KLA Corporation Common Stock,"$1,810.98",70.40,4.045%,"236,563,827,981"
RTX,RTX Corporation Common Stock,$175.075,0.585,0.335%,"235,770,601,157"
LIN,Linde plc Ordinary Shares,$507.55,1.48,0.292%,"234,792,396,019"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.54,0.09,0.463%,"231,895,071,377"
WFC,Wells Fargo & Company Common Stock,$75.68,1.13,1.516%,"231,595,140,906"
CCZ,Comcast Holdings ZONES,$63.90,UNCH,--,"228,367,191,933"
SAP,SAP  SE ADS,$179.09,0.29,0.162%,"220,012,822,909"
QCOM,QUALCOMM Incorporated Common Stock,$202.40,6.79,3.471%,"213,329,600,000"
C,"Citigroup, Inc. Common Stock",$124.92,4.95,4.126%,"213,060,673,219"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$83.40,1.53,1.869%,"211,790,679,439"
AXP,American Express Company Common Stock,$309.97,0.66,0.213%,"211,500,727,537"
IBM,International Business Machines Corporation Common Stock,$222.89,0.56,0.252%,"209,491,030,059"
SNDK,Sandisk Corporation Common Stock,"$1,395.00",11.71,0.847%,"206,585,212,410"
TMUS,"T-Mobile US, Inc. Common Stock",$190.16,-3.26,-1.685%,"205,792,048,985"
PEP,"PepsiCo, Inc. Common Stock",$149.78,-0.59,-0.392%,"204,714,558,221"
PANW,"Palo Alto Networks, Inc. Common Stock",$246.66,6.53,2.719%,"201,274,560,000"
TTE,TotalEnergies SE Ordinary Shares,$92.2401,-0.6599,-0.71%,"201,255,150,987"
NVO,Novo Nordisk A/S Common Stock,$44.895,0.615,1.389%,"200,456,175,000"
MCD,McDonald's Corporation Common Stock,$280.42,-0.38,-0.135%,"199,240,052,981"
VZ,Verizon Communications Inc. Common Stock,$47.545,-0.195,-0.408%,"198,526,948,376"
ADI,"Analog Devices, Inc. Common Stock",$389.16,-25.15,-6.07%,"189,989,529,738"
NEE,"NextEra Energy, Inc. Common Stock",$88.39,-1.67,-1.854%,"184,323,331,296"
TD,Toronto Dominion Bank (The) Common Stock,$109.49,1.58,1.464%,"182,720,161,554"
DIS,Walt Disney Company (The) Common Stock,$104.56,2.27,2.219%,"181,569,634,493"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.335,0.555,4.711%,"181,561,621,083"
AMGN,Amgen Inc. Common Stock,$331.56,0.81,0.245%,"178,945,675,327"
TJX,"TJX Companies, Inc. (The) Common Stock",$160.2725,9.5925,6.366%,"177,231,616,467"
ANET,"Arista Networks, Inc. Common Stock",$140.74,-0.84,-0.593%,"177,220,172,939"
BA,Boeing Company (The) Common Stock,$222.06,7.05,3.279%,"175,050,415,622"
T,AT&T Inc.,$24.88,-0.10,-0.40%,"172,874,670,215"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$753.04,19.69,2.685%,"168,853,400,136"
TMO,Thermo Fisher Scientific Inc Common Stock,$446.905,-0.905,-0.202%,"166,079,490,816"
CRM,"Salesforce, Inc. Common Stock",$177.93,-1.49,-0.83%,"164,229,390,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$641.49,24.61,3.989%,"163,282,632,856"
BLK,"BlackRock, Inc. Common Stock","$1,047.20",10.90,1.052%,"162,561,033,281"
GILD,"Gilead Sciences, Inc. Common Stock",$130.655,0.155,0.119%,"162,217,311,887"
MRVL,"Marvell Technology, Inc. Common Stock",$184.03,7.76,4.402%,"161,128,050,427"
APP,Applovin Corporation Class A Common Stock,$479.27,2.37,0.497%,"161,005,963,800"
UNP,Union Pacific Corporation Common Stock,$270.07,-1.49,-0.549%,"160,344,127,435"
DELL,Dell Technologies Inc. Class C Common Stock ,$245.82,10.56,4.489%,"159,676,876,310"
WDC,Western Digital Corporation Common Stock,$461.49,5.69,1.248%,"159,067,356,635"
ISRG,"Intuitive Surgical, Inc. Common Stock",$447.77,6.19,1.402%,"158,583,495,762"
SCHW,Charles Schwab Corporation (The) Common Stock,$90.535,-1.275,-1.389%,"157,452,633,126"
GLW,Corning Incorporated Common Stock,$178.99,3.16,1.797%,"154,045,564,297"
ABT,Abbott Laboratories Common Stock,$88.125,-0.695,-0.782%,"153,497,220,306"
DE,Deere & Company Common Stock,$567.0429,8.9729,1.608%,"153,162,416,496"
UBER,"Uber Technologies, Inc. Common Stock",$74.775,0.685,0.925%,"152,211,916,197"
WELL,Welltower Inc. Common Stock,$215.59,-2.41,-1.106%,"152,188,096,276"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.0601,0.0101,0.048%,"150,587,833,247"
APH,Amphenol Corporation Common Stock,$121.66,2.46,2.064%,"149,670,322,579"
COP,ConocoPhillips Common Stock,$122.7301,-2.3799,-1.902%,"149,521,345,309"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$82.57,0.66,0.806%,"148,394,803,505"
ETN,"Eaton Corporation, PLC Ordinary Shares",$381.06,9.18,2.469%,"147,965,598,000"
PFE,"Pfizer, Inc. Common Stock",$25.925,0.265,1.033%,"147,758,090,081"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.77,0.38,1.697%,"147,414,705,124"
UBS,UBS Group AG Registered Ordinary Shares,$46.99,1.43,3.139%,"145,278,944,985"
SCCO,Southern Copper Corporation Common Stock,$173.82,4.82,2.852%,"143,586,625,427"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$84.5501,1.1001,1.318%,"143,426,878,521"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$65.585,-0.475,-0.719%,"143,096,309,178"
PDD,PDD Holdings Inc. American Depositary Shares,$98.01,0.67,0.688%,"139,507,087,241"
HON,Honeywell International Inc. Common Stock,$218.02,0.87,0.401%,"138,149,053,004"
SONY,Sony Group Corporation American Depositary Shares ,$22.715,-0.045,-0.198%,"136,857,927,131"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$104.745,3.735,3.698%,"135,729,725,814"
PLD,"Prologis, Inc. Common Stock",$143.945,1.505,1.057%,"134,205,393,410"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.69,1.06,4.901%,"129,536,499,803"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.095,-0.315,-1.543%,"129,499,542,426"
RIO,Rio Tinto Plc Common Stock,$102.90,1.98,1.962%,"129,243,461,311"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.77,0.55,0.961%,"128,979,058,208"
CB,Chubb Limited  Common Stock,$328.245,-1.885,-0.571%,"127,313,140,494"
HDB,HDFC Bank Limited Common Stock,$24.545,0.285,1.175%,"125,621,960,614"
ENB,Enbridge Inc Common Stock,$57.05,0.26,0.458%,"124,574,260,138"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$320.26,-2.37,-0.735%,"123,014,689,412"
LOW,"Lowe's Companies, Inc. Common Stock",$219.57,1.20,0.55%,"122,973,127,106"
SPGI,S&P Global Inc. Common Stock,$415.23,4.83,1.177%,"122,908,080,000"
MO,"Altria Group, Inc.",$73.56,-0.44,-0.595%,"122,837,199,247"
SYK,Stryker Corporation Common Stock,$320.165,2.415,0.76%,"122,738,698,366"
BKNG,Booking Holdings Inc. Common Stock,$157.81,3.27,2.116%,"122,283,565,985"
SBUX,Starbucks Corporation Common Stock,$106.645,0.265,0.249%,"121,543,306,500"
DHR,Danaher Corporation Common Stock,$169.535,2.495,1.494%,"119,991,893,248"
BMY,Bristol-Myers Squibb Company Common Stock,$58.50,0.19,0.326%,"119,461,167,950"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$179.5868,2.7868,1.576%,"119,450,730,509"
LMT,Lockheed Martin Corporation Common Stock,$518.08,-8.55,-1.624%,"119,450,394,033"
CVS,CVS Health Corporation Common Stock,$93.615,-0.565,-0.60%,"119,445,934,845"
BP,BP p.l.c. Common Stock,$45.31,-0.83,-1.799%,"118,201,123,363"
PGR,Progressive Corporation (The) Common Stock,$201.9875,-0.8825,-0.435%,"118,028,661,522"
COF,Capital One Financial Corporation Common Stock,$185.58,3.55,1.95%,"115,485,094,669"
NEM,Newmont Corporation,$107.625,2.535,2.412%,"114,895,366,226"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.05,0.36,4.143%,"113,706,310,008"
BMO,Bank Of Montreal Common Stock,$158.04,3.94,2.557%,"111,405,543,051"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.265,0.985,2.224%,"110,933,183,586"
SNY,Sanofi ADS,$44.715,1.165,2.675%,"109,053,365,195"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$429.225,-5.085,-1.171%,"108,939,630,112"
PH,Parker-Hannifin Corporation Common Stock,$858.445,5.885,0.69%,"108,238,230,205"
PWR,"Quanta Services, Inc. Common Stock",$715.5775,1.4475,0.203%,"107,379,666,271"
INTU,Intuit Inc. Common Stock,$384.92,-14.79,-3.70%,"106,449,626,000"
CME,CME Group Inc. Class A Common Stock,$293.005,-9.365,-3.097%,"106,173,100,468"
SO,Southern Company (The) Common Stock,$93.82,-0.32,-0.34%,"105,858,965,982"
NOW,"ServiceNow, Inc. Common Stock",$102.382,0.552,0.542%,"105,555,842,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.39,2.16,1.925%,"105,299,916,632"
EQIX,"Equinix, Inc. Common Stock REIT","$1,063.69",20.42,1.957%,"104,905,626,355"
HWM,Howmet Aerospace Inc. Common Stock,$261.72,8.60,3.398%,"104,716,130,451"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.065,0.015,0.029%,"104,142,602,070"
CNQ,Canadian Natural Resources Limited Common Stock,$48.62,-0.80,-1.619%,"101,419,958,640"
CEG,Constellation Energy Corporation Common Stock ,$280.7835,20.1135,7.716%,"101,416,210,054"
ADBE,Adobe Inc. Common Stock,$250.84,-4.15,-1.628%,"101,389,528,000"
TT,Trane Technologies plc,$454.3725,6.3625,1.42%,"100,441,529,723"
MDT,Medtronic plc. Ordinary Shares,$77.685,-0.895,-1.139%,"99,738,603,428"
EQNR,Equinor ASA,$39.18,-1.61,-3.947%,"97,960,618,955"
MAR,Marriott International Class A Common Stock,$371.04,12.35,3.443%,"97,839,026,678"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.595,0.035,0.028%,"97,133,790,657"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$78.765,1.495,1.935%,"97,076,566,028"
CDNS,"Cadence Design Systems, Inc. Common Stock",$348.295,10.175,3.009%,"96,065,333,720"
WMB,"Williams Companies, Inc. (The) Common Stock",$78.15,-1.25,-1.574%,"95,577,314,410"
BK,The Bank of New York Mellon Corporation Common Stock,$137.75,1.43,1.049%,"94,548,713,449"
FTNT,"Fortinet, Inc. Common Stock",$128.56,0.92,0.721%,"94,189,277,147"
SNPS,"Synopsys, Inc. Common Stock",$490.98,-2.89,-0.585%,"94,053,124,016"
CMI,Cummins Inc. Common Stock,$669.12,9.66,1.465%,"92,331,244,511"
FDX,FedEx Corporation Common Stock,$386.63,11.66,3.11%,"92,252,530,072"
GD,General Dynamics Corporation Common Stock,$339.645,-0.495,-0.146%,"91,850,260,864"
IBN,ICICI Bank Limited Common Stock,$25.655,0.405,1.604%,"91,531,133,090"
MCK,McKesson Corporation Common Stock,$753.72,-8.17,-1.072%,"90,600,197,320"
CMCSA,Comcast Corporation Class A Common Stock,$25.08,0.28,1.129%,"89,631,442,468"
AEM,Agnico Eagle Mines Limited Common Stock,$178.58,5.18,2.987%,"89,377,391,516"
SPOT,Spotify Technology S.A. Ordinary Shares,$433.57,-8.02,-1.816%,"89,242,808,731"
HCA,"HCA Healthcare, Inc. Common Stock",$399.495,-5.195,-1.284%,"88,623,890,901"
WM,"Waste Management, Inc. Common Stock",$220.205,-2.135,-0.96%,"88,428,988,469"
ADP,"Automatic Data Processing, Inc. Common Stock",$219.00,-1.44,-0.653%,"88,179,115,716"
ING,"ING Group, N.V. Common Stock",$30.22,0.98,3.352%,"87,711,666,931"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.93,0.25,3.255%,"87,440,339,523"
BX,Blackstone Inc. Common Stock,$117.425,3.165,2.77%,"87,232,661,337"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.615,1.915,3.262%,"87,137,691,217"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$216.64,3.37,1.58%,"86,994,961,876"
ICE,Intercontinental Exchange Inc. Common Stock,$152.92,-1.19,-0.772%,"86,478,170,735"
CSX,CSX Corporation Common Stock,$46.275,0.195,0.423%,"85,985,375,561"
E,ENI S.p.A. Common Stock,$54.455,-1.295,-2.323%,"85,678,547,141"
EPD,Enterprise Products Partners L.P. Common Stock,$39.59,-0.21,-0.528%,"85,653,688,349"
SLB,SLB Limited Common Shares,$57.1415,0.3715,0.654%,"85,429,837,336"
MNST,Monster Beverage Corporation,$87.17,0.82,0.95%,"85,252,966,949"
ELV,"Elevance Health, Inc. Common Stock",$392.235,-10.035,-2.495%,"85,178,686,119"
AMT,American Tower Corporation (REIT) Common Stock,$182.135,-0.865,-0.473%,"84,855,434,122"
KKR,KKR & Co. Inc. Common Stock,$94.20,1.28,1.378%,"84,579,631,042"
USB,U.S. Bancorp Common Stock,$54.32,1.02,1.914%,"84,320,922,148"
JCI,Johnson Controls International plc Ordinary Share,$137.89,2.47,1.824%,"84,128,840,498"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$84.745,0.595,0.707%,"84,093,224,256"
MELI,"MercadoLibre, Inc. Common Stock","$1,655.99",61.13,3.833%,"83,954,026,420"
BSX,Boston Scientific Corporation Common Stock,$56.41,-0.40,-0.704%,"83,845,295,647"
UPS,"United Parcel Service, Inc. Common Stock",$98.41,1.58,1.632%,"83,649,117,916"
BCS,Barclays PLC Common Stock,$23.78,1.15,5.082%,"82,671,717,796"
ABNB,"Airbnb, Inc. Class A Common Stock",$135.71,4.55,3.469%,"81,793,085,100"
BE,Bloom Energy Corporation Class A Common Stock,$283.775,22.435,8.585%,"80,718,058,642"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.80,0.07,0.262%,"80,661,300,000"
SU,Suncor Energy  Inc. Common Stock,$68.285,-1.365,-1.96%,"80,627,185,231"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.4304,0.2704,5.24%,"80,484,033,959"
RACE,Ferrari N.V. Common Shares,$339.50,9.84,2.985%,"79,424,169,293"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.74,0.45,0.734%,"79,252,536,553"
MRSH,Marsh Common Stock,$163.775,-2.295,-1.382%,"78,905,894,401"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.72,0.05,0.366%,"78,783,528,629"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.98,0.99,2.107%,"78,600,872,609"
MMM,3M Company Common Stock,$149.71,0.35,0.234%,"78,083,834,644"
NOC,Northrop Grumman Corporation Common Stock,$549.075,-7.265,-1.306%,"77,987,030,835"
CIEN,Ciena Corporation Common Stock,$551.00,9.08,1.676%,"77,910,533,277"
MCO,Moody's Corporation Common Stock,$444.73,10.24,2.357%,"77,694,331,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.875,0.745,0.865%,"77,515,426,052"
NXPI,NXP Semiconductors N.V. Common Stock,$305.865,11.585,3.937%,"77,222,066,578"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.70,0.78,0.849%,"76,821,887,823"
RKLB,Rocket Lab Corporation Common Stock,$132.15,4.84,3.802%,"76,481,943,329"
APO,"Apollo Global Management, Inc. (New) Common Stock",$131.91,0.76,0.579%,"76,048,425,140"
VLO,Valero Energy Corporation Common Stock,$254.65,-7.97,-3.035%,"75,613,932,936"
DDOG,"Datadog, Inc. Class A Common Stock",$212.345,-2.805,-1.304%,"75,586,366,333"
SHW,Sherwin-Williams Company (The) Common Stock,$306.45,7.40,2.475%,"75,581,486,055"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,534.025",65.915,4.49%,"75,366,648,250"
EOG,"EOG Resources, Inc. Common Stock",$141.395,-2.905,-2.013%,"75,311,010,999"
CI,The Cigna Group Common Stock,$284.44,-6.84,-2.348%,"75,243,596,994"
KMI,"Kinder Morgan, Inc. Common Stock",$33.765,-0.545,-1.588%,"75,121,241,685"
MPC,Marathon Petroleum Corporation Common Stock,$256.75,-6.27,-2.384%,"74,954,731,036"
EMR,Emerson Electric Company Common Stock,$133.505,2.855,2.185%,"74,776,150,500"
NTES,"NetEase, Inc. American Depositary Shares",$117.10,2.61,2.28%,"74,724,801,096"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$324.70,9.31,2.952%,"73,917,426,388"
NET,"Cloudflare, Inc. Class A Common Stock",$207.635,0.905,0.438%,"73,391,964,196"
TRP,TC Energy Corporation Common Stock,$70.09,0.70,1.009%,"73,017,441,741"
CVNA,Carvana Co. Class A Common Stock,$66.345,2.995,4.728%,"72,769,567,170"
CL,Colgate-Palmolive Company Common Stock,$90.43,0.41,0.455%,"72,361,119,303"
ITW,Illinois Tool Works Inc. Common Stock,$249.16,1.79,0.724%,"71,683,332,000"
PSX,Phillips 66 Common Stock,$178.575,-3.805,-2.086%,"71,596,971,197"
NSC,Norfolk Southern Corporation Common Stock,$315.88,-2.32,-0.729%,"70,944,753,036"
ROST,"Ross Stores, Inc. Common Stock",$219.4775,6.7975,3.196%,"70,704,270,153"
AEP,"American Electric Power Company, Inc. Common Stock",$129.31,0.39,0.303%,"70,358,221,688"
ECL,Ecolab Inc. Common Stock,$249.20,3.47,1.412%,"70,134,225,498"
CNI,Canadian National Railway Company Common Stock,$115.24,2.04,1.802%,"70,033,089,968"
ET,Energy Transfer LP Common Units ,$20.35,-0.04,-0.196%,"70,027,591,287"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$31.375,0.485,1.57%,"69,868,949,568"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.295,0.285,1.78%,"69,571,736,382"
DASH,"DoorDash, Inc. Class A Common Stock",$158.79,4.14,2.677%,"69,187,775,866"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$76.2488,2.0888,2.817%,"68,662,429,990"
AON,Aon plc Class A Ordinary Shares (Ireland),$321.11,-2.55,-0.788%,"68,581,694,093"
CTAS,Cintas Corporation Common Stock,$171.08,-1.12,-0.65%,"68,455,417,601"
B,Barrick Mining Corporation Common Shares,$40.835,1.335,3.38%,"68,419,383,881"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.24,0.15,0.554%,"68,294,403,762"
CRH,CRH PLC Ordinary Shares,$101.74,3.20,3.247%,"68,098,593,812"
GM,General Motors Company Common Stock,$75.38,2.75,3.786%,"67,967,522,399"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$646.16,16.80,2.669%,"67,742,788,917"
COHR,Coherent Corp. Common Stock,$346.25,-7.38,-2.087%,"67,740,114,896"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$251.86,4.66,1.885%,"67,547,587,159"
LITE,Lumentum Holdings Inc. Common Stock,$865.11,-24.98,-2.806%,"67,305,558,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,201.72",22.64,1.92%,"67,216,505,363"
DLR,"Digital Realty Trust, Inc. Common Stock",$190.26,3.98,2.137%,"66,858,518,878"
BKR,Baker Hughes Company Class A Common Stock,$66.895,1.425,2.177%,"66,364,435,486"
SPG,"Simon Property Group, Inc. Common Stock",$203.1269,2.2669,1.129%,"65,872,004,526"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,867.07",41.57,2.277%,"65,725,389,778"
IMO,Imperial Oil Limited Common Stock,$135.57,-2.13,-1.547%,"65,560,703,010"
NKE,"Nike, Inc. Common Stock",$44.18,1.76,4.149%,"65,425,589,118"
MSI,"Motorola Solutions, Inc. Common Stock",$393.51,-5.22,-1.309%,"65,320,921,473"
RSG,"Republic Services, Inc. Common Stock",$212.17,-2.80,-1.303%,"65,277,089,339"
TRV,"The Travelers Companies, Inc. Common Stock",$306.06,0.54,0.177%,"65,082,034,740"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.765,0.615,4.059%,"64,849,656,657"
MFC,Manulife Financial Corporation Common Stock,$38.585,0.765,2.023%,"64,394,140,483"
APD,"Air Products and Chemicals, Inc. Common Stock",$287.365,-4.405,-1.51%,"63,990,635,332"
CBRS,Cerebras Systems Inc. Class A Common Stock,$292.795,-10.835,-3.568%,"63,017,840,662"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.715,0.425,3.458%,"61,739,890,231"
DB,Deutsche Bank AG Common Stock,$32.705,1.735,5.602%,"61,531,187,000"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.50,-0.08,-0.238%,"61,103,246,083"
AFL,AFLAC Incorporated Common Stock,$117.71,-0.70,-0.591%,"59,912,613,050"
SRE,DBA Sempra Common Stock,$91.16,-0.15,-0.164%,"59,591,966,675"
TFC,Truist Financial Corporation Common Stock,$47.77,1.00,2.138%,"59,515,652,967"
D,"Dominion Energy, Inc. Common Stock",$67.58,-0.55,-0.807%,"59,433,596,135"
OXY,Occidental Petroleum Corporation Common Stock,$59.57,-1.13,-1.862%,"59,250,389,139"
MSTR,Strategy Inc Common Stock Class A,$168.885,4.255,2.585%,"59,185,388,863"
PCAR,PACCAR Inc. Common Stock,$112.19,2.81,2.569%,"59,044,052,032"
GWW,"W.W. Grainger, Inc. Common Stock","$1,250.18",5.76,0.463%,"59,024,897,111"
TEL,TE Connectivity plc Ordinary Shares,$202.17,6.10,3.111%,"59,012,573,684"
URI,"United Rentals, Inc. Common Stock",$936.0675,8.4475,0.911%,"58,641,405,995"
OKE,"ONEOK, Inc. Common Stock",$92.665,-2.575,-2.704%,"58,381,994,231"
TRGP,"Targa Resources, Inc. Common Stock",$271.35,-4.85,-1.756%,"58,243,623,079"
KEYS,Keysight Technologies Inc. Common Stock,$338.185,-5.925,-1.722%,"57,999,571,272"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$127.53,3.39,2.731%,"57,911,033,260"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.23,-0.30,-0.582%,"57,803,824,635"
O,Realty Income Corporation Common Stock,$61.97,-0.12,-0.193%,"57,786,562,084"
CVE,Cenovus Energy Inc Common Stock,$30.795,-1.005,-3.16%,"57,740,625,000"
FANG,"Diamondback Energy, Inc. Common Stock",$203.9725,-3.7975,-1.828%,"57,380,176,472"
