Symbol,Name,Last Sale,Net Change,% Change,Market Cap
UNH,UnitedHealth Group Incorporated Common Stock (DE),$344.08,-1.48,-0.428%,"311,624,180,890"
KO,Coca-Cola Company (The) Common Stock,$65.67,-0.31,-0.47%,"282,621,828,439"
WFC,Wells Fargo & Company Common Stock,$85.01,0.69,0.818%,"272,324,537,177"
TMUS,"T-Mobile US, Inc. Common Stock",$237.47,-0.47,-0.198%,"267,253,258,954"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$67.22,-0.63,-0.929%,"265,733,899,181"
IBM,International Business Machines Corporation Common Stock,$284.31,2.87,1.02%,"264,840,235,693"
AMD,"Advanced Micro Devices, Inc. Common Stock",$159.46,-1.81,-1.122%,"258,778,654,648"
TM,Toyota Motor Corporation Common Stock,$198.10,0.82,0.416%,"258,499,298,744"
PM,Philip Morris International Inc Common Stock,$164.89,0.89,0.543%,"256,666,015,778"
MS,Morgan Stanley Common Stock,$160.11,1.16,0.73%,"255,589,317,893"
NVO,Novo Nordisk A/S Common Stock,$55.61,-0.43,-0.767%,"248,298,650,000"
NVS,Novartis AG Common Stock,$123.65,1.42,1.162%,"244,219,785,515"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$802.51,7.75,0.975%,"242,936,703,541"
HSBC,"HSBC Holdings, plc. Common Stock",$69.82,0.89,1.291%,"241,923,341,098"
AXP,American Express Company Common Stock,$341.68,1.50,0.441%,"237,769,039,321"
ABT,Abbott Laboratories Common Stock,$133.55,0.24,0.18%,"232,438,301,320"
CRM,"Salesforce, Inc. Common Stock",$243.43,2.48,1.029%,"231,745,360,000"
CCZ,Comcast Holdings ZONES,$62.54,UNCH,--,"230,910,594,635"
AZN,AstraZeneca PLC American Depositary Shares,$73.76,0.23,0.313%,"228,758,225,902"
APP,Applovin Corporation Class A Common Stock,$669.86,29.95,4.68%,"226,580,087,392"
LIN,Linde plc Ordinary Shares,$474.41,0.63,0.133%,"222,455,371,076"
RTX,RTX Corporation Common Stock,$163.35,2.84,1.769%,"218,650,807,440"
CAT,"Caterpillar, Inc. Common Stock",$465.76,2.04,0.44%,"218,198,743,176"
MCD,McDonald's Corporation Common Stock,$305.24,2.94,0.973%,"217,820,617,434"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.40,0.51,0.70%,"214,532,939,700"
UBER,"Uber Technologies, Inc. Common Stock",$98.45,0.85,0.871%,"205,309,468,652"
RY,Royal Bank Of Canada Common Stock,$146.11,-0.12,-0.082%,"205,283,111,985"
DIS,Walt Disney Company (The) Common Stock,$113.47,0.48,0.425%,"204,011,552,031"
T,AT&T Inc.,$28.31,0.01,0.035%,"202,427,412,939"
MRK,"Merck & Company, Inc. Common Stock (new)",$78.56,0.96,1.237%,"196,225,849,056"
NOW,"ServiceNow, Inc. Common Stock",$936.00,17.39,1.893%,"194,688,000,000"
INTU,Intuit Inc. Common Stock,$698.26,5.58,0.806%,"194,678,379,300"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.04,0.15,0.944%,"193,566,083,157"
PEP,"PepsiCo, Inc. Common Stock",$140.44,0.52,0.372%,"192,273,202,530"
C,"Citigroup, Inc. Common Stock",$103.42,1.31,1.283%,"190,385,660,611"
PDD,PDD Holdings Inc. American Depositary Shares,$129.99,-1.02,-0.779%,"184,539,843,595"
VZ,Verizon Communications Inc. Common Stock,$43.61,0.26,0.60%,"183,873,924,877"
QCOM,QUALCOMM Incorporated Common Stock,$169.20,-0.48,-0.283%,"182,566,800,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$140.25,-3.20,-2.231%,"182,236,387,806"
BKNG,Booking Holdings Inc. Common Stock,"$5,548.00",-27.73,-0.497%,"179,810,041,980"
SONY,Sony Group Corporation American Depositary Shares ,$29.78,-0.05,-0.168%,"179,424,568,345"
ANET,"Arista Networks, Inc. Common Stock",$142.50,-0.56,-0.391%,"179,103,316,793"
BLK,"BlackRock, Inc. Common Stock","$1,156.45",9.16,0.798%,"179,080,141,574"
MU,"Micron Technology, Inc. Common Stock",$157.27,0.44,0.281%,"176,004,804,634"
TMO,Thermo Fisher Scientific Inc Common Stock,$464.24,5.02,1.093%,"175,302,651,053"
HDB,HDFC Bank Limited Common Stock,$34.15,-0.10,-0.292%,"174,780,605,214"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.46,0.68,0.717%,"173,280,834,378"
TXN,Texas Instruments Incorporated Common Stock,$184.55,2.51,1.379%,"167,781,264,539"
BA,Boeing Company (The) Common Stock,$221.26,7.73,3.62%,"167,307,451,596"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.28,-0.06,-0.257%,"166,460,973,974"
GEV,GE Vernova Inc. Common Stock,$605.17,-2.35,-0.387%,"164,741,761,770"
AMAT,"Applied Materials, Inc. Common Stock",$203.92,4.32,2.164%,"162,451,323,714"
LRCX,Lam Research Corporation Common Stock,$128.33,0.20,0.156%,"162,417,142,930"
TJX,"TJX Companies, Inc. (The) Common Stock",$143.09,1.63,1.152%,"159,250,405,738"
ISRG,"Intuitive Surgical, Inc. Common Stock",$441.12,3.00,0.685%,"158,131,156,327"
NEE,"NextEra Energy, Inc. Common Stock",$75.85,1.20,1.608%,"156,197,342,800"
INTC,Intel Corporation Common Stock,$35.50,1.51,4.442%,"155,383,500,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.38,0.16,1.566%,"154,057,573,077"
ADBE,Adobe Inc. Common Stock,$360.37,6.21,1.753%,"150,850,882,000"
APH,Amphenol Corporation Common Stock,$122.60,0.27,0.221%,"149,684,928,209"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$238.97,6.41,2.756%,"148,843,109,002"
SPGI,S&P Global Inc. Common Stock,$487.18,2.24,0.462%,"148,736,054,000"
ARM,Arm Holdings plc American Depositary Shares,$139.62,-1.03,-0.732%,"147,894,439,540"
AMGN,Amgen Inc. Common Stock,$272.98,1.80,0.664%,"146,962,018,086"
SPOT,Spotify Technology S.A. Ordinary Shares,$716.53,3.91,0.549%,"146,060,634,381"
BSX,Boston Scientific Corporation Common Stock,$98.18,0.04,0.041%,"145,478,375,426"
UL,Unilever PLC Common Stock,$59.28,-0.05,-0.084%,"145,347,725,135"
LOW,"Lowe's Companies, Inc. Common Stock",$257.12,1.59,0.622%,"144,199,299,574"
COF,Capital One Financial Corporation Common Stock,$224.05,1.59,0.715%,"143,283,852,409"
PGR,Progressive Corporation (The) Common Stock,$243.48,1.29,0.533%,"142,730,042,415"
ETN,"Eaton Corporation, PLC Ordinary Shares",$365.58,0.84,0.23%,"142,320,294,000"
SYK,Stryker Corporation Common Stock,$369.02,0.45,0.122%,"141,079,039,108"
KLAC,KLA Corporation Common Stock,"$1,064.29",5.19,0.49%,"140,445,166,477"
UNP,Union Pacific Corporation Common Stock,$235.20,3.20,1.379%,"139,483,870,243"
GILD,"Gilead Sciences, Inc. Common Stock",$112.10,1.11,1.00%,"139,094,455,284"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$54.74,-0.95,-1.706%,"139,009,853,627"
TTE,TotalEnergies SE,$63.15,0.73,1.169%,"138,548,201,099"
PANW,"Palo Alto Networks, Inc. Common Stock",$202.37,0.16,0.079%,"135,365,293,000"
TD,Toronto Dominion Bank (The) Common Stock,$79.25,0.41,0.52%,"135,295,917,000"
PFE,"Pfizer, Inc. Common Stock",$23.76,0.16,0.678%,"135,088,679,880"
DHR,Danaher Corporation Common Stock,$184.84,3.38,1.863%,"132,354,975,896"
HON,Honeywell International Inc. Common Stock,$208.19,0.49,0.236%,"132,179,115,243"
UBS,UBS Group AG Registered Ordinary Shares,$40.77,0.29,0.716%,"129,437,625,483"
BX,Blackstone Inc. Common Stock,$175.32,-0.28,-0.159%,"129,226,911,234"
DE,Deere & Company Common Stock,$463.99,-2.71,-0.581%,"125,430,134,594"
MELI,"MercadoLibre, Inc. Common Stock","$2,468.42",-23.83,-0.956%,"125,142,414,398"
COP,ConocoPhillips Common Stock,$98.48,1.67,1.725%,"122,995,838,787"
ADI,"Analog Devices, Inc. Common Stock",$247.56,0.03,0.012%,"121,788,487,736"
MDT,Medtronic plc. Ordinary Shares,$94.22,-0.08,-0.085%,"120,854,663,802"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$481.42,8.33,1.761%,"120,814,823,499"
KKR,KKR & Co. Inc. Common Stock,$134.01,-1.65,-1.216%,"119,396,038,637"
ADP,"Automatic Data Processing, Inc. Common Stock",$291.54,2.65,0.917%,"118,086,277,619"
CMCSA,Comcast Corporation Class A Common Stock,$31.72,0.10,0.316%,"117,116,790,243"
WELL,Welltower Inc. Common Stock,$174.90,3.20,1.864%,"116,977,657,256"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$53.00,0.65,1.242%,"116,070,466,506"
RACE,Ferrari N.V. Common Shares,$475.36,2.19,0.463%,"115,216,427,693"
LMT,Lockheed Martin Corporation Common Stock,$487.44,3.10,0.64%,"113,800,206,897"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$66.12,1.15,1.77%,"112,392,124,319"
DASH,"DoorDash, Inc. Class A Common Stock",$262.47,0.39,0.149%,"112,125,827,555"
CB,Chubb Limited  Common Stock,$280.69,2.39,0.859%,"111,908,378,342"
SNY,Sanofi ADS,$45.54,0.47,1.043%,"111,824,041,436"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$19.25,0.46,2.448%,"110,943,245,201"
MO,"Altria Group, Inc.",$65.71,0.52,0.798%,"110,385,634,522"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$17.04,0.21,1.248%,"110,318,251,002"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$184.58,-1.33,-0.715%,"109,275,039,418"
IBN,ICICI Bank Limited Common Stock,$30.62,-0.07,-0.228%,"109,245,109,929"
ENB,Enbridge Inc Common Stock,$49.59,0.02,0.04%,"108,155,790,000"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$121.78,-0.87,-0.709%,"107,467,070,071"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.14,-0.58,-0.971%,"106,286,320,650"
PLD,"Prologis, Inc. Common Stock",$114.19,0.98,0.866%,"105,975,513,970"
SO,Southern Company (The) Common Stock,$94.53,0.84,0.897%,"103,987,481,384"
CEG,Constellation Energy Corporation Common Stock ,$331.26,4.93,1.511%,"103,487,472,100"
NKE,"Nike, Inc. Common Stock",$69.31,0.07,0.101%,"102,364,181,031"
BN,Brookfield Corporation Class A Limited Voting Shares,$68.42,-0.04,-0.058%,"102,346,833,293"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$385.735,3.865,1.012%,"98,898,847,763"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$199.56,1.59,0.803%,"98,108,494,021"
HCA,"HCA Healthcare, Inc. Common Stock",$419.08,4.19,1.01%,"98,061,995,980"
CME,CME Group Inc. Class A Common Stock,$270.28,1.55,0.577%,"97,402,706,912"
CVS,CVS Health Corporation Common Stock,$75.77,1.16,1.555%,"96,101,089,434"
ICE,Intercontinental Exchange Inc. Common Stock,$167.73,0.45,0.269%,"96,012,524,550"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.02,0.70,0.572%,"95,663,361,930"
CDNS,"Cadence Design Systems, Inc. Common Stock",$350.11,-0.95,-0.271%,"95,401,473,900"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$58.09,0.08,0.138%,"95,134,445,405"
PH,Parker-Hannifin Corporation Common Stock,$750.72,5.64,0.757%,"95,102,826,651"
SBUX,Starbucks Corporation Common Stock,$83.39,-0.44,-0.525%,"94,789,413,000"
MCK,McKesson Corporation Common Stock,$760.55,24.03,3.263%,"94,600,550,096"
SCCO,Southern Copper Corporation Common Stock,$117.00,-0.96,-0.814%,"94,075,947,225"
BP,BP p.l.c. Common Stock,$35.69,0.43,1.22%,"93,916,033,284"
NEM,Newmont Corporation,$85.25,1.58,1.888%,"93,642,839,056"
RBLX,Roblox Corporation Class A Common Stock,$135.06,3.02,2.287%,"93,629,892,414"
BMO,Bank Of Montreal Common Stock,$130.63,1.24,0.958%,"93,571,153,365"
NTES,"NetEase, Inc. American Depositary Shares",$147.62,-3.27,-2.167%,"93,472,730,684"
TT,Trane Technologies plc,$415.23,8.83,2.173%,"92,395,052,518"
AMT,American Tower Corporation (REIT) Common Stock,$194.27,0.56,0.289%,"90,967,165,481"
SNPS,"Synopsys, Inc. Common Stock",$487.76,0.56,0.115%,"90,600,772,742"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$106.10,1.52,1.453%,"90,025,497,748"
BMY,Bristol-Myers Squibb Company Common Stock,$44.12,0.71,1.636%,"89,803,429,173"
GD,General Dynamics Corporation Common Stock,$330.34,5.91,1.822%,"88,859,260,596"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$326.89,2.36,0.727%,"88,792,365,777"
WM,"Waste Management, Inc. Common Stock",$218.69,1.53,0.705%,"88,094,961,587"
DELL,Dell Technologies Inc. Class C Common Stock ,$130.76,-0.20,-0.153%,"87,919,512,963"
MSTR,Strategy Inc Common Stock Class A,$309.06,8.36,2.78%,"87,634,873,800"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.85,0.07,1.032%,"86,064,997,078"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.83,0.55,1.188%,"85,795,712,830"
MCO,Moody's Corporation Common Stock,$476.74,4.05,0.857%,"85,527,156,000"
SHW,Sherwin-Williams Company (The) Common Stock,$341.91,1.81,0.532%,"85,249,554,074"
NOC,Northrop Grumman Corporation Common Stock,$594.52,8.75,1.494%,"85,125,146,459"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$13.08,-0.03,-0.229%,"84,292,312,263"
CTAS,Cintas Corporation Common Stock,$204.24,2.19,1.084%,"82,304,211,606"
AEM,Agnico Eagle Mines Limited Common Stock,$163.42,3.52,2.201%,"82,153,590,516"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$63.36,0.80,1.279%,"81,984,381,304"
ING,"ING Group, N.V. Common Stock",$25.96,0.36,1.406%,"81,706,274,851"
MMM,3M Company Common Stock,$152.81,-0.22,-0.144%,"81,391,144,763"
RIO,Rio Tinto Plc Common Stock,$64.80,-0.63,-0.963%,"81,269,315,280"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$39.85,0.33,0.835%,"81,103,994,363"
COIN,"Coinbase Global, Inc. Class A Common Stock",$312.59,5.90,1.924%,"80,316,298,497"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$203.32,0.58,0.286%,"80,068,916,908"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.39,0.02,0.031%,"79,945,336,200"
CVNA,Carvana Co. Class A Common Stock,$369.29,-2.09,-0.563%,"79,472,479,096"
APO,"Apollo Global Management, Inc. (New) Common Stock",$137.63,1.50,1.102%,"78,728,039,538"
WMB,"Williams Companies, Inc. (The) Common Stock",$64.01,0.70,1.106%,"78,167,567,102"
AJG,Arthur J. Gallagher & Co. Common Stock,$304.15,1.07,0.353%,"77,984,060,000"
HWM,Howmet Aerospace Inc. Common Stock,$193.15,3.30,1.738%,"77,863,849,094"
EQIX,"Equinix, Inc. Common Stock REIT",$790.34,7.46,0.953%,"77,345,822,695"
BK,The Bank of New York Mellon Corporation Common Stock,$109.53,0.45,0.413%,"77,245,026,576"
USB,U.S. Bancorp Common Stock,$49.44,0.41,0.836%,"76,938,006,556"
ABNB,"Airbnb, Inc. Class A Common Stock",$123.70,1.95,1.602%,"76,871,592,379"
ECL,Ecolab Inc. Common Stock,$271.00,3.75,1.403%,"76,862,351,152"
AON,Aon plc Class A Ordinary Shares (Ireland),$356.08,4.44,1.263%,"76,780,318,660"
CI,The Cigna Group Common Stock,$286.17,2.11,0.743%,"76,386,807,223"
CRH,CRH PLC Ordinary Shares,$113.67,1.89,1.691%,"76,324,517,758"
SNOW,Snowflake Inc. Common Stock,$224.64,3.04,1.372%,"76,108,032,000"
ITW,Illinois Tool Works Inc. Common Stock,$261.04,3.15,1.221%,"76,093,160,000"
MSI,"Motorola Solutions, Inc. Common Stock",$456.52,0.79,0.173%,"76,058,009,689"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.78,UNCH,--,"76,038,433,339"
NET,"Cloudflare, Inc. Class A Common Stock",$216.34,-1.86,-0.852%,"75,390,506,532"
EQNR,Equinor ASA,$25.54,UNCH,--,"75,208,484,498"
CM,Canadian Imperial Bank of Commerce Common Stock,$80.76,0.42,0.523%,"75,062,437,805"
TDG,Transdigm Group Incorporated Common Stock,"$1,295.72",5.72,0.443%,"73,014,191,280"
EMR,Emerson Electric Company Common Stock,$128.60,-1.51,-1.161%,"72,376,080,000"
BCS,Barclays PLC Common Stock,$20.60,0.29,1.428%,"72,343,331,876"
ELV,"Elevance Health, Inc. Common Stock",$318.61,1.91,0.603%,"71,744,059,437"
MAR,Marriott International Class A Common Stock,$264.21,3.31,1.269%,"71,721,875,642"
MRVL,"Marvell Technology, Inc. Common Stock",$83.17,-0.64,-0.764%,"71,700,857,000"
RSG,"Republic Services, Inc. Common Stock",$228.21,1.35,0.595%,"71,250,772,282"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$71.55,1.03,1.461%,"70,996,431,888"
UPS,"United Parcel Service, Inc. Common Stock",$83.72,1.14,1.38%,"70,958,530,428"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.24,0.04,0.556%,"70,778,996,689"
TRI,Thomson Reuters Corporation Common Shares,$157.02,-0.93,-0.589%,"70,765,884,299"
FI,"Fiserv, Inc. Common Stock",$129.56,0.90,0.70%,"70,427,932,401"
AZO,"AutoZone, Inc. Common Stock","$4,198.03",61.96,1.498%,"70,227,643,233"
VST,Vistra Corp. Common Stock,$207.22,5.60,2.778%,"70,210,347,539"
JCI,Johnson Controls International plc Ordinary Share,$107.01,1.24,1.172%,"70,025,785,934"
DB,Deutsche Bank AG Common Stock,$35.68,0.46,1.306%,"69,402,086,938"
ADSK,"Autodesk, Inc. Common Stock",$322.88,2.71,0.846%,"68,773,440,000"
INFY,Infosys Limited American Depositary Shares,$16.52,-0.02,-0.121%,"68,627,603,947"
EPD,Enterprise Products Partners L.P. Common Stock,$31.63,0.10,0.317%,"68,486,776,496"
CP,Canadian Pacific Kansas City Limited Common Shares,$73.51,-0.70,-0.943%,"68,397,825,044"
CNQ,Canadian Natural Resources Limited Common Stock,$32.69,0.22,0.678%,"68,280,812,530"
GLW,Corning Incorporated Common Stock,$79.35,0.22,0.278%,"67,972,694,718"
NSC,Norfolk Southern Corporation Common Stock,$297.49,2.92,0.991%,"66,820,684,816"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.48,0.09,2.05%,"66,754,512,989"
WDAY,"Workday, Inc. Class A Common Stock",$246.67,3.92,1.615%,"65,860,890,000"
FTNT,"Fortinet, Inc. Common Stock",$84.32,1.11,1.334%,"64,611,551,903"
CL,Colgate-Palmolive Company Common Stock,$79.59,-0.11,-0.138%,"64,326,294,666"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.30,0.56,0.839%,"64,296,966,657"
TEL,TE Connectivity plc Ordinary Shares,$217.04,2.57,1.198%,"64,131,302,807"
EOG,"EOG Resources, Inc. Common Stock",$117.31,0.01,0.009%,"64,050,487,631"
MNST,Monster Beverage Corporation,$65.34,0.75,1.161%,"63,799,817,869"
ZTS,Zoetis Inc. Class A Common Stock,$143.50,2.37,1.679%,"63,596,828,232"
CSX,CSX Corporation Common Stock,$34.01,0.23,0.681%,"63,404,061,246"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.86,0.36,1.756%,"63,351,820,000"
KMI,"Kinder Morgan, Inc. Common Stock",$28.21,0.28,1.003%,"62,684,809,547"
TRV,"The Travelers Companies, Inc. Common Stock",$277.76,3.54,1.291%,"62,533,175,676"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$261.75,0.47,0.18%,"61,561,964,848"
URI,"United Rentals, Inc. Common Stock",$947.27,16.02,1.72%,"60,948,509,364"
SPG,"Simon Property Group, Inc. Common Stock",$185.39,2.78,1.522%,"60,528,493,333"
PWR,"Quanta Services, Inc. Common Stock",$405.44,5.03,1.256%,"60,412,969,530"
MPC,Marathon Petroleum Corporation Common Stock,$198.69,2.25,1.145%,"60,405,795,195"
ET,Energy Transfer LP Common Units ,$17.46,0.05,0.287%,"59,934,619,531"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$563.90,8.39,1.51%,"59,766,318,544"
AFL,AFLAC Incorporated Common Stock,$111.36,1.88,1.717%,"59,558,834,726"
COR,"Cencora, Inc. Common Stock",$307.00,8.18,2.737%,"59,520,509,467"
APD,"Air Products and Chemicals, Inc. Common Stock",$266.78,1.00,0.376%,"59,372,860,079"
TFC,Truist Financial Corporation Common Stock,$46.02,0.28,0.612%,"59,339,806,385"
E,ENI S.p.A. Common Stock,$35.85,0.25,0.702%,"58,874,492,679"
B,Barrick Mining Corporation Common Shares,$34.48,0.22,0.642%,"58,822,665,879"
CRWV,"CoreWeave, Inc. Class A Common Stock",$120.34,-6.32,-4.99%,"58,794,801,172"
CPNG,"Coupang, Inc. Class A Common Stock",$32.19,0.34,1.068%,"58,684,469,528"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$446.40,-3.18,-0.707%,"58,513,672,296"
DLR,"Digital Realty Trust, Inc. Common Stock",$171.46,0.10,0.058%,"58,476,507,585"
AEP,"American Electric Power Company, Inc. Common Stock",$109.14,1.28,1.187%,"58,367,500,434"
GM,General Motors Company Common Stock,$61.24,0.65,1.073%,"58,305,244,533"
CNI,Canadian National Railway Company Common Stock,$92.88,0.48,0.519%,"57,975,696,000"
SRE,DBA Sempra Common Stock,$88.59,2.10,2.428%,"57,802,532,219"
CMI,Cummins Inc. Common Stock,$418.04,4.00,0.966%,"57,600,075,326"
NXPI,NXP Semiconductors N.V. Common Stock,$226.04,-0.77,-0.339%,"56,987,983,054"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.02,0.40,2.937%,"56,520,051,923"
PSX,Phillips 66 Common Stock,$139.46,0.38,0.273%,"56,359,169,997"
FDX,FedEx Corporation Common Stock,$237.82,1.40,0.592%,"56,114,927,735"
ALL,Allstate Corporation (The) Common Stock,$212.76,2.94,1.401%,"56,063,394,862"
FAST,Fastenal Company Common Stock,$48.70,0.85,1.776%,"55,889,903,248"
AXON,"Axon Enterprise, Inc. Common Stock",$708.84,-3.31,-0.465%,"55,647,087,250"
TRP,TC Energy Corporation Common Stock,$53.45,-0.24,-0.447%,"55,551,670,783"
O,Realty Income Corporation Common Stock,$60.32,0.53,0.886%,"55,150,943,168"
LHX,"L3Harris Technologies, Inc. Common Stock",$293.56,4.32,1.494%,"54,923,548,901"
VLO,Valero Energy Corporation Common Stock,$175.63,1.21,0.694%,"54,559,765,799"
MET,"MetLife, Inc. Common Stock",$81.62,1.34,1.669%,"54,279,426,527"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$40.08,0.75,1.907%,"53,742,670,800"
ROP,"Roper Technologies, Inc. Common Stock",$499.31,4.28,0.865%,"53,732,658,461"
ARES,Ares Management Corporation Class A Common Stock,$163.05,-0.27,-0.165%,"53,269,734,998"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$138.62,-1.15,-0.823%,"52,934,356,964"
BDX,"Becton, Dickinson and Company Common Stock",$184.60,4.01,2.22%,"52,911,430,777"
PCAR,PACCAR Inc. Common Stock,$100.50,4.93,5.159%,"52,772,890,896"
LNG,"Cheniere Energy, Inc. Common Stock",$238.43,0.81,0.341%,"52,399,309,037"
DEO,Diageo plc Common Stock,$94.15,0.51,0.545%,"52,379,839,665"
MFC,Manulife Financial Corporation Common Stock,$30.78,0.11,0.359%,"52,280,936,603"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$51.28,-0.08,-0.156%,"52,257,699,557"
SU,Suncor Energy  Inc. Common Stock,$42.62,-0.08,-0.187%,"51,708,571,456"
D,"Dominion Energy, Inc. Common Stock",$60.33,0.66,1.106%,"51,487,650,596"
FCX,"Freeport-McMoRan, Inc. Common Stock",$35.75,0.41,1.16%,"51,328,925,291"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$632.22,14.05,2.273%,"50,580,567,641"
PSA,Public Storage Common Stock,$286.29,6.03,2.152%,"50,230,395,854"
NDAQ,"Nasdaq, Inc. Common Stock",$87.51,0.78,0.899%,"50,212,821,627"
