Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BLK,"BlackRock, Inc. Common Stock","$1,071.51",15.88,1.504%,"166,245,750,503"
ADI,"Analog Devices, Inc. Common Stock",$337.10,5.74,1.732%,"164,716,699,375"
DE,Deere & Company Common Stock,$602.92,4.81,0.804%,"163,056,962,876"
TD,Toronto Dominion Bank (The) Common Stock,$95.32,-0.31,-0.324%,"162,730,685,280"
LOW,"Lowe's Companies, Inc. Common Stock",$287.39,1.86,0.651%,"161,211,839,227"
SCCO,Southern Copper Corporation Common Stock,$198.00,0.15,0.076%,"160,813,982,340"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.42,0.06,0.268%,"160,311,642,462"
PFE,"Pfizer, Inc. Common Stock",$27.58,0.11,0.40%,"156,811,814,284"
UNP,Union Pacific Corporation Common Stock,$260.68,-1.09,-0.416%,"154,685,285,793"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.81,0.07,0.295%,"154,147,743,917"
HON,Honeywell International Inc. Common Stock,$241.38,1.55,0.646%,"153,249,074,267"
ETN,"Eaton Corporation, PLC Ordinary Shares",$389.25,-1.08,-0.277%,"151,184,700,000"
DHR,Danaher Corporation Common Stock,$212.58,-2.36,-1.098%,"150,155,790,103"
LMT,Lockheed Martin Corporation Common Stock,$652.58,15.15,2.377%,"150,145,763,019"
QCOM,QUALCOMM Incorporated Common Stock,$140.70,2.23,1.61%,"150,126,900,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$224.23,2.18,0.982%,"148,088,788,893"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$112.70,2.04,1.843%,"146,654,374,560"
UBER,"Uber Technologies, Inc. Common Stock",$69.99,-1.23,-1.727%,"145,427,348,366"
WELL,Welltower Inc. Common Stock,$210.72,2.58,1.24%,"144,623,045,221"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.39,0.19,0.237%,"144,476,789,264"
PDD,PDD Holdings Inc. American Depositary Shares,$100.28,0.06,0.06%,"142,362,147,209"
SYK,Stryker Corporation Common Stock,$366.05,0.20,0.055%,"140,083,189,484"
SONY,Sony Group Corporation American Depositary Shares ,$23.19,0.32,1.399%,"139,719,803,221"
COP,ConocoPhillips Common Stock,$111.43,0.60,0.541%,"137,696,084,598"
NEM,Newmont Corporation,$125.80,7.68,6.502%,"137,280,883,010"
BKNG,Booking Holdings Inc. Common Stock,"$4,140.60",-18.50,-0.445%,"133,467,334,389"
UBS,UBS Group AG Registered Ordinary Shares,$41.99,-0.27,-0.639%,"133,310,912,289"
ARM,Arm Holdings plc American Depositary Shares,$125.28,3.09,2.529%,"132,704,593,795"
APP,Applovin Corporation Class A Common Stock,$390.55,23.64,6.443%,"131,988,325,250"
COF,Capital One Financial Corporation Common Stock,$207.37,0.48,0.232%,"131,832,077,669"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.73,-0.60,-2.572%,"130,999,478,619"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$59.50,-1.11,-1.831%,"129,819,781,903"
PLD,"Prologis, Inc. Common Stock",$138.97,2.59,1.899%,"129,084,646,990"
CB,Chubb Limited  Common Stock,$324.95,-7.56,-2.274%,"127,884,351,632"
MDT,Medtronic plc. Ordinary Shares,$99.49,-1.39,-1.378%,"127,547,593,554"
PH,Parker-Hannifin Corporation Common Stock,"$1,001.75",19.54,1.989%,"126,437,407,926"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$491.47,26.45,5.688%,"124,695,193,872"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.90,-0.12,-1.198%,"124,385,908,185"
BMY,Bristol-Myers Squibb Company Common Stock,$60.74,0.88,1.47%,"123,695,412,842"
RIO,Rio Tinto Plc Common Stock,$98.07,0.16,0.163%,"123,008,448,411"
SPGI,S&P Global Inc. Common Stock,$409.54,12.34,3.107%,"122,370,552,000"
HCA,"HCA Healthcare, Inc. Common Stock",$540.29,5.07,0.947%,"120,820,838,438"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$58.93,0.39,0.666%,"120,182,581,807"
PGR,Progressive Corporation (The) Common Stock,$204.53,-0.92,-0.448%,"119,935,826,679"
ENB,Enbridge Inc Common Stock,$53.88,2.04,3.935%,"117,527,130,028"
PANW,"Palo Alto Networks, Inc. Common Stock",$166.95,4.14,2.543%,"116,364,150,000"
CMCSA,Comcast Corporation Class A Common Stock,$31.57,-0.25,-0.786%,"115,037,749,523"
MCK,McKesson Corporation Common Stock,$934.75,18.75,2.047%,"114,495,149,496"
GLW,Corning Incorporated Common Stock,$133.46,1.96,1.49%,"114,423,318,450"
SNY,Sanofi ADS,$46.01,-1.02,-2.169%,"112,978,132,333"
MO,"Altria Group, Inc.",$67.25,0.24,0.358%,"112,890,661,872"
NOW,"ServiceNow, Inc. Common Stock",$107.08,3.79,3.669%,"112,005,680,000"
INTU,Intuit Inc. Common Stock,$399.40,1.44,0.362%,"111,192,960,000"
BSX,Boston Scientific Corporation Common Stock,$74.73,0.61,0.823%,"110,782,893,574"
CME,CME Group Inc. Class A Common Stock,$303.07,1.43,0.474%,"109,286,025,806"
IBN,ICICI Bank Limited Common Stock,$30.62,-0.64,-2.047%,"109,245,109,929"
AEM,Agnico Eagle Mines Limited Common Stock,$216.59,11.38,5.546%,"108,882,916,228"
ADBE,Adobe Inc. Common Stock,$263.97,1.47,0.56%,"108,359,685,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$429.64,18.10,4.398%,"108,311,573,762"
BN,Brookfield Corporation Class A Limited Voting Shares,$47.79,0.12,0.252%,"107,304,657,954"
SBUX,Starbucks Corporation Common Stock,$93.79,-2.35,-2.444%,"106,851,390,671"
SO,Southern Company (The) Common Stock,$94.95,2.39,2.582%,"104,549,904,843"
CEG,Constellation Energy Corporation Common Stock ,$288.43,12.31,4.458%,"104,514,189,943"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.16,-0.12,-1.293%,"104,036,282,564"
TT,Trane Technologies plc,$465.27,4.82,1.047%,"102,979,095,439"
UPS,"United Parcel Service, Inc. Common Stock",$119.24,1.17,0.991%,"101,161,498,825"
MELI,"MercadoLibre, Inc. Common Stock","$1,988.26",-18.74,-0.934%,"100,799,179,083"
HWM,Howmet Aerospace Inc. Common Stock,$250.21,5.42,2.214%,"100,599,998,575"
BMO,Bank Of Montreal Common Stock,$141.02,0.90,0.642%,"99,969,878,853"
CVS,CVS Health Corporation Common Stock,$78.48,0.55,0.706%,"99,843,124,224"
NOC,Northrop Grumman Corporation Common Stock,$702.57,7.51,1.08%,"99,709,873,266"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.20,2.09,1.657%,"99,696,168,917"
BP,BP p.l.c. Common Stock,$37.66,0.47,1.264%,"98,244,411,959"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$15.19,-0.06,-0.393%,"97,889,925,327"
BX,Blackstone Inc. Common Stock,$129.86,0.09,0.069%,"95,895,230,108"
WDC,Western Digital Corporation Common Stock,$281.58,-2.52,-0.887%,"95,466,298,077"
WM,"Waste Management, Inc. Common Stock",$234.52,3.51,1.519%,"94,590,307,360"
SPOT,Spotify Technology S.A. Ordinary Shares,$458.34,12.55,2.815%,"94,341,280,425"
GD,General Dynamics Corporation Common Stock,$347.64,6.89,2.022%,"93,998,295,819"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.70,-0.14,-0.185%,"93,987,606,000"
EQIX,"Equinix, Inc. Common Stock REIT",$956.19,-1.68,-0.175%,"93,950,379,604"
MAR,Marriott International Class A Common Stock,$353.89,-1.19,-0.335%,"93,775,383,815"
NKE,"Nike, Inc. Common Stock",$63.13,2.03,3.322%,"93,456,604,168"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$425.99,-5.18,-1.201%,"92,896,945,811"
SNDK,Sandisk Corporation Common Stock,$626.56,-3.73,-0.592%,"92,459,735,533"
RACE,Ferrari N.V. Common Shares,$379.08,-12.13,-3.101%,"91,880,350,492"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$92.40,1.18,1.294%,"91,689,349,475"
SHW,Sherwin-Williams Company (The) Common Stock,$368.89,-3.71,-0.996%,"91,445,438,011"
MMM,3M Company Common Stock,$171.82,-2.79,-1.598%,"91,275,087,747"
KKR,KKR & Co. Inc. Common Stock,$101.73,0.61,0.603%,"90,687,508,705"
FCX,"Freeport-McMoRan, Inc. Common Stock",$62.84,0.80,1.289%,"90,233,882,674"
USB,U.S. Bancorp Common Stock,$57.69,-0.14,-0.242%,"90,056,089,593"
AMT,American Tower Corporation (REIT) Common Stock,$192.10,3.91,2.078%,"89,930,966,278"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$229.32,-0.36,-0.157%,"89,929,775,983"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$234.53,-1.98,-0.837%,"89,669,804,548"
ING,"ING Group, N.V. Common Stock",$28.30,-0.52,-1.804%,"89,071,170,196"
CM,Canadian Imperial Bank of Commerce Common Stock,$95.82,0.52,0.546%,"88,680,646,890"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.28,1.15,1.617%,"88,269,699,707"
FDX,FedEx Corporation Common Stock,$374.72,5.26,1.424%,"88,105,221,612"
BCS,Barclays PLC Common Stock,$25.31,-0.23,-0.901%,"87,990,798,041"
ITW,Illinois Tool Works Inc. Common Stock,$299.60,1.09,0.365%,"86,913,960,000"
ICE,Intercontinental Exchange Inc. Common Stock,$152.28,2.45,1.635%,"86,479,281,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$319.61,-13.19,-3.963%,"86,463,550,922"
ADP,"Automatic Data Processing, Inc. Common Stock",$212.11,2.15,1.024%,"85,404,896,048"
JCI,Johnson Controls International plc Ordinary Share,$139.24,0.67,0.484%,"85,215,501,289"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$803.17,19.52,2.491%,"84,910,976,585"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.65,0.67,1.289%,"84,805,457,736"
CNQ,Canadian Natural Resources Limited Common Stock,$40.68,0.69,1.725%,"84,740,792,760"
ECL,Ecolab Inc. Common Stock,$299.17,-1.52,-0.506%,"84,735,610,308"
CRH,CRH PLC Ordinary Shares,$125.97,3.12,2.54%,"84,316,688,249"
MRSH,Marsh Common Stock,$174.06,0.73,0.421%,"84,266,667,477"
SNPS,"Synopsys, Inc. Common Stock",$437.09,13.74,3.246%,"83,623,274,661"
EMR,Emerson Electric Company Common Stock,$148.13,3.15,2.173%,"83,219,434,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.61,-0.21,-3.608%,"83,145,888,058"
CMI,Cummins Inc. Common Stock,$601.01,12.22,2.075%,"83,038,824,918"
EQNR,Equinor ASA,$28.10,0.49,1.775%,"82,747,001,346"
BK,The Bank of New York Mellon Corporation Common Stock,$117.74,2.83,2.463%,"82,105,885,860"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$96.66,1.45,1.523%,"81,591,101,533"
CDNS,"Cadence Design Systems, Inc. Common Stock",$299.46,11.13,3.86%,"81,513,311,460"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.82,-0.22,-1.291%,"81,049,838,325"
EPD,Enterprise Products Partners L.P. Common Stock,$37.21,1.79,5.054%,"80,497,176,271"
B,Barrick Mining Corporation Common Shares,$47.91,2.53,5.575%,"80,266,516,524"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.59,0.73,1.18%,"80,230,720,423"
MNST,Monster Beverage Corporation,$81.48,0.31,0.382%,"79,607,688,680"
PWR,"Quanta Services, Inc. Common Stock",$524.08,8.20,1.59%,"78,148,654,059"
CL,Colgate-Palmolive Company Common Stock,$96.67,0.50,0.52%,"77,922,297,943"
DELL,Dell Technologies Inc. Class C Common Stock ,$117.49,4.67,4.139%,"77,859,401,691"
CI,The Cigna Group Common Stock,$291.44,3.83,1.332%,"77,851,147,815"
CTAS,Cintas Corporation Common Stock,$193.44,-2.21,-1.13%,"77,354,653,122"
MSI,"Motorola Solutions, Inc. Common Stock",$461.76,8.32,1.835%,"76,908,435,876"
ELV,"Elevance Health, Inc. Common Stock",$346.80,10.76,3.202%,"76,540,378,516"
NTES,"NetEase, Inc. American Depositary Shares",$120.61,2.44,2.065%,"76,370,045,033"
CSX,CSX Corporation Common Stock,$40.87,0.17,0.418%,"76,105,537,392"
MCO,Moody's Corporation Common Stock,$426.44,11.35,2.734%,"76,076,896,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$83.78,0.07,0.084%,"75,471,641,957"
SLB,SLB Limited Common Shares,$50.39,-0.25,-0.494%,"75,349,753,529"
ABNB,"Airbnb, Inc. Class A Common Stock",$121.35,5.39,4.648%,"74,696,962,891"
CVNA,Carvana Co. Class A Common Stock,$342.87,-1.27,-0.369%,"74,588,853,206"
GM,General Motors Company Common Stock,$81.08,1.15,1.439%,"73,293,713,521"
TDG,Transdigm Group Incorporated Common Stock,"$1,286.67",-9.30,-0.718%,"72,662,839,305"
APO,"Apollo Global Management, Inc. (New) Common Stock",$125.07,-0.30,-0.239%,"72,593,451,205"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.83,-0.03,-0.126%,"72,371,710,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$314.62,-7.55,-2.343%,"72,139,727,911"
KMI,"Kinder Morgan, Inc. Common Stock",$32.32,0.63,1.988%,"71,904,255,805"
E,ENI S.p.A. Common Stock,$43.45,0.57,1.329%,"71,355,556,677"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.65,-0.39,-2.289%,"71,075,166,804"
NSC,Norfolk Southern Corporation Common Stock,$314.94,0.40,0.127%,"70,726,713,554"
COR,"Cencora, Inc. Common Stock",$360.83,9.77,2.783%,"70,192,505,986"
AEP,"American Electric Power Company, Inc. Common Stock",$129.94,3.51,2.776%,"69,400,243,228"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.99,-0.12,-0.427%,"69,358,506,507"
TEL,TE Connectivity plc Ordinary Shares,$236.19,10.75,4.768%,"69,306,240,940"
AON,Aon plc Class A Ordinary Shares (Ireland),$321.70,7.21,2.293%,"69,144,674,751"
DASH,"DoorDash, Inc. Class A Common Stock",$160.34,-0.80,-0.496%,"69,106,302,536"
RSG,"Republic Services, Inc. Common Stock",$223.17,2.30,1.041%,"69,085,308,389"
DB,Deutsche Bank AG Common Stock,$35.28,-1.39,-3.791%,"68,734,361,783"
NET,"Cloudflare, Inc. Class A Common Stock",$195.85,10.68,5.768%,"68,602,566,165"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$75.97,4.85,6.819%,"68,311,378,378"
EOG,"EOG Resources, Inc. Common Stock",$120.73,2.88,2.444%,"67,611,515,821"
PCAR,PACCAR Inc. Common Stock,$127.00,2.16,1.73%,"66,700,953,593"
SU,Suncor Energy  Inc. Common Stock,$55.99,0.90,1.634%,"66,624,839,870"
MRVL,"Marvell Technology, Inc. Common Stock",$78.61,0.38,0.486%,"66,603,102,861"
TFC,Truist Financial Corporation Common Stock,$51.90,-0.17,-0.326%,"66,392,883,541"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$145.90,6.73,4.836%,"66,241,771,428"
TRP,TC Energy Corporation Common Stock,$63.54,2.14,3.485%,"66,145,140,000"
CNI,Canadian National Railway Company Common Stock,$107.60,0.30,0.28%,"65,786,640,000"
TRV,"The Travelers Companies, Inc. Common Stock",$294.21,-3.22,-1.083%,"65,627,487,916"
LHX,"L3Harris Technologies, Inc. Common Stock",$345.50,5.60,1.648%,"64,626,758,639"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.07,-0.26,-1.592%,"64,376,853,070"
ET,Energy Transfer LP Common Units ,$18.75,0.49,2.683%,"64,376,003,513"
PSX,Phillips 66 Common Stock,$159.77,3.51,2.246%,"64,374,709,739"
SPG,"Simon Property Group, Inc. Common Stock",$196.83,5.40,2.821%,"64,259,101,910"
AZO,"AutoZone, Inc. Common Stock","$3,858.16",69.45,1.833%,"63,921,304,269"
FTNT,"Fortinet, Inc. Common Stock",$85.56,1.30,1.543%,"63,626,531,607"
ROST,"Ross Stores, Inc. Common Stock",$196.54,1.69,0.867%,"63,569,866,149"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$106.74,-2.32,-2.127%,"63,192,207,755"
SNOW,Snowflake Inc. Common Stock,$182.29,9.38,5.425%,"62,379,638,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$279.74,-11.76,-4.034%,"62,285,791,678"
DLR,"Digital Realty Trust, Inc. Common Stock",$180.97,0.66,0.366%,"62,163,475,865"
MFC,Manulife Financial Corporation Common Stock,$36.77,0.96,2.681%,"61,956,963,165"
SRE,DBA Sempra Common Stock,$94.78,1.99,2.145%,"61,861,154,560"
NXPI,NXP Semiconductors N.V. Common Stock,$244.43,2.24,0.925%,"61,516,790,947"
INFY,Infosys Limited American Depositary Shares,$14.72,0.51,3.589%,"61,150,019,982"
MPC,Marathon Petroleum Corporation Common Stock,$203.26,5.24,2.646%,"61,100,459,882"
VLO,Valero Energy Corporation Common Stock,$200.17,3.26,1.656%,"61,053,759,422"
BKR,Baker Hughes Company Class A Common Stock,$61.20,-0.19,-0.309%,"60,480,074,412"
O,Realty Income Corporation Common Stock,$65.66,0.88,1.358%,"60,401,012,530"
AFL,AFLAC Incorporated Common Stock,$114.91,-0.97,-0.837%,"60,225,930,202"
ELVR,Elevra Lithium Limited American Depository Shares,$51.67,-1.35,-2.546%,"59,644,210,484"
IMO,Imperial Oil Limited Common Stock,$119.76,3.41,2.931%,"59,581,677,840"
MDLN,Medline Inc. Class A Common Stock,$44.55,-0.04,-0.09%,"59,043,700,846"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$52.80,0.43,0.821%,"58,138,335,710"
VST,Vistra Corp. Common Stock,$171.49,8.39,5.144%,"58,105,183,280"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.46,0.09,0.49%,"58,099,144,930"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.83,1.68,3.046%,"57,799,812,588"
D,"Dominion Energy, Inc. Common Stock",$66.51,1.39,2.135%,"56,793,772,053"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$31.06,2.25,7.81%,"56,652,740,995"
F,Ford Motor Company Common Stock,$14.12,0.12,0.857%,"56,331,390,177"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,171.47",15.54,1.344%,"56,121,613,290"
ZTS,Zoetis Inc. Class A Common Stock,$126.65,1.01,0.804%,"55,813,795,553"
AU,AngloGold Ashanti PLC Ordinary Shares,$109.82,5.09,4.86%,"55,297,340,851"
DEO,Diageo plc Common Stock,$99.17,-0.88,-0.88%,"55,198,333,890"
URI,"United Rentals, Inc. Common Stock",$869.57,0.11,0.013%,"54,781,298,687"
CARR,Carrier Global Corporation Common Stock ,$65.40,0.51,0.786%,"54,664,189,883"
ALL,Allstate Corporation (The) Common Stock,$207.51,0.95,0.46%,"54,301,571,227"
OKE,"ONEOK, Inc. Common Stock",$86.11,1.51,1.785%,"54,183,129,373"
GWW,"W.W. Grainger, Inc. Common Stock","$1,131.42",14.82,1.327%,"53,798,270,869"
AJG,Arthur J. Gallagher & Co. Common Stock,$208.45,3.66,1.787%,"53,529,960,000"
FAST,Fastenal Company Common Stock,$46.41,0.87,1.91%,"53,286,997,136"
