Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MS,Morgan Stanley Common Stock,$168.47,-1.19,-0.701%,"267,750,939,624"
CAT,"Caterpillar, Inc. Common Stock",$568.06,-7.70,-1.337%,"265,840,489,304"
TM,Toyota Motor Corporation Common Stock,$199.22,-2.65,-1.313%,"259,960,778,878"
NVS,Novartis AG Common Stock,$128.97,-1.43,-1.097%,"254,727,260,315"
MRK,"Merck & Company, Inc. Common Stock (new)",$101.83,-3.00,-2.862%,"252,744,354,841"
AXP,American Express Company Common Stock,$360.31,-4.96,-1.358%,"248,200,139,092"
HSBC,"HSBC Holdings, plc. Common Stock",$71.36,0.20,0.281%,"247,123,689,504"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$810.86,-15.18,-1.838%,"243,200,032,429"
PM,Philip Morris International Inc Common Stock,$156.15,-1.33,-0.845%,"243,069,140,656"
TMUS,"T-Mobile US, Inc. Common Stock",$206.63,-2.38,-1.139%,"231,117,024,130"
CCZ,Comcast Holdings ZONES,$62.75,UNCH,--,"228,654,380,189"
RTX,RTX Corporation Common Stock,$168.02,-6.89,-3.939%,"224,901,797,773"
ABT,Abbott Laboratories Common Stock,$128.01,-0.89,-0.69%,"222,592,997,935"
CRM,"Salesforce, Inc. Common Stock",$232.83,2.29,0.993%,"221,654,160,000"
TMO,Thermo Fisher Scientific Inc Common Stock,$585.15,-5.68,-0.961%,"219,845,570,724"
NVO,Novo Nordisk A/S Common Stock,$48.43,-0.92,-1.864%,"216,239,950,000"
MCD,McDonald's Corporation Common Stock,$303.57,-8.25,-2.646%,"216,188,696,030"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$74.31,0.54,0.732%,"215,923,772,605"
RY,Royal Bank Of Canada Common Stock,$152.89,-1.20,-0.779%,"214,808,945,257"
APP,Applovin Corporation Class A Common Stock,$623.59,24.11,4.022%,"210,745,358,450"
PEP,"PepsiCo, Inc. Common Stock",$149.51,0.77,0.518%,"204,431,021,640"
ISRG,"Intuitive Surgical, Inc. Common Stock",$567.37,-6.11,-1.065%,"203,388,815,209"
AMAT,"Applied Materials, Inc. Common Stock",$254.75,2.50,0.991%,"202,944,658,278"
LRCX,Lam Research Corporation Common Stock,$154.79,-1.21,-0.776%,"194,420,883,700"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$149.28,-9.36,-5.90%,"194,255,235,443"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.92,0.14,0.887%,"192,117,957,846"
DIS,Walt Disney Company (The) Common Stock,$106.77,2.30,2.202%,"190,615,290,087"
LIN,Linde plc Ordinary Shares,$407.14,-3.18,-0.775%,"190,113,587,360"
C,"Citigroup, Inc. Common Stock",$102.68,-0.92,-0.888%,"183,721,849,206"
T,AT&T Inc.,$25.79,-0.23,-0.884%,"182,836,902,476"
AMGN,Amgen Inc. Common Stock,$337.49,-7.97,-2.307%,"181,731,841,656"
HDB,HDFC Bank Limited Common Stock,$35.44,-1.38,-3.748%,"181,382,859,408"
QCOM,QUALCOMM Incorporated Common Stock,$168.04,-0.05,-0.03%,"179,970,840,000"
UBER,"Uber Technologies, Inc. Common Stock",$86.57,-0.97,-1.108%,"179,877,776,083"
NEE,"NextEra Energy, Inc. Common Stock",$84.65,-1.64,-1.901%,"176,292,909,751"
INTU,Intuit Inc. Common Stock,$631.62,-2.46,-0.388%,"175,843,008,000"
INTC,Intel Corporation Common Stock,$40.01,-0.55,-1.356%,"175,123,770,000"
SONY,Sony Group Corporation American Depositary Shares ,$28.78,-0.57,-1.942%,"173,399,566,050"
VZ,Verizon Communications Inc. Common Stock,$40.74,-0.37,-0.90%,"171,777,174,422"
NOW,"ServiceNow, Inc. Common Stock",$822.07,9.66,1.189%,"170,990,560,000"
APH,Amphenol Corporation Common Stock,$139.22,-1.68,-1.192%,"170,413,007,824"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$257.43,7.43,2.972%,"169,433,153,088"
TJX,"TJX Companies, Inc. (The) Common Stock",$151.13,-0.79,-0.52%,"168,198,433,288"
PDD,PDD Holdings Inc. American Depositary Shares,$118.27,2.19,1.887%,"167,901,587,061"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.69,-0.04,-0.043%,"164,704,269,211"
BLK,"BlackRock, Inc. Common Stock","$1,039.94",-7.36,-0.703%,"161,347,636,305"
ANET,"Arista Networks, Inc. Common Stock",$128.11,-2.57,-1.967%,"161,327,010,318"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.46,0.01,0.045%,"160,597,657,881"
DHR,Danaher Corporation Common Stock,$224.14,-2.64,-1.164%,"160,495,803,383"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.83,0.10,0.932%,"160,451,187,995"
BKNG,Booking Holdings Inc. Common Stock,"$4,891.81",-22.88,-0.466%,"157,681,698,555"
GEV,GE Vernova Inc. Common Stock,$576.90,-22.87,-3.813%,"157,045,990,986"
GILD,"Gilead Sciences, Inc. Common Stock",$124.33,-1.51,-1.20%,"154,253,697,528"
TXN,Texas Instruments Incorporated Common Stock,$168.16,-0.11,-0.065%,"152,794,047,043"
KLAC,KLA Corporation Common Stock,"$1,157.18",-18.29,-1.556%,"152,044,585,687"
SPGI,S&P Global Inc. Common Stock,$495.27,-3.56,-0.714%,"149,967,756,000"
BSX,Boston Scientific Corporation Common Stock,$101.01,-0.57,-0.561%,"149,741,470,359"
UL,Unilever PLC Common Stock,$60.35,-0.24,-0.396%,"147,971,275,200"
PFE,"Pfizer, Inc. Common Stock",$25.27,-0.47,-1.826%,"143,677,829,839"
TTE,TotalEnergies SE,$65.63,-0.07,-0.107%,"143,195,590,197"
ARM,Arm Holdings plc American Depositary Shares,$135.01,-0.55,-0.406%,"143,011,232,505"
TD,Toronto Dominion Bank (The) Common Stock,$83.50,-0.43,-0.512%,"142,551,534,000"
SYK,Stryker Corporation Common Stock,$372.32,1.14,0.307%,"142,383,972,623"
BA,Boeing Company (The) Common Stock,$186.46,-2.54,-1.344%,"141,727,400,963"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.17,0.44,0.804%,"140,101,819,960"
COF,Capital One Financial Corporation Common Stock,$220.37,1.30,0.593%,"140,096,614,534"
WELL,Welltower Inc. Common Stock,$203.90,-4.32,-2.075%,"139,942,287,968"
LOW,"Lowe's Companies, Inc. Common Stock",$246.39,3.91,1.613%,"138,212,829,490"
UNP,Union Pacific Corporation Common Stock,$231.36,-0.47,-0.203%,"137,233,703,279"
ADBE,Adobe Inc. Common Stock,$322.85,2.72,0.85%,"135,145,010,000"
PGR,Progressive Corporation (The) Common Stock,$227.82,-0.97,-0.424%,"133,593,018,306"
MDT,Medtronic plc. Ordinary Shares,$103.34,-1.99,-1.889%,"132,483,348,255"
ETN,"Eaton Corporation, PLC Ordinary Shares",$339.71,-6.18,-1.787%,"131,943,364,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$187.73,-2.40,-1.262%,"130,847,810,000"
ADI,"Analog Devices, Inc. Common Stock",$266.51,1.17,0.441%,"130,497,713,391"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.13,-0.53,-0.904%,"127,270,132,065"
DE,Deere & Company Common Stock,$468.11,3.62,0.779%,"126,543,891,689"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$504.13,-5.03,-0.988%,"126,514,014,728"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.73,0.18,0.835%,"125,236,193,154"
SNY,Sanofi ADS,$49.95,0.07,0.14%,"122,652,851,773"
UBS,UBS Group AG Registered Ordinary Shares,$38.48,-0.12,-0.311%,"122,167,275,658"
HON,Honeywell International Inc. Common Stock,$190.22,-1.97,-1.025%,"120,768,244,706"
PLD,"Prologis, Inc. Common Stock",$128.93,0.40,0.311%,"119,758,822,310"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$18.40,0.18,0.988%,"119,122,994,039"
SPOT,Spotify Technology S.A. Ordinary Shares,$578.89,-19.98,-3.336%,"118,003,489,926"
CB,Chubb Limited  Common Stock,$293.88,-2.30,-0.777%,"115,656,726,443"
HCA,"HCA Healthcare, Inc. Common Stock",$503.00,-5.29,-1.041%,"114,781,531,700"
CEG,Constellation Energy Corporation Common Stock ,$359.05,-5.31,-1.457%,"112,127,753,224"
COP,ConocoPhillips Common Stock,$90.26,1.57,1.77%,"111,535,929,245"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$62.06,0.53,0.861%,"111,534,140,337"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$123.24,-5.25,-4.086%,"110,816,036,216"
SCCO,Southern Copper Corporation Common Stock,$134.76,-0.02,-0.015%,"109,450,971,011"
IBN,ICICI Bank Limited Common Stock,$30.58,-0.65,-2.081%,"109,102,399,138"
KKR,KKR & Co. Inc. Common Stock,$122.19,-0.12,-0.098%,"108,914,473,168"
BX,Blackstone Inc. Common Stock,$146.35,-0.07,-0.048%,"108,072,284,971"
PH,Parker-Hannifin Corporation Common Stock,$856.12,-5.58,-0.648%,"108,030,956,748"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$425.60,-8.01,-1.847%,"107,982,734,474"
ENB,Enbridge Inc Common Stock,$48.89,0.11,0.226%,"106,642,564,720"
MCK,McKesson Corporation Common Stock,$856.89,-24.23,-2.75%,"105,763,062,119"
MELI,"MercadoLibre, Inc. Common Stock","$2,064.55",-7.23,-0.349%,"104,666,867,098"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.38,-0.62,-1.319%,"104,138,732,704"
ADP,"Automatic Data Processing, Inc. Common Stock",$255.84,0.54,0.212%,"103,474,166,665"
LMT,Lockheed Martin Corporation Common Stock,$439.19,-18.67,-4.078%,"102,535,517,945"
CME,CME Group Inc. Class A Common Stock,$278.99,-2.47,-0.878%,"100,602,858,547"
CVS,CVS Health Corporation Common Stock,$79.10,-1.26,-1.568%,"100,412,109,564"
NEM,Newmont Corporation,$91.83,1.10,1.212%,"100,210,679,545"
BMY,Bristol-Myers Squibb Company Common Stock,$49.18,-0.02,-0.041%,"100,118,333,868"
MO,"Altria Group, Inc.",$59.14,0.13,0.22%,"99,276,635,585"
SO,Southern Company (The) Common Stock,$89.01,-2.11,-2.316%,"98,009,342,075"
CMCSA,Comcast Corporation Class A Common Stock,$26.58,-0.11,-0.412%,"96,854,715,943"
NKE,"Nike, Inc. Common Stock",$65.39,0.76,1.176%,"96,659,587,127"
SBUX,Starbucks Corporation Common Stock,$84.91,-2.20,-2.526%,"96,551,161,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$47.19,-0.67,-1.40%,"96,013,913,261"
BP,BP p.l.c. Common Stock,$36.51,0.41,1.136%,"95,945,203,302"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.75,-3.19,-2.574%,"93,902,592,798"
RACE,Ferrari N.V. Common Shares,$386.93,-4.97,-1.268%,"93,783,011,544"
NTES,"NetEase, Inc. American Depositary Shares",$144.95,6.90,4.998%,"91,782,091,266"
TT,Trane Technologies plc,$410.16,-11.32,-2.686%,"90,948,469,881"
MMM,3M Company Common Stock,$170.48,-1.57,-0.913%,"90,802,711,597"
RIO,Rio Tinto Plc Common Stock,$71.97,0.02,0.028%,"90,261,628,623"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$184.00,0.55,0.30%,"90,143,381,672"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.16,0.06,0.845%,"89,959,909,354"
GD,General Dynamics Corporation Common Stock,$332.38,-9.25,-2.708%,"89,782,632,512"
ICE,Intercontinental Exchange Inc. Common Stock,$156.94,-0.36,-0.229%,"89,483,827,130"
BMO,Bank Of Montreal Common Stock,$124.17,-1.96,-1.554%,"88,943,811,631"
DELL,Dell Technologies Inc. Class C Common Stock ,$132.09,-1.26,-0.945%,"88,813,769,251"
DASH,"DoorDash, Inc. Class A Common Stock",$205.58,7.21,3.635%,"88,604,675,536"
WM,"Waste Management, Inc. Common Stock",$215.93,-1.94,-0.89%,"86,991,082,322"
MCO,Moody's Corporation Common Stock,$487.24,-3.54,-0.721%,"86,923,616,000"
AEM,Agnico Eagle Mines Limited Common Stock,$172.01,-2.42,-1.387%,"86,471,907,384"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$101.24,-0.46,-0.452%,"85,457,098,274"
SNOW,Snowflake Inc. Common Stock,$252.00,0.76,0.302%,"85,377,600,000"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$68.57,-0.72,-1.039%,"85,135,140,600"
SHW,Sherwin-Williams Company (The) Common Stock,$341.49,-2.20,-0.64%,"84,653,155,754"
CDNS,"Cadence Design Systems, Inc. Common Stock",$309.62,-2.22,-0.712%,"84,278,873,620"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.48,0.09,0.518%,"84,230,153,027"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.89,-0.85,-1.612%,"83,581,295,383"
AMT,American Tower Corporation (REIT) Common Stock,$176.27,-5.00,-2.758%,"82,520,205,236"
ING,"ING Group, N.V. Common Stock",$26.02,0.08,0.308%,"81,895,118,321"
CVNA,Carvana Co. Class A Common Stock,$375.26,0.76,0.203%,"81,635,060,093"
MAR,Marriott International Class A Common Stock,$303.44,-1.35,-0.443%,"81,428,668,675"
SNPS,"Synopsys, Inc. Common Stock",$438.29,20.28,4.852%,"81,411,785,889"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.55,0.01,0.08%,"80,876,798,082"
UPS,"United Parcel Service, Inc. Common Stock",$95.22,-0.57,-0.595%,"80,783,276,737"
CRH,CRH PLC Ordinary Shares,$119.68,-0.28,-0.233%,"80,333,309,654"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$135.28,-3.73,-2.683%,"80,088,456,672"
HWM,Howmet Aerospace Inc. Common Stock,$198.74,-5.85,-2.859%,"79,905,853,950"
BCS,Barclays PLC Common Stock,$22.75,-0.04,-0.176%,"79,812,898,256"
CM,Canadian Imperial Bank of Commerce Common Stock,$85.20,-0.93,-1.08%,"79,189,198,873"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$750.11,-30.08,-3.855%,"78,836,158,941"
NVAWW,Nova Minerals Limited Warrant,$39.195,UNCH,--,"78,809,762,184"
MRVL,"Marvell Technology, Inc. Common Stock",$91.10,1.70,1.902%,"78,537,310,000"
NOC,Northrop Grumman Corporation Common Stock,$545.51,-26.74,-4.673%,"78,107,748,511"
BK,The Bank of New York Mellon Corporation Common Stock,$111.81,-0.29,-0.259%,"77,970,605,554"
ECL,Ecolab Inc. Common Stock,$272.86,-2.30,-0.836%,"77,283,680,278"
USB,U.S. Bancorp Common Stock,$49.41,0.36,0.734%,"76,804,587,250"
TDG,Transdigm Group Incorporated Common Stock,"$1,354.86",-5.31,-0.39%,"76,303,796,718"
APO,"Apollo Global Management, Inc. (New) Common Stock",$131.39,-0.46,-0.349%,"76,261,721,866"
AON,Aon plc Class A Ordinary Shares (Ireland),$351.17,-2.75,-0.777%,"75,478,817,010"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$192.40,1.68,0.881%,"75,451,285,972"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.69,-0.11,-1.41%,"75,178,243,720"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$75.65,-0.46,-0.604%,"75,066,736,911"
WMB,"Williams Companies, Inc. (The) Common Stock",$61.44,0.51,0.837%,"75,031,687,188"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.05,-0.05,-0.98%,"74,846,120,266"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$91.6547,-0.922,-0.996%,"74,742,905,629"
CTAS,Cintas Corporation Common Stock,$185.43,-0.59,-0.317%,"74,518,138,102"
ELV,"Elevance Health, Inc. Common Stock",$329.68,-8.58,-2.537%,"74,236,783,263"
MNST,Monster Beverage Corporation,$75.95,0.96,1.28%,"74,204,761,355"
EMR,Emerson Electric Company Common Stock,$131.94,-1.44,-1.08%,"74,123,892,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$118.80,1.81,1.547%,"73,127,311,013"
CI,The Cigna Group Common Stock,$273.57,-3.71,-1.338%,"73,077,609,483"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.40,-1.17,-2.032%,"72,776,218,949"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$39.72,-0.49,-1.219%,"72,745,970,685"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$266.60,0.35,0.131%,"72,705,278,335"
INFY,Infosys Limited American Depositary Shares,$17.45,-0.03,-0.172%,"72,491,022,329"
EQIX,"Equinix, Inc. Common Stock REIT",$733.28,-20.03,-2.659%,"71,997,887,276"
ITW,Illinois Tool Works Inc. Common Stock,$247.49,-1.79,-0.718%,"71,796,849,000"
B,Barrick Mining Corporation Common Shares,$42.33,0.99,2.395%,"71,429,078,257"
GLW,Corning Incorporated Common Stock,$82.90,-1.30,-1.544%,"71,075,176,828"
CNQ,Canadian Natural Resources Limited Common Stock,$34.05,0.28,0.829%,"70,929,793,350"
EPD,Enterprise Products Partners L.P. Common Stock,$32.53,-0.21,-0.641%,"70,372,833,757"
JCI,Johnson Controls International plc Ordinary Share,$114.94,-1.37,-1.178%,"70,243,932,186"
COIN,"Coinbase Global, Inc. Class A Common Stock",$259.84,-12.98,-4.758%,"70,064,248,630"
COR,"Cencora, Inc. Common Stock",$360.12,-8.81,-2.388%,"69,860,919,053"
GM,General Motors Company Common Stock,$72.95,-0.57,-0.775%,"69,454,075,583"
NET,"Cloudflare, Inc. Class A Common Stock",$197.20,-3.01,-1.503%,"69,075,445,738"
DB,Deutsche Bank AG Common Stock,$35.34,-0.23,-0.647%,"68,740,744,182"
CMI,Cummins Inc. Common Stock,$496.15,-1.83,-0.367%,"68,486,686,926"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$179.22,-0.51,-0.284%,"68,438,143,522"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.27,-0.81,-3.51%,"67,633,990,000"
PWR,"Quanta Services, Inc. Common Stock",$452.23,-12.65,-2.721%,"67,434,677,578"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.69,-0.04,-0.239%,"67,227,098,424"
EQNR,Equinor ASA,$22.81,-0.10,-0.436%,"67,169,363,015"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$283.04,-1.99,-0.698%,"66,569,239,849"
TEL,TE Connectivity plc Ordinary Shares,$225.75,-0.40,-0.177%,"66,413,222,285"
RSG,"Republic Services, Inc. Common Stock",$214.07,-2.99,-1.377%,"66,268,279,638"
RBLX,Roblox Corporation Class A Common Stock,$93.79,-1.24,-1.305%,"65,833,593,395"
AZO,"AutoZone, Inc. Common Stock","$3,946.99",-7.34,-0.186%,"65,648,954,534"
CP,Canadian Pacific Kansas City Limited Common Shares,$72.36,-0.21,-0.289%,"65,184,149,105"
NSC,Norfolk Southern Corporation Common Stock,$289.83,-2.26,-0.774%,"65,033,973,205"
CSX,CSX Corporation Common Stock,$34.85,-0.51,-1.442%,"64,895,472,917"
TRV,"The Travelers Companies, Inc. Common Stock",$290.50,-2.36,-0.806%,"64,799,922,639"
ADSK,"Autodesk, Inc. Common Stock",$305.12,1.78,0.587%,"64,685,440,000"
AEP,"American Electric Power Company, Inc. Common Stock",$120.51,-3.26,-2.634%,"64,504,857,697"
FDX,FedEx Corporation Common Stock,$273.34,-2.34,-0.849%,"64,496,065,710"
CL,Colgate-Palmolive Company Common Stock,$79.94,-0.45,-0.56%,"64,436,831,463"
AJG,Arthur J. Gallagher & Co. Common Stock,$246.10,-1.52,-0.614%,"63,198,480,000"
MSI,"Motorola Solutions, Inc. Common Stock",$373.35,3.67,0.993%,"62,183,308,503"
FCX,"Freeport-McMoRan, Inc. Common Stock",$43.07,0.09,0.209%,"61,845,533,526"
E,ENI S.p.A. Common Stock,$37.57,0.15,0.401%,"61,699,154,531"
FTNT,"Fortinet, Inc. Common Stock",$81.82,0.69,0.85%,"60,845,287,706"
KMI,"Kinder Morgan, Inc. Common Stock",$27.29,-0.03,-0.11%,"60,713,711,043"
SPG,"Simon Property Group, Inc. Common Stock",$185.14,-1.18,-0.633%,"60,442,666,908"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$454.56,3.33,0.738%,"60,053,657,110"
SRE,DBA Sempra Common Stock,$91.50,-3.22,-3.399%,"59,720,359,172"
TFC,Truist Financial Corporation Common Stock,$46.57,0.07,0.151%,"59,574,500,703"
EOG,"EOG Resources, Inc. Common Stock",$109.71,1.86,1.725%,"59,528,476,717"
TRI,Thomson Reuters Corporation Common Shares,$133.21,-2.22,-1.639%,"59,257,467,693"
MFC,Manulife Financial Corporation Common Stock,$35.14,-0.07,-0.199%,"59,210,434,746"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$23.87,-0.13,-0.542%,"59,149,251,530"
MPC,Marathon Petroleum Corporation Common Stock,$196.14,2.41,1.244%,"58,960,170,231"
VST,Vistra Corp. Common Stock,$173.64,-5.22,-2.918%,"58,833,658,084"
CNI,Canadian National Railway Company Common Stock,$95.55,-0.34,-0.355%,"58,811,025,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$62.58,-0.11,-0.175%,"58,553,099,219"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$728.97,-23.91,-3.176%,"58,209,224,030"
APD,"Air Products and Chemicals, Inc. Common Stock",$260.86,-0.19,-0.073%,"58,064,890,267"
ET,Energy Transfer LP Common Units ,$16.83,0.12,0.718%,"57,783,900,753"
ROST,"Ross Stores, Inc. Common Stock",$177.50,1.14,0.646%,"57,727,662,215"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$270.10,-6.59,-2.382%,"57,682,046,321"
AFL,AFLAC Incorporated Common Stock,$109.55,-0.76,-0.689%,"57,416,679,607"
RKT,"Rocket Companies, Inc. Class A Common Stock",$20.31,0.33,1.652%,"57,190,726,144"
TRP,TC Energy Corporation Common Stock,$54.21,-0.51,-0.932%,"56,432,610,000"
PSX,Phillips 66 Common Stock,$139.76,2.80,2.044%,"56,312,257,828"
WDAY,"Workday, Inc. Class A Common Stock",$213.35,-2.27,-1.053%,"56,111,050,000"
ZTS,Zoetis Inc. Class A Common Stock,$127.25,-0.93,-0.726%,"56,078,211,482"
WDC,Western Digital Corporation Common Stock,$163.54,0.21,0.129%,"55,914,208,415"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$367.24,-6.21,-1.663%,"55,798,865,723"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$54.85,0.52,0.957%,"55,786,023,587"
DDOG,"Datadog, Inc. Class A Common Stock",$157.90,-2.11,-1.319%,"55,370,911,267"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.02,-1.06,-2.075%,"55,077,264,247"
VLO,Valero Energy Corporation Common Stock,$180.54,3.78,2.138%,"55,066,422,171"
ALL,Allstate Corporation (The) Common Stock,$210.00,-2.98,-1.399%,"54,953,158,680"
BDX,"Becton, Dickinson and Company Common Stock",$191.82,-2.20,-1.134%,"54,748,986,453"
PCAR,PACCAR Inc. Common Stock,$103.97,-1.45,-1.375%,"54,605,497,205"
ARGX,argenx SE American Depositary Shares,$894.90,-17.08,-1.873%,"54,580,717,929"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.69,0.08,0.634%,"54,170,802,807"
SU,Suncor Energy  Inc. Common Stock,$44.80,0.02,0.045%,"53,816,747,578"
DLR,"Digital Realty Trust, Inc. Common Stock",$156.39,-3.73,-2.33%,"53,720,207,717"
O,Realty Income Corporation Common Stock,$57.43,-0.18,-0.312%,"52,830,188,084"
