Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ABT,Abbott Laboratories Common Stock,$100.69,0.39,0.389%,"175,367,475,954"
BA,Boeing Company (The) Common Stock,$222.14,4.51,2.072%,"174,567,417,260"
GILD,"Gilead Sciences, Inc. Common Stock",$139.03,0.04,0.029%,"172,594,696,008"
ADI,"Analog Devices, Inc. Common Stock",$350.01,-0.13,-0.037%,"170,876,336,992"
TD,Toronto Dominion Bank (The) Common Stock,$102.04,1.33,1.321%,"170,287,380,445"
NVO,Novo Nordisk A/S Common Stock,$37.98,0.46,1.226%,"169,580,700,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$96.79,1.99,2.099%,"168,230,644,894"
ARM,Arm Holdings plc American Depositary Shares,$157.58,8.65,5.808%,"166,918,820,962"
ISRG,"Intuitive Surgical, Inc. Common Stock",$458.96,8.34,1.851%,"162,990,573,574"
DE,Deere & Company Common Stock,$603.04,-1.96,-0.324%,"162,885,495,337"
SCCO,Southern Copper Corporation Common Stock,$196.38,3.82,1.984%,"160,855,463,243"
CRM,"Salesforce, Inc. Common Stock",$172.82,7.86,4.765%,"159,512,860,000"
BLK,"BlackRock, Inc. Common Stock","$1,023.65",24.34,2.436%,"159,220,093,326"
ETN,"Eaton Corporation, PLC Ordinary Shares",$403.36,0.36,0.089%,"156,497,766,742"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.85,0.04,0.183%,"156,235,922,738"
PFE,"Pfizer, Inc. Common Stock",$27.34,0.42,1.56%,"155,519,656,567"
COP,ConocoPhillips Common Stock,$123.62,1.07,0.873%,"150,916,256,898"
GLW,Corning Incorporated Common Stock,$175.17,3.93,2.295%,"150,286,770,254"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$114.97,4.18,3.773%,"149,933,684,554"
UNP,Union Pacific Corporation Common Stock,$251.34,0.83,0.331%,"149,215,103,922"
HON,Honeywell International Inc. Common Stock,$233.64,-1.40,-0.596%,"148,519,270,782"
UBER,"Uber Technologies, Inc. Common Stock",$72.34,1.86,2.639%,"147,786,738,453"
WELL,Welltower Inc. Common Stock,$206.97,-0.62,-0.299%,"144,413,841,134"
PDD,PDD Holdings Inc. American Depositary Shares,$100.80,0.63,0.629%,"143,100,363,370"
LMT,Lockheed Martin Corporation Common Stock,$619.69,5.97,0.973%,"142,815,069,903"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$21.97,0.46,2.139%,"141,582,729,391"
APP,Applovin Corporation Class A Common Stock,$417.45,26.07,6.661%,"140,796,701,100"
SNDK,Sandisk Corporation Common Stock,$952.50,100.73,11.826%,"140,589,925,830"
BKNG,Booking Holdings Inc. Common Stock,$177.25,3.79,2.185%,"140,352,514,463"
QCOM,QUALCOMM Incorporated Common Stock,$131.24,3.18,2.483%,"140,033,080,000"
DHR,Danaher Corporation Common Stock,$195.87,6.26,3.302%,"138,617,085,200"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.41,0.25,1.181%,"138,609,962,086"
LOW,"Lowe's Companies, Inc. Common Stock",$247.08,2.86,1.171%,"138,380,472,037"
HDB,HDFC Bank Limited Common Stock,$26.80,0.07,0.262%,"137,163,110,388"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.65,-0.08,-0.106%,"135,958,179,546"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.42,0.36,1.561%,"133,704,046,954"
SYK,Stryker Corporation Common Stock,$347.24,8.09,2.385%,"132,987,452,012"
PANW,"Palo Alto Networks, Inc. Common Stock",$162.51,6.78,4.354%,"132,608,160,000"
UBS,UBS Group AG Registered Ordinary Shares,$42.63,1.14,2.748%,"131,799,136,512"
SPGI,S&P Global Inc. Common Stock,$430.08,14.66,3.529%,"130,373,116,662"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.23,-0.11,-0.189%,"130,006,068,192"
CB,Chubb Limited  Common Stock,$329.98,2.07,0.631%,"128,767,774,989"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.69,-0.12,-0.204%,"128,052,487,393"
PLD,"Prologis, Inc. Common Stock",$137.15,-0.04,-0.029%,"127,855,437,213"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$191.95,12.42,6.918%,"127,674,014,578"
SONY,Sony Group Corporation American Depositary Shares ,$21.05,UNCH,--,"126,826,298,310"
NEM,Newmont Corporation,$116.50,-4.40,-3.639%,"125,812,209,645"
PH,Parker-Hannifin Corporation Common Stock,$989.49,5.26,0.534%,"124,889,993,280"
RIO,Rio Tinto Plc Common Stock,$99.20,0.94,0.957%,"124,596,223,149"
COF,Capital One Financial Corporation Common Stock,$197.55,4.55,2.358%,"123,488,953,636"
DELL,Dell Technologies Inc. Class C Common Stock ,$189.79,11.99,6.744%,"122,556,598,515"
BP,BP p.l.c. Common Stock,$46.44,UNCH,--,"121,148,977,466"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$58.94,0.73,1.254%,"120,202,975,933"
WDC,Western Digital Corporation Common Stock,$350.16,6.73,1.96%,"118,717,518,768"
BMY,Bristol-Myers Squibb Company Common Stock,$58.06,-0.56,-0.955%,"118,543,160,517"
PGR,Progressive Corporation (The) Common Stock,$199.57,5.44,2.802%,"116,929,330,868"
ENB,Enbridge Inc Common Stock,$53.47,-0.85,-1.565%,"116,689,550,514"
MRVL,"Marvell Technology, Inc. Common Stock",$131.30,2.81,2.187%,"114,816,367,569"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$299.96,4.85,1.643%,"114,764,235,261"
SNY,Sanofi ADS,$46.96,0.20,0.428%,"114,528,592,856"
MDT,Medtronic plc. Ordinary Shares,$88.00,0.79,0.906%,"112,981,876,832"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$440.05,3.78,0.866%,"111,973,785,688"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$513.28,10.15,2.017%,"111,932,543,830"
MO,"Altria Group, Inc.",$66.81,-0.57,-0.846%,"111,660,459,211"
HCA,"HCA Healthcare, Inc. Common Stock",$497.42,1.95,0.394%,"111,207,675,068"
SBUX,Starbucks Corporation Common Stock,$97.48,0.88,0.911%,"111,055,267,753"
CME,CME Group Inc. Class A Common Stock,$300.59,5.29,1.791%,"109,056,481,068"
AEM,Agnico Eagle Mines Limited Common Stock,$217.38,-1.37,-0.626%,"108,905,089,467"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.65,0.02,0.232%,"108,680,616,748"
SO,Southern Company (The) Common Stock,$95.93,-1.22,-1.256%,"108,239,720,812"
MCK,McKesson Corporation Common Stock,$864.57,-1.03,-0.119%,"105,898,979,834"
TT,Trane Technologies plc,$472.94,7.23,1.552%,"104,676,711,151"
EQIX,"Equinix, Inc. Common Stock REIT","$1,056.84",26.60,2.582%,"104,229,246,001"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.17,0.01,0.109%,"104,149,859,292"
SPOT,Spotify Technology S.A. Ordinary Shares,$504.10,28.11,5.906%,"103,760,176,861"
BMO,Bank Of Montreal Common Stock,$146.21,1.90,1.317%,"103,066,340,480"
HWM,Howmet Aerospace Inc. Common Stock,$256.14,3.47,1.373%,"102,638,770,490"
INTU,Intuit Inc. Common Stock,$369.44,18.50,5.272%,"102,168,632,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$402.24,23.22,6.126%,"102,013,731,562"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$130.40,-1.39,-1.055%,"101,466,538,300"
CMCSA,Comcast Corporation Class A Common Stock,$28.05,0.12,0.43%,"100,919,580,132"
CVS,CVS Health Corporation Common Stock,$78.09,-1.24,-1.563%,"100,080,487,830"
IBN,ICICI Bank Limited Common Stock,$28.04,0.31,1.118%,"100,040,263,958"
EQNR,Equinor ASA,$39.20,0.24,0.616%,"98,010,624,376"
FCX,"Freeport-McMoRan, Inc. Common Stock",$68.03,0.23,0.339%,"97,772,825,256"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.69,1.55,3.678%,"97,740,159,850"
CNQ,Canadian Natural Resources Limited Common Stock,$46.85,0.50,1.079%,"97,727,788,200"
ADBE,Adobe Inc. Common Stock,$240.11,14.76,6.55%,"97,052,462,000"
NOC,Northrop Grumman Corporation Common Stock,$681.31,7.58,1.125%,"96,768,611,558"
CM,Canadian Imperial Bank of Commerce Common Stock,$104.77,1.61,1.561%,"96,444,376,830"
MAR,Marriott International Class A Common Stock,$359.56,5.46,1.542%,"95,258,947,403"
BSX,Boston Scientific Corporation Common Stock,$63.18,1.39,2.25%,"93,896,547,051"
WM,"Waste Management, Inc. Common Stock",$231.00,1.55,0.676%,"93,073,020,579"
ICE,Intercontinental Exchange Inc. Common Stock,$164.31,3.71,2.31%,"93,070,238,340"
MELI,"MercadoLibre, Inc. Common Stock","$1,831.93",57.97,3.268%,"92,873,688,621"
GD,General Dynamics Corporation Common Stock,$340.76,5.61,1.674%,"92,293,435,935"
NOW,"ServiceNow, Inc. Common Stock",$89.06,6.06,7.301%,"92,280,015,242"
CEG,Constellation Energy Corporation Common Stock ,$291.72,5.22,1.822%,"91,398,701,308"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$73.72,0.81,1.111%,"90,858,686,569"
BX,Blackstone Inc. Common Stock,$121.82,6.99,6.087%,"90,412,457,381"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$223.00,1.87,0.846%,"89,951,715,829"
PWR,"Quanta Services, Inc. Common Stock",$595.84,10.48,1.79%,"89,149,239,980"
BK,The Bank of New York Mellon Corporation Common Stock,$129.15,1.59,1.246%,"88,884,514,725"
FDX,FedEx Corporation Common Stock,$371.89,-2.19,-0.585%,"88,735,466,489"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$88.95,-1.34,-1.484%,"88,265,883,504"
E,ENI S.p.A. Common Stock,$56.01,-0.42,-0.744%,"88,125,157,018"
USB,U.S. Bancorp Common Stock,$56.51,0.85,1.527%,"87,799,349,601"
KKR,KKR & Co. Inc. Common Stock,$98.14,6.92,7.586%,"87,496,804,737"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.54,-1.20,-1.65%,"87,481,321,012"
JCI,Johnson Controls International plc Ordinary Share,$142.82,0.29,0.203%,"87,406,477,263"
UPS,"United Parcel Service, Inc. Common Stock",$102.02,0.32,0.315%,"86,640,270,452"
CMI,Cummins Inc. Common Stock,$618.28,2.14,0.347%,"85,481,797,638"
ING,"ING Group, N.V. Common Stock",$29.18,0.49,1.708%,"84,693,131,736"
AMT,American Tower Corporation (REIT) Common Stock,$180.94,1.65,0.92%,"84,385,000,104"
MRSH,Marsh Common Stock,$173.55,5.40,3.211%,"83,841,301,775"
RACE,Ferrari N.V. Common Shares,$355.14,3.25,0.924%,"83,083,061,805"
BCS,Barclays PLC Common Stock,$23.83,0.10,0.421%,"82,845,543,948"
SHW,Sherwin-Williams Company (The) Common Stock,$334.38,-1.73,-0.515%,"82,713,021,924"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.53,0.04,0.729%,"81,960,206,944"
EMR,Emerson Electric Company Common Stock,$144.46,0.69,0.48%,"81,186,520,000"
EPD,Enterprise Products Partners L.P. Common Stock,$37.42,0.07,0.187%,"80,893,084,758"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.56,-0.63,-2.317%,"80,662,720,000"
SNPS,"Synopsys, Inc. Common Stock",$417.77,25.53,6.509%,"80,028,868,020"
MMM,3M Company Common Stock,$152.79,2.47,1.643%,"79,816,912,037"
CDNS,"Cadence Design Systems, Inc. Common Stock",$288.20,22.54,8.485%,"79,569,733,998"
ABNB,"Airbnb, Inc. Class A Common Stock",$130.32,1.36,1.055%,"79,327,603,007"
ITW,Illinois Tool Works Inc. Common Stock,$274.51,3.99,1.475%,"79,080,312,643"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$746.46,-2.41,-0.322%,"78,915,606,387"
CSX,CSX Corporation Common Stock,$42.35,0.11,0.26%,"78,802,113,867"
CVNA,Carvana Co. Class A Common Stock,$359.27,22.96,6.827%,"78,717,221,035"
ADP,"Automatic Data Processing, Inc. Common Stock",$195.38,6.59,3.491%,"78,668,655,838"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.01,1.00,1.075%,"78,658,117,363"
CRH,CRH PLC Ordinary Shares,$117.27,-0.62,-0.526%,"78,493,435,191"
MCO,Moody's Corporation Common Stock,$439.61,12.20,2.854%,"78,252,283,489"
SLB,SLB Limited Common Shares,$51.92,UNCH,--,"78,012,995,884"
ECL,Ecolab Inc. Common Stock,$275.20,1.91,0.699%,"77,723,020,954"
SU,Suncor Energy  Inc. Common Stock,$64.84,0.41,0.636%,"76,959,305,803"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$282.41,5.47,1.975%,"76,399,898,050"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$46.33,1.43,3.185%,"75,897,286,826"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$327.26,3.83,1.184%,"74,875,757,688"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.45,0.49,2.889%,"74,503,025,460"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.68,-1.32,-2.237%,"74,029,776,111"
MNST,Monster Beverage Corporation,$75.17,-0.55,-0.726%,"73,509,195,674"
EOG,"EOG Resources, Inc. Common Stock",$136.96,0.77,0.565%,"73,371,637,885"
MSI,"Motorola Solutions, Inc. Common Stock",$439.91,6.22,1.434%,"73,114,630,515"
AEP,"American Electric Power Company, Inc. Common Stock",$134.46,-1.84,-1.35%,"73,087,545,521"
CP,Canadian Pacific Kansas City Limited Common Shares,$81.43,0.76,0.942%,"73,067,440,617"
NSC,Norfolk Southern Corporation Common Stock,$297.56,1.27,0.429%,"72,850,307,321"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.95,-0.01,-0.067%,"72,592,320,798"
CI,The Cigna Group Common Stock,$275.12,3.87,1.427%,"72,501,899,568"
VLO,Valero Energy Corporation Common Stock,$242.08,3.26,1.365%,"72,370,704,676"
B,Barrick Mining Corporation Common Shares,$43.02,-0.53,-1.217%,"72,074,004,193"
NTES,"NetEase, Inc. American Depositary Shares",$113.41,0.69,0.612%,"71,811,017,388"
ELVR,Elevra Lithium Limited American Depository Shares,$61.83,-0.58,-0.929%,"71,372,199,230"
KMI,"Kinder Morgan, Inc. Common Stock",$32.07,-0.61,-1.867%,"71,349,941,738"
ROST,"Ross Stores, Inc. Common Stock",$220.95,-0.21,-0.095%,"71,178,633,301"
CTAS,Cintas Corporation Common Stock,$175.68,0.75,0.429%,"70,287,305,066"
AON,Aon plc Class A Ordinary Shares (Ireland),$325.40,12.83,4.105%,"69,718,412,998"
TDG,Transdigm Group Incorporated Common Stock,"$1,233.11",25.93,2.148%,"69,638,115,271"
GM,General Motors Company Common Stock,$76.83,0.41,0.537%,"69,451,850,146"
ELV,"Elevance Health, Inc. Common Stock",$316.07,4.54,1.457%,"69,429,481,150"
DASH,"DoorDash, Inc. Class A Common Stock",$159.61,7.03,4.607%,"69,338,790,043"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.77,0.22,1.329%,"68,983,745,141"
TEL,TE Connectivity plc Ordinary Shares,$234.33,4.55,1.98%,"68,760,453,192"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.39,-0.05,-0.182%,"67,925,269,416"
CIEN,Ciena Corporation Common Stock,$479.90,-16.12,-3.25%,"67,857,105,117"
CNI,Canadian National Railway Company Common Stock,$110.95,0.86,0.781%,"67,766,192,114"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,372.23",18.38,1.358%,"67,401,193,140"
CL,Colgate-Palmolive Company Common Stock,$83.98,-0.36,-0.427%,"67,288,095,226"
PCAR,PACCAR Inc. Common Stock,$127.38,0.19,0.149%,"67,035,376,482"
LHX,"L3Harris Technologies, Inc. Common Stock",$357.95,4.36,1.233%,"66,860,011,115"
MPC,Marathon Petroleum Corporation Common Stock,$225.29,2.67,1.199%,"66,502,172,778"
APD,"Air Products and Chemicals, Inc. Common Stock",$298.65,-0.06,-0.02%,"66,496,216,789"
RSG,"Republic Services, Inc. Common Stock",$213.48,-1.18,-0.55%,"65,955,967,868"
DLR,"Digital Realty Trust, Inc. Common Stock",$191.85,2.98,1.578%,"65,922,622,931"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$144.83,-0.01,-0.007%,"65,758,172,627"
SPG,"Simon Property Group, Inc. Common Stock",$200.71,0.14,0.07%,"65,200,279,412"
TRP,TC Energy Corporation Common Stock,$62.48,-1.35,-2.115%,"65,087,685,086"
ET,Energy Transfer LP Common Units ,$18.85,-0.34,-1.772%,"64,849,929,739"
NET,"Cloudflare, Inc. Class A Common Stock",$184.02,17.03,10.198%,"64,771,414,438"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$71.67,2.48,3.584%,"64,525,102,311"
PSX,Phillips 66 Common Stock,$160.40,1.15,0.722%,"64,317,607,596"
TRV,"The Travelers Companies, Inc. Common Stock",$301.31,4.05,1.362%,"64,071,398,754"
APO,"Apollo Global Management, Inc. (New) Common Stock",$109.95,5.67,5.437%,"63,578,294,813"
NKE,"Nike, Inc. Common Stock",$42.91,0.29,0.68%,"63,544,862,586"
IMO,Imperial Oil Limited Common Stock,$130.19,1.01,0.782%,"62,958,972,670"
SRE,DBA Sempra Common Stock,$96.23,-2.59,-2.621%,"62,870,191,864"
MFC,Manulife Financial Corporation Common Stock,$37.28,0.76,2.081%,"62,508,980,643"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.25,0.95,2.853%,"62,471,229,204"
DB,Deutsche Bank AG Common Stock,$32.75,0.31,0.956%,"62,319,099,396"
LITE,Lumentum Holdings Inc. Common Stock,$871.18,-26.12,-2.911%,"62,202,252,000"
COR,"Cencora, Inc. Common Stock",$319.12,-1.70,-0.53%,"62,078,631,240"
TFC,Truist Financial Corporation Common Stock,$50.01,0.41,0.827%,"62,062,897,698"
BKR,Baker Hughes Company Class A Common Stock,$62.56,-0.27,-0.43%,"62,044,339,628"
MDLN,Medline Inc. Class A Common Stock,$47.22,1.62,3.553%,"62,032,602,915"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.37,0.91,9.619%,"59,547,025,648"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$26.55,1.71,6.884%,"59,124,162,901"
O,Realty Income Corporation Common Stock,$63.32,-0.43,-0.675%,"59,042,774,145"
FTNT,"Fortinet, Inc. Common Stock",$78.74,2.04,2.66%,"58,261,582,925"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.59,-0.46,-0.884%,"58,210,019,772"
INFY,Infosys Limited American Depositary Shares,$13.97,0.68,5.117%,"58,034,359,997"
CRWV,"CoreWeave, Inc. Class A Common Stock",$110.27,8.27,8.108%,"57,967,630,426"
TER,"Teradyne, Inc. Common Stock",$370.13,2.14,0.582%,"57,947,341,086"
AZO,"AutoZone, Inc. Common Stock","$3,514.47",84.02,2.449%,"57,907,289,585"
AFL,AFLAC Incorporated Common Stock,$112.14,1.44,1.301%,"57,905,670,347"
COHR,Coherent Corp. Common Stock,$307.93,0.43,0.14%,"57,731,286,686"
OXY,Occidental Petroleum Corporation Common Stock,$58.06,0.09,0.155%,"57,577,822,209"
UI,Ubiquiti Inc. Common Stock,$951.04,25.34,2.737%,"57,557,695,926"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,627.81",34.97,2.195%,"57,272,813,322"
AJG,Arthur J. Gallagher & Co. Common Stock,$222.50,8.95,4.191%,"57,157,593,795"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.07,-0.08,-0.142%,"56,922,507,176"
KEYS,Keysight Technologies Inc. Common Stock,$331.11,6.93,2.138%,"56,786,191,119"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.82,-0.26,-1.438%,"56,084,873,383"
CTVA,"Corteva, Inc. Common Stock ",$83.51,-0.32,-0.382%,"56,064,981,482"
ALL,Allstate Corporation (The) Common Stock,$215.09,4.10,1.943%,"55,823,564,256"
D,"Dominion Energy, Inc. Common Stock",$62.97,-1.26,-1.962%,"55,348,408,229"
GWW,"W.W. Grainger, Inc. Common Stock","$1,161.66",-10.41,-0.888%,"54,981,350,375"
