Symbol,Name,Last Sale,Net Change,% Change,Market Cap
NFLX,"Netflix, Inc. Common Stock",$68.95,-5.40,-7.263%,"290,334,558,506"
ARM,Arm Holdings plc American Depositary Shares,$267.19,5.18,1.977%,"284,304,922,782"
GEV,GE Vernova Inc. Common Stock,"$1,057.84",21.62,2.086%,"284,262,759,511"
TM,Toyota Motor Corporation Common Stock,$177.61,-2.15,-1.196%,"280,534,772,277"
KLAC,KLA Corporation Common Stock,$212.75,-6.62,-3.018%,"277,910,050,928"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$114.97,-2.52,-2.145%,"268,309,629,989"
WFC,Wells Fargo & Company Common Stock,$87.51,-0.56,-0.636%,"267,797,182,620"
AZN,AstraZeneca PLC Ordinary Shares,$168.90,-0.39,-0.23%,"261,917,599,274"
RTX,RTX Corporation Common Stock,$193.51,-0.85,-0.437%,"260,596,710,152"
TXN,Texas Instruments Incorporated Common Stock,$284.02,-7.20,-2.472%,"258,484,554,500"
DELL,Dell Technologies Inc. Class C Common Stock ,$396.34,4.96,1.267%,"256,871,121,153"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$21.32,-0.81,-3.66%,"253,019,596,814"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$87.32,2.24,2.633%,"248,420,670,312"
AXP,American Express Company Common Stock,$355.35,-6.22,-1.72%,"242,464,701,520"
LIN,Linde plc Ordinary Shares,$513.22,-7.52,-1.444%,"237,415,335,406"
CCZ,Comcast Holdings ZONES,$65.99,-0.51,-0.767%,"235,836,478,805"
NVO,Novo Nordisk A/S Common Stock,$50.32,-1.16,-2.253%,"222,813,463,766"
C,"Citigroup, Inc. Common Stock",$129.36,-2.35,-1.784%,"220,633,434,899"
ANET,"Arista Networks, Inc. Common Stock",$168.61,0.05,0.03%,"212,314,149,206"
TMUS,"T-Mobile US, Inc. Common Stock",$192.43,-0.42,-0.218%,"208,248,653,692"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$203.08,-0.68,-0.334%,"206,788,094,582"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$80.64,-0.07,-0.087%,"204,881,713,586"
TD,Toronto Dominion Bank (The) Common Stock,$123.60,-0.30,-0.242%,"204,239,112,000"
SNDK,Sandisk Corporation Common Stock,"$1,354.82",-56.26,-3.987%,"200,634,965,934"
IBM,International Business Machines Corporation Common Stock,$212.67,-6.38,-2.913%,"199,885,402,498"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.55,-0.07,-0.514%,"199,040,279,252"
TMO,Thermo Fisher Scientific Inc Common Stock,$532.48,-10.71,-1.972%,"197,880,997,683"
AMGN,Amgen Inc. Common Stock,$366.29,-5.29,-1.424%,"197,689,743,683"
SAP,SAP  SE ADS,$159.04,-2.60,-1.609%,"195,381,313,057"
MCD,McDonald's Corporation Common Stock,$267.71,-5.75,-2.103%,"190,209,523,513"
PEP,"PepsiCo, Inc. Common Stock",$137.12,-2.31,-1.657%,"187,153,930,433"
APH,Amphenol Corporation Common Stock,$151.20,-1.94,-1.267%,"186,011,448,084"
NEE,"NextEra Energy, Inc. Common Stock",$88.80,-0.55,-0.616%,"185,178,321,293"
ADI,"Analog Devices, Inc. Common Stock",$375.36,-5.17,-1.359%,"182,832,991,334"
VZ,Verizon Communications Inc. Common Stock,$43.59,-0.29,-0.661%,"182,012,612,887"
QCOM,QUALCOMM Incorporated Common Stock,$171.78,1.17,0.686%,"181,056,120,000"
UNP,Union Pacific Corporation Common Stock,$301.75,2.33,0.778%,"179,152,962,023"
TTE,TotalEnergies SE Ordinary Shares,$81.39,2.57,3.261%,"177,581,732,228"
SCHW,Charles Schwab Corporation (The) Common Stock,$101.56,-1.24,-1.206%,"176,626,602,091"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$787.66,42.17,5.657%,"176,616,207,839"
ABT,Abbott Laboratories Common Stock,$100.68,1.85,1.872%,"175,365,675,352"
WELL,Welltower Inc. Common Stock,$243.25,1.76,0.729%,"171,713,689,963"
TJX,"TJX Companies, Inc. (The) Common Stock",$154.46,-0.33,-0.213%,"170,632,648,729"
DIS,Walt Disney Company (The) Common Stock,$97.67,-2.04,-2.046%,"169,605,070,782"
BA,Boeing Company (The) Common Stock,$214.03,-0.31,-0.145%,"168,720,347,904"
GILD,"Gilead Sciences, Inc. Common Stock",$134.28,-2.02,-1.482%,"166,718,002,681"
BLK,"BlackRock, Inc. Common Stock","$1,072.20",-14.85,-1.366%,"166,441,883,006"
MRVL,"Marvell Technology, Inc. Common Stock",$188.68,0.38,0.202%,"165,239,608,692"
WDC,Western Digital Corporation Common Stock,$477.22,10.41,2.23%,"164,489,206,556"
UBS,UBS Group AG Registered Ordinary Shares,$52.73,-0.77,-1.439%,"163,644,141,207"
DE,Deere & Company Common Stock,$597.24,-1.73,-0.289%,"161,217,427,707"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$123.56,-1.50,-1.199%,"160,110,410,249"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$24.95,-0.90,-3.482%,"159,160,130,997"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.57,-0.89,-1.093%,"158,894,760,161"
ETN,"Eaton Corporation, PLC Ordinary Shares",$399.99,3.72,0.939%,"155,316,117,000"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$90.53,-1.68,-1.822%,"153,570,904,263"
T,AT&T Inc.,$21.81,-0.17,-0.773%,"151,543,269,991"
UBER,"Uber Technologies, Inc. Common Stock",$72.46,-1.58,-2.134%,"147,499,504,482"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.30,-0.34,-1.647%,"145,152,825,244"
DHR,Danaher Corporation Common Stock,$203.83,-1.18,-0.576%,"144,264,886,901"
SCCO,Southern Copper Corporation Common Stock,$172.48,-3.18,-1.81%,"143,904,980,715"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$25.14,-0.56,-2.179%,"143,523,473,118"
PFE,"Pfizer, Inc. Common Stock",$25.05,-0.09,-0.358%,"142,771,076,433"
APP,Applovin Corporation Class A Common Stock,$424.54,-9.94,-2.288%,"142,619,967,600"
PLD,"Prologis, Inc. Common Stock",$149.79,-0.27,-0.18%,"142,596,485,040"
BKNG,Booking Holdings Inc. Common Stock,$181.68,-2.93,-1.587%,"140,779,914,252"
CRM,"Salesforce, Inc. Common Stock",$170.77,-1.91,-1.106%,"139,860,630,000"
COP,ConocoPhillips Common Stock,$114.71,1.87,1.657%,"139,750,505,543"
CVS,CVS Health Corporation Common Stock,$107.47,0.97,0.911%,"137,123,907,683"
CB,Chubb Limited  Common Stock,$352.16,8.46,2.461%,"136,588,814,929"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.39,-0.32,-0.51%,"136,334,955,360"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$62.84,-0.32,-0.507%,"136,228,972,857"
HDB,HDFC Bank Limited Common Stock,$26.38,0.07,0.266%,"135,013,539,255"
SPGI,S&P Global Inc. Common Stock,$450.84,-6.54,-1.43%,"133,448,640,000"
GLW,Corning Incorporated Common Stock,$154.61,-3.78,-2.387%,"133,063,214,123"
BMO,Bank Of Montreal Common Stock,$181.97,-0.65,-0.356%,"128,274,276,569"
COF,Capital One Financial Corporation Common Stock,$208.03,-3.90,-1.84%,"128,150,532,632"
SONY,Sony Group Corporation American Depositary Shares ,$21.12,-0.27,-1.262%,"124,769,900,724"
BMY,Bristol-Myers Squibb Company Common Stock,$60.74,0.23,0.38%,"124,035,407,543"
MO,"Altria Group, Inc.",$74.21,1.18,1.616%,"123,922,628,549"
ENB,Enbridge Inc Common Stock,$56.71,0.25,0.443%,"123,831,836,852"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$485.65,-0.38,-0.078%,"123,260,600,766"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.87,-0.45,-4.36%,"122,874,028,114"
SYK,Stryker Corporation Common Stock,$319.87,-11.33,-3.421%,"122,625,606,941"
ISRG,"Intuitive Surgical, Inc. Common Stock",$345.42,-56.91,-14.145%,"122,334,928,884"
PGR,Progressive Corporation (The) Common Stock,$207.95,2.15,1.045%,"121,512,767,689"
SBUX,Starbucks Corporation Common Stock,$105.49,-2.88,-2.658%,"120,226,953,000"
PH,Parker-Hannifin Corporation Common Stock,$953.21,-5.13,-0.535%,"120,186,806,859"
PDD,PDD Holdings Inc. American Depositary Shares,$84.14,-2.54,-2.93%,"119,764,578,313"
FTNT,"Fortinet, Inc. Common Stock",$161.61,0.83,0.516%,"118,403,306,470"
LMT,Lockheed Martin Corporation Common Stock,$508.77,-4.75,-0.925%,"117,303,846,842"
LOW,"Lowe's Companies, Inc. Common Stock",$208.73,-7.43,-3.437%,"117,036,380,668"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$17.97,0.50,2.862%,"115,805,263,867"
RIO,Rio Tinto Plc Common Stock,$90.15,-0.52,-0.574%,"113,231,878,348"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$289.56,-4.55,-1.547%,"111,222,548,761"
CM,Canadian Imperial Bank of Commerce Common Stock,$121.24,0.50,0.414%,"110,911,258,996"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$89.43,-0.21,-0.234%,"109,711,593,605"
BP,BP p.l.c. Common Stock,$41.90,0.82,1.996%,"109,691,283,802"
HWM,Howmet Aerospace Inc. Common Stock,$272.43,1.24,0.457%,"109,001,281,594"
SNY,Sanofi ADS,$44.66,0.45,1.018%,"108,919,228,215"
BNY,The Bank of New York Mellon Corporation Common Stock,$157.13,-3.73,-2.319%,"107,850,739,341"
SO,Southern Company (The) Common Stock,$95.30,-0.77,-0.801%,"107,528,879,323"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.63,-0.67,-1.512%,"106,926,207,884"
MDT,Medtronic plc. Ordinary Shares,$83.20,-0.36,-0.431%,"106,499,759,808"
NOW,"ServiceNow, Inc. Common Stock",$103.24,-0.77,-0.74%,"106,440,440,000"
IBN,ICICI Bank Limited Common Stock,$29.76,0.19,0.643%,"106,176,827,939"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.76,-1.01,-1.914%,"104,820,628,075"
TT,Trane Technologies plc,$469.98,-5.02,-1.057%,"103,891,653,080"
ADP,"Automatic Data Processing, Inc. Common Stock",$255.265,-1.295,-0.505%,"102,781,013,576"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$252.86,-2.34,-0.917%,"101,539,632,848"
MCK,McKesson Corporation Common Stock,$841.39,0.08,0.01%,"101,138,486,471"
EQIX,"Equinix, Inc. Common Stock REIT","$1,020.00",10.86,1.076%,"100,596,732,960"
UPS,"United Parcel Service, Inc. Common Stock",$117.72,0.54,0.461%,"100,062,739,164"
GD,General Dynamics Corporation Common Stock,$368.58,-0.24,-0.065%,"99,675,158,324"
SPOT,Spotify Technology S.A. Ordinary Shares,$478.14,2.06,0.433%,"98,416,764,460"
NET,"Cloudflare, Inc. Class A Common Stock",$277.66,5.20,1.909%,"98,143,446,194"
USB,U.S. Bancorp Common Stock,$63.14,-0.87,-1.359%,"97,938,423,526"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.01,-1.10,-0.872%,"97,457,323,087"
BCS,Barclays PLC Common Stock,$27.82,-0.41,-1.452%,"96,716,870,862"
MAR,Marriott International Class A Common Stock,$366.24,-4.90,-1.32%,"96,573,321,288"
WM,"Waste Management, Inc. Common Stock",$239.31,-2.94,-1.214%,"96,101,093,211"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$143.57,-1.04,-0.719%,"95,834,440,850"
NEM,Newmont Corporation,$89.70,-1.13,-1.244%,"95,759,482,931"
MNST,Monster Beverage Corporation,$97.50,-2.44,-2.441%,"95,355,790,725"
PWR,"Quanta Services, Inc. Common Stock",$628.53,-2.49,-0.395%,"94,317,305,451"
ADBE,Adobe Inc. Common Stock,$237.25,1.94,0.824%,"94,306,875,000"
CSX,CSX Corporation Common Stock,$50.75,-0.14,-0.275%,"94,300,546,942"
BX,Blackstone Inc. Common Stock,$126.91,-2.06,-1.597%,"94,278,876,306"
ING,"ING Group, N.V. Common Stock",$32.33,-0.50,-1.523%,"93,835,810,453"
EQNR,Equinor ASA,$37.37,1.74,4.884%,"93,435,128,391"
SNOW,Snowflake Inc. Common Stock,$268.90,-1.12,-0.415%,"93,200,740,000"
DDOG,"Datadog, Inc. Class A Common Stock",$258.69,-3.63,-1.384%,"92,083,341,292"
MELI,"MercadoLibre, Inc. Common Stock","$1,813.91",-43.51,-2.342%,"91,960,125,402"
VLO,Valero Energy Corporation Common Stock,$309.65,9.39,3.127%,"91,945,235,946"
CNQ,Canadian Natural Resources Limited Common Stock,$43.89,1.03,2.403%,"91,553,311,080"
MPC,Marathon Petroleum Corporation Common Stock,$312.60,6.75,2.207%,"91,259,392,101"
CEG,Constellation Energy Corporation Common Stock ,$252.39,0.62,0.246%,"91,160,760,001"
CDNS,"Cadence Design Systems, Inc. Common Stock",$330.11,-34.54,-9.472%,"91,049,619,760"
KKR,KKR & Co. Inc. Common Stock,$100.94,-1.81,-1.762%,"90,631,294,665"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.20,-0.10,-1.205%,"90,417,501,146"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$99.96,-6.06,-5.716%,"90,014,485,498"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.38,-1.35,-1.807%,"89,743,612,686"
CMI,Cummins Inc. Common Stock,$648.48,0.65,0.10%,"89,483,150,168"
MCO,Moody's Corporation Common Stock,$510.86,-8.16,-1.572%,"89,247,242,000"
CME,CME Group Inc. Class A Common Stock,$245.05,-1.22,-0.495%,"88,796,157,982"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.96,-0.07,-1.161%,"88,333,242,927"
RACE,Ferrari N.V. Common Shares,$376.83,-5.75,-1.503%,"88,157,318,747"
ABNB,"Airbnb, Inc. Class A Common Stock",$145.98,-1.82,-1.231%,"87,982,864,660"
MRSH,Marsh Common Stock,$182.18,0.03,0.016%,"87,773,322,192"
JCI,Johnson Controls International plc Ordinary Share,$140.46,-0.80,-0.566%,"85,696,837,597"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$38.41,-1.10,-2.784%,"85,535,182,562"
CMCSA,Comcast Corporation Class A Common Stock,$23.79,-0.31,-1.286%,"85,021,212,771"
FCX,"Freeport-McMoRan, Inc. Common Stock",$58.38,-0.18,-0.307%,"83,924,744,919"
NTES,"NetEase, Inc. American Depositary Shares",$131.29,0.96,0.737%,"83,779,838,905"
CP,Canadian Pacific Kansas City Limited Common Shares,$93.71,0.80,0.861%,"83,614,049,788"
MMM,3M Company Common Stock,$159.84,-1.93,-1.193%,"83,367,310,998"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$83.99,1.48,1.794%,"83,344,030,978"
PSX,Phillips 66 Common Stock,$206.86,5.54,2.752%,"82,937,418,237"
EPD,Enterprise Products Partners L.P. Common Stock,$38.20,0.20,0.526%,"82,646,397,952"
HCA,"HCA Healthcare, Inc. Common Stock",$371.18,-14.56,-3.775%,"82,342,496,964"
CTAS,Cintas Corporation Common Stock,$204.45,-1.80,-0.873%,"81,807,985,320"
SHW,Sherwin-Williams Company (The) Common Stock,$331.32,-6.82,-2.017%,"81,715,313,950"
ELV,"Elevance Health, Inc. Common Stock",$373.11,0.26,0.07%,"80,916,100,792"
DASH,"DoorDash, Inc. Class A Common Stock",$184.14,-2.22,-1.191%,"80,233,245,469"
INTU,Intuit Inc. Common Stock,$291.09,-3.70,-1.255%,"79,623,885,330"
ITW,Illinois Tool Works Inc. Common Stock,$276.05,-6.92,-2.445%,"79,419,585,000"
AMT,American Tower Corporation (REIT) Common Stock,$170.06,1.14,0.675%,"79,229,775,314"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.33,-1.24,-2.502%,"79,174,242,876"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.27,0.13,0.497%,"79,066,132,500"
ICE,Intercontinental Exchange Inc. Common Stock,$139.65,-2.11,-1.488%,"78,973,819,927"
TRV,"The Travelers Companies, Inc. Common Stock",$368.98,31.16,9.224%,"78,461,638,823"
AON,Aon plc Class A Ordinary Shares (Ireland),$367.21,-1.42,-0.385%,"78,427,591,442"
CNI,Canadian National Railway Company Common Stock,$129.03,0.81,0.632%,"78,413,481,417"
E,ENI S.p.A. Common Stock,$49.77,1.73,3.601%,"78,307,249,862"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.00,-0.42,-0.684%,"78,302,635,726"
EMR,Emerson Electric Company Common Stock,$139.54,0.46,0.331%,"78,156,354,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$286.96,-6.99,-2.378%,"76,961,230,887"
ECL,Ecolab Inc. Common Stock,$272.83,-2.88,-1.045%,"76,784,593,671"
NSC,Norfolk Southern Corporation Common Stock,$340.16,2.10,0.621%,"76,397,895,380"
ROST,"Ross Stores, Inc. Common Stock",$233.46,0.74,0.318%,"74,889,550,003"
FDX,FedEx Corporation Common Stock,$312.98,-5.22,-1.64%,"74,679,142,493"
EOG,"EOG Resources, Inc. Common Stock",$139.89,1.43,1.033%,"74,509,405,062"
CI,The Cigna Group Common Stock,$281.45,-2.37,-0.835%,"74,452,645,106"
CL,Colgate-Palmolive Company Common Stock,$92.98,-1.09,-1.159%,"74,401,602,044"
SPG,"Simon Property Group, Inc. Common Stock",$228.70,0.21,0.092%,"74,165,102,874"
NOC,Northrop Grumman Corporation Common Stock,$521.57,2.92,0.563%,"74,080,400,077"
CVNA,Carvana Co. Class A Common Stock,$67.34,-3.32,-4.699%,"73,860,918,732"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.92,0.09,0.505%,"73,714,294,152"
SU,Suncor Energy  Inc. Common Stock,$62.43,1.75,2.884%,"73,713,922,149"
SNPS,"Synopsys, Inc. Common Stock",$384.275,-32.755,-7.854%,"73,580,717,614"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$321.32,-1.88,-0.582%,"73,147,974,891"
TRP,TC Energy Corporation Common Stock,$69.76,-0.14,-0.20%,"72,673,658,665"
MFC,Manulife Financial Corporation Common Stock,$43.39,0.02,0.046%,"72,413,159,402"
AEP,"American Electric Power Company, Inc. Common Stock",$132.14,-0.99,-0.744%,"71,898,038,928"
KMI,"Kinder Morgan, Inc. Common Stock",$32.30,-0.24,-0.738%,"71,861,871,951"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$86.05,-0.20,-0.232%,"71,310,932,548"
HON,Honeywell International Inc. Common Stock,$225.02,-1.31,-0.579%,"71,292,312,531"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$676.69,-2.25,-0.331%,"70,943,524,564"
SLB,SLB Limited Common Shares,$46.99,-0.09,-0.191%,"70,252,759,490"
ET,Energy Transfer LP Common Units ,$20.32,0.12,0.594%,"69,924,356,509"
AEM,Agnico Eagle Mines Limited Common Stock,$136.97,-0.32,-0.233%,"69,520,629,896"
APO,"Apollo Global Management, Inc. (New) Common Stock",$120.47,-2.87,-2.327%,"69,453,064,791"
CRH,CRH PLC Ordinary Shares,$102.92,-2.67,-2.529%,"68,888,414,341"
MSI,"Motorola Solutions, Inc. Common Stock",$413.31,-0.88,-0.212%,"68,607,633,996"
GM,General Motors Company Common Stock,$76.07,-1.65,-2.123%,"68,589,671,384"
RSG,"Republic Services, Inc. Common Stock",$222.31,-2.20,-0.98%,"68,396,803,181"
TDG,Transdigm Group Incorporated Common Stock,"$1,214.43",-16.68,-1.355%,"67,927,421,203"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.87,-0.42,-1.539%,"67,366,763,183"
NXPI,NXP Semiconductors N.V. Common Stock,$266.53,-4.13,-1.526%,"67,291,116,686"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$434.02,-5.09,-1.159%,"67,266,860,528"
HONA,Honeywell Aerospace Inc. Common Stock ,$211.625,3.255,1.562%,"67,072,374,594"
PCAR,PACCAR Inc. Common Stock,$126.20,-0.47,-0.371%,"66,417,322,100"
DB,Deutsche Bank AG Common Stock,$35.20,-0.86,-2.385%,"66,225,280,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.59,-0.20,-1.45%,"65,988,604,659"
GWW,"W.W. Grainger, Inc. Common Stock","$1,395.01",-7.02,-0.501%,"65,862,773,136"
APD,"Air Products and Chemicals, Inc. Common Stock",$295.62,-1.67,-0.562%,"65,828,864,395"
DLR,"Digital Realty Trust, Inc. Common Stock",$173.88,0.28,0.161%,"65,496,250,217"
URI,"United Rentals, Inc. Common Stock","$1,045.21",-26.61,-2.483%,"65,478,807,842"
BSX,Boston Scientific Corporation Common Stock,$44.03,-0.59,-1.322%,"65,444,218,531"
TFC,Truist Financial Corporation Common Stock,$52.50,-0.75,-1.408%,"65,408,661,938"
AJG,Arthur J. Gallagher & Co. Common Stock,$253.90,-2.03,-0.793%,"65,226,910,000"
NKE,"Nike, Inc. Common Stock",$43.76,-0.81,-1.817%,"64,917,903,243"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,312.00",6.35,0.486%,"64,458,560,000"
ALL,Allstate Corporation (The) Common Stock,$249.90,8.04,3.324%,"64,329,490,407"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$104.05,-2.17,-2.043%,"63,729,014,514"
AFL,AFLAC Incorporated Common Stock,$124.72,1.70,1.382%,"63,480,597,227"
TGT,Target Corporation Common Stock,$139.60,-0.61,-0.435%,"63,405,079,235"
D,"Dominion Energy, Inc. Common Stock",$71.04,-0.65,-0.907%,"62,476,511,829"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.70,-0.32,-0.941%,"61,468,041,582"
O,Realty Income Corporation Common Stock,$65.71,-0.04,-0.061%,"61,274,084,146"
BE,Bloom Energy Corporation Class A Common Stock,$214.96,8.23,3.981%,"61,144,053,865"
TRGP,"Targa Resources, Inc. Common Stock",$282.91,2.64,0.942%,"60,724,906,598"
HPE,Hewlett Packard Enterprise Company Common Stock,$45.82,0.69,1.529%,"60,675,005,332"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.19,-0.03,-0.211%,"60,584,408,669"
MET,"MetLife, Inc. Common Stock",$94.00,0.30,0.32%,"60,483,057,226"
SRE,DBA Sempra Common Stock,$92.25,-0.90,-0.966%,"60,304,507,742"
COR,"Cencora, Inc. Common Stock",$307.90,-0.09,-0.029%,"59,905,350,374"
TEL,TE Connectivity plc Ordinary Shares,$203.31,0.74,0.365%,"59,345,334,895"
