Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CCZ,Comcast Holdings ZONES,$63.31,UNCH,--,"230,694,961,112"
CRM,"Salesforce, Inc. Common Stock",$239.27,-13.41,-5.307%,"227,785,040,000"
TMUS,"T-Mobile US, Inc. Common Stock",$201.01,-3.73,-1.822%,"224,831,016,892"
ABT,Abbott Laboratories Common Stock,$124.95,0.41,0.329%,"217,272,049,778"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$74.22,-0.39,-0.523%,"215,662,258,145"
MRK,"Merck & Company, Inc. Common Stock (new)",$85.78,1.39,1.647%,"214,259,843,840"
MCD,McDonald's Corporation Common Stock,$298.41,-7.26,-2.375%,"212,946,699,150"
TMO,Thermo Fisher Scientific Inc Common Stock,$565.98,-1.66,-0.292%,"212,643,247,233"
APP,Applovin Corporation Class A Common Stock,$621.36,4.31,0.698%,"210,174,966,563"
NVO,Novo Nordisk A/S Common Stock,$46.51,-1.95,-4.024%,"207,667,150,000"
RY,Royal Bank Of Canada Common Stock,$145.41,-0.25,-0.172%,"204,299,618,875"
LRCX,Lam Research Corporation Common Stock,$162.19,-2.86,-1.733%,"203,715,505,700"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$156.05,-6.87,-4.217%,"203,064,908,165"
DIS,Walt Disney Company (The) Common Stock,$110.49,-0.87,-0.781%,"198,653,709,208"
ISRG,"Intuitive Surgical, Inc. Common Stock",$547.78,-0.77,-0.14%,"196,366,260,457"
PDD,PDD Holdings Inc. American Depositary Shares,$136.74,0.40,0.293%,"194,122,457,214"
LIN,Linde plc Ordinary Shares,$415.32,-2.91,-0.696%,"193,933,229,608"
PEP,"PepsiCo, Inc. Common Stock",$141.58,-1.28,-0.896%,"193,588,014,473"
UBER,"Uber Technologies, Inc. Common Stock",$92.12,-0.63,-0.679%,"191,409,734,698"
QCOM,QUALCOMM Incorporated Common Stock,$173.20,-6.52,-3.628%,"186,882,800,000"
AMAT,"Applied Materials, Inc. Common Stock",$233.53,-7.36,-3.055%,"186,039,905,977"
C,"Citigroup, Inc. Common Stock",$100.85,-0.84,-0.826%,"185,654,553,013"
HDB,HDFC Bank Limited Common Stock,$35.69,-0.14,-0.391%,"182,662,366,035"
INTU,Intuit Inc. Common Stock,$653.64,-1.69,-0.258%,"182,238,100,200"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.09,0.02,0.133%,"182,101,757,783"
NOW,"ServiceNow, Inc. Common Stock",$858.77,-20.86,-2.371%,"178,624,160,000"
T,AT&T Inc.,$24.74,0.18,0.733%,"175,392,980,506"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.20,0.52,0.555%,"170,993,658,060"
NEE,"NextEra Energy, Inc. Common Stock",$82.00,-0.14,-0.17%,"170,773,994,088"
SONY,Sony Group Corporation American Depositary Shares ,$28.29,0.21,0.748%,"170,447,314,926"
AMGN,Amgen Inc. Common Stock,$315.59,-4.27,-1.335%,"169,901,616,557"
APH,Amphenol Corporation Common Stock,$138.11,-0.76,-0.547%,"169,054,306,210"
ANET,"Arista Networks, Inc. Common Stock",$134.02,-6.40,-4.558%,"168,445,098,362"
VZ,Verizon Communications Inc. Common Stock,$39.82,0.13,0.328%,"167,898,062,972"
ARM,Arm Holdings plc American Depositary Shares,$158.25,-1.94,-1.211%,"167,628,527,842"
BLK,"BlackRock, Inc. Common Stock","$1,069.44",-4.13,-0.385%,"165,606,352,721"
INTC,Intel Corporation Common Stock,$37.24,-1.14,-2.97%,"162,999,480,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.72,0.03,0.132%,"162,456,758,106"
TJX,"TJX Companies, Inc. (The) Common Stock",$143.77,0.07,0.049%,"160,007,204,088"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$241.34,-6.48,-2.615%,"158,843,169,662"
KLAC,KLA Corporation Common Stock,"$1,206.40",-20.70,-1.687%,"158,511,716,563"
BKNG,Booking Holdings Inc. Common Stock,"$4,899.05",-12.10,-0.246%,"157,915,071,376"
GILD,"Gilead Sciences, Inc. Common Stock",$123.40,0.82,0.669%,"153,115,573,434"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.29,0.07,0.685%,"152,450,851,752"
DHR,Danaher Corporation Common Stock,$210.67,-1.54,-0.726%,"150,850,588,465"
GEV,GE Vernova Inc. Common Stock,$550.17,-9.53,-1.703%,"149,769,445,070"
BA,Boeing Company (The) Common Stock,$196.50,-1.12,-0.567%,"149,358,759,462"
UL,Unilever PLC Common Stock,$60.91,-0.38,-0.62%,"149,344,330,943"
SPGI,S&P Global Inc. Common Stock,$490.00,-7.10,-1.428%,"148,372,000,000"
BSX,Boston Scientific Corporation Common Stock,$99.05,0.15,0.152%,"146,835,883,963"
TXN,Texas Instruments Incorporated Common Stock,$161.38,-2.19,-1.339%,"146,633,582,968"
ETN,"Eaton Corporation, PLC Ordinary Shares",$377.40,-8.04,-2.086%,"146,582,160,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$211.37,-1.81,-0.849%,"141,385,393,000"
PFE,"Pfizer, Inc. Common Stock",$24.85,0.24,0.975%,"141,289,832,667"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.61,0.10,0.18%,"141,219,180,859"
COF,Capital One Financial Corporation Common Stock,$216.88,-4.52,-2.042%,"137,877,904,252"
TD,Toronto Dominion Bank (The) Common Stock,$80.43,-0.23,-0.285%,"137,310,417,720"
ADBE,Adobe Inc. Common Stock,$327.35,-8.18,-2.438%,"137,028,710,000"
SYK,Stryker Corporation Common Stock,$353.81,-3.86,-1.079%,"135,305,310,899"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$532.52,-1.62,-0.303%,"133,638,631,153"
TTE,TotalEnergies SE,$61.11,0.12,0.197%,"133,333,574,842"
LOW,"Lowe's Companies, Inc. Common Stock",$231.35,-3.00,-1.28%,"129,746,841,772"
UNP,Union Pacific Corporation Common Stock,$217.99,0.61,0.281%,"129,303,142,193"
WELL,Welltower Inc. Common Stock,$187.76,1.41,0.757%,"128,864,953,354"
DE,Deere & Company Common Stock,$475.38,1.69,0.357%,"128,509,186,369"
SPOT,Spotify Technology S.A. Ordinary Shares,$618.20,-1.80,-0.29%,"126,016,613,644"
HON,Honeywell International Inc. Common Stock,$195.91,-1.14,-0.579%,"124,380,752,919"
PGR,Progressive Corporation (The) Common Stock,$209.61,0.67,0.321%,"122,914,724,638"
SNY,Sanofi ADS,$49.49,0.49,1.00%,"121,523,316,001"
UBS,UBS Group AG Registered Ordinary Shares,$38.04,-0.33,-0.86%,"120,770,352,548"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.68,0.22,1.075%,"119,184,743,416"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$69.86,-1.76,-2.457%,"118,749,452,585"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$54.21,0.33,0.612%,"118,687,663,156"
MDT,Medtronic plc. Ordinary Shares,$90.06,-0.34,-0.376%,"115,518,690,533"
PLD,"Prologis, Inc. Common Stock",$124.00,0.18,0.145%,"115,179,508,000"
ADI,"Analog Devices, Inc. Common Stock",$232.88,-3.12,-1.322%,"114,566,581,936"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$62.88,0.02,0.032%,"113,007,843,126"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$127.08,-15.40,-10.809%,"112,144,155,564"
SCCO,Southern Copper Corporation Common Stock,$137.24,1.32,0.971%,"111,465,206,749"
CB,Chubb Limited  Common Stock,$283.05,-0.21,-0.074%,"111,394,570,640"
CEG,Constellation Energy Corporation Common Stock ,$351.30,-11.95,-3.29%,"109,748,079,903"
LMT,Lockheed Martin Corporation Common Stock,$468.92,-4.22,-0.892%,"109,476,434,060"
MELI,"MercadoLibre, Inc. Common Stock","$2,128.33",-173.55,-7.539%,"107,900,333,366"
HCA,"HCA Healthcare, Inc. Common Stock",$471.36,-1.84,-0.389%,"107,561,476,704"
COP,ConocoPhillips Common Stock,$85.66,-2.04,-2.326%,"106,984,398,360"
MCK,McKesson Corporation Common Stock,$858.61,14.35,1.70%,"106,797,683,674"
IBN,ICICI Bank Limited Common Stock,$29.87,-0.50,-1.646%,"106,569,282,612"
KKR,KKR & Co. Inc. Common Stock,$119.31,0.42,0.353%,"106,299,092,380"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.36,0.22,1.363%,"105,915,879,483"
BX,Blackstone Inc. Common Stock,$143.43,-0.89,-0.617%,"105,721,057,941"
PH,Parker-Hannifin Corporation Common Stock,$834.15,60.00,7.75%,"105,671,918,759"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$416.25,-0.75,-0.18%,"105,610,463,404"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.66,-0.24,-0.523%,"102,438,220,502"
ENB,Enbridge Inc Common Stock,$46.88,0.32,0.687%,"102,245,280,000"
ADP,"Automatic Data Processing, Inc. Common Stock",$252.36,-7.21,-2.778%,"102,066,685,036"
DELL,Dell Technologies Inc. Class C Common Stock ,$149.18,-3.23,-2.119%,"100,304,626,368"
SO,Southern Company (The) Common Stock,$90.90,-0.51,-0.558%,"100,090,430,229"
CVS,CVS Health Corporation Common Stock,$78.66,0.11,0.14%,"99,853,559,270"
CMCSA,Comcast Corporation Class A Common Stock,$27.31,-0.63,-2.255%,"99,514,758,932"
RACE,Ferrari N.V. Common Shares,$405.62,-1.05,-0.258%,"98,313,041,486"
CME,CME Group Inc. Class A Common Stock,$271.42,3.42,1.276%,"97,873,141,929"
TT,Trane Technologies plc,$435.60,-0.56,-0.128%,"96,589,510,142"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.00,0.23,0.186%,"96,425,433,908"
MO,"Altria Group, Inc.",$57.27,0.11,0.192%,"96,137,519,783"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$47.10,0.41,0.878%,"95,830,797,088"
BMY,Bristol-Myers Squibb Company Common Stock,$46.63,0.16,0.344%,"94,927,163,649"
BP,BP p.l.c. Common Stock,$35.82,0.14,0.392%,"94,131,941,449"
SBUX,Starbucks Corporation Common Stock,$82.22,-0.66,-0.796%,"93,459,474,000"
GD,General Dynamics Corporation Common Stock,$340.30,-2.61,-0.761%,"91,921,986,413"
NKE,"Nike, Inc. Common Stock",$61.89,-0.22,-0.354%,"91,485,882,356"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$153.56,-4.20,-2.662%,"90,910,581,065"
NEM,Newmont Corporation,$82.53,0.90,1.103%,"90,061,933,822"
SNOW,Snowflake Inc. Common Stock,$264.72,-0.07,-0.026%,"89,687,136,000"
CDNS,"Cadence Design Systems, Inc. Common Stock",$324.45,-3.18,-0.971%,"88,315,614,450"
NTES,"NetEase, Inc. American Depositary Shares",$139.27,0.17,0.122%,"88,185,525,013"
BMO,Bank Of Montreal Common Stock,$122.93,0.20,0.163%,"88,055,591,236"
MMM,3M Company Common Stock,$163.85,-0.47,-0.286%,"87,271,376,673"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$53.27,-0.71,-1.315%,"87,240,693,867"
RIO,Rio Tinto Plc Common Stock,$69.27,0.21,0.304%,"86,875,406,624"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$176.58,-1.82,-1.02%,"86,508,251,824"
MCO,Moody's Corporation Common Stock,$482.21,-4.25,-0.874%,"86,026,264,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.71,0.05,0.751%,"84,306,004,437"
ICE,Intercontinental Exchange Inc. Common Stock,$147.52,1.31,0.896%,"84,112,744,859"
DASH,"DoorDash, Inc. Class A Common Stock",$196.46,-41.54,-17.454%,"83,926,696,695"
AMT,American Tower Corporation (REIT) Common Stock,$178.09,-1.34,-0.747%,"83,372,232,090"
HWM,Howmet Aerospace Inc. Common Stock,$205.72,-0.59,-0.286%,"82,712,248,539"
SHW,Sherwin-Williams Company (The) Common Stock,$333.66,-2.11,-0.628%,"82,712,149,548"
NOC,Northrop Grumman Corporation Common Stock,$571.96,1.46,0.256%,"81,894,938,385"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$65.86,0.36,0.55%,"81,770,458,800"
ING,"ING Group, N.V. Common Stock",$25.64,0.20,0.786%,"80,699,109,676"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$95.00,0.06,0.063%,"80,607,184,600"
MRVL,"Marvell Technology, Inc. Common Stock",$93.33,0.43,0.463%,"80,459,793,000"
EQIX,"Equinix, Inc. Common Stock REIT",$819.33,-2.79,-0.339%,"80,446,799,288"
WM,"Waste Management, Inc. Common Stock",$199.62,-0.92,-0.459%,"80,420,320,721"
AEM,Agnico Eagle Mines Limited Common Stock,$159.29,-0.39,-0.244%,"80,077,379,962"
JCI,Johnson Controls International plc Ordinary Share,$122.25,1.39,1.15%,"79,998,620,040"
COIN,"Coinbase Global, Inc. Class A Common Stock",$295.22,-24.08,-7.541%,"79,604,246,769"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$43.39,-1.19,-2.669%,"79,467,463,948"
UPS,"United Parcel Service, Inc. Common Stock",$93.60,0.69,0.743%,"79,332,518,491"
NET,"Cloudflare, Inc. Class A Common Stock",$225.90,-2.61,-1.142%,"79,128,515,174"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.14,UNCH,--,"78,234,607,865"
CM,Canadian Imperial Bank of Commerce Common Stock,$84.12,0.77,0.924%,"78,185,392,127"
CRH,CRH PLC Ordinary Shares,$114.78,-0.89,-0.769%,"77,044,262,050"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.94,-0.23,-1.422%,"76,809,418,722"
BCS,Barclays PLC Common Stock,$21.59,0.33,1.552%,"75,743,317,510"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.29,0.92,1.221%,"75,701,802,498"
BK,The Bank of New York Mellon Corporation Common Stock,$108.42,-0.27,-0.248%,"75,606,592,024"
MAR,Marriott International Class A Common Stock,$281.14,-1.93,-0.682%,"75,444,423,646"
GLW,Corning Incorporated Common Stock,$87.86,0.76,0.873%,"75,327,684,393"
ABNB,"Airbnb, Inc. Class A Common Stock",$120.53,-1.97,-1.608%,"74,901,641,305"
CTAS,Cintas Corporation Common Stock,$184.89,-0.92,-0.495%,"74,301,130,095"
EMR,Emerson Electric Company Common Stock,$131.49,-0.96,-0.725%,"74,002,572,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$128.98,-4.77,-3.566%,"73,780,008,280"
SNPS,"Synopsys, Inc. Common Stock",$396.14,-12.97,-3.17%,"73,582,479,322"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.49,0.01,0.134%,"73,223,022,817"
AON,Aon plc Class A Ordinary Shares (Ireland),$340.00,-1.70,-0.498%,"73,077,990,100"
USB,U.S. Bancorp Common Stock,$46.85,0.11,0.235%,"72,907,475,873"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.19,0.17,0.303%,"72,505,243,665"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$182.92,-1.23,-0.668%,"71,733,623,857"
ECL,Ecolab Inc. Common Stock,$253.06,-5.87,-2.267%,"71,675,614,348"
TDG,Transdigm Group Incorporated Common Stock,"$1,271.60",5.29,0.418%,"71,655,022,406"
TEL,TE Connectivity plc Ordinary Shares,$242.50,-6.50,-2.61%,"71,654,261,568"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.81,0.09,1.907%,"71,289,076,926"
RBLX,Roblox Corporation Class A Common Stock,$101.28,-0.96,-0.939%,"71,091,015,450"
ITW,Illinois Tool Works Inc. Common Stock,$244.30,-0.76,-0.31%,"70,871,430,000"
ELV,"Elevance Health, Inc. Common Stock",$314.44,-3.64,-1.144%,"70,805,065,910"
EQNR,Equinor ASA,$24.04,0.23,0.966%,"70,791,384,782"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.94,0.40,0.695%,"70,757,421,154"
DB,Deutsche Bank AG Common Stock,$36.20,-0.22,-0.604%,"70,413,552,331"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$183.02,-7.69,-4.032%,"69,889,236,845"
COR,"Cencora, Inc. Common Stock",$360.24,6.24,1.763%,"69,842,567,851"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$253.57,-3.06,-1.192%,"69,151,828,310"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.71,-0.26,-1.132%,"68,970,270,000"
CI,The Cigna Group Common Stock,$256.38,-3.20,-1.233%,"68,485,716,706"
MSTR,Strategy Inc Common Stock Class A,$237.20,-17.80,-6.98%,"68,160,305,942"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$646.87,2.68,0.416%,"67,985,690,278"
INFY,Infosys Limited American Depositary Shares,$16.18,-0.24,-1.462%,"67,215,171,421"
EPD,Enterprise Products Partners L.P. Common Stock,$30.97,0.30,0.978%,"67,057,713,186"
DDOG,"Datadog, Inc. Class A Common Stock",$190.82,35.84,23.126%,"66,547,544,943"
PWR,"Quanta Services, Inc. Common Stock",$442.90,-10.55,-2.327%,"66,043,426,352"
CNQ,Canadian Natural Resources Limited Common Stock,$31.49,-0.39,-1.223%,"65,774,328,130"
GM,General Motors Company Common Stock,$68.84,0.07,0.102%,"65,541,035,821"
CSX,CSX Corporation Common Stock,$35.16,-0.16,-0.453%,"65,472,735,373"
MSI,"Motorola Solutions, Inc. Common Stock",$389.10,-5.39,-1.366%,"64,806,549,722"
MNST,Monster Beverage Corporation,$66.31,-1.56,-2.299%,"64,746,953,213"
AEP,"American Electric Power Company, Inc. Common Stock",$119.53,-0.23,-0.192%,"63,980,297,407"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.85,0.35,2.258%,"63,843,589,575"
CMI,Cummins Inc. Common Stock,$462.80,23.62,5.378%,"63,767,378,386"
NSC,Norfolk Southern Corporation Common Stock,$282.10,1.33,0.474%,"63,299,464,656"
RSG,"Republic Services, Inc. Common Stock",$204.23,-2.20,-1.066%,"63,222,173,824"
CVNA,Carvana Co. Class A Common Stock,$290.14,-19.54,-6.31%,"63,117,828,533"
AJG,Arthur J. Gallagher & Co. Common Stock,$245.24,-2.81,-1.133%,"62,879,536,000"
ADSK,"Autodesk, Inc. Common Stock",$294.86,-6.10,-2.027%,"62,805,180,000"
TRI,Thomson Reuters Corporation Common Shares,$138.97,-5.28,-3.66%,"62,631,097,574"
VST,Vistra Corp. Common Stock,$184.62,-4.77,-2.519%,"62,553,008,217"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$265.27,0.81,0.306%,"62,389,846,858"
CL,Colgate-Palmolive Company Common Stock,$77.27,0.36,0.468%,"62,284,638,068"
CP,Canadian Pacific Kansas City Limited Common Shares,$68.90,-1.45,-2.061%,"62,067,272,987"
PYPL,"PayPal Holdings, Inc. Common Stock",$66.26,-1.80,-2.645%,"61,996,298,406"
FTNT,"Fortinet, Inc. Common Stock",$80.54,-5.45,-6.338%,"61,715,066,298"
TRV,"The Travelers Companies, Inc. Common Stock",$276.26,-0.39,-0.141%,"61,623,499,580"
AZO,"AutoZone, Inc. Common Stock","$3,673.66",11.85,0.324%,"61,102,748,757"
FDX,FedEx Corporation Common Stock,$258.86,2.76,1.078%,"61,079,430,634"
AFL,AFLAC Incorporated Common Stock,$113.70,2.46,2.211%,"60,810,340,413"
SRE,DBA Sempra Common Stock,$92.78,0.39,0.422%,"60,536,391,684"
E,ENI S.p.A. Common Stock,$36.82,0.32,0.877%,"60,467,470,584"
WDAY,"Workday, Inc. Class A Common Stock",$224.50,-7.60,-3.274%,"59,941,500,000"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$278.47,2.70,0.979%,"59,469,527,727"
SPG,"Simon Property Group, Inc. Common Stock",$180.74,-0.66,-0.364%,"59,010,301,985"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$440.49,5.93,1.365%,"58,194,815,691"
CNI,Canadian National Railway Company Common Stock,$94.54,-1.48,-1.541%,"58,189,370,000"
KMI,"Kinder Morgan, Inc. Common Stock",$26.12,0.20,0.772%,"58,110,741,387"
MPC,Marathon Petroleum Corporation Common Stock,$192.72,6.54,3.513%,"57,932,109,753"
ET,Energy Transfer LP Common Units ,$16.87,-0.04,-0.237%,"57,909,337,428"
DLR,"Digital Realty Trust, Inc. Common Stock",$168.35,1.83,1.099%,"57,828,486,279"
APD,"Air Products and Chemicals, Inc. Common Stock",$258.79,21.23,8.937%,"57,594,656,496"
EOG,"EOG Resources, Inc. Common Stock",$105.00,-0.19,-0.181%,"57,329,308,680"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$713.74,-6.47,-0.898%,"56,993,088,274"
MFC,Manulife Financial Corporation Common Stock,$33.18,-0.12,-0.36%,"56,357,422,887"
TFC,Truist Financial Corporation Common Stock,$44.01,-0.05,-0.113%,"56,299,630,147"
WDC,Western Digital Corporation Common Stock,$163.60,3.50,2.186%,"55,934,722,372"
PSX,Phillips 66 Common Stock,$138.20,2.27,1.67%,"55,683,700,857"
B,Barrick Mining Corporation Common Shares,$32.55,-0.24,-0.732%,"55,530,097,865"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$22.42,-0.34,-1.494%,"55,506,814,562"
FCX,"Freeport-McMoRan, Inc. Common Stock",$38.65,-1.56,-3.88%,"55,492,670,279"
URI,"United Rentals, Inc. Common Stock",$845.04,0.53,0.063%,"54,370,906,239"
NVAWW,Nova Minerals Limited Warrant,$27.00,UNCH,--,"54,289,158,795"
VLO,Valero Energy Corporation Common Stock,$176.01,5.87,3.45%,"53,684,728,959"
LHX,"L3Harris Technologies, Inc. Common Stock",$285.02,-2.08,-0.724%,"53,313,802,452"
CPNG,"Coupang, Inc. Class A Common Stock",$29.00,-1.22,-4.037%,"52,972,778,602"
ZTS,Zoetis Inc. Class A Common Stock,$119.56,-0.93,-0.772%,"52,689,280,666"
TRP,TC Energy Corporation Common Stock,$50.45,0.10,0.199%,"52,433,709,841"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$51.53,-0.05,-0.097%,"52,409,367,283"
F,Ford Motor Company Common Stock,$13.12,0.01,0.076%,"52,276,621,186"
CRWV,"CoreWeave, Inc. Class A Common Stock",$106.93,-7.49,-6.546%,"52,243,045,449"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.23,-0.08,-0.65%,"52,207,164,565"
ALL,Allstate Corporation (The) Common Stock,$198.01,3.26,1.674%,"52,176,691,185"
ROST,"Ross Stores, Inc. Common Stock",$160.23,-2.00,-1.233%,"52,111,004,601"
NXPI,NXP Semiconductors N.V. Common Stock,$206.45,-3.99,-1.896%,"51,958,194,538"
ARGX,argenx SE American Depositary Shares,$851.015,18.665,2.242%,"51,904,134,170"
O,Realty Income Corporation Common Stock,$56.33,0.21,0.374%,"51,818,291,742"
D,"Dominion Energy, Inc. Common Stock",$60.50,0.81,1.357%,"51,661,753,259"
