Symbol,Name,Last Sale,Net Change,% Change,Market Cap
HSBC,"HSBC Holdings, plc. Common Stock",$65.08,0.35,0.541%,"226,283,812,492"
MCD,McDonald's Corporation Common Stock,$316.99,0.60,0.19%,"226,205,469,534"
CCZ,Comcast Holdings ZONES,$60.85,UNCH,--,"224,670,765,647"
LIN,Linde plc Ordinary Shares,$472.39,2.11,0.449%,"221,508,173,821"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$72.31,-0.43,-0.591%,"214,997,049,067"
DIS,Walt Disney Company (The) Common Stock,$118.81,1.43,1.218%,"213,612,518,699"
RTX,RTX Corporation Common Stock,$158.68,0.57,0.361%,"212,399,817,108"
T,AT&T Inc.,$29.58,0.54,1.86%,"211,508,402,498"
MRK,"Merck & Company, Inc. Common Stock (new)",$84.05,-0.13,-0.154%,"209,938,678,885"
RY,Royal Bank Of Canada Common Stock,$145.81,0.17,0.117%,"204,861,614,938"
PEP,"PepsiCo, Inc. Common Stock",$146.89,-1.75,-1.177%,"201,103,750,496"
CAT,"Caterpillar, Inc. Common Stock",$420.22,5.10,1.229%,"196,864,213,023"
UBER,"Uber Technologies, Inc. Common Stock",$91.98,-0.96,-1.033%,"191,816,809,818"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$145.15,4.93,3.516%,"188,603,291,908"
NOW,"ServiceNow, Inc. Common Stock",$898.56,-20.82,-2.265%,"186,900,480,000"
INTU,Intuit Inc. Common Stock,$668.29,-0.39,-0.058%,"186,417,490,630"
VZ,Verizon Communications Inc. Common Stock,$44.18,0.44,1.006%,"186,277,230,017"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.38,0.37,2.465%,"185,601,393,950"
TMO,Thermo Fisher Scientific Inc Common Stock,$489.49,4.94,1.02%,"184,837,357,108"
BKNG,Booking Holdings Inc. Common Stock,"$5,585.86",2.91,0.052%,"181,037,080,226"
HDB,HDFC Bank Limited Common Stock,$70.64,0.02,0.028%,"180,184,313,017"
C,"Citigroup, Inc. Common Stock",$97.08,2.05,2.157%,"178,714,367,938"
ANET,"Arista Networks, Inc. Common Stock",$141.17,3.79,2.759%,"177,431,685,836"
SCHW,Charles Schwab Corporation (The) Common Stock,$97.63,1.41,1.465%,"177,219,860,259"
PDD,PDD Holdings Inc. American Depositary Shares,$123.87,-0.52,-0.418%,"175,851,607,248"
BA,Boeing Company (The) Common Stock,$230.75,-1.63,-0.701%,"174,483,388,121"
QCOM,QUALCOMM Incorporated Common Stock,$159.71,3.32,2.123%,"172,327,090,000"
BLK,"BlackRock, Inc. Common Stock","$1,108.76",9.27,0.843%,"171,695,185,932"
TXN,Texas Instruments Incorporated Common Stock,$187.29,-8.45,-4.317%,"170,272,300,382"
APP,Applovin Corporation Class A Common Stock,$499.97,12.62,2.59%,"169,114,809,503"
SONY,Sony Group Corporation American Depositary Shares ,$27.84,0.81,2.997%,"167,736,063,893"
SPGI,S&P Global Inc. Common Stock,$540.26,1.02,0.189%,"164,941,378,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.92,0.16,0.703%,"163,886,835,202"
GEV,GE Vernova Inc. Common Stock,$598.81,21.77,3.773%,"163,010,417,511"
ISRG,"Intuitive Surgical, Inc. Common Stock",$454.52,13.34,3.024%,"162,934,741,507"
UL,Unilever PLC Common Stock,$65.01,0.77,1.199%,"159,394,390,077"
BSX,Boston Scientific Corporation Common Stock,$107.29,-0.24,-0.223%,"158,977,132,812"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$252.94,-1.21,-0.476%,"157,544,361,179"
TJX,"TJX Companies, Inc. (The) Common Stock",$141.02,1.55,1.111%,"156,946,622,525"
AMGN,Amgen Inc. Common Stock,$280.10,-3.75,-1.321%,"150,795,154,465"
SYK,Stryker Corporation Common Stock,$394.34,5.78,1.488%,"150,759,059,893"
LOW,"Lowe's Companies, Inc. Common Stock",$264.57,3.89,1.492%,"148,377,445,116"
ADBE,Adobe Inc. Common Stock,$344.31,-4.19,-1.202%,"146,056,302,000"
PGR,Progressive Corporation (The) Common Stock,$249.01,2.29,0.928%,"145,971,775,348"
NEE,"NextEra Energy, Inc. Common Stock",$70.87,-0.76,-1.061%,"145,942,065,712"
COF,Capital One Financial Corporation Common Stock,$226.32,4.99,2.255%,"144,735,556,694"
ARM,Arm Holdings plc American Depositary Shares,$135.48,4.06,3.089%,"143,509,086,585"
SPOT,Spotify Technology S.A. Ordinary Shares,$703.85,6.52,0.935%,"143,475,887,275"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.58,0.14,1.483%,"142,538,784,873"
DHR,Danaher Corporation Common Stock,$199.03,-0.41,-0.206%,"142,515,747,958"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.55,-0.34,-0.608%,"140,950,625,306"
GILD,"Gilead Sciences, Inc. Common Stock",$112.77,-0.22,-0.195%,"139,925,795,917"
PFE,"Pfizer, Inc. Common Stock",$24.54,-0.25,-1.008%,"139,523,409,270"
MU,"Micron Technology, Inc. Common Stock",$124.21,5.49,4.624%,"139,006,528,795"
APH,Amphenol Corporation Common Stock,$112.75,2.06,1.861%,"137,658,855,265"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$13.10,-0.11,-0.833%,"137,012,139,283"
HON,Honeywell International Inc. Common Stock,$215.16,1.16,0.542%,"136,604,344,280"
ETN,"Eaton Corporation, PLC Ordinary Shares",$348.22,5.23,1.525%,"135,562,046,000"
TTE,TotalEnergies SE,$61.54,-0.16,-0.259%,"135,015,935,006"
UNP,Union Pacific Corporation Common Stock,$223.06,1.30,0.586%,"132,284,320,138"
PANW,"Palo Alto Networks, Inc. Common Stock",$192.35,0.82,0.428%,"128,662,915,000"
DE,Deere & Company Common Stock,$474.90,5.38,1.146%,"128,379,428,261"
UBS,UBS Group AG Registered Ordinary Shares,$40.43,0.67,1.685%,"128,358,184,898"
TD,Toronto Dominion Bank (The) Common Stock,$74.71,-0.15,-0.20%,"127,545,210,840"
LRCX,Lam Research Corporation Common Stock,$100.42,2.68,2.742%,"127,093,660,820"
AMAT,"Applied Materials, Inc. Common Stock",$158.24,1.99,1.274%,"126,060,697,648"
CMCSA,Comcast Corporation Class A Common Stock,$33.95,0.06,0.177%,"125,350,410,743"
BX,Blackstone Inc. Common Stock,$169.90,2.56,1.53%,"125,231,874,393"
MELI,"MercadoLibre, Inc. Common Stock","$2,417.80",44.68,1.883%,"122,576,113,275"
KKR,KKR & Co. Inc. Common Stock,$137.35,2.52,1.869%,"122,371,807,379"
ADP,"Automatic Data Processing, Inc. Common Stock",$301.19,2.33,0.78%,"121,994,943,939"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.43,0.35,0.635%,"121,490,960,496"
ADI,"Analog Devices, Inc. Common Stock",$246.11,1.56,0.638%,"121,075,152,354"
RACE,Ferrari N.V. Common Shares,$495.19,0.37,0.075%,"120,022,767,649"
COP,ConocoPhillips Common Stock,$95.77,1.12,1.183%,"119,611,205,124"
MDT,Medtronic plc. Ordinary Shares,$92.85,0.60,0.65%,"119,097,384,144"
KLAC,KLA Corporation Common Stock,$873.29,29.39,3.483%,"115,240,544,807"
SNY,Sanofi ADS,$45.33,-4.56,-9.14%,"114,514,705,886"
IBN,ICICI Bank Limited Common Stock,$31.88,0.18,0.568%,"113,740,499,821"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$189.71,8.73,4.824%,"112,312,101,679"
WELL,Welltower Inc. Common Stock,$167.68,0.25,0.149%,"112,148,733,955"
MO,"Altria Group, Inc.",$66.59,-0.04,-0.06%,"111,863,938,560"
CB,Chubb Limited  Common Stock,$279.88,1.66,0.597%,"111,585,439,205"
NKE,"Nike, Inc. Common Stock",$75.35,0.61,0.816%,"111,284,678,122"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$64.28,0.33,0.516%,"109,264,454,798"
INTC,Intel Corporation Common Stock,$24.61,0.61,2.542%,"107,717,970,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.62,0.50,3.102%,"107,599,139,181"
LMT,Lockheed Martin Corporation Common Stock,$456.85,7.79,1.735%,"106,658,510,834"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.46,0.47,2.613%,"106,390,249,684"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.17,-0.39,-0.655%,"106,340,236,606"
DASH,"DoorDash, Inc. Class A Common Stock",$248.78,-0.05,-0.02%,"106,277,530,305"
ENB,Enbridge Inc Common Stock,$48.16,-0.16,-0.331%,"105,036,960,000"
PLD,"Prologis, Inc. Common Stock",$112.61,1.66,1.496%,"104,509,174,430"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$412.46,-0.74,-0.179%,"103,508,957,044"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$396.93,0.31,0.078%,"101,769,141,101"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$206.11,0.84,0.409%,"101,328,631,503"
SO,Southern Company (The) Common Stock,$91.87,0.21,0.229%,"101,061,355,281"
ICE,Intercontinental Exchange Inc. Common Stock,$174.52,-0.61,-0.348%,"99,899,277,318"
BN,Brookfield Corporation Class A Limited Voting Shares,$66.56,1.22,1.867%,"99,564,531,190"
SBUX,Starbucks Corporation Common Stock,$87.01,-0.24,-0.275%,"98,904,267,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$360.06,5.06,1.425%,"97,802,255,260"
CEG,Constellation Energy Corporation Common Stock ,$309.06,0.58,0.188%,"96,552,068,246"
CME,CME Group Inc. Class A Common Stock,$267.43,-1.92,-0.713%,"96,375,632,342"
HCA,"HCA Healthcare, Inc. Common Stock",$411.59,3.98,0.976%,"96,309,384,665"
PH,Parker-Hannifin Corporation Common Stock,$756.96,8.43,1.126%,"95,893,323,292"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$59.01,0.50,0.855%,"95,189,348,710"
CDNS,"Cadence Design Systems, Inc. Common Stock",$349.33,2.01,0.579%,"95,188,931,700"
BMY,Bristol-Myers Squibb Company Common Stock,$46.69,-0.81,-1.705%,"95,034,499,276"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.87,-0.63,-0.519%,"93,991,469,326"
CVS,CVS Health Corporation Common Stock,$73.69,0.37,0.505%,"93,462,970,574"
SNPS,"Synopsys, Inc. Common Stock",$601.96,9.84,1.662%,"93,400,678,238"
MSTR,Strategy Inc Common Stock Class A,$327.59,-2.67,-0.808%,"92,889,109,908"
TT,Trane Technologies plc,$413.15,4.84,1.185%,"91,932,220,571"
AMT,American Tower Corporation (REIT) Common Stock,$195.09,-1.17,-0.596%,"91,351,131,485"
SHW,Sherwin-Williams Company (The) Common Stock,$365.78,2.75,0.758%,"91,201,140,326"
BP,BP p.l.c. Common Stock,$34.30,-0.16,-0.464%,"91,085,546,824"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$102.91,2.09,2.073%,"90,814,880,777"
WM,"Waste Management, Inc. Common Stock",$224.95,0.54,0.241%,"90,616,679,359"
RBLX,Roblox Corporation Class A Common Stock,$129.79,-3.67,-2.75%,"89,976,482,574"
BMO,Bank Of Montreal Common Stock,$125.19,1.65,1.336%,"89,674,444,536"
MCO,Moody's Corporation Common Stock,$499.76,3.32,0.669%,"89,656,944,000"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$105.04,1.20,1.156%,"89,126,091,267"
GD,General Dynamics Corporation Common Stock,$322.44,-0.37,-0.115%,"86,734,213,194"
MCK,McKesson Corporation Common Stock,$691.45,0.61,0.088%,"86,005,588,540"
DELL,Dell Technologies Inc. Class C Common Stock ,$126.67,2.65,2.137%,"85,989,862,872"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.80,0.98,2.139%,"85,826,936,801"
NTES,"NetEase, Inc. American Depositary Shares",$133.14,-1.70,-1.261%,"84,304,019,532"
CTAS,Cintas Corporation Common Stock,$206.84,1.23,0.598%,"83,351,954,214"
NOC,Northrop Grumman Corporation Common Stock,$579.76,-1.25,-0.215%,"83,011,765,644"
MMM,3M Company Common Stock,$155.52,3.52,2.316%,"82,834,571,255"
NEM,Newmont Corporation,$74.88,-0.54,-0.716%,"82,251,915,408"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.54,0.16,2.508%,"82,170,084,801"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$207.36,2.36,1.151%,"81,659,898,732"
CI,The Cigna Group Common Stock,$304.03,3.55,1.181%,"81,154,142,642"
SCCO,Southern Copper Corporation Common Stock,$100.82,-0.11,-0.109%,"81,066,128,199"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$39.61,0.25,0.635%,"80,712,273,002"
TRI,Thomson Reuters Corporation Common Shares,$178.77,1.27,0.715%,"80,568,189,633"
AON,Aon plc Class A Ordinary Shares (Ireland),$373.49,-0.51,-0.136%,"80,534,377,714"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.38,0.07,0.569%,"79,781,255,797"
MSI,"Motorola Solutions, Inc. Common Stock",$478.62,4.46,0.941%,"79,739,955,746"
CVNA,Carvana Co. Class A Common Stock,$370.17,7.85,2.167%,"79,661,858,125"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.55,0.70,1.114%,"78,902,409,000"
COIN,"Coinbase Global, Inc. Class A Common Stock",$306.80,4.49,1.485%,"78,828,626,568"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.90,-0.40,-0.653%,"78,801,275,591"
RIO,Rio Tinto Plc Common Stock,$62.46,-0.02,-0.032%,"78,334,589,381"
ECL,Ecolab Inc. Common Stock,$274.94,1.71,0.626%,"77,979,833,305"
ABNB,"Airbnb, Inc. Class A Common Stock",$125.37,0.47,0.376%,"77,909,389,948"
ITW,Illinois Tool Works Inc. Common Stock,$265.67,4.42,1.692%,"77,442,805,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$134.76,2.13,1.606%,"77,086,322,809"
AJG,Arthur J. Gallagher & Co. Common Stock,$300.22,-3.48,-1.146%,"76,976,408,000"
ING,"ING Group, N.V. Common Stock",$24.35,0.28,1.163%,"76,638,975,063"
USB,U.S. Bancorp Common Stock,$49.17,0.63,1.298%,"76,517,835,404"
EQIX,"Equinix, Inc. Common Stock REIT",$767.93,5.71,0.749%,"75,152,690,769"
CRH,CRH PLC Ordinary Shares,$111.61,-0.30,-0.268%,"75,020,874,057"
EMR,Emerson Electric Company Common Stock,$133.10,3.60,2.78%,"74,908,680,000"
AEM,Agnico Eagle Mines Limited Common Stock,$148.39,-0.38,-0.255%,"74,597,792,784"
BK,The Bank of New York Mellon Corporation Common Stock,$105.56,0.88,0.841%,"74,445,220,537"
SNOW,Snowflake Inc. Common Stock,$221.90,-7.43,-3.24%,"74,048,030,000"
FI,"Fiserv, Inc. Common Stock",$136.18,-0.59,-0.431%,"74,026,519,252"
CM,Canadian Imperial Bank of Commerce Common Stock,$79.14,0.70,0.892%,"73,556,727,686"
NET,"Cloudflare, Inc. Class A Common Stock",$209.98,4.27,2.076%,"73,174,163,638"
RSG,"Republic Services, Inc. Common Stock",$233.85,1.36,0.585%,"73,011,669,507"
MAR,Marriott International Class A Common Stock,$268.85,3.78,1.426%,"72,981,440,015"
HWM,Howmet Aerospace Inc. Common Stock,$179.53,5.04,2.888%,"72,373,268,589"
TDG,Transdigm Group Incorporated Common Stock,"$1,281.81",3.33,0.26%,"72,230,358,816"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.87,-0.03,-0.201%,"71,653,453,977"
UPS,"United Parcel Service, Inc. Common Stock",$84.48,-0.81,-0.95%,"71,602,683,356"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.76,0.08,0.104%,"71,421,807,242"
BCS,Barclays PLC Common Stock,$20.11,0.43,2.185%,"70,880,609,583"
AZO,"AutoZone, Inc. Common Stock","$4,232.96",43.48,1.038%,"70,811,977,213"
EQNR,Equinor ASA,$24.04,0.34,1.435%,"70,791,384,782"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.58,-0.15,-0.26%,"70,315,396,247"
JCI,Johnson Controls International plc Ordinary Share,$107.09,1.75,1.661%,"70,078,136,770"
ELV,"Elevance Health, Inc. Common Stock",$308.05,-13.54,-4.21%,"69,366,176,547"
INFY,Infosys Limited American Depositary Shares,$16.59,-0.05,-0.30%,"68,918,398,879"
EPD,Enterprise Products Partners L.P. Common Stock,$31.80,-0.04,-0.126%,"68,854,868,560"
DB,Deutsche Bank AG Common Stock,$35.32,0.51,1.465%,"68,701,841,667"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$68.92,0.35,0.51%,"68,385,595,767"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.99,0.05,0.72%,"68,334,970,560"
ADSK,"Autodesk, Inc. Common Stock",$319.93,2.42,0.762%,"68,145,090,000"
ZTS,Zoetis Inc. Class A Common Stock,$153.20,0.77,0.505%,"67,895,707,910"
CL,Colgate-Palmolive Company Common Stock,$83.67,-0.14,-0.167%,"67,623,835,591"
EOG,"EOG Resources, Inc. Common Stock",$121.60,1.02,0.846%,"66,392,799,386"
FCX,"Freeport-McMoRan, Inc. Common Stock",$46.07,-0.14,-0.303%,"66,146,114,353"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.38,0.09,2.098%,"65,963,968,426"
CNQ,Canadian Natural Resources Limited Common Stock,$31.36,0.13,0.416%,"65,502,792,320"
PYPL,"PayPal Holdings, Inc. Common Stock",$68.46,-1.18,-1.694%,"65,405,205,606"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$278.06,3.06,1.113%,"65,397,974,959"
APD,"Air Products and Chemicals, Inc. Common Stock",$289.97,-1.31,-0.45%,"64,533,878,991"
VST,Vistra Corp. Common Stock,$189.73,1.61,0.856%,"64,284,380,073"
TRV,"The Travelers Companies, Inc. Common Stock",$279.43,2.88,1.041%,"62,909,149,191"
NSC,Norfolk Southern Corporation Common Stock,$279.76,1.57,0.564%,"62,838,262,745"
URI,"United Rentals, Inc. Common Stock",$964.66,19.40,2.052%,"62,067,403,215"
MNST,Monster Beverage Corporation,$63.45,-0.06,-0.094%,"61,954,368,592"
WDAY,"Workday, Inc. Class A Common Stock",$231.13,-2.30,-0.985%,"61,711,710,000"
TEL,TE Connectivity plc Ordinary Shares,$208.54,2.56,1.243%,"61,619,710,133"
DEO,Diageo plc Common Stock,$109.74,-0.28,-0.254%,"61,052,134,532"
CSX,CSX Corporation Common Stock,$32.66,0.38,1.177%,"60,887,287,277"
TFC,Truist Financial Corporation Common Stock,$47.07,0.66,1.422%,"60,693,713,311"
ET,Energy Transfer LP Common Units ,$17.65,0.08,0.455%,"60,586,829,022"
CNI,Canadian National Railway Company Common Stock,$96.74,0.16,0.166%,"60,385,108,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$567.22,3.42,0.607%,"60,118,196,851"
GLW,Corning Incorporated Common Stock,$69.72,0.38,0.548%,"59,723,456,531"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$453.54,6.11,1.366%,"59,449,576,463"
KMI,"Kinder Morgan, Inc. Common Stock",$26.71,-0.02,-0.075%,"59,351,693,123"
SPG,"Simon Property Group, Inc. Common Stock",$181.52,1.66,0.923%,"59,264,966,340"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.50,UNCH,--,"59,221,500,000"
ARES,Ares Management Corporation Class A Common Stock,$180.05,3.23,1.827%,"58,823,770,539"
FTNT,"Fortinet, Inc. Common Stock",$76.44,-0.14,-0.183%,"58,573,375,563"
AEP,"American Electric Power Company, Inc. Common Stock",$108.64,-1.39,-1.263%,"58,100,103,052"
AFL,AFLAC Incorporated Common Stock,$108.55,1.81,1.696%,"58,055,958,240"
FAST,Fastenal Company Common Stock,$50.27,0.75,1.515%,"57,691,692,737"
AXON,"Axon Enterprise, Inc. Common Stock",$730.16,4.87,0.671%,"57,320,801,910"
E,ENI S.p.A. Common Stock,$34.87,0.18,0.519%,"57,265,092,321"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.06,0.18,1.297%,"56,842,956,098"
NXPI,NXP Semiconductors N.V. Common Stock,$225.39,-2.81,-1.231%,"56,824,108,567"
COR,"Cencora, Inc. Common Stock",$292.70,-2.44,-0.827%,"56,748,055,769"
ROP,"Roper Technologies, Inc. Common Stock",$527.12,2.99,0.57%,"56,725,398,907"
PWR,"Quanta Services, Inc. Common Stock",$376.09,1.68,0.449%,"56,039,645,103"
DLR,"Digital Realty Trust, Inc. Common Stock",$162.84,1.34,0.83%,"55,536,652,835"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.41,-0.38,-0.909%,"55,526,047,850"
GM,General Motors Company Common Stock,$58.15,0.40,0.693%,"55,363,324,128"
MRVL,"Marvell Technology, Inc. Common Stock",$64.10,1.79,2.873%,"55,260,610,000"
CMI,Cummins Inc. Common Stock,$400.93,8.80,2.244%,"55,242,556,215"
ALL,Allstate Corporation (The) Common Stock,$208.33,3.76,1.838%,"54,896,066,232"
BDX,"Becton, Dickinson and Company Common Stock",$191.26,1.65,0.87%,"54,820,369,721"
MPC,Marathon Petroleum Corporation Common Stock,$178.98,-0.02,-0.011%,"54,413,554,905"
MET,"MetLife, Inc. Common Stock",$81.75,1.18,1.465%,"54,365,879,915"
NDAQ,"Nasdaq, Inc. Common Stock",$94.30,0.53,0.565%,"54,108,891,321"
CARR,Carrier Global Corporation Common Stock ,$63.54,1.07,1.713%,"54,073,991,063"
SRE,DBA Sempra Common Stock,$82.12,-0.11,-0.134%,"53,581,035,623"
TRP,TC Energy Corporation Common Stock,$51.41,-0.65,-1.249%,"53,431,457,343"
O,Realty Income Corporation Common Stock,$58.28,0.33,0.569%,"53,285,758,750"
PSX,Phillips 66 Common Stock,$131.58,1.05,0.804%,"53,174,670,789"
FDX,FedEx Corporation Common Stock,$225.28,-0.06,-0.027%,"53,143,348,797"
DHI,"D.R. Horton, Inc. Common Stock",$176.69,4.52,2.625%,"52,675,446,339"
MFC,Manulife Financial Corporation Common Stock,$30.91,0.45,1.477%,"52,501,746,276"
CPNG,"Coupang, Inc. Class A Common Stock",$28.73,0.40,1.412%,"52,376,663,857"
LNG,"Cheniere Energy, Inc. Common Stock",$236.97,-2.42,-1.011%,"52,078,447,605"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$50.81,-0.07,-0.138%,"51,778,738,582"
PCAR,PACCAR Inc. Common Stock,$98.21,1.99,2.068%,"51,570,404,128"
FLUT,Flutter Entertainment plc Ordinary Shares,$292.38,-2.05,-0.696%,"51,401,982,267"
PSA,Public Storage Common Stock,$292.22,0.46,0.158%,"51,270,831,243"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$640.44,6.49,1.024%,"51,238,206,225"
LHX,"L3Harris Technologies, Inc. Common Stock",$272.99,-0.12,-0.044%,"51,075,008,906"
D,"Dominion Energy, Inc. Common Stock",$58.79,-0.13,-0.221%,"50,173,362,814"
