Symbol,Name,Last Sale,Net Change,% Change,Market Cap
NEE,"NextEra Energy, Inc. Common Stock",$96.95,-0.93,-0.95%,"202,173,854,159"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$79.06,-0.24,-0.303%,"200,769,437,847"
NVO,Novo Nordisk A/S Common Stock,$43.88,1.66,3.932%,"195,924,200,000"
ADI,"Analog Devices, Inc. Common Stock",$397.69,-4.57,-1.136%,"194,153,911,197"
QCOM,QUALCOMM Incorporated Common Stock,$177.01,-2.57,-1.431%,"186,568,540,000"
DIS,Walt Disney Company (The) Common Stock,$103.08,-0.67,-0.646%,"182,608,266,241"
T,AT&T Inc.,$26.12,-0.01,-0.038%,"181,490,610,370"
BA,Boeing Company (The) Common Stock,$227.38,-1.65,-0.72%,"179,244,184,023"
TD,Toronto Dominion Bank (The) Common Stock,$107.31,-0.39,-0.362%,"179,082,112,853"
AMGN,Amgen Inc. Common Stock,$329.82,-16.43,-4.745%,"177,999,072,599"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.07,-0.12,-0.984%,"177,661,026,873"
SNDK,Sandisk Corporation Common Stock,"$1,187.00",90.49,8.253%,"175,202,353,764"
APH,Amphenol Corporation Common Stock,$142.30,-4.97,-3.375%,"174,947,989,891"
TMO,Thermo Fisher Scientific Inc Common Stock,$469.21,-9.75,-2.036%,"174,304,122,127"
TJX,"TJX Companies, Inc. (The) Common Stock",$156.83,0.08,0.051%,"173,581,114,867"
CRM,"Salesforce, Inc. Common Stock",$183.82,7.29,4.13%,"169,665,860,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$127.67,6.54,5.399%,"166,495,898,991"
ETN,"Eaton Corporation, PLC Ordinary Shares",$425.55,-7.46,-1.723%,"165,107,161,437"
BLK,"BlackRock, Inc. Common Stock","$1,061.68",-3.92,-0.368%,"164,947,625,485"
GILD,"Gilead Sciences, Inc. Common Stock",$131.65,0.81,0.619%,"163,433,012,511"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$726.93,53.29,7.911%,"162,998,781,155"
ISRG,"Intuitive Surgical, Inc. Common Stock",$457.78,0.17,0.037%,"162,128,665,811"
SCHW,Charles Schwab Corporation (The) Common Stock,$91.54,-0.10,-0.109%,"159,105,622,829"
UNP,Union Pacific Corporation Common Stock,$266.32,-3.16,-1.173%,"158,117,702,886"
DE,Deere & Company Common Stock,$577.26,-12.61,-2.138%,"155,922,129,607"
ABT,Abbott Laboratories Common Stock,$89.46,-1.33,-1.465%,"155,822,539,898"
APP,Applovin Corporation Class A Common Stock,$460.00,13.65,3.058%,"154,695,441,020"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.59,0.07,0.325%,"154,376,822,513"
UBER,"Uber Technologies, Inc. Common Stock",$75.12,0.51,0.684%,"153,466,129,286"
WELL,Welltower Inc. Common Stock,$216.91,-0.43,-0.198%,"153,119,903,350"
COP,ConocoPhillips Common Stock,$123.19,-2.59,-2.059%,"150,391,309,556"
PFE,"Pfizer, Inc. Common Stock",$26.33,-0.37,-1.386%,"149,774,416,877"
PANW,"Palo Alto Networks, Inc. Common Stock",$181.08,1.76,0.981%,"147,761,280,000"
WDC,Western Digital Corporation Common Stock,$431.52,-3.00,-0.69%,"146,301,644,101"
MRVL,"Marvell Technology, Inc. Common Stock",$164.95,-0.20,-0.121%,"144,241,887,513"
PDD,PDD Holdings Inc. American Depositary Shares,$99.72,-0.16,-0.16%,"141,941,095,191"
SCCO,Southern Copper Corporation Common Stock,$171.18,-0.51,-0.297%,"141,405,813,718"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$21.90,-0.13,-0.59%,"141,131,623,744"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.15,-0.08,-0.377%,"136,926,702,387"
GLW,Corning Incorporated Common Stock,$158.26,-5.98,-3.641%,"135,954,216,012"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.56,0.01,0.013%,"135,796,431,547"
DELL,Dell Technologies Inc. Class C Common Stock ,$210.17,1.22,0.584%,"135,716,951,947"
UBS,UBS Group AG Registered Ordinary Shares,$43.69,-0.21,-0.478%,"135,076,337,655"
HON,Honeywell International Inc. Common Stock,$212.50,-1.83,-0.854%,"134,651,287,788"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$59.76,0.78,1.322%,"133,421,992,704"
PLD,"Prologis, Inc. Common Stock",$141.41,-0.61,-0.43%,"131,826,739,893"
BKNG,Booking Holdings Inc. Common Stock,$169.63,1.27,0.754%,"131,442,629,099"
LOW,"Lowe's Companies, Inc. Common Stock",$233.33,-5.46,-2.287%,"130,679,599,889"
HDB,HDFC Bank Limited Common Stock,$25.18,-0.23,-0.905%,"128,871,907,446"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.71,-0.09,-0.153%,"128,096,124,295"
CB,Chubb Limited  Common Stock,$326.22,-0.78,-0.239%,"126,527,723,779"
RIO,Rio Tinto Plc Common Stock,$100.58,0.10,0.10%,"126,329,517,382"
SPGI,S&P Global Inc. Common Stock,$426.06,-5.17,-1.199%,"126,113,760,000"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$328.31,-0.18,-0.055%,"126,106,765,381"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.00,-0.12,-0.542%,"125,597,311,400"
MO,"Altria Group, Inc.",$74.55,1.90,2.615%,"124,596,426,196"
DHR,Danaher Corporation Common Stock,$175.15,-3.80,-2.123%,"123,966,025,319"
COF,Capital One Financial Corporation Common Stock,$191.91,0.61,0.319%,"121,708,536,320"
BP,BP p.l.c. Common Stock,$46.41,-0.97,-2.047%,"121,070,715,852"
SBUX,Starbucks Corporation Common Stock,$105.90,0.57,0.541%,"120,694,230,000"
ENB,Enbridge Inc Common Stock,$54.83,-0.59,-1.065%,"119,657,528,608"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$179.83,1.12,0.627%,"119,612,493,053"
SONY,Sony Group Corporation American Depositary Shares ,$19.78,-0.31,-1.543%,"119,174,545,395"
BMY,Bristol-Myers Squibb Company Common Stock,$58.22,-2.37,-3.912%,"118,869,838,190"
LMT,Lockheed Martin Corporation Common Stock,$512.77,-5.20,-1.004%,"118,226,101,274"
PGR,Progressive Corporation (The) Common Stock,$199.31,-1.97,-0.979%,"116,776,995,216"
NEM,Newmont Corporation,$108.62,-2.47,-2.223%,"115,957,581,226"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$455.64,9.89,2.219%,"115,556,723,968"
SYK,Stryker Corporation Common Stock,$294.73,-20.40,-6.474%,"112,876,948,887"
SNY,Sanofi ADS,$46.08,-0.50,-1.073%,"112,382,401,167"
PWR,"Quanta Services, Inc. Common Stock",$742.21,14.44,1.984%,"111,373,598,151"
PH,Parker-Hannifin Corporation Common Stock,$882.23,-27.19,-2.99%,"111,352,008,380"
INTU,Intuit Inc. Common Stock,$399.04,10.54,2.713%,"110,354,512,000"
SO,Southern Company (The) Common Stock,$96.71,0.01,0.01%,"109,119,810,276"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$423.92,-3.46,-0.81%,"107,869,394,907"
TT,Trane Technologies plc,$486.48,-6.06,-1.23%,"107,571,468,019"
BMO,Bank Of Montreal Common Stock,$152.49,0.39,0.256%,"107,493,237,533"
EQIX,"Equinix, Inc. Common Stock REIT","$1,085.03",2.20,0.203%,"107,010,267,807"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.51,-0.09,-1.047%,"106,921,624,107"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.61,-0.70,-1.338%,"105,254,081,912"
CVS,CVS Health Corporation Common Stock,$82.09,-1.20,-1.441%,"105,206,905,442"
CME,CME Group Inc. Class A Common Stock,$289.54,1.72,0.598%,"104,917,525,330"
CM,Canadian Imperial Bank of Commerce Common Stock,$112.15,0.71,0.637%,"103,237,919,838"
MDT,Medtronic plc. Ordinary Shares,$80.00,-0.97,-1.198%,"102,710,797,120"
ADBE,Adobe Inc. Common Stock,$250.71,4.61,1.873%,"101,336,982,000"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.23,0.11,0.244%,"101,185,338,293"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.60,-0.95,-0.733%,"100,065,926,575"
MCK,McKesson Corporation Common Stock,$814.02,-1.18,-0.145%,"99,707,238,933"
EQNR,Equinor ASA,$39.71,-1.04,-2.552%,"99,285,762,601"
CNQ,Canadian Natural Resources Limited Common Stock,$46.96,-0.73,-1.531%,"97,957,245,120"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.62,-0.08,-0.92%,"97,903,139,269"
CMCSA,Comcast Corporation Class A Common Stock,$27.19,0.15,0.555%,"97,172,205,769"
CEG,Constellation Energy Corporation Common Stock ,$307.81,-5.19,-1.658%,"96,439,854,140"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$78.00,0.20,0.257%,"96,133,716,120"
HCA,"HCA Healthcare, Inc. Common Stock",$433.09,-1.36,-0.313%,"96,076,598,982"
HWM,Howmet Aerospace Inc. Common Stock,$239.51,-3.53,-1.452%,"95,974,904,037"
IBN,ICICI Bank Limited Common Stock,$26.42,-0.17,-0.639%,"94,260,476,954"
CDNS,"Cadence Design Systems, Inc. Common Stock",$340.94,11.35,3.444%,"94,130,829,664"
MAR,Marriott International Class A Common Stock,$354.97,-6.72,-1.858%,"94,042,909,555"
NOW,"ServiceNow, Inc. Common Stock",$91.16,2.85,3.227%,"93,985,960,000"
FDX,FedEx Corporation Common Stock,$393.67,-9.64,-2.39%,"93,932,321,635"
MELI,"MercadoLibre, Inc. Common Stock","$1,850.05",57.42,3.203%,"93,792,321,559"
BX,Blackstone Inc. Common Stock,$126.35,0.77,0.613%,"93,774,536,120"
SNPS,"Synopsys, Inc. Common Stock",$489.02,6.42,1.33%,"93,677,662,444"
GD,General Dynamics Corporation Common Stock,$345.84,1.54,0.447%,"93,525,575,872"
KKR,KKR & Co. Inc. Common Stock,$103.68,-0.66,-0.633%,"92,435,996,690"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.54,-0.77,-1.009%,"92,372,644,524"
BK,The Bank of New York Mellon Corporation Common Stock,$133.78,-0.59,-0.439%,"92,071,005,652"
AEM,Agnico Eagle Mines Limited Common Stock,$183.56,-4.65,-2.471%,"91,961,625,828"
WM,"Waste Management, Inc. Common Stock",$228.77,-3.78,-1.625%,"91,868,484,785"
UPS,"United Parcel Service, Inc. Common Stock",$107.57,-1.23,-1.131%,"91,353,596,280"
CMI,Cummins Inc. Common Stock,$657.44,-13.57,-2.022%,"90,895,958,205"
SPOT,Spotify Technology S.A. Ordinary Shares,$441.51,-5.04,-1.129%,"90,877,118,996"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$220.71,-2.29,-1.027%,"89,027,996,415"
JCI,Johnson Controls International plc Ordinary Share,$145.08,-0.95,-0.651%,"88,789,607,347"
E,ENI S.p.A. Common Stock,$56.16,-0.47,-0.83%,"88,361,164,401"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$88.48,-1.06,-1.184%,"87,799,498,285"
ICE,Intercontinental Exchange Inc. Common Stock,$154.75,-3.34,-2.113%,"87,655,160,265"
USB,U.S. Bancorp Common Stock,$56.30,-0.36,-0.635%,"87,473,073,484"
ADP,"Automatic Data Processing, Inc. Common Stock",$214.21,2.27,1.071%,"86,250,449,212"
SLB,SLB Limited Common Shares,$56.92,0.04,0.07%,"85,098,682,064"
AMT,American Tower Corporation (REIT) Common Stock,$181.61,-1.10,-0.602%,"84,610,840,261"
ABNB,"Airbnb, Inc. Class A Common Stock",$141.66,1.30,0.926%,"84,220,447,198"
BSX,Boston Scientific Corporation Common Stock,$56.50,-1.11,-1.927%,"83,968,896,936"
CVNA,Carvana Co. Class A Common Stock,$382.60,-13.20,-3.335%,"83,929,870,825"
CSX,CSX Corporation Common Stock,$45.09,-0.34,-0.748%,"83,783,481,017"
ING,"ING Group, N.V. Common Stock",$28.55,-0.38,-1.314%,"82,864,595,992"
BE,Bloom Energy Corporation Class A Common Stock,$290.52,7.16,2.527%,"82,636,632,531"
EPD,Enterprise Products Partners L.P. Common Stock,$38.03,-0.67,-1.731%,"82,211,758,774"
BCS,Barclays PLC Common Stock,$23.43,0.02,0.085%,"81,454,934,733"
FCX,"Freeport-McMoRan, Inc. Common Stock",$56.55,-1.23,-2.129%,"81,292,360,859"
ELV,"Elevance Health, Inc. Common Stock",$372.68,-3.74,-0.994%,"80,932,075,778"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$96.67,-2.73,-2.746%,"80,883,737,958"
NOC,Northrop Grumman Corporation Common Stock,$568.14,-11.34,-1.957%,"80,694,899,055"
SU,Suncor Energy  Inc. Common Stock,$67.55,-0.91,-1.329%,"80,175,834,470"
MRSH,Marsh Common Stock,$166.18,-1.53,-0.912%,"80,064,610,176"
RACE,Ferrari N.V. Common Shares,$341.26,-6.04,-1.739%,"79,835,911,673"
MCO,Moody's Corporation Common Stock,$455.77,-6.08,-1.316%,"79,623,019,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.36,-0.08,-1.471%,"79,440,634,579"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.35,-0.25,-0.94%,"79,306,912,500"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.37,-0.07,-0.114%,"78,777,586,139"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.98,-0.03,-0.062%,"78,600,298,336"
SHW,Sherwin-Williams Company (The) Common Stock,$318.00,-3.61,-1.122%,"78,430,127,478"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,583.48",-30.93,-1.916%,"77,777,370,640"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.22,-0.74,-0.851%,"77,365,525,359"
CRH,CRH PLC Ordinary Shares,$115.45,-2.97,-2.508%,"77,275,237,424"
EMR,Emerson Electric Company Common Stock,$137.45,-2.99,-2.129%,"77,246,900,000"
DASH,"DoorDash, Inc. Class A Common Stock",$175.84,7.19,4.263%,"76,845,512,045"
NET,"Cloudflare, Inc. Class A Common Stock",$217.50,12.53,6.113%,"76,555,714,815"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.30,0.39,3.021%,"76,371,787,957"
CIEN,Ciena Corporation Common Stock,$535.29,7.71,1.461%,"75,689,163,989"
MNST,Monster Beverage Corporation,$77.12,0.05,0.065%,"75,416,112,417"
NTES,"NetEase, Inc. American Depositary Shares",$117.98,0.47,0.40%,"75,286,353,828"
APO,"Apollo Global Management, Inc. (New) Common Stock",$130.46,1.74,1.352%,"75,212,694,180"
CI,The Cigna Group Common Stock,$282.90,-7.68,-2.643%,"74,552,149,563"
NXPI,NXP Semiconductors N.V. Common Stock,$295.24,1.65,0.562%,"74,539,561,364"
EOG,"EOG Resources, Inc. Common Stock",$138.95,-1.62,-1.152%,"74,437,712,355"
AEP,"American Electric Power Company, Inc. Common Stock",$136.91,-0.20,-0.146%,"74,419,276,047"
MMM,3M Company Common Stock,$142.50,-4.02,-2.744%,"74,323,334,693"
VLO,Valero Energy Corporation Common Stock,$246.87,-5.71,-2.261%,"73,802,692,760"
ROST,"Ross Stores, Inc. Common Stock",$228.84,1.05,0.461%,"73,720,382,188"
ITW,Illinois Tool Works Inc. Common Stock,$255.47,-2.54,-0.984%,"73,595,306,076"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$701.42,-5.64,-0.798%,"73,536,193,825"
ECL,Ecolab Inc. Common Stock,$259.51,-1.09,-0.418%,"73,291,792,034"
MPC,Marathon Petroleum Corporation Common Stock,$246.15,-2.14,-0.862%,"72,659,726,705"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$318.61,-5.46,-1.685%,"72,531,047,803"
MSI,"Motorola Solutions, Inc. Common Stock",$435.90,-3.13,-0.713%,"72,448,154,035"
KMI,"Kinder Morgan, Inc. Common Stock",$32.53,-0.34,-1.034%,"72,373,581,875"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$265.55,1.79,0.679%,"71,218,577,062"
NSC,Norfolk Southern Corporation Common Stock,$315.90,0.07,0.022%,"70,949,244,916"
PSX,Phillips 66 Common Stock,$176.19,-2.96,-1.652%,"70,640,741,174"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$31.59,0.18,0.573%,"70,347,732,808"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.44,-0.04,-0.276%,"70,115,927,246"
DLR,"Digital Realty Trust, Inc. Common Stock",$200.70,-0.24,-0.119%,"70,035,361,424"
CL,Colgate-Palmolive Company Common Stock,$87.26,1.90,2.226%,"69,916,160,864"
TRP,TC Energy Corporation Common Stock,$66.57,-0.36,-0.538%,"69,348,386,623"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.18,-0.18,-1.10%,"69,080,742,232"
ET,Energy Transfer LP Common Units ,$19.94,-0.25,-1.238%,"68,599,872,626"
BKR,Baker Hughes Company Class A Common Stock,$69.12,-0.55,-0.789%,"68,571,788,337"
CNI,Canadian National Railway Company Common Stock,$111.96,-0.17,-0.152%,"68,383,081,290"
GM,General Motors Company Common Stock,$75.77,-1.12,-1.457%,"68,319,171,825"
CTAS,Cintas Corporation Common Stock,$169.61,-5.10,-2.919%,"67,858,776,254"
LITE,Lumentum Holdings Inc. Common Stock,$949.93,47.61,5.276%,"67,825,002,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$301.07,1.02,0.34%,"67,035,044,329"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.97,-0.08,-0.296%,"66,883,699,020"
AON,Aon plc Class A Ordinary Shares (Ireland),$311.51,-0.14,-0.045%,"66,530,300,610"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$73.66,0.77,1.056%,"66,331,202,499"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.35,-0.24,-0.656%,"66,301,581,943"
SPG,"Simon Property Group, Inc. Common Stock",$202.44,-1.27,-0.623%,"65,762,266,774"
NKE,"Nike, Inc. Common Stock",$44.40,0.04,0.09%,"65,751,384,265"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,867.02",26.77,1.455%,"65,723,629,656"
MFC,Manulife Financial Corporation Common Stock,$39.10,-0.19,-0.484%,"65,560,652,981"
TDG,Transdigm Group Incorporated Common Stock,"$1,154.45",-5.53,-0.477%,"65,195,904,805"
B,Barrick Mining Corporation Common Shares,$38.82,-0.52,-1.322%,"65,043,234,535"
TRV,"The Travelers Companies, Inc. Common Stock",$304.72,-0.42,-0.138%,"64,797,090,851"
CRWV,"CoreWeave, Inc. Class A Common Stock",$119.01,7.41,6.64%,"64,618,508,859"
RSG,"Republic Services, Inc. Common Stock",$206.56,-2.66,-1.271%,"63,817,991,020"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.38,-0.53,-3.331%,"63,265,951,119"
TFC,Truist Financial Corporation Common Stock,$50.93,-0.57,-1.107%,"63,204,626,669"
FTNT,"Fortinet, Inc. Common Stock",$86.29,1.98,2.348%,"63,173,085,636"
IMO,Imperial Oil Limited Common Stock,$128.48,-5.54,-4.134%,"62,132,028,640"
SRE,DBA Sempra Common Stock,$94.67,-0.45,-0.473%,"61,850,993,077"
COHR,Coherent Corp. Common Stock,$329.50,9.79,3.062%,"61,775,270,234"
UI,Ubiquiti Inc. Common Stock,"$1,019.75",7.74,0.765%,"61,716,079,682"
MSTR,Strategy Inc Common Stock Class A,$177.17,11.72,7.084%,"61,447,210,433"
PCAR,PACCAR Inc. Common Stock,$116.08,-2.72,-2.29%,"61,091,305,462"
TEL,TE Connectivity plc Ordinary Shares,$207.43,-4.23,-1.998%,"60,547,945,587"
KEYS,Keysight Technologies Inc. Common Stock,$352.41,2.50,0.714%,"60,439,194,263"
O,Realty Income Corporation Common Stock,$63.81,-0.43,-0.669%,"59,499,674,956"
URI,"United Rentals, Inc. Common Stock",$949.23,-10.61,-1.105%,"59,465,991,301"
AZO,"AutoZone, Inc. Common Stock","$3,594.08",-109.95,-2.968%,"59,219,009,226"
DB,Deutsche Bank AG Common Stock,$31.11,0.06,0.193%,"59,198,387,243"
COR,"Cencora, Inc. Common Stock",$304.00,-4.01,-1.302%,"59,137,327,328"
MDLN,Medline Inc. Class A Common Stock,$44.75,0.28,0.63%,"58,787,780,187"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.92,-0.11,-0.211%,"58,582,365,314"
TGT,Target Corporation Common Stock,$128.89,-0.86,-0.663%,"58,538,776,476"
LHX,"L3Harris Technologies, Inc. Common Stock",$313.37,-7.18,-2.24%,"58,533,095,916"
FANG,"Diamondback Energy, Inc. Common Stock",$207.65,2.02,0.982%,"58,414,380,735"
AFL,AFLAC Incorporated Common Stock,$112.88,-0.79,-0.695%,"58,287,783,742"
OXY,Occidental Petroleum Corporation Common Stock,$58.71,-1.87,-3.087%,"58,222,424,077"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.61,0.34,0.604%,"57,470,717,518"
