Symbol,Name,Last Sale,Net Change,% Change,Market Cap
UNH,UnitedHealth Group Incorporated Common Stock (DE),$303.35,3.51,1.171%,"274,736,094,144"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$118.09,-1.40,-1.172%,"272,702,811,904"
PM,Philip Morris International Inc Common Stock,$174.49,1.64,0.949%,"271,609,273,413"
CVX,Chevron Corporation Common Stock,$155.55,2.33,1.521%,"268,788,902,987"
AMD,"Advanced Micro Devices, Inc. Common Stock",$163.71,-1.49,-0.902%,"265,675,740,326"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$67.02,-0.09,-0.134%,"265,399,078,024"
TM,Toyota Motor Corporation Common Stock,$197.27,-1.92,-0.964%,"257,416,237,573"
NVS,Novartis AG Common Stock,$126.82,-0.43,-0.338%,"250,480,818,431"
AZN,AstraZeneca PLC American Depositary Shares,$80.46,-0.06,-0.075%,"249,535,840,774"
WFC,Wells Fargo & Company Common Stock,$77.83,-0.33,-0.422%,"249,323,829,296"
NVO,Novo Nordisk A/S Common Stock,$55.45,1.15,2.118%,"247,584,250,000"
CRM,"Salesforce, Inc. Common Stock",$245.83,-0.62,-0.252%,"235,013,480,000"
MS,Morgan Stanley Common Stock,$144.04,-0.08,-0.056%,"229,936,202,294"
ABT,Abbott Laboratories Common Stock,$132.00,-0.44,-0.332%,"229,740,589,848"
HSBC,"HSBC Holdings, plc. Common Stock",$65.26,-0.10,-0.153%,"226,909,674,297"
LIN,Linde plc Ordinary Shares,$480.71,-1.65,-0.342%,"225,409,501,128"
CCZ,Comcast Holdings ZONES,$60.85,UNCH,--,"224,670,765,647"
MCD,McDonald's Corporation Common Stock,$313.22,0.14,0.045%,"223,515,180,817"
IBM,International Business Machines Corporation Common Stock,$239.40,-3.15,-1.299%,"223,005,706,535"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$715.95,-4.73,-0.656%,"216,733,165,817"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$72.49,0.40,0.555%,"215,532,237,407"
MRK,"Merck & Company, Inc. Common Stock (new)",$86.08,1.42,1.677%,"215,009,178,803"
AXP,American Express Company Common Stock,$308.17,-0.23,-0.075%,"214,450,025,895"
T,AT&T Inc.,$29.44,0.16,0.546%,"210,507,348,531"
RTX,RTX Corporation Common Stock,$156.32,-0.27,-0.172%,"209,240,858,397"
DIS,Walt Disney Company (The) Common Stock,$116.21,-0.83,-0.709%,"208,937,890,733"
PEP,"PepsiCo, Inc. Common Stock",$148.98,-1.75,-1.161%,"203,965,121,852"
UBER,"Uber Technologies, Inc. Common Stock",$94.23,0.50,0.533%,"196,509,001,839"
CAT,"Caterpillar, Inc. Common Stock",$417.89,-2.70,-0.642%,"195,772,657,132"
INTU,Intuit Inc. Common Stock,$697.76,-1.39,-0.199%,"194,638,058,720"
HDB,HDFC Bank Limited Common Stock,$75.42,0.43,0.573%,"192,376,852,884"
RY,Royal Bank Of Canada Common Stock,$136.20,-0.29,-0.212%,"191,979,211,800"
VZ,Verizon Communications Inc. Common Stock,$45.03,-0.03,-0.067%,"189,861,106,104"
BKNG,Booking Holdings Inc. Common Stock,"$5,710.74",70.96,1.258%,"185,084,426,665"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.30,-0.07,-0.455%,"184,635,977,076"
TMO,Thermo Fisher Scientific Inc Common Stock,$483.76,-11.05,-2.233%,"182,673,639,655"
TXN,Texas Instruments Incorporated Common Stock,$200.71,-0.06,-0.03%,"182,472,921,190"
NOW,"ServiceNow, Inc. Common Stock",$876.97,-13.28,-1.492%,"182,409,760,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$136.68,-0.61,-0.444%,"177,597,643,389"
PDD,PDD Holdings Inc. American Depositary Shares,$122.96,4.96,4.203%,"174,559,728,968"
BLK,"BlackRock, Inc. Common Stock","$1,124.75",-3.71,-0.329%,"174,171,290,791"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.82,0.31,0.325%,"173,934,313,326"
C,"Citigroup, Inc. Common Stock",$92.59,-0.58,-0.623%,"170,448,736,376"
BA,Boeing Company (The) Common Stock,$224.46,-1.16,-0.514%,"169,727,156,220"
SPGI,S&P Global Inc. Common Stock,$552.44,-4.59,-0.824%,"168,659,932,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$469.88,-10.57,-2.20%,"168,440,940,639"
SONY,Sony Group Corporation American Depositary Shares ,$27.63,-0.49,-1.743%,"166,470,813,411"
QCOM,QUALCOMM Incorporated Common Stock,$154.13,-1.31,-0.843%,"166,306,270,000"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.22,-0.14,-0.599%,"166,031,950,846"
ANET,"Arista Networks, Inc. Common Stock",$132.03,0.56,0.426%,"165,943,936,253"
GEV,GE Vernova Inc. Common Stock,$606.00,1.41,0.233%,"164,967,707,640"
AMGN,Amgen Inc. Common Stock,$295.76,-0.69,-0.233%,"159,225,901,052"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$253.99,-1.06,-0.416%,"158,198,356,511"
NEE,"NextEra Energy, Inc. Common Stock",$76.08,-0.10,-0.131%,"156,670,980,095"
BSX,Boston Scientific Corporation Common Stock,$105.21,-0.84,-0.792%,"155,895,089,413"
UL,Unilever PLC Common Stock,$63.27,-0.29,-0.456%,"155,128,181,205"
TJX,"TJX Companies, Inc. (The) Common Stock",$137.51,-0.76,-0.55%,"153,408,304,456"
ADBE,Adobe Inc. Common Stock,$353.43,UNCH,--,"149,925,006,000"
SYK,Stryker Corporation Common Stock,$384.83,-7.04,-1.797%,"147,123,317,489"
PFE,"Pfizer, Inc. Common Stock",$25.74,0.36,1.418%,"146,346,069,870"
DHR,Danaher Corporation Common Stock,$203.90,-7.50,-3.548%,"146,002,919,201"
PGR,Progressive Corporation (The) Common Stock,$248.95,-3.73,-1.476%,"145,936,602,839"
GILD,"Gilead Sciences, Inc. Common Stock",$116.14,-2.59,-2.181%,"144,107,315,224"
LOW,"Lowe's Companies, Inc. Common Stock",$255.65,-1.49,-0.579%,"143,275,887,523"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.57,0.04,0.42%,"142,389,996,997"
APP,Applovin Corporation Class A Common Stock,$418.76,6.38,1.547%,"141,645,533,987"
ARM,Arm Holdings plc American Depositary Shares,$133.28,2.12,1.616%,"141,178,705,787"
SPOT,Spotify Technology S.A. Ordinary Shares,$689.47,-14.32,-2.035%,"140,544,604,673"
TTE,TotalEnergies SE,$63.45,0.35,0.555%,"139,206,387,328"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$54.50,0.91,1.698%,"138,286,392,064"
HON,Honeywell International Inc. Common Stock,$217.42,0.42,0.194%,"138,039,210,510"
COF,Capital One Financial Corporation Common Stock,$212.01,-2.70,-1.258%,"135,584,064,045"
ETN,"Eaton Corporation, PLC Ordinary Shares",$345.38,-0.84,-0.243%,"134,456,434,000"
UNP,Union Pacific Corporation Common Stock,$225.30,-0.38,-0.168%,"133,612,737,950"
APH,Amphenol Corporation Common Stock,$108.81,0.16,0.147%,"132,848,426,088"
DE,Deere & Company Common Stock,$486.76,-5.96,-1.21%,"131,827,777,292"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$59.27,0.26,0.441%,"129,907,436,923"
MU,"Micron Technology, Inc. Common Stock",$115.79,-1.42,-1.212%,"129,583,495,445"
AMAT,"Applied Materials, Inc. Common Stock",$159.84,-0.66,-0.411%,"128,271,315,005"
SNY,Sanofi ADS,$50.61,0.08,0.158%,"127,853,281,820"
TD,Toronto Dominion Bank (The) Common Stock,$73.64,-0.07,-0.095%,"126,843,279,920"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$12.09,1.08,9.809%,"126,448,607,934"
UBS,UBS Group AG Registered Ordinary Shares,$39.49,-0.25,-0.629%,"125,373,849,162"
LRCX,Lam Research Corporation Common Stock,$98.41,-0.74,-0.746%,"124,549,762,610"
CMCSA,Comcast Corporation Class A Common Stock,$33.60,0.31,0.931%,"124,058,138,467"
ADP,"Automatic Data Processing, Inc. Common Stock",$304.94,-4.09,-1.323%,"123,513,855,721"
KKR,KKR & Co. Inc. Common Stock,$137.84,-0.25,-0.181%,"122,808,372,254"
ADI,"Analog Devices, Inc. Common Stock",$246.95,2.08,0.849%,"122,548,492,002"
PANW,"Palo Alto Networks, Inc. Common Stock",$183.32,-1.11,-0.602%,"122,237,776,000"
BX,Blackstone Inc. Common Stock,$163.44,-1.03,-0.626%,"120,470,262,218"
IBN,ICICI Bank Limited Common Stock,$33.33,0.14,0.422%,"118,913,765,967"
MELI,"MercadoLibre, Inc. Common Stock","$2,337.44",1.46,0.063%,"118,502,072,220"
COP,ConocoPhillips Common Stock,$94.78,-0.11,-0.116%,"118,374,752,237"
MDT,Medtronic plc. Ordinary Shares,$91.10,-2.12,-2.274%,"116,723,214,443"
KLAC,KLA Corporation Common Stock,$872.39,-6.05,-0.689%,"115,121,779,574"
MO,"Altria Group, Inc.",$67.68,0.10,0.148%,"113,695,019,699"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$63.06,-0.03,-0.048%,"113,331,338,860"
RACE,Ferrari N.V. Common Shares,$467.02,-1.40,-0.299%,"113,195,001,812"
NKE,"Nike, Inc. Common Stock",$76.18,-0.08,-0.105%,"112,510,508,021"
WELL,Welltower Inc. Common Stock,$166.94,0.95,0.572%,"111,653,802,757"
CB,Chubb Limited  Common Stock,$278.82,-0.86,-0.307%,"111,162,827,494"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.98,0.09,0.476%,"109,387,158,126"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.57,-0.16,-0.956%,"107,275,435,393"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$179.60,0.86,0.481%,"106,326,780,146"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$62.47,0.015,0.024%,"106,187,779,888"
DASH,"DoorDash, Inc. Class A Common Stock",$245.18,1.36,0.558%,"104,739,628,910"
ENB,Enbridge Inc Common Stock,$47.94,-0.09,-0.187%,"104,557,140,000"
LMT,Lockheed Martin Corporation Common Stock,$447.20,1.20,0.269%,"104,405,573,043"
SO,Southern Company (The) Common Stock,$94.62,-0.31,-0.327%,"104,086,485,650"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$211.11,-0.10,-0.047%,"103,786,751,718"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$414.06,-5.11,-1.219%,"103,203,698,926"
INTC,Intel Corporation Common Stock,$23.50,-0.04,-0.17%,"102,859,500,000"
ICE,Intercontinental Exchange Inc. Common Stock,$179.23,-2.07,-1.142%,"102,595,390,062"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$397.46,3.10,0.786%,"101,905,028,146"
SBUX,Starbucks Corporation Common Stock,$88.56,-0.95,-1.061%,"100,666,152,000"
PLD,"Prologis, Inc. Common Stock",$108.39,-1.79,-1.625%,"100,592,748,570"
BMY,Bristol-Myers Squibb Company Common Stock,$48.43,0.17,0.352%,"98,576,157,634"
CME,CME Group Inc. Class A Common Stock,$273.32,-1.29,-0.47%,"98,498,253,119"
AMT,American Tower Corporation (REIT) Common Stock,$209.73,0.23,0.11%,"98,206,329,419"
CEG,Constellation Energy Corporation Common Stock ,$312.52,-1.69,-0.538%,"97,632,991,549"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.14,-0.34,-0.273%,"96,534,301,333"
BN,Brookfield Corporation Class A Limited Voting Shares,$64.10,0.05,0.078%,"95,884,712,279"
MSTR,Strategy Inc Common Stock Class A,$337.58,-6.79,-1.972%,"95,721,803,848"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$59.01,-0.36,-0.606%,"95,189,348,710"
CDNS,"Cadence Design Systems, Inc. Common Stock",$347.57,2.12,0.614%,"94,709,349,300"
HCA,"HCA Healthcare, Inc. Common Stock",$404.26,-5.92,-1.443%,"94,594,212,310"
TT,Trane Technologies plc,$422.27,-4.03,-0.945%,"93,961,560,645"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$106.30,0.96,0.911%,"93,806,450,554"
PH,Parker-Hannifin Corporation Common Stock,$733.05,-9.92,-1.335%,"93,667,665,832"
SNPS,"Synopsys, Inc. Common Stock",$598.17,-2.96,-0.492%,"92,812,618,283"
WM,"Waste Management, Inc. Common Stock",$229.61,-0.42,-0.183%,"92,493,868,627"
MCO,Moody's Corporation Common Stock,$509.47,-5.48,-1.064%,"91,398,918,000"
SHW,Sherwin-Williams Company (The) Common Stock,$363.86,-3.27,-0.891%,"90,722,420,360"
CVS,CVS Health Corporation Common Stock,$71.43,0.61,0.861%,"90,596,552,966"
BP,BP p.l.c. Common Stock,$34.05,0.17,0.502%,"90,421,657,999"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$48.19,-0.50,-1.027%,"88,376,070,180"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$325.03,-4.09,-1.243%,"88,287,138,330"
MCK,McKesson Corporation Common Stock,$706.00,3.06,0.435%,"87,815,381,458"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$102.87,-1.13,-1.087%,"87,284,853,472"
CTAS,Cintas Corporation Common Stock,$216.11,-0.62,-0.286%,"87,087,559,588"
DELL,Dell Technologies Inc. Class C Common Stock ,$127.83,-0.65,-0.506%,"86,777,328,261"
NOC,Northrop Grumman Corporation Common Stock,$597.21,4.67,0.788%,"85,510,308,680"
GD,General Dynamics Corporation Common Stock,$316.53,-0.95,-0.299%,"85,144,462,543"
NTES,"NetEase, Inc. American Depositary Shares",$131.87,1.35,1.034%,"83,499,857,711"
MMM,3M Company Common Stock,$154.38,-0.37,-0.239%,"82,227,373,395"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.08,0.01,0.025%,"81,669,979,852"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.94,-0.23,-0.364%,"81,440,924,231"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.48,-0.06,-0.917%,"81,416,230,812"
BMO,Bank Of Montreal Common Stock,$112.54,-0.19,-0.169%,"81,261,844,118"
AON,Aon plc Class A Ordinary Shares (Ireland),$375.27,1.27,0.34%,"80,918,193,056"
CI,The Cigna Group Common Stock,$300.95,-3.62,-1.189%,"80,332,004,171"
ECL,Ecolab Inc. Common Stock,$283.06,-2.41,-0.844%,"80,282,867,591"
RBLX,Roblox Corporation Class A Common Stock,$114.85,-3.64,-3.072%,"79,619,377,638"
TRI,Thomson Reuters Corporation Common Shares,$176.09,0.32,0.182%,"79,360,365,343"
ABNB,"Airbnb, Inc. Class A Common Stock",$126.43,1.47,1.176%,"78,568,111,758"
TDG,Transdigm Group Incorporated Common Stock,"$1,393.14",-9.02,-0.643%,"78,503,836,045"
AJG,Arthur J. Gallagher & Co. Common Stock,$305.38,2.74,0.905%,"78,299,432,000"
ING,"ING Group, N.V. Common Stock",$24.85,0.04,0.161%,"78,212,670,649"
COIN,"Coinbase Global, Inc. Class A Common Stock",$300.28,-4.11,-1.35%,"77,153,389,784"
MSI,"Motorola Solutions, Inc. Common Stock",$462.43,0.30,0.065%,"77,042,638,702"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.95,0.03,0.252%,"77,010,178,253"
NEM,Newmont Corporation,$70.09,1.09,1.58%,"76,990,341,225"
RIO,Rio Tinto Plc Common Stock,$61.30,0.68,1.122%,"76,879,768,317"
APO,"Apollo Global Management, Inc. (New) Common Stock",$134.01,-1.33,-0.983%,"76,657,302,757"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$194.00,-1.00,-0.513%,"76,398,632,108"
FI,"Fiserv, Inc. Common Stock",$140.00,0.04,0.029%,"76,103,045,200"
ITW,Illinois Tool Works Inc. Common Stock,$261.00,-1.02,-0.389%,"76,081,500,000"
EQIX,"Equinix, Inc. Common Stock REIT",$772.19,-4.10,-0.528%,"75,569,591,349"
SCCO,Southern Copper Corporation Common Stock,$93.73,0.03,0.032%,"75,365,286,610"
CRH,CRH PLC Ordinary Shares,$110.72,-0.05,-0.045%,"74,422,642,913"
EQNR,Equinor ASA,$24.97,0.59,2.42%,"73,529,986,606"
RSG,"Republic Services, Inc. Common Stock",$235.44,-0.67,-0.284%,"73,508,092,661"
EMR,Emerson Electric Company Common Stock,$130.09,-0.80,-0.611%,"73,214,652,000"
UPS,"United Parcel Service, Inc. Common Stock",$86.15,-0.79,-0.909%,"73,018,124,658"
CVNA,Carvana Co. Class A Common Stock,$339.07,0.46,0.136%,"72,969,031,079"
USB,U.S. Bancorp Common Stock,$46.17,-0.24,-0.517%,"71,849,267,045"
BK,The Bank of New York Mellon Corporation Common Stock,$101.78,0.53,0.523%,"71,779,410,252"
DB,Deutsche Bank AG Common Stock,$36.67,0.11,0.301%,"71,327,761,436"
BCS,Barclays PLC Common Stock,$20.22,-0.04,-0.197%,"71,268,320,525"
MAR,Marriott International Class A Common Stock,$262.27,-0.59,-0.224%,"71,195,247,435"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$71.43,-0.65,-0.902%,"70,876,133,280"
INFY,Infosys Limited American Depositary Shares,$17.05,0.04,0.235%,"70,829,337,004"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.80,0.58,1.014%,"70,584,055,281"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$56.61,-0.10,-0.176%,"70,510,528,890"
HWM,Howmet Aerospace Inc. Common Stock,$173.25,1.31,0.762%,"69,841,635,287"
CL,Colgate-Palmolive Company Common Stock,$86.28,0.23,0.267%,"69,733,291,918"
ELV,"Elevance Health, Inc. Common Stock",$309.60,-0.40,-0.129%,"69,715,202,918"
AZO,"AutoZone, Inc. Common Stock","$4,127.69",-30.41,-0.731%,"69,050,945,491"
ZTS,Zoetis Inc. Class A Common Stock,$155.61,-1.15,-0.734%,"68,963,780,078"
JCI,Johnson Controls International plc Ordinary Share,$104.75,-1.25,-1.179%,"68,546,874,840"
AEM,Agnico Eagle Mines Limited Common Stock,$136.34,1.65,1.225%,"68,540,084,023"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.55,-0.01,-0.219%,"68,524,213,776"
EPD,Enterprise Products Partners L.P. Common Stock,$31.61,0.10,0.317%,"68,443,471,547"
CM,Canadian Imperial Bank of Commerce Common Stock,$73.07,-0.05,-0.068%,"68,261,305,242"
CP,Canadian Pacific Kansas City Limited Common Shares,$73.23,-1.06,-1.427%,"68,137,297,347"
NET,"Cloudflare, Inc. Class A Common Stock",$192.77,-0.43,-0.223%,"67,176,795,526"
CSX,CSX Corporation Common Stock,$35.87,-0.12,-0.333%,"66,871,616,492"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.67,0.05,0.367%,"65,871,063,609"
APD,"Air Products and Chemicals, Inc. Common Stock",$293.52,1.15,0.393%,"65,323,944,413"
SNOW,Snowflake Inc. Common Stock,$194.68,-0.12,-0.062%,"64,964,716,000"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.64,0.01,0.151%,"64,913,333,980"
EOG,"EOG Resources, Inc. Common Stock",$118.51,0.15,0.127%,"64,705,679,730"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.55,-0.53,-0.778%,"64,535,811,258"
VST,Vistra Corp. Common Stock,$190.28,-2.63,-1.363%,"64,470,731,251"
NSC,Norfolk Southern Corporation Common Stock,$284.35,-1.14,-0.399%,"63,869,245,109"
DEO,Diageo plc Common Stock,$114.40,-0.85,-0.738%,"63,644,652,729"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$598.16,7.15,1.21%,"63,397,448,307"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$269.19,-0.71,-0.263%,"63,311,806,370"
CNQ,Canadian Natural Resources Limited Common Stock,$30.16,0.53,1.789%,"62,996,307,920"
MNST,Monster Beverage Corporation,$64.36,-0.03,-0.047%,"62,842,918,244"
TRV,"The Travelers Companies, Inc. Common Stock",$274.92,0.53,0.193%,"61,893,795,568"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.25,0.17,1.127%,"61,653,988,656"
MRVL,"Marvell Technology, Inc. Common Stock",$71.21,-0.01,-0.014%,"61,397,262,000"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$467.55,9.24,2.016%,"61,285,993,463"
ADSK,"Autodesk, Inc. Common Stock",$286.06,-2.57,-0.89%,"61,216,840,000"
WDAY,"Workday, Inc. Class A Common Stock",$227.58,0.09,0.04%,"60,763,860,000"
AEP,"American Electric Power Company, Inc. Common Stock",$113.14,-0.41,-0.361%,"60,506,679,486"
AXON,"Axon Enterprise, Inc. Common Stock",$763.51,2.62,0.344%,"59,938,924,984"
ET,Energy Transfer LP Common Units ,$17.46,0.13,0.75%,"59,934,619,531"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.72,0.41,0.992%,"59,900,496,870"
KMI,"Kinder Morgan, Inc. Common Stock",$26.82,0.25,0.941%,"59,596,121,661"
FTNT,"Fortinet, Inc. Common Stock",$77.75,-1.86,-2.336%,"59,577,184,066"
TEL,TE Connectivity plc Ordinary Shares,$200.30,-1.25,-0.62%,"59,184,942,647"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.42,0.32,1.675%,"58,978,540,000"
COR,"Cencora, Inc. Common Stock",$303.23,-0.46,-0.151%,"58,789,589,856"
CNI,Canadian National Railway Company Common Stock,$94.03,0.22,0.235%,"58,693,526,000"
ARES,Ares Management Corporation Class A Common Stock,$178.26,-0.67,-0.374%,"58,238,963,267"
E,ENI S.p.A. Common Stock,$35.45,0.23,0.653%,"58,217,594,573"
AFL,AFLAC Incorporated Common Stock,$108.19,0.29,0.269%,"57,863,418,903"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$42.91,-0.16,-0.371%,"57,537,375,350"
URI,"United Rentals, Inc. Common Stock",$890.12,-11.75,-1.303%,"57,271,408,527"
TFC,Truist Financial Corporation Common Stock,$44.07,-0.32,-0.721%,"56,825,407,810"
ROP,"Roper Technologies, Inc. Common Stock",$526.94,-13.58,-2.512%,"56,706,028,419"
SPG,"Simon Property Group, Inc. Common Stock",$173.43,-0.70,-0.402%,"56,623,639,887"
NXPI,NXP Semiconductors N.V. Common Stock,$223.93,-4.84,-2.116%,"56,456,021,258"
FAST,Fastenal Company Common Stock,$49.14,-0.40,-0.807%,"56,394,863,359"
BDX,"Becton, Dickinson and Company Common Stock",$196.63,-2.57,-1.29%,"56,359,559,229"
PWR,"Quanta Services, Inc. Common Stock",$378.21,2.34,0.623%,"56,355,537,702"
DLR,"Digital Realty Trust, Inc. Common Stock",$163.78,-1.55,-0.938%,"55,857,240,244"
GLW,Corning Incorporated Common Stock,$64.89,0.29,0.449%,"55,585,988,157"
CARR,Carrier Global Corporation Common Stock ,$65.01,-1.83,-2.738%,"55,324,994,633"
O,Realty Income Corporation Common Stock,$59.58,-0.32,-0.534%,"54,474,356,663"
ALL,Allstate Corporation (The) Common Stock,$206.55,-7.07,-3.31%,"54,427,026,738"
CMI,Cummins Inc. Common Stock,$394.20,-2.15,-0.542%,"54,315,256,180"
NDAQ,"Nasdaq, Inc. Common Stock",$93.96,-0.54,-0.571%,"53,913,800,938"
GM,General Motors Company Common Stock,$56.51,-0.26,-0.458%,"53,801,916,535"
TRP,TC Energy Corporation Common Stock,$51.52,-0.35,-0.675%,"53,545,782,577"
FDX,FedEx Corporation Common Stock,$225.28,-1.93,-0.849%,"53,143,348,797"
SRE,DBA Sempra Common Stock,$81.13,-1.27,-1.541%,"52,935,087,921"
LNG,"Cheniere Energy, Inc. Common Stock",$240.61,4.60,1.949%,"52,878,403,503"
MET,"MetLife, Inc. Common Stock",$79.24,0.21,0.266%,"52,696,664,519"
D,"Dominion Energy, Inc. Common Stock",$61.25,-0.27,-0.439%,"52,272,809,531"
FLUT,Flutter Entertainment plc Ordinary Shares,$295.00,0.47,0.16%,"51,862,592,410"
LHX,"L3Harris Technologies, Inc. Common Stock",$276.11,-0.04,-0.014%,"51,658,744,676"
CPNG,"Coupang, Inc. Class A Common Stock",$28.22,-0.62,-2.15%,"51,446,900,593"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$50.48,-0.02,-0.04%,"51,442,446,834"
PCAR,PACCAR Inc. Common Stock,$97.54,-0.64,-0.652%,"51,218,584,856"
MFC,Manulife Financial Corporation Common Stock,$30.06,-0.02,-0.066%,"51,057,990,717"
