Symbol,Name,Last Sale,Net Change,% Change,Market Cap
UNH,UnitedHealth Group Incorporated Common Stock (DE),$305.98,-1.75,-0.569%,"277,730,653,217"
RTX,RTX Corporation Common Stock,$203.48,5.56,2.809%,"273,878,834,286"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$92.01,-2.14,-2.273%,"267,354,949,770"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$905.75,41.60,4.814%,"267,190,762,967"
WFC,Wells Fargo & Company Common Stock,$84.66,2.91,3.56%,"261,207,516,395"
GEV,GE Vernova Inc. Common Stock,$936.07,25.32,2.78%,"251,668,227,814"
PM,Philip Morris International Inc Common Stock,$160.94,3.45,2.191%,"250,532,011,444"
RY,Royal Bank Of Canada Common Stock,$169.47,4.08,2.467%,"236,669,051,077"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"233,859,989,610"
LIN,Linde plc Ordinary Shares,$500.48,5.89,1.191%,"231,919,507,195"
IBM,International Business Machines Corporation Common Stock,$241.74,-3.33,-1.359%,"226,760,436,823"
KLAC,KLA Corporation Common Stock,"$1,672.34",123.49,7.973%,"219,204,659,640"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.43,0.79,4.478%,"218,721,912,256"
MCD,McDonald's Corporation Common Stock,$307.01,2.16,0.709%,"218,099,487,080"
TMUS,"T-Mobile US, Inc. Common Stock",$197.63,-2.91,-1.451%,"217,761,133,109"
AXP,American Express Company Common Stock,$316.34,9.31,3.032%,"216,940,741,634"
C,"Citigroup, Inc. Common Stock",$123.49,6.36,5.43%,"215,804,579,153"
PEP,"PepsiCo, Inc. Common Stock",$154.80,1.59,1.038%,"211,602,461,382"
SAP,SAP  SE ADS,$169.18,-0.30,-0.177%,"207,838,345,970"
VZ,Verizon Communications Inc. Common Stock,$48.04,-0.58,-1.193%,"202,617,547,431"
NEE,"NextEra Energy, Inc. Common Stock",$94.17,0.50,0.534%,"196,372,969,855"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$76.96,3.65,4.979%,"195,436,579,012"
TTE,TotalEnergies SE Ordinary Shares,$89.45,-1.92,-2.101%,"195,167,538,368"
T,AT&T Inc.,$27.35,-0.69,-2.461%,"191,000,264,149"
TXN,Texas Instruments Incorporated Common Stock,$208.90,9.165,4.589%,"190,195,799,455"
AMGN,Amgen Inc. Common Stock,$349.81,9.81,2.885%,"188,571,263,392"
TMO,Thermo Fisher Scientific Inc Common Stock,$503.46,13.96,2.852%,"187,027,457,484"
ANET,"Arista Networks, Inc. Common Stock",$145.07,11.43,8.553%,"182,285,954,023"
ABT,Abbott Laboratories Common Stock,$103.56,1.73,1.699%,"180,366,032,473"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.20,0.78,6.83%,"179,574,525,919"
TJX,"TJX Companies, Inc. (The) Common Stock",$161.64,4.06,2.576%,"178,904,874,113"
GILD,"Gilead Sciences, Inc. Common Stock",$141.54,2.74,1.974%,"175,710,661,533"
DIS,Walt Disney Company (The) Common Stock,$99.18,3.40,3.55%,"175,699,338,822"
BA,Boeing Company (The) Common Stock,$217.80,7.80,3.714%,"171,156,853,692"
ADI,"Analog Devices, Inc. Common Stock",$346.21,18.80,5.742%,"169,021,161,195"
SCHW,Charles Schwab Corporation (The) Common Stock,$96.70,3.36,3.60%,"168,074,215,945"
NVO,Novo Nordisk A/S Common Stock,$37.61,0.70,1.897%,"167,928,650,000"
APH,Amphenol Corporation Common Stock,$135.32,6.94,5.406%,"166,337,364,328"
TD,Toronto Dominion Bank (The) Common Stock,$99.30,2.31,2.382%,"165,714,787,125"
DE,Deere & Company Common Stock,$609.32,33.32,5.785%,"164,581,769,068"
ISRG,"Intuitive Surgical, Inc. Common Stock",$462.28,9.33,2.06%,"164,169,605,960"
CRM,"Salesforce, Inc. Common Stock",$176.37,-6.59,-3.602%,"162,789,510,000"
ARM,Arm Holdings plc American Depositary Shares,$148.91,5.05,3.51%,"157,735,002,091"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$120.10,3.04,2.597%,"156,623,775,897"
PFE,"Pfizer, Inc. Common Stock",$27.47,0.37,1.365%,"156,259,142,864"
BLK,"BlackRock, Inc. Common Stock","$1,001.54",43.08,4.495%,"155,781,069,965"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.67,0.17,0.791%,"154,948,853,352"
SCCO,Southern Copper Corporation Common Stock,$187.17,13.20,7.588%,"153,311,523,858"
COP,ConocoPhillips Common Stock,$125.22,-6.55,-4.971%,"152,869,549,335"
ETN,"Eaton Corporation, PLC Ordinary Shares",$385.58,16.73,4.536%,"149,599,387,397"
UNP,Union Pacific Corporation Common Stock,$249.11,3.00,1.219%,"147,891,201,313"
UBER,"Uber Technologies, Inc. Common Stock",$72.38,0.65,0.906%,"147,868,456,306"
HON,Honeywell International Inc. Common Stock,$232.47,8.63,3.855%,"147,775,530,211"
PDD,PDD Holdings Inc. American Depositary Shares,$103.75,4.21,4.229%,"147,288,320,433"
LMT,Lockheed Martin Corporation Common Stock,$628.50,0.80,0.127%,"144,845,441,163"
BKNG,Booking Holdings Inc. Common Stock,$181.00,7.59,4.377%,"143,321,890,650"
WELL,Welltower Inc. Common Stock,$204.70,3.12,1.548%,"142,829,942,891"
PANW,"Palo Alto Networks, Inc. Common Stock",$173.78,3.91,2.302%,"141,804,480,000"
GLW,Corning Incorporated Common Stock,$165.10,16.58,11.163%,"141,647,232,796"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.58,1.11,5.423%,"139,710,554,966"
DHR,Danaher Corporation Common Stock,$196.19,5.18,2.712%,"138,843,549,014"
HDB,HDFC Bank Limited Common Stock,$27.11,1.60,6.272%,"138,749,698,605"
LOW,"Lowe's Companies, Inc. Common Stock",$243.66,12.05,5.203%,"136,465,055,110"
QCOM,QUALCOMM Incorporated Common Stock,$127.51,3.44,2.773%,"136,053,170,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$74.39,2.84,3.969%,"133,693,707,554"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.39,1.17,5.266%,"133,532,777,893"
SPGI,S&P Global Inc. Common Stock,$436.96,6.90,1.604%,"132,458,698,513"
APP,Applovin Corporation Class A Common Stock,$391.20,-19.24,-4.688%,"131,943,153,600"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$59.95,1.15,1.956%,"130,801,612,186"
SYK,Stryker Corporation Common Stock,$340.01,7.94,2.391%,"130,218,475,863"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.25,2.55,4.578%,"130,050,720,800"
CB,Chubb Limited  Common Stock,$332.64,5.24,1.60%,"129,805,784,207"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$193.84,-3.46,-1.754%,"128,931,133,034"
SONY,Sony Group Corporation American Depositary Shares ,$21.38,0.50,2.395%,"128,814,549,067"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.98,-0.73,-3.525%,"128,758,440,292"
PLD,"Prologis, Inc. Common Stock",$137.41,4.19,3.145%,"128,097,817,189"
UBS,UBS Group AG Registered Ordinary Shares,$41.34,1.77,4.473%,"127,810,844,556"
NEM,Newmont Corporation,$118.15,3.50,3.053%,"127,594,099,310"
RIO,Rio Tinto Plc Common Stock,$98.45,3.79,4.004%,"123,654,215,413"
PH,Parker-Hannifin Corporation Common Stock,$966.05,53.08,5.814%,"121,931,477,840"
BMY,Bristol-Myers Squibb Company Common Stock,$59.20,1.53,2.653%,"120,870,738,936"
COF,Capital One Financial Corporation Common Stock,$192.46,11.31,6.243%,"120,307,183,077"
DELL,Dell Technologies Inc. Class C Common Stock ,$185.47,7.78,4.378%,"119,766,965,207"
BP,BP p.l.c. Common Stock,$45.89,-1.35,-2.858%,"119,714,181,221"
ENB,Enbridge Inc Common Stock,$54.48,0.10,0.184%,"118,893,710,716"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$57.37,1.53,2.74%,"117,001,098,223"
PGR,Progressive Corporation (The) Common Stock,$198.09,1.24,0.63%,"116,062,189,466"
SNDK,Sandisk Corporation Common Stock,$780.90,70.10,9.862%,"115,261,599,035"
SNY,Sanofi ADS,$47.14,0.31,0.662%,"114,967,586,611"
WDC,Western Digital Corporation Common Stock,$338.78,26.82,8.597%,"114,859,267,215"
MDT,Medtronic plc. Ordinary Shares,$88.65,2.23,2.58%,"113,816,402,059"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$443.92,12.06,2.793%,"112,958,534,127"
HCA,"HCA Healthcare, Inc. Common Stock",$505.12,15.54,3.174%,"112,929,156,106"
MO,"Altria Group, Inc.",$66.80,0.55,0.83%,"111,643,746,075"
SBUX,Starbucks Corporation Common Stock,$97.21,2.00,2.101%,"110,747,666,991"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.80,0.55,6.667%,"110,565,251,720"
CME,CME Group Inc. Class A Common Stock,$302.81,-7.77,-2.502%,"109,861,915,008"
SO,Southern Company (The) Common Stock,$97.17,0.35,0.361%,"109,638,837,395"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$496.30,27.58,5.884%,"108,229,663,152"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$426.51,3.28,0.775%,"108,168,945,526"
AEM,Agnico Eagle Mines Limited Common Stock,$215.59,5.97,2.848%,"108,008,318,328"
INTU,Intuit Inc. Common Stock,$389.51,-20.73,-5.053%,"107,718,990,500"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$281.03,18.73,7.141%,"107,521,646,338"
MCK,McKesson Corporation Common Stock,$871.18,14.56,1.70%,"106,708,621,918"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$131.60,-0.22,-0.167%,"102,400,279,450"
NOW,"ServiceNow, Inc. Common Stock",$97.47,-3.08,-3.063%,"100,994,083,603"
CVS,CVS Health Corporation Common Stock,$78.79,0.57,0.729%,"100,977,610,912"
CMCSA,Comcast Corporation Class A Common Stock,$27.96,0.17,0.612%,"100,595,773,992"
EQIX,"Equinix, Inc. Common Stock REIT","$1,017.66",10.37,1.029%,"100,365,177,780"
HWM,Howmet Aerospace Inc. Common Stock,$250.00,13.98,5.923%,"100,178,389,250"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.82,0.43,5.125%,"100,174,673,823"
MRVL,"Marvell Technology, Inc. Common Stock",$114.45,5.07,4.635%,"100,081,746,140"
TT,Trane Technologies plc,$449.47,17.62,4.08%,"99,482,051,340"
SPOT,Spotify Technology S.A. Ordinary Shares,$483.17,-0.01,-0.002%,"99,452,102,071"
BMO,Bank Of Montreal Common Stock,$141.00,2.83,2.048%,"99,393,707,733"
EQNR,Equinor ASA,$39.33,-2.74,-6.513%,"98,335,659,610"
IBN,ICICI Bank Limited Common Stock,$27.51,1.52,5.848%,"98,149,345,988"
NOC,Northrop Grumman Corporation Common Stock,$687.47,-3.03,-0.439%,"97,643,535,818"
CNQ,Canadian Natural Resources Limited Common Stock,$46.43,-2.73,-5.553%,"96,851,679,960"
ADBE,Adobe Inc. Common Stock,$239.31,-0.83,-0.346%,"96,729,102,000"
ICE,Intercontinental Exchange Inc. Common Stock,$167.79,1.49,0.896%,"95,041,417,388"
GD,General Dynamics Corporation Common Stock,$350.02,1.59,0.456%,"94,801,468,617"
BN,Brookfield Corporation Class A Limited Voting Shares,$42.05,1.27,3.114%,"94,071,268,521"
FCX,"Freeport-McMoRan, Inc. Common Stock",$65.10,4.34,7.143%,"93,561,824,551"
WM,"Waste Management, Inc. Common Stock",$231.43,-1.88,-0.806%,"93,246,273,388"
BSX,Boston Scientific Corporation Common Stock,$62.56,0.70,1.132%,"92,975,118,448"
CM,Canadian Imperial Bank of Commerce Common Stock,$100.97,2.72,2.768%,"92,946,346,555"
MAR,Marriott International Class A Common Stock,$348.58,17.65,5.333%,"92,349,994,120"
MELI,"MercadoLibre, Inc. Common Stock","$1,775.74",33.44,1.919%,"90,025,013,965"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.01,-1.03,-1.391%,"89,278,882,403"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$89.96,2.44,2.788%,"89,268,115,571"
FDX,FedEx Corporation Common Stock,$373.43,16.43,4.602%,"89,102,920,893"
CEG,Constellation Energy Corporation Common Stock ,$284.27,11.69,4.289%,"89,064,544,155"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$220.76,6.84,3.197%,"89,048,164,961"
BK,The Bank of New York Mellon Corporation Common Stock,$127.94,3.32,2.664%,"88,051,760,077"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$71.34,1.44,2.06%,"87,925,375,744"
BX,Blackstone Inc. Common Stock,$117.67,4.94,4.382%,"87,332,407,323"
E,ENI S.p.A. Common Stock,$55.31,-2.24,-3.892%,"87,023,789,228"
PWR,"Quanta Services, Inc. Common Stock",$576.24,20.67,3.721%,"86,216,699,191"
USB,U.S. Bancorp Common Stock,$55.36,1.66,3.091%,"86,012,599,433"
UPS,"United Parcel Service, Inc. Common Stock",$100.45,2.88,2.952%,"85,306,951,254"
JCI,Johnson Controls International plc Ordinary Share,$139.00,5.85,4.394%,"85,068,620,218"
MRSH,Marsh Common Stock,$175.81,3.15,1.824%,"84,933,098,618"
KKR,KKR & Co. Inc. Common Stock,$93.96,3.21,3.537%,"83,770,122,000"
SHW,Sherwin-Williams Company (The) Common Stock,$335.67,21.71,6.915%,"83,032,119,353"
CMI,Cummins Inc. Common Stock,$596.65,39.87,7.161%,"82,491,289,643"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.55,0.35,6.731%,"82,256,627,223"
EPD,Enterprise Products Partners L.P. Common Stock,$38.03,-0.38,-0.989%,"82,211,758,774"
RACE,Ferrari N.V. Common Shares,$351.30,16.73,5.00%,"82,184,714,794"
ING,"ING Group, N.V. Common Stock",$28.31,1.42,5.281%,"82,168,010,947"
AMT,American Tower Corporation (REIT) Common Stock,$176.18,2.10,1.206%,"82,114,823,588"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$775.53,15.26,2.007%,"81,988,881,147"
BCS,Barclays PLC Common Stock,$23.51,1.60,7.303%,"81,733,056,576"
ADP,"Automatic Data Processing, Inc. Common Stock",$200.78,-2.83,-1.39%,"80,842,935,404"
EMR,Emerson Electric Company Common Stock,$142.66,8.02,5.957%,"80,174,920,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$131.40,6.43,5.145%,"79,985,014,081"
CDNS,"Cadence Design Systems, Inc. Common Stock",$289.50,10.02,3.585%,"79,928,653,686"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.29,0.60,2.336%,"79,842,730,000"
MCO,Moody's Corporation Common Stock,$447.62,9.62,2.196%,"79,678,094,528"
SNPS,"Synopsys, Inc. Common Stock",$410.16,12.26,3.081%,"78,571,080,994"
CSX,CSX Corporation Common Stock,$42.14,0.72,1.738%,"78,411,359,584"
SLB,SLB Limited Common Shares,$51.88,1.53,3.039%,"77,952,893,422"
MMM,3M Company Common Stock,$149.17,4.82,3.339%,"77,925,837,872"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.06,1.70,1.861%,"77,863,252,864"
ITW,Illinois Tool Works Inc. Common Stock,$269.51,10.47,4.042%,"77,639,922,263"
ECL,Ecolab Inc. Common Stock,$273.51,11.25,4.29%,"77,245,724,786"
SU,Suncor Energy  Inc. Common Stock,$64.54,-2.25,-3.369%,"76,603,232,519"
CRH,CRH PLC Ordinary Shares,$113.82,7.95,7.509%,"76,184,214,150"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$279.26,11.55,4.314%,"75,547,733,896"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.83,1.32,2.295%,"75,505,751,190"
EOG,"EOG Resources, Inc. Common Stock",$139.05,-5.18,-3.591%,"74,491,283,937"
MSI,"Motorola Solutions, Inc. Common Stock",$447.73,5.28,1.193%,"74,414,342,753"
NET,"Cloudflare, Inc. Class A Common Stock",$211.25,-5.04,-2.33%,"74,355,837,953"
CVNA,Carvana Co. Class A Common Stock,$338.81,18.59,5.805%,"74,234,368,744"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$45.26,1.28,2.91%,"74,144,424,816"
MNST,Monster Beverage Corporation,$75.14,2.70,3.727%,"73,479,858,493"
KMI,"Kinder Morgan, Inc. Common Stock",$32.96,-0.34,-1.021%,"73,330,030,548"
CP,Canadian Pacific Kansas City Limited Common Shares,$81.65,1.57,1.961%,"73,264,847,432"
AEP,"American Electric Power Company, Inc. Common Stock",$134.71,1.79,1.347%,"73,223,436,391"
CI,The Cigna Group Common Stock,$277.56,3.31,1.207%,"73,144,908,564"
ELVR,Elevra Lithium Limited American Depository Shares,$63.02,0.60,0.961%,"72,745,851,455"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$317.20,15.04,4.977%,"72,574,070,582"
ROST,"Ross Stores, Inc. Common Stock",$224.47,8.13,3.758%,"72,359,429,774"
NTES,"NetEase, Inc. American Depositary Shares",$114.04,1.54,1.369%,"72,209,932,307"
NSC,Norfolk Southern Corporation Common Stock,$294.10,5.60,1.941%,"72,003,210,725"
VLO,Valero Energy Corporation Common Stock,$239.64,-11.85,-4.712%,"71,641,257,718"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.74,0.56,3.461%,"71,471,670,269"
B,Barrick Mining Corporation Common Shares,$42.51,1.13,2.731%,"71,219,570,391"
AON,Aon plc Class A Ordinary Shares (Ireland),$329.76,7.29,2.261%,"70,652,562,601"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.51,0.36,2.544%,"69,918,736,866"
ELV,"Elevance Health, Inc. Common Stock",$318.23,6.40,2.052%,"69,903,957,308"
CIEN,Ciena Corporation Common Stock,$494.01,46.13,10.30%,"69,852,236,922"
CTAS,Cintas Corporation Common Stock,$174.59,4.31,2.531%,"69,816,733,295"
DASH,"DoorDash, Inc. Class A Common Stock",$160.69,4.79,3.072%,"69,807,970,503"
GM,General Motors Company Common Stock,$76.74,3.98,5.47%,"69,370,493,039"
TDG,Transdigm Group Incorporated Common Stock,"$1,219.88",50.31,4.302%,"68,890,970,032"
CL,Colgate-Palmolive Company Common Stock,$85.55,2.42,2.911%,"68,546,041,278"
MPC,Marathon Petroleum Corporation Common Stock,$231.98,-13.44,-5.476%,"68,476,958,769"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.55,0.18,0.658%,"68,322,058,138"
LHX,"L3Harris Technologies, Inc. Common Stock",$361.97,7.97,2.251%,"67,610,890,413"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.41,1.07,6.975%,"67,502,877,624"
PSX,Phillips 66 Common Stock,$168.00,-6.70,-3.835%,"67,365,075,288"
RSG,"Republic Services, Inc. Common Stock",$216.51,-3.87,-1.756%,"66,892,105,130"
TRP,TC Energy Corporation Common Stock,$63.90,0.46,0.725%,"66,566,950,656"
APD,"Air Products and Chemicals, Inc. Common Stock",$296.61,4.22,1.443%,"66,041,998,533"
CNI,Canadian National Railway Company Common Stock,$107.66,1.75,1.652%,"65,756,721,433"
ET,Energy Transfer LP Common Units ,$19.08,-0.04,-0.209%,"65,641,202,091"
TEL,TE Connectivity plc Ordinary Shares,$223.03,12.05,5.711%,"65,444,645,907"
PCAR,PACCAR Inc. Common Stock,$124.19,5.99,5.068%,"65,356,597,623"
TRV,"The Travelers Companies, Inc. Common Stock",$301.59,6.54,2.217%,"65,215,188,864"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$71.83,2.18,3.13%,"64,669,151,654"
SRE,DBA Sempra Common Stock,$98.88,0.42,0.427%,"64,601,523,137"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,312.94",121.72,10.218%,"64,488,986,920"
LITE,Lumentum Holdings Inc. Common Stock,$896.02,80.27,9.84%,"63,975,828,000"
NKE,"Nike, Inc. Common Stock",$43.13,0.44,1.031%,"63,870,657,733"
DLR,"Digital Realty Trust, Inc. Common Stock",$185.63,3.21,1.76%,"63,785,334,870"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$140.14,4.17,3.067%,"63,628,739,294"
COR,"Cencora, Inc. Common Stock",$324.93,4.04,1.259%,"63,208,854,502"
SPG,"Simon Property Group, Inc. Common Stock",$194.04,3.47,1.821%,"63,033,542,011"
IMO,Imperial Oil Limited Common Stock,$129.75,-2.61,-1.972%,"62,746,191,750"
BKR,Baker Hughes Company Class A Common Stock,$63.16,1.91,3.118%,"62,639,394,037"
APO,"Apollo Global Management, Inc. (New) Common Stock",$107.05,1.69,1.604%,"61,901,377,533"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.93,0.57,1.709%,"61,887,556,405"
FTNT,"Fortinet, Inc. Common Stock",$83.51,-0.21,-0.251%,"61,791,018,416"
MFC,Manulife Financial Corporation Common Stock,$36.51,1.29,3.663%,"61,217,888,500"
DB,Deutsche Bank AG Common Stock,$32.16,2.02,6.702%,"61,196,404,170"
TFC,Truist Financial Corporation Common Stock,$49.29,1.46,3.052%,"61,169,370,676"
OXY,Occidental Petroleum Corporation Common Stock,$59.77,-3.17,-5.037%,"59,273,620,968"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.66,0.37,2.023%,"58,728,604,789"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.93,0.01,0.019%,"58,593,648,512"
O,Realty Income Corporation Common Stock,$62.79,0.56,0.90%,"58,548,575,309"
AFL,AFLAC Incorporated Common Stock,$113.00,2.48,2.244%,"58,349,748,076"
MDLN,Medline Inc. Class A Common Stock,$44.34,1.22,2.829%,"58,249,165,888"
INFY,Infosys Limited American Depositary Shares,$14.00,0.04,0.287%,"58,158,986,396"
LNG,"Cheniere Energy, Inc. Common Stock",$275.21,-9.06,-3.187%,"57,849,935,430"
AZO,"AutoZone, Inc. Common Stock","$3,464.93",77.93,2.301%,"57,091,027,923"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.89,0.65,1.177%,"56,739,770,395"
AJG,Arthur J. Gallagher & Co. Common Stock,$220.80,3.23,1.485%,"56,720,884,090"
CTVA,"Corteva, Inc. Common Stock ",$83.96,-1.37,-1.606%,"56,367,091,908"
TER,"Teradyne, Inc. Common Stock",$358.29,37.81,11.798%,"56,093,677,458"
TGT,Target Corporation Common Stock,$123.12,3.60,3.012%,"55,755,580,118"
D,"Dominion Energy, Inc. Common Stock",$63.20,0.51,0.814%,"55,550,570,114"
FAST,Fastenal Company Common Stock,$48.18,2.54,5.565%,"55,320,876,516"
ALL,Allstate Corporation (The) Common Stock,$212.07,1.54,0.731%,"55,039,766,013"
OKE,"ONEOK, Inc. Common Stock",$86.77,-3.86,-4.259%,"54,667,757,244"
KEYS,Keysight Technologies Inc. Common Stock,$318.33,17.72,5.895%,"54,594,389,233"
UI,Ubiquiti Inc. Common Stock,$900.50,63.60,7.599%,"54,498,974,997"
GWW,"W.W. Grainger, Inc. Common Stock","$1,146.72",38.57,3.481%,"54,274,240,399"
NOK,Nokia Corporation Sponsored American Depositary Shares,$9.44,0.59,6.667%,"54,206,742,730"
AU,AngloGold Ashanti PLC Ordinary Shares,$107.42,6.34,6.272%,"54,088,875,926"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$24.14,1.95,8.788%,"53,757,336,815"
