Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TXN,Texas Instruments Incorporated Common Stock,$188.63,1.44,0.769%,"171,740,706,804"
ANET,"Arista Networks, Inc. Common Stock",$135.88,4.66,3.551%,"170,738,370,667"
GILD,"Gilead Sciences, Inc. Common Stock",$137.34,0.13,0.095%,"170,496,695,316"
ISRG,"Intuitive Surgical, Inc. Common Stock",$478.04,0.07,0.015%,"169,766,458,495"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.30,0.64,0.676%,"166,985,653,503"
NVO,Novo Nordisk A/S Common Stock,$36.82,0.29,0.794%,"164,401,300,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.15,0.62,5.888%,"164,119,341,311"
APH,Amphenol Corporation Common Stock,$130.67,3.93,3.101%,"160,621,514,903"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$121.10,4.32,3.699%,"157,927,887,270"
TD,Toronto Dominion Bank (The) Common Stock,$93.63,1.64,1.783%,"156,252,522,845"
BA,Boeing Company (The) Common Stock,$198.41,3.29,1.686%,"155,919,335,817"
COP,ConocoPhillips Common Stock,$127.19,0.27,0.213%,"155,469,316,743"
APP,Applovin Corporation Class A Common Stock,$458.95,16.56,3.743%,"154,793,738,100"
UBER,"Uber Technologies, Inc. Common Stock",$75.12,1.23,1.665%,"154,605,672,643"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.59,0.10,0.465%,"154,376,822,513"
DE,Deere & Company Common Stock,$569.03,9.30,1.662%,"153,699,146,676"
ADI,"Analog Devices, Inc. Common Stock",$312.19,2.76,0.892%,"152,412,455,774"
PFE,"Pfizer, Inc. Common Stock",$26.77,-0.20,-0.742%,"152,277,293,573"
BLK,"BlackRock, Inc. Common Stock",$974.58,16.67,1.74%,"151,587,670,155"
ARM,Arm Holdings plc American Depositary Shares,$136.89,4.54,3.43%,"145,002,648,823"
LMT,Lockheed Martin Corporation Common Stock,$616.25,-11.18,-1.782%,"141,786,947,900"
HON,Honeywell International Inc. Common Stock,$223.01,1.51,0.682%,"141,762,038,080"
UNP,Union Pacific Corporation Common Stock,$238.37,3.45,1.469%,"141,446,722,320"
ETN,"Eaton Corporation, PLC Ordinary Shares",$359.74,2.94,0.824%,"139,573,846,212"
BKNG,Booking Holdings Inc. Common Stock,"$4,396.79",72.75,1.682%,"139,261,050,959"
QCOM,QUALCOMM Incorporated Common Stock,$128.35,-1.55,-1.193%,"136,949,450,000"
PDD,PDD Holdings Inc. American Depositary Shares,$96.25,0.06,0.062%,"136,640,971,968"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$61.07,-0.41,-0.667%,"136,346,738,528"
WELL,Welltower Inc. Common Stock,$195.00,-0.94,-0.48%,"136,061,743,350"
DHR,Danaher Corporation Common Stock,$190.00,0.65,0.343%,"134,356,477,640"
PANW,"Palo Alto Networks, Inc. Common Stock",$164.05,1.10,0.675%,"133,864,800,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$200.02,0.03,0.015%,"133,041,710,841"
LOW,"Lowe's Companies, Inc. Common Stock",$234.25,9.62,4.283%,"131,402,878,802"
SCCO,Southern Copper Corporation Common Stock,$159.59,6.88,4.505%,"130,720,660,856"
HDB,HDFC Bank Limited Common Stock,$25.40,0.01,0.039%,"129,997,873,278"
SPGI,S&P Global Inc. Common Stock,$428.87,4.44,1.046%,"128,146,356,000"
CB,Chubb Limited  Common Stock,$326.37,3.79,1.175%,"127,335,393,876"
SYK,Stryker Corporation Common Stock,$332.59,-3.08,-0.918%,"127,278,426,418"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.53,0.45,2.358%,"126,438,699,651"
INTU,Intuit Inc. Common Stock,$457.02,1.46,0.32%,"126,388,881,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.92,0.55,0.959%,"126,372,466,686"
SONY,Sony Group Corporation American Depositary Shares ,$20.68,0.46,2.275%,"124,597,047,461"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.27,0.47,2.50%,"124,182,940,162"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$68.55,1.07,1.586%,"123,198,059,589"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.44,0.90,4.382%,"122,400,288,928"
PLD,"Prologis, Inc. Common Stock",$130.31,2.30,1.797%,"121,478,979,390"
PGR,Progressive Corporation (The) Common Stock,$205.10,-0.90,-0.437%,"120,169,393,000"
ENB,Enbridge Inc Common Stock,$54.16,0.70,1.309%,"118,195,362,929"
BMY,Bristol-Myers Squibb Company Common Stock,$57.00,-0.48,-0.835%,"116,079,001,185"
NOW,"ServiceNow, Inc. Common Stock",$110.95,0.57,0.516%,"116,053,700,000"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$451.235,-2.765,-0.609%,"114,629,117,725"
COF,Capital One Financial Corporation Common Stock,$184.00,2.54,1.40%,"114,435,413,112"
PH,Parker-Hannifin Corporation Common Stock,$906.06,11.65,1.303%,"114,359,748,266"
BP,BP p.l.c. Common Stock,$43.57,-1.21,-2.702%,"113,661,949,789"
GLW,Corning Incorporated Common Stock,$130.97,6.39,5.129%,"112,365,463,836"
MDT,Medtronic plc. Ordinary Shares,$87.17,1.01,1.172%,"111,916,252,312"
HCA,"HCA Healthcare, Inc. Common Stock",$494.58,0.70,0.142%,"110,572,739,204"
CME,CME Group Inc. Class A Common Stock,$306.56,-0.76,-0.247%,"109,940,223,777"
SNY,Sanofi ADS,$44.77,0.17,0.381%,"109,187,502,176"
RIO,Rio Tinto Plc Common Stock,$85.84,2.69,3.235%,"107,815,925,354"
MO,"Altria Group, Inc.",$64.39,-0.08,-0.124%,"107,653,517,822"
MCK,McKesson Corporation Common Stock,$877.01,-8.83,-0.997%,"107,422,723,787"
SBUX,Starbucks Corporation Common Stock,$93.83,1.28,1.383%,"106,896,961,154"
NEM,Newmont Corporation,$98.14,2.34,2.443%,"106,763,975,166"
DELL,Dell Technologies Inc. Class C Common Stock ,$164.59,6.92,4.389%,"106,283,737,550"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.99,0.15,0.289%,"106,029,058,682"
SO,Southern Company (The) Common Stock,$93.75,0.36,0.385%,"104,942,933,531"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$413.31,4.31,1.054%,"104,821,239,538"
CMCSA,Comcast Corporation Class A Common Stock,$29.01,-0.01,-0.034%,"104,373,512,286"
SNDK,Sandisk Corporation Common Stock,$702.49,-7.22,-1.017%,"103,688,206,820"
BSX,Boston Scientific Corporation Common Stock,$69.54,0.06,0.086%,"103,348,621,113"
ADBE,Adobe Inc. Common Stock,$247.64,-0.51,-0.206%,"101,656,220,000"
SPOT,Spotify Technology S.A. Ordinary Shares,$492.39,17.85,3.762%,"101,349,877,970"
CNQ,Canadian Natural Resources Limited Common Stock,$48.38,-0.64,-1.306%,"100,919,325,360"
WDC,Western Digital Corporation Common Stock,$294.79,1.69,0.577%,"99,944,989,026"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$127.34,0.53,0.418%,"99,085,498,368"
EQNR,Equinor ASA,$39.37,-2.23,-5.361%,"98,435,670,451"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$256.00,0.12,0.047%,"97,945,206,784"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.75,0.16,2.108%,"97,372,806,913"
BMO,Bank Of Montreal Common Stock,$137.12,3.29,2.458%,"96,658,618,471"
NOC,Northrop Grumman Corporation Common Stock,$680.00,-26.95,-3.812%,"96,506,702,280"
EQIX,"Equinix, Inc. Common Stock REIT",$966.96,7.80,0.813%,"95,008,585,179"
HWM,Howmet Aerospace Inc. Common Stock,$236.04,4.83,2.089%,"94,637,892,471"
IBN,ICICI Bank Limited Common Stock,$26.45,0.37,1.419%,"94,367,510,046"
TT,Trane Technologies plc,$424.94,14.58,3.553%,"94,052,779,711"
GD,General Dynamics Corporation Common Stock,$347.37,1.59,0.46%,"93,925,290,584"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.14,0.30,3.827%,"92,451,456,340"
AEM,Agnico Eagle Mines Limited Common Stock,$184.04,4.91,2.741%,"92,202,100,771"
WM,"Waste Management, Inc. Common Stock",$227.53,-3.71,-1.604%,"91,770,990,251"
CEG,Constellation Energy Corporation Common Stock ,$289.76,7.77,2.755%,"90,784,614,326"
CVS,CVS Health Corporation Common Stock,$71.29,-0.19,-0.266%,"90,695,926,681"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.60,1.19,1.643%,"90,000,352,621"
ICE,Intercontinental Exchange Inc. Common Stock,$157.17,-1.26,-0.795%,"89,256,294,948"
CM,Canadian Imperial Bank of Commerce Common Stock,$96.64,2.36,2.503%,"88,960,433,109"
BN,Brookfield Corporation Class A Limited Voting Shares,$39.45,1.19,3.11%,"88,254,733,488"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$404.02,-7.21,-1.753%,"88,105,880,529"
E,ENI S.p.A. Common Stock,$53.41,-1.13,-2.072%,"87,712,319,497"
MAR,Marriott International Class A Common Stock,$326.52,6.76,2.114%,"86,522,756,572"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$69.26,1.12,1.644%,"85,361,809,980"
PWR,"Quanta Services, Inc. Common Stock",$567.45,12.06,2.171%,"84,901,544,419"
FDX,FedEx Corporation Common Stock,$355.78,-3.07,-0.856%,"84,891,511,650"
MELI,"MercadoLibre, Inc. Common Stock","$1,666.08",30.32,1.854%,"84,465,560,987"
ADP,"Automatic Data Processing, Inc. Common Stock",$209.71,1.02,0.489%,"84,438,549,574"
MRSH,Marsh Common Stock,$173.87,-2.61,-1.479%,"84,174,683,869"
UPS,"United Parcel Service, Inc. Common Stock",$97.67,1.81,1.888%,"82,946,042,100"
SNPS,"Synopsys, Inc. Common Stock",$432.48,12.16,2.893%,"82,846,745,437"
EPD,Enterprise Products Partners L.P. Common Stock,$38.11,0.55,1.464%,"82,384,699,629"
AMT,American Tower Corporation (REIT) Common Stock,$176.50,-0.29,-0.164%,"82,263,970,730"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$203.93,2.22,1.101%,"82,259,432,327"
JCI,Johnson Controls International plc Ordinary Share,$133.27,3.57,2.753%,"81,561,834,651"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.06,0.07,0.085%,"81,428,874,653"
BX,Blackstone Inc. Common Stock,$109.35,-1.08,-0.978%,"81,157,463,591"
KKR,KKR & Co. Inc. Common Stock,$90.84,0.84,0.933%,"80,988,483,211"
ABNB,"Airbnb, Inc. Class A Common Stock",$132.59,4.07,3.167%,"80,709,383,691"
BK,The Bank of New York Mellon Corporation Common Stock,$116.36,1.42,1.235%,"80,082,091,626"
USB,U.S. Bancorp Common Stock,$51.52,0.27,0.527%,"80,046,407,564"
CDNS,"Cadence Design Systems, Inc. Common Stock",$292.52,8.62,3.036%,"79,755,870,520"
FCX,"Freeport-McMoRan, Inc. Common Stock",$54.94,2.85,5.471%,"78,959,856,234"
MRVL,"Marvell Technology, Inc. Common Stock",$90.16,2.25,2.559%,"78,841,155,369"
MCO,Moody's Corporation Common Stock,$441.07,5.95,1.367%,"78,512,169,146"
NKE,"Nike, Inc. Common Stock",$52.71,0.34,0.649%,"78,031,009,119"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$736.53,3.66,0.499%,"77,865,808,713"
NET,"Cloudflare, Inc. Class A Common Stock",$220.65,5.23,2.428%,"77,664,452,754"
SHW,Sherwin-Williams Company (The) Common Stock,$313.95,10.42,3.433%,"77,659,409,155"
MMM,3M Company Common Stock,$146.56,5.36,3.796%,"77,193,152,000"
RACE,Ferrari N.V. Common Shares,$329.16,14.53,4.618%,"77,005,182,811"
CMI,Cummins Inc. Common Stock,$548.25,14.71,2.757%,"75,749,215,090"
ITW,Illinois Tool Works Inc. Common Stock,$262.75,5.07,1.968%,"75,698,275,000"
MSI,"Motorola Solutions, Inc. Common Stock",$456.64,4.29,0.948%,"75,646,485,576"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$278.96,15.31,5.807%,"75,466,575,405"
SU,Suncor Energy  Inc. Common Stock,$63.19,-0.52,-0.816%,"75,000,902,741"
KMI,"Kinder Morgan, Inc. Common Stock",$33.71,0.87,2.649%,"74,998,223,643"
EOG,"EOG Resources, Inc. Common Stock",$139.68,0.95,0.685%,"74,937,131,742"
ING,"ING Group, N.V. Common Stock",$25.69,0.55,2.188%,"74,563,624,205"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.03,0.15,3.074%,"74,549,699,987"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$88.70,1.40,1.604%,"74,373,799,916"
SLB,SLB Limited Common Shares,$49.25,2.62,5.619%,"74,001,156,535"
ECL,Ecolab Inc. Common Stock,$261.13,4.65,1.813%,"73,749,318,538"
EMR,Emerson Electric Company Common Stock,$129.83,1.68,1.311%,"72,964,460,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.86,0.65,1.156%,"72,885,744,739"
CTAS,Cintas Corporation Common Stock,$181.21,1.87,1.043%,"72,464,002,752"
CSX,CSX Corporation Common Stock,$38.94,0.77,2.017%,"72,411,141,753"
MNST,Monster Beverage Corporation,$73.96,0.27,0.366%,"72,352,903,487"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.69,0.36,1.543%,"71,946,530,000"
BCS,Barclays PLC Common Stock,$20.68,0.61,3.039%,"71,894,496,384"
NTES,"NetEase, Inc. American Depositary Shares",$113.38,-0.40,-0.352%,"71,792,021,440"
CP,Canadian Pacific Kansas City Limited Common Shares,$79.46,1.22,1.559%,"71,580,050,966"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$43.34,0.44,1.026%,"70,998,238,826"
VLO,Valero Energy Corporation Common Stock,$237.39,-2.47,-1.03%,"70,968,611,959"
PSX,Phillips 66 Common Stock,$176.76,1.29,0.735%,"70,835,513,329"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.68,0.74,5.308%,"70,737,908,835"
CRH,CRH PLC Ordinary Shares,$104.42,3.95,3.932%,"69,892,423,489"
AON,Aon plc Class A Ordinary Shares (Ireland),$325.97,0.34,0.104%,"69,840,538,061"
AEP,"American Electric Power Company, Inc. Common Stock",$127.92,2.26,1.799%,"69,532,640,362"
DASH,"DoorDash, Inc. Class A Common Stock",$159.98,3.34,2.132%,"69,499,527,793"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$300.67,8.09,2.765%,"68,941,109,882"
ROST,"Ross Stores, Inc. Common Stock",$213.09,1.90,0.90%,"68,922,879,708"
CI,The Cigna Group Common Stock,$261.49,-1.35,-0.514%,"68,910,009,153"
MPC,Marathon Petroleum Corporation Common Stock,$232.53,UNCH,--,"68,639,310,383"
GM,General Motors Company Common Stock,$75.72,2.91,3.997%,"68,448,445,829"
CL,Colgate-Palmolive Company Common Stock,$85.15,0.03,0.035%,"68,251,814,584"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.40,-0.02,-0.073%,"67,950,068,711"
RSG,"Republic Services, Inc. Common Stock",$216.73,-2.57,-1.172%,"66,927,301,148"
CVNA,Carvana Co. Class A Common Stock,$299.60,18.32,6.513%,"65,643,330,704"
ET,Energy Transfer LP Common Units ,$19.06,0.05,0.263%,"65,572,395,800"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$72.49,1.60,2.257%,"65,263,355,191"
TDG,Transdigm Group Incorporated Common Stock,"$1,152.97",-24.42,-2.074%,"65,112,323,932"
LHX,"L3Harris Technologies, Inc. Common Stock",$345.48,-7.37,-2.089%,"64,527,463,341"
NSC,Norfolk Southern Corporation Common Stock,$284.95,3.86,1.373%,"63,991,798,524"
TRP,TC Energy Corporation Common Stock,$63.93,0.58,0.916%,"63,930,000,000"
TRV,"The Travelers Companies, Inc. Common Stock",$295.52,-1.08,-0.364%,"63,902,624,799"
APO,"Apollo Global Management, Inc. (New) Common Stock",$110.45,-1.55,-1.384%,"63,867,418,482"
ELV,"Elevance Health, Inc. Common Stock",$289.24,-2.24,-0.768%,"63,836,617,883"
B,Barrick Mining Corporation Common Shares,$37.69,0.55,1.481%,"63,144,333,288"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.79,0.74,5.267%,"63,135,238,260"
COR,"Cencora, Inc. Common Stock",$320.61,-6.30,-1.927%,"62,368,481,956"
APD,"Air Products and Chemicals, Inc. Common Stock",$278.66,-2.35,-0.836%,"62,045,323,189"
BKR,Baker Hughes Company Class A Common Stock,$62.53,2.18,3.612%,"61,794,428,970"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.81,0.45,1.349%,"61,668,679,106"
CNI,Canadian National Railway Company Common Stock,$100.69,2.28,2.317%,"61,561,866,000"
FTNT,"Fortinet, Inc. Common Stock",$82.77,1.37,1.683%,"61,243,474,965"
IMO,Imperial Oil Limited Common Stock,$126.52,-0.09,-0.071%,"61,184,186,360"
SRE,DBA Sempra Common Stock,$93.46,1.74,1.897%,"61,055,935,724"
DLR,"Digital Realty Trust, Inc. Common Stock",$176.47,3.17,1.829%,"60,637,817,403"
LNG,"Cheniere Energy, Inc. Common Stock",$287.20,6.31,2.246%,"60,370,267,998"
SNOW,Snowflake Inc. Common Stock,$174.20,6.18,3.678%,"60,220,940,000"
PCAR,PACCAR Inc. Common Stock,$114.32,3.06,2.75%,"60,162,382,159"
OXY,Occidental Petroleum Corporation Common Stock,$60.31,-0.40,-0.659%,"59,809,136,366"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.65,0.66,1.138%,"59,541,734,365"
SPG,"Simon Property Group, Inc. Common Stock",$181.49,-3.03,-1.642%,"58,975,769,698"
TEL,TE Connectivity plc Ordinary Shares,$200.79,4.95,2.528%,"58,918,667,676"
CIEN,Ciena Corporation Common Stock,$407.90,24.01,6.254%,"57,676,418,373"
MFC,Manulife Financial Corporation Common Stock,$34.36,0.55,1.627%,"57,612,890,957"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.35,0.46,3.312%,"57,486,486,718"
O,Realty Income Corporation Common Stock,$60.85,-0.10,-0.164%,"56,738,987,265"
OKE,"ONEOK, Inc. Common Stock",$89.92,0.71,0.796%,"56,630,144,369"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.57,-0.19,-0.374%,"56,607,617,586"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.86,0.03,0.168%,"56,210,765,355"
MDLN,Medline Inc. Class A Common Stock,$42.48,-0.25,-0.585%,"55,805,696,142"
AJG,Arthur J. Gallagher & Co. Common Stock,$216.74,1.92,0.894%,"55,723,854,000"
DB,Deutsche Bank AG Common Stock,$29.27,0.80,2.81%,"55,697,100,437"
TFC,Truist Financial Corporation Common Stock,$44.86,0.70,1.585%,"55,671,697,475"
INFY,Infosys Limited American Depositary Shares,$13.30,0.18,1.372%,"55,251,037,076"
AZO,"AutoZone, Inc. Common Stock","$3,353.24",70.34,2.143%,"55,250,731,897"
AFL,AFLAC Incorporated Common Stock,$106.65,0.43,0.405%,"55,070,802,056"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$119.88,5.26,4.589%,"54,429,950,525"
FANG,"Diamondback Energy, Inc. Common Stock",$191.78,-0.76,-0.395%,"53,948,462,901"
ELVR,Elevra Lithium Limited American Depository Shares,$46.72,2.85,6.496%,"53,930,278,959"
ALL,Allstate Corporation (The) Common Stock,$207.76,2.14,1.041%,"53,921,166,534"
COIN,"Coinbase Global, Inc. Class A Common Stock",$200.62,3.12,1.58%,"52,978,760,405"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,076.35",7.50,0.702%,"52,868,159,300"
D,"Dominion Energy, Inc. Common Stock",$59.82,0.44,0.741%,"52,579,669,371"
ADSK,"Autodesk, Inc. Common Stock",$247.44,-0.55,-0.222%,"52,209,840,000"
CTVA,"Corteva, Inc. Common Stock ",$77.76,0.43,0.556%,"52,204,681,596"
LITE,Lumentum Holdings Inc. Common Stock,$728.95,22.60,3.20%,"52,047,030,000"
TGT,Target Corporation Common Stock,$114.93,1.67,1.474%,"52,046,692,844"
TRGP,"Targa Resources, Inc. Common Stock",$239.92,2.51,1.057%,"51,571,235,376"
HBANL,"Huntington Bancshares Incorporated Depositary Shares, Each Representing a 1/40th Interest in a Share of 6.875% Series J Non-Cumulative Perpetual Preferred Stock",$25.19,0.47,1.901%,"51,315,044,235"
