Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$85.54,-0.75,-0.869%,"337,976,628,919"
NFLX,"Netflix, Inc. Common Stock",$79.62,-2.59,-3.15%,"336,168,550,383"
GE,GE Aerospace Common Stock,$313.73,-2.60,-0.822%,"329,044,294,493"
PLTR,Palantir Technologies Inc. Class A Common Stock,$135.68,-3.83,-2.745%,"323,384,642,340"
TM,Toyota Motor Corporation Common Stock,$242.81,4.57,1.918%,"316,841,063,745"
HSBC,"HSBC Holdings, plc. Common Stock",$89.42,-0.07,-0.078%,"307,161,989,656"
NVS,Novartis AG Common Stock,$160.06,1.86,1.176%,"305,418,757,741"
MRK,"Merck & Company, Inc. Common Stock (new)",$119.31,2.16,1.844%,"296,130,108,770"
LRCX,Lam Research Corporation Common Stock,$235.12,8.51,3.755%,"293,611,037,520"
PM,Philip Morris International Inc Common Stock,$186.27,3.58,1.96%,"289,962,705,180"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$944.59,-4.40,-0.464%,"283,309,472,205"
MS,Morgan Stanley Common Stock,$176.68,-1.21,-0.68%,"280,799,169,067"
WFC,Wells Fargo & Company Common Stock,$88.95,-2.96,-3.221%,"279,221,570,011"
AMAT,"Applied Materials, Inc. Common Stock",$339.88,10.81,3.285%,"269,424,649,834"
RTX,RTX Corporation Common Stock,$196.51,1.32,0.676%,"263,772,951,211"
IBM,International Business Machines Corporation Common Stock,$272.81,-18.95,-6.495%,"255,005,111,549"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$278.91,5.69,2.083%,"252,647,449,504"
SAP,SAP  SE ADS,$202.65,-9.56,-4.505%,"248,956,382,615"
AXP,American Express Company Common Stock,$354.01,-9.19,-2.53%,"243,068,223,910"
RY,Royal Bank Of Canada Common Stock,$172.95,-2.51,-1.431%,"242,166,663,152"
INTC,Intel Corporation Common Stock,$48.29,1.16,2.461%,"241,208,550,000"
CCZ,Comcast Holdings ZONES,$64.38,UNCH,--,"234,593,928,232"
TMUS,"T-Mobile US, Inc. Common Stock",$209.54,10.11,5.069%,"234,371,878,412"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$80.23,2.33,2.991%,"233,125,612,652"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.62,0.23,1.186%,"232,844,488,250"
PEP,"PepsiCo, Inc. Common Stock",$169.15,2.18,1.306%,"231,168,687,315"
MCD,McDonald's Corporation Common Stock,$323.21,-2.76,-0.847%,"230,175,407,464"
GEV,GE Vernova Inc. Common Stock,$823.67,32.88,4.158%,"222,003,333,613"
LIN,Linde plc Ordinary Shares,$467.51,7.00,1.52%,"218,303,294,264"
NVO,Novo Nordisk A/S Common Stock,$48.74,-0.38,-0.774%,"217,624,100,000"
C,"Citigroup, Inc. Common Stock",$117.39,-4.76,-3.897%,"210,041,954,405"
VZ,Verizon Communications Inc. Common Stock,$48.97,1.58,3.334%,"206,478,356,196"
TXN,Texas Instruments Incorporated Common Stock,$226.56,5.64,2.553%,"205,614,703,357"
T,AT&T Inc.,$28.47,1.06,3.867%,"199,306,432,912"
TMO,Thermo Fisher Scientific Inc Common Stock,$527.17,-12.63,-2.34%,"198,062,017,463"
ABT,Abbott Laboratories Common Stock,$113.59,1.31,1.167%,"197,518,464,460"
AMGN,Amgen Inc. Common Stock,$366.58,1.93,0.529%,"197,396,244,375"
KLAC,KLA Corporation Common Stock,"$1,479.50",48.66,3.401%,"193,927,845,975"
GILD,"Gilead Sciences, Inc. Common Stock",$155.80,8.57,5.821%,"193,297,885,263"
DIS,Walt Disney Company (The) Common Stock,$108.12,-1.84,-1.673%,"191,536,726,290"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$75.13,2.78,3.842%,"190,789,373,456"
NEE,"NextEra Energy, Inc. Common Stock",$91.36,0.53,0.584%,"190,267,220,730"
BA,Boeing Company (The) Common Stock,$236.26,-6.33,-2.609%,"185,546,104,901"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.36,-0.37,-2.907%,"181,929,601,669"
ANET,"Arista Networks, Inc. Common Stock",$140.66,-2.79,-1.945%,"177,131,037,946"
APH,Amphenol Corporation Common Stock,$144.04,-0.10,-0.069%,"176,312,955,372"
ISRG,"Intuitive Surgical, Inc. Common Stock",$496.12,0.97,0.196%,"176,187,213,180"
CRM,"Salesforce, Inc. Common Stock",$185.00,-8.45,-4.368%,"173,345,000,000"
HDB,HDFC Bank Limited Common Stock,$33.21,-0.78,-2.295%,"169,969,660,297"
SCHW,Charles Schwab Corporation (The) Common Stock,$95.45,-3.80,-3.829%,"169,608,614,697"
TTE,TotalEnergies SE Ordinary Shares,$77.72,3.09,4.14%,"169,574,299,407"
BLK,"BlackRock, Inc. Common Stock","$1,082.88",-4.90,-0.45%,"168,009,816,338"
SCCO,Southern Copper Corporation Common Stock,$206.52,7.62,3.831%,"167,733,856,732"
TJX,"TJX Companies, Inc. (The) Common Stock",$150.75,-2.54,-1.657%,"167,402,914,571"
TD,Toronto Dominion Bank (The) Common Stock,$97.28,-1.30,-1.319%,"166,076,805,120"
DE,Deere & Company Common Stock,$612.69,19.28,3.249%,"165,699,214,796"
ADI,"Analog Devices, Inc. Common Stock",$337.00,11.84,3.641%,"164,667,836,515"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$73.27,1.30,1.806%,"163,584,829,408"
LOW,"Lowe's Companies, Inc. Common Stock",$287.04,2.37,0.833%,"161,015,506,217"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.33,0.02,0.09%,"159,668,107,768"
PFE,"Pfizer, Inc. Common Stock",$27.73,0.12,0.435%,"157,664,670,417"
UNP,Union Pacific Corporation Common Stock,$262.81,1.49,0.57%,"155,949,209,603"
DHR,Danaher Corporation Common Stock,$219.98,0.23,0.105%,"155,382,776,869"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$118.71,-8.53,-6.704%,"154,475,073,683"
APP,Applovin Corporation Class A Common Stock,$456.81,-16.11,-3.406%,"154,381,223,550"
HON,Honeywell International Inc. Common Stock,$242.70,-0.64,-0.263%,"154,087,125,382"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.77,0.35,1.494%,"153,888,780,887"
ETN,"Eaton Corporation, PLC Ordinary Shares",$396.09,18.62,4.933%,"153,841,356,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$230.43,-10.43,-4.33%,"152,183,470,653"
QCOM,QUALCOMM Incorporated Common Stock,$141.04,0.95,0.678%,"150,489,680,000"
PDD,PDD Holdings Inc. American Depositary Shares,$104.57,-0.86,-0.816%,"148,452,430,531"
UBER,"Uber Technologies, Inc. Common Stock",$71.01,-2.49,-3.388%,"147,546,735,355"
LMT,Lockheed Martin Corporation Common Stock,$628.70,-0.86,-0.137%,"144,651,446,888"
WELL,Welltower Inc. Common Stock,$207.88,7.04,3.505%,"142,673,873,579"
SYK,Stryker Corporation Common Stock,$363.70,2.64,0.731%,"139,087,480,778"
BKNG,Booking Holdings Inc. Common Stock,"$4,312.44",31.30,0.731%,"139,006,393,159"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$77.26,1.54,2.034%,"138,851,557,887"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.08,-0.47,-1.914%,"138,779,913,997"
SONY,Sony Group Corporation American Depositary Shares ,$22.95,0.12,0.526%,"138,273,802,670"
COP,ConocoPhillips Common Stock,$111.21,3.71,3.451%,"137,424,226,583"
COF,Capital One Financial Corporation Common Stock,$214.39,-5.54,-2.519%,"136,294,927,576"
NEM,Newmont Corporation,$124.60,3.07,2.526%,"135,971,367,433"
UBS,UBS Group AG Registered Ordinary Shares,$42.27,-1.60,-3.647%,"134,199,863,360"
ARM,Arm Holdings plc American Depositary Shares,$125.28,-0.67,-0.532%,"132,704,593,795"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.33,0.14,0.233%,"131,630,713,314"
PLD,"Prologis, Inc. Common Stock",$139.88,-0.60,-0.427%,"129,929,915,960"
MDT,Medtronic plc. Ordinary Shares,$101.08,-0.34,-0.335%,"129,585,996,145"
CB,Chubb Limited  Common Stock,$329.07,2.82,0.864%,"129,505,781,171"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.09,0.15,1.509%,"126,773,112,484"
PH,Parker-Hannifin Corporation Common Stock,$995.83,4.26,0.43%,"125,690,206,074"
RIO,Rio Tinto Plc Common Stock,$99.52,2.28,2.345%,"124,827,172,284"
PGR,Progressive Corporation (The) Common Stock,$208.37,5.77,2.848%,"122,187,592,065"
BMY,Bristol-Myers Squibb Company Common Stock,$59.93,-0.93,-1.528%,"122,002,678,908"
HCA,"HCA Healthcare, Inc. Common Stock",$531.47,29.42,5.86%,"121,278,212,033"
SNY,Sanofi ADS,$49.25,0.62,1.275%,"120,933,992,989"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$58.49,-0.33,-0.561%,"119,285,240,283"
CMCSA,Comcast Corporation Class A Common Stock,$32.48,0.17,0.526%,"118,353,693,522"
SPGI,S&P Global Inc. Common Stock,$390.76,-10.32,-2.573%,"118,322,128,000"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$461.24,-2.24,-0.483%,"117,025,273,610"
MCK,McKesson Corporation Common Stock,$953.19,17.98,1.923%,"116,753,818,185"
PANW,"Palo Alto Networks, Inc. Common Stock",$165.30,-0.21,-0.127%,"115,214,100,000"
GLW,Corning Incorporated Common Stock,$132.90,4.80,3.747%,"113,943,196,628"
SBUX,Starbucks Corporation Common Stock,$99.12,1.59,1.63%,"112,923,657,568"
ENB,Enbridge Inc Common Stock,$51.55,0.46,0.90%,"112,444,757,850"
INTU,Intuit Inc. Common Stock,$399.69,-21.70,-5.15%,"111,273,696,000"
IBN,ICICI Bank Limited Common Stock,$31.12,-0.03,-0.096%,"111,028,994,807"
MO,"Altria Group, Inc.",$65.92,1.52,2.36%,"110,658,028,708"
AEM,Agnico Eagle Mines Limited Common Stock,$217.19,5.30,2.501%,"109,184,544,880"
CME,CME Group Inc. Class A Common Stock,$302.48,-4.28,-1.395%,"109,073,273,785"
BSX,Boston Scientific Corporation Common Stock,$73.47,-0.78,-1.051%,"108,915,016,605"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.57,0.27,2.903%,"108,692,928,399"
ADBE,Adobe Inc. Common Stock,$257.16,-7.51,-2.837%,"105,564,180,000"
NOW,"ServiceNow, Inc. Common Stock",$100.58,-5.90,-5.541%,"105,206,680,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$415.81,2.42,0.585%,"104,825,052,336"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.62,-1.11,-2.326%,"104,677,613,597"
TT,Trane Technologies plc,$472.54,11.16,2.419%,"104,588,178,389"
MELI,"MercadoLibre, Inc. Common Stock","$2,018.18",-7.14,-0.353%,"102,316,038,769"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$15.83,0.50,3.262%,"102,014,319,811"
BMO,Bank Of Montreal Common Stock,$143.65,-1.99,-1.366%,"101,834,300,788"
UPS,"United Parcel Service, Inc. Common Stock",$120.00,1.30,1.095%,"101,806,271,880"
BP,BP p.l.c. Common Stock,$38.55,1.58,4.274%,"100,566,173,155"
CEG,Constellation Energy Corporation Common Stock ,$276.85,5.71,2.106%,"100,318,113,531"
SO,Southern Company (The) Common Stock,$90.86,0.14,0.154%,"100,046,386,035"
SPOT,Spotify Technology S.A. Ordinary Shares,$487.17,11.15,2.342%,"99,306,880,733"
BX,Blackstone Inc. Common Stock,$133.47,-0.35,-0.262%,"98,561,037,752"
CVS,CVS Health Corporation Common Stock,$77.02,1.32,1.744%,"97,771,689,995"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.20,1.56,1.262%,"97,363,185,245"
NOC,Northrop Grumman Corporation Common Stock,$678.83,-6.17,-0.901%,"96,340,653,983"
MAR,Marriott International Class A Common Stock,$358.75,-0.60,-0.167%,"96,271,206,456"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$77.19,-0.59,-0.759%,"95,837,560,200"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$248.51,48.89,24.492%,"95,014,894,164"
ING,"ING Group, N.V. Common Stock",$30.15,-0.76,-2.459%,"94,893,843,866"
WM,"Waste Management, Inc. Common Stock",$234.66,2.94,1.269%,"94,646,774,369"
FCX,"Freeport-McMoRan, Inc. Common Stock",$65.46,2.20,3.478%,"93,996,021,004"
KKR,KKR & Co. Inc. Common Stock,$105.06,-2.15,-2.005%,"93,656,047,032"
GD,General Dynamics Corporation Common Stock,$346.34,-12.49,-3.481%,"93,646,789,132"
RACE,Ferrari N.V. Common Shares,$382.96,19.74,5.435%,"92,820,774,044"
HWM,Howmet Aerospace Inc. Common Stock,$230.85,6.38,2.842%,"92,816,073,183"
WDC,Western Digital Corporation Common Stock,$273.74,11.18,4.258%,"92,808,240,768"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$235.48,-4.85,-2.018%,"92,345,472,041"
NKE,"Nike, Inc. Common Stock",$62.35,-0.69,-1.095%,"92,301,905,115"
USB,U.S. Bancorp Common Stock,$58.96,-1.59,-2.626%,"92,038,603,613"
MMM,3M Company Common Stock,$172.85,-0.58,-0.334%,"91,822,249,547"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$333.75,-13.55,-3.902%,"91,017,954,405"
SHW,Sherwin-Williams Company (The) Common Stock,$366.97,2.32,0.636%,"90,969,482,466"
BCS,Barclays PLC Common Stock,$26.16,UNCH,--,"90,945,842,622"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$90.64,1.88,2.118%,"89,942,885,675"
CM,Canadian Imperial Bank of Commerce Common Stock,$96.91,-1.12,-1.143%,"89,689,433,209"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$407.25,11.02,2.781%,"88,810,256,536"
SNDK,Sandisk Corporation Common Stock,$599.34,57.70,10.653%,"88,442,955,016"
ADP,"Automatic Data Processing, Inc. Common Stock",$217.57,-7.96,-3.529%,"87,603,334,275"
EMR,Emerson Electric Company Common Stock,$154.67,-7.02,-4.342%,"86,893,606,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.12,2.28,3.312%,"86,853,085,821"
ITW,Illinois Tool Works Inc. Common Stock,$298.07,3.82,1.298%,"86,470,107,000"
FDX,FedEx Corporation Common Stock,$367.16,-0.79,-0.215%,"86,327,693,123"
ICE,Intercontinental Exchange Inc. Common Stock,$151.99,-12.82,-7.779%,"86,314,591,011"
JCI,Johnson Controls International plc Ordinary Share,$140.96,2.21,1.593%,"86,268,148,964"
ECL,Ecolab Inc. Common Stock,$303.55,3.93,1.312%,"85,976,182,468"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.80,0.01,0.173%,"85,961,880,701"
CRH,CRH PLC Ordinary Shares,$127.83,-1.32,-1.022%,"85,561,659,593"
EQIX,"Equinix, Inc. Common Stock REIT",$867.52,10.78,1.258%,"85,178,386,387"
BK,The Bank of New York Mellon Corporation Common Stock,$121.70,-4.75,-3.756%,"84,867,388,391"
CNQ,Canadian Natural Resources Limited Common Stock,$40.63,1.54,3.94%,"84,636,637,410"
AMT,American Tower Corporation (REIT) Common Stock,$180.48,1.97,1.104%,"84,491,102,519"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.36,-0.54,-1.021%,"84,338,343,154"
EQNR,Equinor ASA,$28.58,0.72,2.584%,"84,160,473,256"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.41,-0.16,-0.911%,"83,892,846,922"
SNPS,"Synopsys, Inc. Common Stock",$438.21,0.76,0.174%,"83,837,551,051"
MRSH,Marsh Common Stock,$173.00,-2.34,-1.335%,"83,753,495,769"
CMI,Cummins Inc. Common Stock,$598.90,10.83,1.842%,"82,669,911,922"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$778.97,24.06,3.187%,"82,352,557,280"
DELL,Dell Technologies Inc. Class C Common Stock ,$124.16,-1.85,-1.468%,"82,279,541,357"
CDNS,"Cadence Design Systems, Inc. Common Stock",$299.65,0.65,0.217%,"81,565,029,650"
CTAS,Cintas Corporation Common Stock,$200.36,1.05,0.527%,"80,121,889,473"
B,Barrick Mining Corporation Common Shares,$47.64,0.69,1.47%,"79,814,169,218"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.11,0.67,0.717%,"79,438,636,098"
CVNA,Carvana Co. Class A Common Stock,$364.07,-27.62,-7.051%,"79,200,757,682"
MNST,Monster Beverage Corporation,$80.79,0.62,0.773%,"78,933,544,041"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.47,0.82,1.352%,"78,795,053,273"
CI,The Cigna Group Common Stock,$294.73,6.92,2.404%,"78,729,991,750"
PWR,"Quanta Services, Inc. Common Stock",$523.96,13.32,2.608%,"78,130,760,153"
SLB,SLB Limited Common Shares,$51.56,1.24,2.464%,"77,099,291,367"
CSX,CSX Corporation Common Stock,$41.34,0.44,1.076%,"76,980,741,761"
CL,Colgate-Palmolive Company Common Stock,$95.31,1.38,1.469%,"76,826,049,622"
EPD,Enterprise Products Partners L.P. Common Stock,$35.45,0.26,0.739%,"76,689,731,223"
DASH,"DoorDash, Inc. Class A Common Stock",$175.47,-10.17,-5.478%,"75,627,310,129"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$325.13,1.43,0.442%,"75,571,645,522"
CP,Canadian Pacific Kansas City Limited Common Shares,$83.83,0.75,0.903%,"75,516,683,520"
NTES,"NetEase, Inc. American Depositary Shares",$118.50,-5.02,-4.064%,"75,033,996,654"
TDG,Transdigm Group Incorporated Common Stock,"$1,326.19",14.24,1.085%,"74,894,674,515"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.38,0.64,3.823%,"74,191,375,318"
APO,"Apollo Global Management, Inc. (New) Common Stock",$126.95,-5.48,-4.138%,"73,684,645,642"
ABNB,"Airbnb, Inc. Class A Common Stock",$119.55,-0.77,-0.64%,"73,588,973,330"
MCO,Moody's Corporation Common Stock,$412.23,-6.73,-1.606%,"73,541,832,000"
ELV,"Elevance Health, Inc. Common Stock",$330.25,4.61,1.416%,"72,887,716,277"
DB,Deutsche Bank AG Common Stock,$37.30,-0.31,-0.824%,"72,669,832,611"
GM,General Motors Company Common Stock,$79.82,-0.45,-0.561%,"72,154,714,026"
E,ENI S.p.A. Common Stock,$43.72,0.87,2.03%,"71,798,962,898"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.58,1.10,4.893%,"71,612,460,000"
NSC,Norfolk Southern Corporation Common Stock,$317.29,1.84,0.583%,"71,254,457,812"
COR,"Cencora, Inc. Common Stock",$365.70,5.70,1.583%,"71,139,870,407"
MSI,"Motorola Solutions, Inc. Common Stock",$421.13,1.44,0.343%,"70,141,306,308"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$77.97,-7.63,-8.914%,"70,109,756,116"
KMI,"Kinder Morgan, Inc. Common Stock",$31.45,0.44,1.419%,"69,968,714,266"
RSG,"Republic Services, Inc. Common Stock",$225.97,2.90,1.30%,"69,952,086,466"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.99,0.19,0.683%,"69,358,506,507"
TFC,Truist Financial Corporation Common Stock,$54.04,-1.06,-1.924%,"69,130,470,646"
MRVL,"Marvell Technology, Inc. Common Stock",$81.34,-0.67,-0.817%,"68,916,122,462"
PCAR,PACCAR Inc. Common Stock,$129.48,2.74,2.162%,"68,003,460,403"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$114.52,1.19,1.05%,"67,798,122,842"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$149.11,4.51,3.119%,"67,699,181,204"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.75,0.09,0.54%,"67,100,951,396"
TEL,TE Connectivity plc Ordinary Shares,$228.46,2.68,1.187%,"67,037,994,010"
TRV,"The Travelers Companies, Inc. Common Stock",$299.03,0.42,0.141%,"66,702,653,586"
AON,Aon plc Class A Ordinary Shares (Ireland),$309.97,-7.95,-2.501%,"66,623,484,092"
SU,Suncor Energy  Inc. Common Stock,$55.94,1.33,2.435%,"66,565,342,782"
NET,"Cloudflare, Inc. Class A Common Stock",$189.41,9.43,5.239%,"66,346,755,463"
EOG,"EOG Resources, Inc. Common Stock",$118.22,5.52,4.898%,"66,205,859,359"
INFY,Infosys Limited American Depositary Shares,$15.76,-0.85,-5.117%,"65,470,401,829"
FTNT,"Fortinet, Inc. Common Stock",$87.82,2.29,2.677%,"65,307,176,318"
AEP,"American Electric Power Company, Inc. Common Stock",$122.25,1.02,0.841%,"65,293,056,293"
APD,"Air Products and Chemicals, Inc. Common Stock",$293.14,2.37,0.815%,"65,269,382,185"
PSX,Phillips 66 Common Stock,$161.50,4.19,2.664%,"65,071,763,303"
CNI,Canadian National Railway Company Common Stock,$106.32,0.25,0.236%,"65,004,048,000"
ELVR,Elevra Lithium Limited American Depository Shares,$55.41,2.07,3.881%,"63,961,403,191"
MFC,Manulife Financial Corporation Common Stock,$37.89,-0.37,-0.967%,"63,844,148,336"
LHX,"L3Harris Technologies, Inc. Common Stock",$340.29,-4.79,-1.388%,"63,652,213,306"
SPG,"Simon Property Group, Inc. Common Stock",$194.77,-1.53,-0.779%,"63,586,573,586"
TRP,TC Energy Corporation Common Stock,$60.92,1.15,1.924%,"63,417,720,000"
NXPI,NXP Semiconductors N.V. Common Stock,$249.75,13.13,5.549%,"62,855,699,132"
MPC,Marathon Petroleum Corporation Common Stock,$208.64,4.49,2.199%,"62,717,701,219"
ET,Energy Transfer LP Common Units ,$18.21,0.10,0.552%,"62,521,974,611"
ROST,"Ross Stores, Inc. Common Stock",$192.54,0.21,0.109%,"62,276,086,437"
VLO,Valero Energy Corporation Common Stock,$203.92,4.42,2.216%,"62,197,545,193"
AZO,"AutoZone, Inc. Common Stock","$3,735.85",71.01,1.938%,"61,894,894,083"
SNOW,Snowflake Inc. Common Stock,$178.83,-3.75,-2.054%,"61,195,626,000"
AFL,AFLAC Incorporated Common Stock,$116.25,0.37,0.319%,"60,928,242,851"
BKR,Baker Hughes Company Class A Common Stock,$61.25,2.10,3.55%,"60,529,486,238"
DLR,"Digital Realty Trust, Inc. Common Stock",$174.57,2.04,1.182%,"59,965,065,933"
MDLN,Medline Inc. Class A Common Stock,$45.04,-0.25,-0.552%,"59,693,115,289"
SRE,DBA Sempra Common Stock,$91.18,1.48,1.65%,"59,511,501,085"
IMO,Imperial Oil Limited Common Stock,$119.61,5.03,4.39%,"59,507,051,490"
O,Realty Income Corporation Common Stock,$64.50,0.60,0.939%,"59,333,921,843"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.28,0.18,0.994%,"57,532,631,058"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,196.73",54.71,4.791%,"57,331,744,110"
GWW,"W.W. Grainger, Inc. Common Stock","$1,202.47",14.44,1.215%,"57,176,651,262"
ZTS,Zoetis Inc. Class A Common Stock,$128.67,0.54,0.421%,"56,703,995,845"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.46,0.35,0.685%,"56,662,855,221"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.70,0.32,0.578%,"56,650,528,966"
AU,AngloGold Ashanti PLC Ordinary Shares,$112.27,3.66,3.37%,"56,530,982,128"
DEO,Diageo plc Common Stock,$100.81,1.73,1.746%,"56,111,163,047"
CARR,Carrier Global Corporation Common Stock ,$67.08,1.26,1.914%,"56,068,407,605"
D,"Dominion Energy, Inc. Common Stock",$64.65,0.86,1.348%,"55,205,493,358"
F,Ford Motor Company Common Stock,$13.85,0.28,2.063%,"55,185,305,139"
URI,"United Rentals, Inc. Common Stock",$873.83,-2.75,-0.314%,"55,049,670,793"
VST,Vistra Corp. Common Stock,$160.15,0.55,0.345%,"54,262,902,224"
AME,"AMETEK, Inc.",$235.29,2.18,0.935%,"54,164,669,278"
FAST,Fastenal Company Common Stock,$47.02,0.36,0.772%,"53,987,386,454"
FERG,Ferguson Enterprises Inc. Common Stock,$267.36,3.48,1.319%,"53,846,051,880"
ALL,Allstate Corporation (The) Common Stock,$204.73,3.58,1.78%,"53,574,096,079"
FER,Ferrovial SE Ordinary Shares,$74.24,1.21,1.657%,"53,466,615,470"
