Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MS,Morgan Stanley Common Stock,$162.65,7.31,4.706%,"259,644,010,713"
NVS,Novartis AG Common Stock,$129.97,-0.29,-0.223%,"256,702,349,563"
TMUS,"T-Mobile US, Inc. Common Stock",$226.65,-2.77,-1.207%,"255,076,224,963"
TM,Toyota Motor Corporation Common Stock,$194.33,2.59,1.351%,"253,579,852,220"
NVO,Novo Nordisk A/S Common Stock,$56.72,0.06,0.106%,"253,254,800,000"
CAT,"Caterpillar, Inc. Common Stock",$534.05,6.58,1.247%,"250,191,168,828"
PM,Philip Morris International Inc Common Stock,$157.73,-1.34,-0.842%,"245,520,836,125"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$767.93,-2.83,-0.367%,"232,468,608,180"
CCZ,Comcast Holdings ZONES,$62.54,UNCH,--,"230,910,594,635"
AXP,American Express Company Common Stock,$330.66,-2.19,-0.658%,"230,100,417,180"
HSBC,"HSBC Holdings, plc. Common Stock",$66.41,-0.43,-0.643%,"229,981,561,379"
ABT,Abbott Laboratories Common Stock,$129.45,-3.82,-2.866%,"225,302,419,362"
CRM,"Salesforce, Inc. Common Stock",$236.58,-3.19,-1.33%,"225,224,160,000"
MCD,McDonald's Corporation Common Stock,$305.25,0.69,0.227%,"217,827,753,479"
MU,"Micron Technology, Inc. Common Stock",$191.94,4.88,2.609%,"215,446,130,758"
LIN,Linde plc Ordinary Shares,$451.42,-7.83,-1.705%,"211,675,140,935"
RTX,RTX Corporation Common Stock,$157.00,-2.40,-1.506%,"210,151,066,839"
MRK,"Merck & Company, Inc. Common Stock (new)",$84.11,-0.59,-0.697%,"210,088,545,877"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$71.88,0.23,0.321%,"208,862,882,181"
PEP,"PepsiCo, Inc. Common Stock",$151.16,-0.38,-0.251%,"206,687,132,842"
RY,Royal Bank Of Canada Common Stock,$146.78,1.34,0.921%,"206,224,455,391"
APP,Applovin Corporation Class A Common Stock,$602.30,12.27,2.08%,"203,727,923,202"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$156.21,3.33,2.178%,"202,974,304,023"
DIS,Walt Disney Company (The) Common Stock,$111.71,0.54,0.486%,"200,847,188,484"
TMO,Thermo Fisher Scientific Inc Common Stock,$527.87,2.04,0.388%,"199,330,110,312"
UBER,"Uber Technologies, Inc. Common Stock",$94.52,0.27,0.286%,"197,113,773,256"
NOW,"ServiceNow, Inc. Common Stock",$903.05,-8.21,-0.901%,"187,834,400,000"
T,AT&T Inc.,$26.07,-0.06,-0.23%,"186,410,549,464"
BLK,"BlackRock, Inc. Common Stock","$1,202.59",8.33,0.698%,"186,225,074,543"
HDB,HDFC Bank Limited Common Stock,$36.05,0.94,2.677%,"184,504,855,577"
C,"Citigroup, Inc. Common Stock",$99.78,-0.06,-0.06%,"183,684,792,262"
LRCX,Lam Research Corporation Common Stock,$144.78,6.47,4.678%,"183,236,608,380"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.13,0.14,0.934%,"182,584,466,220"
INTU,Intuit Inc. Common Stock,$652.69,-4.47,-0.68%,"181,973,235,450"
AMAT,"Applied Materials, Inc. Common Stock",$227.58,9.39,4.304%,"181,299,883,537"
PDD,PDD Holdings Inc. American Depositary Shares,$127.58,0.48,0.378%,"181,118,495,622"
ARM,Arm Holdings plc American Depositary Shares,$170.67,2.51,1.493%,"180,784,586,709"
ANET,"Arista Networks, Inc. Common Stock",$143.38,4.59,3.307%,"180,209,358,328"
NEE,"NextEra Energy, Inc. Common Stock",$85.79,1.15,1.359%,"176,666,711,125"
QCOM,QUALCOMM Incorporated Common Stock,$162.97,1.23,0.76%,"175,844,630,000"
SONY,Sony Group Corporation American Depositary Shares ,$28.89,0.06,0.208%,"174,062,316,303"
SCHW,Charles Schwab Corporation (The) Common Stock,$94.33,0.94,1.007%,"171,229,636,569"
VZ,Verizon Communications Inc. Common Stock,$40.38,-0.17,-0.419%,"170,255,195,747"
GEV,GE Vernova Inc. Common Stock,$615.95,-28.46,-4.416%,"167,676,335,843"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.3407,0.0687,0.295%,"166,895,002,373"
BKNG,Booking Holdings Inc. Common Stock,"$5,080.86",-199.28,-3.774%,"164,670,088,301"
INTC,Intel Corporation Common Stock,$37.15,1.52,4.266%,"162,605,550,000"
BA,Boeing Company (The) Common Stock,$214.00,-0.30,-0.14%,"161,817,746,730"
TJX,"TJX Companies, Inc. (The) Common Stock",$145.16,1.06,0.736%,"161,554,188,950"
AMGN,Amgen Inc. Common Stock,$297.32,3.47,1.181%,"160,065,745,539"
TXN,Texas Instruments Incorporated Common Stock,$175.27,1.33,0.765%,"159,344,471,611"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$239.71,-4.49,-1.839%,"157,770,349,713"
ISRG,"Intuitive Surgical, Inc. Common Stock",$435.61,-0.78,-0.179%,"156,155,950,779"
APH,Amphenol Corporation Common Stock,$125.60,2.96,2.414%,"153,347,691,542"
UL,Unilever PLC Common Stock,$60.88,-0.11,-0.18%,"149,270,774,385"
ETN,"Eaton Corporation, PLC Ordinary Shares",$381.72,7.37,1.969%,"148,603,596,000"
DHR,Danaher Corporation Common Stock,$206.10,-0.05,-0.024%,"147,578,232,699"
SPGI,S&P Global Inc. Common Stock,$482.88,-3.81,-0.783%,"147,423,264,000"
GILD,"Gilead Sciences, Inc. Common Stock",$118.30,-0.18,-0.152%,"146,787,458,163"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.87,-0.06,-0.604%,"146,228,368,007"
BSX,Boston Scientific Corporation Common Stock,$97.71,1.47,1.527%,"144,781,952,158"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$56.69,0.27,0.479%,"143,961,793,974"
KLAC,KLA Corporation Common Stock,"$1,087.01",61.30,5.976%,"143,443,328,804"
SYK,Stryker Corporation Common Stock,$369.75,-0.25,-0.068%,"141,358,123,436"
PFE,"Pfizer, Inc. Common Stock",$24.39,-0.13,-0.53%,"138,670,576,695"
ADBE,Adobe Inc. Common Stock,$330.63,-5.31,-1.581%,"138,401,718,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$206.70,-0.86,-0.414%,"138,261,630,000"
COF,Capital One Financial Corporation Common Stock,$215.10,0.90,0.42%,"137,560,172,521"
TD,Toronto Dominion Bank (The) Common Stock,$80.39,1.00,1.26%,"137,242,129,560"
SPOT,Spotify Technology S.A. Ordinary Shares,$671.30,-12.21,-1.786%,"136,840,751,762"
LOW,"Lowe's Companies, Inc. Common Stock",$241.53,0.78,0.324%,"135,456,039,305"
UNP,Union Pacific Corporation Common Stock,$225.72,-1.36,-0.599%,"133,861,816,290"
PGR,Progressive Corporation (The) Common Stock,$226.50,-13.90,-5.782%,"132,776,222,306"
TTE,TotalEnergies SE,$60.47,2.11,3.615%,"131,937,183,288"
HON,Honeywell International Inc. Common Stock,$202.50,-6.11,-2.929%,"128,566,553,805"
CEG,Constellation Energy Corporation Common Stock ,$403.95,14.39,3.694%,"126,196,233,637"
UBS,UBS Group AG Registered Ordinary Shares,$39.08,-0.91,-2.276%,"124,072,170,809"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$489.02,0.08,0.016%,"122,722,082,563"
MDT,Medtronic plc. Ordinary Shares,$95.34,-1.20,-1.243%,"122,291,271,990"
DE,Deere & Company Common Stock,$448.46,0.51,0.114%,"121,231,919,136"
BX,Blackstone Inc. Common Stock,$163.91,-0.07,-0.043%,"120,816,695,302"
SNY,Sanofi ADS,$48.96,-0.26,-0.528%,"120,221,894,350"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$69.77,0.41,0.591%,"118,596,468,750"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$134.15,-0.80,-0.593%,"118,383,211,118"
ADI,"Analog Devices, Inc. Common Stock",$238.15,2.75,1.168%,"117,159,187,083"
LMT,Lockheed Martin Corporation Common Stock,$499.41,-5.77,-1.142%,"116,594,783,617"
DASH,"DoorDash, Inc. Class A Common Stock",$272.61,2.07,0.765%,"116,457,583,152"
WELL,Welltower Inc. Common Stock,$172.34,3.00,1.772%,"115,265,462,844"
ADP,"Automatic Data Processing, Inc. Common Stock",$284.21,-1.71,-0.598%,"115,117,311,388"
PLD,"Prologis, Inc. Common Stock",$122.76,7.31,6.332%,"113,929,013,880"
IBN,ICICI Bank Limited Common Stock,$31.92,0.58,1.851%,"113,883,210,612"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$50.75,-0.35,-0.685%,"111,112,320,701"
CB,Chubb Limited  Common Stock,$278.31,-6.32,-2.22%,"110,959,495,445"
KKR,KKR & Co. Inc. Common Stock,$124.46,-1.52,-1.207%,"110,887,478,314"
CMCSA,Comcast Corporation Class A Common Stock,$29.72,-0.27,-0.90%,"109,732,377,239"
SO,Southern Company (The) Common Stock,$99.72,0.04,0.04%,"109,696,727,426"
COP,ConocoPhillips Common Stock,$87.74,-0.43,-0.488%,"109,582,198,367"
MO,"Altria Group, Inc.",$64.87,-0.53,-0.81%,"108,974,526,121"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$60.26,0.04,0.066%,"108,299,182,996"
SCCO,Southern Copper Corporation Common Stock,$131.90,1.15,0.88%,"106,056,559,308"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.26,-0.31,-1.669%,"105,237,592,591"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$407.90,-4.32,-1.048%,"104,581,746,543"
MELI,"MercadoLibre, Inc. Common Stock","$2,048.35",-109.47,-5.073%,"103,845,968,081"
ENB,Enbridge Inc Common Stock,$47.61,0.09,0.189%,"103,837,410,000"
DELL,Dell Technologies Inc. Class C Common Stock ,$153.70,4.93,3.314%,"103,343,753,001"
NEM,Newmont Corporation,$93.58,3.04,3.358%,"102,792,925,266"
CVS,CVS Health Corporation Common Stock,$80.67,1.01,1.268%,"102,315,888,671"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.31,-0.03,-0.066%,"101,652,995,421"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$15.69,0.16,1.03%,"101,578,248,721"
NKE,"Nike, Inc. Common Stock",$68.46,0.82,1.212%,"101,197,665,311"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$203.85,-3.17,-1.531%,"100,217,561,166"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.67,0.85,0.665%,"100,056,940,169"
MCK,McKesson Corporation Common Stock,$791.93,10.03,1.283%,"98,503,732,348"
HCA,"HCA Healthcare, Inc. Common Stock",$420.25,1.85,0.442%,"98,335,768,375"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$163.42,-17.27,-9.558%,"96,747,897,614"
CME,CME Group Inc. Class A Common Stock,$268.15,0.97,0.363%,"96,635,103,812"
RBLX,Roblox Corporation Class A Common Stock,$138.56,5.28,3.962%,"96,056,255,685"
RACE,Ferrari N.V. Common Shares,$389.56,7.37,1.928%,"94,420,463,590"
SBUX,Starbucks Corporation Common Stock,$82.86,1.71,2.107%,"94,186,962,000"
TT,Trane Technologies plc,$422.45,-1.59,-0.375%,"94,001,613,410"
NTES,"NetEase, Inc. American Depositary Shares",$148.42,2.43,1.664%,"93,979,289,311"
PH,Parker-Hannifin Corporation Common Stock,$737.86,1.38,0.187%,"93,473,694,150"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$56.24,-0.30,-0.531%,"92,104,685,997"
BMO,Bank Of Montreal Common Stock,$128.26,0.50,0.391%,"91,873,506,320"
ICE,Intercontinental Exchange Inc. Common Stock,$157.46,-0.81,-0.512%,"90,133,739,436"
AEM,Agnico Eagle Mines Limited Common Stock,$178.74,7.55,4.41%,"89,855,175,431"
IBIT,iShares Bitcoin Trust ETF,$63.17,-0.74,-1.158%,"89,521,708,450"
GD,General Dynamics Corporation Common Stock,$332.04,-3.46,-1.031%,"89,316,549,278"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.78,-0.37,-0.838%,"89,075,844,937"
AMT,American Tower Corporation (REIT) Common Stock,$190.03,3.52,1.887%,"88,981,780,287"
BMY,Bristol-Myers Squibb Company Common Stock,$43.61,-0.19,-0.434%,"88,765,356,895"
CDNS,"Cadence Design Systems, Inc. Common Stock",$324.10,-1.65,-0.507%,"88,314,009,000"
BP,BP p.l.c. Common Stock,$33.34,0.23,0.695%,"87,614,710,438"
NOC,Northrop Grumman Corporation Common Stock,$608.93,-18.00,-2.871%,"87,188,413,229"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$102.12,-0.93,-0.902%,"86,648,480,962"
COIN,"Coinbase Global, Inc. Class A Common Stock",$336.30,-5.25,-1.537%,"86,408,302,199"
RIO,Rio Tinto Plc Common Stock,$68.86,0.64,0.938%,"86,361,202,543"
WM,"Waste Management, Inc. Common Stock",$213.69,-4.42,-2.027%,"86,080,810,012"
MCO,Moody's Corporation Common Stock,$478.51,-2.74,-0.569%,"85,844,694,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$311.16,-2.70,-0.86%,"84,519,662,686"
MSTR,Strategy Inc Common Stock Class A,$296.76,-3.91,-1.30%,"84,147,172,552"
SHW,Sherwin-Williams Company (The) Common Stock,$332.73,-2.54,-0.758%,"82,960,674,233"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$45.02,-0.41,-0.902%,"82,452,759,321"
MMM,3M Company Common Stock,$153.47,0.94,0.616%,"81,742,680,366"
SNOW,Snowflake Inc. Common Stock,$240.86,0.03,0.012%,"81,603,368,000"
SNPS,"Synopsys, Inc. Common Stock",$435.90,-7.86,-1.771%,"80,967,846,561"
EQIX,"Equinix, Inc. Common Stock REIT",$822.24,4.82,0.59%,"80,467,683,849"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.51,0.37,0.577%,"80,094,325,800"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.66,-0.47,-0.756%,"79,784,674,104"
CRH,CRH PLC Ordinary Shares,$118.58,-1.54,-1.282%,"79,594,952,029"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.28,0.04,0.641%,"78,903,384,182"
ELV,"Elevance Health, Inc. Common Stock",$349.49,-0.99,-0.282%,"78,697,565,465"
CI,The Cigna Group Common Stock,$294.57,-7.56,-2.502%,"78,629,003,053"
WMB,"Williams Companies, Inc. (The) Common Stock",$63.78,1.42,2.277%,"77,886,696,294"
ECL,Ecolab Inc. Common Stock,$273.70,0.67,0.245%,"77,628,138,414"
HWM,Howmet Aerospace Inc. Common Stock,$192.27,-0.76,-0.394%,"77,509,097,931"
ABNB,"Airbnb, Inc. Class A Common Stock",$124.26,1.37,1.115%,"77,219,596,354"
BK,The Bank of New York Mellon Corporation Common Stock,$108.93,1.82,1.699%,"76,821,882,087"
AON,Aon plc Class A Ordinary Shares (Ireland),$355.80,-4.71,-1.306%,"76,719,943,213"
MRVL,"Marvell Technology, Inc. Common Stock",$88.89,2.67,3.097%,"76,632,069,000"
ING,"ING Group, N.V. Common Stock",$24.32,-0.24,-0.977%,"76,544,553,327"
CVNA,Carvana Co. Class A Common Stock,$355.42,9.51,2.749%,"76,487,607,356"
CM,Canadian Imperial Bank of Commerce Common Stock,$81.79,1.36,1.691%,"76,019,772,017"
AJG,Arthur J. Gallagher & Co. Common Stock,$296.16,-7.57,-2.492%,"75,935,424,000"
NET,"Cloudflare, Inc. Class A Common Stock",$217.38,-0.17,-0.078%,"75,752,927,382"
CTAS,Cintas Corporation Common Stock,$187.45,-0.78,-0.414%,"75,329,908,791"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.64,-0.15,-1.272%,"75,012,424,675"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$75.03,0.78,1.051%,"74,451,517,124"
GLW,Corning Incorporated Common Stock,$86.62,2.01,2.376%,"74,200,312,747"
EMR,Emerson Electric Company Common Stock,$130.27,0.50,0.385%,"73,315,956,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.18,0.27,1.811%,"73,147,238,155"
MSI,"Motorola Solutions, Inc. Common Stock",$438.94,-21.68,-4.707%,"73,129,113,232"
APO,"Apollo Global Management, Inc. (New) Common Stock",$127.70,0.06,0.047%,"73,047,814,060"
JCI,Johnson Controls International plc Ordinary Share,$110.82,2.97,2.754%,"72,518,994,461"
USB,U.S. Bancorp Common Stock,$46.45,-0.64,-1.359%,"72,285,000,092"
MAR,Marriott International Class A Common Stock,$266.19,-1.78,-0.664%,"72,259,362,163"
ITW,Illinois Tool Works Inc. Common Stock,$247.69,-0.40,-0.161%,"72,201,635,000"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$182.34,-7.39,-3.895%,"71,806,838,034"
TRI,Thomson Reuters Corporation Common Shares,$159.30,4.62,2.987%,"71,793,436,307"
VST,Vistra Corp. Common Stock,$210.85,5.34,2.598%,"71,440,265,315"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.74,0.56,0.735%,"71,403,198,121"
BCS,Barclays PLC Common Stock,$20.33,-0.11,-0.538%,"71,322,910,837"
UPS,"United Parcel Service, Inc. Common Stock",$84.09,0.04,0.048%,"71,272,131,196"
TDG,Transdigm Group Incorporated Common Stock,"$1,237.71",-74.77,-5.697%,"69,745,311,247"
RSG,"Republic Services, Inc. Common Stock",$221.03,-3.45,-1.537%,"69,009,062,695"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$180.51,5.36,3.06%,"68,930,751,519"
INFY,Infosys Limited American Depositary Shares,$16.44,-0.04,-0.243%,"68,295,266,882"
CRWV,"CoreWeave, Inc. Class A Common Stock",$139.24,5.18,3.864%,"68,028,819,305"
DB,Deutsche Bank AG Common Stock,$34.93,-0.35,-0.992%,"67,943,242,622"
EQNR,Equinor ASA,$23.07,-0.01,-0.043%,"67,934,993,632"
CSX,CSX Corporation Common Stock,$36.24,0.11,0.304%,"67,561,398,987"
AZO,"AutoZone, Inc. Common Stock","$4,027.03",-28.96,-0.714%,"67,367,033,139"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.54,0.02,0.442%,"67,287,403,170"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.87,0.01,0.146%,"67,161,838,018"
MNST,Monster Beverage Corporation,$68.65,0.04,0.058%,"67,031,795,175"
EPD,Enterprise Products Partners L.P. Common Stock,$30.50,-0.29,-0.942%,"66,040,046,890"
FI,"Fiserv, Inc. Common Stock",$121.11,-3.01,-2.425%,"65,834,570,030"
TEL,TE Connectivity plc Ordinary Shares,$222.69,2.04,0.925%,"65,800,773,231"
URI,"United Rentals, Inc. Common Stock","$1,020.00",19.50,1.949%,"65,628,046,440"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.56,0.64,3.059%,"65,477,720,000"
PWR,"Quanta Services, Inc. Common Stock",$436.93,5.33,1.235%,"65,105,166,675"
NSC,Norfolk Southern Corporation Common Stock,$289.70,-0.61,-0.21%,"65,070,934,792"
ADSK,"Autodesk, Inc. Common Stock",$305.08,-1.51,-0.493%,"64,982,040,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.98,-1.17,-1.692%,"64,946,623,972"
CNQ,Canadian Natural Resources Limited Common Stock,$30.86,-0.07,-0.226%,"64,458,423,820"
FTNT,"Fortinet, Inc. Common Stock",$83.58,0.50,0.602%,"64,044,515,038"
AEP,"American Electric Power Company, Inc. Common Stock",$118.53,0.15,0.127%,"63,389,223,258"
ZTS,Zoetis Inc. Class A Common Stock,$142.12,-1.34,-0.934%,"62,985,235,041"
CL,Colgate-Palmolive Company Common Stock,$77.63,-0.77,-0.982%,"62,742,181,868"
WDAY,"Workday, Inc. Class A Common Stock",$234.76,-2.42,-1.02%,"62,680,920,000"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$265.11,-3.29,-1.226%,"62,352,215,858"
COR,"Cencora, Inc. Common Stock",$319.61,1.68,0.528%,"61,965,309,546"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$470.27,0.91,0.194%,"61,642,528,384"
KMI,"Kinder Morgan, Inc. Common Stock",$27.61,0.30,1.098%,"61,351,562,978"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$576.42,3.82,0.667%,"61,093,281,318"
TRV,"The Travelers Companies, Inc. Common Stock",$269.45,-6.19,-2.246%,"60,662,313,457"
CNI,Canadian National Railway Company Common Stock,$97.13,1.28,1.335%,"60,628,546,000"
SRE,DBA Sempra Common Stock,$92.29,0.96,1.051%,"60,216,680,196"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.71,-0.26,-0.619%,"59,886,139,129"
DLR,"Digital Realty Trust, Inc. Common Stock",$175.20,3.32,1.932%,"59,752,036,212"
EOG,"EOG Resources, Inc. Common Stock",$108.63,-0.49,-0.449%,"59,311,264,780"
B,Barrick Mining Corporation Common Shares,$34.68,1.38,4.144%,"59,163,864,637"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.63,-0.06,-0.408%,"58,929,445,772"
AFL,AFLAC Incorporated Common Stock,$109.81,-1.70,-1.525%,"58,729,845,917"
CMI,Cummins Inc. Common Stock,$423.39,6.74,1.618%,"58,337,230,629"
SPG,"Simon Property Group, Inc. Common Stock",$178.36,2.53,1.439%,"58,233,249,209"
ET,Energy Transfer LP Common Units ,$16.90,0.37,2.238%,"58,012,317,874"
CPNG,"Coupang, Inc. Class A Common Stock",$31.55,-0.21,-0.661%,"57,517,707,786"
APD,"Air Products and Chemicals, Inc. Common Stock",$257.41,-4.59,-1.752%,"57,287,532,472"
E,ENI S.p.A. Common Stock,$34.30,0.27,0.793%,"56,329,012,521"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.77,-0.33,-0.784%,"56,008,766,450"
MPC,Marathon Petroleum Corporation Common Stock,$183.83,0.71,0.388%,"55,888,053,403"
DDOG,"Datadog, Inc. Class A Common Stock",$160.02,-0.86,-0.535%,"55,806,195,063"
TFC,Truist Financial Corporation Common Stock,$43.26,-0.67,-1.525%,"55,780,965,324"
FDX,FedEx Corporation Common Stock,$235.80,1.13,0.482%,"55,638,297,704"
GM,General Motors Company Common Stock,$57.80,0.65,1.137%,"55,030,096,898"
NXPI,NXP Semiconductors N.V. Common Stock,$217.23,1.12,0.518%,"54,766,853,472"
MFC,Manulife Financial Corporation Common Stock,$32.13,-0.20,-0.619%,"54,573,960,138"
O,Realty Income Corporation Common Stock,$59.46,0.62,1.054%,"54,364,639,933"
MET,"MetLife, Inc. Common Stock",$81.62,-1.27,-1.532%,"54,279,426,527"
LHX,"L3Harris Technologies, Inc. Common Stock",$289.72,-10.27,-3.423%,"54,205,104,877"
ROP,"Roper Technologies, Inc. Common Stock",$499.73,-14.09,-2.742%,"53,777,856,268"
TRP,TC Energy Corporation Common Stock,$51.73,-0.34,-0.653%,"53,764,039,843"
BDX,"Becton, Dickinson and Company Common Stock",$186.77,-1.59,-0.844%,"53,533,412,385"
DEO,Diageo plc Common Stock,$95.22,0.41,0.432%,"52,999,156,913"
ALL,Allstate Corporation (The) Common Stock,$200.42,-9.10,-4.343%,"52,811,739,040"
PSA,Public Storage Common Stock,$301.00,-1.15,-0.381%,"52,811,307,248"
D,"Dominion Energy, Inc. Common Stock",$61.69,0.17,0.276%,"52,648,320,326"
PSX,Phillips 66 Common Stock,$129.57,-1.27,-0.971%,"52,362,381,016"
NDAQ,"Nasdaq, Inc. Common Stock",$89.62,0.08,0.089%,"51,423,529,588"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$639.15,2.24,0.352%,"51,135,000,170"
ROST,"Ross Stores, Inc. Common Stock",$156.99,1.73,1.114%,"51,057,271,499"
AXON,"Axon Enterprise, Inc. Common Stock",$644.99,-59.68,-8.469%,"50,634,578,756"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$49.32,0.37,0.756%,"50,260,330,385"
