Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GE,GE Aerospace Common Stock,$292.18,-6.55,-2.193%,"308,195,528,516"
KO,Coca-Cola Company (The) Common Stock,$70.67,0.30,0.426%,"303,994,697,076"
CVX,Chevron Corporation Common Stock,$149.52,2.77,1.888%,"301,061,749,183"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$331.63,-2.57,-0.769%,"300,403,261,551"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$76.00,-1.55,-1.999%,"300,283,186,788"
SAP,SAP  SE ADS,$241.42,-2.24,-0.919%,"296,585,491,689"
WFC,Wells Fargo & Company Common Stock,$92.59,0.40,0.434%,"290,647,837,744"
IBM,International Business Machines Corporation Common Stock,$303.32,0.14,0.046%,"283,523,882,684"
TM,Toyota Motor Corporation Common Stock,$214.24,-0.18,-0.084%,"279,560,271,392"
AZN,AstraZeneca PLC American Depositary Shares,$89.86,-1.49,-1.631%,"278,696,453,177"
MS,Morgan Stanley Common Stock,$174.80,-1.71,-0.969%,"277,811,267,563"
NVS,Novartis AG Common Stock,$135.03,UNCH,--,"266,696,301,157"
CAT,"Caterpillar, Inc. Common Stock",$561.89,-27.04,-4.591%,"262,953,055,196"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$872.33,-6.82,-0.776%,"261,636,638,001"
HSBC,"HSBC Holdings, plc. Common Stock",$76.10,1.44,1.929%,"261,407,150,669"
AXP,American Express Company Common Stock,$375.61,-5.14,-1.35%,"258,739,569,383"
MU,"Micron Technology, Inc. Common Stock",$225.52,-6.99,-3.006%,"253,138,540,213"
PM,Philip Morris International Inc Common Stock,$158.61,0.66,0.418%,"246,898,471,979"
MRK,"Merck & Company, Inc. Common Stock (new)",$99.18,0.91,0.926%,"246,166,995,120"
CRM,"Salesforce, Inc. Common Stock",$258.14,3.23,1.267%,"241,877,180,000"
RTX,RTX Corporation Common Stock,$177.20,-2.73,-1.517%,"237,584,788,122"
RY,Royal Bank Of Canada Common Stock,$165.29,-1.08,-0.649%,"231,441,039,331"
CCZ,Comcast Holdings ZONES,$63.00,1.63,2.656%,"229,565,353,815"
MCD,McDonald's Corporation Common Stock,$318.69,4.19,1.332%,"226,956,469,802"
TMUS,"T-Mobile US, Inc. Common Stock",$199.38,1.38,0.697%,"223,007,851,092"
APP,Applovin Corporation Class A Common Stock,$657.13,-20.17,-2.978%,"222,080,369,150"
ABT,Abbott Laboratories Common Stock,$126.71,-0.15,-0.118%,"220,332,464,404"
NVO,Novo Nordisk A/S Common Stock,$47.77,-1.19,-2.431%,"213,293,050,000"
TMO,Thermo Fisher Scientific Inc Common Stock,$562.56,-7.60,-1.333%,"211,358,325,671"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$161.73,-1.41,-0.864%,"210,456,184,540"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$71.55,1.09,1.547%,"207,903,995,827"
PEP,"PepsiCo, Inc. Common Stock",$150.08,-0.29,-0.193%,"205,210,405,510"
C,"Citigroup, Inc. Common Stock",$111.46,0.18,0.162%,"199,431,606,082"
DIS,Walt Disney Company (The) Common Stock,$110.63,-0.99,-0.887%,"197,506,505,033"
ISRG,"Intuitive Surgical, Inc. Common Stock",$556.86,2.28,0.411%,"197,404,683,211"
LIN,Linde plc Ordinary Shares,$422.34,-1.17,-0.276%,"197,211,211,096"
AMAT,"Applied Materials, Inc. Common Stock",$248.27,-10.57,-4.084%,"196,864,049,477"
LRCX,Lam Research Corporation Common Stock,$154.98,-8.28,-5.072%,"194,659,529,400"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.54,-0.22,-1.396%,"187,532,227,697"
QCOM,QUALCOMM Incorporated Common Stock,$172.34,-3.78,-2.146%,"184,576,140,000"
INTU,Intuit Inc. Common Stock,$660.78,-8.57,-1.28%,"183,961,152,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$273.74,1.70,0.625%,"180,167,934,298"
HDB,HDFC Bank Limited Common Stock,$35.13,-0.17,-0.482%,"179,796,271,191"
AMGN,Amgen Inc. Common Stock,$326.01,-0.73,-0.223%,"175,550,083,553"
TJX,"TJX Companies, Inc. (The) Common Stock",$155.66,0.57,0.368%,"172,855,308,008"
T,AT&T Inc.,$24.36,0.29,1.205%,"172,698,989,698"
VZ,Verizon Communications Inc. Common Stock,$40.88,0.13,0.319%,"172,367,473,990"
BKNG,Booking Holdings Inc. Common Stock,"$5,340.98",-95.95,-1.765%,"172,160,161,239"
SCHW,Charles Schwab Corporation (The) Common Stock,$96.61,0.61,0.635%,"171,669,861,350"
VSNTV,"Versant Media Group, Inc. Class A Common Stock When-Issued",$47.26,-0.19,-0.40%,"170,759,588,564"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.56,0.05,0.434%,"170,154,222,920"
NEE,"NextEra Energy, Inc. Common Stock",$80.29,-1.03,-1.267%,"167,212,731,528"
GEV,GE Vernova Inc. Common Stock,$614.19,-72.03,-10.497%,"166,642,312,713"
BLK,"BlackRock, Inc. Common Stock","$1,065.00",-3.14,-0.294%,"165,235,718,085"
UBER,"Uber Technologies, Inc. Common Stock",$79.14,-1.78,-2.20%,"164,439,496,352"
NOW,"ServiceNow, Inc. Common Stock",$782.39,1.27,0.163%,"162,485,299,172"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.21,-0.04,-0.18%,"158,810,061,511"
TXN,Texas Instruments Incorporated Common Stock,$174.49,-3.07,-1.729%,"158,545,630,760"
INTC,Intel Corporation Common Stock,$36.05,-1.26,-3.377%,"157,790,850,000"
DHR,Danaher Corporation Common Stock,$222.63,-2.07,-0.921%,"157,254,603,211"
BA,Boeing Company (The) Common Stock,$206.33,-0.38,-0.184%,"156,830,497,912"
SONY,Sony Group Corporation American Depositary Shares ,$25.96,-0.49,-1.853%,"156,409,059,578"
TD,Toronto Dominion Bank (The) Common Stock,$91.15,-0.50,-0.546%,"155,611,644,600"
APH,Amphenol Corporation Common Stock,$126.51,-2.62,-2.029%,"154,855,262,317"
SPGI,S&P Global Inc. Common Stock,$510.59,10.73,2.147%,"154,606,652,000"
ANET,"Arista Networks, Inc. Common Stock",$122.36,-3.77,-2.989%,"154,086,121,165"
KLAC,KLA Corporation Common Stock,"$1,172.02",-51.35,-4.197%,"153,994,447,983"
COF,Capital One Financial Corporation Common Stock,$239.50,-2.11,-0.873%,"152,258,198,398"
GILD,"Gilead Sciences, Inc. Common Stock",$121.36,2.58,2.172%,"150,568,879,047"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$59.05,0.43,0.734%,"149,954,911,521"
PDD,PDD Holdings Inc. American Depositary Shares,$105.00,-4.02,-3.687%,"149,062,878,510"
ADBE,Adobe Inc. Common Stock,$354.66,6.77,1.946%,"148,460,676,000"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$65.57,1.24,1.928%,"146,393,575,328"
TTE,TotalEnergies SE Ordinary Shares,$65.42,1.57,2.459%,"142,737,399,218"
PFE,"Pfizer, Inc. Common Stock",$25.04,-0.49,-1.919%,"142,370,117,102"
UBS,UBS Group AG Registered Ordinary Shares,$44.84,0.04,0.089%,"142,359,164,255"
UNP,Union Pacific Corporation Common Stock,$236.74,0.86,0.365%,"140,424,908,862"
BSX,Boston Scientific Corporation Common Stock,$94.48,1.53,1.646%,"140,061,123,845"
LOW,"Lowe's Companies, Inc. Common Stock",$247.96,1.49,0.605%,"139,093,523,278"
SYK,Stryker Corporation Common Stock,$352.58,0.89,0.253%,"134,834,929,812"
PGR,Progressive Corporation (The) Common Stock,$227.27,-4.54,-1.959%,"133,270,499,826"
ADI,"Analog Devices, Inc. Common Stock",$271.04,-7.36,-2.644%,"132,715,846,451"
DE,Deere & Company Common Stock,$481.00,-4.44,-0.915%,"130,028,437,552"
WELL,Welltower Inc. Common Stock,$189.16,-1.24,-0.651%,"129,825,812,614"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.52,0.01,0.044%,"129,789,188,672"
PANW,"Palo Alto Networks, Inc. Common Stock",$183.44,-3.65,-1.951%,"127,857,680,000"
HON,Honeywell International Inc. Common Stock,$199.89,1.63,0.822%,"126,907,604,007"
MDT,Medtronic plc. Ordinary Shares,$98.30,0.58,0.594%,"126,021,996,646"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.17,-0.12,-0.209%,"124,736,082,881"
CB,Chubb Limited  Common Stock,$312.96,1.92,0.617%,"123,165,676,833"
ETN,"Eaton Corporation, PLC Ordinary Shares",$315.82,-14.11,-4.277%,"122,664,488,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$18.82,-0.34,-1.775%,"121,842,105,860"
ARM,Arm Holdings plc American Depositary Shares,$114.58,-6.52,-5.384%,"121,370,469,005"
PLD,"Prologis, Inc. Common Stock",$128.07,0.46,0.36%,"118,959,996,690"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$470.02,-18.51,-3.789%,"118,491,308,769"
SNY,Sanofi ADS,$48.14,0.70,1.476%,"118,208,374,061"
KKR,KKR & Co. Inc. Common Stock,$132.15,-1.23,-0.922%,"117,792,353,132"
COP,ConocoPhillips Common Stock,$94.96,4.19,4.616%,"117,343,805,020"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$65.28,0.73,1.131%,"117,321,119,581"
SPOT,Spotify Technology S.A. Ordinary Shares,$566.23,-12.84,-2.217%,"115,422,819,708"
SCCO,Southern Copper Corporation Common Stock,$141.45,1.18,0.841%,"114,884,534,354"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$449.52,-5.44,-1.196%,"114,051,688,911"
BX,Blackstone Inc. Common Stock,$153.19,1.10,0.723%,"113,123,288,928"
CMCSA,Comcast Corporation Class A Common Stock,$30.32,0.59,1.985%,"110,482,881,392"
LMT,Lockheed Martin Corporation Common Stock,$474.79,-2.27,-0.476%,"109,865,359,563"
BMY,Bristol-Myers Squibb Company Common Stock,$53.55,-0.68,-1.254%,"109,014,574,596"
PH,Parker-Hannifin Corporation Common Stock,$863.19,-11.30,-1.292%,"108,923,096,710"
NEM,Newmont Corporation,$99.45,1.42,1.449%,"108,526,103,460"
HCA,"HCA Healthcare, Inc. Common Stock",$471.85,2.06,0.438%,"107,673,291,715"
ADP,"Automatic Data Processing, Inc. Common Stock",$265.47,3.30,1.259%,"107,369,008,070"
CEG,Constellation Energy Corporation Common Stock ,$340.97,-24.655,-6.743%,"106,481,548,578"
IBN,ICICI Bank Limited Common Stock,$29.64,-0.06,-0.202%,"105,748,695,568"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$115.80,-3.60,-3.015%,"104,126,071,030"
ENB,Enbridge Inc Common Stock,$46.94,0.27,0.579%,"102,389,077,274"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.52,-0.47,-1.045%,"99,962,405,778"
MCK,McKesson Corporation Common Stock,$806.52,-3.44,-0.425%,"99,546,061,758"
MO,"Altria Group, Inc.",$59.18,-0.15,-0.253%,"99,343,782,447"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.71,-0.07,-0.144%,"99,339,785,505"
CVS,CVS Health Corporation Common Stock,$77.88,-0.41,-0.524%,"98,863,401,932"
CME,CME Group Inc. Class A Common Stock,$273.74,0.79,0.289%,"98,709,726,150"
MELI,"MercadoLibre, Inc. Common Stock","$1,916.28",-17.44,-0.902%,"97,149,995,923"
NKE,"Nike, Inc. Common Stock",$65.69,-1.43,-2.131%,"97,103,047,535"
CVNA,Carvana Co. Class A Common Stock,$446.23,-8.95,-1.966%,"97,074,062,957"
SBUX,Starbucks Corporation Common Stock,$85.21,0.13,0.153%,"96,892,291,000"
RIO,Rio Tinto Plc Common Stock,$77.19,1.20,1.579%,"96,818,824,644"
SO,Southern Company (The) Common Stock,$87.03,1.32,1.54%,"95,829,154,486"
DASH,"DoorDash, Inc. Class A Common Stock",$221.30,-6.64,-2.913%,"95,379,972,255"
ICE,Intercontinental Exchange Inc. Common Stock,$160.86,0.81,0.506%,"91,718,927,183"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$117.43,1.84,1.592%,"91,320,757,534"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$186.36,-0.81,-0.433%,"91,299,568,524"
BMO,Bank Of Montreal Common Stock,$128.41,-2.11,-1.617%,"91,030,578,240"
GD,General Dynamics Corporation Common Stock,$336.41,-1.08,-0.32%,"90,871,217,893"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.23,-0.15,-2.033%,"90,839,405,675"
BP,BP p.l.c. Common Stock,$34.47,0.71,2.103%,"89,922,593,739"
MCO,Moody's Corporation Common Stock,$499.02,6.02,1.221%,"89,025,168,000"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$71.48,-1.35,-1.854%,"88,748,138,400"
RACE,Ferrari N.V. Common Shares,$365.51,-4.91,-1.326%,"88,591,291,834"
WM,"Waste Management, Inc. Common Stock",$219.77,0.87,0.397%,"88,538,091,798"
ING,"ING Group, N.V. Common Stock",$27.41,-0.01,-0.036%,"86,269,992,052"
MMM,3M Company Common Stock,$162.17,-1.03,-0.631%,"86,148,766,034"
UPS,"United Parcel Service, Inc. Common Stock",$100.96,0.85,0.849%,"85,653,010,075"
CDNS,"Cadence Design Systems, Inc. Common Stock",$313.02,-6.51,-2.037%,"85,204,357,020"
APO,"Apollo Global Management, Inc. (New) Common Stock",$146.40,-0.75,-0.51%,"84,973,864,687"
TT,Trane Technologies plc,$382.30,-13.66,-3.45%,"84,770,821,229"
CM,Canadian Imperial Bank of Commerce Common Stock,$91.59,-1.52,-1.632%,"84,765,815,577"
DELL,Dell Technologies Inc. Class C Common Stock ,$127.89,-5.86,-4.381%,"84,751,373,583"
NTES,"NetEase, Inc. American Depositary Shares",$133.83,-1.81,-1.334%,"84,740,926,348"
BCS,Barclays PLC Common Stock,$24.37,0.11,0.453%,"84,722,866,387"
AEM,Agnico Eagle Mines Limited Common Stock,$167.51,0.98,0.588%,"84,209,692,494"
SNPS,"Synopsys, Inc. Common Stock",$453.07,-10.27,-2.217%,"84,157,151,276"
AMT,American Tower Corporation (REIT) Common Stock,$178.49,-0.64,-0.357%,"83,559,490,739"
USB,U.S. Bancorp Common Stock,$53.74,0.27,0.505%,"83,535,286,761"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.70,-1.46,-2.746%,"83,275,254,795"
MAR,Marriott International Class A Common Stock,$310.07,4.10,1.34%,"83,207,841,076"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$210.30,0.32,0.152%,"82,470,922,245"
CRH,CRH PLC Ordinary Shares,$123.05,-3.87,-3.049%,"82,362,217,108"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.78,1.77,1.341%,"82,348,246,358"
SHW,Sherwin-Williams Company (The) Common Stock,$327.95,0.08,0.024%,"81,296,677,588"
NOC,Northrop Grumman Corporation Common Stock,$564.19,-4.53,-0.797%,"80,521,234,601"
BK,The Bank of New York Mellon Corporation Common Stock,$113.56,-0.79,-0.691%,"79,190,966,521"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$749.79,3.43,0.46%,"78,802,527,113"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.85,-0.05,-0.054%,"78,375,064,942"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$284.88,3.37,1.197%,"77,690,471,463"
ELV,"Elevance Health, Inc. Common Stock",$345.96,-5.94,-1.688%,"76,885,722,447"
HWM,Howmet Aerospace Inc. Common Stock,$191.19,-3.99,-2.044%,"76,870,283,872"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$77.16,1.39,1.834%,"76,566,560,665"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.86,-0.34,-2.099%,"76,423,926,030"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.15,0.01,0.195%,"76,328,221,657"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.77,-0.02,-0.17%,"75,850,192,304"
INFY,Infosys Limited American Depositary Shares,$18.22,0.45,2.532%,"75,689,766,581"
AON,Aon plc Class A Ordinary Shares (Ireland),$352.03,0.23,0.065%,"75,663,661,338"
CTAS,Cintas Corporation Common Stock,$187.37,-0.25,-0.133%,"75,297,759,457"
GM,General Motors Company Common Stock,$80.51,-1.25,-1.529%,"75,104,663,505"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$91.25,-0.26,-0.284%,"74,412,879,413"
ECL,Ecolab Inc. Common Stock,$261.89,2.36,0.909%,"74,176,585,164"
SNOW,Snowflake Inc. Common Stock,$216.29,-4.31,-1.954%,"74,014,438,000"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.56,-0.26,-0.637%,"73,980,527,197"
EMR,Emerson Electric Company Common Stock,$131.64,-2.45,-1.827%,"73,955,352,000"
B,Barrick Mining Corporation Common Shares,$43.57,0.64,1.491%,"73,521,496,330"
EQIX,"Equinix, Inc. Common Stock REIT",$747.88,-10.27,-1.355%,"73,431,404,015"
GLW,Corning Incorporated Common Stock,$85.42,-0.87,-1.008%,"73,235,725,026"
ITW,Illinois Tool Works Inc. Common Stock,$252.40,1.74,0.694%,"73,221,240,000"
CI,The Cigna Group Common Stock,$273.84,-2.27,-0.822%,"73,149,733,453"
MNST,Monster Beverage Corporation,$74.335,-1.005,-1.334%,"72,626,872,091"
DB,Deutsche Bank AG Common Stock,$37.05,-0.41,-1.095%,"72,066,909,223"
WMB,"Williams Companies, Inc. (The) Common Stock",$58.84,0.43,0.736%,"71,856,518,134"
JCI,Johnson Controls International plc Ordinary Share,$116.38,-2.47,-2.078%,"71,123,967,529"
TDG,Transdigm Group Incorporated Common Stock,"$1,261.64",-8.93,-0.703%,"71,053,778,318"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$118.95,-5.32,-4.281%,"70,420,771,149"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.21,-0.69,-2.388%,"69,903,660,899"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$53.82,-0.15,-0.278%,"69,447,094,039"
MRVL,"Marvell Technology, Inc. Common Stock",$81.70,-2.37,-2.819%,"69,289,770,000"
EPD,Enterprise Products Partners L.P. Common Stock,$32.02,0.24,0.755%,"69,269,540,021"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.04,-0.15,-2.086%,"68,823,775,786"
FCX,"Freeport-McMoRan, Inc. Common Stock",$47.82,0.28,0.589%,"68,666,204,161"
CMI,Cummins Inc. Common Stock,$497.44,-17.09,-3.321%,"68,664,753,692"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.05,0.01,0.059%,"68,302,759,480"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$293.00,7.17,2.508%,"68,103,503,638"
CSX,CSX Corporation Common Stock,$36.50,-0.30,-0.815%,"67,967,998,894"
EQNR,Equinor ASA,$22.89,0.48,2.142%,"67,404,941,666"
NET,"Cloudflare, Inc. Class A Common Stock",$191.43,-6.10,-3.088%,"67,054,323,416"
FDX,FedEx Corporation Common Stock,$282.21,-0.25,-0.089%,"66,588,990,649"
COR,"Cencora, Inc. Common Stock",$342.96,1.24,0.363%,"66,531,991,554"
RSG,"Republic Services, Inc. Common Stock",$214.73,0.72,0.336%,"66,472,591,613"
CNQ,Canadian Natural Resources Limited Common Stock,$31.86,0.61,1.952%,"66,367,789,020"
CP,Canadian Pacific Kansas City Limited Common Shares,$73.52,0.17,0.232%,"66,229,113,353"
NSC,Norfolk Southern Corporation Common Stock,$294.43,0.43,0.146%,"66,066,151,643"
COIN,"Coinbase Global, Inc. Class A Common Stock",$244.19,-8.42,-3.333%,"65,844,322,941"
TEL,TE Connectivity plc Ordinary Shares,$222.73,-4.18,-1.842%,"65,524,770,762"
TRV,"The Travelers Companies, Inc. Common Stock",$291.27,1.66,0.573%,"64,971,681,470"
AJG,Arthur J. Gallagher & Co. Common Stock,$250.90,-1.08,-0.429%,"64,431,120,000"
CL,Colgate-Palmolive Company Common Stock,$79.73,0.78,0.988%,"64,267,557,826"
TFC,Truist Financial Corporation Common Stock,$50.15,0.44,0.885%,"64,154,202,497"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.59,-0.28,-1.342%,"62,531,830,000"
MSI,"Motorola Solutions, Inc. Common Stock",$374.49,10.66,2.93%,"62,373,181,201"
ADSK,"Autodesk, Inc. Common Stock",$292.97,-1.01,-0.344%,"62,109,640,000"
PWR,"Quanta Services, Inc. Common Stock",$414.25,-24.24,-5.528%,"61,771,256,190"
AEP,"American Electric Power Company, Inc. Common Stock",$114.71,0.14,0.122%,"61,400,317,205"
E,ENI S.p.A. Common Stock,$36.92,0.42,1.151%,"60,631,695,110"
RBLX,Roblox Corporation Class A Common Stock,$85.91,-1.53,-1.75%,"60,302,420,392"
SPG,"Simon Property Group, Inc. Common Stock",$184.22,1.69,0.926%,"60,142,314,453"
MFC,Manulife Financial Corporation Common Stock,$35.63,-0.29,-0.807%,"60,036,078,259"
CNI,Canadian National Railway Company Common Stock,$97.37,0.45,0.464%,"59,931,235,000"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$277.65,-10.48,-3.637%,"59,294,410,074"
KMI,"Kinder Morgan, Inc. Common Stock",$26.65,0.32,1.215%,"59,289,864,394"
ROST,"Ross Stores, Inc. Common Stock",$182.74,0.34,0.186%,"59,106,326,143"
FTNT,"Fortinet, Inc. Common Stock",$79.38,-3.09,-3.747%,"59,030,786,337"
TRI,Thomson Reuters Corporation Common Shares,$132.08,-0.27,-0.204%,"58,754,795,683"
PCAR,PACCAR Inc. Common Stock,$111.63,-0.53,-0.473%,"58,628,562,595"
AFL,AFLAC Incorporated Common Stock,$110.50,1.01,0.922%,"57,914,587,829"
SLB,SLB Limited Common Shares,$38.53,0.92,2.446%,"57,560,877,657"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$149.83,-10.83,-6.741%,"57,285,749,437"
WDC,Western Digital Corporation Common Stock,$166.26,-8.315,-4.763%,"56,844,174,459"
EOG,"EOG Resources, Inc. Common Stock",$104.74,2.96,2.908%,"56,831,762,386"
WDAY,"Workday, Inc. Class A Common Stock",$216.00,-0.11,-0.051%,"56,808,000,000"
SRE,DBA Sempra Common Stock,$86.78,-1.13,-1.285%,"56,639,702,392"
AZO,"AutoZone, Inc. Common Stock","$3,393.35",-24.07,-0.704%,"56,440,446,991"
PYPL,"PayPal Holdings, Inc. Common Stock",$60.18,-1.15,-1.875%,"56,307,534,532"
ET,Energy Transfer LP Common Units ,$16.39,0.03,0.183%,"56,273,210,537"
TRP,TC Energy Corporation Common Stock,$54.02,0.31,0.577%,"56,234,820,000"
NXPI,NXP Semiconductors N.V. Common Stock,$223.23,-6.52,-2.838%,"56,181,292,161"
BDX,"Becton, Dickinson and Company Common Stock",$195.36,-1.03,-0.524%,"55,759,368,123"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$695.60,2.42,0.349%,"55,544,585,148"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$54.47,0.48,0.889%,"55,399,538,829"
ARES,Ares Management Corporation Class A Common Stock,$168.51,-5.10,-2.938%,"55,080,714,400"
APD,"Air Products and Chemicals, Inc. Common Stock",$246.38,4.13,1.705%,"54,841,783,578"
ALL,Allstate Corporation (The) Common Stock,$209.08,-0.43,-0.205%,"54,712,411,509"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.79,0.07,0.55%,"54,597,680,686"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.48,0.57,1.165%,"54,482,667,632"
MET,"MetLife, Inc. Common Stock",$82.53,0.25,0.304%,"54,378,328,370"
VST,Vistra Corp. Common Stock,$159.97,-13.48,-7.772%,"54,201,913,635"
ZTS,Zoetis Inc. Class A Common Stock,$122.25,-0.98,-0.795%,"53,874,745,412"
NDAQ,"Nasdaq, Inc. Common Stock",$93.71,0.78,0.839%,"53,507,982,026"
PSX,Phillips 66 Common Stock,$131.99,0.21,0.159%,"53,181,560,609"
O,Realty Income Corporation Common Stock,$57.76,0.32,0.557%,"53,133,756,986"
F,Ford Motor Company Common Stock,$13.31,-0.36,-2.634%,"53,033,675,913"
ARGX,argenx SE American Depositary Shares,$862.05,10.63,1.249%,"52,577,168,277"
MPC,Marathon Petroleum Corporation Common Stock,$174.50,-2.29,-1.295%,"52,455,132,586"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$344.76,-4.49,-1.286%,"52,383,228,805"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$115.08,0.64,0.559%,"52,248,821,494"
