Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ING,"ING Group, N.V. Common Stock",$27.88,0.16,0.577%,"87,749,265,903"
AEM,Agnico Eagle Mines Limited Common Stock,$174.21,5.60,3.321%,"87,577,879,108"
BCS,Barclays PLC Common Stock,$25.14,0.35,1.412%,"87,399,789,125"
WM,"Waste Management, Inc. Common Stock",$216.34,-1.98,-0.907%,"87,156,257,813"
NTES,"NetEase, Inc. American Depositary Shares",$137.44,2.09,1.544%,"87,026,772,153"
NKE,"Nike, Inc. Common Stock",$58.71,-6.92,-10.544%,"86,785,202,022"
UPS,"United Parcel Service, Inc. Common Stock",$101.92,-0.16,-0.157%,"86,467,460,250"
TT,Trane Technologies plc,$389.84,4.62,1.199%,"86,442,733,319"
SNPS,"Synopsys, Inc. Common Stock",$463.73,5.60,1.222%,"86,137,232,130"
MMM,3M Company Common Stock,$161.96,0.20,0.124%,"86,037,208,774"
CM,Canadian Imperial Bank of Commerce Common Stock,$92.88,0.55,0.596%,"85,959,700,304"
CDNS,"Cadence Design Systems, Inc. Common Stock",$314.91,-0.19,-0.06%,"85,718,816,910"
APO,"Apollo Global Management, Inc. (New) Common Stock",$146.34,0.04,0.027%,"84,939,039,333"
USB,U.S. Bancorp Common Stock,$54.16,0.29,0.538%,"84,188,149,069"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.19,-0.11,-0.21%,"84,064,517,364"
INFY,Infosys Limited American Depositary Shares,$20.22,1.04,5.422%,"83,998,193,209"
DELL,Dell Technologies Inc. Class C Common Stock ,$126.42,3.48,2.831%,"83,777,219,864"
CRH,CRH PLC Ordinary Shares,$124.42,-2.75,-2.162%,"83,279,212,129"
ABNB,"Airbnb, Inc. Class A Common Stock",$135.28,1.29,0.963%,"83,271,570,992"
MAR,Marriott International Class A Common Stock,$310.16,3.34,1.089%,"83,231,992,737"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$210.20,0.70,0.334%,"82,431,706,400"
HWM,Howmet Aerospace Inc. Common Stock,$203.49,5.49,2.773%,"81,815,649,694"
NOC,Northrop Grumman Corporation Common Stock,$568.46,8.94,1.598%,"81,130,649,287"
BK,The Bank of New York Mellon Corporation Common Stock,$115.84,1.39,1.215%,"80,780,922,524"
AMT,American Tower Corporation (REIT) Common Stock,$172.41,-1.88,-1.079%,"80,713,159,271"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$767.96,19.25,2.571%,"80,712,184,373"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$293.59,6.86,2.392%,"80,065,801,449"
SHW,Sherwin-Williams Company (The) Common Stock,$320.86,-4.50,-1.383%,"79,539,112,581"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.34,0.07,0.43%,"78,736,882,178"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.23,0.05,0.965%,"77,513,902,770"
GM,General Motors Company Common Stock,$82.35,1.18,1.454%,"76,821,128,302"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.00,-0.79,-0.861%,"76,813,472,372"
SNOW,Snowflake Inc. Common Stock,$222.46,1.15,0.52%,"76,125,812,000"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$92.97,0.74,0.802%,"75,815,511,222"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.75,0.03,0.256%,"75,721,304,977"
ELV,"Elevance Health, Inc. Common Stock",$340.69,-3.91,-1.135%,"75,714,524,166"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.11,-0.28,-0.367%,"75,524,636,239"
B,Barrick Mining Corporation Common Shares,$44.73,0.86,1.96%,"75,478,919,689"
CTAS,Cintas Corporation Common Stock,$187.57,-2.32,-1.222%,"75,378,132,792"
GLW,Corning Incorporated Common Stock,$87.86,0.98,1.128%,"75,327,684,393"
AON,Aon plc Class A Ordinary Shares (Ireland),$350.04,-2.98,-0.844%,"75,235,940,161"
DB,Deutsche Bank AG Common Stock,$38.62,0.40,1.047%,"75,120,756,658"
EMR,Emerson Electric Company Common Stock,$132.98,1.38,1.049%,"74,708,164,000"
ECL,Ecolab Inc. Common Stock,$263.59,0.67,0.255%,"74,658,085,774"
MNST,Monster Beverage Corporation,$76.26,0.80,1.06%,"74,507,637,932"
EQIX,"Equinix, Inc. Common Stock REIT",$758.51,14.43,1.939%,"74,475,122,024"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.73,0.08,0.197%,"74,290,603,371"
JCI,Johnson Controls International plc Ordinary Share,$119.53,1.79,1.52%,"73,049,044,842"
CI,The Cigna Group Common Stock,$271.89,-2.11,-0.77%,"72,628,838,112"
ITW,Illinois Tool Works Inc. Common Stock,$250.14,-1.04,-0.414%,"72,565,614,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$121.97,1.51,1.254%,"72,208,671,350"
TDG,Transdigm Group Incorporated Common Stock,"$1,276.83",14.05,1.113%,"71,909,257,609"
MRVL,"Marvell Technology, Inc. Common Stock",$84.09,-0.38,-0.45%,"71,316,729,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$58.26,-0.40,-0.682%,"71,148,211,191"
FCX,"Freeport-McMoRan, Inc. Common Stock",$49.15,1.23,2.567%,"70,575,991,939"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.50,-0.28,-0.511%,"70,324,537,814"
CMI,Cummins Inc. Common Stock,$506.72,6.11,1.221%,"69,945,730,120"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.12,0.01,0.141%,"69,605,864,147"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.31,0.17,0.992%,"69,344,326,487"
EPD,Enterprise Products Partners L.P. Common Stock,$31.94,-0.05,-0.156%,"69,096,474,337"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.77,0.16,0.58%,"68,813,352,115"
NET,"Cloudflare, Inc. Class A Common Stock",$195.68,1.85,0.954%,"68,543,018,367"
FDX,FedEx Corporation Common Stock,$288.78,1.66,0.578%,"68,139,218,028"
CSX,CSX Corporation Common Stock,$36.50,-0.11,-0.30%,"67,967,998,894"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$292.25,4.58,1.592%,"67,929,177,264"
TEL,TE Connectivity plc Ordinary Shares,$229.98,4.01,1.775%,"67,657,642,795"
EQNR,Equinor ASA,$22.82,0.17,0.751%,"67,198,810,346"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.20,-0.01,-0.013%,"66,841,678,602"
CNQ,Canadian Natural Resources Limited Common Stock,$31.90,0.41,1.302%,"66,451,113,300"
COR,"Cencora, Inc. Common Stock",$340.93,0.35,0.103%,"66,138,184,863"
COIN,"Coinbase Global, Inc. Class A Common Stock",$245.12,5.92,2.475%,"66,095,091,688"
RSG,"Republic Services, Inc. Common Stock",$213.14,-0.32,-0.15%,"65,980,385,491"
NSC,Norfolk Southern Corporation Common Stock,$291.41,-0.42,-0.144%,"65,388,504,060"
TRV,"The Travelers Companies, Inc. Common Stock",$292.92,-0.73,-0.249%,"65,339,736,108"
AJG,Arthur J. Gallagher & Co. Common Stock,$253.39,0.75,0.297%,"65,070,552,000"
TFC,Truist Financial Corporation Common Stock,$50.08,0.14,0.28%,"64,064,655,255"
PWR,"Quanta Services, Inc. Common Stock",$426.66,5.35,1.27%,"63,621,784,347"
ADSK,"Autodesk, Inc. Common Stock",$300.08,0.84,0.281%,"63,616,960,000"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$296.36,4.36,1.493%,"63,290,082,369"
CL,Colgate-Palmolive Company Common Stock,$78.36,0.63,0.81%,"63,163,248,855"
WDC,Western Digital Corporation Common Stock,$181.08,6.07,3.468%,"61,911,121,803"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.38,-0.27,-1.308%,"61,894,060,000"
MSI,"Motorola Solutions, Inc. Common Stock",$369.97,-3.77,-1.009%,"61,620,352,610"
AEP,"American Electric Power Company, Inc. Common Stock",$114.49,-1.09,-0.943%,"61,282,558,773"
E,ENI S.p.A. Common Stock,$37.25,0.60,1.637%,"61,173,636,047"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$159.82,5.43,3.517%,"61,105,309,184"
MFC,Manulife Financial Corporation Common Stock,$36.16,-0.01,-0.028%,"60,929,121,242"
CNI,Canadian National Railway Company Common Stock,$98.20,-1.38,-1.386%,"60,442,100,000"
SPG,"Simon Property Group, Inc. Common Stock",$184.93,-0.14,-0.076%,"60,374,108,196"
FTNT,"Fortinet, Inc. Common Stock",$80.24,0.49,0.614%,"59,670,323,704"
ROST,"Ross Stores, Inc. Common Stock",$182.41,-0.16,-0.088%,"58,999,589,316"
KMI,"Kinder Morgan, Inc. Common Stock",$26.49,0.15,0.569%,"58,933,902,731"
PCAR,PACCAR Inc. Common Stock,$111.57,1.47,1.335%,"58,597,050,334"
TRI,Thomson Reuters Corporation Common Shares,$131.63,0.16,0.122%,"58,554,616,564"
AFL,AFLAC Incorporated Common Stock,$110.36,-0.10,-0.091%,"57,841,211,880"
RBLX,Roblox Corporation Class A Common Stock,$81.94,-1.97,-2.348%,"57,515,776,126"
WDAY,"Workday, Inc. Class A Common Stock",$218.63,0.55,0.252%,"57,499,690,000"
NXPI,NXP Semiconductors N.V. Common Stock,$226.27,4.19,1.887%,"56,946,382,553"
ELVR,Elevra Lithium Limited American Depository Shares,$49.31,5.82,13.382%,"56,919,992,625"
SLB,SLB Limited Common Shares,$38.08,-0.05,-0.131%,"56,888,612,021"
SRE,DBA Sempra Common Stock,$86.94,-0.31,-0.355%,"56,744,131,436"
TRP,TC Energy Corporation Common Stock,$54.37,0.29,0.536%,"56,599,170,000"
AZO,"AutoZone, Inc. Common Stock","$3,392.34",-34.27,-1.00%,"56,423,648,001"
ET,Energy Transfer LP Common Units ,$16.39,0.18,1.11%,"56,273,210,537"
PYPL,"PayPal Holdings, Inc. Common Stock",$59.81,0.37,0.622%,"55,961,343,309"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$700.34,3.24,0.465%,"55,923,080,452"
BDX,"Becton, Dickinson and Company Common Stock",$195.59,0.89,0.457%,"55,825,014,390"
EOG,"EOG Resources, Inc. Common Stock",$101.93,-0.68,-0.663%,"55,307,060,722"
VST,Vistra Corp. Common Stock,$163.03,-3.14,-1.89%,"55,238,719,635"
MDLN,Medline Inc. Class A Common Stock,$41.65,2.15,5.443%,"54,772,069,155"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$360.16,10.33,2.953%,"54,723,122,423"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$53.70,0.49,0.921%,"54,616,398,662"
NDAQ,"Nasdaq, Inc. Common Stock",$95.36,0.65,0.686%,"54,450,124,491"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$119.70,4.25,3.681%,"54,346,401,919"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.72,-0.05,-0.392%,"54,298,866,171"
ARES,Ares Management Corporation Class A Common Stock,$165.68,-0.98,-0.588%,"54,155,674,808"
ZTS,Zoetis Inc. Class A Common Stock,$122.24,-0.52,-0.424%,"53,870,338,479"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$48.85,-0.67,-1.353%,"53,788,971,581"
LHX,"L3Harris Technologies, Inc. Common Stock",$287.45,4.73,1.673%,"53,768,340,870"
MET,"MetLife, Inc. Common Stock",$81.57,-0.14,-0.171%,"53,745,792,380"
RKT,"Rocket Companies, Inc. Class A Common Stock",$19.08,0.43,2.306%,"53,727,181,429"
F,Ford Motor Company Common Stock,$13.47,0.15,1.126%,"53,671,195,684"
ALL,Allstate Corporation (The) Common Stock,$205.00,0.07,0.034%,"53,644,750,140"
APD,"Air Products and Chemicals, Inc. Common Stock",$239.96,-3.79,-1.555%,"53,412,754,230"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$400.23,4.19,1.058%,"52,875,913,378"
ARGX,argenx SE American Depositary Shares,$854.99,7.94,0.937%,"52,146,572,826"
PSX,Phillips 66 Common Stock,$128.89,-0.24,-0.186%,"51,932,505,090"
