Symbol,Name,Last Sale,Net Change,% Change,Market Cap
XOM,ExxonMobil Holdings Corporation Common Stock,$136.44,-0.65,-0.474%,"565,536,590,783"
MA,Mastercard Incorporated Common Stock,$533.10,-6.29,-1.166%,"471,038,553,101"
AMAT,"Applied Materials, Inc. Common Stock",$592.79,-10.25,-1.70%,"470,651,210,510"
ABBV,AbbVie Inc. Common Stock,$254.76,-6.31,-2.417%,"450,108,139,078"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$113.98,1.71,1.523%,"449,244,723,117"
CAT,"Caterpillar, Inc. Common Stock",$969.92,6.39,0.663%,"446,781,064,258"
LRCX,Lam Research Corporation Common Stock,$350.20,-1.21,-0.344%,"437,949,964,200"
BAC,Bank of America Corporation Common Stock,$59.90,1.17,1.992%,"425,085,779,995"
COST,Costco Wholesale Corporation Common Stock,$950.25,-1.42,-0.149%,"421,415,733,501"
ORCL,Oracle Corporation Common Stock,$143.76,3.49,2.488%,"414,096,510,960"
GE,GE Aerospace Common Stock,$378.68,1.16,0.307%,"395,090,944,150"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$417.99,-7.37,-1.733%,"379,595,279,428"
KO,Coca-Cola Company (The) Common Stock,$82.96,-1.18,-1.402%,"357,072,522,676"
MS,Morgan Stanley Common Stock,$222.10,8.17,3.819%,"350,314,957,856"
HD,"Home Depot, Inc. (The) Common Stock",$350.65,-7.25,-2.026%,"349,638,964,543"
PG,Procter & Gamble Company (The) Common Stock,$149.31,-2.10,-1.387%,"347,683,113,405"
ARM,Arm Holdings plc American Depositary Shares,$322.24,6.96,2.208%,"342,881,164,404"
HSBC,"HSBC Holdings, plc. Common Stock",$98.74,1.96,2.025%,"339,341,018,712"
CVX,Chevron Corporation Common Stock,$168.10,-1.10,-0.65%,"334,787,578,749"
NFLX,"Netflix, Inc. Common Stock",$76.02,-1.63,-2.099%,"320,104,904,099"
PLTR,Palantir Technologies Inc. Class A Common Stock,$132.54,3.24,2.506%,"317,739,729,432"
MRK,"Merck & Company, Inc. Common Stock (new)",$126.78,-2.78,-2.146%,"313,124,339,334"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,055.29",34.29,3.358%,"311,318,381,307"
GEV,GE Vernova Inc. Common Stock,"$1,152.04",38.93,3.497%,"309,576,183,040"
KLAC,KLA Corporation Common Stock,$233.31,-2.24,-0.951%,"304,767,069,245"
NVS,Novartis AG Common Stock,$155.49,-4.41,-2.758%,"296,698,504,568"
PANW,"Palo Alto Networks, Inc. Common Stock",$357.53,9.47,2.721%,"291,386,950,000"
RY,Royal Bank Of Canada Common Stock,$208.05,3.26,1.592%,"289,143,164,560"
PM,Philip Morris International Inc Common Stock,$184.76,2.49,1.366%,"287,959,332,387"
TM,Toyota Motor Corporation Common Stock,$179.80,5.21,2.984%,"283,993,874,531"
IBM,International Business Machines Corporation Common Stock,$299.52,10.00,3.454%,"281,514,439,066"
TXN,Texas Instruments Incorporated Common Stock,$303.50,10.42,3.555%,"276,213,162,069"
RTX,RTX Corporation Common Stock,$201.37,2.12,1.064%,"271,181,641,896"
WFC,Wells Fargo & Company Common Stock,$87.45,1.94,2.269%,"267,613,571,250"
DELL,Dell Technologies Inc. Class C Common Stock ,$411.80,17.48,4.433%,"266,890,870,694"
SNDK,Sandisk Corporation Common Stock,"$1,744.43",-0.57,-0.033%,"258,332,216,548"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$21.17,0.56,2.717%,"251,239,440,176"
LIN,Linde plc Ordinary Shares,$540.52,-6.12,-1.12%,"250,044,302,820"
C,"Citigroup, Inc. Common Stock",$143.86,3.89,2.779%,"245,364,300,746"
AXP,American Express Company Common Stock,$356.03,4.07,1.156%,"242,928,683,501"
CCZ,Comcast Holdings ZONES,$66.50,UNCH,--,"237,659,127,755"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$97.91,1.77,1.841%,"228,496,093,522"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$78.14,0.12,0.154%,"222,304,067,547"
ANET,"Arista Networks, Inc. Common Stock",$173.28,13.29,8.307%,"218,194,625,315"
NVO,Novo Nordisk A/S Common Stock,$49.26,-1.17,-2.32%,"218,119,857,415"
MRVL,"Marvell Technology, Inc. Common Stock",$249.27,3.98,1.623%,"218,061,396,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$83.64,0.31,0.372%,"212,503,801,145"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.37,0.42,3.011%,"211,085,521,244"
APH,Amphenol Corporation Common Stock,$166.81,2.22,1.349%,"205,215,407,770"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$199.38,5.40,2.784%,"203,020,535,246"
TD,Toronto Dominion Bank (The) Common Stock,$120.64,1.34,1.123%,"199,347,948,800"
WDC,Western Digital Corporation Common Stock,$577.46,38.46,7.135%,"199,040,143,367"
MCD,McDonald's Corporation Common Stock,$279.50,-1.13,-0.403%,"198,586,387,591"
AMGN,Amgen Inc. Common Stock,$366.44,-7.71,-2.061%,"197,770,699,925"
SAP,SAP  SE ADS,$160.49,-2.10,-1.292%,"197,162,644,194"
TMUS,"T-Mobile US, Inc. Common Stock",$181.79,4.27,2.405%,"196,733,995,503"
QCOM,QUALCOMM Incorporated Common Stock,$186.48,10.23,5.804%,"196,549,920,000"
PEP,"PepsiCo, Inc. Common Stock",$143.29,-0.93,-0.645%,"195,844,231,856"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$868.26,48.10,5.865%,"194,689,064,594"
TMO,Thermo Fisher Scientific Inc Common Stock,$517.60,-5.84,-1.116%,"192,351,270,284"
ADI,"Analog Devices, Inc. Common Stock",$388.83,11.67,3.094%,"189,394,053,763"
BA,Boeing Company (The) Common Stock,$234.54,8.05,3.554%,"184,888,428,713"
APP,Applovin Corporation Class A Common Stock,$543.79,16.73,3.174%,"182,680,812,600"
NEE,"NextEra Energy, Inc. Common Stock",$87.44,-0.90,-1.019%,"182,342,256,913"
VZ,Verizon Communications Inc. Common Stock,$42.07,-0.49,-1.151%,"175,665,763,344"
SCHW,Charles Schwab Corporation (The) Common Stock,$100.62,3.62,3.732%,"174,991,814,714"
DE,Deere & Company Common Stock,$635.24,13.97,2.249%,"171,475,049,857"
DIS,Walt Disney Company (The) Common Stock,$97.41,-2.09,-2.101%,"169,153,577,812"
UNP,Union Pacific Corporation Common Stock,$282.59,0.34,0.12%,"167,777,416,862"
GLW,Corning Incorporated Common Stock,$194.80,-1.99,-1.011%,"167,652,248,310"
TJX,"TJX Companies, Inc. (The) Common Stock",$151.31,-2.95,-1.912%,"167,152,829,724"
ABT,Abbott Laboratories Common Stock,$95.63,0.23,0.241%,"166,569,522,585"
TTE,TotalEnergies SE Ordinary Shares,$76.31,-0.38,-0.496%,"166,497,874,263"
WELL,Welltower Inc. Common Stock,$232.69,-3.37,-1.428%,"164,259,233,371"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$95.99,4.66,5.102%,"162,832,995,695"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.51,0.98,3.995%,"162,732,462,594"
UBS,UBS Group AG Registered Ordinary Shares,$52.15,1.11,2.175%,"161,232,112,811"
GILD,"Gilead Sciences, Inc. Common Stock",$129.61,-1.66,-1.265%,"160,919,871,369"
ETN,"Eaton Corporation, PLC Ordinary Shares",$413.42,14.90,3.739%,"160,530,986,000"
BLK,"BlackRock, Inc. Common Stock","$1,011.21",15.48,1.555%,"156,974,162,017"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$120.14,0.68,0.569%,"155,678,736,544"
ISRG,"Intuitive Surgical, Inc. Common Stock",$432.83,6.82,1.601%,"153,292,302,903"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$26.14,0.54,2.109%,"149,232,441,818"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.80,0.19,0.922%,"148,728,017,984"
UBER,"Uber Technologies, Inc. Common Stock",$72.42,-2.01,-2.701%,"147,418,080,521"
SCCO,Southern Copper Corporation Common Stock,$173.87,1.86,1.081%,"145,064,697,338"
T,AT&T Inc.,$20.58,UNCH,--,"142,996,813,224"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.38,-1.95,-2.398%,"142,661,735,524"
BKNG,Booking Holdings Inc. Common Stock,$181.03,-3.53,-1.913%,"140,276,243,269"
HDB,HDFC Bank Limited Common Stock,$27.40,1.63,6.325%,"140,233,926,292"
CB,Chubb Limited  Common Stock,$356.53,-4.64,-1.285%,"138,283,763,592"
DHR,Danaher Corporation Common Stock,$193.62,-4.31,-2.178%,"137,038,548,800"
CRM,"Salesforce, Inc. Common Stock",$165.65,-0.46,-0.277%,"135,667,350,000"
PGR,Progressive Corporation (The) Common Stock,$231.67,-0.55,-0.237%,"135,373,228,615"
PFE,"Pfizer, Inc. Common Stock",$23.72,-0.60,-2.467%,"135,190,815,689"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$61.58,-0.90,-1.44%,"134,564,939,110"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$529.59,1.55,0.294%,"134,412,810,789"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$61.46,-0.31,-0.502%,"133,237,311,772"
SPGI,S&P Global Inc. Common Stock,$447.22,7.33,1.666%,"132,377,120,000"
PLD,"Prologis, Inc. Common Stock",$140.20,0.77,0.552%,"130,713,787,600"
CVS,CVS Health Corporation Common Stock,$102.08,-2.64,-2.521%,"130,246,659,499"
SONY,Sony Group Corporation American Depositary Shares ,$21.16,0.37,1.78%,"130,129,993,248"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.35,0.41,4.125%,"128,849,664,740"
COF,Capital One Financial Corporation Common Stock,$206.50,1.38,0.673%,"127,208,022,827"
COP,ConocoPhillips Common Stock,$103.58,-1.15,-1.098%,"126,190,893,245"
LOW,"Lowe's Companies, Inc. Common Stock",$223.78,-3.72,-1.635%,"125,475,021,635"
SYK,Stryker Corporation Common Stock,$324.73,-1.81,-0.554%,"124,488,740,244"
BMO,Bank Of Montreal Common Stock,$176.10,1.97,1.131%,"124,136,396,679"
LMT,Lockheed Martin Corporation Common Stock,$538.00,-7.91,-1.449%,"124,043,221,104"
PH,Parker-Hannifin Corporation Common Stock,$971.36,8.47,0.88%,"122,475,274,819"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$318.47,17.94,5.969%,"122,327,134,632"
MO,"Altria Group, Inc.",$71.88,-0.83,-1.142%,"120,031,781,972"
PDD,PDD Holdings Inc. American Depositary Shares,$83.74,1.35,1.639%,"119,195,219,728"
FTNT,"Fortinet, Inc. Common Stock",$162.35,6.10,3.904%,"118,945,466,279"
RIO,Rio Tinto Plc Common Stock,$93.58,-0.84,-0.89%,"117,537,445,184"
ENB,Enbridge Inc Common Stock,$53.47,-0.61,-1.128%,"116,756,979,660"
SBUX,Starbucks Corporation Common Stock,$102.11,-2.16,-2.072%,"116,374,767,000"
BMY,Bristol-Myers Squibb Company Common Stock,$56.70,-1.43,-2.46%,"115,785,439,705"
NOW,"ServiceNow, Inc. Common Stock",$107.93,1.61,1.514%,"111,275,830,000"
HWM,Howmet Aerospace Inc. Common Stock,$277.91,7.50,2.774%,"111,193,870,601"
SO,Southern Company (The) Common Stock,$95.99,-1.99,-2.031%,"108,307,420,002"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.96,0.53,1.22%,"107,734,955,273"
TT,Trane Technologies plc,$487.24,9.11,1.905%,"107,707,070,613"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$53.09,-0.57,-1.062%,"107,514,048,387"
IBN,ICICI Bank Limited Common Stock,$30.08,0.59,2.001%,"107,318,514,260"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$87.09,1.69,1.979%,"106,840,911,182"
MDT,Medtronic plc. Ordinary Shares,$83.06,-0.13,-0.156%,"106,320,553,481"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$117.55,4.82,4.276%,"105,854,369,450"
CM,Canadian Imperial Bank of Commerce Common Stock,$115.36,1.46,1.282%,"105,532,191,008"
NEM,Newmont Corporation,$98.20,1.16,1.195%,"104,833,681,425"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$16.26,0.15,0.931%,"104,785,397,355"
SNY,Sanofi ADS,$42.61,-0.55,-1.274%,"103,919,577,121"
CDNS,"Cadence Design Systems, Inc. Common Stock",$375.77,2.63,0.705%,"103,643,378,320"
BNY,The Bank of New York Mellon Corporation Common Stock,$149.96,3.34,2.278%,"102,929,401,588"
GD,General Dynamics Corporation Common Stock,$376.88,3.34,0.894%,"101,919,728,877"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$253.18,3.69,1.479%,"101,668,133,530"
PWR,"Quanta Services, Inc. Common Stock",$674.04,5.73,0.857%,"101,146,542,832"
MAR,Marriott International Class A Common Stock,$379.75,6.80,1.823%,"100,135,754,584"
SPOT,Spotify Technology S.A. Ordinary Shares,$483.01,-2.96,-0.609%,"99,419,168,866"
BCS,Barclays PLC Common Stock,$28.41,0.64,2.305%,"98,768,019,453"
EQIX,"Equinix, Inc. Common Stock REIT",$998.84,-3.18,-0.317%,"98,509,843,872"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.97,-3.63,-2.801%,"98,205,735,455"
BP,BP p.l.c. Common Stock,$37.39,-0.01,-0.027%,"97,884,417,693"
USB,U.S. Bancorp Common Stock,$62.83,1.10,1.782%,"97,457,572,856"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$43.32,1.45,3.463%,"96,469,255,626"
ADP,"Automatic Data Processing, Inc. Common Stock",$239.49,-2.78,-1.147%,"96,429,298,734"
ING,"ING Group, N.V. Common Stock",$32.96,0.86,2.679%,"95,664,346,196"
MNST,Monster Beverage Corporation,$97.37,-0.23,-0.236%,"95,228,649,671"
MCK,McKesson Corporation Common Stock,$784.23,-2.07,-0.263%,"94,267,622,916"
CMI,Cummins Inc. Common Stock,$678.24,16.54,2.50%,"93,589,704,802"
UPS,"United Parcel Service, Inc. Common Stock",$110.02,-0.64,-0.578%,"93,517,690,816"
HCA,"HCA Healthcare, Inc. Common Stock",$417.07,6.57,1.60%,"92,522,725,386"
WM,"Waste Management, Inc. Common Stock",$228.98,-1.42,-0.616%,"91,952,815,693"
BX,Blackstone Inc. Common Stock,$123.42,0.64,0.521%,"91,686,225,780"
RACE,Ferrari N.V. Common Shares,$391.86,6.89,1.79%,"91,673,505,093"
MELI,"MercadoLibre, Inc. Common Stock","$1,805.68",42.32,2.40%,"91,542,887,594"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.17,0.11,1.815%,"91,445,655,849"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$136.96,-0.39,-0.284%,"91,422,198,362"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.29,0.17,2.094%,"91,409,888,354"
DDOG,"Datadog, Inc. Class A Common Stock",$255.37,-4.99,-1.917%,"90,901,553,465"
SNOW,Snowflake Inc. Common Stock,$262.09,1.94,0.746%,"90,840,394,000"
CSX,CSX Corporation Common Stock,$48.81,-0.08,-0.164%,"90,695,757,561"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.82,-0.32,-0.438%,"89,058,733,657"
ABNB,"Airbnb, Inc. Class A Common Stock",$147.65,-1.28,-0.859%,"88,989,381,881"
CEG,Constellation Energy Corporation Common Stock ,$245.87,6.62,2.767%,"88,805,800,790"
ELV,"Elevance Health, Inc. Common Stock",$408.17,-9.72,-2.326%,"88,639,168,645"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.00,0.03,0.049%,"87,691,151,765"
NET,"Cloudflare, Inc. Class A Common Stock",$247.55,5.14,2.12%,"87,500,576,624"
MCO,Moody's Corporation Common Stock,$498.78,8.27,1.686%,"87,136,866,000"
JCI,Johnson Controls International plc Ordinary Share,$142.72,1.96,1.392%,"87,075,698,860"
ADBE,Adobe Inc. Common Stock,$218.07,-1.65,-0.751%,"86,682,825,000"
KKR,KKR & Co. Inc. Common Stock,$95.97,2.13,2.27%,"86,168,866,148"
SHW,Sherwin-Williams Company (The) Common Stock,$349.13,-3.35,-0.95%,"86,107,894,360"
CME,CME Group Inc. Class A Common Stock,$234.76,-1.84,-0.778%,"85,067,480,302"
SNPS,"Synopsys, Inc. Common Stock",$442.27,5.11,1.169%,"84,685,561,068"
MRSH,Marsh Common Stock,$174.73,-3.81,-2.134%,"84,183,953,160"
BE,Bloom Energy Corporation Class A Common Stock,$295.05,24.16,8.919%,"83,925,163,253"
NTES,"NetEase, Inc. American Depositary Shares",$130.985,3.745,2.943%,"83,585,209,833"
CMCSA,Comcast Corporation Class A Common Stock,$23.38,-0.41,-1.723%,"83,555,945,969"
MMM,3M Company Common Stock,$159.15,-1.29,-0.804%,"83,007,429,588"
DASH,"DoorDash, Inc. Class A Common Stock",$188.46,-3.55,-1.849%,"82,115,550,348"
CNQ,Canadian Natural Resources Limited Common Stock,$39.35,-0.29,-0.732%,"82,082,998,200"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.59,-0.26,-0.314%,"81,954,798,410"
VLO,Valero Energy Corporation Common Stock,$270.32,2.56,0.956%,"80,266,869,630"
EQNR,Equinor ASA,$32.06,0.02,0.062%,"80,158,689,222"
ECL,Ecolab Inc. Common Stock,$283.72,0.36,0.127%,"79,849,448,067"
EMR,Emerson Electric Company Common Stock,$141.56,2.51,1.805%,"79,287,756,000"
ITW,Illinois Tool Works Inc. Common Stock,$274.27,1.51,0.554%,"78,907,479,000"
EPD,Enterprise Products Partners L.P. Common Stock,$36.47,-0.28,-0.762%,"78,903,511,343"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.14,0.42,1.633%,"78,674,865,000"
MPC,Marathon Petroleum Corporation Common Stock,$268.99,2.64,0.991%,"78,528,035,449"
CP,Canadian Pacific Kansas City Limited Common Shares,$88.00,0.21,0.239%,"78,519,222,936"
NOC,Northrop Grumman Corporation Common Stock,$547.75,-1.26,-0.23%,"77,798,836,479"
AEM,Agnico Eagle Mines Limited Common Stock,$154.94,1.08,0.702%,"77,545,822,833"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$339.41,1.29,0.382%,"77,266,133,941"
CVNA,Carvana Co. Class A Common Stock,$70.38,1.78,2.595%,"77,195,299,381"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$287.78,-8.52,-2.875%,"77,181,150,769"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.00,1.13,2.463%,"76,995,435,861"
ICE,Intercontinental Exchange Inc. Common Stock,$134.91,1.92,1.444%,"76,293,290,700"
AON,Aon plc Class A Ordinary Shares (Ireland),$356.91,-0.55,-0.154%,"76,227,748,868"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$59.17,-1.74,-2.857%,"75,953,556,654"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.37,0.38,2.112%,"75,565,378,547"
AMT,American Tower Corporation (REIT) Common Stock,$162.11,-3.92,-2.361%,"75,525,925,416"
HONA,Honeywell Aerospace Inc. Common Stock ,$237.70,-9.45,-3.824%,"75,336,578,575"
TDG,Transdigm Group Incorporated Common Stock,"$1,346.12",-2.37,-0.176%,"75,293,314,748"
CL,Colgate-Palmolive Company Common Stock,$93.39,-1.74,-1.829%,"74,729,679,661"
CI,The Cigna Group Common Stock,$281.98,-5.79,-2.012%,"74,592,847,280"
INTU,Intuit Inc. Common Stock,$272.14,-3.21,-1.166%,"74,440,359,180"
ALAB,"Astera Labs, Inc. Common Stock",$432.74,26.32,6.476%,"74,175,071,523"
AEP,"American Electric Power Company, Inc. Common Stock",$135.98,-2.53,-1.827%,"73,987,402,251"
FDX,FedEx Corporation Common Stock,$309.93,-3.07,-0.981%,"73,951,391,887"
CNI,Canadian National Railway Company Common Stock,$121.66,0.10,0.082%,"73,934,621,013"
HON,Honeywell International Inc. Common Stock,$231.18,1.32,0.574%,"73,243,964,141"
E,ENI S.p.A. Common Stock,$46.50,-0.37,-0.789%,"73,162,288,901"
SPG,"Simon Property Group, Inc. Common Stock",$225.00,-1.06,-0.469%,"72,965,230,200"
NSC,Norfolk Southern Corporation Common Stock,$321.90,-0.81,-0.251%,"72,296,808,922"
TRV,"The Travelers Companies, Inc. Common Stock",$339.17,-3.14,-0.917%,"72,122,700,525"
CRH,CRH PLC Ordinary Shares,$107.58,0.05,0.046%,"72,007,536,095"
NOK,Nokia Corporation Sponsored American Depositary Shares,$12.51,0.44,3.645%,"71,835,418,597"
CTAS,Cintas Corporation Common Stock,$178.24,-3.13,-1.726%,"71,320,397,669"
PSX,Phillips 66 Common Stock,$177.33,0.91,0.516%,"71,097,807,097"
NXPI,NXP Semiconductors N.V. Common Stock,$280.51,7.15,2.616%,"70,820,662,370"
KMI,"Kinder Morgan, Inc. Common Stock",$31.69,-0.37,-1.154%,"70,504,728,239"
APO,"Apollo Global Management, Inc. (New) Common Stock",$122.17,3.56,3.001%,"70,433,144,563"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$453.48,5.23,1.167%,"70,282,880,772"
GM,General Motors Company Common Stock,$77.85,1.85,2.434%,"70,194,635,431"
MSI,"Motorola Solutions, Inc. Common Stock",$422.83,0.17,0.04%,"70,187,911,937"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$84.24,-6.01,-6.659%,"69,810,958,255"
TRP,TC Energy Corporation Common Stock,$66.95,0.48,0.722%,"69,746,293,687"
DB,Deutsche Bank AG Common Stock,$37.04,1.18,3.291%,"69,687,056,000"
MFC,Manulife Financial Corporation Common Stock,$41.36,0.18,0.437%,"69,025,311,659"
EOG,"EOG Resources, Inc. Common Stock",$129.39,-1.39,-1.063%,"68,916,805,497"
URI,"United Rentals, Inc. Common Stock","$1,099.68",1.09,0.099%,"68,891,165,802"
APD,"Air Products and Chemicals, Inc. Common Stock",$308.86,-5.33,-1.696%,"68,777,156,678"
SLB,SLB Limited Common Shares,$45.72,0.59,1.307%,"68,354,036,261"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.06,0.45,3.306%,"68,270,771,266"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$649.81,-4.46,-0.682%,"68,125,451,384"
ROST,"Ross Stores, Inc. Common Stock",$211.36,-2.07,-0.97%,"67,800,288,223"
BSX,Boston Scientific Corporation Common Stock,$44.60,-0.54,-1.196%,"66,291,440,983"
PCAR,PACCAR Inc. Common Stock,$125.91,6.41,5.364%,"66,264,699,093"
ET,Energy Transfer LP Common Units ,$19.25,-0.08,-0.414%,"66,242,316,082"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,346.13",57.97,4.50%,"66,135,366,900"
RSG,"Republic Services, Inc. Common Stock",$214.58,-2.76,-1.27%,"66,018,559,788"
COHR,Coherent Corp. Common Stock,$335.70,2.34,0.702%,"65,676,120,060"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.12,-0.36,-1.36%,"65,486,410,656"
DLR,"Digital Realty Trust, Inc. Common Stock",$173.70,0.40,0.231%,"65,428,448,716"
UMC,United Microelectronics Corporation (NEW) Common Stock,$25.83,1.29,5.257%,"65,030,415,678"
SU,Suncor Energy  Inc. Common Stock,$54.91,-0.14,-0.254%,"64,834,718,328"
GWW,"W.W. Grainger, Inc. Common Stock","$1,370.16",27.18,2.024%,"64,689,527,129"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.09,0.10,0.667%,"64,426,971,587"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$105.00,1.70,1.646%,"64,310,874,810"
NKE,"Nike, Inc. Common Stock",$43.34,-0.75,-1.701%,"64,181,644,010"
AJG,Arthur J. Gallagher & Co. Common Stock,$249.77,-2.67,-1.058%,"64,165,913,000"
TFC,Truist Financial Corporation Common Stock,$51.42,0.44,0.863%,"64,063,112,321"
ALL,Allstate Corporation (The) Common Stock,$248.37,-1.96,-0.783%,"63,935,636,384"
B,Barrick Mining Corporation Common Shares,$38.11,-0.10,-0.262%,"63,853,623,600"
STM,STMicroelectronics N.V. Common Stock,$71.39,3.04,4.448%,"63,449,158,371"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,793.03",51.73,2.971%,"63,119,002,305"
CIEN,Ciena Corporation Common Stock,$433.83,11.37,2.691%,"61,409,904,151"
AFL,AFLAC Incorporated Common Stock,$120.47,-0.41,-0.339%,"61,317,411,385"
D,"Dominion Energy, Inc. Common Stock",$69.26,-0.49,-0.703%,"60,911,081,212"
SRE,DBA Sempra Common Stock,$92.95,-0.11,-0.118%,"60,762,102,923"
DAL,"Delta Air Lines, Inc. Common Stock",$91.68,-1.07,-1.154%,"60,233,241,091"
TER,"Teradyne, Inc. Common Stock",$379.52,10.43,2.826%,"59,410,881,322"
O,Realty Income Corporation Common Stock,$63.19,-0.65,-1.018%,"58,924,202,971"
