Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$923.29,-13.07,-1.396%,"268,835,649,292"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$110.63,-0.17,-0.153%,"267,999,628,171"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$22.57,-0.25,-1.096%,"267,854,235,464"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$259.67,-2.82,-1.074%,"265,885,160,422"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$95.60,0.19,0.199%,"264,436,563,408"
ANET,"Arista Networks, Inc. Common Stock",$205.70,2.23,1.096%,"259,433,910,094"
SAP,SAP  SE ADS,$209.11,-1.51,-0.717%,"256,892,519,954"
SNDK,Sandisk Corporation Common Stock,"$1,753.62",-62.95,-3.465%,"256,763,288,534"
AZN,AstraZeneca PLC Ordinary Shares,$164.56,1.23,0.753%,"255,187,449,003"
GEV,GE Vernova Inc. Common Stock,$955.04,3.22,0.338%,"254,359,223,198"
RTX,RTX Corporation Common Stock,$188.61,-3.58,-1.863%,"254,200,663,540"
TMO,Thermo Fisher Scientific Inc Common Stock,$678.39,13.09,1.968%,"250,832,861,350"
WFC,Wells Fargo & Company Common Stock,$82.18,0.28,0.342%,"248,512,265,432"
TXN,Texas Instruments Incorporated Common Stock,$270.65,-1.97,-0.723%,"247,170,486,216"
KLAC,KLA Corporation Common Stock,$187.11,-0.75,-0.399%,"244,179,764,718"
TM,Toyota Motor Corporation Common Stock,$186.72,-3.64,-1.912%,"243,369,577,744"
CCZ,Comcast Holdings ZONES,$64.67,UNCH,--,"229,490,327,176"
MRVL,"Marvell Technology, Inc. Common Stock",$258.95,-1.95,-0.747%,"227,073,255,000"
C,"Citigroup, Inc. Common Stock",$132.10,0.17,0.129%,"221,589,399,034"
AMGN,Amgen Inc. Common Stock,$406.04,-0.05,-0.012%,"219,518,219,310"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$85.09,0.14,0.165%,"216,306,540,633"
LIN,Linde plc Ordinary Shares,$468.14,-1.58,-0.336%,"215,803,253,507"
IBM,International Business Machines Corporation Common Stock,$227.06,-5.70,-2.449%,"213,921,034,593"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$905.92,-17.20,-1.863%,"207,200,709,722"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.28,0.08,0.563%,"206,698,836,452"
AXP,American Express Company Common Stock,$305.66,3.70,1.225%,"206,415,203,555"
APH,Amphenol Corporation Common Stock,$83.08,0.89,1.083%,"204,872,531,215"
QCOM,QUALCOMM Incorporated Common Stock,$194.26,-2.98,-1.511%,"204,018,441,493"
TTE,TotalEnergies SE Ordinary Shares,$91.89,0.22,0.24%,"200,491,281,170"
VZ,Verizon Communications Inc. Common Stock,$47.32,0.80,1.72%,"196,603,962,559"
CRM,"Salesforce, Inc. Common Stock",$238.22,0.64,0.269%,"196,055,060,000"
TD,Toronto Dominion Bank (The) Common Stock,$119.26,-0.15,-0.126%,"195,395,226,220"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$145.16,2.82,1.981%,"188,099,928,389"
DE,Deere & Company Common Stock,$694.94,-14.54,-2.049%,"187,373,483,815"
GILD,"Gilead Sciences, Inc. Common Stock",$149.69,-1.68,-1.11%,"185,608,887,152"
ADI,"Analog Devices, Inc. Common Stock",$382.61,-2.62,-0.68%,"185,399,592,564"
DIS,Walt Disney Company (The) Common Stock,$105.56,2.10,2.03%,"182,269,069,375"
TMUS,"T-Mobile US, Inc. Common Stock",$165.35,-0.31,-0.187%,"177,366,251,210"
PEP,"PepsiCo, Inc. Common Stock",$128.15,-2.03,-1.559%,"174,910,853,158"
ABT,Abbott Laboratories Common Stock,$101.07,-2.42,-2.338%,"174,889,839,727"
T,AT&T Inc.,$25.45,0.15,0.593%,"174,393,214,793"
SCHW,Charles Schwab Corporation (The) Common Stock,$99.49,-0.01,-0.01%,"172,051,610,186"
NVO,Novo Nordisk A/S Common Stock,$38.62,0.45,1.179%,"171,006,676,682"
ETN,"Eaton Corporation, PLC Ordinary Shares",$440.00,1.24,0.283%,"170,896,000,000"
WELL,Welltower Inc. Common Stock,$233.61,3.74,1.627%,"168,373,228,003"
SCCO,Southern Copper Corporation Common Stock,$201.58,-0.36,-0.178%,"168,184,585,295"
MCD,McDonald's Corporation Common Stock,$237.02,-1.30,-0.545%,"167,725,195,678"
BLK,"BlackRock, Inc. Common Stock","$1,073.45",12.56,1.184%,"166,244,406,074"
UNP,Union Pacific Corporation Common Stock,$274.07,-1.46,-0.53%,"162,818,271,737"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.47,0.38,1.353%,"162,534,338,889"
WDC,Western Digital Corporation Common Stock,$450.31,-23.38,-4.936%,"162,355,192,493"
PFE,"Pfizer, Inc. Common Stock",$28.41,0.23,0.816%,"161,927,726,663"
NEE,"NextEra Energy, Inc. Common Stock",$75.62,-1.40,-1.818%,"157,741,672,165"
DHR,Danaher Corporation Common Stock,$223.77,2.21,0.997%,"157,307,189,304"
BA,Boeing Company (The) Common Stock,$196.80,-3.13,-1.566%,"155,544,819,936"
COP,ConocoPhillips Common Stock,$129.34,1.25,0.976%,"155,380,989,534"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$77.42,0.36,0.467%,"152,682,541,041"
UBS,UBS Group AG Registered Ordinary Shares,$48.46,0.72,1.508%,"150,392,472,651"
TJX,"TJX Companies, Inc. (The) Common Stock",$131.63,0.04,0.03%,"144,789,585,649"
NOW,"ServiceNow, Inc. Common Stock",$137.78,-3.00,-2.131%,"142,464,520,000"
UBER,"Uber Technologies, Inc. Common Stock",$69.22,-0.20,-0.288%,"141,386,011,576"
ISRG,"Intuitive Surgical, Inc. Common Stock",$399.52,1.22,0.306%,"141,141,641,742"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.10,-0.25,-1.292%,"136,572,362,668"
SONY,Sony Group Corporation American Depositary Shares ,$22.99,-0.21,-0.905%,"135,550,248,216"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.84,-0.30,-1.419%,"134,300,595,380"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.25,0.09,0.145%,"134,106,877,164"
GLW,Corning Incorporated Common Stock,$154.15,-0.33,-0.214%,"132,783,011,224"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$522.38,6.04,1.17%,"132,402,917,479"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.56,-0.18,-1.676%,"131,464,005,763"
FTNT,"Fortinet, Inc. Common Stock",$178.67,-0.07,-0.039%,"131,092,618,382"
CB,Chubb Limited  Common Stock,$334.84,-0.37,-0.11%,"129,181,224,788"
NEM,Newmont Corporation,$121.30,-2.25,-1.821%,"127,812,872,472"
NET,"Cloudflare, Inc. Class A Common Stock",$358.82,6.49,1.842%,"127,768,523,336"
PLD,"Prologis, Inc. Common Stock",$133.82,-0.14,-0.105%,"126,871,530,320"
BMY,Bristol-Myers Squibb Company Common Stock,$61.50,0.35,0.572%,"125,626,951,344"
MNST,Monster Beverage Corporation,$42.67,-1.24,-2.824%,"125,389,233,562"
PH,Parker-Hannifin Corporation Common Stock,$974.98,3.77,0.388%,"122,957,082,377"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.02,0.17,0.304%,"121,021,885,751"
LMT,Lockheed Martin Corporation Common Stock,$523.70,-0.98,-0.187%,"120,865,117,346"
COF,Capital One Financial Corporation Common Stock,$196.61,0.51,0.26%,"120,617,253,606"
BMO,Bank Of Montreal Common Stock,$171.06,0.69,0.405%,"118,902,478,061"
SPGI,S&P Global Inc. Common Stock,$403.25,-3.25,-0.80%,"118,878,100,000"
RIO,Rio Tinto Plc Common Stock,$94.47,-0.78,-0.819%,"118,657,965,030"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$177.41,-6.11,-3.329%,"118,422,986,356"
BKNG,Booking Holdings Inc. Common Stock,$157.41,1.51,0.969%,"118,274,804,505"
SNOW,Snowflake Inc. Common Stock,$334.00,-0.81,-0.242%,"117,835,200,000"
PGR,Progressive Corporation (The) Common Stock,$202.17,-0.96,-0.473%,"117,535,930,741"
HDB,HDFC Bank Limited Common Stock,$22.83,0.04,0.176%,"117,143,532,976"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.51,-0.34,-1.315%,"116,360,035,235"
BP,BP p.l.c. Common Stock,$44.41,-0.08,-0.18%,"116,262,289,108"
MO,"Altria Group, Inc.",$68.88,-0.07,-0.102%,"115,011,961,623"
MDT,Medtronic plc. Ordinary Shares,$88.51,-0.79,-0.885%,"113,216,494,644"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$92.23,-0.02,-0.022%,"113,146,598,213"
PDD,PDD Holdings Inc. American Depositary Shares,$78.20,-1.00,-1.263%,"111,309,603,328"
VLO,Valero Energy Corporation Common Stock,$382.86,7.02,1.868%,"110,235,907,718"
MPC,Marathon Petroleum Corporation Common Stock,$390.95,2.57,0.662%,"109,788,441,095"
CVS,CVS Health Corporation Common Stock,$85.05,-0.81,-0.943%,"108,776,429,883"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$120.82,-1.88,-1.532%,"108,627,120,224"
EQNR,Equinor ASA,$43.17,0.27,0.629%,"107,936,700,365"
SBUX,Starbucks Corporation Common Stock,$93.65,-0.49,-0.521%,"106,761,000,000"
LOW,"Lowe's Companies, Inc. Common Stock",$188.49,-2.87,-1.50%,"105,753,072,041"
SPOT,Spotify Technology S.A. Ordinary Shares,$511.38,0.98,0.192%,"105,258,637,657"
ING,"ING Group, N.V. Common Stock",$36.11,0.19,0.529%,"104,807,024,914"
APP,Applovin Corporation Class A Common Stock,$312.47,-2.78,-0.882%,"104,568,397,970"
ADP,"Automatic Data Processing, Inc. Common Stock",$263.11,-0.57,-0.216%,"104,523,798,732"
FCX,"Freeport-McMoRan, Inc. Common Stock",$72.08,-0.50,-0.689%,"103,508,143,058"
SYK,Stryker Corporation Common Stock,$269.75,-3.65,-1.335%,"103,468,829,159"
ENB,Enbridge Inc Common Stock,$47.35,-0.50,-1.045%,"103,417,544,057"
EQIX,"Equinix, Inc. Common Stock REIT","$1,034.76",-2.90,-0.279%,"102,101,513,805"
PSX,Phillips 66 Common Stock,$255.87,-0.61,-0.238%,"102,097,481,777"
BNY,The Bank of New York Mellon Corporation Common Stock,$150.19,0.68,0.455%,"101,904,537,087"
MCK,McKesson Corporation Common Stock,$869.36,-11.14,-1.265%,"101,358,997,978"
CM,Canadian Imperial Bank of Commerce Common Stock,$111.42,-0.03,-0.027%,"101,164,472,896"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$49.65,-0.06,-0.121%,"100,427,334,182"
SNY,Sanofi ADS,$40.94,-0.72,-1.728%,"99,846,690,620"
IBN,ICICI Bank Limited Common Stock,$27.88,-0.03,-0.107%,"99,811,969,226"
CNQ,Canadian Natural Resources Limited Common Stock,$47.93,0.29,0.609%,"99,159,501,200"
AEM,Agnico Eagle Mines Limited Common Stock,$193.88,-1.69,-0.864%,"98,405,926,292"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$43.50,-0.43,-0.979%,"96,870,097,409"
CME,CME Group Inc. Class A Common Stock,$268.91,-1.89,-0.698%,"96,694,459,613"
TT,Trane Technologies plc,$438.54,1.45,0.332%,"96,488,964,042"
RACE,Ferrari N.V. Common Shares,$411.82,-1.23,-0.298%,"96,343,037,992"
SO,Southern Company (The) Common Stock,$82.89,-0.58,-0.695%,"95,353,586,252"
PWR,"Quanta Services, Inc. Common Stock",$643.50,8.60,1.355%,"94,806,712,787"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$245.30,-3.48,-1.399%,"94,437,598,837"
ADBE,Adobe Inc. Common Stock,$238.93,-1.76,-0.731%,"92,991,556,000"
CEG,Constellation Energy Corporation Common Stock ,$261.62,-2.26,-0.856%,"92,693,896,494"
DDOG,"Datadog, Inc. Class A Common Stock",$256.92,5.43,2.159%,"92,253,555,166"
HCA,"HCA Healthcare, Inc. Common Stock",$423.48,-13.00,-2.978%,"91,684,055,220"
MAR,Marriott International Class A Common Stock,$351.51,-0.15,-0.043%,"91,661,957,895"
HWM,Howmet Aerospace Inc. Common Stock,$229.38,0.60,0.262%,"91,477,064,903"
USB,U.S. Bancorp Common Stock,$58.40,-0.08,-0.137%,"90,990,204,446"
GD,General Dynamics Corporation Common Stock,$336.29,-7.04,-2.051%,"90,985,679,107"
ABNB,"Airbnb, Inc. Class A Common Stock",$151.39,1.81,1.21%,"90,650,164,398"
BN,Brookfield Corporation Class A Limited Voting Shares,$36.63,-0.46,-1.24%,"89,770,960,229"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$223.34,-0.69,-0.308%,"89,100,078,588"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.08,-0.10,-1.222%,"89,094,318,202"
MELI,"MercadoLibre, Inc. Common Stock","$1,754.13",-45.11,-2.507%,"88,928,781,292"
CDNS,"Cadence Design Systems, Inc. Common Stock",$322.00,12.91,4.177%,"88,676,546,000"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$113.23,-0.94,-0.823%,"88,285,679,313"
ICE,Intercontinental Exchange Inc. Common Stock,$156.93,0.58,0.371%,"88,099,636,845"
JCI,Johnson Controls International plc Ordinary Share,$145.36,-0.54,-0.37%,"88,050,580,079"
BX,Blackstone Inc. Common Stock,$117.21,-2.06,-1.727%,"87,980,769,612"
EMR,Emerson Electric Company Common Stock,$156.14,1.55,1.003%,"87,094,892,000"
CSX,CSX Corporation Common Stock,$46.95,-0.24,-0.509%,"86,973,697,353"
E,ENI S.p.A. Common Stock,$55.04,0.21,0.383%,"86,598,975,937"
MMM,3M Company Common Stock,$167.52,-2.78,-1.632%,"86,393,819,296"
ELV,"Elevance Health, Inc. Common Stock",$398.25,-0.31,-0.078%,"86,368,194,743"
WMB,"Williams Companies, Inc. (The) Common Stock",$70.58,-0.53,-0.745%,"86,331,160,174"
KKR,KKR & Co. Inc. Common Stock,$95.64,-1.57,-1.615%,"85,849,868,880"
HPE,Hewlett Packard Enterprise Company Common Stock,$63.52,1.19,1.909%,"84,320,562,762"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.65,0.01,0.177%,"83,738,728,614"
LITE,Lumentum Holdings Inc. Common Stock,$929.04,-7.96,-0.85%,"83,334,888,000"
WM,"Waste Management, Inc. Common Stock",$207.96,0.08,0.038%,"83,124,769,665"
BCS,Barclays PLC Common Stock,$24.43,0.14,0.576%,"82,091,358,111"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$796.02,-5.80,-0.723%,"81,954,229,548"
SNPS,"Synopsys, Inc. Common Stock",$424.91,11.85,2.869%,"81,428,327,252"
DASH,"DoorDash, Inc. Class A Common Stock",$187.53,-1.74,-0.919%,"81,256,362,126"
MRSH,Marsh Common Stock,$169.93,-0.45,-0.264%,"81,092,510,771"
MCO,Moody's Corporation Common Stock,$467.35,-6.50,-1.372%,"80,945,020,000"
EPD,Enterprise Products Partners L.P. Common Stock,$37.27,-0.30,-0.799%,"80,483,714,089"
SU,Suncor Energy  Inc. Common Stock,$68.65,0.67,0.986%,"80,295,072,864"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$75.23,-0.02,-0.027%,"78,988,966,103"
CTAS,Cintas Corporation Common Stock,$197.68,5.71,2.974%,"78,976,474,501"
BE,Bloom Energy Corporation Class A Common Stock,$266.65,-8.54,-3.103%,"78,535,716,811"
CMCSA,Comcast Corporation Class A Common Stock,$22.13,-0.42,-1.863%,"78,531,327,360"
UPS,"United Parcel Service, Inc. Common Stock",$92.05,-3.77,-3.934%,"78,314,444,623"
AMT,American Tower Corporation (REIT) Common Stock,$167.26,-3.52,-2.061%,"77,936,477,628"
CP,Canadian Pacific Kansas City Limited Common Shares,$87.32,-0.96,-1.087%,"77,912,483,486"
SHW,Sherwin-Williams Company (The) Common Stock,$320.40,-6.06,-1.856%,"77,779,711,580"
MRNA,"Moderna, Inc. Common Stock",$194.82,12.71,6.979%,"77,779,135,895"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.86,-0.58,-0.944%,"77,676,108,349"
ITW,Illinois Tool Works Inc. Common Stock,$272.00,-1.42,-0.519%,"77,465,600,000"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$30.84,0.08,0.26%,"77,430,090,204"
ECL,Ecolab Inc. Common Stock,$275.37,-1.35,-0.488%,"77,194,087,408"
SLB,SLB Limited Common Shares,$51.43,-0.44,-0.848%,"76,329,486,370"
TRV,"The Travelers Companies, Inc. Common Stock",$362.39,2.00,0.555%,"75,585,502,223"
MSI,"Motorola Solutions, Inc. Common Stock",$454.91,-5.53,-1.201%,"75,284,779,099"
ROST,"Ross Stores, Inc. Common Stock",$235.40,1.42,0.607%,"75,199,262,094"
NTES,"NetEase, Inc. American Depositary Shares",$117.56,0.54,0.461%,"75,018,340,024"
EOG,"EOG Resources, Inc. Common Stock",$142.86,1.02,0.719%,"74,934,238,083"
INTU,Intuit Inc. Common Stock,$277.13,-9.67,-3.372%,"74,059,112,680"
MFC,Manulife Financial Corporation Common Stock,$43.49,-0.11,-0.252%,"72,580,048,454"
CNI,Canadian National Railway Company Common Stock,$119.92,0.43,0.36%,"72,443,672,000"
NOC,Northrop Grumman Corporation Common Stock,$508.98,-5.44,-1.058%,"72,307,238,973"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.14,0.23,1.284%,"72,107,127,517"
CMI,Cummins Inc. Common Stock,$521.07,-3.58,-0.682%,"71,732,834,241"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$468.57,29.41,6.697%,"71,391,004,698"
APO,"Apollo Global Management, Inc. (New) Common Stock",$120.69,-3.67,-2.951%,"71,272,653,860"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.58,-0.68,-1.502%,"71,204,826,262"
TGT,Target Corporation Common Stock,$156.15,-0.11,-0.07%,"70,938,435,326"
GM,General Motors Company Common Stock,$80.57,-3.20,-3.82%,"70,696,270,658"
CVNA,Carvana Co. Class A Common Stock,$64.18,0.23,0.36%,"70,627,764,759"
NSC,Norfolk Southern Corporation Common Stock,$313.17,-1.84,-0.584%,"70,340,604,172"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$312.13,4.91,1.598%,"70,249,510,358"
CI,The Cigna Group Common Stock,$265.50,-2.77,-1.033%,"70,155,849,033"
ET,Energy Transfer LP Common Units ,$20.33,-0.16,-0.781%,"70,002,280,888"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$86.24,0.34,0.396%,"69,764,778,702"
B,Barrick Mining Corporation Common Shares,$42.32,-0.17,-0.40%,"69,653,828,612"
KMI,"Kinder Morgan, Inc. Common Stock",$31.25,-0.12,-0.383%,"69,587,565,281"
CL,Colgate-Palmolive Company Common Stock,$85.32,-0.61,-0.71%,"68,014,785,770"
HON,Honeywell International Inc. Common Stock,$211.79,-0.78,-0.367%,"67,124,724,718"
DB,Deutsche Bank AG Common Stock,$35.62,-0.25,-0.697%,"67,015,468,000"
DLR,"Digital Realty Trust, Inc. Common Stock",$181.00,-0.45,-0.248%,"66,976,547,856"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.05,-0.03,-0.136%,"66,364,987,500"
SPG,"Simon Property Group, Inc. Common Stock",$204.70,0.54,0.264%,"66,230,995,121"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$243.48,16.87,7.445%,"66,191,308,479"
FDX,FedEx Corporation Common Stock,$279.54,-11.96,-4.103%,"66,158,853,400"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.56,-0.06,-0.441%,"65,842,934,450"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,335.55",-19.92,-1.47%,"65,632,933,650"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$143.88,-1.57,-1.079%,"65,344,536,196"
RSG,"Republic Services, Inc. Common Stock",$212.72,-0.38,-0.178%,"65,137,624,680"
BSX,Boston Scientific Corporation Common Stock,$44.68,0.06,0.134%,"64,751,575,222"
AEP,"American Electric Power Company, Inc. Common Stock",$117.57,-0.83,-0.701%,"64,004,796,675"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$238.98,8.68,3.769%,"63,915,699,034"
URI,"United Rentals, Inc. Common Stock","$1,021.67",-10.32,-1.00%,"63,591,283,737"
APD,"Air Products and Chemicals, Inc. Common Stock",$284.49,-2.48,-0.864%,"63,351,806,430"
ALAB,"Astera Labs, Inc. Common Stock",$360.51,0.05,0.014%,"62,543,114,843"
MSTR,Strategy Inc Common Stock Class A,$161.61,-0.59,-0.364%,"62,094,723,619"
TEL,TE Connectivity plc Ordinary Shares,$213.67,-0.72,-0.336%,"61,860,291,427"
MET,"MetLife, Inc. Common Stock",$97.25,0.05,0.051%,"61,800,131,151"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$100.73,-2.56,-2.478%,"61,695,565,901"
TDG,Transdigm Group Incorporated Common Stock,"$1,105.28",UNCH,--,"61,096,037,552"
KEYS,Keysight Technologies Inc. Common Stock,$357.54,4.18,1.183%,"60,869,306,127"
TRGP,"Targa Resources, Inc. Common Stock",$283.15,0.14,0.049%,"60,716,143,596"
UMC,United Microelectronics Corporation (NEW) Common Stock,$24.10,-0.58,-2.35%,"60,674,913,583"
TER,"Teradyne, Inc. Common Stock",$387.70,-1.44,-0.37%,"60,613,308,775"
GWW,"W.W. Grainger, Inc. Common Stock","$1,279.47",8.80,0.693%,"60,264,242,261"
IMO,Imperial Oil Limited Common Stock,$124.57,-0.18,-0.144%,"60,241,180,010"
BMNP,"BitMine Immersion Technologies, Inc. 9.5% Series A Perpetual Preferred Stock",$99.50,0.0021,0.002%,"60,021,026,203"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.43,-0.20,-1.881%,"59,891,560,029"
ARGX,argenx SE American Depositary Shares,$962.22,16.40,1.734%,"59,718,152,091"
TRP,TC Energy Corporation Common Stock,$59.65,-0.55,-0.914%,"59,650,000,000"
COR,"Cencora, Inc. Common Stock",$309.87,-2.41,-0.772%,"59,131,613,619"
NTRA,"Natera, Inc. Common Stock",$408.79,18.00,4.606%,"58,924,695,254"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$57.98,-0.83,-1.411%,"58,783,501,393"
