Symbol,Name,Last Sale,Net Change,% Change,Market Cap
JNJ,Johnson & Johnson Common Stock,$271.11,8.74,3.331%,"653,347,608,633"
V,Visa Inc.,$364.25,5.41,1.508%,"650,825,590,706"
GOOGM,Alphabet Inc. Depositary Shares representing a 1/20th Interest in a Share of Series A Mandatory Convertible Preferred Stock,$48.85,-0.18,-0.367%,"597,435,500,000"
GOOGN,Alphabet Inc. Depositary Shares representing a 1/20th Interest in a Share of Series B Mandatory Convertible Preferred Stock,$48.64,-0.07,-0.144%,"594,867,200,000"
INTC,Intel Corporation Common Stock,$96.685,-6.805,-6.576%,"510,986,945,671"
MA,Mastercard Incorporated Common Stock,$574.31,12.05,2.143%,"503,101,268,641"
ABBV,AbbVie Inc. Common Stock,$258.92,8.59,3.431%,"457,542,007,432"
BAC,Bank of America Corporation Common Stock,$64.23,0.34,0.532%,"449,144,227,484"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$111.61,-1.29,-1.143%,"439,903,522,961"
COST,Costco Wholesale Corporation Common Stock,$961.35,7.85,0.823%,"426,338,348,225"
PLTR,Palantir Technologies Inc. Class A Common Stock,$171.54,-1.01,-0.585%,"412,048,253,959"
ORCL,Oracle Corporation Common Stock,$142.79,-3.86,-2.632%,"411,302,454,090"
LRCX,Lam Research Corporation Common Stock,$327.92,-15.92,-4.63%,"410,333,182,320"
AMAT,"Applied Materials, Inc. Common Stock",$514.33,-20.98,-3.919%,"408,357,153,632"
CVX,Chevron Corporation Common Stock,$205.74,3.04,1.50%,"406,495,181,913"
GE,GE Aerospace Common Stock,$375.09,5.66,1.532%,"389,179,323,001"
CAT,"Caterpillar, Inc. Common Stock",$840.87,-40.78,-4.625%,"386,526,823,913"
KO,Coca-Cola Company (The) Common Stock,$88.82,1.84,2.115%,"382,152,423,763"
HSBC,"HSBC Holdings, plc. Common Stock",$103.18,-0.62,-0.597%,"354,600,023,402"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$393.93,-1.69,-0.427%,"353,589,538,079"
MS,Morgan Stanley Common Stock,$217.55,-0.66,-0.302%,"341,676,696,825"
HD,"Home Depot, Inc. (The) Common Stock",$337.49,-0.39,-0.115%,"336,516,909,008"
MRK,"Merck & Company, Inc. Common Stock (new)",$135.17,-0.80,-0.588%,"333,487,590,308"
PG,Procter & Gamble Company (The) Common Stock,$143.45,0.33,0.231%,"333,439,922,457"
NFLX,"Netflix, Inc. Common Stock",$77.77,1.75,2.302%,"323,829,588,603"
PANW,"Palo Alto Networks, Inc. Common Stock",$374.14,-1.62,-0.431%,"304,924,100,000"
RTX,RTX Corporation Common Stock,$225.49,3.85,1.737%,"303,905,983,891"
DELL,Dell Technologies Inc. Class C Common Stock ,$468.65,-11.16,-2.326%,"303,735,809,982"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,040.47",-10.84,-1.031%,"302,955,114,882"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$128.15,3.44,2.758%,"299,068,270,707"
TM,Toyota Motor Corporation Common Stock,$188.25,-0.93,-0.492%,"297,340,638,935"
RY,Royal Bank Of Canada Common Stock,$212.99,-3.20,-1.48%,"296,008,664,358"
NVS,Novartis AG Common Stock,$154.55,2.58,1.698%,"294,904,841,989"
PM,Philip Morris International Inc Common Stock,$187.62,3.10,1.68%,"292,427,053,425"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$22.72,-0.31,-1.346%,"269,634,392,102"
ARM,Arm Holdings plc American Depositary Shares,$253.32,-18.11,-6.672%,"269,546,476,437"
GEV,GE Vernova Inc. Common Stock,"$1,004.53",-74.47,-6.902%,"267,540,072,122"
WFC,Wells Fargo & Company Common Stock,$87.40,-0.14,-0.16%,"264,297,541,966"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$92.01,0.39,0.426%,"261,763,466,278"
SAP,SAP  SE ADS,$210.47,2.63,1.265%,"258,563,285,709"
KLAC,KLA Corporation Common Stock,$194.79,-10.97,-5.331%,"254,502,247,861"
TXN,Texas Instruments Incorporated Common Stock,$272.24,-10.67,-3.772%,"248,622,550,037"
AZN,AstraZeneca PLC Ordinary Shares,$160.10,3.21,2.046%,"248,271,211,627"
ANET,"Arista Networks, Inc. Common Stock",$193.18,-8.62,-4.272%,"243,643,377,501"
SNDK,Sandisk Corporation Common Stock,"$1,625.78",-161.07,-9.014%,"240,761,366,761"
C,"Citigroup, Inc. Common Stock",$137.65,-0.86,-0.621%,"230,899,173,180"
AMGN,Amgen Inc. Common Stock,$425.28,5.90,1.407%,"229,919,979,086"
AXP,American Express Company Common Stock,$338.52,2.31,0.687%,"228,605,884,667"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$89.09,0.72,0.815%,"226,350,593,544"
CCZ,Comcast Holdings ZONES,$63.60,0.30,0.474%,"225,693,286,043"
LIN,Linde plc Ordinary Shares,$478.705,4.375,0.922%,"220,673,508,929"
IBM,International Business Machines Corporation Common Stock,$232.67,3.82,1.669%,"219,206,408,521"
TMO,Thermo Fisher Scientific Inc Common Stock,$589.04,3.53,0.603%,"217,795,941,345"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$212.92,-0.98,-0.458%,"216,807,765,898"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.24,-0.35,-2.399%,"209,175,909,708"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$903.68,-91.11,-9.159%,"204,814,118,026"
NVO,Novo Nordisk A/S Common Stock,$45.71,0.83,1.849%,"202,400,704,069"
VZ,Verizon Communications Inc. Common Stock,$48.54,0.48,0.999%,"201,672,788,305"
TD,Toronto Dominion Bank (The) Common Stock,$121.97,-2.37,-1.906%,"201,545,667,400"
APH,Amphenol Corporation Common Stock,$159.57,-11.30,-6.613%,"196,747,170,233"
TMUS,"T-Mobile US, Inc. Common Stock",$182.75,2.63,1.46%,"196,030,737,276"
ABT,Abbott Laboratories Common Stock,$112.68,2.31,2.093%,"194,979,589,793"
TTE,TotalEnergies SE Ordinary Shares,$89.29,0.66,0.745%,"194,818,440,479"
SCHW,Charles Schwab Corporation (The) Common Stock,$111.68,1.10,0.995%,"193,132,212,540"
PEP,"PepsiCo, Inc. Common Stock",$140.13,1.89,1.367%,"191,262,254,023"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$146.58,-2.07,-1.393%,"189,939,980,045"
MRVL,"Marvell Technology, Inc. Common Stock",$216.00,-18.33,-7.822%,"189,165,547,368"
MCD,McDonald's Corporation Common Stock,$266.99,1.46,0.55%,"188,933,212,362"
ADI,"Analog Devices, Inc. Common Stock",$376.63,-13.65,-3.497%,"183,451,591,875"
NEE,"NextEra Energy, Inc. Common Stock",$86.22,UNCH,--,"179,853,041,180"
DIS,Walt Disney Company (The) Common Stock,$103.95,0.45,0.435%,"179,489,103,463"
WDC,Western Digital Corporation Common Stock,$496.16,-39.85,-7.435%,"178,885,994,775"
BLK,"BlackRock, Inc. Common Stock","$1,154.35",7.24,0.631%,"178,773,329,127"
GILD,"Gilead Sciences, Inc. Common Stock",$143.44,4.52,3.254%,"177,859,167,433"
UNP,Union Pacific Corporation Common Stock,$298.74,-1.16,-0.387%,"177,474,114,273"
BA,Boeing Company (The) Common Stock,$223.06,-2.89,-1.279%,"176,299,936,661"
T,AT&T Inc.,$24.90,0.22,0.891%,"170,624,402,685"
WELL,Welltower Inc. Common Stock,$235.44,0.14,0.059%,"169,692,191,263"
QCOM,QUALCOMM Incorporated Common Stock,$160.19,-1.99,-1.227%,"168,236,971,805"
ETN,"Eaton Corporation, PLC Ordinary Shares",$431.33,-24.07,-5.285%,"167,528,572,000"
TJX,"TJX Companies, Inc. (The) Common Stock",$150.85,UNCH,--,"166,644,665,679"
UBS,UBS Group AG Registered Ordinary Shares,$52.97,-0.47,-0.879%,"164,388,965,669"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.79,-0.01,-0.035%,"164,361,208,873"
CRM,"Salesforce, Inc. Common Stock",$196.14,5.17,2.707%,"160,638,660,000"
DE,Deere & Company Common Stock,$588.72,-11.20,-1.867%,"158,917,560,846"
SCCO,Southern Copper Corporation Common Stock,$187.80,-4.24,-2.208%,"156,687,494,387"
BKNG,Booking Holdings Inc. Common Stock,$208.25,3.49,1.704%,"156,474,989,125"
COP,ConocoPhillips Common Stock,$129.72,2.16,1.693%,"155,837,497,776"
PFE,"Pfizer, Inc. Common Stock",$27.25,0.38,1.414%,"155,316,105,300"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$77.43,0.23,0.298%,"152,702,262,371"
UBER,"Uber Technologies, Inc. Common Stock",$74.66,-0.33,-0.44%,"152,497,538,634"
DHR,Danaher Corporation Common Stock,$199.58,-3.05,-1.505%,"140,301,956,657"
LMT,Lockheed Martin Corporation Common Stock,$607.17,13.43,2.262%,"140,129,221,499"
MNST,Monster Beverage Corporation,$47.38,1.86,4.086%,"139,229,948,117"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.45,0.17,0.882%,"139,074,997,586"
SONY,Sony Group Corporation American Depositary Shares ,$23.43,-0.27,-1.139%,"138,416,608,616"
ISRG,"Intuitive Surgical, Inc. Common Stock",$391.18,0.85,0.218%,"138,195,302,905"
GLW,Corning Incorporated Common Stock,$159.90,-13.31,-7.684%,"137,735,994,127"
COF,Capital One Financial Corporation Common Stock,$221.47,0.02,0.009%,"135,868,486,629"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$62.03,0.80,1.307%,"135,548,281,471"
BMY,Bristol-Myers Squibb Company Common Stock,$66.05,1.42,2.197%,"134,921,303,029"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$528.19,12.64,2.452%,"133,875,525,448"
CB,Chubb Limited  Common Stock,$345.29,4.43,1.30%,"133,212,833,314"
PLD,"Prologis, Inc. Common Stock",$140.02,-0.60,-0.427%,"132,749,601,520"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.65,-0.18,-1.662%,"132,584,437,631"
PH,Parker-Hannifin Corporation Common Stock,"$1,041.85",-11.91,-1.13%,"131,363,104,380"
BMO,Bank Of Montreal Common Stock,$182.57,-2.71,-1.463%,"128,697,228,516"
SYK,Stryker Corporation Common Stock,$331.37,-0.31,-0.093%,"127,104,600,253"
PDD,PDD Holdings Inc. American Depositary Shares,$87.27,0.33,0.38%,"124,219,809,239"
NOW,"ServiceNow, Inc. Common Stock",$119.49,1.79,1.521%,"123,552,660,000"
SPGI,S&P Global Inc. Common Stock,$418.04,7.51,1.829%,"123,238,192,000"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.38,0.65,1.166%,"122,224,530,389"
NEM,Newmont Corporation,$115.98,-4.35,-3.615%,"122,207,229,591"
RIO,Rio Tinto Plc Common Stock,$96.69,-0.52,-0.535%,"121,446,370,687"
CVS,CVS Health Corporation Common Stock,$94.91,0.90,0.957%,"121,387,077,722"
LOW,"Lowe's Companies, Inc. Common Stock",$215.64,-0.17,-0.079%,"120,910,866,321"
SBUX,Starbucks Corporation Common Stock,$106.01,-1.91,-1.77%,"120,851,400,000"
PGR,Progressive Corporation (The) Common Stock,$207.23,3.39,1.663%,"120,477,671,897"
HDB,HDFC Bank Limited Common Stock,$23.17,0.02,0.086%,"118,888,114,720"
MDT,Medtronic plc. Ordinary Shares,$92.09,1.49,1.645%,"117,879,361,547"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.81,-0.43,-1.639%,"117,728,440,196"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.18,-0.07,-0.384%,"117,158,580,807"
HWM,Howmet Aerospace Inc. Common Stock,$292.65,3.53,1.221%,"116,709,229,417"
FTNT,"Fortinet, Inc. Common Stock",$158.01,2.16,1.386%,"115,934,094,311"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$172.93,2.95,1.735%,"115,432,540,615"
BP,BP p.l.c. Common Stock,$43.41,0.56,1.307%,"113,644,358,707"
SNOW,Snowflake Inc. Common Stock,$325.33,-4.78,-1.448%,"112,759,378,000"
ENB,Enbridge Inc Common Stock,$51.39,0.81,1.601%,"112,215,096,030"
CM,Canadian Imperial Bank of Commerce Common Stock,$121.64,-1.81,-1.466%,"111,277,181,989"
BNY,The Bank of New York Mellon Corporation Common Stock,$163.93,-0.34,-0.207%,"111,227,183,998"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$90.13,-1.22,-1.336%,"110,570,344,757"
ABNB,"Airbnb, Inc. Class A Common Stock",$183.25,3.96,2.209%,"109,727,476,227"
SNY,Sanofi ADS,$44.97,0.56,1.261%,"109,675,273,014"
MO,"Altria Group, Inc.",$65.19,1.23,1.923%,"108,850,606,536"
NET,"Cloudflare, Inc. Class A Common Stock",$301.36,-5.65,-1.84%,"107,308,182,912"
EQIX,"Equinix, Inc. Common Stock REIT","$1,085.09",-12.52,-1.141%,"107,067,659,762"
ADP,"Automatic Data Processing, Inc. Common Stock",$269.31,3.25,1.222%,"106,986,827,701"
GD,General Dynamics Corporation Common Stock,$393.48,2.34,0.598%,"106,458,845,089"
SPOT,Spotify Technology S.A. Ordinary Shares,$516.28,23.81,4.835%,"106,267,217,040"
IBN,ICICI Bank Limited Common Stock,$29.63,0.23,0.782%,"106,077,067,725"
SO,Southern Company (The) Common Stock,$92.07,-0.22,-0.238%,"105,913,918,280"
BX,Blackstone Inc. Common Stock,$140.59,0.02,0.014%,"105,530,384,777"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$272.54,-19.89,-6.802%,"104,924,676,669"
EQNR,Equinor ASA,$41.84,0.02,0.048%,"104,611,339,895"
ADBE,Adobe Inc. Common Stock,$263.14,9.10,3.582%,"104,598,150,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.15,0.87,1.73%,"103,585,299,962"
BN,Brookfield Corporation Class A Limited Voting Shares,$42.13,-0.62,-1.45%,"103,250,083,386"
ING,"ING Group, N.V. Common Stock",$35.49,-0.14,-0.393%,"103,007,513,547"
MPC,Marathon Petroleum Corporation Common Stock,$366.21,8.03,2.242%,"102,840,836,458"
APP,Applovin Corporation Class A Common Stock,$307.26,-4.72,-1.513%,"102,824,866,260"
CNQ,Canadian Natural Resources Limited Common Stock,$49.59,0.32,0.649%,"102,593,775,600"
PWR,"Quanta Services, Inc. Common Stock",$696.15,-26.16,-3.622%,"102,563,625,651"
TT,Trane Technologies plc,$463.37,-11.95,-2.514%,"101,952,139,526"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$254.28,-0.27,-0.106%,"101,443,395,645"
MCK,McKesson Corporation Common Stock,$869.26,9.34,1.086%,"101,347,338,941"
USB,U.S. Bancorp Common Stock,$64.79,-0.08,-0.123%,"100,946,153,186"
VLO,Valero Energy Corporation Common Stock,$350.05,2.86,0.824%,"100,789,007,723"
CME,CME Group Inc. Class A Common Stock,$271.54,3.66,1.366%,"97,640,153,075"
PSX,Phillips 66 Common Stock,$243.49,2.94,1.222%,"97,157,602,837"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.99,0.41,0.332%,"96,675,274,910"
RACE,Ferrari N.V. Common Shares,$412.44,-4.66,-1.117%,"96,488,083,603"
KKR,KKR & Co. Inc. Common Stock,$107.19,-1.64,-1.507%,"96,217,560,071"
INTU,Intuit Inc. Common Stock,$350.41,14.81,4.413%,"95,850,100,170"
FCX,"Freeport-McMoRan, Inc. Common Stock",$66.32,-2.06,-3.013%,"95,236,682,125"
BCS,Barclays PLC Common Stock,$27.37,-0.43,-1.547%,"95,152,435,495"
AEM,Agnico Eagle Mines Limited Common Stock,$186.94,-1.84,-0.975%,"94,883,452,966"
CEG,Constellation Energy Corporation Common Stock ,$266.83,-10.9435,-3.94%,"94,539,837,939"
DASH,"DoorDash, Inc. Class A Common Stock",$216.35,3.63,1.706%,"93,744,008,670"
MMM,3M Company Common Stock,$180.94,0.73,0.405%,"93,314,814,132"
MAR,Marriott International Class A Common Stock,$357.33,0.76,0.213%,"93,179,617,691"
CSX,CSX Corporation Common Stock,$50.24,-0.34,-0.672%,"93,068,339,830"
CMCSA,Comcast Corporation Class A Common Stock,$26.20,0.63,2.464%,"92,974,278,213"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.13,1.68,2.287%,"91,896,572,171"
JCI,Johnson Controls International plc Ordinary Share,$149.68,-4.24,-2.755%,"90,667,383,230"
MELI,"MercadoLibre, Inc. Common Stock","$1,779.14",-8.43,-0.472%,"90,196,708,310"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.06,-0.09,-1.463%,"89,815,344,319"
WM,"Waste Management, Inc. Common Stock",$223.58,-0.44,-0.196%,"89,368,320,839"
HCA,"HCA Healthcare, Inc. Common Stock",$411.73,6.75,1.667%,"89,140,162,595"
MRSH,Marsh Common Stock,$186.37,2.16,1.173%,"88,937,864,017"
DDOG,"Datadog, Inc. Class A Common Stock",$246.00,-1.32,-0.534%,"88,332,455,904"
EMR,Emerson Electric Company Common Stock,$157.78,-4.27,-2.635%,"88,009,684,000"
E,ENI S.p.A. Common Stock,$55.93,-0.10,-0.178%,"87,999,286,413"
ICE,Intercontinental Exchange Inc. Common Stock,$156.18,1.87,1.212%,"87,678,590,980"
CDNS,"Cadence Design Systems, Inc. Common Stock",$316.52,-6.95,-2.149%,"87,167,392,360"
UPS,"United Parcel Service, Inc. Common Stock",$101.93,-0.09,-0.088%,"86,720,166,653"
ELV,"Elevance Health, Inc. Common Stock",$398.27,8.03,2.058%,"86,372,532,128"
CMI,Cummins Inc. Common Stock,$620.81,-20.35,-3.174%,"85,463,490,174"
MCO,Moody's Corporation Common Stock,$485.79,8.62,1.806%,"84,138,828,000"
SHW,Sherwin-Williams Company (The) Common Stock,$345.27,-4.70,-1.343%,"83,817,106,796"
NOC,Northrop Grumman Corporation Common Stock,$589.14,18.94,3.322%,"83,695,011,138"
CP,Canadian Pacific Kansas City Limited Common Shares,$93.68,-0.24,-0.256%,"83,587,281,871"
EPD,Enterprise Products Partners L.P. Common Stock,$38.64,0.03,0.078%,"83,442,197,810"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$810.24,5.25,0.652%,"83,418,249,477"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$91.53,-4.72,-4.904%,"82,293,000,448"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.47,-1.10,-2.092%,"82,209,789,316"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.15,0.86,1.058%,"81,518,182,461"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$36.41,-3.50,-8.77%,"81,081,384,980"
ITW,Illinois Tool Works Inc. Common Stock,$284.66,-2.62,-0.912%,"81,071,168,000"
AMT,American Tower Corporation (REIT) Common Stock,$172.33,0.10,0.058%,"80,298,895,072"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$300.00,-1.79,-0.593%,"80,235,625,200"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.27,-0.09,-1.223%,"80,162,833,333"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.66,0.48,0.772%,"79,973,462,852"
CTAS,Cintas Corporation Common Stock,$199.45,1.63,0.824%,"79,813,818,941"
NTES,"NetEase, Inc. American Depositary Shares",$124.75,0.35,0.281%,"79,606,481,099"
SU,Suncor Energy  Inc. Common Stock,$67.68,1.02,1.53%,"79,160,532,140"
APO,"Apollo Global Management, Inc. (New) Common Stock",$133.85,-0.69,-0.513%,"79,044,201,832"
SLB,SLB Limited Common Shares,$53.21,-0.65,-1.207%,"78,971,261,322"
ECL,Ecolab Inc. Common Stock,$280.00,4.16,1.508%,"78,492,008,840"
EOG,"EOG Resources, Inc. Common Stock",$148.70,2.55,1.745%,"77,997,488,471"
MSI,"Motorola Solutions, Inc. Common Stock",$469.50,12.42,2.717%,"77,699,333,466"
FDX,FedEx Corporation Common Stock,$328.38,-3.11,-0.938%,"77,691,594,958"
SNPS,"Synopsys, Inc. Common Stock",$404.41,-8.81,-2.132%,"77,436,153,823"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.74,-0.30,-1.576%,"77,087,381,272"
TRV,"The Travelers Companies, Inc. Common Stock",$367.93,3.42,0.938%,"76,741,007,844"
CNI,Canadian National Railway Company Common Stock,$126.55,-0.04,-0.032%,"76,448,855,000"
NSC,Norfolk Southern Corporation Common Stock,$338.91,-2.21,-0.648%,"76,122,023,693"
ROST,"Ross Stores, Inc. Common Stock",$236.38,1.10,0.468%,"75,826,230,745"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$327.74,1.62,0.497%,"73,762,773,603"
ET,Energy Transfer LP Common Units ,$21.42,0.48,2.292%,"73,755,477,453"
HPE,Hewlett Packard Enterprise Company Common Stock,$55.69,-1.92,-3.333%,"73,744,894,084"
CI,The Cigna Group Common Stock,$278.50,3.17,1.151%,"73,590,975,351"
MFC,Manulife Financial Corporation Common Stock,$44.03,-0.20,-0.452%,"73,481,249,331"
GM,General Motors Company Common Stock,$83.71,-0.66,-0.782%,"73,451,468,497"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$90.76,0.53,0.587%,"73,421,281,482"
KMI,"Kinder Morgan, Inc. Common Stock",$32.87,0.54,1.67%,"73,194,984,665"
BSX,Boston Scientific Corporation Common Stock,$50.47,-0.96,-1.867%,"73,142,614,177"
CL,Colgate-Palmolive Company Common Stock,$91.46,1.25,1.386%,"72,909,426,940"
AON,Aon plc Class A Ordinary Shares (Ireland),$343.20,-4.02,-1.158%,"72,801,448,949"
DLR,"Digital Realty Trust, Inc. Common Stock",$195.25,-2.66,-1.344%,"72,249,563,364"
HON,Honeywell International Inc. Common Stock,$227.71,-1.74,-0.758%,"72,170,409,677"
DB,Deutsche Bank AG Common Stock,$38.09,-0.03,-0.079%,"71,662,526,000"
CVNA,Carvana Co. Class A Common Stock,$65.00,-5.09,-7.262%,"71,530,145,050"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.48,0.55,1.969%,"71,504,830,383"
SPG,"Simon Property Group, Inc. Common Stock",$220.61,-1.06,-0.478%,"71,378,699,724"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$116.26,-3.19,-2.671%,"71,207,450,528"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.63,-0.05,-0.211%,"71,120,392,500"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.35,-0.39,-2.646%,"69,678,916,619"
URI,"United Rentals, Inc. Common Stock","$1,116.38",-48.44,-4.159%,"69,486,269,870"
B,Barrick Mining Corporation Common Shares,$42.09,-0.43,-1.011%,"69,275,275,196"
TGT,Target Corporation Common Stock,$152.48,1.47,0.973%,"69,255,060,758"
AEP,"American Electric Power Company, Inc. Common Stock",$126.35,-0.18,-0.142%,"68,784,605,425"
TDG,Transdigm Group Incorporated Common Stock,"$1,233.78",-4.04,-0.326%,"68,199,071,015"
LITE,Lumentum Holdings Inc. Common Stock,$873.31,-95.59,-9.866%,"67,943,518,000"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$248.43,-20.42,-7.595%,"67,536,991,808"
APD,"Air Products and Chemicals, Inc. Common Stock",$303.23,2.37,0.788%,"67,524,933,262"
PCAR,PACCAR Inc. Common Stock,$128.02,-2.82,-2.155%,"67,385,241,283"
RSG,"Republic Services, Inc. Common Stock",$216.97,1.71,0.794%,"66,439,029,837"
ALL,Allstate Corporation (The) Common Stock,$261.15,3.05,1.182%,"66,033,853,643"
IMO,Imperial Oil Limited Common Stock,$135.70,0.82,0.608%,"65,623,570,100"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,333.18",-82.81,-5.848%,"65,516,464,740"
TFC,Truist Financial Corporation Common Stock,$52.41,-0.12,-0.228%,"64,025,428,513"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$420.21,-4.41,-1.039%,"64,022,908,176"
TRP,TC Energy Corporation Common Stock,$64.02,0.74,1.169%,"64,020,000,000"
BKR,Baker Hughes Company Class A Common Stock,$64.44,-0.46,-0.709%,"63,967,917,135"
TRGP,"Targa Resources, Inc. Common Stock",$297.77,19.83,7.135%,"63,851,125,123"
AJG,Arthur J. Gallagher & Co. Common Stock,$248.36,0.39,0.157%,"63,654,668,000"
TER,"Teradyne, Inc. Common Stock",$404.29,-38.85,-8.767%,"63,207,001,818"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.51,0.95,2.831%,"62,945,463,352"
CRH,CRH PLC Ordinary Shares,$93.25,-2.80,-2.915%,"62,415,902,034"
GWW,"W.W. Grainger, Inc. Common Stock","$1,314.12",-3.56,-0.27%,"61,896,289,901"
ARGX,argenx SE American Depositary Shares,$992.99,5.15,0.521%,"61,627,827,155"
BE,Bloom Energy Corporation Class A Common Stock,$209.01,-23.15,-9.972%,"61,559,160,587"
MET,"MetLife, Inc. Common Stock",$96.73,0.05,0.052%,"61,469,683,149"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,739.08",-142.10,-7.554%,"61,205,753,677"
OKE,"ONEOK, Inc. Common Stock",$97.07,1.75,1.836%,"61,189,983,576"
AFL,AFLAC Incorporated Common Stock,$121.73,0.75,0.62%,"61,028,519,666"
CVE,Cenovus Energy Inc Common Stock,$32.52,0.39,1.214%,"60,975,000,000"
D,"Dominion Energy, Inc. Common Stock",$68.61,-0.16,-0.233%,"60,344,275,361"
