Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$196.05,-0.45,-0.229%,"116,065,508,061"
RACE,Ferrari N.V. Common Shares,$478.00,-1.36,-0.284%,"115,856,303,512"
COP,ConocoPhillips Common Stock,$92.43,-1.70,-1.806%,"115,439,737,806"
IBN,ICICI Bank Limited Common Stock,$32.07,0.09,0.281%,"114,418,376,075"
WELL,Welltower Inc. Common Stock,$169.13,0.66,0.392%,"113,118,531,570"
MO,"Altria Group, Inc.",$66.65,0.29,0.437%,"111,964,732,017"
CB,Chubb Limited  Common Stock,$278.11,-4.78,-1.69%,"110,879,757,386"
DASH,"DoorDash, Inc. Class A Common Stock",$257.98,-2.21,-0.849%,"110,207,722,759"
LMT,Lockheed Martin Corporation Common Stock,$471.31,0.58,0.123%,"110,034,415,543"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$19.07,-0.04,-0.209%,"109,905,853,818"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$436.10,2.72,0.628%,"109,441,536,554"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.73,UNCH,--,"108,311,287,515"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$63.70,0.36,0.568%,"108,278,558,970"
NKE,"Nike, Inc. Common Stock",$73.00,-1.33,-1.789%,"107,813,954,916"
ENB,Enbridge Inc Common Stock,$49.10,0.29,0.594%,"107,087,100,000"
PLD,"Prologis, Inc. Common Stock",$115.35,0.53,0.462%,"107,052,067,050"
INTC,Intel Corporation Common Stock,$24.08,-0.53,-2.154%,"105,398,160,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$58.36,-0.65,-1.102%,"104,884,505,802"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$115.03,-2.72,-2.31%,"101,510,404,584"
SO,Southern Company (The) Common Stock,$92.27,0.14,0.152%,"101,501,374,244"
BN,Brookfield Corporation Class A Limited Voting Shares,$67.80,-1.06,-1.539%,"101,419,399,259"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$394.53,-2.84,-0.715%,"101,153,803,539"
CEG,Constellation Energy Corporation Common Stock ,$323.48,5.48,1.723%,"101,056,956,695"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$202.93,-0.53,-0.26%,"99,765,267,046"
ICE,Intercontinental Exchange Inc. Common Stock,$173.97,-2.20,-1.249%,"99,584,444,619"
NTES,"NetEase, Inc. American Depositary Shares",$152.80,2.705,1.802%,"96,752,697,795"
PH,Parker-Hannifin Corporation Common Stock,$758.78,-10.89,-1.415%,"96,123,884,812"
CVS,CVS Health Corporation Common Stock,$74.98,0.31,0.415%,"95,099,111,598"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$121.95,-0.16,-0.131%,"94,831,303,751"
HCA,"HCA Healthcare, Inc. Common Stock",$405.13,2.28,0.566%,"94,797,786,655"
CME,CME Group Inc. Class A Common Stock,$262.30,-0.08,-0.03%,"94,526,898,117"
BMY,Bristol-Myers Squibb Company Common Stock,$46.20,-1.34,-2.819%,"94,037,135,716"
MSTR,Strategy Inc Common Stock Class A,$331.44,5.42,1.662%,"93,980,788,754"
CDNS,"Cadence Design Systems, Inc. Common Stock",$343.48,-11.22,-3.163%,"93,594,865,200"
SBUX,Starbucks Corporation Common Stock,$81.90,-0.46,-0.559%,"93,095,730,000"
RBLX,Roblox Corporation Class A Common Stock,$133.31,0.35,0.263%,"92,416,710,778"
MCO,Moody's Corporation Common Stock,$512.31,-6.39,-1.232%,"91,908,414,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$336.42,-13.81,-3.943%,"91,380,977,377"
AMT,American Tower Corporation (REIT) Common Stock,$195.08,-1.47,-0.748%,"91,346,448,973"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$56.57,-0.16,-0.282%,"91,253,371,573"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$107.50,-0.32,-0.297%,"91,213,393,100"
BMO,Bank Of Montreal Common Stock,$126.31,-0.46,-0.363%,"90,476,708,119"
SHW,Sherwin-Williams Company (The) Common Stock,$360.10,-8.58,-2.327%,"89,784,927,092"
BP,BP p.l.c. Common Stock,$33.89,-0.58,-1.683%,"89,179,444,326"
TT,Trane Technologies plc,$400.77,-14.11,-3.401%,"89,177,480,426"
MCK,McKesson Corporation Common Stock,$711.42,-8.38,-1.164%,"88,489,544,868"
WM,"Waste Management, Inc. Common Stock",$218.16,-2.34,-1.061%,"87,881,461,520"
GD,General Dynamics Corporation Common Stock,$326.15,-3.47,-1.053%,"87,732,178,493"
NEM,Newmont Corporation,$79.25,-0.40,-0.502%,"87,052,140,706"
SCCO,Southern Copper Corporation Common Stock,$106.18,1.13,1.076%,"85,375,932,277"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.50,0.17,0.367%,"85,191,130,613"
MMM,3M Company Common Stock,$157.87,-1.60,-1.003%,"84,086,251,055"
DELL,Dell Technologies Inc. Class C Common Stock ,$125.04,-0.33,-0.263%,"84,073,538,551"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.83,-0.65,-1.567%,"83,098,521,703"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.61,-0.02,-0.302%,"83,049,581,122"
COIN,"Coinbase Global, Inc. Class A Common Stock",$323.04,-0.91,-0.281%,"83,001,302,237"
NOC,Northrop Grumman Corporation Common Stock,$575.96,-6.99,-1.199%,"82,467,670,313"
CTAS,Cintas Corporation Common Stock,$202.37,-2.13,-1.042%,"81,550,642,885"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.63,-0.03,-0.237%,"81,392,347,392"
CI,The Cigna Group Common Stock,$302.76,-3.11,-1.017%,"80,815,143,987"
MSI,"Motorola Solutions, Inc. Common Stock",$481.71,-8.59,-1.752%,"80,254,761,779"
AON,Aon plc Class A Ordinary Shares (Ireland),$371.95,-0.30,-0.081%,"80,202,312,754"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.98,-0.07,-0.113%,"80,198,736,636"
ING,"ING Group, N.V. Common Stock",$25.40,0.28,1.115%,"79,943,735,794"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$201.98,-0.77,-0.38%,"79,541,215,016"
SNPS,"Synopsys, Inc. Common Stock",$425.45,-12.65,-2.887%,"79,026,772,928"
APO,"Apollo Global Management, Inc. (New) Common Stock",$138.03,1.63,1.195%,"78,956,850,232"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.38,-0.90,-1.40%,"78,691,340,400"
RIO,Rio Tinto Plc Common Stock,$62.44,-0.10,-0.16%,"78,309,506,884"
TRI,Thomson Reuters Corporation Common Shares,$172.99,-0.52,-0.30%,"77,963,255,158"
CVNA,Carvana Co. Class A Common Stock,$361.77,7.53,2.126%,"77,854,149,212"
ECL,Ecolab Inc. Common Stock,$272.62,-2.26,-0.822%,"77,321,823,509"
EQIX,"Equinix, Inc. Common Stock REIT",$788.61,-8.87,-1.112%,"77,176,517,999"
NET,"Cloudflare, Inc. Class A Common Stock",$221.32,-3.32,-1.478%,"77,125,944,835"
AEM,Agnico Eagle Mines Limited Common Stock,$153.25,-0.48,-0.312%,"77,040,984,865"
ITW,Illinois Tool Works Inc. Common Stock,$263.36,-3.01,-1.13%,"76,769,440,000"
USB,U.S. Bancorp Common Stock,$49.13,-0.19,-0.385%,"76,455,587,826"
AJG,Arthur J. Gallagher & Co. Common Stock,$297.28,-3.33,-1.108%,"76,222,592,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$122.55,-0.50,-0.406%,"76,156,941,359"
CRH,CRH PLC Ordinary Shares,$113.39,-1.08,-0.943%,"76,136,509,797"
EMR,Emerson Electric Company Common Stock,$135.10,-2.37,-1.724%,"76,034,280,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.69,0.07,0.448%,"75,604,754,062"
BK,The Bank of New York Mellon Corporation Common Stock,$106.48,0.88,0.833%,"75,094,042,088"
SNOW,Snowflake Inc. Common Stock,$221.15,-3.38,-1.505%,"74,925,620,000"
HWM,Howmet Aerospace Inc. Common Stock,$185.77,1.56,0.847%,"74,888,776,838"
CM,Canadian Imperial Bank of Commerce Common Stock,$79.16,-0.39,-0.49%,"73,575,316,700"
FI,"Fiserv, Inc. Common Stock",$134.32,-1.38,-1.017%,"73,015,435,938"
BCS,Barclays PLC Common Stock,$20.72,-0.07,-0.337%,"72,764,749,343"
MAR,Marriott International Class A Common Stock,$266.50,-1.44,-0.537%,"72,343,514,094"
AZO,"AutoZone, Inc. Common Stock","$4,322.15",-32.39,-0.744%,"72,304,011,215"
DB,Deutsche Bank AG Common Stock,$37.16,0.11,0.297%,"72,280,873,056"
WMB,"Williams Companies, Inc. (The) Common Stock",$58.81,-0.52,-0.876%,"71,817,444,482"
TDG,Transdigm Group Incorporated Common Stock,"$1,271.45",-21.85,-1.689%,"71,646,569,863"
UPS,"United Parcel Service, Inc. Common Stock",$84.35,-0.30,-0.354%,"71,492,499,303"
EQNR,Equinor ASA,$24.27,0.06,0.248%,"71,468,673,405"
RSG,"Republic Services, Inc. Common Stock",$228.48,-3.73,-1.606%,"71,335,070,554"
VST,Vistra Corp. Common Stock,$209.70,5.65,2.769%,"71,050,621,943"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$71.60,0.53,0.746%,"71,046,045,048"
INFY,Infosys Limited American Depositary Shares,$16.96,-0.11,-0.644%,"70,455,457,805"
JCI,Johnson Controls International plc Ordinary Share,$107.53,-0.29,-0.269%,"70,366,066,363"
ELV,"Elevance Health, Inc. Common Stock",$311.76,-3.13,-0.994%,"70,201,588,055"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.08,-0.63,-0.832%,"69,858,641,060"
EPD,Enterprise Products Partners L.P. Common Stock,$31.78,-0.15,-0.47%,"68,811,563,611"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.97,-0.11,-1.554%,"68,139,448,470"
ADSK,"Autodesk, Inc. Common Stock",$319.045,-5.475,-1.687%,"67,956,585,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.52,0.01,0.222%,"67,350,535,426"
CL,Colgate-Palmolive Company Common Stock,$83.28,-0.78,-0.928%,"67,308,629,473"
GLW,Corning Incorporated Common Stock,$77.04,1.57,2.08%,"65,993,905,495"
ZTS,Zoetis Inc. Class A Common Stock,$148.20,-2.41,-1.60%,"65,679,790,550"
APD,"Air Products and Chemicals, Inc. Common Stock",$292.82,-1.70,-0.577%,"65,168,156,865"
CNQ,Canadian Natural Resources Limited Common Stock,$31.19,-0.03,-0.096%,"65,147,707,030"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$274.73,-3.49,-1.254%,"64,614,779,762"
EOG,"EOG Resources, Inc. Common Stock",$118.16,-1.84,-1.533%,"64,514,582,035"
FCX,"Freeport-McMoRan, Inc. Common Stock",$44.72,-1.20,-2.613%,"64,207,819,272"
PYPL,"PayPal Holdings, Inc. Common Stock",$66.89,-0.38,-0.565%,"63,905,261,510"
MNST,Monster Beverage Corporation,$64.69,0.89,1.395%,"63,165,139,546"
TRV,"The Travelers Companies, Inc. Common Stock",$278.93,-0.50,-0.179%,"62,796,582,270"
TEL,TE Connectivity plc Ordinary Shares,$209.82,-2.58,-1.215%,"61,997,926,442"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.34,0.11,0.544%,"61,772,580,000"
NSC,Norfolk Southern Corporation Common Stock,$274.72,0.72,0.263%,"61,706,203,680"
KMI,"Kinder Morgan, Inc. Common Stock",$27.58,0.01,0.036%,"61,284,900,649"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$465.89,-2.69,-0.574%,"61,068,402,298"
FTNT,"Fortinet, Inc. Common Stock",$79.68,-1.21,-1.496%,"61,056,077,509"
CSX,CSX Corporation Common Stock,$32.47,-0.38,-1.157%,"60,533,074,645"
URI,"United Rentals, Inc. Common Stock",$938.00,-21.59,-2.25%,"60,352,066,236"
ET,Energy Transfer LP Common Units ,$17.45,-0.04,-0.229%,"59,900,292,716"
ARES,Ares Management Corporation Class A Common Stock,$182.79,-1.92,-1.039%,"59,718,950,385"
WDAY,"Workday, Inc. Class A Common Stock",$223.39,-3.28,-1.447%,"59,645,130,000"
SPG,"Simon Property Group, Inc. Common Stock",$182.47,-1.43,-0.778%,"59,575,134,465"
AXON,"Axon Enterprise, Inc. Common Stock",$756.13,5.02,0.668%,"59,359,562,217"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$560.00,-8.20,-1.443%,"59,352,967,520"
DLR,"Digital Realty Trust, Inc. Common Stock",$173.50,-1.17,-0.67%,"59,172,250,473"
CPNG,"Coupang, Inc. Class A Common Stock",$32.41,-0.04,-0.123%,"59,085,543,877"
COR,"Cencora, Inc. Common Stock",$302.52,-0.28,-0.092%,"58,651,936,560"
AEP,"American Electric Power Company, Inc. Common Stock",$109.46,0.72,0.662%,"58,538,634,758"
AFL,AFLAC Incorporated Common Stock,$109.13,0.44,0.405%,"58,366,160,504"
CNI,Canadian National Railway Company Common Stock,$93.42,-0.51,-0.543%,"58,312,764,000"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.46,0.03,0.208%,"58,293,862,397"
TFC,Truist Financial Corporation Common Stock,$45.20,-0.10,-0.221%,"58,282,469,548"
MRVL,"Marvell Technology, Inc. Common Stock",$67.35,0.76,1.141%,"58,062,435,000"
E,ENI S.p.A. Common Stock,$34.87,-0.16,-0.457%,"57,265,092,321"
PWR,"Quanta Services, Inc. Common Stock",$382.53,-7.11,-1.825%,"56,999,243,376"
DEO,Diageo plc Common Stock,$101.72,-1.97,-1.90%,"56,591,367,931"
CMI,Cummins Inc. Common Stock,$410.27,-0.76,-0.185%,"56,529,477,810"
GM,General Motors Company Common Stock,$58.50,-0.21,-0.358%,"55,696,551,359"
O,Realty Income Corporation Common Stock,$60.41,0.25,0.416%,"55,233,230,716"
NXPI,NXP Semiconductors N.V. Common Stock,$218.82,-4.39,-1.967%,"55,167,715,678"
ROP,"Roper Technologies, Inc. Common Stock",$512.53,-4.85,-0.937%,"55,155,313,215"
MPC,Marathon Petroleum Corporation Common Stock,$180.28,-2.03,-1.113%,"54,808,781,307"
SRE,DBA Sempra Common Stock,$83.94,0.47,0.563%,"54,768,535,438"
CRWV,"CoreWeave, Inc. Class A Common Stock",$111.96,-0.73,-0.648%,"54,700,564,560"
FAST,Fastenal Company Common Stock,$47.45,0.12,0.254%,"54,455,357,477"
TRP,TC Energy Corporation Common Stock,$52.31,0.20,0.384%,"54,366,845,625"
MFC,Manulife Financial Corporation Common Stock,$31.89,0.10,0.315%,"54,166,311,509"
FDX,FedEx Corporation Common Stock,$229.55,0.74,0.323%,"54,150,637,946"
NDAQ,"Nasdaq, Inc. Common Stock",$93.95,-1.66,-1.736%,"53,908,062,986"
PCAR,PACCAR Inc. Common Stock,$102.51,0.75,0.737%,"53,828,348,714"
MET,"MetLife, Inc. Common Stock",$80.82,0.48,0.597%,"53,747,405,684"
BDX,"Becton, Dickinson and Company Common Stock",$186.84,-3.72,-1.952%,"53,553,476,308"
DHI,"D.R. Horton, Inc. Common Stock",$177.87,-3.14,-1.735%,"53,027,232,103"
PSX,Phillips 66 Common Stock,$130.78,-1.74,-1.313%,"52,851,371,377"
ALL,Allstate Corporation (The) Common Stock,$200.39,-2.08,-1.027%,"52,803,833,880"
CARR,Carrier Global Corporation Common Stock ,$61.67,-0.63,-1.011%,"52,482,578,358"
LHX,"L3Harris Technologies, Inc. Common Stock",$279.20,-1.43,-0.51%,"52,236,867,602"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$51.08,0.24,0.472%,"52,053,886,376"
