Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GEV,GE Vernova Inc. Common Stock,$603.22,8.23,1.383%,"164,210,925,087"
ISRG,"Intuitive Surgical, Inc. Common Stock",$449.69,-2.66,-0.588%,"161,203,299,983"
INTC,Intel Corporation Common Stock,$36.59,-0.24,-0.652%,"160,154,430,000"
TJX,"TJX Companies, Inc. (The) Common Stock",$143.11,1.78,1.259%,"159,272,664,513"
AMGN,Amgen Inc. Common Stock,$294.12,-3.77,-1.266%,"158,342,987,616"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$248.17,2.85,1.162%,"154,573,353,814"
DHR,Danaher Corporation Common Stock,$211.71,-3.28,-1.526%,"151,595,282,119"
APH,Amphenol Corporation Common Stock,$123.40,1.18,0.965%,"150,661,665,097"
KLAC,KLA Corporation Common Stock,"$1,139.71",38.16,3.464%,"150,397,693,003"
PFE,"Pfizer, Inc. Common Stock",$26.43,-0.94,-3.434%,"150,269,099,715"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.11,-0.18,-1.749%,"150,050,295,165"
ETN,"Eaton Corporation, PLC Ordinary Shares",$380.02,6.56,1.757%,"147,941,786,000"
ADBE,Adobe Inc. Common Stock,$350.14,3.40,0.981%,"146,568,604,000"
SPGI,S&P Global Inc. Common Stock,$478.35,-1.46,-0.304%,"146,040,255,000"
UL,Unilever PLC Common Stock,$58.58,-0.48,-0.813%,"143,631,405,843"
BSX,Boston Scientific Corporation Common Stock,$96.70,-0.62,-0.637%,"143,285,383,008"
PANW,"Palo Alto Networks, Inc. Common Stock",$212.58,5.39,2.601%,"142,194,762,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.97,0.50,0.901%,"142,133,385,230"
PGR,Progressive Corporation (The) Common Stock,$240.50,-5.20,-2.116%,"140,983,141,124"
GILD,"Gilead Sciences, Inc. Common Stock",$113.58,0.89,0.79%,"140,930,849,519"
UNP,Union Pacific Corporation Common Stock,$237.41,0.61,0.258%,"140,794,496,745"
SYK,Stryker Corporation Common Stock,$366.28,-4.22,-1.139%,"140,031,517,111"
TD,Toronto Dominion Bank (The) Common Stock,$81.23,UNCH,--,"138,676,180,920"
SPOT,Spotify Technology S.A. Ordinary Shares,$680.28,-0.22,-0.032%,"138,671,274,555"
COF,Capital One Financial Corporation Common Stock,$213.85,-0.55,-0.257%,"136,760,775,888"
LOW,"Lowe's Companies, Inc. Common Stock",$241.67,-4.68,-1.90%,"135,534,554,791"
HON,Honeywell International Inc. Common Stock,$209.00,-0.05,-0.024%,"132,693,381,458"
TTE,TotalEnergies SE,$59.78,0.07,0.117%,"131,154,575,799"
UBS,UBS Group AG Registered Ordinary Shares,$41.04,-0.06,-0.146%,"130,294,828,301"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$144.26,-4.41,-2.966%,"127,304,972,314"
MDT,Medtronic plc. Ordinary Shares,$98.43,0.73,0.747%,"126,254,771,365"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$495.95,6.07,1.239%,"124,461,201,683"
DE,Deere & Company Common Stock,$457.31,-5.57,-1.203%,"123,624,334,256"
BX,Blackstone Inc. Common Stock,$166.89,-1.56,-0.926%,"123,013,228,473"
SNY,Sanofi ADS,$49.71,-1.19,-2.338%,"122,063,528,761"
DASH,"DoorDash, Inc. Class A Common Stock",$281.74,10.52,3.879%,"120,357,871,968"
LMT,Lockheed Martin Corporation Common Stock,$514.24,9.75,1.933%,"120,057,070,397"
ADI,"Analog Devices, Inc. Common Stock",$242.50,0.51,0.211%,"119,299,193,230"
RACE,Ferrari N.V. Common Shares,$491.53,-9.62,-1.92%,"119,135,667,082"
COP,ConocoPhillips Common Stock,$94.91,0.75,0.797%,"118,537,114,737"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$69.61,-0.75,-1.066%,"118,324,497,487"
ADP,"Automatic Data Processing, Inc. Common Stock",$290.55,-0.76,-0.261%,"117,685,284,908"
WELL,Welltower Inc. Common Stock,$174.14,-0.90,-0.514%,"116,469,349,540"
CMCSA,Comcast Corporation Class A Common Stock,$31.09,0.19,0.615%,"114,790,700,147"
CB,Chubb Limited  Common Stock,$286.39,2.43,0.856%,"114,180,913,012"
CEG,Constellation Energy Corporation Common Stock ,$364.10,4.10,1.139%,"113,746,871,314"
KKR,KKR & Co. Inc. Common Stock,$126.87,-0.78,-0.611%,"113,034,664,741"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$189.50,4.59,2.482%,"112,187,777,493"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$51.18,-0.06,-0.117%,"112,084,650,486"
MO,"Altria Group, Inc.",$65.37,-0.36,-0.548%,"109,814,471,598"
IBN,ICICI Bank Limited Common Stock,$30.74,-0.02,-0.065%,"109,673,242,299"
MELI,"MercadoLibre, Inc. Common Stock","$2,154.22",-18.53,-0.853%,"109,213,299,173"
PLD,"Prologis, Inc. Common Stock",$117.13,0.07,0.06%,"108,704,019,190"
ENB,Enbridge Inc Common Stock,$49.77,-0.30,-0.599%,"108,548,370,000"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.80,-0.45,-2.338%,"108,349,766,742"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.40,-0.14,-0.846%,"106,174,842,513"
NKE,"Nike, Inc. Common Stock",$71.17,-0.76,-1.057%,"105,203,591,005"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$58.51,-1.05,-1.763%,"105,154,085,581"
SO,Southern Company (The) Common Stock,$95.49,0.95,1.005%,"105,043,526,894"
SCCO,Southern Copper Corporation Common Stock,$129.98,1.69,1.317%,"104,512,748,892"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$402.90,-0.40,-0.099%,"103,299,793,288"
MSTR,Strategy Inc Common Stock Class A,$359.69,8.06,2.292%,"101,991,159,506"
BN,Brookfield Corporation Class A Limited Voting Shares,$68.08,-0.63,-0.917%,"101,838,240,436"
HCA,"HCA Healthcare, Inc. Common Stock",$433.55,4.01,0.934%,"101,447,881,925"
COIN,"Coinbase Global, Inc. Class A Common Stock",$386.07,6.05,1.592%,"99,196,114,273"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$201.34,0.20,0.099%,"98,983,584,818"
DELL,Dell Technologies Inc. Class C Common Stock ,$145.76,5.02,3.567%,"98,005,110,198"
CVS,CVS Health Corporation Common Stock,$76.84,-0.65,-0.839%,"97,458,198,655"
NEM,Newmont Corporation,$88.51,1.65,1.90%,"97,223,785,160"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.38,0.84,0.68%,"96,720,931,205"
PH,Parker-Hannifin Corporation Common Stock,$763.44,0.21,0.028%,"96,714,223,650"
CDNS,"Cadence Design Systems, Inc. Common Stock",$353.36,6.09,1.754%,"96,287,066,400"
NTES,"NetEase, Inc. American Depositary Shares",$151.04,-0.53,-0.35%,"95,638,268,815"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$57.78,-0.02,-0.035%,"94,626,755,991"
TT,Trane Technologies plc,$424.77,0.68,0.16%,"94,517,849,042"
CME,CME Group Inc. Class A Common Stock,$262.05,-2.62,-0.99%,"94,436,803,856"
SBUX,Starbucks Corporation Common Stock,$82.11,-4.31,-4.987%,"93,334,437,000"
GD,General Dynamics Corporation Common Stock,$346.50,2.88,0.838%,"93,206,193,003"
BMO,Bank Of Montreal Common Stock,$129.26,0.23,0.178%,"92,589,813,090"
MCK,McKesson Corporation Common Stock,$741.29,3.23,0.438%,"92,204,906,687"
BMY,Bristol-Myers Squibb Company Common Stock,$45.14,-0.31,-0.682%,"91,879,573,727"
BP,BP p.l.c. Common Stock,$34.83,0.67,1.961%,"91,652,996,337"
ICE,Intercontinental Exchange Inc. Common Stock,$159.06,-3.56,-2.189%,"91,049,616,377"
SNPS,"Synopsys, Inc. Common Stock",$478.22,9.05,1.929%,"88,828,730,402"
NOC,Northrop Grumman Corporation Common Stock,$618.52,8.98,1.473%,"88,561,538,027"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.45,0.10,0.231%,"88,430,829,488"
WM,"Waste Management, Inc. Common Stock",$217.69,-2.07,-0.942%,"87,692,131,272"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$103.30,-1.49,-1.422%,"87,649,707,044"
RBLX,Roblox Corporation Class A Common Stock,$126.27,3.58,2.918%,"87,536,254,369"
AMT,American Tower Corporation (REIT) Common Stock,$185.57,-4.64,-2.439%,"86,893,379,823"
MCO,Moody's Corporation Common Stock,$483.45,-1.59,-0.328%,"86,730,930,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$317.30,3.25,1.035%,"86,187,456,518"
AEM,Agnico Eagle Mines Limited Common Stock,$170.41,0.99,0.584%,"85,667,564,312"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.41,UNCH,--,"85,026,244,553"
RIO,Rio Tinto Plc Common Stock,$66.98,0.87,1.316%,"84,003,375,578"
SHW,Sherwin-Williams Company (The) Common Stock,$336.91,-9.69,-2.796%,"84,002,887,494"
MMM,3M Company Common Stock,$155.93,-2.73,-1.721%,"83,052,949,433"
SNOW,Snowflake Inc. Common Stock,$242.52,7.43,3.16%,"82,165,776,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.48,-0.13,-1.967%,"81,416,230,812"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$65.37,0.12,0.184%,"81,162,084,600"
CI,The Cigna Group Common Stock,$302.99,-8.01,-2.576%,"80,876,537,444"
CTAS,Cintas Corporation Common Stock,$199.04,-3.57,-1.762%,"80,208,726,391"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.78,-0.89,-1.42%,"79,939,947,553"
ING,"ING Group, N.V. Common Stock",$25.32,-0.46,-1.784%,"79,691,944,500"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.36,-0.04,-0.323%,"79,652,368,469"
CVNA,Carvana Co. Class A Common Stock,$369.60,-6.12,-1.629%,"79,539,192,163"
ECL,Ecolab Inc. Common Stock,$279.74,3.15,1.139%,"79,341,232,883"
CRH,CRH PLC Ordinary Shares,$118.14,-1.82,-1.517%,"79,325,930,571"
AJG,Arthur J. Gallagher & Co. Common Stock,$309.15,-1.33,-0.428%,"79,266,060,000"
AON,Aon plc Class A Ordinary Shares (Ireland),$365.70,1.89,0.52%,"78,854,646,523"
ELV,"Elevance Health, Inc. Common Stock",$349.94,-0.56,-0.16%,"78,798,895,702"
WMB,"Williams Companies, Inc. (The) Common Stock",$63.58,-0.90,-1.396%,"77,642,460,809"
EQIX,"Equinix, Inc. Common Stock REIT",$789.84,11.10,1.425%,"77,296,890,702"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$195.62,-2.84,-1.431%,"77,036,600,067"
NET,"Cloudflare, Inc. Class A Common Stock",$221.03,4.36,2.012%,"77,024,885,175"
HWM,Howmet Aerospace Inc. Common Stock,$190.48,1.23,0.65%,"76,787,501,815"
MRVL,"Marvell Technology, Inc. Common Stock",$88.92,2.70,3.132%,"76,657,932,000"
MSI,"Motorola Solutions, Inc. Common Stock",$457.13,4.23,0.934%,"76,159,638,064"
CM,Canadian Imperial Bank of Commerce Common Stock,$81.67,0.20,0.245%,"75,908,237,934"
EMR,Emerson Electric Company Common Stock,$134.77,0.01,0.007%,"75,848,556,000"
ITW,Illinois Tool Works Inc. Common Stock,$258.71,-1.29,-0.496%,"75,413,965,000"
BK,The Bank of New York Mellon Corporation Common Stock,$106.43,-0.17,-0.159%,"75,058,780,047"
ABNB,"Airbnb, Inc. Class A Common Stock",$120.35,0.13,0.108%,"74,789,782,885"
EQNR,Equinor ASA,$25.37,0.62,2.505%,"74,707,879,863"
USB,U.S. Bancorp Common Stock,$47.72,-0.35,-0.728%,"74,261,360,697"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.38,0.07,0.457%,"74,110,969,883"
MAR,Marriott International Class A Common Stock,$271.94,4.37,1.633%,"73,820,244,738"
UPS,"United Parcel Service, Inc. Common Stock",$86.62,-0.16,-0.184%,"73,416,482,390"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$73.90,0.47,0.64%,"73,328,250,406"
GLW,Corning Incorporated Common Stock,$85.34,1.78,2.13%,"73,103,840,797"
TDG,Transdigm Group Incorporated Common Stock,"$1,291.74",2.91,0.226%,"72,789,917,146"
APO,"Apollo Global Management, Inc. (New) Common Stock",$126.70,0.81,0.643%,"72,475,787,325"
BCS,Barclays PLC Common Stock,$20.63,-0.34,-1.621%,"72,448,686,243"
CP,Canadian Pacific Kansas City Limited Common Shares,$77.36,-0.23,-0.296%,"71,980,080,879"
JCI,Johnson Controls International plc Ordinary Share,$109.58,0.79,0.726%,"71,707,556,515"
AZO,"AutoZone, Inc. Common Stock","$4,174.43",-40.65,-0.964%,"69,832,845,583"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.13,-0.04,-0.558%,"69,703,625,192"
RSG,"Republic Services, Inc. Common Stock",$223.18,-0.97,-0.433%,"69,680,326,708"
INFY,Infosys Limited American Depositary Shares,$16.69,0.46,2.834%,"69,333,820,211"
ADSK,"Autodesk, Inc. Common Stock",$323.43,4.53,1.421%,"68,890,590,000"
TRI,Thomson Reuters Corporation Common Shares,$152.03,-0.95,-0.621%,"68,516,987,581"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.58,-0.01,-0.218%,"68,244,569,082"
EPD,Enterprise Products Partners L.P. Common Stock,$31.50,-0.16,-0.505%,"68,205,294,329"
PYPL,"PayPal Holdings, Inc. Common Stock",$71.29,2.04,2.946%,"68,108,926,492"
FI,"Fiserv, Inc. Common Stock",$125.05,-2.51,-1.968%,"67,976,327,159"
DB,Deutsche Bank AG Common Stock,$34.94,-0.70,-1.964%,"67,962,693,880"
VST,Vistra Corp. Common Stock,$200.41,-1.58,-0.782%,"67,902,981,133"
CNQ,Canadian Natural Resources Limited Common Stock,$32.45,0.62,1.948%,"67,779,515,650"
CSX,CSX Corporation Common Stock,$36.25,0.24,0.666%,"67,580,041,758"
NSC,Norfolk Southern Corporation Common Stock,$299.65,-0.50,-0.167%,"67,305,852,987"
FTNT,"Fortinet, Inc. Common Stock",$86.38,0.59,0.688%,"66,190,059,931"
TEL,TE Connectivity plc Ordinary Shares,$222.96,2.12,0.96%,"65,880,553,233"
MNST,Monster Beverage Corporation,$67.09,-0.08,-0.119%,"65,508,567,200"
CRWV,"CoreWeave, Inc. Class A Common Stock",$133.85,-0.94,-0.697%,"65,395,414,134"
ZTS,Zoetis Inc. Class A Common Stock,$145.36,-1.06,-0.724%,"64,421,149,490"
PWR,"Quanta Services, Inc. Common Stock",$427.80,6.63,1.574%,"63,744,742,415"
TRV,"The Travelers Companies, Inc. Common Stock",$282.73,-1.83,-0.643%,"63,652,090,866"
WDAY,"Workday, Inc. Class A Common Stock",$238.36,1.88,0.795%,"63,642,120,000"
URI,"United Rentals, Inc. Common Stock",$987.34,6.54,0.667%,"63,526,662,129"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.89,-0.08,-0.381%,"63,442,930,000"
CL,Colgate-Palmolive Company Common Stock,$77.45,-0.55,-0.705%,"62,596,702,122"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$162.80,2.60,1.623%,"62,167,892,899"
KMI,"Kinder Morgan, Inc. Common Stock",$27.93,-0.53,-1.862%,"62,062,627,815"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$585.48,-14.52,-2.42%,"62,053,527,542"
AEP,"American Electric Power Company, Inc. Common Stock",$115.66,1.60,1.403%,"61,854,362,289"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$260.18,1.75,0.677%,"61,192,710,656"
AFL,AFLAC Incorporated Common Stock,$113.07,0.75,0.668%,"60,473,396,574"
CMI,Cummins Inc. Common Stock,$438.88,6.08,1.405%,"60,471,536,357"
DLR,"Digital Realty Trust, Inc. Common Stock",$176.96,0.61,0.346%,"60,352,284,978"
SRE,DBA Sempra Common Stock,$92.46,1.02,1.115%,"60,327,600,508"
EOG,"EOG Resources, Inc. Common Stock",$110.45,-0.38,-0.343%,"60,304,972,797"
CNI,Canadian National Railway Company Common Stock,$96.61,0.23,0.239%,"60,303,962,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$270.95,-0.52,-0.192%,"60,300,908,758"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.78,-0.11,-0.739%,"59,583,906,378"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$452.00,-4.35,-0.953%,"59,247,714,780"
COR,"Cencora, Inc. Common Stock",$305.30,2.54,0.839%,"59,190,917,069"
CPNG,"Coupang, Inc. Class A Common Stock",$32.43,0.07,0.216%,"59,122,005,182"
MPC,Marathon Petroleum Corporation Common Stock,$193.52,0.38,0.197%,"58,834,010,198"
SPG,"Simon Property Group, Inc. Common Stock",$179.17,-6.06,-3.272%,"58,497,708,347"
TFC,Truist Financial Corporation Common Stock,$45.33,-0.19,-0.417%,"58,450,096,120"
NXPI,NXP Semiconductors N.V. Common Stock,$231.42,2.53,1.105%,"58,344,359,575"
FDX,FedEx Corporation Common Stock,$247.03,2.42,0.989%,"58,288,077,531"
E,ENI S.p.A. Common Stock,$35.36,0.30,0.856%,"58,069,792,500"
B,Barrick Mining Corporation Common Shares,$34.03,0.08,0.236%,"58,054,968,674"
FCX,"Freeport-McMoRan, Inc. Common Stock",$40.32,0.65,1.639%,"57,890,413,083"
ET,Energy Transfer LP Common Units ,$16.66,-0.14,-0.833%,"57,188,474,306"
LHX,"L3Harris Technologies, Inc. Common Stock",$303.01,5.62,1.89%,"56,691,594,742"
AXON,"Axon Enterprise, Inc. Common Stock",$721.59,6.08,0.85%,"56,648,018,860"
TRP,TC Energy Corporation Common Stock,$54.49,-0.62,-1.125%,"56,632,563,910"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.63,-0.13,-0.311%,"55,821,042,550"
GM,General Motors Company Common Stock,$58.19,-1.94,-3.226%,"55,401,407,240"
BDX,"Becton, Dickinson and Company Common Stock",$191.99,-1.62,-0.837%,"55,029,607,773"
ALL,Allstate Corporation (The) Common Stock,$208.83,-1.99,-0.944%,"55,027,818,899"
DDOG,"Datadog, Inc. Class A Common Stock",$157.36,5.54,3.649%,"54,878,533,027"
MFC,Manulife Financial Corporation Common Stock,$32.30,0.34,1.064%,"54,862,711,250"
FAST,Fastenal Company Common Stock,$47.78,-0.10,-0.209%,"54,834,077,560"
O,Realty Income Corporation Common Stock,$59.90,-0.50,-0.828%,"54,766,934,611"
MET,"MetLife, Inc. Common Stock",$82.35,-0.02,-0.024%,"54,764,895,547"
ROP,"Roper Technologies, Inc. Common Stock",$506.99,7.04,1.408%,"54,559,132,630"
PSX,Phillips 66 Common Stock,$132.92,-0.09,-0.068%,"53,716,197,304"
DEO,Diageo plc Common Stock,$94.38,-1.89,-1.963%,"52,507,798,912"
D,"Dominion Energy, Inc. Common Stock",$61.50,-0.03,-0.049%,"52,486,167,938"
JD,"JD.com, Inc. American Depositary Shares",$35.91,0.51,1.441%,"52,187,804,525"
PCAR,PACCAR Inc. Common Stock,$98.52,0.43,0.438%,"51,733,186,180"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$242.83,-9.96,-3.94%,"51,644,399,134"
LNG,"Cheniere Energy, Inc. Common Stock",$233.26,0.98,0.422%,"51,263,107,939"
DHI,"D.R. Horton, Inc. Common Stock",$171.53,-3.42,-1.955%,"51,137,128,929"
