Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$82.23,0.83,1.02%,"233,939,896,012"
NVO,Novo Nordisk A/S Common Stock,$49.48,0.60,1.227%,"219,094,002,130"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$81.68,1.77,2.215%,"207,524,037,273"
MRVL,"Marvell Technology, Inc. Common Stock",$235.81,-7.40,-3.043%,"206,286,588,000"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$910.34,20.25,2.275%,"204,124,620,577"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.87,0.08,0.58%,"203,740,861,493"
TMUS,"T-Mobile US, Inc. Common Stock",$187.61,6.13,3.378%,"203,032,426,956"
WDC,Western Digital Corporation Common Stock,$582.585,4.535,0.785%,"200,806,639,289"
QCOM,QUALCOMM Incorporated Common Stock,$189.16,-1.95,-1.02%,"199,374,640,000"
TD,Toronto Dominion Bank (The) Common Stock,$120.53,0.78,0.651%,"199,166,182,600"
AMGN,Amgen Inc. Common Stock,$363.39,-0.23,-0.063%,"196,124,589,689"
TMO,Thermo Fisher Scientific Inc Common Stock,$527.05,2.34,0.446%,"195,863,093,128"
APH,Amphenol Corporation Common Stock,$159.06,-3.18,-1.96%,"195,681,090,822"
MCD,McDonald's Corporation Common Stock,$274.60,-1.89,-0.684%,"195,104,908,881"
SAP,SAP  SE ADS,$157.86,-0.60,-0.379%,"193,931,678,064"
ADI,"Analog Devices, Inc. Common Stock",$395.65,2.01,0.511%,"192,715,987,376"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$187.18,-11.22,-5.655%,"190,597,772,030"
PEP,"PepsiCo, Inc. Common Stock",$137.38,-0.48,-0.348%,"187,766,631,115"
NEE,"NextEra Energy, Inc. Common Stock",$87.96,0.86,0.987%,"183,426,634,470"
SCHW,Charles Schwab Corporation (The) Common Stock,$103.12,1.21,1.187%,"179,339,653,482"
VZ,Verizon Communications Inc. Common Stock,$42.12,-0.12,-0.284%,"175,874,541,289"
BA,Boeing Company (The) Common Stock,$222.28,-0.83,-0.372%,"175,223,842,135"
TTE,TotalEnergies SE Ordinary Shares,$78.50,0.27,0.345%,"171,276,151,614"
UNP,Union Pacific Corporation Common Stock,$286.96,1.92,0.674%,"170,371,943,602"
APP,Applovin Corporation Class A Common Stock,$506.98,-13.45,-2.584%,"170,314,861,200"
TJX,"TJX Companies, Inc. (The) Common Stock",$151.34,0.44,0.292%,"167,185,970,858"
DIS,Walt Disney Company (The) Common Stock,$95.62,-0.55,-0.572%,"166,045,222,363"
GLW,Corning Incorporated Common Stock,$190.89,-1.49,-0.775%,"164,287,154,414"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.74,0.26,1.02%,"164,199,670,215"
ABT,Abbott Laboratories Common Stock,$93.93,-0.47,-0.498%,"163,608,441,456"
WELL,Welltower Inc. Common Stock,$231.59,-0.53,-0.228%,"163,482,727,476"
GILD,"Gilead Sciences, Inc. Common Stock",$129.83,-5.01,-3.716%,"161,193,016,741"
UBS,UBS Group AG Registered Ordinary Shares,$52.08,0.22,0.424%,"161,015,693,867"
BLK,"BlackRock, Inc. Common Stock","$1,036.11",16.43,1.611%,"160,839,488,343"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$94.09,-1.19,-1.249%,"159,609,923,585"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$122.54,-0.63,-0.511%,"158,788,683,004"
DE,Deere & Company Common Stock,$586.86,-6.04,-1.019%,"158,415,477,236"
ETN,"Eaton Corporation, PLC Ordinary Shares",$407.28,1.45,0.357%,"158,146,824,000"
UBER,"Uber Technologies, Inc. Common Stock",$74.54,0.19,0.256%,"151,733,550,429"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.65,-0.02,-0.097%,"147,655,460,162"
T,AT&T Inc.,$21.13,0.09,0.428%,"146,818,399,584"
SCCO,Southern Copper Corporation Common Stock,$175.83,1.40,0.803%,"146,699,981,210"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$25.69,0.33,1.301%,"146,663,405,903"
ISRG,"Intuitive Surgical, Inc. Common Stock",$406.78,-4.77,-1.159%,"144,066,360,869"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.61,0.27,0.34%,"143,075,091,522"
DHR,Danaher Corporation Common Stock,$199.05,3.07,1.566%,"140,881,743,304"
BKNG,Booking Holdings Inc. Common Stock,$178.39,2.87,1.635%,"138,230,564,198"
PFE,"Pfizer, Inc. Common Stock",$24.17,-0.08,-0.33%,"137,755,565,565"
HDB,HDFC Bank Limited Common Stock,$26.51,-0.01,-0.038%,"135,678,882,701"
CB,Chubb Limited  Common Stock,$347.83,0.03,0.009%,"134,909,380,670"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$61.72,0.73,1.197%,"134,870,867,845"
PGR,Progressive Corporation (The) Common Stock,$230.72,1.20,0.523%,"134,818,108,974"
PLD,"Prologis, Inc. Common Stock",$140.87,-0.49,-0.347%,"134,104,859,120"
CRM,"Salesforce, Inc. Common Stock",$163.32,0.82,0.505%,"133,759,080,000"
CVS,CVS Health Corporation Common Stock,$104.15,1.34,1.303%,"132,887,829,024"
COP,ConocoPhillips Common Stock,$109.04,1.02,0.944%,"132,842,778,523"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.48,0.15,1.452%,"130,468,066,326"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.02,-0.85,-1.396%,"130,115,578,467"
SPGI,S&P Global Inc. Common Stock,$430.50,-2.46,-0.568%,"127,428,000,000"
SYK,Stryker Corporation Common Stock,$329.78,2.67,0.816%,"126,424,712,092"
BMO,Bank Of Montreal Common Stock,$178.96,2.30,1.302%,"126,152,467,630"
COF,Capital One Financial Corporation Common Stock,$201.52,1.42,0.71%,"124,140,245,811"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$485.39,-11.11,-2.238%,"123,194,611,358"
SONY,Sony Group Corporation American Depositary Shares ,$20.85,-0.08,-0.382%,"123,174,830,971"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$318.86,-5.06,-1.562%,"122,476,937,070"
PH,Parker-Hannifin Corporation Common Stock,$961.27,12.10,1.275%,"121,203,063,154"
PDD,PDD Holdings Inc. American Depositary Shares,$85.13,-0.75,-0.873%,"121,173,740,810"
SBUX,Starbucks Corporation Common Stock,$106.01,-0.40,-0.376%,"120,819,597,000"
LMT,Lockheed Martin Corporation Common Stock,$523.22,4.96,0.957%,"120,635,490,978"
MO,"Altria Group, Inc.",$71.79,0.20,0.279%,"119,881,491,761"
ENB,Enbridge Inc Common Stock,$54.66,0.07,0.128%,"119,355,461,159"
LOW,"Lowe's Companies, Inc. Common Stock",$211.63,-1.37,-0.643%,"118,662,431,087"
BMY,Bristol-Myers Squibb Company Common Stock,$57.58,-0.36,-0.621%,"117,582,462,402"
FTNT,"Fortinet, Inc. Common Stock",$157.51,-6.22,-3.799%,"115,399,448,066"
RIO,Rio Tinto Plc Common Stock,$90.54,1.05,1.173%,"113,719,173,830"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$17.32,0.29,1.703%,"111,616,425,719"
NOW,"ServiceNow, Inc. Common Stock",$107.71,-1.13,-1.038%,"111,049,010,000"
HWM,Howmet Aerospace Inc. Common Stock,$270.85,-2.92,-1.067%,"108,369,111,771"
SO,Southern Company (The) Common Stock,$95.61,0.44,0.462%,"107,878,658,468"
CM,Canadian Imperial Bank of Commerce Common Stock,$117.78,2.43,2.107%,"107,746,025,112"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$87.59,1.53,1.778%,"107,454,304,862"
MDT,Medtronic plc. Ordinary Shares,$83.87,1.48,1.796%,"107,357,390,085"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.73,0.64,1.485%,"107,171,282,850"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.78,0.31,0.591%,"106,886,258,690"
SNY,Sanofi ADS,$43.50,-0.40,-0.911%,"106,090,157,352"
TT,Trane Technologies plc,$479.70,7.70,1.631%,"106,040,312,317"
CDNS,"Cadence Design Systems, Inc. Common Stock",$384.17,-1.78,-0.461%,"105,960,232,720"
BNY,The Bank of New York Mellon Corporation Common Stock,$151.92,-0.34,-0.223%,"104,274,704,516"
EQIX,"Equinix, Inc. Common Stock REIT","$1,051.21",16.34,1.579%,"103,674,795,740"
IBN,ICICI Bank Limited Common Stock,$29.00,-0.12,-0.412%,"103,465,322,924"
BP,BP p.l.c. Common Stock,$39.20,0.65,1.686%,"102,622,871,719"
NEM,Newmont Corporation,$95.29,0.48,0.506%,"101,727,102,882"
GD,General Dynamics Corporation Common Stock,$375.06,0.46,0.123%,"101,427,545,936"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$251.91,1.00,0.399%,"101,158,146,447"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$111.97,-3.14,-2.728%,"100,829,551,232"
MAR,Marriott International Class A Common Stock,$376.11,3.64,0.977%,"99,175,927,997"
PWR,"Quanta Services, Inc. Common Stock",$658.56,-9.61,-1.438%,"98,823,611,725"
SPOT,Spotify Technology S.A. Ordinary Shares,$479.77,-6.11,-1.258%,"98,752,271,479"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.48,0.22,0.176%,"97,823,733,309"
ADP,"Automatic Data Processing, Inc. Common Stock",$241.92,0.64,0.265%,"97,407,724,539"
MCK,McKesson Corporation Common Stock,$805.96,13.15,1.659%,"96,879,656,944"
USB,U.S. Bancorp Common Stock,$62.41,0.51,0.824%,"96,806,097,755"
UPS,"United Parcel Service, Inc. Common Stock",$112.47,1.73,1.562%,"95,600,206,199"
BCS,Barclays PLC Common Stock,$27.48,0.24,0.881%,"95,534,853,029"
MNST,Monster Beverage Corporation,$97.39,0.84,0.87%,"95,248,209,833"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.62,0.34,4.106%,"95,048,641,449"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$42.66,-0.59,-1.364%,"94,999,502,424"
NET,"Cloudflare, Inc. Class A Common Stock",$268.40,-7.40,-2.683%,"94,870,348,478"
ING,"ING Group, N.V. Common Stock",$32.39,-0.11,-0.338%,"94,009,956,714"
MELI,"MercadoLibre, Inc. Common Stock","$1,852.22",44.39,2.455%,"93,902,334,444"
WM,"Waste Management, Inc. Common Stock",$233.33,1.66,0.717%,"93,699,670,214"
CMI,Cummins Inc. Common Stock,$675.95,2.56,0.38%,"93,273,709,839"
CSX,CSX Corporation Common Stock,$49.41,0.06,0.122%,"91,810,640,875"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.02,-0.43,-0.57%,"91,749,329,840"
DDOG,"Datadog, Inc. Class A Common Stock",$257.54,-11.46,-4.26%,"91,673,987,075"
BX,Blackstone Inc. Common Stock,$123.09,0.94,0.77%,"91,441,075,444"
CEG,Constellation Energy Corporation Common Stock ,$251.38,0.64,0.255%,"90,795,958,037"
SNOW,Snowflake Inc. Common Stock,$261.45,-6.04,-2.258%,"90,618,570,000"
ELV,"Elevance Health, Inc. Common Stock",$416.23,-4.16,-0.99%,"90,389,497,427"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$135.23,-3.83,-2.754%,"90,267,405,698"
HCA,"HCA Healthcare, Inc. Common Stock",$406.59,-2.42,-0.592%,"90,197,844,282"
ABNB,"Airbnb, Inc. Class A Common Stock",$148.62,1.73,1.178%,"89,574,005,656"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.00,0.03,0.503%,"88,926,083,484"
ADBE,Adobe Inc. Common Stock,$223.64,0.99,0.445%,"88,896,900,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.52,0.99,1.636%,"88,438,682,895"
RACE,Ferrari N.V. Common Shares,$376.64,1.97,0.526%,"88,112,869,286"
CNQ,Canadian Natural Resources Limited Common Stock,$41.81,-0.07,-0.167%,"87,214,489,320"
JCI,Johnson Controls International plc Ordinary Share,$142.81,2.28,1.622%,"87,130,609,264"
CME,CME Group Inc. Class A Common Stock,$240.27,0.56,0.234%,"87,064,080,304"
KKR,KKR & Co. Inc. Common Stock,$96.94,0.67,0.696%,"87,039,802,901"
MRSH,Marsh Common Stock,$178.31,-0.69,-0.385%,"85,908,777,473"
SNPS,"Synopsys, Inc. Common Stock",$445.50,2.13,0.48%,"85,304,039,288"
MCO,Moody's Corporation Common Stock,$487.28,0.26,0.053%,"85,127,816,000"
EQNR,Equinor ASA,$33.92,-0.09,-0.265%,"84,809,193,338"
CMCSA,Comcast Corporation Class A Common Stock,$23.57,0.225,0.964%,"84,234,972,048"
DASH,"DoorDash, Inc. Class A Common Stock",$191.82,-0.53,-0.276%,"83,579,565,254"
VLO,Valero Energy Corporation Common Stock,$280.69,-0.56,-0.199%,"83,346,062,580"
MPC,Marathon Petroleum Corporation Common Stock,$283.74,0.44,0.155%,"82,834,100,815"
SHW,Sherwin-Williams Company (The) Common Stock,$333.99,1.96,0.59%,"82,373,831,058"
MMM,3M Company Common Stock,$157.52,2.18,1.403%,"82,157,274,953"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$82.59,0.27,0.328%,"81,954,798,410"
NTES,"NetEase, Inc. American Depositary Shares",$128.03,-5.88,-4.391%,"81,699,541,283"
EPD,Enterprise Products Partners L.P. Common Stock,$37.27,-0.02,-0.054%,"80,634,325,960"
CP,Canadian Pacific Kansas City Limited Common Shares,$90.12,-0.21,-0.232%,"80,410,822,398"
AMT,American Tower Corporation (REIT) Common Stock,$168.59,3.59,2.176%,"78,544,912,503"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.01,0.17,0.658%,"78,283,597,500"
EMR,Emerson Electric Company Common Stock,$138.88,1.08,0.784%,"77,786,688,000"
CI,The Cigna Group Common Stock,$293.46,1.66,0.569%,"77,629,679,278"
ITW,Illinois Tool Works Inc. Common Stock,$268.81,3.33,1.254%,"77,336,637,000"
ECL,Ecolab Inc. Common Stock,$274.31,1.28,0.469%,"77,201,121,174"
NOC,Northrop Grumman Corporation Common Stock,$539.63,7.40,1.39%,"76,645,524,654"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$46.72,0.55,1.191%,"76,536,739,647"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$285.37,-2.71,-0.941%,"76,534,800,872"
ICE,Intercontinental Exchange Inc. Common Stock,$135.26,0.15,0.111%,"76,491,220,074"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$335.48,-2.17,-0.643%,"76,371,475,839"
AON,Aon plc Class A Ordinary Shares (Ireland),$356.94,1.38,0.388%,"76,234,156,176"
CNI,Canadian National Railway Company Common Stock,$124.40,0.06,0.048%,"75,599,760,430"
PSX,Phillips 66 Common Stock,$188.36,-1.46,-0.769%,"75,520,120,367"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.83,0.53,0.909%,"75,517,115,734"
INTU,Intuit Inc. Common Stock,$274.96,1.58,0.578%,"75,211,733,520"
FDX,FedEx Corporation Common Stock,$314.69,3.85,1.239%,"75,087,160,046"
E,ENI S.p.A. Common Stock,$47.72,-0.19,-0.397%,"75,081,815,620"
CL,Colgate-Palmolive Company Common Stock,$92.24,1.23,1.351%,"73,809,461,954"
NXPI,NXP Semiconductors N.V. Common Stock,$292.26,1.72,0.592%,"73,787,197,549"
AEP,"American Electric Power Company, Inc. Common Stock",$135.43,1.58,1.18%,"73,688,144,484"
NSC,Norfolk Southern Corporation Common Stock,$327.47,3.70,1.143%,"73,547,797,507"
AEM,Agnico Eagle Mines Limited Common Stock,$146.87,-2.16,-1.449%,"73,506,873,625"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.76,UNCH,--,"73,056,130,811"
TDG,Transdigm Group Incorporated Common Stock,"$1,291.35",-4.36,-0.336%,"72,229,832,407"
CVNA,Carvana Co. Class A Common Stock,$65.83,-1.29,-1.922%,"72,204,696,764"
TRV,"The Travelers Companies, Inc. Common Stock",$338.92,1.44,0.427%,"72,069,539,352"
CTAS,Cintas Corporation Common Stock,$179.64,1.95,1.097%,"71,880,589,303"
HON,Honeywell International Inc. Common Stock,$226.42,3.00,1.343%,"71,735,869,715"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$86.28,1.16,1.363%,"71,501,537,016"
ROST,"Ross Stores, Inc. Common Stock",$222.88,2.28,1.034%,"71,495,686,219"
KMI,"Kinder Morgan, Inc. Common Stock",$32.12,-0.28,-0.864%,"71,461,403,315"
NOK,Nokia Corporation Sponsored American Depositary Shares,$12.44,-0.46,-3.566%,"71,433,461,818"
EOG,"EOG Resources, Inc. Common Stock",$134.10,0.56,0.419%,"71,425,485,873"
SLB,SLB Limited Common Shares,$47.76,0.52,1.101%,"71,403,953,889"
SPG,"Simon Property Group, Inc. Common Stock",$218.77,-0.94,-0.428%,"70,944,904,048"
ALAB,"Astera Labs, Inc. Common Stock",$412.97,-4.48,-1.073%,"70,786,336,569"
MSI,"Motorola Solutions, Inc. Common Stock",$422.88,5.67,1.359%,"70,196,211,716"
GM,General Motors Company Common Stock,$77.85,1.20,1.566%,"70,194,635,431"
TRP,TC Energy Corporation Common Stock,$67.33,-0.63,-0.927%,"70,142,165,108"
CRH,CRH PLC Ordinary Shares,$104.71,0.35,0.335%,"70,086,531,925"
HONA,Honeywell Aerospace Inc. Common Stock ,$220.75,-2.37,-1.062%,"69,964,449,813"
SU,Suncor Energy  Inc. Common Stock,$59.25,0.76,1.299%,"69,959,152,448"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$664.52,-3.43,-0.514%,"69,667,633,545"
BE,Bloom Energy Corporation Class A Common Stock,$244.61,-12.41,-4.828%,"69,577,814,551"
APO,"Apollo Global Management, Inc. (New) Common Stock",$120.34,0.50,0.417%,"69,378,117,514"
MFC,Manulife Financial Corporation Common Stock,$41.29,-0.20,-0.482%,"68,908,489,323"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$444.60,-2.43,-0.544%,"68,906,608,430"
URI,"United Rentals, Inc. Common Stock","$1,095.55",6.88,0.632%,"68,632,435,521"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$111.14,2.03,1.861%,"68,071,529,775"
DLR,"Digital Realty Trust, Inc. Common Stock",$180.41,1.08,0.602%,"67,955,938,013"
ET,Energy Transfer LP Common Units ,$19.66,-0.13,-0.657%,"67,653,191,386"
RSG,"Republic Services, Inc. Common Stock",$219.20,0.51,0.233%,"67,439,967,870"
DB,Deutsche Bank AG Common Stock,$35.77,0.37,1.045%,"67,297,678,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.76,0.09,0.658%,"66,814,069,176"
APD,"Air Products and Chemicals, Inc. Common Stock",$299.53,3.68,1.244%,"66,699,545,878"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.59,-0.04,-0.15%,"66,664,764,906"
BSX,Boston Scientific Corporation Common Stock,$44.77,-0.22,-0.489%,"66,544,121,364"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,352.74",-21.39,-1.557%,"66,460,116,200"
NKE,"Nike, Inc. Common Stock",$44.37,1.59,3.717%,"65,706,957,654"
PCAR,PACCAR Inc. Common Stock,$124.57,1.29,1.046%,"65,559,475,547"
CIEN,Ciena Corporation Common Stock,$460.72,-1.62,-0.35%,"65,216,262,224"
AJG,Arthur J. Gallagher & Co. Common Stock,$253.09,-0.67,-0.264%,"65,018,821,000"
GWW,"W.W. Grainger, Inc. Common Stock","$1,375.76",10.90,0.799%,"64,953,920,595"
ALL,Allstate Corporation (The) Common Stock,$251.61,2.97,1.194%,"64,769,680,197"
TFC,Truist Financial Corporation Common Stock,$51.67,0.30,0.584%,"64,374,582,139"
HPE,Hewlett Packard Enterprise Company Common Stock,$48.54,-0.57,-1.161%,"64,276,838,909"
STM,STMicroelectronics N.V. Common Stock,$71.46,0.07,0.098%,"63,511,372,142"
COHR,Coherent Corp. Common Stock,$324.50,-2.74,-0.837%,"63,484,959,665"
LITE,Lumentum Holdings Inc. Common Stock,$802.01,16.24,2.067%,"62,396,378,000"
AFL,AFLAC Incorporated Common Stock,$121.91,-0.08,-0.066%,"62,050,349,647"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,756.09",-25.33,-1.422%,"61,818,624,762"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.46,0.24,1.688%,"61,737,177,544"
D,"Dominion Energy, Inc. Common Stock",$70.08,0.63,0.907%,"61,632,234,642"
SRE,DBA Sempra Common Stock,$94.20,-0.42,-0.444%,"61,579,237,174"
B,Barrick Mining Corporation Common Shares,$36.68,-0.15,-0.407%,"61,457,646,645"
TGT,Target Corporation Common Stock,$135.14,2.87,2.17%,"61,379,386,876"
UMC,United Microelectronics Corporation (NEW) Common Stock,$24.34,-0.52,-2.092%,"61,279,145,087"
