Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AMD,"Advanced Micro Devices, Inc. Common Stock",$213.57,-2.43,-1.125%,"347,700,831,698"
CAT,"Caterpillar, Inc. Common Stock",$742.37,0.25,0.034%,"347,414,012,683"
NFLX,"Netflix, Inc. Common Stock",$82.21,0.74,0.908%,"347,103,950,352"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$86.29,-0.49,-0.565%,"340,939,949,841"
PLTR,Palantir Technologies Inc. Class A Common Stock,$139.51,-3.40,-2.379%,"332,513,203,514"
GE,GE Aerospace Common Stock,$316.33,-0.41,-0.129%,"331,771,209,884"
KO,Coca-Cola Company (The) Common Stock,$76.81,-1.16,-1.488%,"330,406,575,384"
TM,Toyota Motor Corporation Common Stock,$238.24,-4.15,-1.712%,"310,877,702,840"
HSBC,"HSBC Holdings, plc. Common Stock",$89.49,-1.23,-1.356%,"307,402,443,014"
NVS,Novartis AG Common Stock,$158.20,1.15,0.732%,"301,869,595,618"
MRK,"Merck & Company, Inc. Common Stock (new)",$117.15,-0.50,-0.425%,"290,768,940,092"
WFC,Wells Fargo & Company Common Stock,$91.91,-2.70,-2.854%,"288,513,260,255"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$948.99,5.37,0.569%,"284,629,157,654"
PM,Philip Morris International Inc Common Stock,$182.69,0.86,0.473%,"284,389,792,288"
LRCX,Lam Research Corporation Common Stock,$226.61,-2.67,-1.165%,"282,983,996,310"
MS,Morgan Stanley Common Stock,$177.89,-4.46,-2.446%,"282,722,233,334"
UBS,UBS Group AG Registered Ordinary Shares,$43.87,-0.56,-1.26%,"280,905,503,759"
IBM,International Business Machines Corporation Common Stock,$291.76,-4.58,-1.546%,"272,718,343,703"
RTX,RTX Corporation Common Stock,$195.19,-1.00,-0.51%,"262,001,131,478"
AMAT,"Applied Materials, Inc. Common Stock",$329.07,-1.50,-0.454%,"260,855,506,416"
SAP,SAP  SE ADS,$212.21,1.80,0.855%,"260,700,883,073"
AXP,American Express Company Common Stock,$363.20,3.54,0.984%,"249,378,206,616"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$273.22,-2.48,-0.90%,"247,493,227,756"
RY,Royal Bank Of Canada Common Stock,$175.46,1.30,0.746%,"245,681,195,239"
INTC,Intel Corporation Common Stock,$47.13,-3.11,-6.19%,"235,414,350,000"
CCZ,Comcast Holdings ZONES,$64.38,UNCH,--,"234,593,928,232"
MCD,McDonald's Corporation Common Stock,$325.97,0.37,0.114%,"232,140,953,470"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.39,0.18,0.937%,"230,114,914,739"
PEP,"PepsiCo, Inc. Common Stock",$166.97,0.50,0.30%,"228,189,392,379"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$77.90,0.10,0.129%,"226,355,293,850"
TMUS,"T-Mobile US, Inc. Common Stock",$199.43,1.77,0.895%,"223,063,776,423"
NVO,Novo Nordisk A/S Common Stock,$49.12,-0.25,-0.506%,"219,320,800,000"
C,"Citigroup, Inc. Common Stock",$122.15,-1.62,-1.309%,"218,558,861,322"
LIN,Linde plc Ordinary Shares,$460.51,4.17,0.914%,"215,034,651,754"
GEV,GE Vernova Inc. Common Stock,$790.79,-10.75,-1.341%,"213,141,204,837"
TMO,Thermo Fisher Scientific Inc Common Stock,$539.80,-6.96,-1.273%,"202,807,210,248"
TXN,Texas Instruments Incorporated Common Stock,$220.92,2.15,0.983%,"200,496,116,992"
VZ,Verizon Communications Inc. Common Stock,$47.39,0.37,0.787%,"199,816,403,924"
AMGN,Amgen Inc. Common Stock,$364.65,-11.17,-2.972%,"196,356,976,680"
ABT,Abbott Laboratories Common Stock,$112.28,1.21,1.089%,"195,240,542,209"
DIS,Walt Disney Company (The) Common Stock,$109.96,2.83,2.642%,"194,796,322,816"
T,AT&T Inc.,$27.41,0.30,1.107%,"194,321,810,658"
BA,Boeing Company (The) Common Stock,$242.59,-2.12,-0.866%,"190,517,352,019"
NEE,"NextEra Energy, Inc. Common Stock",$90.83,1.35,1.509%,"189,163,437,598"
KLAC,KLA Corporation Common Stock,"$1,430.84",-9.32,-0.647%,"187,549,658,083"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.73,-0.07,-0.547%,"187,375,714,340"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$72.35,0.68,0.949%,"183,729,684,142"
GILD,"Gilead Sciences, Inc. Common Stock",$147.23,-4.45,-2.934%,"182,665,260,894"
CRM,"Salesforce, Inc. Common Stock",$193.45,-0.58,-0.299%,"181,262,650,000"
ANET,"Arista Networks, Inc. Common Stock",$143.45,1.71,1.206%,"180,644,443,292"
APH,Amphenol Corporation Common Stock,$144.14,-0.06,-0.042%,"176,435,360,923"
SCHW,Charles Schwab Corporation (The) Common Stock,$99.25,-7.96,-7.425%,"176,360,974,423"
ISRG,"Intuitive Surgical, Inc. Common Stock",$495.15,2.31,0.469%,"175,842,736,851"
HDB,HDFC Bank Limited Common Stock,$33.99,0.13,0.384%,"173,961,720,973"
TJX,"TJX Companies, Inc. (The) Common Stock",$153.29,-2.95,-1.888%,"170,223,500,993"
BLK,"BlackRock, Inc. Common Stock","$1,087.78",7.88,0.73%,"168,770,055,792"
TD,Toronto Dominion Bank (The) Common Stock,$98.58,0.37,0.377%,"168,296,170,320"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$127.24,8.84,7.466%,"165,575,001,056"
TTE,TotalEnergies SE Ordinary Shares,$74.63,-0.08,-0.107%,"162,832,346,433"
SCCO,Southern Copper Corporation Common Stock,$198.90,-7.6245,-3.692%,"161,544,954,987"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$71.97,0.61,0.855%,"160,682,409,888"
DE,Deere & Company Common Stock,$593.41,7.74,1.322%,"160,485,026,770"
APP,Applovin Corporation Class A Common Stock,$472.92,12.54,2.724%,"159,825,678,600"
LOW,"Lowe's Companies, Inc. Common Stock",$284.67,7.78,2.81%,"159,686,051,264"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.31,-0.02,-0.09%,"159,525,100,059"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$240.86,4.10,1.732%,"159,071,782,066"
ADI,"Analog Devices, Inc. Common Stock",$325.16,2.19,0.678%,"158,882,473,950"
PFE,"Pfizer, Inc. Common Stock",$27.61,0.56,2.07%,"156,982,385,511"
DHR,Danaher Corporation Common Stock,$219.75,3.09,1.426%,"155,220,316,469"
UNP,Union Pacific Corporation Common Stock,$261.32,6.98,2.744%,"155,065,056,327"
HON,Honeywell International Inc. Common Stock,$243.34,3.50,1.459%,"154,493,453,195"
UBER,"Uber Technologies, Inc. Common Stock",$73.50,-0.41,-0.555%,"152,720,533,004"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.42,0.21,0.905%,"151,622,854,369"
PDD,PDD Holdings Inc. American Depositary Shares,$105.43,-0.14,-0.133%,"149,673,326,489"
QCOM,QUALCOMM Incorporated Common Stock,$140.09,1.16,0.835%,"149,476,030,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$377.47,0.41,0.109%,"146,609,348,000"
LMT,Lockheed Martin Corporation Common Stock,$629.56,-8.73,-1.368%,"144,849,315,894"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.55,-0.03,-0.122%,"141,488,658,166"
COF,Capital One Financial Corporation Common Stock,$219.93,-2.83,-1.27%,"139,816,891,748"
SYK,Stryker Corporation Common Stock,$361.06,4.98,1.399%,"138,077,882,347"
BKNG,Booking Holdings Inc. Common Stock,"$4,281.14",44.09,1.041%,"137,997,474,749"
WELL,Welltower Inc. Common Stock,$200.84,3.59,1.82%,"137,842,124,156"
SONY,Sony Group Corporation American Depositary Shares ,$22.83,0.50,2.239%,"137,550,802,395"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.72,-0.32,-0.421%,"136,083,872,162"
ARM,Arm Holdings plc American Depositary Shares,$125.95,1.34,1.075%,"133,414,300,674"
COP,ConocoPhillips Common Stock,$107.50,-1.20,-1.104%,"132,839,711,875"
NEM,Newmont Corporation,$121.53,0.80,0.663%,"132,621,190,081"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.19,-0.96,-1.57%,"131,325,255,004"
PLD,"Prologis, Inc. Common Stock",$140.48,3.20,2.331%,"130,487,236,160"
MDT,Medtronic plc. Ordinary Shares,$101.42,-0.23,-0.226%,"130,021,880,975"
CB,Chubb Limited  Common Stock,$326.25,0.08,0.025%,"128,395,967,749"
PH,Parker-Hannifin Corporation Common Stock,$991.57,12.70,1.297%,"125,152,523,661"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.94,0.14,1.429%,"124,888,477,511"
BMY,Bristol-Myers Squibb Company Common Stock,$60.86,0.09,0.148%,"123,895,929,223"
RIO,Rio Tinto Plc Common Stock,$97.24,0.39,0.403%,"121,967,385,780"
SPGI,S&P Global Inc. Common Stock,$401.08,-43.11,-9.705%,"121,447,024,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$58.82,-0.19,-0.322%,"119,958,246,426"
SNY,Sanofi ADS,$48.63,0.36,0.746%,"119,411,575,209"
PGR,Progressive Corporation (The) Common Stock,$202.60,1.07,0.531%,"118,804,080,014"
CMCSA,Comcast Corporation Class A Common Stock,$32.31,0.70,2.214%,"117,734,231,457"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$463.48,-7.39,-1.569%,"117,593,603,792"
INTU,Intuit Inc. Common Stock,$421.39,-16.11,-3.682%,"117,314,976,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$165.51,-0.49,-0.295%,"115,360,470,000"
HCA,"HCA Healthcare, Inc. Common Stock",$502.05,4.51,0.906%,"114,564,747,495"
MCK,McKesson Corporation Common Stock,$935.21,-27.11,-2.817%,"114,551,493,726"
ENB,Enbridge Inc Common Stock,$51.09,0.46,0.909%,"111,441,371,068"
NOW,"ServiceNow, Inc. Common Stock",$106.48,2.61,2.513%,"111,378,080,000"
IBN,ICICI Bank Limited Common Stock,$31.15,0.41,1.334%,"111,136,027,899"
SBUX,Starbucks Corporation Common Stock,$97.53,-1.45,-1.465%,"111,112,230,857"
CME,CME Group Inc. Class A Common Stock,$306.76,-0.48,-0.156%,"110,616,627,434"
BSX,Boston Scientific Corporation Common Stock,$74.25,0.13,0.175%,"110,071,321,396"
GLW,Corning Incorporated Common Stock,$128.10,-3.29,-2.504%,"109,827,866,728"
ADBE,Adobe Inc. Common Stock,$264.67,-2.23,-0.836%,"108,647,035,000"
MO,"Altria Group, Inc.",$64.40,UNCH,--,"108,106,447,949"
BN,Brookfield Corporation Class A Limited Voting Shares,$47.73,0.86,1.835%,"107,169,937,731"
AEM,Agnico Eagle Mines Limited Common Stock,$211.89,2.05,0.977%,"106,520,158,454"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.30,-0.02,-0.215%,"105,626,356,752"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$413.39,5.35,1.311%,"104,214,974,112"
BMO,Bank Of Montreal Common Stock,$145.64,0.91,0.629%,"103,245,023,090"
MELI,"MercadoLibre, Inc. Common Stock","$2,025.32",-10.27,-0.505%,"102,678,016,648"
TT,Trane Technologies plc,$461.38,1.59,0.346%,"102,118,114,329"
UPS,"United Parcel Service, Inc. Common Stock",$118.70,0.78,0.661%,"100,703,370,601"
SO,Southern Company (The) Common Stock,$90.72,1.34,1.499%,"99,892,231,357"
BX,Blackstone Inc. Common Stock,$133.82,2.40,1.826%,"98,819,495,557"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$15.33,0.06,0.393%,"98,792,136,621"
CEG,Constellation Energy Corporation Common Stock ,$271.14,-1.01,-0.371%,"98,249,063,763"
ING,"ING Group, N.V. Common Stock",$30.91,0.20,0.651%,"97,285,861,157"
NOC,Northrop Grumman Corporation Common Stock,$685.00,-13.02,-1.865%,"97,216,310,385"
SPOT,Spotify Technology S.A. Ordinary Shares,$476.02,61.18,14.748%,"97,034,015,572"
GD,General Dynamics Corporation Common Stock,$358.83,-1.27,-0.353%,"97,023,957,222"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$77.78,0.15,0.193%,"96,570,092,400"
BP,BP p.l.c. Common Stock,$36.97,-2.25,-5.737%,"96,444,394,852"
MAR,Marriott International Class A Common Stock,$359.35,28.14,8.496%,"96,432,217,533"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.64,1.92,1.577%,"96,150,033,735"
CVS,CVS Health Corporation Common Stock,$75.70,-0.07,-0.092%,"96,096,039,115"
KKR,KKR & Co. Inc. Common Stock,$107.21,-0.08,-0.075%,"95,572,670,877"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$347.30,-0.73,-0.21%,"94,713,215,176"
USB,U.S. Bancorp Common Stock,$60.55,0.20,0.331%,"94,520,648,724"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$240.33,-0.62,-0.257%,"94,247,440,529"
ICE,Intercontinental Exchange Inc. Common Stock,$164.81,-4.67,-2.755%,"93,595,024,308"
WM,"Waste Management, Inc. Common Stock",$231.72,1.22,0.529%,"93,352,353,058"
NKE,"Nike, Inc. Common Stock",$63.04,0.63,1.009%,"93,323,369,662"
MMM,3M Company Common Stock,$173.43,3.15,1.85%,"92,130,360,075"
BCS,Barclays PLC Common Stock,$26.16,-0.55,-2.059%,"90,945,842,622"
EMR,Emerson Electric Company Common Stock,$161.69,1.68,1.05%,"90,837,442,000"
FCX,"Freeport-McMoRan, Inc. Common Stock",$63.26,-0.35,-0.55%,"90,836,973,552"
ADP,"Automatic Data Processing, Inc. Common Stock",$225.53,-1.09,-0.481%,"90,808,383,413"
CM,Canadian Imperial Bank of Commerce Common Stock,$98.03,-0.01,-0.01%,"90,725,984,289"
SHW,Sherwin-Williams Company (The) Common Stock,$364.65,4.05,1.123%,"90,394,369,515"
HWM,Howmet Aerospace Inc. Common Stock,$224.47,-0.68,-0.302%,"90,250,915,951"
WDC,Western Digital Corporation Common Stock,$262.56,-23.43,-8.193%,"89,017,796,800"
BK,The Bank of New York Mellon Corporation Common Stock,$126.45,-1.16,-0.909%,"88,179,796,730"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$88.76,0.37,0.419%,"88,077,344,799"
RACE,Ferrari N.V. Common Shares,$363.22,27.09,8.059%,"88,036,248,037"
FDX,FedEx Corporation Common Stock,$367.95,3.35,0.919%,"86,513,440,147"
CRH,CRH PLC Ordinary Shares,$129.15,2.31,1.821%,"86,445,187,643"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$396.23,-28.77,-6.769%,"86,407,091,337"
MRSH,Marsh Common Stock,$175.34,4.20,2.454%,"85,900,763,817"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.79,-0.09,-1.531%,"85,813,670,562"
ITW,Illinois Tool Works Inc. Common Stock,$294.25,3.67,1.263%,"85,361,925,000"
CVNA,Carvana Co. Class A Common Stock,$391.69,-19.92,-4.84%,"85,209,286,062"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.90,1.42,2.758%,"85,208,142,720"
JCI,Johnson Controls International plc Ordinary Share,$138.75,-0.25,-0.18%,"84,915,619,103"
ECL,Ecolab Inc. Common Stock,$299.62,11.46,3.977%,"84,863,066,352"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.57,0.02,0.114%,"84,663,832,305"
EQIX,"Equinix, Inc. Common Stock REIT",$856.74,-1.00,-0.117%,"84,119,940,466"
WMB,"Williams Companies, Inc. (The) Common Stock",$68.84,0.99,1.459%,"84,068,706,804"
SNPS,"Synopsys, Inc. Common Stock",$437.45,-1.45,-0.33%,"83,692,149,215"
AMT,American Tower Corporation (REIT) Common Stock,$178.51,4.80,2.763%,"83,568,853,672"
DELL,Dell Technologies Inc. Class C Common Stock ,$126.01,5.10,4.218%,"83,505,517,126"
EQNR,Equinor ASA,$27.86,0.20,0.723%,"82,040,265,392"
CNQ,Canadian Natural Resources Limited Common Stock,$39.09,-0.08,-0.204%,"81,428,652,630"
CDNS,"Cadence Design Systems, Inc. Common Stock",$299.00,8.00,2.749%,"81,388,099,000"
CMI,Cummins Inc. Common Stock,$588.07,-13.31,-2.213%,"81,174,979,302"
DASH,"DoorDash, Inc. Class A Common Stock",$185.64,-0.60,-0.322%,"80,010,565,067"
SNDK,Sandisk Corporation Common Stock,$541.64,-41.76,-7.158%,"79,928,324,748"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$754.91,-25.37,-3.251%,"79,808,938,747"
CTAS,Cintas Corporation Common Stock,$199.31,4.55,2.336%,"79,702,005,344"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.44,0.72,0.777%,"78,873,086,356"
B,Barrick Mining Corporation Common Shares,$46.95,0.32,0.686%,"78,658,170,545"
MNST,Monster Beverage Corporation,$80.17,-0.73,-0.902%,"78,327,790,887"
NTES,"NetEase, Inc. American Depositary Shares",$123.52,-0.01,-0.008%,"78,212,652,040"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.65,-0.08,-0.132%,"77,743,939,825"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$85.60,-0.96,-1.109%,"76,970,567,186"
CI,The Cigna Group Common Stock,$287.81,-6.59,-2.238%,"76,881,481,103"
APO,"Apollo Global Management, Inc. (New) Common Stock",$132.43,-1.52,-1.135%,"76,865,361,342"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$199.62,-2.38,-1.178%,"76,322,374,041"
CSX,CSX Corporation Common Stock,$40.90,0.18,0.442%,"76,161,401,500"
PWR,"Quanta Services, Inc. Common Stock",$510.64,-3.92,-0.762%,"76,144,536,538"
EPD,Enterprise Products Partners L.P. Common Stock,$35.19,0.03,0.085%,"76,127,267,750"
CL,Colgate-Palmolive Company Common Stock,$93.93,-0.23,-0.244%,"75,713,680,002"
SLB,SLB Limited Common Shares,$50.32,-0.22,-0.435%,"75,245,080,325"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$323.70,9.67,3.079%,"75,239,263,234"
CP,Canadian Pacific Kansas City Limited Common Shares,$83.08,1.96,2.416%,"74,841,060,084"
MCO,Moody's Corporation Common Stock,$418.96,-30.51,-6.788%,"74,742,464,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,311.95",11.85,0.911%,"74,090,490,978"
ABNB,"Airbnb, Inc. Class A Common Stock",$120.32,-0.99,-0.816%,"74,062,946,642"
DB,Deutsche Bank AG Common Stock,$37.61,-0.37,-0.974%,"73,273,791,005"
GM,General Motors Company Common Stock,$80.27,-0.41,-0.508%,"72,561,499,560"
ELV,"Elevance Health, Inc. Common Stock",$325.64,-1.86,-0.568%,"71,870,267,762"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.74,-0.05,-0.298%,"71,459,356,894"
NSC,Norfolk Southern Corporation Common Stock,$315.45,9.73,3.183%,"70,782,758,333"
TFC,Truist Financial Corporation Common Stock,$55.10,0.32,0.584%,"70,486,471,736"
E,ENI S.p.A. Common Stock,$42.85,0.20,0.469%,"70,370,209,520"
COR,"Cencora, Inc. Common Stock",$360.00,-3.27,-0.90%,"70,031,045,520"
MSI,"Motorola Solutions, Inc. Common Stock",$419.69,-2.90,-0.686%,"69,901,467,111"
MRVL,"Marvell Technology, Inc. Common Stock",$82.01,-0.34,-0.413%,"69,483,786,613"
RSG,"Republic Services, Inc. Common Stock",$223.07,-1.01,-0.451%,"69,054,352,029"
INFY,Infosys Limited American Depositary Shares,$16.61,0.30,1.839%,"69,001,483,146"
KMI,"Kinder Morgan, Inc. Common Stock",$31.01,0.02,0.065%,"68,989,819,694"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.80,0.59,2.168%,"68,887,691,350"
AON,Aon plc Class A Ordinary Shares (Ireland),$317.92,7.58,2.442%,"68,332,219,449"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.48,0.33,1.49%,"68,271,760,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$113.33,4.47,4.106%,"67,093,619,120"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.66,-0.35,-2.058%,"66,740,408,970"
PCAR,PACCAR Inc. Common Stock,$127.07,-0.19,-0.149%,"66,737,717,898"
TRV,"The Travelers Companies, Inc. Common Stock",$298.61,5.79,1.977%,"66,608,966,950"
TEL,TE Connectivity plc Ordinary Shares,$225.78,-0.68,-0.30%,"66,251,590,158"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$144.60,1.82,1.275%,"65,651,543,170"
SU,Suncor Energy  Inc. Common Stock,$54.61,-0.06,-0.11%,"64,982,720,224"
CNI,Canadian National Railway Company Common Stock,$106.07,2.68,2.592%,"64,851,198,000"
AEP,"American Electric Power Company, Inc. Common Stock",$121.23,1.08,0.899%,"64,748,279,872"
APD,"Air Products and Chemicals, Inc. Common Stock",$290.77,4.40,1.536%,"64,741,687,446"
LHX,"L3Harris Technologies, Inc. Common Stock",$345.08,-5.52,-1.574%,"64,548,196,443"
MFC,Manulife Financial Corporation Common Stock,$38.26,0.26,0.684%,"64,467,593,438"
SPG,"Simon Property Group, Inc. Common Stock",$196.30,-0.27,-0.137%,"64,086,072,778"
FTNT,"Fortinet, Inc. Common Stock",$85.53,-0.40,-0.465%,"63,604,222,164"
PSX,Phillips 66 Common Stock,$157.31,-0.19,-0.121%,"63,383,523,747"
EOG,"EOG Resources, Inc. Common Stock",$112.70,-1.17,-1.027%,"63,114,535,187"
NET,"Cloudflare, Inc. Class A Common Stock",$179.98,6.23,3.586%,"63,043,604,077"
SNOW,Snowflake Inc. Common Stock,$182.58,6.63,3.768%,"62,478,876,000"
TRP,TC Energy Corporation Common Stock,$59.77,-0.51,-0.846%,"62,220,570,000"
ROST,"Ross Stores, Inc. Common Stock",$192.33,-2.17,-1.116%,"62,208,163,002"
ET,Energy Transfer LP Common Units ,$18.11,0.06,0.332%,"62,178,635,926"
ELVR,Elevra Lithium Limited American Depository Shares,$53.34,0.46,0.87%,"61,571,940,917"
MPC,Marathon Petroleum Corporation Common Stock,$204.15,-0.11,-0.054%,"61,367,996,088"
VLO,Valero Energy Corporation Common Stock,$199.50,-1.88,-0.934%,"60,849,403,031"
AFL,AFLAC Incorporated Common Stock,$115.88,2.68,2.367%,"60,734,320,702"
AZO,"AutoZone, Inc. Common Stock","$3,664.84",30.55,0.841%,"60,718,413,114"
MDLN,Medline Inc. Class A Common Stock,$45.29,-2.08,-4.391%,"60,024,449,188"
NXPI,NXP Semiconductors N.V. Common Stock,$236.62,7.71,3.368%,"59,551,213,328"
DLR,"Digital Realty Trust, Inc. Common Stock",$172.53,0.40,0.232%,"59,264,322,767"
O,Realty Income Corporation Common Stock,$63.90,0.81,1.284%,"58,781,978,384"
SRE,DBA Sempra Common Stock,$89.70,2.22,2.538%,"58,545,532,434"
BKR,Baker Hughes Company Class A Common Stock,$59.15,-0.40,-0.672%,"58,454,189,567"
RKT,"Rocket Companies, Inc. Class A Common Stock",$20.25,0.64,3.264%,"57,021,772,743"
IMO,Imperial Oil Limited Common Stock,$114.58,0.24,0.21%,"57,004,581,220"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.10,0.37,2.087%,"56,966,117,185"
GWW,"W.W. Grainger, Inc. Common Stock","$1,188.03",-2.12,-0.178%,"56,490,038,836"
ZTS,Zoetis Inc. Class A Common Stock,$128.13,0.83,0.652%,"56,466,021,510"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.38,0.37,0.673%,"56,325,068,118"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.11,0.53,1.048%,"56,277,468,526"
URI,"United Rentals, Inc. Common Stock",$876.58,0.06,0.007%,"55,222,915,697"
DEO,Diageo plc Common Stock,$99.08,1.98,2.039%,"55,148,239,607"
CARR,Carrier Global Corporation Common Stock ,$65.82,0.50,0.765%,"55,015,244,313"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,142.02",-64.16,-5.319%,"54,710,752,140"
AU,AngloGold Ashanti PLC Ordinary Shares,$108.61,1.42,1.325%,"54,688,073,118"
AJG,Arthur J. Gallagher & Co. Common Stock,$212.58,-5.21,-2.392%,"54,590,544,000"
D,"Dominion Energy, Inc. Common Stock",$63.79,1.43,2.293%,"54,471,127,940"
VST,Vistra Corp. Common Stock,$159.60,6.63,4.334%,"54,076,548,204"
F,Ford Motor Company Common Stock,$13.57,-0.02,-0.147%,"54,069,645,541"
AME,"AMETEK, Inc.",$233.11,-0.30,-0.129%,"53,662,824,835"
