Symbol,Name,Last Sale,Net Change,% Change,Market Cap
PG,Procter & Gamble Company (The) Common Stock,$148.01,-0.53,-0.357%,"345,859,932,587"
GE,GE Aerospace Common Stock,$309.02,-1.70,-0.547%,"327,696,979,371"
SAP,SAP  SE ADS,$253.34,-1.04,-0.409%,"311,229,262,135"
CVX,Chevron Corporation Common Stock,$153.32,-2.92,-1.869%,"308,713,131,252"
KO,Coca-Cola Company (The) Common Stock,$71.51,-0.10,-0.14%,"307,608,048,506"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$339.06,11.61,3.546%,"307,133,642,497"
IBM,International Business Machines Corporation Common Stock,$314.98,1.26,0.402%,"294,422,895,186"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$73.96,2.25,3.138%,"292,378,446,644"
MU,"Micron Technology, Inc. Common Stock",$244.90,3.79,1.572%,"274,891,931,972"
AZN,AstraZeneca PLC American Depositary Shares,$87.68,-1.41,-1.583%,"271,931,093,075"
WFC,Wells Fargo & Company Common Stock,$86.26,0.07,0.081%,"270,777,432,593"
TM,Toyota Motor Corporation Common Stock,$207.29,1.30,0.631%,"270,491,265,202"
MS,Morgan Stanley Common Stock,$169.92,3.42,2.054%,"270,055,438,125"
CAT,"Caterpillar, Inc. Common Stock",$573.02,5.09,0.896%,"268,161,668,100"
NVS,Novartis AG Common Stock,$132.29,1.79,1.372%,"261,284,556,618"
AXP,American Express Company Common Stock,$372.77,2.61,0.705%,"256,783,230,689"
HSBC,"HSBC Holdings, plc. Common Stock",$73.49,0.96,1.324%,"254,499,999,183"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$838.97,28.66,3.537%,"251,631,022,874"
PM,Philip Morris International Inc Common Stock,$155.56,-1.24,-0.791%,"242,150,723,794"
TMUS,"T-Mobile US, Inc. Common Stock",$212.68,0.70,0.33%,"237,883,989,218"
RTX,RTX Corporation Common Stock,$177.69,-1.53,-0.854%,"237,845,497,240"
CRM,"Salesforce, Inc. Common Stock",$246.02,1.52,0.622%,"234,211,040,000"
CCZ,Comcast Holdings ZONES,$63.31,UNCH,--,"230,694,961,112"
MRK,"Merck & Company, Inc. Common Stock (new)",$91.45,0.50,0.55%,"226,980,960,917"
NVO,Novo Nordisk A/S Common Stock,$50.26,1.11,2.258%,"224,410,900,000"
ABT,Abbott Laboratories Common Stock,$128.82,1.82,1.433%,"224,001,484,213"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$76.41,-0.60,-0.779%,"222,025,776,676"
TMO,Thermo Fisher Scientific Inc Common Stock,$588.02,1.53,0.261%,"220,923,852,853"
MCD,McDonald's Corporation Common Stock,$306.94,0.11,0.036%,"218,588,656,189"
DIS,Walt Disney Company (The) Common Stock,$116.65,1.80,1.567%,"209,728,981,619"
RY,Royal Bank Of Canada Common Stock,$148.97,1.25,0.846%,"209,301,383,837"
ISRG,"Intuitive Surgical, Inc. Common Stock",$572.45,0.28,0.049%,"205,209,875,860"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$156.59,-2.35,-1.479%,"203,767,599,933"
LRCX,Lam Research Corporation Common Stock,$161.42,2.24,1.407%,"202,748,362,600"
LIN,Linde plc Ordinary Shares,$428.96,2.31,0.541%,"200,302,413,013"
APP,Applovin Corporation Class A Common Stock,$584.86,-10.05,-1.689%,"197,656,361,300"
PEP,"PepsiCo, Inc. Common Stock",$144.39,-0.69,-0.476%,"197,430,240,216"
UBER,"Uber Technologies, Inc. Common Stock",$93.57,-0.03,-0.032%,"194,422,588,750"
PDD,PDD Holdings Inc. American Depositary Shares,$136.04,-1.07,-0.78%,"193,128,704,690"
QCOM,QUALCOMM Incorporated Common Stock,$176.67,2.69,1.546%,"189,213,570,000"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.54,0.35,2.304%,"187,532,227,697"
HDB,HDFC Bank Limited Common Stock,$36.48,-0.22,-0.599%,"186,705,606,975"
C,"Citigroup, Inc. Common Stock",$102.87,2.11,2.094%,"184,061,809,776"
INTU,Intuit Inc. Common Stock,$659.30,4.98,0.761%,"183,816,136,500"
AMAT,"Applied Materials, Inc. Common Stock",$230.73,2.06,0.901%,"183,809,307,182"
SONY,Sony Group Corporation American Depositary Shares ,$30.26,1.10,3.772%,"182,316,569,447"
T,AT&T Inc.,$25.65,0.47,1.867%,"181,844,379,547"
AMGN,Amgen Inc. Common Stock,$336.28,-2.17,-0.641%,"181,080,280,044"
NOW,"ServiceNow, Inc. Common Stock",$864.04,3.37,0.392%,"179,720,320,000"
NEE,"NextEra Energy, Inc. Common Stock",$85.89,0.13,0.152%,"178,875,345,759"
APH,Amphenol Corporation Common Stock,$141.92,-1.55,-1.08%,"173,717,957,695"
SCHW,Charles Schwab Corporation (The) Common Stock,$97.71,1.59,1.654%,"173,624,491,797"
VZ,Verizon Communications Inc. Common Stock,$40.80,0.10,0.246%,"172,030,159,951"
ANET,"Arista Networks, Inc. Common Stock",$134.98,0.05,0.037%,"169,978,298,749"
BLK,"BlackRock, Inc. Common Stock","$1,093.93",8.17,0.752%,"169,724,233,882"
BKNG,Booking Holdings Inc. Common Stock,"$5,175.58",124.93,2.474%,"166,828,688,238"
INTC,Intel Corporation Common Stock,$37.89,0.01,0.026%,"165,844,530,000"
TJX,"TJX Companies, Inc. (The) Common Stock",$147.63,1.47,1.006%,"164,303,147,663"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.03,0.26,2.414%,"163,414,275,493"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$246.53,3.97,1.637%,"162,259,081,034"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.69,-0.14,-0.613%,"162,242,246,541"
ARM,Arm Holdings plc American Depositary Shares,$148.75,-0.99,-0.661%,"157,565,519,851"
KLAC,KLA Corporation Common Stock,"$1,198.97",8.07,0.678%,"157,535,471,492"
DHR,Danaher Corporation Common Stock,$219.40,3.61,1.673%,"157,101,718,846"
GEV,GE Vernova Inc. Common Stock,$575.40,-0.68,-0.118%,"156,637,655,076"
BSX,Boston Scientific Corporation Common Stock,$104.13,1.63,1.59%,"154,366,689,521"
GILD,"Gilead Sciences, Inc. Common Stock",$123.40,0.84,0.685%,"153,099,865,478"
SPGI,S&P Global Inc. Common Stock,$495.84,-1.89,-0.38%,"150,140,352,000"
UL,Unilever PLC Common Stock,$60.99,-0.08,-0.131%,"149,540,481,763"
BA,Boeing Company (The) Common Stock,$195.50,0.29,0.149%,"148,598,663,994"
TXN,Texas Instruments Incorporated Common Stock,$163.09,3.36,2.104%,"148,187,328,332"
PFE,"Pfizer, Inc. Common Stock",$25.87,0.36,1.411%,"147,089,254,370"
ETN,"Eaton Corporation, PLC Ordinary Shares",$369.40,1.49,0.405%,"143,474,960,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$56.32,0.55,0.986%,"143,022,195,036"
TD,Toronto Dominion Bank (The) Common Stock,$82.74,1.14,1.397%,"141,254,058,960"
COF,Capital One Financial Corporation Common Stock,$222.13,1.38,0.625%,"141,215,505,679"
ADBE,Adobe Inc. Common Stock,$337.05,3.83,1.149%,"141,089,130,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$210.04,-8.23,-3.771%,"140,495,756,000"
SYK,Stryker Corporation Common Stock,$367.34,3.64,1.001%,"140,479,502,856"
TTE,TotalEnergies SE,$63.95,-0.01,-0.016%,"139,530,062,366"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$545.86,-10.87,-1.952%,"136,986,372,720"
UNP,Union Pacific Corporation Common Stock,$223.55,-1.25,-0.556%,"132,601,116,736"
SPOT,Spotify Technology S.A. Ordinary Shares,$647.87,8.29,1.296%,"132,064,677,259"
LOW,"Lowe's Companies, Inc. Common Stock",$234.70,-0.64,-0.272%,"131,625,605,204"
WELL,Welltower Inc. Common Stock,$191.64,-0.67,-0.348%,"131,527,906,161"
PGR,Progressive Corporation (The) Common Stock,$221.87,1.96,0.891%,"130,103,954,751"
DE,Deere & Company Common Stock,$480.78,2.83,0.592%,"129,968,965,086"
HON,Honeywell International Inc. Common Stock,$201.59,1.18,0.589%,"127,986,912,261"
SNY,Sanofi ADS,$51.92,0.23,0.445%,"127,490,211,492"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.83,0.38,1.772%,"125,812,521,701"
UBS,UBS Group AG Registered Ordinary Shares,$39.60,0.62,1.591%,"125,723,079,940"
MDT,Medtronic plc. Ordinary Shares,$95.81,0.41,0.43%,"122,894,134,354"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.82,0.06,0.108%,"122,212,605,744"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$132.98,1.05,0.796%,"119,574,135,800"
ADI,"Analog Devices, Inc. Common Stock",$241.44,8.03,3.44%,"118,777,720,468"
CB,Chubb Limited  Common Stock,$294.93,2.51,0.858%,"116,069,954,845"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$64.55,-0.21,-0.324%,"116,009,164,660"
PLD,"Prologis, Inc. Common Stock",$124.84,-1.42,-1.125%,"115,959,756,280"
SCCO,Southern Copper Corporation Common Stock,$136.78,-0.5725,-0.417%,"111,091,598,507"
CEG,Constellation Energy Corporation Common Stock ,$354.02,2.35,0.668%,"110,556,934,122"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$434.19,4.97,1.158%,"110,162,179,232"
COP,ConocoPhillips Common Stock,$89.07,-1.62,-1.786%,"110,065,424,528"
KKR,KKR & Co. Inc. Common Stock,$123.07,1.71,1.409%,"109,698,864,169"
IBN,ICICI Bank Limited Common Stock,$30.54,-0.23,-0.747%,"108,959,688,348"
HCA,"HCA Healthcare, Inc. Common Stock",$473.61,11.30,2.444%,"108,074,912,979"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.69,0.18,1.09%,"108,052,324,484"
PH,Parker-Hannifin Corporation Common Stock,$854.32,-3.61,-0.421%,"107,803,820,690"
LMT,Lockheed Martin Corporation Common Stock,$457.04,-0.03,-0.007%,"106,702,869,194"
MELI,"MercadoLibre, Inc. Common Stock","$2,103.91",4.34,0.207%,"106,662,308,182"
BX,Blackstone Inc. Common Stock,$144.36,-0.62,-0.428%,"106,602,767,738"
ENB,Enbridge Inc Common Stock,$48.71,0.42,0.87%,"106,236,510,000"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.89,0.73,1.581%,"105,197,725,785"
MCK,McKesson Corporation Common Stock,$840.75,-15.69,-1.832%,"103,770,955,988"
ADP,"Automatic Data Processing, Inc. Common Stock",$254.55,-0.65,-0.255%,"102,952,427,785"
CVS,CVS Health Corporation Common Stock,$80.26,0.39,0.488%,"101,884,651,246"
RACE,Ferrari N.V. Common Shares,$419.52,-2.94,-0.696%,"101,682,084,622"
CMCSA,Comcast Corporation Class A Common Stock,$27.89,0.44,1.603%,"101,628,217,744"
NEM,Newmont Corporation,$93.07,3.12,3.469%,"101,563,845,642"
SO,Southern Company (The) Common Stock,$91.89,0.75,0.823%,"101,180,524,023"
CME,CME Group Inc. Class A Common Stock,$279.58,0.74,0.265%,"100,815,610,568"
BMY,Bristol-Myers Squibb Company Common Stock,$49.08,0.36,0.739%,"99,914,758,565"
NVAWW,Nova Minerals Limited Warrant,$49.49,8.1778,19.795%,"99,510,017,362"
SBUX,Starbucks Corporation Common Stock,$87.26,0.84,0.972%,"99,188,442,000"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.07,-0.34,-0.702%,"97,804,382,506"
MO,"Altria Group, Inc.",$58.05,-0.36,-0.616%,"97,446,883,594"
BP,BP p.l.c. Common Stock,$36.86,-0.49,-1.312%,"96,864,973,808"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.90,0.23,0.186%,"96,352,225,654"
NKE,"Nike, Inc. Common Stock",$64.20,1.05,1.663%,"94,900,527,505"
DELL,Dell Technologies Inc. Class C Common Stock ,$140.71,1.95,1.405%,"94,609,625,796"
GD,General Dynamics Corporation Common Stock,$349.45,-2.97,-0.843%,"94,393,588,457"
TT,Trane Technologies plc,$421.75,0.11,0.026%,"93,518,424,937"
SNOW,Snowflake Inc. Common Stock,$269.82,-1.44,-0.531%,"91,415,016,000"
MMM,3M Company Common Stock,$171.08,2.41,1.429%,"91,122,289,418"
BMO,Bank Of Montreal Common Stock,$126.26,1.07,0.855%,"90,440,892,780"
NTES,"NetEase, Inc. American Depositary Shares",$142.37,0.03,0.021%,"90,148,439,693"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$182.79,0.87,0.478%,"89,550,590,956"
RIO,Rio Tinto Plc Common Stock,$71.11,0.79,1.123%,"89,183,054,209"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$54.68,0.60,1.109%,"88,075,259,810"
ICE,Intercontinental Exchange Inc. Common Stock,$154.05,2.06,1.355%,"87,836,011,019"
MCO,Moody's Corporation Common Stock,$490.84,-2.16,-0.438%,"87,565,856,000"
AEM,Agnico Eagle Mines Limited Common Stock,$173.10,5.26,3.134%,"87,019,866,102"
CDNS,"Cadence Design Systems, Inc. Common Stock",$315.54,-2.97,-0.932%,"85,890,303,540"
AMT,American Tower Corporation (REIT) Common Stock,$183.35,-1.44,-0.779%,"85,834,683,327"
SHW,Sherwin-Williams Company (The) Common Stock,$344.72,-0.36,-0.104%,"85,453,851,801"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.80,0.07,1.04%,"85,436,785,420"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$143.35,1.04,0.731%,"84,866,057,539"
DASH,"DoorDash, Inc. Class A Common Stock",$196.51,-4.12,-2.054%,"84,695,518,969"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$67.83,1.07,1.603%,"84,216,371,400"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.98,-0.49,-3.638%,"83,647,875,625"
ING,"ING Group, N.V. Common Stock",$26.51,0.19,0.722%,"83,437,339,996"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.09,-1.13,-1.139%,"82,798,170,384"
HWM,Howmet Aerospace Inc. Common Stock,$205.07,-3.83,-1.833%,"82,450,908,068"
WM,"Waste Management, Inc. Common Stock",$203.80,0.53,0.261%,"82,104,304,994"
COIN,"Coinbase Global, Inc. Class A Common Stock",$304.00,-0.01,-0.003%,"81,971,719,456"
UPS,"United Parcel Service, Inc. Common Stock",$96.18,1.15,1.21%,"81,597,726,912"
CM,Canadian Imperial Bank of Commerce Common Stock,$87.03,1.30,1.516%,"80,890,093,638"
JCI,Johnson Controls International plc Ordinary Share,$122.66,0.72,0.59%,"80,266,918,070"
NOC,Northrop Grumman Corporation Common Stock,$558.57,-8.17,-1.442%,"79,977,718,256"
EQIX,"Equinix, Inc. Common Stock REIT",$813.24,-7.80,-0.95%,"79,848,846,073"
NET,"Cloudflare, Inc. Class A Common Stock",$225.68,-9.27,-3.946%,"79,051,453,317"
BCS,Barclays PLC Common Stock,$22.51,0.33,1.488%,"78,970,916,033"
BK,The Bank of New York Mellon Corporation Common Stock,$112.64,1.39,1.249%,"78,549,405,327"
MAR,Marriott International Class A Common Stock,$291.67,-0.23,-0.079%,"78,270,168,048"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.18,-0.21,-1.281%,"77,965,896,795"
APO,"Apollo Global Management, Inc. (New) Common Stock",$133.58,0.70,0.527%,"77,532,847,301"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$78.03,0.72,0.931%,"77,428,387,061"
MRVL,"Marvell Technology, Inc. Common Stock",$89.33,UNCH,--,"77,011,393,000"
GLW,Corning Incorporated Common Stock,$89.01,1.08,1.228%,"76,313,648,848"
CRH,CRH PLC Ordinary Shares,$113.40,0.75,0.666%,"76,117,958,847"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$41.36,-1.12,-2.637%,"75,749,580,753"
AON,Aon plc Class A Ordinary Shares (Ireland),$350.11,0.18,0.051%,"75,250,985,629"
DB,Deutsche Bank AG Common Stock,$38.64,0.91,2.412%,"75,159,659,173"
ABNB,"Airbnb, Inc. Class A Common Stock",$121.69,-0.84,-0.686%,"74,906,249,808"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.64,-0.19,-2.427%,"74,689,438,495"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.03,0.03,0.60%,"74,549,699,987"
CTAS,Cintas Corporation Common Stock,$185.28,-0.48,-0.258%,"74,457,858,100"
USB,U.S. Bancorp Common Stock,$47.89,0.27,0.567%,"74,441,847,469"
EMR,Emerson Electric Company Common Stock,$132.44,2.91,2.247%,"74,404,792,000"
SNPS,"Synopsys, Inc. Common Stock",$398.81,3.21,0.811%,"74,078,428,279"
ECL,Ecolab Inc. Common Stock,$261.06,-0.99,-0.378%,"73,941,499,572"
WMB,"Williams Companies, Inc. (The) Common Stock",$60.43,-0.17,-0.281%,"73,798,256,133"
ELV,"Elevance Health, Inc. Common Stock",$327.63,12.38,3.927%,"73,775,167,740"
TDG,Transdigm Group Incorporated Common Stock,"$1,307.97",13.97,1.08%,"73,704,482,271"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.01,-0.11,-0.193%,"73,563,337,629"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$186.91,2.09,1.131%,"73,298,336,076"
RBLX,Roblox Corporation Class A Common Stock,$104.34,-0.34,-0.325%,"73,238,907,505"
TEL,TE Connectivity plc Ordinary Shares,$246.32,-0.84,-0.34%,"72,464,695,075"
CI,The Cigna Group Common Stock,$270.61,2.61,0.974%,"72,286,917,068"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$263.43,-0.12,-0.046%,"71,840,778,214"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$681.72,7.17,1.063%,"71,648,406,598"
CVNA,Carvana Co. Class A Common Stock,$328.19,1.31,0.401%,"71,395,326,898"
EQNR,Equinor ASA,$24.24,-0.48,-1.942%,"71,380,331,411"
ITW,Illinois Tool Works Inc. Common Stock,$245.43,0.07,0.029%,"71,199,243,000"
INFY,Infosys Limited American Depositary Shares,$17.09,0.08,0.47%,"70,995,505,536"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.31,-0.19,-0.809%,"70,792,470,000"
COR,"Cencora, Inc. Common Stock",$363.42,-1.66,-0.455%,"70,459,099,513"
MNST,Monster Beverage Corporation,$70.48,-1.43,-1.989%,"68,860,455,304"
GM,General Motors Company Common Stock,$71.84,0.62,0.871%,"68,397,269,224"
EPD,Enterprise Products Partners L.P. Common Stock,$31.57,0.11,0.35%,"68,296,045,549"
CNQ,Canadian Natural Resources Limited Common Stock,$32.44,0.05,0.154%,"67,575,991,080"
PWR,"Quanta Services, Inc. Common Stock",$449.42,0.51,0.114%,"67,015,661,936"
DDOG,"Datadog, Inc. Class A Common Stock",$190.89,-6.97,-3.523%,"66,939,539,277"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$173.37,-5.68,-3.172%,"66,204,223,538"
CMI,Cummins Inc. Common Stock,$479.49,3.48,0.731%,"66,187,002,951"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.43,0.16,0.983%,"66,179,821,875"
CSX,CSX Corporation Common Stock,$35.39,0.41,1.172%,"65,901,026,873"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$95.4499,2.9699,3.211%,"65,761,433,227"
AJG,Arthur J. Gallagher & Co. Common Stock,$255.86,0.86,0.337%,"65,704,848,000"
AEP,"American Electric Power Company, Inc. Common Stock",$122.68,-0.05,-0.041%,"65,666,384,053"
MSI,"Motorola Solutions, Inc. Common Stock",$391.97,0.01,0.003%,"65,284,562,566"
CP,Canadian Pacific Kansas City Limited Common Shares,$72.43,1.02,1.428%,"65,247,207,293"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$274.80,1.19,0.435%,"64,631,243,324"
MSTR,Strategy Inc Common Stock Class A,$224.61,-6.74,-2.913%,"64,542,522,418"
NSC,Norfolk Southern Corporation Common Stock,$286.49,-1.08,-0.376%,"64,284,521,904"
ADSK,"Autodesk, Inc. Common Stock",$301.74,-0.12,-0.04%,"64,270,620,000"
TRV,"The Travelers Companies, Inc. Common Stock",$286.13,0.11,0.038%,"63,825,135,506"
RSG,"Republic Services, Inc. Common Stock",$205.15,-1.98,-0.956%,"63,506,972,335"
FDX,FedEx Corporation Common Stock,$268.67,0.95,0.355%,"63,394,153,707"
CL,Colgate-Palmolive Company Common Stock,$78.56,-0.91,-1.145%,"63,324,461,844"
AZO,"AutoZone, Inc. Common Stock","$3,788.70",32.46,0.864%,"63,016,170,308"
B,Barrick Mining Corporation Common Shares,$37.33,1.52,4.245%,"62,991,908,607"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.20,-0.20,-0.297%,"62,875,811,242"
E,ENI S.p.A. Common Stock,$38.00,-0.19,-0.498%,"62,405,319,994"
TRI,Thomson Reuters Corporation Common Shares,$138.28,1.03,0.75%,"61,512,819,102"
FTNT,"Fortinet, Inc. Common Stock",$82.14,-1.52,-1.817%,"61,083,255,098"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$283.26,-4.74,-1.646%,"60,492,471,088"
VST,Vistra Corp. Common Stock,$178.27,-0.89,-0.497%,"60,402,420,102"
SRE,DBA Sempra Common Stock,$92.47,-1.06,-1.133%,"60,353,460,247"
WDAY,"Workday, Inc. Class A Common Stock",$225.93,-1.05,-0.463%,"60,323,310,000"
CNI,Canadian National Railway Company Common Stock,$97.87,1.91,1.99%,"60,238,985,000"
KMI,"Kinder Morgan, Inc. Common Stock",$27.01,0.07,0.26%,"60,090,778,134"
AFL,AFLAC Incorporated Common Stock,$114.61,0.82,0.721%,"60,068,696,027"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.81,0.74,1.802%,"60,036,260,895"
SPG,"Simon Property Group, Inc. Common Stock",$183.81,-1.19,-0.643%,"60,008,461,729"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$452.74,0.79,0.175%,"59,813,209,961"
MPC,Marathon Petroleum Corporation Common Stock,$196.90,-3.23,-1.614%,"59,188,628,115"
EOG,"EOG Resources, Inc. Common Stock",$108.74,-0.60,-0.549%,"59,002,156,214"
MFC,Manulife Financial Corporation Common Stock,$34.43,0.89,2.654%,"58,480,592,827"
TFC,Truist Financial Corporation Common Stock,$45.64,0.33,0.728%,"58,384,801,634"
APD,"Air Products and Chemicals, Inc. Common Stock",$261.55,-0.68,-0.259%,"58,208,904,542"
TRP,TC Energy Corporation Common Stock,$54.77,1.22,2.278%,"57,015,570,000"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$713.56,1.09,0.153%,"56,978,715,035"
ET,Energy Transfer LP Common Units ,$16.58,-0.12,-0.719%,"56,925,554,039"
WDC,Western Digital Corporation Common Stock,$166.11,-3.88,-2.282%,"56,792,889,567"
DLR,"Digital Realty Trust, Inc. Common Stock",$163.90,-4.67,-2.77%,"56,299,904,373"
LHX,"L3Harris Technologies, Inc. Common Stock",$300.24,-1.44,-0.477%,"56,160,746,783"
PSX,Phillips 66 Common Stock,$138.02,-2.83,-2.009%,"55,611,175,053"
URI,"United Rentals, Inc. Common Stock",$860.71,5.70,0.667%,"55,379,133,188"
BDX,"Becton, Dickinson and Company Common Stock",$192.12,3.10,1.64%,"55,066,869,344"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$22.19,-0.86,-3.731%,"54,986,254,355"
ALL,Allstate Corporation (The) Common Stock,$209.21,1.85,0.892%,"54,746,430,131"
ARGX,argenx SE American Depositary Shares,$889.89,0.25,0.028%,"54,275,153,736"
VLO,Valero Energy Corporation Common Stock,$177.54,-3.32,-1.836%,"54,151,393,554"
DEO,Diageo plc Common Stock,$96.99,-0.34,-0.349%,"53,984,333,428"
F,Ford Motor Company Common Stock,$13.45,0.15,1.128%,"53,591,505,713"
ZTS,Zoetis Inc. Class A Common Stock,$121.25,1.13,0.941%,"53,434,052,198"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$52.47,0.43,0.826%,"53,365,408,525"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.48,0.14,1.135%,"53,274,359,262"
SU,Suncor Energy  Inc. Common Stock,$44.23,0.15,0.34%,"53,132,025,566"
ROST,"Ross Stores, Inc. Common Stock",$162.85,0.12,0.074%,"52,963,097,418"
MET,"MetLife, Inc. Common Stock",$80.21,2.42,3.111%,"52,849,699,728"
CPNG,"Coupang, Inc. Class A Common Stock",$28.83,0.18,0.628%,"52,662,248,521"
D,"Dominion Energy, Inc. Common Stock",$61.37,0.17,0.278%,"52,404,657,809"
O,Realty Income Corporation Common Stock,$56.93,-0.23,-0.402%,"52,370,235,201"
PCAR,PACCAR Inc. Common Stock,$98.47,0.78,0.798%,"51,716,873,231"
