Symbol,Name,Last Sale,Net Change,% Change,Market Cap
COST,Costco Wholesale Corporation Common Stock,"$1,011.15",-3.23,-0.318%,"448,599,265,821"
INTC,Intel Corporation Common Stock,$82.54,15.76,23.60%,"413,799,874,967"
NFLX,"Netflix, Inc. Common Stock",$92.44,-0.38,-0.409%,"389,246,215,928"
CAT,"Caterpillar, Inc. Common Stock",$830.79,-4.45,-0.533%,"386,556,062,552"
BAC,Bank of America Corporation Common Stock,$52.05,-0.42,-0.80%,"371,934,162,871"
CVX,Chevron Corporation Common Stock,$185.21,-2.39,-1.274%,"368,991,208,568"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$89.01,0.42,0.474%,"351,579,979,668"
ABBV,AbbVie Inc. Common Stock,$198.71,-2.24,-1.115%,"351,470,771,934"
PG,Procter & Gamble Company (The) Common Stock,$148.18,2.47,1.695%,"344,370,421,503"
PLTR,Palantir Technologies Inc. Class A Common Stock,$143.09,1.52,1.074%,"342,081,072,037"
HD,"Home Depot, Inc. (The) Common Stock",$335.89,-4.27,-1.255%,"334,555,730,046"
LRCX,Lam Research Corporation Common Stock,$267.78,9.22,3.566%,"334,395,898,380"
AMAT,"Applied Materials, Inc. Common Stock",$417.04,13.13,3.251%,"330,967,058,934"
KO,Coca-Cola Company (The) Common Stock,$76.63,0.35,0.459%,"329,827,234,965"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$354.92,0.36,0.102%,"322,343,021,846"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$135.82,4.12,3.128%,"313,646,336,800"
GEV,GE Vernova Inc. Common Stock,"$1,149.19",-0.34,-0.03%,"308,810,331,054"
HSBC,"HSBC Holdings, plc. Common Stock",$89.69,0.05,0.056%,"308,089,452,609"
MS,Morgan Stanley Common Stock,$188.07,-0.58,-0.307%,"297,411,418,109"
GE,GE Aerospace Common Stock,$284.60,2.26,0.80%,"296,933,777,081"
NVS,Novartis AG Common Stock,$145.47,-2.01,-1.363%,"277,578,824,744"
MRK,"Merck & Company, Inc. Common Stock (new)",$111.90,-2.72,-2.373%,"276,536,766,882"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$926.91,-4.39,-0.471%,"273,432,834,779"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$89.13,-0.14,-0.157%,"258,986,487,045"
PM,Philip Morris International Inc Common Stock,$164.20,-4.99,-2.949%,"255,606,786,872"
KLAC,KLA Corporation Common Stock,"$1,935.00",119.57,6.586%,"253,633,242,285"
TXN,Texas Instruments Incorporated Common Stock,$277.14,-5.09,-1.803%,"252,325,820,302"
TM,Toyota Motor Corporation Common Stock,$192.32,-3.76,-1.918%,"250,957,017,337"
ARM,Arm Holdings plc American Depositary Shares,$234.81,30.20,14.76%,"248,725,779,605"
WFC,Wells Fargo & Company Common Stock,$79.42,-1.09,-1.354%,"245,040,171,888"
RY,Royal Bank Of Canada Common Stock,$175.33,0.42,0.24%,"244,852,686,171"
LIN,Linde plc Ordinary Shares,$510.30,2.24,0.441%,"236,470,037,807"
RTX,RTX Corporation Common Stock,$174.26,-5.04,-2.811%,"234,673,054,163"
CCZ,Comcast Holdings ZONES,$64.54,UNCH,--,"232,204,980,453"
C,"Citigroup, Inc. Common Stock",$127.98,-0.53,-0.412%,"223,651,065,188"
ANET,"Arista Networks, Inc. Common Stock",$176.91,4.36,2.527%,"222,759,665,277"
IBM,International Business Machines Corporation Common Stock,$231.98,0.90,0.389%,"217,605,221,040"
AXP,American Express Company Common Stock,$314.08,-4.47,-1.403%,"215,390,871,001"
SAP,SAP  SE ADS,$175.26,12.01,7.357%,"215,307,651,700"
MCD,McDonald's Corporation Common Stock,$299.36,-3.17,-1.048%,"212,793,359,616"
PEP,"PepsiCo, Inc. Common Stock",$155.44,-0.26,-0.167%,"212,450,466,884"
TMUS,"T-Mobile US, Inc. Common Stock",$189.80,-4.27,-2.20%,"209,133,547,862"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$17.29,0.07,0.407%,"205,192,721,807"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$79.82,-0.02,-0.025%,"202,699,424,854"
NEE,"NextEra Energy, Inc. Common Stock",$95.28,-0.97,-1.008%,"198,687,656,024"
TTE,TotalEnergies SE Ordinary Shares,$89.73,-0.74,-0.818%,"195,778,459,673"
VZ,Verizon Communications Inc. Common Stock,$46.38,-0.84,-1.779%,"195,616,191,712"
ADI,"Analog Devices, Inc. Common Stock",$399.57,-4.31,-1.067%,"195,071,735,012"
AMGN,Amgen Inc. Common Stock,$344.55,-4.07,-1.167%,"185,948,640,059"
APH,Amphenol Corporation Common Stock,$149.71,-0.47,-0.313%,"184,058,071,444"
NVO,Novo Nordisk A/S Common Stock,$41.17,2.65,6.88%,"183,824,050,000"
BA,Boeing Company (The) Common Stock,$232.44,-1.71,-0.73%,"183,232,993,818"
T,AT&T Inc.,$26.20,-0.41,-1.541%,"182,969,174,431"
DIS,Walt Disney Company (The) Common Stock,$102.60,-1.05,-1.013%,"181,757,936,713"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.96,0.07,0.589%,"176,041,912,295"
TD,Toronto Dominion Bank (The) Common Stock,$105.03,UNCH,--,"175,277,181,185"
TMO,Thermo Fisher Scientific Inc Common Stock,$469.71,3.01,0.645%,"174,489,864,249"
TJX,"TJX Companies, Inc. (The) Common Stock",$157.03,-1.32,-0.834%,"173,802,476,998"
ISRG,"Intuitive Surgical, Inc. Common Stock",$482.22,3.40,0.71%,"170,784,405,669"
ETN,"Eaton Corporation, PLC Ordinary Shares",$423.92,-0.58,-0.137%,"164,474,745,333"
CRM,"Salesforce, Inc. Common Stock",$178.16,4.86,2.804%,"164,441,680,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$125.83,1.60,1.288%,"164,096,334,065"
BLK,"BlackRock, Inc. Common Stock","$1,044.97",-8.50,-0.807%,"162,351,480,863"
GILD,"Gilead Sciences, Inc. Common Stock",$130.40,-3.24,-2.424%,"161,881,236,851"
UNP,Union Pacific Corporation Common Stock,$268.70,-2.56,-0.944%,"159,521,359,210"
QCOM,QUALCOMM Incorporated Common Stock,$148.85,14.90,11.124%,"158,822,950,000"
ABT,Abbott Laboratories Common Stock,$91.13,-1.35,-1.46%,"158,717,231,936"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.64,0.05,0.232%,"154,734,341,787"
SCHW,Charles Schwab Corporation (The) Common Stock,$88.50,-0.42,-0.472%,"153,821,800,529"
PFE,"Pfizer, Inc. Common Stock",$27.00,0.33,1.237%,"153,585,615,483"
UBER,"Uber Technologies, Inc. Common Stock",$74.64,-0.06,-0.08%,"152,485,515,042"
DE,Deere & Company Common Stock,$562.64,-29.31,-4.951%,"151,973,161,144"
GLW,Corning Incorporated Common Stock,$175.89,6.39,3.77%,"150,904,492,892"
APP,Applovin Corporation Class A Common Stock,$448.29,-5.88,-1.295%,"150,757,433,163"
SCCO,Southern Copper Corporation Common Stock,$180.43,-1.82,-0.999%,"149,046,915,348"
COP,ConocoPhillips Common Stock,$121.76,-2.61,-2.099%,"148,645,554,440"
WELL,Welltower Inc. Common Stock,$208.75,0.51,0.245%,"147,070,739,579"
SNDK,Sandisk Corporation Common Stock,$989.90,57.47,6.163%,"146,110,202,183"
PANW,"Palo Alto Networks, Inc. Common Stock",$178.54,5.33,3.077%,"145,688,640,000"
MRVL,"Marvell Technology, Inc. Common Stock",$164.31,-1.25,-0.755%,"143,682,234,236"
BKNG,Booking Holdings Inc. Common Stock,$180.25,3.50,1.98%,"141,170,276,888"
DELL,Dell Technologies Inc. Class C Common Stock ,$216.09,3.95,1.862%,"139,539,782,777"
PDD,PDD Holdings Inc. American Depositary Shares,$98.03,0.26,0.266%,"139,167,942,670"
WDC,Western Digital Corporation Common Stock,$404.00,0.88,0.218%,"136,971,320,488"
LOW,"Lowe's Companies, Inc. Common Stock",$244.45,-2.09,-0.848%,"136,907,505,219"
HON,Honeywell International Inc. Common Stock,$213.17,-1.17,-0.546%,"135,075,835,377"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.87,-0.40,-1.881%,"134,493,926,371"
PLD,"Prologis, Inc. Common Stock",$142.10,-0.24,-0.169%,"132,469,979,060"
SPGI,S&P Global Inc. Common Stock,$436.79,-2.24,-0.51%,"132,407,165,241"
HDB,HDFC Bank Limited Common Stock,$25.65,0.14,0.549%,"131,277,379,905"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$20.20,0.10,0.498%,"130,776,330,413"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$72.57,0.35,0.485%,"130,422,803,565"
NEM,Newmont Corporation,$120.70,9.64,8.68%,"130,347,928,791"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.13,0.61,1.061%,"129,782,805,152"
UBS,UBS Group AG Registered Ordinary Shares,$41.41,0.37,0.902%,"128,027,263,499"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$586.25,-1.37,-0.233%,"127,845,335,529"
CB,Chubb Limited  Common Stock,$326.12,-6.76,-2.031%,"127,261,490,937"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.09,0.81,1.414%,"126,743,380,349"
DHR,Danaher Corporation Common Stock,$177.25,-1.32,-0.739%,"125,452,343,636"
SYK,Stryker Corporation Common Stock,$327.51,-2.14,-0.649%,"125,431,172,700"
RIO,Rio Tinto Plc Common Stock,$99.61,0.76,0.769%,"125,111,187,378"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.87,0.25,1.156%,"124,855,145,469"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$323.46,1.71,0.531%,"124,243,837,623"
PH,Parker-Hannifin Corporation Common Stock,$974.47,0.59,0.061%,"122,994,221,015"
SONY,Sony Group Corporation American Depositary Shares ,$20.28,-0.21,-1.025%,"122,187,046,543"
BP,BP p.l.c. Common Stock,$46.25,-0.10,-0.216%,"120,653,320,581"
BMY,Bristol-Myers Squibb Company Common Stock,$58.71,-0.31,-0.525%,"119,870,288,563"
COF,Capital One Financial Corporation Common Stock,$191.39,-5.24,-2.665%,"119,638,323,647"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$178.36,0.08,0.045%,"118,634,734,254"
LMT,Lockheed Martin Corporation Common Stock,$513.45,-16.34,-3.084%,"118,330,774,487"
PGR,Progressive Corporation (The) Common Stock,$200.89,-4.44,-2.162%,"117,702,727,254"
ENB,Enbridge Inc Common Stock,$53.30,0.80,1.524%,"116,318,553,252"
SNY,Sanofi ADS,$46.78,-0.75,-1.578%,"114,089,599,102"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$448.13,2.74,0.615%,"113,652,082,152"
SBUX,Starbucks Corporation Common Stock,$98.67,-0.87,-0.874%,"112,410,989,631"
MO,"Altria Group, Inc.",$66.88,-0.27,-0.402%,"111,777,451,160"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$54.44,-1.19,-2.139%,"111,025,619,440"
INTU,Intuit Inc. Common Stock,$395.95,12.65,3.30%,"109,499,972,500"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$430.29,-4.81,-1.105%,"109,490,285,749"
EQIX,"Equinix, Inc. Common Stock REIT","$1,108.76",-6.53,-0.585%,"109,349,777,446"
TT,Trane Technologies plc,$486.42,0.89,0.183%,"107,660,265,230"
BMO,Bank Of Montreal Common Stock,$152.15,0.52,0.343%,"107,253,564,763"
MDT,Medtronic plc. Ordinary Shares,$83.32,-0.47,-0.561%,"106,973,295,200"
SPOT,Spotify Technology S.A. Ordinary Shares,$518.00,2.06,0.399%,"106,621,248,986"
SO,Southern Company (The) Common Stock,$93.49,-0.42,-0.447%,"105,486,620,439"
CME,CME Group Inc. Class A Common Stock,$285.06,-0.41,-0.144%,"103,422,071,570"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.11,-0.01,-0.123%,"101,895,930,847"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.48,0.12,0.265%,"101,744,620,507"
MCK,McKesson Corporation Common Stock,$828.11,-7.99,-0.956%,"101,433,087,188"
CM,Canadian Imperial Bank of Commerce Common Stock,$109.52,0.97,0.894%,"100,816,914,674"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.85,0.04,0.454%,"100,515,404,006"
AEM,Agnico Eagle Mines Limited Common Stock,$200.23,1.27,0.638%,"100,313,120,176"
CVS,CVS Health Corporation Common Stock,$77.94,-0.92,-1.167%,"99,888,247,170"
ADBE,Adobe Inc. Common Stock,$245.44,6.46,2.703%,"99,206,848,000"
CMCSA,Comcast Corporation Class A Common Stock,$27.56,-4.08,-12.895%,"99,156,635,595"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$127.27,-0.77,-0.601%,"99,031,030,134"
IBN,ICICI Bank Limited Common Stock,$27.60,-0.45,-1.604%,"98,470,445,266"
CEG,Constellation Energy Corporation Common Stock ,$313.53,20.76,7.091%,"98,231,985,538"
MAR,Marriott International Class A Common Stock,$367.15,-1.09,-0.296%,"97,269,781,230"
HWM,Howmet Aerospace Inc. Common Stock,$242.44,-3.72,-1.511%,"97,148,994,759"
HCA,"HCA Healthcare, Inc. Common Stock",$432.46,-41.57,-8.769%,"96,684,635,036"
SNPS,"Synopsys, Inc. Common Stock",$500.82,43.97,9.625%,"95,938,094,362"
EQNR,Equinor ASA,$37.94,-0.67,-1.735%,"94,860,282,878"
PWR,"Quanta Services, Inc. Common Stock",$624.84,-8.60,-1.358%,"93,761,440,925"
NOW,"ServiceNow, Inc. Common Stock",$90.17,5.39,6.358%,"93,430,147,927"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.71,0.75,1.001%,"93,311,328,813"
MELI,"MercadoLibre, Inc. Common Stock","$1,835.22",26.02,1.438%,"93,040,482,350"
FDX,FedEx Corporation Common Stock,$387.98,-4.71,-1.199%,"92,574,649,193"
WM,"Waste Management, Inc. Common Stock",$229.53,-3.27,-1.405%,"92,480,737,721"
CNQ,Canadian Natural Resources Limited Common Stock,$44.24,-1.19,-2.619%,"92,283,401,280"
BK,The Bank of New York Mellon Corporation Common Stock,$134.05,-1.37,-1.012%,"92,256,826,937"
BSX,Boston Scientific Corporation Common Stock,$62.07,-3.62,-5.511%,"92,246,892,616"
CDNS,"Cadence Design Systems, Inc. Common Stock",$332.89,18.56,5.905%,"91,908,288,517"
CMI,Cummins Inc. Common Stock,$660.75,3.82,0.581%,"91,353,590,265"
UPS,"United Parcel Service, Inc. Common Stock",$107.02,-0.70,-0.65%,"90,886,509,937"
KKR,KKR & Co. Inc. Common Stock,$101.83,0.19,0.187%,"90,786,627,536"
BX,Blackstone Inc. Common Stock,$121.65,-0.68,-0.556%,"90,286,286,656"
ICE,Intercontinental Exchange Inc. Common Stock,$158.45,0.97,0.616%,"89,750,954,080"
CVNA,Carvana Co. Class A Common Stock,$409.08,6.06,1.504%,"89,630,753,419"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$219.86,-5.23,-2.324%,"88,685,131,131"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.18,0.53,0.74%,"88,263,932,774"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.05,-0.43,-0.699%,"87,741,158,046"
ABNB,"Airbnb, Inc. Class A Common Stock",$142.82,0.95,0.67%,"86,936,527,482"
JCI,Johnson Controls International plc Ordinary Share,$141.92,0.19,0.134%,"86,855,673,247"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$87.42,0.46,0.529%,"86,747,650,769"
USB,U.S. Bancorp Common Stock,$55.58,-1.05,-1.854%,"86,354,412,508"
E,ENI S.p.A. Common Stock,$54.11,-0.54,-0.988%,"85,135,730,159"
GD,General Dynamics Corporation Common Stock,$313.21,-5.50,-1.726%,"84,831,632,437"
CSX,CSX Corporation Common Stock,$45.41,-0.77,-1.667%,"84,378,085,451"
SLB,SLB Limited Common Shares,$56.15,1.41,2.576%,"84,368,831,257"
SHW,Sherwin-Williams Company (The) Common Stock,$337.70,0.04,0.012%,"83,534,264,920"
AMT,American Tower Corporation (REIT) Common Stock,$178.21,-0.80,-0.447%,"83,111,809,818"
RACE,Ferrari N.V. Common Shares,$351.95,-2.24,-0.632%,"82,336,778,741"
EPD,Enterprise Products Partners L.P. Common Stock,$38.00,0.16,0.423%,"82,146,905,954"
MRSH,Marsh Common Stock,$170.10,-3.91,-2.247%,"81,953,244,620"
NOC,Northrop Grumman Corporation Common Stock,$575.11,-12.55,-2.136%,"81,684,872,382"
MCO,Moody's Corporation Common Stock,$456.05,3.70,0.818%,"81,178,667,194"
ING,"ING Group, N.V. Common Stock",$27.95,0.23,0.83%,"81,123,133,380"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.64,0.60,2.304%,"80,905,680,000"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,632.06",39.89,2.505%,"80,163,523,080"
BCS,Barclays PLC Common Stock,$22.95,0.18,0.791%,"79,786,203,676"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$751.57,-14.45,-1.886%,"79,455,834,595"
EMR,Emerson Electric Company Common Stock,$141.35,-1.09,-0.765%,"79,438,700,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.34,0.01,0.188%,"79,144,214,301"
ADP,"Automatic Data Processing, Inc. Common Stock",$196.53,-2.00,-1.007%,"79,131,696,857"
CRH,CRH PLC Ordinary Shares,$118.00,0.84,0.717%,"78,982,052,976"
NSC,Norfolk Southern Corporation Common Stock,$319.71,-1.73,-0.538%,"78,273,194,494"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.89,0.71,0.824%,"77,966,718,841"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.57,-0.23,-0.481%,"77,928,640,931"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.13,-0.11,-0.118%,"77,921,821,827"
ITW,Illinois Tool Works Inc. Common Stock,$269.29,-3.84,-1.406%,"77,576,545,086"
DASH,"DoorDash, Inc. Class A Common Stock",$176.78,-0.22,-0.124%,"77,256,310,392"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$335.63,1.35,0.404%,"76,790,779,664"
MNST,Monster Beverage Corporation,$78.23,0.67,0.864%,"76,501,588,101"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$84.71,1.17,1.401%,"76,309,502,947"
MMM,3M Company Common Stock,$145.99,1.15,0.794%,"76,143,604,433"
ECL,Ecolab Inc. Common Stock,$269.49,-1.96,-0.722%,"76,110,381,238"
SU,Suncor Energy  Inc. Common Stock,$64.00,-0.56,-0.867%,"75,962,300,608"
ELV,"Elevance Health, Inc. Common Stock",$344.76,-1.53,-0.442%,"74,868,902,129"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.61,-0.10,-0.173%,"73,939,934,150"
CIEN,Ciena Corporation Common Stock,$520.80,4.95,0.96%,"73,640,300,782"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.17,0.03,0.175%,"73,307,561,441"
AEP,"American Electric Power Company, Inc. Common Stock",$134.73,-0.35,-0.259%,"73,234,307,660"
ROST,"Ross Stores, Inc. Common Stock",$226.37,-0.55,-0.242%,"72,924,676,263"
NET,"Cloudflare, Inc. Class A Common Stock",$207.07,2.07,1.01%,"72,884,560,307"
MSI,"Motorola Solutions, Inc. Common Stock",$438.26,-4.91,-1.108%,"72,840,394,557"
CI,The Cigna Group Common Stock,$275.64,-4.08,-1.459%,"72,638,934,272"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.26,-0.51,-0.409%,"71,853,014,220"
EOG,"EOG Resources, Inc. Common Stock",$133.13,-0.74,-0.553%,"71,319,846,318"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$265.84,5.41,2.077%,"71,296,352,951"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$32.00,2.19,7.347%,"71,260,761,312"
KMI,"Kinder Morgan, Inc. Common Stock",$31.74,0.01,0.032%,"70,615,751,505"
NTES,"NetEase, Inc. American Depositary Shares",$110.58,1.04,0.949%,"70,564,205,851"
VLO,Valero Energy Corporation Common Stock,$235.85,2.02,0.864%,"70,508,223,305"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.51,0.05,0.346%,"70,455,824,400"
CTAS,Cintas Corporation Common Stock,$175.90,-1.72,-0.968%,"70,375,324,232"
GM,General Motors Company Common Stock,$78.05,-0.47,-0.599%,"70,374,295,913"
CNI,Canadian National Railway Company Common Stock,$114.60,0.55,0.482%,"69,995,544,085"
DLR,"Digital Realty Trust, Inc. Common Stock",$200.00,UNCH,--,"69,791,092,600"
B,Barrick Mining Corporation Common Shares,$41.09,0.89,2.214%,"68,846,638,512"
AON,Aon plc Class A Ordinary Shares (Ireland),$321.14,-2.42,-0.748%,"68,805,688,845"
BKR,Baker Hughes Company Class A Common Stock,$68.94,4.45,6.90%,"68,371,751,502"
CL,Colgate-Palmolive Company Common Stock,$84.65,0.93,1.111%,"67,824,925,707"
APD,"Air Products and Chemicals, Inc. Common Stock",$301.76,-1.89,-0.622%,"67,188,676,974"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.07,0.17,0.632%,"67,131,691,971"
PCAR,PACCAR Inc. Common Stock,$127.00,0.03,0.024%,"66,835,396,555"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.53,0.40,1.107%,"66,629,897,892"
NKE,"Nike, Inc. Common Stock",$44.69,-0.09,-0.201%,"66,180,841,505"
MPC,Marathon Petroleum Corporation Common Stock,$224.14,3.04,1.375%,"66,162,710,313"
ET,Energy Transfer LP Common Units ,$19.08,-0.07,-0.366%,"65,641,202,091"
TER,"Teradyne, Inc. Common Stock",$418.08,17.09,4.262%,"65,454,365,658"
SPG,"Simon Property Group, Inc. Common Stock",$201.16,-2.50,-1.228%,"65,346,461,096"
PSX,Phillips 66 Common Stock,$162.85,3.32,2.081%,"65,300,014,944"
BE,Bloom Energy Corporation Class A Common Stock,$231.17,-6.40,-2.694%,"65,284,740,043"
MFC,Manulife Financial Corporation Common Stock,$38.74,0.09,0.233%,"64,957,025,486"
TDG,Transdigm Group Incorporated Common Stock,"$1,148.18",-17.58,-1.508%,"64,841,815,565"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.76,0.08,0.51%,"64,829,089,053"
RSG,"Republic Services, Inc. Common Stock",$209.79,-4.25,-1.986%,"64,815,919,520"
TRP,TC Energy Corporation Common Stock,$62.02,1.15,1.889%,"64,608,486,380"
TRV,"The Travelers Companies, Inc. Common Stock",$302.73,-4.60,-1.497%,"64,373,927,912"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$139.44,-2.11,-1.491%,"63,310,913,424"
COHR,Coherent Corp. Common Stock,$336.09,-1.59,-0.471%,"63,010,775,639"
TEL,TE Connectivity plc Ordinary Shares,$214.67,-3.06,-1.405%,"62,991,535,385"
TFC,Truist Financial Corporation Common Stock,$50.73,-0.67,-1.304%,"62,956,424,719"
LITE,Lumentum Holdings Inc. Common Stock,$881.64,34.75,4.103%,"62,949,096,000"
UI,Ubiquiti Inc. Common Stock,"$1,033.33",-4.54,-0.437%,"62,537,952,064"
FTNT,"Fortinet, Inc. Common Stock",$84.34,1.58,1.909%,"62,405,154,990"
NXPI,NXP Semiconductors N.V. Common Stock,$244.04,2.88,1.194%,"61,631,968,153"
URI,"United Rentals, Inc. Common Stock",$974.41,-12.37,-1.254%,"61,043,431,606"
SRE,DBA Sempra Common Stock,$93.20,-0.71,-0.756%,"60,890,594,219"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,726.12",-47.79,-2.694%,"60,731,749,118"
DB,Deutsche Bank AG Common Stock,$31.81,0.42,1.338%,"60,530,398,528"
IMO,Imperial Oil Limited Common Stock,$124.37,-2.36,-1.862%,"60,144,461,410"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.46,0.13,1.258%,"60,063,827,220"
COR,"Cencora, Inc. Common Stock",$308.19,-3.20,-1.028%,"59,952,410,886"
CRWV,"CoreWeave, Inc. Class A Common Stock",$110.14,-7.28,-6.20%,"59,802,391,107"
KEYS,Keysight Technologies Inc. Common Stock,$346.96,0.43,0.124%,"59,504,505,665"
LHX,"L3Harris Technologies, Inc. Common Stock",$317.51,-12.71,-3.849%,"59,306,389,521"
MSTR,Strategy Inc Common Stock Class A,$171.02,-1.45,-0.841%,"59,210,865,405"
AFL,AFLAC Incorporated Common Stock,$114.62,-0.50,-0.434%,"59,186,266,588"
O,Realty Income Corporation Common Stock,$63.33,-0.75,-1.17%,"59,052,098,651"
AZO,"AutoZone, Inc. Common Stock","$3,577.91",-19.29,-0.536%,"58,952,579,046"
MDLN,Medline Inc. Class A Common Stock,$44.76,-1.47,-3.18%,"58,800,917,121"
TGT,Target Corporation Common Stock,$129.26,-0.91,-0.699%,"58,536,113,434"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.40,-0.68,-1.331%,"56,867,319,180"
OXY,Occidental Petroleum Corporation Common Stock,$57.12,-0.71,-1.228%,"56,645,628,739"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.34,-0.27,-0.486%,"56,181,408,010"
