Symbol,Name,Last Sale,Net Change,% Change,Market Cap
ASML,ASML Holding N.V. New York Registry Shares,"$1,750.31",-1.42,-0.081%,"674,600,393,226"
V,Visa Inc.,$365.73,0.19,0.052%,"653,469,988,439"
JNJ,Johnson & Johnson Common Stock,$267.37,-6.04,-2.209%,"644,334,587,880"
GOOGM,Alphabet Inc. Depositary Shares representing a 1/20th Interest in a Share of Series A Mandatory Convertible Preferred Stock,$48.62,-0.34,-0.694%,"594,622,600,000"
GOOGN,Alphabet Inc. Depositary Shares representing a 1/20th Interest in a Share of Series B Mandatory Convertible Preferred Stock,$48.31,-0.37,-0.76%,"590,831,300,000"
MA,Mastercard Incorporated Common Stock,$573.85,0.13,0.023%,"502,698,304,069"
INTC,Intel Corporation Common Stock,$92.13,-0.67,-0.722%,"486,913,454,048"
ABBV,AbbVie Inc. Common Stock,$261.83,-4.14,-1.557%,"462,684,318,732"
BAC,Bank of America Corporation Common Stock,$61.86,-1.31,-2.074%,"432,571,413,859"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$109.59,-0.96,-0.868%,"431,941,824,937"
PLTR,Palantir Technologies Inc. Class A Common Stock,$173.96,-1.23,-0.702%,"417,861,223,381"
COST,Costco Wholesale Corporation Common Stock,$933.51,-23.48,-2.454%,"413,991,898,322"
ORCL,Oracle Corporation Common Stock,$142.07,-1.74,-1.21%,"409,228,514,970"
CVX,Chevron Corporation Common Stock,$205.77,0.01,0.005%,"406,554,455,051"
AMAT,"Applied Materials, Inc. Common Stock",$496.21,0.57,0.115%,"393,970,608,760"
KO,Coca-Cola Company (The) Common Stock,$90.50,0.15,0.166%,"389,380,706,492"
LRCX,Lam Research Corporation Common Stock,$310.53,3.36,1.094%,"388,572,710,130"
CAT,"Caterpillar, Inc. Common Stock",$815.39,-0.76,-0.093%,"374,814,307,742"
MRK,"Merck & Company, Inc. Common Stock (new)",$148.99,-3.21,-2.109%,"367,583,902,346"
GE,GE Aerospace Common Stock,$344.64,-11.59,-3.254%,"357,585,544,480"
HSBC,"HSBC Holdings, plc. Common Stock",$102.33,0.03,0.029%,"351,678,817,549"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$384.85,-3.76,-0.968%,"345,439,376,868"
NFLX,"Netflix, Inc. Common Stock",$80.14,-0.08,-0.10%,"333,698,125,635"
HD,"Home Depot, Inc. (The) Common Stock",$334.49,-9.81,-2.849%,"333,525,558,962"
PG,Procter & Gamble Company (The) Common Stock,$142.97,-1.41,-0.977%,"332,324,194,588"
MS,Morgan Stanley Common Stock,$207.45,-6.78,-3.165%,"325,813,977,275"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$130.53,1.63,1.265%,"304,622,562,430"
TM,Toyota Motor Corporation Common Stock,$192.24,3.46,1.833%,"303,642,838,931"
PM,Philip Morris International Inc Common Stock,$191.52,1.59,0.837%,"298,505,645,837"
NVS,Novartis AG Common Stock,$156.24,-4.07,-2.539%,"298,129,618,327"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,001.95",-19.70,-1.928%,"291,739,192,246"
RTX,RTX Corporation Common Stock,$212.29,-8.06,-3.658%,"286,115,576,390"
RY,Royal Bank Of Canada Common Stock,$205.21,-2.41,-1.161%,"285,196,197,065"
PANW,"Palo Alto Networks, Inc. Common Stock",$349.56,-10.20,-2.835%,"284,891,400,000"
DELL,Dell Technologies Inc. Class C Common Stock ,$434.78,-2.77,-0.633%,"281,784,392,327"
ARM,Arm Holdings plc American Depositary Shares,$250.72,1.38,0.553%,"266,779,932,781"
SAP,SAP  SE ADS,$217.09,1.49,0.691%,"266,695,983,725"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$93.65,0.88,0.949%,"266,429,177,448"
GEV,GE Vernova Inc. Common Stock,$966.01,-21.45,-2.172%,"257,280,902,582"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$21.56,UNCH,--,"255,867,847,435"
AZN,AstraZeneca PLC Ordinary Shares,$164.49,-0.46,-0.279%,"255,078,898,192"
WFC,Wells Fargo & Company Common Stock,$83.70,-2.24,-2.606%,"253,108,744,423"
KLAC,KLA Corporation Common Stock,$185.86,-1.41,-0.753%,"242,834,785,088"
TXN,Texas Instruments Incorporated Common Stock,$265.60,-1.85,-0.692%,"242,558,585,402"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$93.63,1.34,1.452%,"237,885,352,716"
CCZ,Comcast Holdings ZONES,$66.4499,UNCH,--,"235,806,545,412"
AMGN,Amgen Inc. Common Stock,$433.73,-8.63,-1.951%,"234,488,319,529"
SNDK,Sandisk Corporation Common Stock,"$1,600.62",31.75,2.024%,"234,361,181,381"
TMO,Thermo Fisher Scientific Inc Common Stock,$627.55,14.01,2.283%,"232,034,909,329"
ANET,"Arista Networks, Inc. Common Stock",$183.75,-2.70,-1.448%,"231,750,029,070"
AXP,American Express Company Common Stock,$331.15,-8.75,-2.574%,"223,628,851,198"
LIN,Linde plc Ordinary Shares,$481.29,0.16,0.033%,"221,865,142,650"
IBM,International Business Machines Corporation Common Stock,$233.69,-3.47,-1.463%,"220,167,385,599"
MRVL,"Marvell Technology, Inc. Common Stock",$251.01,13.74,5.791%,"219,826,129,837"
C,"Citigroup, Inc. Common Stock",$129.67,-3.22,-2.423%,"217,513,227,652"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.21,0.04,0.282%,"208,735,230,123"
VZ,Verizon Communications Inc. Common Stock,$49.19,-0.17,-0.344%,"204,373,392,186"
NVO,Novo Nordisk A/S Common Stock,$46.14,-0.34,-0.731%,"204,304,714,193"
TTE,TotalEnergies SE Ordinary Shares,$90.90,0.83,0.922%,"198,331,237,984"
ABT,Abbott Laboratories Common Stock,$114.14,-0.29,-0.253%,"197,505,949,405"
TMUS,"T-Mobile US, Inc. Common Stock",$181.22,-1.14,-0.625%,"194,389,549,708"
PEP,"PepsiCo, Inc. Common Stock",$142.08,-0.50,-0.351%,"193,923,792,561"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$190.34,-11.29,-5.599%,"193,815,471,355"
TD,Toronto Dominion Bank (The) Common Stock,$116.85,-1.50,-1.267%,"193,085,277,000"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$850.24,17.68,2.124%,"192,702,234,984"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$147.18,0.60,0.409%,"190,717,466,660"
MCD,McDonald's Corporation Common Stock,$269.13,1.68,0.628%,"190,447,565,238"
SCHW,Charles Schwab Corporation (The) Common Stock,$109.79,-1.09,-0.983%,"189,863,768,040"
APH,Amphenol Corporation Common Stock,$153.11,-2.93,-1.878%,"188,782,097,101"
DIS,Walt Disney Company (The) Common Stock,$107.32,0.39,0.365%,"185,308,038,323"
UNP,Union Pacific Corporation Common Stock,$303.97,2.17,0.719%,"180,581,129,127"
ADI,"Analog Devices, Inc. Common Stock",$370.24,-3.02,-0.809%,"180,339,105,690"
GILD,"Gilead Sciences, Inc. Common Stock",$143.44,-4.16,-2.818%,"177,859,167,433"
NEE,"NextEra Energy, Inc. Common Stock",$85.03,-0.88,-1.024%,"177,370,727,111"
BLK,"BlackRock, Inc. Common Stock","$1,139.82",-19.10,-1.648%,"176,523,078,793"
T,AT&T Inc.,$25.15,0.03,0.119%,"172,337,499,098"
WELL,Welltower Inc. Common Stock,$237.40,1.67,0.708%,"171,104,851,367"
BA,Boeing Company (The) Common Stock,$215.10,-7.10,-3.195%,"170,008,591,302"
WDC,Western Digital Corporation Common Stock,$469.05,6.96,1.506%,"169,111,729,783"
QCOM,QUALCOMM Incorporated Common Stock,$160.74,-1.17,-0.723%,"168,814,600,462"
CRM,"Salesforce, Inc. Common Stock",$205.43,-0.66,-0.32%,"168,247,170,000"
DE,Deere & Company Common Stock,$620.94,40.31,6.942%,"167,614,944,680"
SCCO,Southern Copper Corporation Common Stock,$198.73,4.05,2.08%,"165,806,739,933"
UBS,UBS Group AG Registered Ordinary Shares,$53.20,0.07,0.132%,"165,102,755,779"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.63,0.10,0.351%,"163,447,773,881"
COP,ConocoPhillips Common Stock,$134.89,4.31,3.301%,"162,048,412,542"
ETN,"Eaton Corporation, PLC Ordinary Shares",$415.29,-9.38,-2.209%,"161,298,636,000"
UBER,"Uber Technologies, Inc. Common Stock",$78.55,0.51,0.654%,"160,443,097,505"
PFE,"Pfizer, Inc. Common Stock",$27.79,-0.45,-1.593%,"158,393,929,038"
BKNG,Booking Holdings Inc. Common Stock,$209.87,-3.13,-1.469%,"157,692,225,535"
TJX,"TJX Companies, Inc. (The) Common Stock",$140.69,-3.81,-2.637%,"155,420,868,508"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$77.92,-0.21,-0.269%,"153,668,607,568"
DHR,Danaher Corporation Common Stock,$215.91,4.41,2.085%,"151,781,718,919"
MNST,Monster Beverage Corporation,$47.49,0.06,0.127%,"139,553,191,982"
SONY,Sony Group Corporation American Depositary Shares ,$23.58,0.09,0.383%,"139,302,758,479"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.45,-0.02,-0.103%,"139,074,997,586"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$63.40,0.22,0.348%,"138,542,012,660"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$540.26,-11.80,-2.137%,"136,934,798,800"
NEM,Newmont Corporation,$127.64,2.56,2.047%,"134,493,281,470"
NOW,"ServiceNow, Inc. Common Stock",$129.75,2.55,2.005%,"134,161,500,000"
BMY,Bristol-Myers Squibb Company Common Stock,$65.47,-2.14,-3.165%,"133,736,528,528"
PLD,"Prologis, Inc. Common Stock",$140.68,-0.62,-0.439%,"133,375,331,680"
ISRG,"Intuitive Surgical, Inc. Common Stock",$374.48,-23.24,-5.843%,"132,295,559,670"
CB,Chubb Limited  Common Stock,$342.87,1.95,0.572%,"132,279,197,655"
LMT,Lockheed Martin Corporation Common Stock,$571.48,-17.67,-2.999%,"131,892,299,524"
GLW,Corning Incorporated Common Stock,$151.45,-1.01,-0.662%,"130,457,262,730"
COF,Capital One Financial Corporation Common Stock,$212.48,-8.25,-3.738%,"130,353,257,953"
RIO,Rio Tinto Plc Common Stock,$102.17,1.73,1.722%,"128,329,462,127"
PGR,Progressive Corporation (The) Common Stock,$220.34,3.07,1.413%,"128,099,455,802"
PDD,PDD Holdings Inc. American Depositary Shares,$89.52,-0.68,-0.754%,"127,422,451,278"
SPGI,S&P Global Inc. Common Stock,$432.16,5.50,1.289%,"127,400,768,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.13,-0.01,-0.099%,"126,110,831,286"
PH,Parker-Hannifin Corporation Common Stock,"$1,000.13",-23.12,-2.259%,"126,102,780,231"
SYK,Stryker Corporation Common Stock,$327.70,-12.28,-3.612%,"125,696,887,174"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.70,0.72,1.286%,"122,918,248,902"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.01,0.47,2.535%,"122,507,404,903"
BMO,Bank Of Montreal Common Stock,$172.90,-2.83,-1.61%,"121,880,652,958"
LOW,"Lowe's Companies, Inc. Common Stock",$217.34,-2.66,-1.209%,"121,864,068,291"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$181.35,-1.82,-0.994%,"121,052,976,584"
CVS,CVS Health Corporation Common Stock,$93.65,UNCH,--,"119,775,575,057"
HDB,HDFC Bank Limited Common Stock,$23.34,0.18,0.777%,"119,760,405,592"
SBUX,Starbucks Corporation Common Stock,$103.99,-0.99,-0.943%,"118,548,600,000"
BP,BP p.l.c. Common Stock,$45.14,1.41,3.224%,"118,173,378,301"
MDT,Medtronic plc. Ordinary Shares,$92.30,-1.83,-1.944%,"118,142,233,470"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$24.54,-0.03,-0.122%,"111,935,525,859"
MO,"Altria Group, Inc.",$66.94,0.91,1.378%,"111,772,658,406"
SNOW,Snowflake Inc. Common Stock,$321.29,-3.72,-1.145%,"111,359,114,000"
ENB,Enbridge Inc Common Stock,$50.99,0.74,1.473%,"111,341,656,870"
ADP,"Automatic Data Processing, Inc. Common Stock",$279.21,1.99,0.718%,"110,919,728,798"
ABNB,"Airbnb, Inc. Class A Common Stock",$185.00,-1.39,-0.746%,"110,775,351,170"
FTNT,"Fortinet, Inc. Common Stock",$150.79,-2.06,-1.348%,"110,636,681,736"
SNY,Sanofi ADS,$45.15,-0.68,-1.484%,"110,114,266,769"
SPOT,Spotify Technology S.A. Ordinary Shares,$533.13,-0.24,-0.045%,"109,735,495,120"
HWM,Howmet Aerospace Inc. Common Stock,$273.64,-9.84,-3.471%,"109,128,014,822"
ADBE,Adobe Inc. Common Stock,$272.22,-0.25,-0.092%,"108,207,450,000"
AEM,Agnico Eagle Mines Limited Common Stock,$212.04,4.32,2.08%,"107,623,234,016"
EQNR,Equinor ASA,$42.86,0.83,1.975%,"107,161,616,346"
EQIX,"Equinix, Inc. Common Stock REIT","$1,082.61",5.53,0.513%,"106,822,953,980"
BNY,The Bank of New York Mellon Corporation Common Stock,$157.24,-2.52,-1.577%,"106,687,991,288"
IBN,ICICI Bank Limited Common Stock,$29.67,0.23,0.781%,"106,220,269,976"
BX,Blackstone Inc. Common Stock,$141.35,-3.74,-2.578%,"106,100,859,864"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.44,-1.25,-1.425%,"106,043,499,398"
CM,Canadian Imperial Bank of Commerce Common Stock,$115.69,-2.15,-1.825%,"105,834,077,477"
CNQ,Canadian Natural Resources Limited Common Stock,$51.03,1.53,3.091%,"105,572,905,200"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$51.96,-0.92,-1.74%,"105,225,653,686"
SO,Southern Company (The) Common Stock,$91.43,-0.76,-0.824%,"105,177,685,981"
GD,General Dynamics Corporation Common Stock,$386.07,-6.27,-1.598%,"104,454,016,274"
APP,Applovin Corporation Class A Common Stock,$308.77,-2.02,-0.65%,"103,330,189,270"
FCX,"Freeport-McMoRan, Inc. Common Stock",$71.22,2.13,3.083%,"102,273,167,988"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$264.63,3.63,1.391%,"101,879,420,221"
BN,Brookfield Corporation Class A Limited Voting Shares,$41.37,-0.78,-1.851%,"101,387,513,641"
MPC,Marathon Petroleum Corporation Common Stock,$358.23,-2.52,-0.699%,"100,599,854,849"
RACE,Ferrari N.V. Common Shares,$428.37,3.19,0.75%,"100,214,820,030"
ING,"ING Group, N.V. Common Stock",$34.50,-0.19,-0.548%,"100,134,100,236"
NET,"Cloudflare, Inc. Class A Common Stock",$278.91,-12.97,-4.444%,"99,314,193,311"
TT,Trane Technologies plc,$451.10,-4.38,-0.962%,"99,252,455,145"
INTU,Intuit Inc. Common Stock,$361.87,-0.60,-0.166%,"98,984,834,190"
VLO,Valero Energy Corporation Common Stock,$341.51,-4.75,-1.372%,"98,330,107,206"
MCK,McKesson Corporation Common Stock,$838.75,-14.96,-1.752%,"97,790,166,966"
PWR,"Quanta Services, Inc. Common Stock",$662.47,-14.94,-2.205%,"97,601,558,694"
MELI,"MercadoLibre, Inc. Common Stock","$1,921.96",13.31,0.697%,"97,437,225,572"
CME,CME Group Inc. Class A Common Stock,$270.87,3.93,1.472%,"97,399,234,969"
CEG,Constellation Energy Corporation Common Stock ,$272.92,-1.25,-0.456%,"96,697,569,877"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$241.62,-4.84,-1.964%,"96,392,768,821"
DASH,"DoorDash, Inc. Class A Common Stock",$222.36,2.14,0.972%,"96,348,129,271"
USB,U.S. Bancorp Common Stock,$61.78,-1.04,-1.656%,"96,256,418,334"
KKR,KKR & Co. Inc. Common Stock,$107.02,-3.44,-3.114%,"96,064,962,019"
PSX,Phillips 66 Common Stock,$240.00,-2.29,-0.945%,"95,765,019,840"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.69,-0.91,-0.736%,"95,661,662,059"
CSX,CSX Corporation Common Stock,$50.97,0.29,0.572%,"94,420,646,519"
CMCSA,Comcast Corporation Class A Common Stock,$26.42,-0.17,-0.639%,"93,754,978,259"
MAR,Marriott International Class A Common Stock,$356.60,-2.62,-0.729%,"92,989,258,301"
BCS,Barclays PLC Common Stock,$26.49,-0.38,-1.414%,"92,093,095,224"
MMM,3M Company Common Stock,$178.09,-2.57,-1.423%,"91,845,005,244"
MRSH,Marsh Common Stock,$190.21,1.01,0.534%,"90,770,355,286"
E,ENI S.p.A. Common Stock,$57.35,1.38,2.466%,"90,233,489,644"
WM,"Waste Management, Inc. Common Stock",$224.92,-0.16,-0.071%,"89,903,939,185"
ICE,Intercontinental Exchange Inc. Common Stock,$158.61,1.37,0.871%,"89,042,779,583"
HCA,"HCA Healthcare, Inc. Common Stock",$406.27,-0.78,-0.192%,"87,958,064,405"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.68,-1.56,-2.13%,"87,676,644,393"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.90,-0.04,-0.673%,"87,443,982,093"
UPS,"United Parcel Service, Inc. Common Stock",$102.58,-0.28,-0.272%,"87,273,174,682"
JCI,Johnson Controls International plc Ordinary Share,$143.16,-1.78,-1.228%,"86,717,948,845"
MCO,Moody's Corporation Common Stock,$498.77,1.74,0.35%,"86,386,964,000"
CDNS,"Cadence Design Systems, Inc. Common Stock",$313.59,-1.39,-0.441%,"86,360,490,870"
EMR,Emerson Electric Company Common Stock,$154.72,-2.88,-1.827%,"86,302,816,000"
ELV,"Elevance Health, Inc. Common Stock",$396.28,-2.17,-0.545%,"85,940,962,241"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$95.10,-0.67,-0.70%,"85,502,724,162"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$826.64,-14.20,-1.689%,"85,106,711,280"
CP,Canadian Pacific Kansas City Limited Common Shares,$94.83,0.39,0.413%,"84,613,385,353"
SHW,Sherwin-Williams Company (The) Common Stock,$346.91,-6.68,-1.889%,"84,215,230,163"
DDOG,"Datadog, Inc. Class A Common Stock",$232.55,-0.97,-0.415%,"83,502,896,831"
EPD,Enterprise Products Partners L.P. Common Stock,$38.43,0.31,0.813%,"82,988,707,605"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$51.52,-1.13,-2.146%,"82,289,651,167"
AMT,American Tower Corporation (REIT) Common Stock,$175.72,1.23,0.705%,"81,878,499,635"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$64.14,-0.02,-0.031%,"81,862,398,776"
CMI,Cummins Inc. Common Stock,$593.24,-15.13,-2.487%,"81,668,080,268"
CTAS,Cintas Corporation Common Stock,$203.52,0.44,0.217%,"81,442,509,055"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$36.51,0.85,2.384%,"81,304,074,859"
ITW,Illinois Tool Works Inc. Common Stock,$282.74,-1.51,-0.531%,"80,524,352,000"
NOC,Northrop Grumman Corporation Common Stock,$563.86,-18.98,-3.256%,"80,103,657,840"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.62,-0.04,-0.05%,"79,999,949,726"
EOG,"EOG Resources, Inc. Common Stock",$152.19,2.71,1.813%,"79,828,095,295"
SLB,SLB Limited Common Shares,$53.55,UNCH,--,"79,475,870,020"
SU,Suncor Energy  Inc. Common Stock,$67.94,0.47,0.697%,"79,464,635,839"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.17,-0.20,-2.714%,"79,060,180,880"
ECL,Ecolab Inc. Common Stock,$281.48,-4.14,-1.449%,"78,906,895,172"
LITE,Lumentum Holdings Inc. Common Stock,$879.28,51.68,6.245%,"78,871,416,000"
CVNA,Carvana Co. Class A Common Stock,$71.52,1.08,1.533%,"78,705,168,830"
MSI,"Motorola Solutions, Inc. Common Stock",$473.63,-7.21,-1.499%,"78,382,822,810"
NSC,Norfolk Southern Corporation Common Stock,$346.62,0.91,0.263%,"77,853,754,249"
CNI,Canadian National Railway Company Common Stock,$128.23,0.59,0.462%,"77,463,743,000"
FDX,FedEx Corporation Common Stock,$326.04,-2.34,-0.713%,"77,164,028,627"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$287.62,-12.94,-4.305%,"76,924,568,400"
APO,"Apollo Global Management, Inc. (New) Common Stock",$129.98,-3.65,-2.731%,"76,758,799,807"
NTES,"NetEase, Inc. American Depositary Shares",$119.81,-7.44,-5.847%,"76,454,128,260"
SNPS,"Synopsys, Inc. Common Stock",$397.92,-3.32,-0.827%,"76,193,453,004"
B,Barrick Mining Corporation Common Shares,$46.27,1.14,2.526%,"76,155,072,067"
TRV,"The Travelers Companies, Inc. Common Stock",$364.49,2.27,0.627%,"76,023,509,769"
GM,General Motors Company Common Stock,$86.15,1.19,1.401%,"75,592,450,257"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.31,-0.10,-0.543%,"75,318,567,294"
AON,Aon plc Class A Ordinary Shares (Ireland),$351.93,3.50,1.005%,"74,653,303,988"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$329.61,-5.12,-1.53%,"74,183,644,985"
ROST,"Ross Stores, Inc. Common Stock",$228.99,-5.70,-2.429%,"73,455,658,593"
ET,Energy Transfer LP Common Units ,$21.21,0.03,0.142%,"73,032,384,537"
CI,The Cigna Group Common Stock,$274.41,-3.04,-1.096%,"72,510,231,763"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$89.08,-2.12,-2.325%,"72,062,227,351"
DLR,"Digital Realty Trust, Inc. Common Stock",$194.30,1.95,1.014%,"71,898,028,997"
TGT,Target Corporation Common Stock,$158.25,-0.75,-0.472%,"71,875,743,474"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$117.24,-1.86,-1.562%,"71,807,685,359"
BSX,Boston Scientific Corporation Common Stock,$49.37,-2.64,-5.076%,"71,548,461,699"
CL,Colgate-Palmolive Company Common Stock,$89.70,-1.17,-1.288%,"71,506,402,761"
SPG,"Simon Property Group, Inc. Common Stock",$219.90,-3.28,-1.47%,"71,148,978,149"
MFC,Manulife Financial Corporation Common Stock,$42.47,-0.95,-2.188%,"70,877,780,130"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.23,-0.30,-1.052%,"70,877,154,554"
DB,Deutsche Bank AG Common Stock,$37.56,-0.47,-1.236%,"70,665,384,000"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.39,-0.16,-0.679%,"70,398,052,500"
KMI,"Kinder Morgan, Inc. Common Stock",$31.61,-0.47,-1.465%,"70,389,214,033"
HPE,Hewlett Packard Enterprise Company Common Stock,$52.89,-0.24,-0.452%,"70,037,124,226"
HON,Honeywell International Inc. Common Stock,$218.32,-3.41,-1.538%,"69,194,342,983"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.21,-0.40,-2.738%,"68,999,122,311"
AEP,"American Electric Power Company, Inc. Common Stock",$125.70,-0.57,-0.451%,"68,430,747,146"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$150.25,2.82,1.913%,"68,237,535,192"
URI,"United Rentals, Inc. Common Stock","$1,095.26",-21.78,-1.95%,"68,171,708,502"
PCAR,PACCAR Inc. Common Stock,$128.94,1.47,1.153%,"67,869,497,040"
RSG,"Republic Services, Inc. Common Stock",$219.50,-1.54,-0.697%,"67,213,748,671"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$440.61,6.41,1.476%,"67,131,038,223"
APD,"Air Products and Chemicals, Inc. Common Stock",$300.33,-2.89,-0.953%,"66,879,145,225"
AJG,Arthur J. Gallagher & Co. Common Stock,$259.61,2.16,0.839%,"66,538,043,000"
IMO,Imperial Oil Limited Common Stock,$136.86,0.74,0.544%,"66,184,537,980"
TDG,Transdigm Group Incorporated Common Stock,"$1,180.40",-42.51,-3.476%,"65,248,410,110"
TRGP,"Targa Resources, Inc. Common Stock",$302.25,5.16,1.737%,"64,811,776,097"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.38,0.28,0.798%,"64,532,323,773"
ARGX,argenx SE American Depositary Shares,"$1,038.12",5.26,0.509%,"64,428,725,291"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,310.60",10.46,0.805%,"64,406,815,800"
ALL,Allstate Corporation (The) Common Stock,$254.54,-5.20,-2.002%,"64,362,462,593"
TRP,TC Energy Corporation Common Stock,$63.03,0.66,1.058%,"63,030,000,000"
BKR,Baker Hughes Company Class A Common Stock,$62.78,-1.70,-2.636%,"62,320,078,177"
CRH,CRH PLC Ordinary Shares,$93.09,-1.65,-1.742%,"62,308,807,725"
OXY,Occidental Petroleum Corporation Common Stock,$61.52,1.43,2.38%,"61,497,691,064"
TFC,Truist Financial Corporation Common Stock,$50.23,-0.74,-1.452%,"61,362,283,423"
GWW,"W.W. Grainger, Inc. Common Stock","$1,300.34",-6.61,-0.506%,"61,247,238,920"
CVE,Cenovus Energy Inc Common Stock,$32.48,UNCH,--,"60,900,000,000"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.23,0.33,2.374%,"60,755,189,243"
COR,"Cencora, Inc. Common Stock",$314.69,-2.41,-0.76%,"60,051,400,554"
TER,"Teradyne, Inc. Common Stock",$383.15,3.50,0.922%,"59,901,958,363"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$220.11,-3.79,-1.693%,"59,838,052,034"
O,Realty Income Corporation Common Stock,$63.17,0.22,0.349%,"59,772,593,145"
