Symbol,Name,Last Sale,Net Change,% Change,Market Cap
NFLX,"Netflix, Inc. Common Stock",$81.72,1.88,2.355%,"340,277,150,323"
MS,Morgan Stanley Common Stock,$214.77,-0.09,-0.042%,"337,310,522,533"
PG,Procter & Gamble Company (The) Common Stock,$143.78,0.64,0.447%,"334,206,985,367"
HD,"Home Depot, Inc. (The) Common Stock",$330.19,1.58,0.481%,"329,427,137,609"
PANW,"Palo Alto Networks, Inc. Common Stock",$371.59,-11.26,-2.941%,"302,845,850,000"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,033.99",-6.88,-0.661%,"301,068,324,158"
PM,Philip Morris International Inc Common Stock,$191.89,1.41,0.74%,"299,082,332,810"
DELL,Dell Technologies Inc. Class C Common Stock ,$456.24,-16.02,-3.392%,"295,692,789,814"
NVS,Novartis AG Common Stock,$153.81,-0.84,-0.543%,"293,492,809,747"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$118.90,2.59,2.227%,"288,033,587,540"
RTX,RTX Corporation Common Stock,$211.71,-0.37,-0.174%,"285,333,876,666"
RY,Royal Bank Of Canada Common Stock,$204.23,-0.31,-0.152%,"283,834,215,324"
SAP,SAP  SE ADS,$221.54,0.37,0.167%,"272,162,827,557"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$22.90,0.46,2.05%,"271,770,580,068"
WFC,Wells Fargo & Company Common Stock,$86.69,1.72,2.024%,"262,150,502,438"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$90.91,0.21,0.232%,"258,634,025,860"
ARM,Arm Holdings plc American Depositary Shares,$239.05,-16.16,-6.332%,"254,362,407,991"
TM,Toyota Motor Corporation Common Stock,$194.48,2.48,1.292%,"253,483,908,953"
AZN,AstraZeneca PLC Ordinary Shares,$162.70,-1.82,-1.106%,"252,303,098,886"
ANET,"Arista Networks, Inc. Common Stock",$195.38,-5.71,-2.84%,"246,418,071,726"
GEV,GE Vernova Inc. Common Stock,$911.93,-41.90,-4.393%,"242,877,582,521"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$95.15,-1.22,-1.266%,"241,747,210,413"
TXN,Texas Instruments Incorporated Common Stock,$258.64,-7.90,-2.964%,"236,202,381,507"
CCZ,Comcast Holdings ZONES,$66.4499,UNCH,--,"235,806,545,412"
AMGN,Amgen Inc. Common Stock,$432.42,-4.57,-1.046%,"233,780,091,602"
TMO,Thermo Fisher Scientific Inc Common Stock,$622.18,-8.52,-1.351%,"230,049,366,403"
KLAC,KLA Corporation Common Stock,$175.54,-8.23,-4.478%,"229,351,222,288"
LIN,Linde plc Ordinary Shares,$489.51,4.16,0.857%,"225,654,399,590"
AXP,American Express Company Common Stock,$333.20,-0.96,-0.287%,"225,013,236,356"
C,"Citigroup, Inc. Common Stock",$132.90,0.22,0.166%,"222,931,348,461"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$218.40,-9.56,-4.194%,"222,387,826,752"
IBM,International Business Machines Corporation Common Stock,$235.59,-3.20,-1.34%,"221,957,440,940"
SNDK,Sandisk Corporation Common Stock,"$1,484.98",0.03,0.002%,"217,429,288,105"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.67,0.12,0.825%,"215,492,317,094"
CRM,"Salesforce, Inc. Common Stock",$256.00,3.95,1.567%,"209,664,000,000"
VZ,Verizon Communications Inc. Common Stock,$50.10,0.67,1.355%,"208,154,237,620"
NVO,Novo Nordisk A/S Common Stock,$45.61,-0.65,-1.405%,"201,957,911,017"
TD,Toronto Dominion Bank (The) Common Stock,$121.25,0.16,0.132%,"200,355,925,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$152.90,-1.43,-0.927%,"198,129,505,723"
ABT,Abbott Laboratories Common Stock,$112.47,0.88,0.789%,"194,616,209,301"
TMUS,"T-Mobile US, Inc. Common Stock",$181.37,4.64,2.625%,"194,550,450,450"
APH,Amphenol Corporation Common Stock,$157.74,-3.64,-2.256%,"194,490,810,507"
PEP,"PepsiCo, Inc. Common Stock",$141.07,1.35,0.966%,"192,545,252,087"
SCHW,Charles Schwab Corporation (The) Common Stock,$110.16,2.11,1.953%,"190,503,622,254"
MRVL,"Marvell Technology, Inc. Common Stock",$216.62,-24.83,-10.284%,"189,708,522,550"
TTE,TotalEnergies SE Ordinary Shares,$86.35,0.02,0.023%,"188,403,766,775"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$829.76,-17.44,-2.059%,"188,060,555,256"
MCD,McDonald's Corporation Common Stock,$265.00,4.94,1.90%,"187,525,005,715"
DIS,Walt Disney Company (The) Common Stock,$108.10,1.28,1.198%,"186,654,854,106"
UNP,Union Pacific Corporation Common Stock,$307.41,-0.26,-0.085%,"182,624,748,840"
GILD,"Gilead Sciences, Inc. Common Stock",$145.68,-3.18,-2.136%,"180,636,666,980"
BLK,"BlackRock, Inc. Common Stock","$1,164.48",-3.09,-0.265%,"180,342,154,720"
T,AT&T Inc.,$26.01,0.58,2.281%,"178,230,550,757"
ADI,"Analog Devices, Inc. Common Stock",$361.78,-12.74,-3.402%,"175,306,093,928"
SCCO,Southern Copper Corporation Common Stock,$209.80,-6.48,-2.996%,"175,042,791,919"
QCOM,QUALCOMM Incorporated Common Stock,$164.19,-0.59,-0.358%,"172,437,907,489"
WELL,Welltower Inc. Common Stock,$238.07,-1.53,-0.639%,"171,587,750,485"
NEE,"NextEra Energy, Inc. Common Stock",$81.84,-1.63,-1.953%,"170,716,456,625"
UBS,UBS Group AG Registered Ordinary Shares,$54.90,0.54,0.993%,"170,378,595,719"
DE,Deere & Company Common Stock,$630.33,7.67,1.232%,"170,149,657,100"
BA,Boeing Company (The) Common Stock,$209.82,-0.07,-0.033%,"165,835,437,596"
WDC,Western Digital Corporation Common Stock,$459.45,-2.55,-0.552%,"165,650,536,721"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$29.00,0.31,1.081%,"165,560,092,300"
UBER,"Uber Technologies, Inc. Common Stock",$78.82,1.87,2.43%,"160,994,588,737"
PFE,"Pfizer, Inc. Common Stock",$27.96,-0.06,-0.214%,"159,362,873,548"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.13,1.03,1.302%,"158,027,021,617"
COP,ConocoPhillips Common Stock,$130.35,0.83,0.641%,"156,594,340,388"
ETN,"Eaton Corporation, PLC Ordinary Shares",$402.78,-13.26,-3.187%,"156,439,752,000"
BKNG,Booking Holdings Inc. Common Stock,$205.63,3.07,1.516%,"154,506,372,215"
DHR,Danaher Corporation Common Stock,$216.07,0.39,0.181%,"151,894,196,688"
NOW,"ServiceNow, Inc. Common Stock",$144.71,6.28,4.537%,"149,630,140,000"
TJX,"TJX Companies, Inc. (The) Common Stock",$135.12,0.90,0.671%,"149,267,664,744"
SONY,Sony Group Corporation American Depositary Shares ,$24.85,0.78,3.241%,"146,805,493,987"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$65.07,0.65,1.009%,"142,191,305,422"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.42,-0.18,-0.918%,"138,860,486,022"
MNST,Monster Beverage Corporation,$46.86,0.16,0.343%,"137,701,886,213"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$541.69,-5.86,-1.07%,"137,297,247,922"
BMY,Bristol-Myers Squibb Company Common Stock,$66.58,-0.37,-0.553%,"136,003,941,796"
NEM,Newmont Corporation,$127.98,-4.31,-3.258%,"134,851,536,843"
PLD,"Prologis, Inc. Common Stock",$140.70,-1.15,-0.811%,"133,394,293,200"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.64,0.20,1.916%,"132,459,945,201"
COF,Capital One Financial Corporation Common Stock,$215.67,-1.00,-0.462%,"132,310,274,580"
ISRG,"Intuitive Surgical, Inc. Common Stock",$372.60,5.53,1.507%,"131,631,396,959"
CB,Chubb Limited  Common Stock,$339.92,1.61,0.476%,"131,141,088,071"
SPGI,S&P Global Inc. Common Stock,$442.89,7.50,1.723%,"130,563,972,000"
LMT,Lockheed Martin Corporation Common Stock,$563.85,-2.04,-0.36%,"130,131,366,079"
RIO,Rio Tinto Plc Common Stock,$103.30,-1.48,-1.412%,"129,748,785,727"
GLW,Corning Incorporated Common Stock,$148.98,-3.82,-2.50%,"128,329,633,552"
PGR,Progressive Corporation (The) Common Stock,$218.64,0.99,0.455%,"127,111,123,793"
SYK,Stryker Corporation Common Stock,$330.69,8.57,2.66%,"126,843,770,582"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$189.61,2.23,1.19%,"126,566,610,918"
PH,Parker-Hannifin Corporation Common Stock,$995.02,-16.18,-1.60%,"125,419,752,604"
SBUX,Starbucks Corporation Common Stock,$107.85,0.59,0.55%,"122,949,000,000"
PDD,PDD Holdings Inc. American Depositary Shares,$85.69,1.00,1.181%,"121,970,842,829"
FTNT,"Fortinet, Inc. Common Stock",$166.00,-6.78,-3.924%,"121,796,466,398"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.13,-0.15,-0.267%,"121,682,562,802"
BMO,Bank Of Montreal Common Stock,$171.86,-0.27,-0.157%,"119,811,579,960"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.53,0.28,1.534%,"119,414,109,040"
CVS,CVS Health Corporation Common Stock,$93.06,0.14,0.151%,"119,020,982,539"
HDB,HDFC Bank Limited Common Stock,$23.08,0.62,2.76%,"118,426,313,670"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$25.92,0.49,1.927%,"118,230,188,682"
MDT,Medtronic plc. Ordinary Shares,$91.23,1.26,1.40%,"116,772,653,949"
LOW,"Lowe's Companies, Inc. Common Stock",$208.05,1.31,0.634%,"116,655,099,880"
ADBE,Adobe Inc. Common Stock,$291.52,2.37,0.82%,"115,879,200,000"
MO,"Altria Group, Inc.",$68.65,0.98,1.448%,"114,627,920,520"
ADP,"Automatic Data Processing, Inc. Common Stock",$287.48,2.80,0.984%,"114,205,091,633"
SNOW,Snowflake Inc. Common Stock,$328.00,-1.11,-0.337%,"113,684,800,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$189.43,5.03,2.728%,"113,427,971,741"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$92.39,-0.54,-0.581%,"113,342,884,190"
SPOT,Spotify Technology S.A. Ordinary Shares,$547.51,20.26,3.843%,"112,695,366,858"
BP,BP p.l.c. Common Stock,$42.15,-0.19,-0.449%,"110,345,766,402"
BNY,The Bank of New York Mellon Corporation Common Stock,$162.50,0.26,0.16%,"110,256,923,075"
FCX,"Freeport-McMoRan, Inc. Common Stock",$76.45,-1.97,-2.512%,"109,783,539,633"
ENB,Enbridge Inc Common Stock,$50.20,0.26,0.521%,"109,616,614,530"
SNY,Sanofi ADS,$44.82,-0.02,-0.045%,"109,309,444,885"
IBN,ICICI Bank Limited Common Stock,$29.88,0.02,0.067%,"106,972,081,796"
BX,Blackstone Inc. Common Stock,$142.39,-1.25,-0.87%,"106,881,509,982"
NET,"Cloudflare, Inc. Class A Common Stock",$299.84,-8.39,-2.722%,"106,766,941,746"
APP,Applovin Corporation Class A Common Stock,$317.76,5.13,1.641%,"106,338,701,760"
HWM,Howmet Aerospace Inc. Common Stock,$264.85,-2.80,-1.046%,"105,622,550,525"
AEM,Agnico Eagle Mines Limited Common Stock,$206.25,-9.19,-4.266%,"104,684,455,838"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.33,-0.51,-0.444%,"104,589,939,303"
MCK,McKesson Corporation Common Stock,$893.39,2.88,0.323%,"104,160,664,401"
MPC,Marathon Petroleum Corporation Common Stock,$368.83,5.29,1.455%,"103,576,597,337"
EQNR,Equinor ASA,$41.39,-0.16,-0.385%,"103,486,217,932"
EQIX,"Equinix, Inc. Common Stock REIT","$1,044.41",-32.04,-2.976%,"103,053,695,575"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.82,0.55,1.094%,"102,917,007,704"
CME,CME Group Inc. Class A Common Stock,$285.80,4.86,1.73%,"102,767,753,365"
GD,General Dynamics Corporation Common Stock,$379.32,-0.74,-0.195%,"102,627,755,207"
DASH,"DoorDash, Inc. Class A Common Stock",$236.74,4.85,2.092%,"102,578,953,605"
ING,"ING Group, N.V. Common Stock",$35.24,0.14,0.399%,"102,281,904,125"
SO,Southern Company (The) Common Stock,$88.25,-0.80,-0.898%,"101,519,531,750"
VLO,Valero Energy Corporation Common Stock,$352.36,5.77,1.665%,"101,454,120,158"
CNQ,Canadian Natural Resources Limited Common Stock,$48.99,-0.78,-1.567%,"101,352,471,600"
BN,Brookfield Corporation Class A Limited Voting Shares,$41.33,-0.10,-0.241%,"101,289,483,654"
MELI,"MercadoLibre, Inc. Common Stock","$1,966.25",35.50,1.839%,"99,682,586,933"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$257.08,-12.20,-4.531%,"98,972,759,515"
TT,Trane Technologies plc,$448.96,-5.35,-1.178%,"98,781,605,546"
RACE,Ferrari N.V. Common Shares,$420.54,6.50,1.57%,"98,383,034,328"
CEG,Constellation Energy Corporation Common Stock ,$276.75,-5.66,-2.004%,"98,054,567,138"
INTU,Intuit Inc. Common Stock,$358.06,10.06,2.891%,"97,942,658,220"
KKR,KKR & Co. Inc. Common Stock,$108.68,-0.64,-0.585%,"97,555,037,117"
PSX,Phillips 66 Common Stock,$244.01,4.20,1.751%,"97,365,093,713"
USB,U.S. Bancorp Common Stock,$62.47,0.07,0.112%,"97,331,473,832"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$242.22,-1.29,-0.53%,"96,632,135,021"
CMCSA,Comcast Corporation Class A Common Stock,$27.06,0.65,2.461%,"96,026,105,665"
CSX,CSX Corporation Common Stock,$51.28,-0.26,-0.504%,"94,994,913,744"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.25,-0.59,-0.488%,"93,759,188,708"
CDNS,"Cadence Design Systems, Inc. Common Stock",$340.39,-7.16,-2.06%,"93,741,023,270"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$104.26,-5.50,-5.011%,"93,738,317,783"
BCS,Barclays PLC Common Stock,$26.86,-0.01,-0.037%,"93,379,408,747"
MRSH,Marsh Common Stock,$192.64,2.64,1.389%,"91,929,978,668"
MAR,Marriott International Class A Common Stock,$351.08,-2.79,-0.788%,"91,549,828,391"
ICE,Intercontinental Exchange Inc. Common Stock,$162.33,1.09,0.676%,"91,131,167,075"
HCA,"HCA Healthcare, Inc. Common Stock",$417.82,-1.52,-0.362%,"90,458,656,730"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.73,-0.46,-0.62%,"90,184,137,711"
MMM,3M Company Common Stock,$174.34,-4.49,-2.511%,"89,911,046,180"
UPS,"United Parcel Service, Inc. Common Stock",$105.33,-0.35,-0.331%,"89,612,824,032"
MCO,Moody's Corporation Common Stock,$514.95,5.93,1.165%,"89,189,340,000"
PWR,"Quanta Services, Inc. Common Stock",$602.70,-19.13,-3.076%,"88,795,657,803"
WM,"Waste Management, Inc. Common Stock",$219.66,1.90,0.873%,"87,801,437,317"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.92,UNCH,--,"87,740,402,371"
EMR,Emerson Electric Company Common Stock,$155.18,-2.53,-1.604%,"86,559,404,000"
ELV,"Elevance Health, Inc. Common Stock",$394.43,-4.68,-1.173%,"85,539,754,055"
DDOG,"Datadog, Inc. Class A Common Stock",$236.98,-5.95,-2.449%,"85,093,599,188"
SLB,SLB Limited Common Shares,$57.33,2.32,4.217%,"85,085,931,433"
SNPS,"Synopsys, Inc. Common Stock",$442.61,-22.28,-4.793%,"84,820,295,886"
JCI,Johnson Controls International plc Ordinary Share,$139.59,-2.62,-1.842%,"84,555,451,797"
EPD,Enterprise Products Partners L.P. Common Stock,$39.02,-0.03,-0.077%,"84,262,799,134"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$37.78,-1.12,-2.879%,"84,132,236,324"
CP,Canadian Pacific Kansas City Limited Common Shares,$94.12,0.26,0.277%,"83,979,877,986"
SHW,Sherwin-Williams Company (The) Common Stock,$344.86,-0.35,-0.101%,"83,717,575,954"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.12,0.05,0.096%,"83,247,993,378"
E,ENI S.p.A. Common Stock,$52.81,-0.41,-0.77%,"83,090,332,835"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.50,-0.03,-0.398%,"82,698,933,975"
AMT,American Tower Corporation (REIT) Common Stock,$176.23,2.07,1.189%,"82,116,139,259"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$794.19,-13.52,-1.674%,"81,765,821,920"
CTAS,Cintas Corporation Common Stock,$204.18,0.03,0.015%,"81,706,620,965"
CVNA,Carvana Co. Class A Common Stock,$74.04,-0.05,-0.067%,"81,478,337,531"
MSI,"Motorola Solutions, Inc. Common Stock",$486.00,-0.54,-0.111%,"80,429,980,968"
ECL,Ecolab Inc. Common Stock,$286.75,0.84,0.294%,"80,384,226,910"
LITE,Lumentum Holdings Inc. Common Stock,$895.00,-61.14,-6.394%,"80,281,500,000"
ITW,Illinois Tool Works Inc. Common Stock,$280.10,-1.57,-0.557%,"79,772,480,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$135.04,1.60,1.199%,"79,746,948,191"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.36,-0.07,-0.112%,"79,590,570,435"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$79.35,-0.08,-0.101%,"78,739,717,325"
NTES,"NetEase, Inc. American Depositary Shares",$122.76,0.07,0.057%,"78,336,606,170"
NSC,Norfolk Southern Corporation Common Stock,$348.68,0.75,0.216%,"78,316,447,498"
FDX,FedEx Corporation Common Stock,$330.88,-0.53,-0.16%,"78,309,513,533"
CMI,Cummins Inc. Common Stock,$564.85,-9.02,-1.572%,"77,759,785,482"
NOC,Northrop Grumman Corporation Common Stock,$545.57,0.44,0.081%,"77,505,325,095"
TRV,"The Travelers Companies, Inc. Common Stock",$369.90,0.57,0.154%,"77,151,900,638"
SU,Suncor Energy  Inc. Common Stock,$65.43,-0.99,-1.491%,"76,528,865,513"
CNI,Canadian National Railway Company Common Stock,$126.01,-0.47,-0.372%,"76,122,641,000"
DB,Deutsche Bank AG Common Stock,$40.36,0.29,0.724%,"75,933,304,000"
GM,General Motors Company Common Stock,$86.27,0.09,0.104%,"75,697,744,442"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.38,-0.08,-0.433%,"75,606,513,756"
AON,Aon plc Class A Ordinary Shares (Ireland),$355.40,5.84,1.671%,"75,389,379,244"
EOG,"EOG Resources, Inc. Common Stock",$143.35,-1.15,-0.796%,"75,191,257,380"
B,Barrick Mining Corporation Common Shares,$45.65,-1.67,-3.529%,"75,134,623,727"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$279.41,-5.39,-1.893%,"74,728,786,790"
TGT,Target Corporation Common Stock,$163.18,-2.75,-1.657%,"74,114,905,656"
CI,The Cigna Group Common Stock,$278.88,1.21,0.436%,"73,691,386,736"
ET,Energy Transfer LP Common Units ,$21.31,-0.07,-0.327%,"73,376,714,497"
ROST,"Ross Stores, Inc. Common Stock",$228.55,-1.32,-0.574%,"73,314,514,920"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$119.36,1.04,0.879%,"73,106,152,546"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$321.85,-3.83,-1.176%,"72,437,141,284"
CL,Colgate-Palmolive Company Common Stock,$90.75,-0.21,-0.231%,"72,343,434,232"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.77,-0.11,-0.381%,"72,232,934,344"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$88.50,0.67,0.763%,"71,593,030,092"
MFC,Manulife Financial Corporation Common Stock,$42.76,-0.39,-0.904%,"71,361,758,379"
KMI,"Kinder Morgan, Inc. Common Stock",$31.56,0.02,0.063%,"70,277,873,929"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.18,-0.32,-1.362%,"69,766,005,000"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$153.33,-4.66,-2.95%,"69,636,347,893"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.30,-0.58,-3.898%,"69,436,132,938"
SPG,"Simon Property Group, Inc. Common Stock",$214.56,-0.33,-0.154%,"69,421,213,058"
HPE,Hewlett Packard Enterprise Company Common Stock,$52.31,-2.10,-3.86%,"69,269,086,184"
HON,Honeywell International Inc. Common Stock,$217.43,-2.96,-1.343%,"68,912,266,374"
DLR,"Digital Realty Trust, Inc. Common Stock",$185.47,-6.63,-3.451%,"68,630,609,563"
APD,"Air Products and Chemicals, Inc. Common Stock",$308.09,2.62,0.858%,"68,607,184,938"
AJG,Arthur J. Gallagher & Co. Common Stock,$267.56,7.41,2.848%,"68,575,628,000"
RSG,"Republic Services, Inc. Common Stock",$222.11,2.84,1.295%,"68,012,964,544"
BSX,Boston Scientific Corporation Common Stock,$46.84,0.17,0.364%,"67,881,910,998"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.54,0.24,0.661%,"66,648,137,667"
AEP,"American Electric Power Company, Inc. Common Stock",$122.31,-0.40,-0.326%,"66,585,240,123"
PCAR,PACCAR Inc. Common Stock,$125.34,-1.20,-0.948%,"65,974,583,209"
ALL,Allstate Corporation (The) Common Stock,$260.58,2.96,1.149%,"65,889,724,611"
TDG,Transdigm Group Incorporated Common Stock,"$1,185.97",-0.51,-0.043%,"65,556,300,354"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.03,-0.28,-1.829%,"64,170,800,726"
CRH,CRH PLC Ordinary Shares,$95.86,0.28,0.293%,"64,162,877,952"
URI,"United Rentals, Inc. Common Stock","$1,030.25",-7.26,-0.70%,"64,125,324,292"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$420.32,-17.08,-3.905%,"64,039,667,701"
ARGX,argenx SE American Depositary Shares,"$1,023.21",-35.69,-3.37%,"63,503,367,630"
IMO,Imperial Oil Limited Common Stock,$130.51,-1.71,-1.293%,"63,113,722,430"
BE,Bloom Energy Corporation Class A Common Stock,$210.77,-7.06,-3.241%,"62,077,528,716"
BKR,Baker Hughes Company Class A Common Stock,$62.41,0.30,0.483%,"61,952,788,771"
TRP,TC Energy Corporation Common Stock,$61.86,-0.19,-0.306%,"61,860,000,000"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,256.26",-54.82,-4.181%,"61,736,385,180"
TRGP,"Targa Resources, Inc. Common Stock",$287.82,-1.13,-0.391%,"61,717,536,464"
TFC,Truist Financial Corporation Common Stock,$50.43,0.13,0.258%,"61,606,608,661"
GWW,"W.W. Grainger, Inc. Common Stock","$1,306.30",-14.78,-1.119%,"61,527,960,535"
COR,"Cencora, Inc. Common Stock",$322.03,0.80,0.249%,"61,452,071,945"
MET,"MetLife, Inc. Common Stock",$96.51,0.26,0.27%,"61,329,878,225"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$59.25,-0.26,-0.437%,"60,071,101,372"
OKE,"ONEOK, Inc. Common Stock",$94.76,0.04,0.042%,"59,733,829,645"
CVE,Cenovus Energy Inc Common Stock,$31.58,-0.13,-0.41%,"59,212,500,000"
OXY,Occidental Petroleum Corporation Common Stock,$59.10,-0.07,-0.118%,"59,078,568,626"
