Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AMD,"Advanced Micro Devices, Inc. Common Stock",$246.27,9.54,4.03%,"400,937,790,056"
ABBV,AbbVie Inc. Common Stock,$225.64,2.63,1.179%,"398,792,668,364"
BAC,Bank of America Corporation Common Stock,$54.03,0.83,1.56%,"394,553,834,567"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$168.39,-1.17,-0.69%,"388,859,568,943"
HD,"Home Depot, Inc. (The) Common Stock",$378.12,3.53,0.942%,"376,422,802,708"
PG,Procter & Gamble Company (The) Common Stock,$153.19,1.42,0.936%,"356,013,664,935"
PLTR,Palantir Technologies Inc. Class A Common Stock,$147.76,1.17,0.798%,"352,176,553,303"
CVX,Chevron Corporation Common Stock,$174.03,-2.87,-1.622%,"350,413,163,526"
NFLX,"Netflix, Inc. Common Stock",$82.76,-0.73,-0.874%,"349,426,139,534"
KO,Coca-Cola Company (The) Common Stock,$75.33,0.52,0.695%,"324,040,194,294"
GE,GE Aerospace Common Stock,$308.71,1.92,0.626%,"323,779,250,161"
CAT,"Caterpillar, Inc. Common Stock",$690.91,33.55,5.104%,"323,331,782,672"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$80.64,2.32,2.962%,"318,616,265,560"
HSBC,"HSBC Holdings, plc. Common Stock",$89.60,1.59,1.807%,"307,780,298,291"
TM,Toyota Motor Corporation Common Stock,$231.58,4.72,2.081%,"302,187,115,614"
NVS,Novartis AG Common Stock,$151.04,2.36,1.587%,"298,317,480,018"
LRCX,Lam Research Corporation Common Stock,$237.50,4.04,1.73%,"296,583,112,500"
IBM,International Business Machines Corporation Common Stock,$314.73,8.03,2.618%,"294,189,211,384"
MS,Morgan Stanley Common Stock,$185.10,2.30,1.258%,"294,181,153,466"
WFC,Wells Fargo & Company Common Stock,$92.27,1.78,1.967%,"289,643,330,690"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$946.33,10.92,1.167%,"283,831,347,815"
MRK,"Merck & Company, Inc. Common Stock (new)",$113.37,3.10,2.811%,"281,386,894,906"
PM,Philip Morris International Inc Common Stock,$179.94,0.50,0.279%,"280,101,576,495"
RTX,RTX Corporation Common Stock,$201.09,0.16,0.08%,"269,615,829,817"
NVO,Novo Nordisk A/S Common Stock,$58.93,-0.50,-0.841%,"263,122,450,000"
AMAT,"Applied Materials, Inc. Common Stock",$328.40,6.08,1.886%,"260,324,393,920"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$285.59,-1.34,-0.467%,"258,698,451,486"
SAP,SAP  SE ADS,$207.23,6.19,3.079%,"254,582,931,997"
INTC,Intel Corporation Common Stock,$48.81,2.34,5.036%,"243,805,950,000"
AXP,American Express Company Common Stock,$352.83,0.66,0.187%,"243,047,528,728"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"236,853,142,825"
RY,Royal Bank Of Canada Common Stock,$168.61,2.38,1.432%,"236,089,743,128"
MCD,McDonald's Corporation Common Stock,$318.53,3.53,1.121%,"226,842,525,106"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$75.73,-1.30,-1.688%,"220,049,889,644"
TMO,Thermo Fisher Scientific Inc Common Stock,$581.77,3.16,0.546%,"218,575,677,484"
TMUS,"T-Mobile US, Inc. Common Stock",$194.99,-2.22,-1.126%,"218,097,607,004"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.24,0.19,1.053%,"216,467,047,181"
LIN,Linde plc Ordinary Shares,$460.16,3.19,0.698%,"214,871,219,629"
PEP,"PepsiCo, Inc. Common Stock",$155.20,1.57,1.022%,"212,211,186,934"
C,"Citigroup, Inc. Common Stock",$116.23,0.52,0.449%,"207,966,405,661"
TXN,Texas Instruments Incorporated Common Stock,$225.01,9.46,4.389%,"204,449,265,730"
GEV,GE Vernova Inc. Common Stock,$754.97,28.60,3.937%,"203,486,659,436"
CRM,"Salesforce, Inc. Common Stock",$210.81,-1.48,-0.697%,"197,528,970,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.06,0.31,2.431%,"192,233,058,074"
ABT,Abbott Laboratories Common Stock,$109.41,0.11,0.101%,"190,249,979,721"
VZ,Verizon Communications Inc. Common Stock,$44.61,0.09,0.202%,"188,094,741,064"
SCHW,Charles Schwab Corporation (The) Common Stock,$105.17,1.25,1.203%,"186,880,440,101"
T,AT&T Inc.,$26.30,0.09,0.343%,"186,452,521,719"
AMGN,Amgen Inc. Common Stock,$344.68,2.80,0.819%,"185,603,517,680"
KLAC,KLA Corporation Common Stock,"$1,410.45",-17.49,-1.225%,"185,322,323,132"
DIS,Walt Disney Company (The) Common Stock,$104.45,-8.35,-7.402%,"185,230,266,614"
NEE,"NextEra Energy, Inc. Common Stock",$86.33,-1.57,-1.786%,"179,791,694,020"
APH,Amphenol Corporation Common Stock,$144.93,0.85,0.59%,"177,402,364,774"
GILD,"Gilead Sciences, Inc. Common Stock",$142.89,0.94,0.662%,"177,280,711,330"
BA,Boeing Company (The) Common Stock,$233.02,-0.70,-0.30%,"177,117,445,953"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$69.39,0.66,0.96%,"176,212,892,641"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$266.79,3.15,1.195%,"176,196,797,880"
ISRG,"Intuitive Surgical, Inc. Common Stock",$496.73,-7.49,-1.485%,"176,088,834,341"
ANET,"Arista Networks, Inc. Common Stock",$138.37,-3.37,-2.378%,"174,247,275,136"
BLK,"BlackRock, Inc. Common Stock","$1,119.66",0.72,0.064%,"173,716,266,771"
HDB,HDFC Bank Limited Common Stock,$33.79,1.41,4.355%,"172,938,115,672"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$132.20,0.97,0.739%,"172,029,355,074"
UBER,"Uber Technologies, Inc. Common Stock",$80.84,0.79,0.987%,"167,971,808,000"
TJX,"TJX Companies, Inc. (The) Common Stock",$150.17,0.36,0.24%,"166,758,843,656"
BKNG,Booking Holdings Inc. Common Stock,"$5,122.25",120.41,2.407%,"165,109,658,884"
APP,Applovin Corporation Class A Common Stock,$483.00,9.89,2.09%,"163,232,265,000"
QCOM,QUALCOMM Incorporated Common Stock,$152.62,1.03,0.679%,"163,005,043,315"
TD,Toronto Dominion Bank (The) Common Stock,$94.52,1.03,1.102%,"161,364,922,080"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.48,0.02,0.089%,"160,740,665,590"
SPGI,S&P Global Inc. Common Stock,$527.66,-0.13,-0.025%,"159,775,448,000"
DHR,Danaher Corporation Common Stock,$223.42,4.53,2.07%,"157,812,619,365"
TTE,TotalEnergies SE Ordinary Shares,$71.88,-0.52,-0.718%,"156,832,226,472"
SCCO,Southern Copper Corporation Common Stock,$192.80,2.48,1.303%,"156,590,584,824"
ADI,"Analog Devices, Inc. Common Stock",$316.86,5.98,1.924%,"154,826,856,612"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$68.77,0.41,0.60%,"153,537,992,608"
UBS,UBS Group AG Registered Ordinary Shares,$47.76,0.61,1.294%,"151,629,653,988"
PFE,"Pfizer, Inc. Common Stock",$26.66,0.22,0.832%,"151,580,963,336"
LOW,"Lowe's Companies, Inc. Common Stock",$269.06,2.00,0.749%,"150,929,599,020"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$25.93,0.51,2.006%,"149,441,992,107"
PDD,PDD Holdings Inc. American Depositary Shares,$103.45,2.40,2.375%,"146,862,426,494"
LMT,Lockheed Martin Corporation Common Stock,$636.00,1.78,0.281%,"146,331,032,640"
HON,Honeywell International Inc. Common Stock,$227.56,0.04,0.018%,"144,474,933,052"
DE,Deere & Company Common Stock,$532.25,4.25,0.805%,"143,944,583,843"
COF,Capital One Financial Corporation Common Stock,$223.68,4.75,2.17%,"142,200,892,766"
SYK,Stryker Corporation Common Stock,$368.14,-1.42,-0.384%,"140,785,441,775"
ETN,"Eaton Corporation, PLC Ordinary Shares",$359.44,8.02,2.282%,"139,606,496,000"
UNP,Union Pacific Corporation Common Stock,$235.23,0.13,0.055%,"139,529,235,919"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.10,0.11,0.524%,"136,602,998,599"
BSX,Boston Scientific Corporation Common Stock,$91.87,-1.66,-1.775%,"136,191,950,123"
INTU,Intuit Inc. Common Stock,$487.12,-11.80,-2.365%,"135,614,208,000"
SONY,Sony Group Corporation American Depositary Shares ,$22.12,0.02,0.09%,"133,273,050,765"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.99,0.31,0.511%,"133,070,731,063"
MDT,Medtronic plc. Ordinary Shares,$102.71,-0.25,-0.243%,"131,675,679,304"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$72.45,0.77,1.074%,"130,207,032,991"
WELL,Welltower Inc. Common Stock,$187.43,-0.93,-0.494%,"128,638,465,099"
COP,ConocoPhillips Common Stock,$101.79,-2.44,-2.341%,"125,783,760,668"
NOW,"ServiceNow, Inc. Common Stock",$118.00,0.99,0.846%,"123,428,000,000"
NEM,Newmont Corporation,$112.85,0.50,0.445%,"123,149,027,406"
CB,Chubb Limited  Common Stock,$311.25,1.69,0.546%,"122,492,704,864"
PANW,"Palo Alto Networks, Inc. Common Stock",$175.42,-1.55,-0.876%,"122,267,740,000"
PLD,"Prologis, Inc. Common Stock",$129.68,-0.88,-0.674%,"120,455,472,560"
ADBE,Adobe Inc. Common Stock,$293.38,0.13,0.044%,"120,432,490,000"
PH,Parker-Hannifin Corporation Common Stock,$952.00,16.16,1.727%,"120,129,737,448"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$472.01,2.11,0.449%,"119,757,825,420"
PGR,Progressive Corporation (The) Common Stock,$203.04,-4.96,-2.385%,"119,062,094,797"
SNY,Sanofi ADS,$47.27,0.23,0.489%,"116,072,078,144"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$93.03,-1.81,-1.908%,"116,049,046,806"
RIO,Rio Tinto Plc Common Stock,$92.52,1.49,1.637%,"116,047,126,002"
BMY,Bristol-Myers Squibb Company Common Stock,$55.89,0.84,1.526%,"113,778,236,679"
HCA,"HCA Healthcare, Inc. Common Stock",$496.85,8.58,1.757%,"113,378,139,215"
ARM,Arm Holdings plc American Depositary Shares,$106.93,1.57,1.49%,"113,267,099,413"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.84,0.21,2.433%,"111,067,821,046"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$438.85,-2.555,-0.579%,"110,633,400,394"
IBN,ICICI Bank Limited Common Stock,$30.75,1.46,4.985%,"109,708,919,997"
MELI,"MercadoLibre, Inc. Common Stock","$2,147.22",-0.57,-0.027%,"108,858,003,134"
CMCSA,Comcast Corporation Class A Common Stock,$29.59,-0.16,-0.538%,"107,822,838,403"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.47,0.87,1.686%,"107,007,976,708"
ENB,Enbridge Inc Common Stock,$48.28,-0.56,-1.147%,"105,311,986,596"
CME,CME Group Inc. Class A Common Stock,$290.77,1.71,0.592%,"104,850,687,048"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.59,1.04,2.283%,"104,610,253,486"
MCK,McKesson Corporation Common Stock,$846.51,15.30,1.841%,"104,481,893,492"
MO,"Altria Group, Inc.",$62.23,0.24,0.387%,"104,463,730,681"
SBUX,Starbucks Corporation Common Stock,$91.69,-0.26,-0.283%,"104,458,940,299"
BX,Blackstone Inc. Common Stock,$141.28,-1.14,-0.80%,"104,328,339,055"
SPOT,Spotify Technology S.A. Ordinary Shares,$508.58,8.23,1.645%,"103,671,189,529"
KKR,KKR & Co. Inc. Common Stock,$114.36,0.10,0.088%,"101,935,175,968"
ADP,"Automatic Data Processing, Inc. Common Stock",$247.56,0.74,0.30%,"99,678,638,752"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.70,0.11,1.281%,"98,811,753,090"
ICE,Intercontinental Exchange Inc. Common Stock,$173.18,-0.60,-0.345%,"98,743,527,350"
BP,BP p.l.c. Common Stock,$37.70,-0.18,-0.475%,"98,348,760,777"
CEG,Constellation Energy Corporation Common Stock ,$270.88,-9.80,-3.492%,"98,154,851,339"
BMO,Bank Of Montreal Common Stock,$138.45,2.30,1.689%,"98,147,991,258"
SNDK,Sandisk Corporation Common Stock,$665.24,88.99,15.443%,"97,493,036,798"
NOC,Northrop Grumman Corporation Common Stock,$685.02,-7.24,-1.046%,"97,219,148,817"
SO,Southern Company (The) Common Stock,$88.19,-1.12,-1.254%,"97,106,436,104"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$15.03,-0.31,-2.021%,"96,858,826,706"
AEM,Agnico Eagle Mines Limited Common Stock,$190.82,0.32,0.168%,"95,927,965,624"
CVS,CVS Health Corporation Common Stock,$75.42,0.90,1.208%,"95,740,598,019"
BCS,Barclays PLC Common Stock,$27.51,0.76,2.841%,"95,639,148,720"
ING,"ING Group, N.V. Common Stock",$30.35,0.96,3.266%,"95,523,322,101"
GLW,Corning Incorporated Common Stock,$110.36,7.11,6.886%,"94,618,293,303"
TT,Trane Technologies plc,$425.09,4.51,1.072%,"94,259,033,210"
GD,General Dynamics Corporation Common Stock,$346.37,-4.72,-1.344%,"93,561,617,496"
UPS,"United Parcel Service, Inc. Common Stock",$110.27,4.05,3.813%,"93,551,480,002"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$75.20,0.48,0.642%,"93,366,816,000"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$119.49,-1.86,-1.533%,"92,922,739,656"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$432.95,25.26,6.196%,"92,459,985,023"
WDC,Western Digital Corporation Common Stock,$270.23,20.00,7.993%,"92,391,442,705"
MCO,Moody's Corporation Common Stock,$517.05,1.49,0.289%,"92,241,720,000"
MRSH,Marsh Common Stock,$188.25,0.06,0.032%,"92,225,497,825"
NKE,"Nike, Inc. Common Stock",$62.18,0.37,0.599%,"92,050,239,936"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.17,0.20,3.35%,"91,445,655,849"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$334.05,9.40,2.895%,"91,099,768,297"
WM,"Waste Management, Inc. Common Stock",$223.16,0.92,0.414%,"89,903,811,101"
USB,U.S. Bancorp Common Stock,$57.36,1.25,2.228%,"89,540,948,155"
DASH,"DoorDash, Inc. Class A Common Stock",$207.67,3.05,1.491%,"89,505,462,441"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$227.63,4.33,1.939%,"89,267,028,201"
CVNA,Carvana Co. Class A Common Stock,$407.89,6.78,1.69%,"88,733,477,219"
SHW,Sherwin-Williams Company (The) Common Stock,$356.36,1.72,0.485%,"88,339,332,293"
CM,Canadian Imperial Bank of Commerce Common Stock,$94.75,2.36,2.554%,"87,690,370,411"
SNPS,"Synopsys, Inc. Common Stock",$457.89,-7.225,-1.553%,"87,602,693,345"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$18.11,0.36,2.028%,"87,265,907,970"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.76,0.53,0.88%,"87,247,146,902"
MAR,Marriott International Class A Common Stock,$319.29,3.99,1.265%,"85,682,044,626"
BK,The Bank of New York Mellon Corporation Common Stock,$121.61,1.69,1.409%,"84,804,626,970"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$84.61,-0.66,-0.774%,"83,959,262,544"
EMR,Emerson Electric Company Common Stock,$148.63,1.67,1.136%,"83,500,334,000"
CRH,CRH PLC Ordinary Shares,$124.60,2.19,1.789%,"83,399,693,227"
HWM,Howmet Aerospace Inc. Common Stock,$207.21,-0.87,-0.418%,"83,311,321,309"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.01,-0.40,-0.406%,"82,730,642,057"
CMI,Cummins Inc. Common Stock,$595.13,16.31,2.818%,"82,149,515,248"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$50.76,1.05,2.112%,"81,761,159,253"
NTES,"NetEase, Inc. American Depositary Shares",$129.08,0.25,0.194%,"81,733,234,499"
RACE,Ferrari N.V. Common Shares,$336.33,3.16,0.948%,"81,518,725,021"
MMM,3M Company Common Stock,$153.43,0.27,0.176%,"81,505,859,115"
AMT,American Tower Corporation (REIT) Common Stock,$173.70,-5.58,-3.112%,"81,317,068,415"
TDG,Transdigm Group Incorporated Common Stock,"$1,435.52",7.98,0.559%,"81,038,457,375"
WMB,"Williams Companies, Inc. (The) Common Stock",$66.34,-0.92,-1.368%,"81,015,659,637"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$89.91,-9.57,-9.62%,"80,846,071,212"
ABNB,"Airbnb, Inc. Class A Common Stock",$131.31,1.94,1.50%,"80,827,838,460"
ECL,Ecolab Inc. Common Stock,$283.65,1.66,0.589%,"80,339,792,973"
EQIX,"Equinix, Inc. Common Stock REIT",$810.38,-10.55,-1.285%,"79,568,033,890"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$755.02,13.57,1.83%,"79,352,197,309"
MNST,Monster Beverage Corporation,$81.10,0.34,0.421%,"79,236,420,618"
DELL,Dell Technologies Inc. Class C Common Stock ,$119.16,4.72,4.124%,"78,966,093,332"
FDX,FedEx Corporation Common Stock,$335.30,13.05,4.05%,"78,836,680,205"
CDNS,"Cadence Design Systems, Inc. Common Stock",$289.19,-7.17,-2.419%,"78,717,807,190"
B,Barrick Mining Corporation Common Shares,$46.43,0.64,1.398%,"78,347,557,370"
APO,"Apollo Global Management, Inc. (New) Common Stock",$133.19,-1.35,-1.003%,"77,306,482,498"
DB,Deutsche Bank AG Common Stock,$39.60,0.38,0.969%,"77,150,814,246"
ITW,Illinois Tool Works Inc. Common Stock,$264.21,2.95,1.129%,"76,647,321,000"
EQNR,Equinor ASA,$25.95,-0.90,-3.352%,"76,415,825,087"
CTAS,Cintas Corporation Common Stock,$190.91,-0.48,-0.251%,"76,342,932,318"
INFY,Infosys Limited American Depositary Shares,$18.34,0.76,4.323%,"76,188,272,179"
GM,General Motors Company Common Stock,$84.27,0.27,0.321%,"76,177,370,972"
CNQ,Canadian Natural Resources Limited Common Stock,$36.50,-0.71,-1.908%,"76,033,405,500"
ELV,"Elevance Health, Inc. Common Stock",$341.83,-3.91,-1.131%,"75,967,876,356"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$58.69,0.22,0.376%,"75,731,139,895"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.82,0.59,3.236%,"75,393,427,180"
JCI,Johnson Controls International plc Ordinary Share,$122.98,3.72,3.119%,"75,271,902,014"
AON,Aon plc Class A Ordinary Shares (Ireland),$349.61,-0.03,-0.009%,"75,143,517,997"
CL,Colgate-Palmolive Company Common Stock,$91.89,1.60,1.772%,"74,069,307,520"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$190.01,3.83,2.057%,"72,648,102,853"
CI,The Cigna Group Common Stock,$271.54,-2.57,-0.938%,"72,535,344,077"
SLB,SLB Limited Common Shares,$48.05,-0.33,-0.682%,"71,850,677,854"
EPD,Enterprise Products Partners L.P. Common Stock,$33.10,-0.09,-0.271%,"71,605,926,755"
CSX,CSX Corporation Common Stock,$38.39,0.63,1.668%,"71,487,437,741"
PWR,"Quanta Services, Inc. Common Stock",$477.77,3.14,0.662%,"71,243,097,332"
COR,"Cencora, Inc. Common Stock",$363.56,4.34,1.208%,"70,712,327,656"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$302.93,4.42,1.481%,"70,411,584,836"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.14,0.07,0.436%,"68,898,089,622"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.52,-0.02,-0.073%,"68,193,858,488"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.05,0.71,0.955%,"67,607,385,162"
TFC,Truist Financial Corporation Common Stock,$52.66,1.24,2.412%,"67,365,110,737"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$113.59,-2.90,-2.489%,"67,247,544,303"
MSI,"Motorola Solutions, Inc. Common Stock",$403.68,1.14,0.283%,"67,234,921,593"
E,ENI S.p.A. Common Stock,$40.80,-0.12,-0.293%,"67,003,606,730"
RSG,"Republic Services, Inc. Common Stock",$215.73,0.64,0.298%,"66,782,155,212"
MRVL,"Marvell Technology, Inc. Common Stock",$78.66,-0.26,-0.329%,"66,711,546,000"
TEL,TE Connectivity plc Ordinary Shares,$227.13,4.35,1.953%,"66,647,726,426"
KMI,"Kinder Morgan, Inc. Common Stock",$29.61,-0.88,-2.886%,"65,875,155,148"
PCAR,PACCAR Inc. Common Stock,$124.61,1.70,1.383%,"65,445,715,175"
NSC,Norfolk Southern Corporation Common Stock,$291.45,0.21,0.072%,"65,397,479,525"
SNOW,Snowflake Inc. Common Stock,$190.68,-2.02,-1.048%,"65,250,696,000"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.53,-0.27,-0.754%,"64,805,920,397"
MFC,Manulife Financial Corporation Common Stock,$38.38,0.27,0.708%,"64,669,791,849"
NET,"Cloudflare, Inc. Class A Common Stock",$182.42,5.07,2.859%,"63,898,290,119"
TRV,"The Travelers Companies, Inc. Common Stock",$285.63,1.12,0.394%,"63,713,603,798"
LHX,"L3Harris Technologies, Inc. Common Stock",$340.24,-2.61,-0.761%,"63,642,860,663"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$20.83,0.13,0.628%,"63,260,710,000"
SU,Suncor Energy  Inc. Common Stock,$52.66,-0.31,-0.585%,"63,258,703,737"
AEP,"American Electric Power Company, Inc. Common Stock",$118.33,-1.445,-1.206%,"63,199,405,735"
AJG,Arthur J. Gallagher & Co. Common Stock,$245.27,-4.10,-1.644%,"62,985,336,000"
SPG,"Simon Property Group, Inc. Common Stock",$191.22,-0.09,-0.047%,"62,427,604,873"
ET,Energy Transfer LP Common Units ,$18.14,-0.31,-1.68%,"62,281,637,532"
AZO,"AutoZone, Inc. Common Stock","$3,722.41",18.12,0.489%,"61,672,222,569"
ROST,"Ross Stores, Inc. Common Stock",$190.11,1.46,0.774%,"61,490,115,262"
TRP,TC Energy Corporation Common Stock,$58.37,-0.30,-0.511%,"60,763,170,000"
EOG,"EOG Resources, Inc. Common Stock",$108.41,-3.72,-3.318%,"60,712,038,683"
FTNT,"Fortinet, Inc. Common Stock",$81.29,0.03,0.037%,"60,451,154,212"
APD,"Air Products and Chemicals, Inc. Common Stock",$270.99,-1.51,-0.554%,"60,319,729,409"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$132.21,0.34,0.258%,"60,026,213,849"
MDLN,Medline Inc. Class A Common Stock,$45.02,0.82,1.855%,"59,666,608,577"
CNI,Canadian National Railway Company Common Stock,$95.68,-0.54,-0.561%,"58,891,040,000"
AFL,AFLAC Incorporated Common Stock,$111.95,1.00,0.901%,"58,674,553,008"
NXPI,NXP Semiconductors N.V. Common Stock,$231.08,4.94,2.184%,"58,156,936,759"
BDX,"Becton, Dickinson and Company Common Stock",$201.91,-1.57,-0.772%,"57,628,859,632"
PSX,Phillips 66 Common Stock,$142.24,-1.32,-0.919%,"57,311,502,242"
DLR,"Digital Realty Trust, Inc. Common Stock",$165.11,-0.84,-0.506%,"56,715,541,251"
SRE,DBA Sempra Common Stock,$86.22,-0.79,-0.908%,"56,274,200,741"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.32,-0.58,-1.038%,"56,264,044,209"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,173.22",49.07,4.365%,"56,205,450,540"
BKR,Baker Hughes Company Class A Common Stock,$56.45,0.41,0.732%,"55,703,385,639"
O,Realty Income Corporation Common Stock,$60.53,-0.63,-1.03%,"55,681,895,955"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.43,-0.82,-1.60%,"55,528,717,232"
NDAQ,"Nasdaq, Inc. Common Stock",$96.81,-0.08,-0.083%,"55,278,067,869"
ZTS,Zoetis Inc. Class A Common Stock,$124.94,0.12,0.096%,"55,060,210,157"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.49,0.26,1.509%,"55,046,264,617"
F,Ford Motor Company Common Stock,$13.81,-0.07,-0.504%,"55,025,925,196"
VLO,Valero Energy Corporation Common Stock,$180.22,-1.21,-0.667%,"54,968,819,119"
ADSK,"Autodesk, Inc. Common Stock",$255.57,2.70,1.068%,"54,180,840,000"
MPC,Marathon Petroleum Corporation Common Stock,$176.91,0.72,0.409%,"53,179,584,560"
ELVR,Elevra Lithium Limited American Depository Shares,$46.00,1.73,3.908%,"53,099,161,646"
RKT,"Rocket Companies, Inc. Class A Common Stock",$18.77,0.84,4.685%,"52,854,255,525"
MET,"MetLife, Inc. Common Stock",$79.83,0.95,1.204%,"52,599,320,898"
ALL,Allstate Corporation (The) Common Stock,$200.76,1.77,0.889%,"52,535,219,698"
AME,"AMETEK, Inc.",$227.72,3.74,1.67%,"52,422,025,960"
CCJ,Cameco Corporation Common Stock,$120.21,-3.18,-2.577%,"52,340,294,463"
VST,Vistra Corp. Common Stock,$154.26,-4.09,-2.583%,"52,267,220,087"
