Symbol,Name,Last Sale,Net Change,% Change,Market Cap
HON,Honeywell International Inc. Common Stock,$214.75,0.50,0.233%,"136,344,036,690"
ETN,"Eaton Corporation, PLC Ordinary Shares",$349.49,0.46,0.132%,"136,056,457,000"
APH,Amphenol Corporation Common Stock,$110.54,0.09,0.081%,"134,960,619,610"
TTE,TotalEnergies SE,$61.10,0.15,0.246%,"134,050,595,205"
LRCX,Lam Research Corporation Common Stock,$105.07,2.12,2.059%,"132,978,798,470"
PANW,"Palo Alto Networks, Inc. Common Stock",$197.38,2.92,1.502%,"132,027,482,000"
DE,Deere & Company Common Stock,$481.51,8.25,1.743%,"130,166,305,542"
AMAT,"Applied Materials, Inc. Common Stock",$162.05,-0.70,-0.43%,"129,095,905,295"
UNP,Union Pacific Corporation Common Stock,$217.26,-3.05,-1.384%,"128,844,666,875"
UBS,UBS Group AG Registered Ordinary Shares,$40.54,0.18,0.446%,"128,707,415,676"
BX,Blackstone Inc. Common Stock,$173.30,3.31,1.947%,"127,737,986,064"
TD,Toronto Dominion Bank (The) Common Stock,$74.72,0.26,0.349%,"127,562,282,880"
CMCSA,Comcast Corporation Class A Common Stock,$34.00,0.09,0.265%,"125,535,021,068"
KKR,KKR & Co. Inc. Common Stock,$138.69,3.16,2.332%,"123,565,678,670"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.19,0.17,0.303%,"123,056,594,584"
ADI,"Analog Devices, Inc. Common Stock",$248.98,1.91,0.773%,"122,487,064,455"
ADP,"Automatic Data Processing, Inc. Common Stock",$298.43,2.46,0.831%,"120,877,024,867"
KLAC,KLA Corporation Common Stock,$908.98,3.89,0.43%,"119,950,246,103"
MDT,Medtronic plc. Ordinary Shares,$92.99,0.09,0.097%,"119,276,960,167"
MELI,"MercadoLibre, Inc. Common Stock","$2,346.96",-70.53,-2.917%,"118,984,711,230"
SNY,Sanofi ADS,$46.80,0.30,0.645%,"118,228,286,686"
RACE,Ferrari N.V. Common Shares,$478.97,-9.80,-2.005%,"116,091,409,400"
COP,ConocoPhillips Common Stock,$91.40,-1.55,-1.668%,"114,153,327,225"
IBN,ICICI Bank Limited Common Stock,$31.86,0.19,0.60%,"113,669,144,426"
WELL,Welltower Inc. Common Stock,$169.36,1.54,0.918%,"113,272,361,537"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$190.57,-1.05,-0.548%,"112,821,238,822"
CB,Chubb Limited  Common Stock,$277.47,0.09,0.032%,"110,624,595,599"
MO,"Altria Group, Inc.",$65.77,-0.78,-1.172%,"110,486,427,979"
NKE,"Nike, Inc. Common Stock",$74.15,0.24,0.325%,"109,512,393,932"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.67,0.23,1.399%,"107,922,842,969"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$428.06,10.43,2.497%,"107,423,857,228"
LMT,Lockheed Martin Corporation Common Stock,$459.11,-4.79,-1.033%,"107,186,141,860"
INTC,Intel Corporation Common Stock,$24.48,-0.01,-0.041%,"107,148,960,000"
DASH,"DoorDash, Inc. Class A Common Stock",$250.60,3.75,1.519%,"107,055,024,899"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.43,-0.80,-1.328%,"106,807,508,222"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.51,0.21,1.148%,"106,678,413,957"
PLD,"Prologis, Inc. Common Stock",$113.56,-0.09,-0.079%,"105,390,834,280"
ENB,Enbridge Inc Common Stock,$48.32,0.06,0.124%,"105,385,920,000"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$61.11,0.95,1.579%,"103,876,024,155"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$117.28,16.03,15.832%,"103,495,959,746"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$395.25,-0.87,-0.22%,"101,338,404,808"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$203.46,-0.28,-0.137%,"100,025,827,789"
SO,Southern Company (The) Common Stock,$90.83,-0.95,-1.035%,"99,917,305,978"
BN,Brookfield Corporation Class A Limited Voting Shares,$66.62,0.11,0.165%,"99,654,282,871"
ICE,Intercontinental Exchange Inc. Common Stock,$173.89,-0.38,-0.218%,"99,538,650,772"
CDNS,"Cadence Design Systems, Inc. Common Stock",$360.64,9.63,2.744%,"98,270,793,600"
HCA,"HCA Healthcare, Inc. Common Stock",$418.10,-2.67,-0.635%,"97,832,682,350"
PH,Parker-Hannifin Corporation Common Stock,$760.18,1.62,0.214%,"96,301,239,828"
SBUX,Starbucks Corporation Common Stock,$84.17,-1.26,-1.475%,"95,676,039,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$351.06,-1.21,-0.343%,"95,357,606,320"
BMY,Bristol-Myers Squibb Company Common Stock,$46.72,-0.42,-0.891%,"95,095,562,351"
CME,CME Group Inc. Class A Common Stock,$262.58,0.64,0.244%,"94,627,803,688"
SNPS,"Synopsys, Inc. Common Stock",$609.08,10.94,1.829%,"94,505,424,117"
SHW,Sherwin-Williams Company (The) Common Stock,$375.23,2.80,0.752%,"93,557,340,163"
MSTR,Strategy Inc Common Stock Class A,$329.90,-5.97,-1.777%,"93,544,117,215"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.17,-0.44,-0.365%,"93,447,132,199"
CEG,Constellation Energy Corporation Common Stock ,$298.82,-2.76,-0.915%,"93,353,035,117"
TT,Trane Technologies plc,$414.93,1.10,0.266%,"92,328,297,910"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$56.91,-1.36,-2.334%,"91,801,827,403"
NTES,"NetEase, Inc. American Depositary Shares",$144.00,9.73,7.247%,"91,180,552,896"
MCO,Moody's Corporation Common Stock,$507.63,8.60,1.723%,"91,068,822,000"
BMO,Bank Of Montreal Common Stock,$126.95,0.85,0.674%,"90,935,144,452"
AMT,American Tower Corporation (REIT) Common Stock,$193.64,-4.68,-2.36%,"90,672,167,209"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$106.40,1.56,1.488%,"90,280,046,752"
HDB,HDFC Bank Limited Common Stock,$35.38,0.08,0.227%,"90,245,200,942"
BP,BP p.l.c. Common Stock,$33.91,-0.02,-0.059%,"89,232,073,092"
CVS,CVS Health Corporation Common Stock,$70.26,-3.52,-4.771%,"89,112,611,108"
RBLX,Roblox Corporation Class A Common Stock,$128.47,0.78,0.611%,"89,061,396,997"
WM,"Waste Management, Inc. Common Stock",$219.05,-1.01,-0.459%,"88,239,980,501"
GD,General Dynamics Corporation Common Stock,$322.72,-0.14,-0.043%,"86,809,531,330"
MCK,McKesson Corporation Common Stock,$696.98,9.58,1.394%,"86,693,434,233"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$47.31,0.26,0.553%,"86,675,105,146"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.67,0.16,2.458%,"83,803,435,111"
DELL,Dell Technologies Inc. Class C Common Stock ,$123.00,-1.83,-1.466%,"83,498,485,302"
NOC,Northrop Grumman Corporation Common Stock,$581.90,1.10,0.189%,"83,318,177,226"
NEM,Newmont Corporation,$75.75,-0.42,-0.551%,"83,207,566,669"
SCCO,Southern Copper Corporation Common Stock,$103.39,0.41,0.398%,"83,132,582,766"
MMM,3M Company Common Stock,$154.00,-1.30,-0.837%,"82,024,974,108"
CTAS,Cintas Corporation Common Stock,$202.78,-1.72,-0.841%,"81,715,863,834"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.05,-0.45,-1.111%,"81,511,040,759"
CI,The Cigna Group Common Stock,$300.89,-4.42,-1.448%,"80,315,988,487"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$203.77,-0.63,-0.308%,"80,246,130,230"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.94,0.20,0.324%,"80,146,978,819"
CVNA,Carvana Co. Class A Common Stock,$372.21,3.33,0.903%,"80,100,873,147"
RIO,Rio Tinto Plc Common Stock,$63.72,-0.25,-0.391%,"79,914,826,692"
AON,Aon plc Class A Ordinary Shares (Ireland),$370.01,-0.53,-0.143%,"79,783,997,156"
MSI,"Motorola Solutions, Inc. Common Stock",$478.37,-0.61,-0.127%,"79,698,304,773"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.95,0.51,0.804%,"79,399,041,000"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.24,0.03,0.246%,"78,879,044,503"
TRI,Thomson Reuters Corporation Common Shares,$173.56,-1.08,-0.618%,"78,220,143,160"
ECL,Ecolab Inc. Common Stock,$275.35,1.79,0.654%,"78,096,119,519"
ITW,Illinois Tool Works Inc. Common Stock,$266.68,0.44,0.165%,"77,737,220,000"
COIN,"Coinbase Global, Inc. Class A Common Stock",$302.20,3.13,1.047%,"77,646,711,045"
AEM,Agnico Eagle Mines Limited Common Stock,$154.18,2.33,1.534%,"77,508,509,276"
ING,"ING Group, N.V. Common Stock",$24.62,0.52,2.158%,"77,488,770,679"
ABNB,"Airbnb, Inc. Class A Common Stock",$124.62,0.81,0.654%,"77,443,313,195"
APO,"Apollo Global Management, Inc. (New) Common Stock",$134.44,2.89,2.197%,"76,903,274,253"
AJG,Arthur J. Gallagher & Co. Common Stock,$299.12,-0.06,-0.02%,"76,694,368,000"
NET,"Cloudflare, Inc. Class A Common Stock",$217.92,3.49,1.628%,"75,941,107,439"
USB,U.S. Bancorp Common Stock,$48.65,-0.15,-0.307%,"75,708,616,888"
SNOW,Snowflake Inc. Common Stock,$226.52,0.94,0.417%,"75,589,724,000"
CRH,CRH PLC Ordinary Shares,$112.06,-0.30,-0.267%,"75,243,471,980"
EQIX,"Equinix, Inc. Common Stock REIT",$765.51,-8.17,-1.056%,"74,915,859,923"
EMR,Emerson Electric Company Common Stock,$132.73,0.18,0.136%,"74,700,444,000"
FI,"Fiserv, Inc. Common Stock",$135.21,0.16,0.118%,"73,499,233,868"
BK,The Bank of New York Mellon Corporation Common Stock,$104.02,0.33,0.318%,"73,359,149,680"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.22,0.48,3.256%,"73,339,984,501"
TDG,Transdigm Group Incorporated Common Stock,"$1,293.24",22.20,1.747%,"72,874,442,573"
MAR,Marriott International Class A Common Stock,$268.065,3.365,1.271%,"72,768,345,612"
CM,Canadian Imperial Bank of Commerce Common Stock,$78.11,-0.21,-0.268%,"72,599,393,474"
HWM,Howmet Aerospace Inc. Common Stock,$179.43,1.23,0.69%,"72,332,955,956"
EQNR,Equinor ASA,$24.28,0.47,1.974%,"71,498,120,736"
UPS,"United Parcel Service, Inc. Common Stock",$84.32,-0.72,-0.847%,"71,467,072,213"
RSG,"Republic Services, Inc. Common Stock",$228.13,-1.60,-0.696%,"71,225,795,017"
AZO,"AutoZone, Inc. Common Stock","$4,242.88",23.47,0.556%,"70,977,926,056"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.15,-0.48,-0.626%,"70,854,229,045"
JCI,Johnson Controls International plc Ordinary Share,$107.17,0.94,0.885%,"70,130,487,605"
BCS,Barclays PLC Common Stock,$19.94,0.23,1.167%,"70,025,535,806"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$70.42,0.32,0.456%,"69,875,174,474"
INFY,Infosys Limited American Depositary Shares,$16.79,0.41,2.503%,"69,749,241,542"
ADSK,"Autodesk, Inc. Common Stock",$326.79,0.42,0.129%,"69,606,270,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$56.85,-0.35,-0.612%,"69,423,936,725"
ELV,"Elevance Health, Inc. Common Stock",$308.16,-5.48,-1.747%,"69,390,946,161"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.05,-0.05,-0.704%,"68,921,536,831"
DB,Deutsche Bank AG Common Stock,$35.20,UNCH,--,"68,468,426,576"
EPD,Enterprise Products Partners L.P. Common Stock,$31.47,-0.20,-0.632%,"68,140,336,905"
CL,Colgate-Palmolive Company Common Stock,$84.19,-0.94,-1.104%,"68,044,110,415"
ZTS,Zoetis Inc. Class A Common Stock,$151.75,-1.57,-1.024%,"67,253,091,876"
FCX,"Freeport-McMoRan, Inc. Common Stock",$46.66,0.32,0.691%,"66,993,221,092"
PYPL,"PayPal Holdings, Inc. Common Stock",$68.40,0.14,0.205%,"65,347,882,902"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$277.80,5.50,2.02%,"65,336,824,583"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.38,0.03,0.69%,"65,264,456,895"
APD,"Air Products and Chemicals, Inc. Common Stock",$288.91,-0.95,-0.328%,"64,297,972,132"
EOG,"EOG Resources, Inc. Common Stock",$117.65,-0.28,-0.237%,"64,236,125,392"
VST,Vistra Corp. Common Stock,$188.01,0.01,0.005%,"63,701,609,115"
CNQ,Canadian Natural Resources Limited Common Stock,$30.29,-0.07,-0.231%,"63,267,843,730"
URI,"United Rentals, Inc. Common Stock",$970.23,-5.00,-0.513%,"62,425,783,821"
NSC,Norfolk Southern Corporation Common Stock,$275.59,-2.16,-0.778%,"61,901,618,637"
WDAY,"Workday, Inc. Class A Common Stock",$231.81,0.73,0.316%,"61,893,270,000"
GLW,Corning Incorporated Common Stock,$72.15,0.96,1.349%,"61,805,039,999"
TRV,"The Travelers Companies, Inc. Common Stock",$274.48,-0.74,-0.269%,"61,794,736,678"
FTNT,"Fortinet, Inc. Common Stock",$80.36,1.53,1.941%,"61,577,138,412"
MNST,Monster Beverage Corporation,$63.02,0.56,0.897%,"61,534,504,471"
TEL,TE Connectivity plc Ordinary Shares,$207.87,-0.87,-0.417%,"61,421,737,534"
CSX,CSX Corporation Common Stock,$32.43,-0.10,-0.307%,"60,458,503,564"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.68,0.10,0.511%,"59,768,160,000"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$455.03,3.03,0.67%,"59,644,884,195"
SPG,"Simon Property Group, Inc. Common Stock",$182.55,0.30,0.165%,"59,601,253,886"
CNI,Canadian National Railway Company Common Stock,$95.25,-1.30,-1.346%,"59,455,050,000"
TFC,Truist Financial Corporation Common Stock,$46.01,-0.51,-1.096%,"59,326,912,034"
DEO,Diageo plc Common Stock,$106.40,-3.85,-3.492%,"59,195,060,439"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$558.44,-14.94,-2.606%,"59,187,627,110"
ET,Energy Transfer LP Common Units ,$17.15,-0.24,-1.38%,"58,870,488,257"
KMI,"Kinder Morgan, Inc. Common Stock",$26.48,-0.11,-0.414%,"58,840,615,272"
AXON,"Axon Enterprise, Inc. Common Stock",$740.61,12.20,1.675%,"58,141,173,308"
COR,"Cencora, Inc. Common Stock",$297.86,5.36,1.832%,"57,748,465,635"
ARES,Ares Management Corporation Class A Common Stock,$176.25,-1.06,-0.598%,"57,582,280,241"
AEP,"American Electric Power Company, Inc. Common Stock",$107.55,-0.56,-0.518%,"57,517,176,761"
CPNG,"Coupang, Inc. Class A Common Stock",$31.50,2.59,8.959%,"57,426,554,525"
E,ENI S.p.A. Common Stock,$34.66,0.48,1.404%,"56,920,220,816"
MRVL,"Marvell Technology, Inc. Common Stock",$66.00,2.67,4.216%,"56,898,600,000"
AFL,AFLAC Incorporated Common Stock,$106.34,-0.59,-0.552%,"56,873,980,647"
NXPI,NXP Semiconductors N.V. Common Stock,$225.50,-1.24,-0.547%,"56,851,841,173"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.10,0.34,2.471%,"56,842,562,918"
ROP,"Roper Technologies, Inc. Common Stock",$523.43,4.99,0.963%,"56,328,303,896"
PWR,"Quanta Services, Inc. Common Stock",$375.53,3.03,0.813%,"55,956,201,775"
CARR,Carrier Global Corporation Common Stock ,$65.61,0.10,0.153%,"55,835,608,336"
GM,General Motors Company Common Stock,$58.20,-0.07,-0.12%,"55,410,928,018"
FAST,Fastenal Company Common Stock,$48.19,0.20,0.417%,"55,304,608,573"
MPC,Marathon Petroleum Corporation Common Stock,$181.19,0.91,0.505%,"55,085,439,788"
DLR,"Digital Realty Trust, Inc. Common Stock",$161.21,-2.03,-1.244%,"54,980,740,626"
BDX,"Becton, Dickinson and Company Common Stock",$191.58,-0.81,-0.421%,"54,912,090,511"
DHI,"D.R. Horton, Inc. Common Stock",$184.04,2.24,1.232%,"54,866,654,277"
CMI,Cummins Inc. Common Stock,$397.40,-2.45,-0.613%,"54,756,171,501"
NDAQ,"Nasdaq, Inc. Common Stock",$94.99,1.51,1.615%,"54,504,810,038"
O,Realty Income Corporation Common Stock,$59.10,-0.19,-0.32%,"54,035,489,742"
TRP,TC Energy Corporation Common Stock,$51.89,0.03,0.058%,"53,930,331,093"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$39.65,-1.41,-3.434%,"53,166,090,250"
FDX,FedEx Corporation Common Stock,$225.00,-2.72,-1.194%,"53,077,297,050"
MET,"MetLife, Inc. Common Stock",$79.60,0.09,0.113%,"52,936,073,898"
ALL,Allstate Corporation (The) Common Stock,$200.31,-1.22,-0.605%,"52,782,753,454"
PSX,Phillips 66 Common Stock,$130.21,-1.34,-1.019%,"52,621,020,546"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$652.83,9.84,1.53%,"52,229,464,384"
MFC,Manulife Financial Corporation Common Stock,$30.74,0.08,0.261%,"52,212,995,164"
SRE,DBA Sempra Common Stock,$79.41,-1.70,-2.096%,"51,812,835,349"
PSA,Public Storage Common Stock,$294.72,-3.08,-1.034%,"51,709,463,363"
PCAR,PACCAR Inc. Common Stock,$98.25,-0.80,-0.808%,"51,591,408,264"
LNG,"Cheniere Energy, Inc. Common Stock",$233.39,-2.39,-1.014%,"51,291,677,793"
LHX,"L3Harris Technologies, Inc. Common Stock",$273.89,1.50,0.551%,"51,243,394,224"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$50.14,-0.37,-0.733%,"51,095,964,427"
