Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TM,Toyota Motor Corporation Common Stock,$200.66,-0.02,-0.01%,"261,839,824,765"
AMD,"Advanced Micro Devices, Inc. Common Stock",$160.90,1.11,0.695%,"261,115,549,560"
MS,Morgan Stanley Common Stock,$160.76,0.05,0.031%,"256,626,936,135"
PM,Philip Morris International Inc Common Stock,$163.77,1.79,1.105%,"254,922,635,720"
IBM,International Business Machines Corporation Common Stock,$272.24,0.87,0.321%,"253,596,798,442"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$806.32,0.76,0.094%,"244,090,070,901"
HSBC,"HSBC Holdings, plc. Common Stock",$70.20,0.22,0.314%,"243,240,024,994"
NVS,Novartis AG Common Stock,$122.82,-0.54,-0.438%,"242,580,461,439"
AXP,American Express Company Common Stock,$341.47,0.49,0.144%,"237,622,904,054"
ABT,Abbott Laboratories Common Stock,$135.89,-0.73,-0.534%,"236,510,975,412"
AZN,AstraZeneca PLC American Depositary Shares,$75.97,-1.53,-1.974%,"235,612,288,798"
CRM,"Salesforce, Inc. Common Stock",$244.56,-5.13,-2.055%,"232,821,120,000"
CCZ,Comcast Holdings ZONES,$62.54,UNCH,--,"230,910,594,635"
LIN,Linde plc Ordinary Shares,$479.94,2.18,0.456%,"225,048,440,788"
CAT,"Caterpillar, Inc. Common Stock",$471.26,-0.84,-0.178%,"220,775,377,253"
APP,Applovin Corporation Class A Common Stock,$651.18,7.68,1.193%,"220,261,578,999"
MCD,McDonald's Corporation Common Stock,$303.19,0.20,0.066%,"216,357,728,344"
RTX,RTX Corporation Common Stock,$160.54,1.11,0.696%,"214,889,504,907"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$71.54,0.49,0.69%,"209,096,546,405"
RY,Royal Bank Of Canada Common Stock,$148.05,-0.55,-0.37%,"208,008,792,892"
T,AT&T Inc.,$28.79,-0.13,-0.45%,"205,859,597,969"
UBER,"Uber Technologies, Inc. Common Stock",$97.80,-1.59,-1.60%,"203,953,946,513"
DIS,Walt Disney Company (The) Common Stock,$112.25,-0.31,-0.275%,"201,818,072,754"
MRK,"Merck & Company, Inc. Common Stock (new)",$79.96,-0.44,-0.547%,"199,722,745,552"
INTU,Intuit Inc. Common Stock,$699.18,-2.91,-0.414%,"194,934,879,900"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$149.94,-7.18,-4.57%,"194,827,265,509"
PEP,"PepsiCo, Inc. Common Stock",$141.90,0.87,0.617%,"194,272,055,248"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.01,-0.04,-0.249%,"193,204,051,829"
NOW,"ServiceNow, Inc. Common Stock",$927.67,-20.11,-2.122%,"192,955,360,000"
C,"Citigroup, Inc. Common Stock",$103.00,-0.49,-0.473%,"189,612,483,494"
MU,"Micron Technology, Inc. Common Stock",$166.41,1.79,1.087%,"186,233,608,057"
QCOM,QUALCOMM Incorporated Common Stock,$169.53,-0.19,-0.112%,"182,922,870,000"
VZ,Verizon Communications Inc. Common Stock,$43.35,0.19,0.44%,"182,777,680,427"
PDD,PDD Holdings Inc. American Depositary Shares,$128.52,-0.05,-0.039%,"182,452,963,296"
ANET,"Arista Networks, Inc. Common Stock",$144.09,-1.31,-0.901%,"181,101,732,748"
SONY,Sony Group Corporation American Depositary Shares ,$29.76,0.03,0.101%,"179,304,068,299"
BKNG,Booking Holdings Inc. Common Stock,"$5,509.02",51.89,0.951%,"178,546,704,663"
HDB,HDFC Bank Limited Common Stock,$34.66,-0.40,-1.141%,"177,390,798,733"
TMO,Thermo Fisher Scientific Inc Common Stock,$469.75,-5.24,-1.103%,"177,383,293,840"
BLK,"BlackRock, Inc. Common Stock","$1,131.75",-4.46,-0.393%,"175,255,264,150"
GEV,GE Vernova Inc. Common Stock,$633.41,-10.96,-1.701%,"172,429,365,835"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.91,-0.52,-0.551%,"170,467,244,463"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.60,-0.03,-0.127%,"168,749,097,328"
LRCX,Lam Research Corporation Common Stock,$131.93,-0.27,-0.204%,"166,973,378,530"
TXN,Texas Instruments Incorporated Common Stock,$182.04,2.42,1.347%,"165,499,330,245"
BA,Boeing Company (The) Common Stock,$216.34,4.25,2.004%,"163,587,155,736"
ISRG,"Intuitive Surgical, Inc. Common Stock",$447.75,3.20,0.72%,"160,507,855,562"
AMAT,"Applied Materials, Inc. Common Stock",$200.87,0.35,0.175%,"160,021,564,311"
TJX,"TJX Companies, Inc. (The) Common Stock",$139.72,0.31,0.222%,"155,499,802,150"
AMGN,Amgen Inc. Common Stock,$286.81,0.81,0.283%,"154,407,562,485"
ADBE,Adobe Inc. Common Stock,$361.78,-2.30,-0.632%,"153,467,076,000"
APH,Amphenol Corporation Common Stock,$125.40,1.71,1.382%,"153,103,507,319"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.25,0.11,1.085%,"152,128,142,972"
SPGI,S&P Global Inc. Common Stock,$496.76,-8.81,-1.743%,"151,660,828,000"
ARM,Arm Holdings plc American Depositary Shares,$140.99,-3.49,-2.416%,"149,345,631,219"
NEE,"NextEra Energy, Inc. Common Stock",$72.32,-0.03,-0.041%,"148,928,039,964"
UL,Unilever PLC Common Stock,$60.58,0.09,0.149%,"148,535,175,247"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$235.50,-4.49,-1.871%,"146,681,810,144"
SPOT,Spotify Technology S.A. Ordinary Shares,$718.94,-19.59,-2.653%,"146,551,899,406"
LOW,"Lowe's Companies, Inc. Common Stock",$259.81,-0.58,-0.223%,"145,707,918,568"
BSX,Boston Scientific Corporation Common Stock,$97.69,0.66,0.68%,"144,752,317,125"
ETN,"Eaton Corporation, PLC Ordinary Shares",$368.52,-9.79,-2.588%,"143,464,836,000"
SYK,Stryker Corporation Common Stock,$373.52,-4.70,-1.243%,"142,799,421,949"
COF,Capital One Financial Corporation Common Stock,$223.02,-2.39,-1.06%,"142,625,149,584"
GILD,"Gilead Sciences, Inc. Common Stock",$114.40,1.91,1.698%,"141,948,311,190"
KLAC,KLA Corporation Common Stock,"$1,071.20",-0.05,-0.005%,"141,357,019,544"
PGR,Progressive Corporation (The) Common Stock,$238.61,-2.54,-1.053%,"139,875,207,083"
PFE,"Pfizer, Inc. Common Stock",$24.13,0.09,0.374%,"137,192,333,565"
BX,Blackstone Inc. Common Stock,$184.91,-0.73,-0.393%,"136,295,620,330"
PANW,"Palo Alto Networks, Inc. Common Stock",$203.25,-4.93,-2.368%,"135,953,925,000"
DHR,Danaher Corporation Common Stock,$189.72,-0.74,-0.389%,"135,849,307,655"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$53.29,0.14,0.263%,"135,327,641,575"
UNP,Union Pacific Corporation Common Stock,$227.98,2.13,0.943%,"135,202,094,975"
TTE,TotalEnergies SE,$61.58,0.81,1.333%,"135,103,693,170"
TD,Toronto Dominion Bank (The) Common Stock,$78.75,-0.53,-0.669%,"134,442,315,000"
UBS,UBS Group AG Registered Ordinary Shares,$42.08,-0.30,-0.708%,"133,596,646,562"
HON,Honeywell International Inc. Common Stock,$209.31,0.31,0.148%,"132,890,199,392"
KKR,KKR & Co. Inc. Common Stock,$147.25,0.30,0.204%,"131,192,199,756"
INTC,Intel Corporation Common Stock,$29.34,0.58,2.017%,"128,421,180,000"
DE,Deere & Company Common Stock,$471.67,2.64,0.563%,"127,506,264,325"
MELI,"MercadoLibre, Inc. Common Stock","$2,494.35",33.69,1.369%,"126,456,997,331"
MDT,Medtronic plc. Ordinary Shares,$94.96,0.34,0.359%,"121,803,851,355"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$484.10,-9.04,-1.833%,"121,487,383,274"
ADI,"Analog Devices, Inc. Common Stock",$246.78,-0.56,-0.226%,"121,404,762,496"
RACE,Ferrari N.V. Common Shares,$486.50,8.76,1.834%,"117,916,509,746"
ADP,"Automatic Data Processing, Inc. Common Stock",$289.215,-4.445,-1.514%,"117,144,552,314"
CMCSA,Comcast Corporation Class A Common Stock,$31.62,0.13,0.413%,"116,747,569,593"
COP,ConocoPhillips Common Stock,$93.47,1.46,1.587%,"116,738,637,809"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$53.19,-0.68,-1.262%,"116,486,568,178"
WELL,Welltower Inc. Common Stock,$172.55,5.13,3.064%,"115,405,916,292"
SNY,Sanofi ADS,$46.88,-0.13,-0.277%,"115,114,428,250"
LMT,Lockheed Martin Corporation Common Stock,$486.67,6.28,1.307%,"113,620,438,804"
DASH,"DoorDash, Inc. Class A Common Stock",$265.75,3.00,1.142%,"113,527,026,604"
IBN,ICICI Bank Limited Common Stock,$31.35,-0.40,-1.26%,"111,849,581,851"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$126.20,1.31,1.049%,"111,367,582,878"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$65.49,1.27,1.978%,"111,321,237,472"
CB,Chubb Limited  Common Stock,$275.90,2.90,1.062%,"109,998,651,839"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.96,-0.15,-0.877%,"109,800,324,940"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$185.25,-7.71,-3.996%,"109,671,692,774"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.98,0.16,0.85%,"109,387,158,126"
MO,"Altria Group, Inc.",$64.87,1.08,1.693%,"108,974,526,121"
ENB,Enbridge Inc Common Stock,$49.60,0.41,0.834%,"108,177,600,000"
BN,Brookfield Corporation Class A Limited Voting Shares,$71.57,-1.16,-1.595%,"107,058,796,533"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.10,0.51,0.87%,"106,214,432,709"
PLD,"Prologis, Inc. Common Stock",$114.44,0.51,0.448%,"106,207,529,720"
CEG,Constellation Energy Corporation Common Stock ,$336.65,-10.47,-3.016%,"105,171,338,170"
NKE,"Nike, Inc. Common Stock",$70.93,-0.35,-0.491%,"104,756,764,688"
SO,Southern Company (The) Common Stock,$93.72,1.39,1.505%,"103,096,442,984"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$61.22,-0.24,-0.39%,"100,260,470,781"
CDNS,"Cadence Design Systems, Inc. Common Stock",$366.30,-7.07,-1.894%,"99,813,087,000"
SBUX,Starbucks Corporation Common Stock,$85.69,0.40,0.469%,"97,403,823,000"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$379.72,-3.41,-0.89%,"97,356,657,998"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$197.46,0.42,0.213%,"97,076,083,531"
CVS,CVS Health Corporation Common Stock,$76.50,1.37,1.824%,"97,026,967,688"
NTES,"NetEase, Inc. American Depositary Shares",$152.94,0.59,0.387%,"96,841,345,555"
PH,Parker-Hannifin Corporation Common Stock,$760.17,0.22,0.029%,"96,299,973,006"
ICE,Intercontinental Exchange Inc. Common Stock,$168.09,-2.03,-1.193%,"96,218,596,862"
HCA,"HCA Healthcare, Inc. Common Stock",$409.45,2.21,0.543%,"95,808,638,575"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.10,1.52,1.25%,"95,725,571,888"
CME,CME Group Inc. Class A Common Stock,$261.96,0.88,0.337%,"94,404,369,922"
BMO,Bank Of Montreal Common Stock,$130.66,1.05,0.81%,"93,592,642,568"
NEM,Newmont Corporation,$84.67,0.95,1.135%,"93,005,738,216"
MSTR,Strategy Inc Common Stock Class A,$327.78,-8.15,-2.426%,"92,942,984,968"
MCK,McKesson Corporation Common Stock,$741.31,44.31,6.357%,"92,207,394,375"
RBLX,Roblox Corporation Class A Common Stock,$132.22,-4.62,-3.376%,"91,661,071,931"
BP,BP p.l.c. Common Stock,$34.74,0.37,1.077%,"91,416,166,889"
BMY,Bristol-Myers Squibb Company Common Stock,$44.91,-0.07,-0.156%,"91,411,423,485"
SNPS,"Synopsys, Inc. Common Stock",$490.32,-24.47,-4.753%,"91,076,289,345"
AMT,American Tower Corporation (REIT) Common Stock,$194.28,1.07,0.554%,"90,971,847,993"
DELL,Dell Technologies Inc. Class C Common Stock ,$134.34,-1.35,-0.995%,"90,326,608,837"
TT,Trane Technologies plc,$405.16,-2.47,-0.606%,"90,154,322,852"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$330.59,1.35,0.41%,"89,797,388,119"
SCCO,Southern Copper Corporation Common Stock,$110.26,-1.18,-1.059%,"88,656,529,411"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$103.73,0.28,0.271%,"88,014,560,616"
WM,"Waste Management, Inc. Common Stock",$218.23,1.24,0.571%,"87,909,659,642"
GD,General Dynamics Corporation Common Stock,$323.20,0.54,0.167%,"86,938,648,134"
SHW,Sherwin-Williams Company (The) Common Stock,$344.45,-1.96,-0.566%,"85,882,860,696"
MCO,Moody's Corporation Common Stock,$476.78,-11.51,-2.357%,"85,534,332,000"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$46.47,-0.61,-1.296%,"85,136,168,593"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$13.16,0.44,3.459%,"84,807,861,574"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.74,-0.01,-0.148%,"84,682,931,431"
MMM,3M Company Common Stock,$156.29,2.43,1.579%,"83,244,696,126"
APO,"Apollo Global Management, Inc. (New) Common Stock",$144.89,0.93,0.646%,"82,880,953,634"
NOC,Northrop Grumman Corporation Common Stock,$577.08,0.93,0.161%,"82,628,035,253"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$63.82,0.32,0.504%,"82,579,596,194"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$40.52,-0.39,-0.953%,"82,467,599,789"
COIN,"Coinbase Global, Inc. Class A Common Stock",$320.07,-11.88,-3.579%,"82,238,195,911"
AEM,Agnico Eagle Mines Limited Common Stock,$162.39,1.20,0.744%,"81,635,794,664"
CVNA,Carvana Co. Class A Common Stock,$378.10,-12.75,-3.262%,"81,368,421,420"
ING,"ING Group, N.V. Common Stock",$25.71,0.28,1.101%,"80,919,427,058"
CTAS,Cintas Corporation Common Stock,$200.59,-2.00,-0.987%,"80,833,342,176"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$203.92,0.80,0.394%,"80,305,201,337"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$64.37,-0.07,-0.109%,"79,920,504,600"
RIO,Rio Tinto Plc Common Stock,$63.57,-0.08,-0.126%,"79,726,703,277"
EQIX,"Equinix, Inc. Common Stock REIT",$803.28,5.21,0.653%,"78,612,182,674"
MSI,"Motorola Solutions, Inc. Common Stock",$470.72,-0.75,-0.159%,"78,423,784,984"
AJG,Arthur J. Gallagher & Co. Common Stock,$304.36,4.30,1.433%,"78,037,904,000"
HWM,Howmet Aerospace Inc. Common Stock,$193.58,1.43,0.744%,"78,037,193,413"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$16.15,-0.15,-0.92%,"77,821,337,036"
NET,"Cloudflare, Inc. Class A Common Stock",$223.26,-5.02,-2.199%,"77,801,999,114"
CI,The Cigna Group Common Stock,$290.08,1.46,0.506%,"77,430,495,996"
USB,U.S. Bancorp Common Stock,$49.35,-0.14,-0.283%,"76,797,949,506"
ABNB,"Airbnb, Inc. Class A Common Stock",$123.50,-1.94,-1.547%,"76,747,305,245"
BK,The Bank of New York Mellon Corporation Common Stock,$108.66,-0.80,-0.731%,"76,631,467,067"
CRH,CRH PLC Ordinary Shares,$114.10,-0.62,-0.54%,"76,613,244,271"
ITW,Illinois Tool Works Inc. Common Stock,$261.22,0.33,0.126%,"76,145,630,000"
AON,Aon plc Class A Ordinary Shares (Ireland),$353.07,-0.39,-0.11%,"76,131,282,603"
CM,Canadian Imperial Bank of Commerce Common Stock,$81.68,0.44,0.542%,"75,917,532,441"
SNOW,Snowflake Inc. Common Stock,$223.54,-6.00,-2.614%,"75,735,352,000"
ECL,Ecolab Inc. Common Stock,$265.81,-1.28,-0.479%,"75,390,337,859"
WMB,"Williams Companies, Inc. (The) Common Stock",$61.39,1.23,2.045%,"74,968,082,244"
EMR,Emerson Electric Company Common Stock,$131.46,-1.38,-1.039%,"73,985,688,000"
BCS,Barclays PLC Common Stock,$20.97,0.04,0.191%,"73,642,702,400"
EQNR,Equinor ASA,$24.99,0.56,2.292%,"73,588,881,269"
TDG,Transdigm Group Incorporated Common Stock,"$1,299.37",4.08,0.315%,"73,219,869,820"
ELV,"Elevance Health, Inc. Common Stock",$323.73,5.84,1.837%,"72,896,972,354"
TRI,Thomson Reuters Corporation Common Shares,$160.79,-2.30,-1.41%,"72,464,950,557"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.41,0.17,2.348%,"72,440,934,456"
UPS,"United Parcel Service, Inc. Common Stock",$84.41,0.18,0.214%,"71,543,353,481"
MAR,Marriott International Class A Common Stock,$261.84,-2.26,-0.856%,"71,078,520,564"
RSG,"Republic Services, Inc. Common Stock",$227.53,1.27,0.561%,"71,038,465,525"
JCI,Johnson Controls International plc Ordinary Share,$108.29,-1.00,-0.915%,"70,863,399,298"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$71.36,0.40,0.564%,"70,807,901,881"
FI,"Fiserv, Inc. Common Stock",$129.82,-0.66,-0.506%,"70,569,266,628"
DB,Deutsche Bank AG Common Stock,$36.27,-0.16,-0.439%,"70,549,711,134"
INFY,Infosys Limited American Depositary Shares,$16.88,-0.27,-1.574%,"70,123,120,740"
GLW,Corning Incorporated Common Stock,$81.00,1.84,2.324%,"69,386,115,591"
VST,Vistra Corp. Common Stock,$204.24,-13.68,-6.278%,"69,200,662,974"
ADSK,"Autodesk, Inc. Common Stock",$324.86,0.47,0.145%,"69,195,180,000"
CP,Canadian Pacific Kansas City Limited Common Shares,$74.13,-0.50,-0.67%,"68,974,707,802"
AZO,"AutoZone, Inc. Common Stock","$4,120.00",-1.00,-0.024%,"68,922,301,680"
EPD,Enterprise Products Partners L.P. Common Stock,$31.46,0.09,0.287%,"68,118,684,431"
CNQ,Canadian Natural Resources Limited Common Stock,$32.14,0.03,0.093%,"67,132,007,180"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.47,UNCH,--,"66,605,507,379"
NSC,Norfolk Southern Corporation Common Stock,$292.08,1.53,0.527%,"65,605,518,240"
FTNT,"Fortinet, Inc. Common Stock",$85.27,0.26,0.306%,"65,339,504,634"
FCX,"Freeport-McMoRan, Inc. Common Stock",$45.36,0.20,0.443%,"65,126,714,718"
TEL,TE Connectivity plc Ordinary Shares,$219.66,1.07,0.49%,"64,905,464,313"
CL,Colgate-Palmolive Company Common Stock,$80.15,0.79,0.995%,"64,778,898,322"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.30,0.75,3.65%,"64,688,100,000"
MRVL,"Marvell Technology, Inc. Common Stock",$74.62,-0.91,-1.205%,"64,329,902,000"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.31,-0.37,-0.547%,"64,306,520,441"
WDAY,"Workday, Inc. Class A Common Stock",$240.32,-2.34,-0.964%,"64,165,440,000"
CRWV,"CoreWeave, Inc. Class A Common Stock",$130.89,-2.34,-1.756%,"63,949,239,865"
CSX,CSX Corporation Common Stock,$34.07,0.87,2.62%,"63,515,917,867"
ZTS,Zoetis Inc. Class A Common Stock,$142.61,-2.04,-1.41%,"63,202,394,942"
EOG,"EOG Resources, Inc. Common Stock",$115.67,0.26,0.225%,"63,155,058,429"
MNST,Monster Beverage Corporation,$64.48,0.50,0.781%,"62,960,089,627"
TRV,"The Travelers Companies, Inc. Common Stock",$276.26,0.15,0.054%,"62,195,474,915"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$263.70,-2.88,-1.08%,"62,020,592,666"
APD,"Air Products and Chemicals, Inc. Common Stock",$276.58,-10.91,-3.795%,"61,553,885,751"
URI,"United Rentals, Inc. Common Stock",$955.22,11.80,1.251%,"61,460,022,079"
AXON,"Axon Enterprise, Inc. Common Stock",$777.58,1.66,0.214%,"61,043,482,455"
KMI,"Kinder Morgan, Inc. Common Stock",$27.47,0.29,1.067%,"61,040,472,112"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$567.89,-27.79,-4.665%,"60,189,208,437"
SPG,"Simon Property Group, Inc. Common Stock",$184.13,2.99,1.651%,"60,117,112,451"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$454.41,-4.51,-0.983%,"59,563,615,206"
DLR,"Digital Realty Trust, Inc. Common Stock",$174.12,-0.57,-0.326%,"59,383,701,742"
ARES,Ares Management Corporation Class A Common Stock,$181.15,-0.84,-0.462%,"59,183,149,309"
TFC,Truist Financial Corporation Common Stock,$45.70,0.31,0.683%,"58,927,187,132"
B,Barrick Mining Corporation Common Shares,$34.54,-0.82,-2.319%,"58,925,025,507"
CPNG,"Coupang, Inc. Class A Common Stock",$32.24,-0.08,-0.248%,"58,775,622,790"
ET,Energy Transfer LP Common Units ,$17.11,-0.02,-0.117%,"58,733,180,995"
COR,"Cencora, Inc. Common Stock",$302.40,13.61,4.713%,"58,628,671,214"
CMI,Cummins Inc. Common Stock,$424.16,-0.69,-0.162%,"58,443,325,878"
PWR,"Quanta Services, Inc. Common Stock",$389.53,-6.49,-1.639%,"58,042,284,977"
MPC,Marathon Petroleum Corporation Common Stock,$190.87,3.62,1.933%,"58,028,356,379"
AFL,AFLAC Incorporated Common Stock,$108.23,0.83,0.773%,"57,884,812,163"
AEP,"American Electric Power Company, Inc. Common Stock",$108.14,1.09,1.018%,"57,832,705,671"
CNI,Canadian National Railway Company Common Stock,$92.23,0.22,0.239%,"57,569,966,000"
E,ENI S.p.A. Common Stock,$35.05,0.02,0.057%,"57,560,696,468"
NXPI,NXP Semiconductors N.V. Common Stock,$225.62,-0.11,-0.049%,"56,882,094,924"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$13.93,-0.06,-0.429%,"56,157,227,053"
SRE,DBA Sempra Common Stock,$86.05,3.68,4.468%,"56,145,252,257"
GM,General Motors Company Common Stock,$58.58,-0.30,-0.51%,"55,772,717,583"
TRP,TC Energy Corporation Common Stock,$53.31,0.43,0.813%,"55,406,165,939"
FDX,FedEx Corporation Common Stock,$233.70,3.58,1.556%,"55,142,791,236"
FAST,Fastenal Company Common Stock,$47.99,0.87,1.846%,"55,075,081,250"
ALL,Allstate Corporation (The) Common Stock,$207.73,1.27,0.615%,"54,737,963,032"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$142.61,-9.35,-6.153%,"54,458,004,953"
O,Realty Income Corporation Common Stock,$59.55,0.49,0.83%,"54,446,927,481"
ROP,"Roper Technologies, Inc. Common Stock",$503.99,-5.64,-1.107%,"54,236,291,158"
DEO,Diageo plc Common Stock,$96.33,0.35,0.365%,"53,592,670,790"
LHX,"L3Harris Technologies, Inc. Common Stock",$286.19,1.87,0.658%,"53,544,660,240"
BDX,"Becton, Dickinson and Company Common Stock",$186.52,-0.03,-0.016%,"53,461,755,518"
PSX,Phillips 66 Common Stock,$132.28,2.71,2.092%,"53,457,557,774"
MET,"MetLife, Inc. Common Stock",$80.32,-0.66,-0.815%,"53,414,892,657"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$39.68,-0.45,-1.121%,"53,206,316,800"
VLO,Valero Energy Corporation Common Stock,$170.39,3.95,2.373%,"52,931,950,660"
MFC,Manulife Financial Corporation Common Stock,$31.09,-0.64,-2.017%,"52,807,482,748"
D,"Dominion Energy, Inc. Common Stock",$61.12,1.30,2.173%,"52,161,863,160"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$648.38,4.28,0.664%,"51,873,443,496"
LNG,"Cheniere Energy, Inc. Common Stock",$234.91,4.11,1.781%,"51,625,725,311"
SU,Suncor Energy  Inc. Common Stock,$42.32,0.54,1.292%,"51,344,597,466"
PCAR,PACCAR Inc. Common Stock,$97.75,0.68,0.701%,"51,328,856,568"
