Symbol,Name,Last Sale,Net Change,% Change,Market Cap
KO,Coca-Cola Company (The) Common Stock,$81.20,0.38,0.47%,"349,497,213,612"
LRCX,Lam Research Corporation Common Stock,$277.96,-6.76,-2.374%,"347,608,715,160"
PG,Procter & Gamble Company (The) Common Stock,$142.39,0.82,0.579%,"331,569,208,477"
AMAT,"Applied Materials, Inc. Common Stock",$413.57,-23.05,-5.279%,"328,213,232,695"
PLTR,Palantir Technologies Inc. Class A Common Stock,$135.14,1.15,0.858%,"323,972,740,572"
HSBC,"HSBC Holdings, plc. Common Stock",$90.13,1.75,1.98%,"309,600,873,716"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$133.26,0.67,0.505%,"307,734,581,373"
MS,Morgan Stanley Common Stock,$192.69,0.18,0.094%,"303,927,011,388"
HD,"Home Depot, Inc. (The) Common Stock",$299.81,2.30,0.773%,"298,619,052,145"
PM,Philip Morris International Inc Common Stock,$191.50,1.89,0.997%,"298,464,019,009"
GE,GE Aerospace Common Stock,$285.99,4.46,1.584%,"298,384,015,838"
NVS,Novartis AG Common Stock,$149.15,1.07,0.723%,"284,600,822,923"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$946.36,-2.11,-0.222%,"279,183,222,938"
MRK,"Merck & Company, Inc. Common Stock (new)",$112.56,1.18,1.059%,"278,003,436,152"
TXN,Texas Instruments Incorporated Common Stock,$300.60,-2.13,-0.704%,"273,573,892,975"
GEV,GE Vernova Inc. Common Stock,"$1,012.25",-36.98,-3.524%,"272,011,814,939"
RY,Royal Bank Of Canada Common Stock,$184.79,1.39,0.758%,"258,281,508,358"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$88.59,3.23,3.784%,"257,417,400,284"
TM,Toyota Motor Corporation Common Stock,$187.37,-3.31,-1.736%,"244,497,797,100"
RTX,RTX Corporation Common Stock,$175.95,4.77,2.787%,"236,948,949,157"
LIN,Linde plc Ordinary Shares,$510.86,4.75,0.939%,"236,323,600,494"
KLAC,KLA Corporation Common Stock,"$1,756.45",-45.57,-2.529%,"229,440,709,260"
CCZ,Comcast Holdings ZONES,$63.90,UNCH,--,"228,367,191,933"
ARM,Arm Holdings plc American Depositary Shares,$215.12,5.96,2.849%,"227,868,871,465"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.19,0.35,1.858%,"227,741,372,555"
WFC,Wells Fargo & Company Common Stock,$74.37,0.95,1.294%,"227,586,292,669"
QCOM,QUALCOMM Incorporated Common Stock,$203.64,2.15,1.067%,"214,636,560,000"
SAP,SAP  SE ADS,$174.62,5.14,3.033%,"214,521,408,992"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$84.02,-0.38,-0.45%,"213,365,142,524"
AXP,American Express Company Common Stock,$312.24,-1.24,-0.396%,"213,049,608,562"
IBM,International Business Machines Corporation Common Stock,$222.75,3.45,1.573%,"209,359,446,120"
C,"Citigroup, Inc. Common Stock",$122.41,-1.01,-0.818%,"208,779,675,062"
TMUS,"T-Mobile US, Inc. Common Stock",$190.65,5.43,2.932%,"206,322,329,296"
ADI,"Analog Devices, Inc. Common Stock",$418.58,1.09,0.261%,"204,352,496,037"
TTE,TotalEnergies SE Ordinary Shares,$93.43,1.15,1.246%,"203,851,348,348"
PEP,"PepsiCo, Inc. Common Stock",$149.06,-0.06,-0.04%,"203,730,485,034"
PANW,"Palo Alto Networks, Inc. Common Stock",$247.55,4.72,1.944%,"202,000,800,000"
MCD,McDonald's Corporation Common Stock,$282.47,6.08,2.20%,"200,696,589,992"
NVO,Novo Nordisk A/S Common Stock,$44.28,-0.46,-1.028%,"197,710,200,000"
SNDK,Sandisk Corporation Common Stock,"$1,333.01",-74.60,-5.30%,"197,405,128,312"
VZ,Verizon Communications Inc. Common Stock,$46.76,0.39,0.841%,"195,249,134,632"
NEE,"NextEra Energy, Inc. Common Stock",$89.04,-4.32,-4.627%,"185,678,803,242"
TD,Toronto Dominion Bank (The) Common Stock,$108.38,0.74,0.687%,"180,867,760,610"
DIS,Walt Disney Company (The) Common Stock,$103.91,1.19,1.158%,"180,440,902,068"
ANET,"Arista Networks, Inc. Common Stock",$141.71,-0.26,-0.183%,"178,441,599,454"
AMGN,Amgen Inc. Common Stock,$324.39,-1.92,-0.588%,"175,075,967,003"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.86,0.12,1.022%,"174,569,989,951"
BA,Boeing Company (The) Common Stock,$220.61,0.12,0.054%,"173,907,377,242"
T,AT&T Inc.,$24.43,0.40,1.665%,"169,747,917,739"
BLK,"BlackRock, Inc. Common Stock","$1,085.88",3.98,0.368%,"168,565,483,975"
TJX,"TJX Companies, Inc. (The) Common Stock",$150.25,2.82,1.913%,"166,148,593,016"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$740.84,-54.63,-6.868%,"166,117,806,433"
CRM,"Salesforce, Inc. Common Stock",$179.48,5.97,3.441%,"165,660,040,000"
APP,Applovin Corporation Class A Common Stock,$492.38,-8.62,-1.721%,"165,410,137,200"
TMO,Thermo Fisher Scientific Inc Common Stock,$442.00,3.66,0.835%,"164,256,687,530"
UNP,Union Pacific Corporation Common Stock,$275.13,4.57,1.689%,"163,348,316,293"
GILD,"Gilead Sciences, Inc. Common Stock",$129.67,0.09,0.069%,"160,994,365,562"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.39,1.51,1.662%,"160,678,729,492"
WDC,Western Digital Corporation Common Stock,$458.68,-23.34,-4.842%,"158,098,799,847"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$618.83,24.75,4.166%,"157,514,835,290"
ISRG,"Intuitive Surgical, Inc. Common Stock",$439.92,18.80,4.464%,"155,803,317,453"
DELL,Dell Technologies Inc. Class C Common Stock ,$238.03,-3.96,-1.636%,"154,616,739,355"
GLW,Corning Incorporated Common Stock,$178.55,-13.26,-6.913%,"153,666,883,654"
ABT,Abbott Laboratories Common Stock,$87.91,3.44,4.072%,"153,122,730,633"
UBER,"Uber Technologies, Inc. Common Stock",$75.08,-0.01,-0.013%,"152,832,773,896"
DE,Deere & Company Common Stock,$564.49,2.66,0.473%,"152,472,859,616"
COP,ConocoPhillips Common Stock,$124.54,2.13,1.74%,"151,726,335,632"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.21,-0.01,-0.047%,"151,659,676,031"
WELL,Welltower Inc. Common Stock,$212.61,-1.13,-0.529%,"150,084,471,215"
APH,Amphenol Corporation Common Stock,$121.72,-3.28,-2.624%,"149,744,136,645"
ETN,"Eaton Corporation, PLC Ordinary Shares",$381.87,-17.57,-4.399%,"148,280,121,000"
MRVL,"Marvell Technology, Inc. Common Stock",$168.93,-7.96,-4.50%,"147,907,197,515"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$81.32,0.40,0.494%,"146,148,303,512"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$86.12,-0.88,-1.011%,"146,089,984,261"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$66.35,1.26,1.936%,"144,765,420,660"
PFE,"Pfizer, Inc. Common Stock",$25.33,UNCH,--,"144,366,920,801"
UBS,UBS Group AG Registered Ordinary Shares,$46.29,0.75,1.647%,"143,114,755,551"
SCCO,Southern Copper Corporation Common Stock,$171.90,-4.88,-2.76%,"142,000,580,548"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.92,0.08,0.366%,"141,911,740,725"
HON,Honeywell International Inc. Common Stock,$217.23,3.99,1.871%,"137,648,467,040"
SONY,Sony Group Corporation American Depositary Shares ,$22.71,0.40,1.793%,"136,827,802,119"
PDD,PDD Holdings Inc. American Depositary Shares,$94.97,-0.86,-0.897%,"135,179,961,996"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.70,0.77,3.864%,"133,398,384,087"
PLD,"Prologis, Inc. Common Stock",$142.31,1.78,1.267%,"132,681,020,780"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$102.39,2.11,2.104%,"132,678,090,850"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$339.73,-31.21,-8.414%,"130,493,288,060"
RIO,Rio Tinto Plc Common Stock,$103.33,-0.36,-0.347%,"129,783,545,746"
CB,Chubb Limited  Common Stock,$330.33,6.18,1.907%,"128,121,828,815"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.30,1.06,1.885%,"127,929,721,920"
HDB,HDFC Bank Limited Common Stock,$24.63,0.18,0.736%,"126,056,992,867"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.04,0.15,0.685%,"125,825,670,148"
SPGI,S&P Global Inc. Common Stock,$417.41,14.26,3.537%,"123,553,360,000"
MO,"Altria Group, Inc.",$73.72,0.63,0.862%,"123,104,381,844"
ENB,Enbridge Inc Common Stock,$56.37,1.06,1.916%,"123,089,413,567"
CVS,CVS Health Corporation Common Stock,$95.99,0.10,0.104%,"122,476,262,199"
LOW,"Lowe's Companies, Inc. Common Stock",$218.02,-0.40,-0.183%,"122,105,028,791"
LMT,Lockheed Martin Corporation Common Stock,$528.31,12.30,2.384%,"121,809,059,742"
SBUX,Starbucks Corporation Common Stock,$106.60,-0.215,-0.201%,"121,492,020,000"
BKNG,Booking Holdings Inc. Common Stock,$155.07,0.94,0.61%,"120,160,399,071"
SYK,Stryker Corporation Common Stock,$313.22,6.46,2.106%,"120,076,257,874"
PGR,Progressive Corporation (The) Common Stock,$204.00,4.27,2.138%,"119,204,638,656"
BP,BP p.l.c. Common Stock,$45.69,1.34,3.021%,"119,192,437,132"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$177.55,8.73,5.171%,"118,095,969,202"
NEM,Newmont Corporation,$109.85,0.79,0.724%,"117,270,671,125"
BMY,Bristol-Myers Squibb Company Common Stock,$57.31,0.31,0.544%,"117,031,103,166"
COF,Capital One Financial Corporation Common Stock,$187.17,UNCH,--,"116,474,540,194"
DHR,Danaher Corporation Common Stock,$163.86,1.95,1.204%,"115,975,294,940"
INTU,Intuit Inc. Common Stock,$403.16,10.16,2.585%,"111,493,898,000"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$436.58,-0.37,-0.085%,"110,806,368,954"
CME,CME Group Inc. Class A Common Stock,$305.12,6.26,2.095%,"110,563,083,957"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.06,-0.48,-1.054%,"110,430,779,905"
PWR,"Quanta Services, Inc. Common Stock",$723.03,-46.96,-6.099%,"108,497,989,531"
BMO,Bank Of Montreal Common Stock,$153.80,1.32,0.866%,"108,416,682,619"
PH,Parker-Hannifin Corporation Common Stock,$858.43,-4.29,-0.497%,"108,236,338,909"
NOW,"ServiceNow, Inc. Common Stock",$103.42,8.35,8.783%,"106,626,020,000"
SNY,Sanofi ADS,$43.54,0.85,1.991%,"106,187,711,520"
SO,Southern Company (The) Common Stock,$93.71,1.16,1.253%,"105,734,850,801"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.39,-0.30,-3.452%,"105,413,916,129"
EQIX,"Equinix, Inc. Common Stock REIT","$1,062.62",3.18,0.30%,"104,800,098,410"
ADBE,Adobe Inc. Common Stock,$255.64,8.04,3.247%,"103,329,688,000"
CM,Canadian Imperial Bank of Commerce Common Stock,$112.07,0.77,0.692%,"103,164,277,096"
HWM,Howmet Aerospace Inc. Common Stock,$256.99,-3.36,-1.291%,"102,823,622,056"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.26,0.59,1.188%,"102,500,874,964"
CNQ,Canadian Natural Resources Limited Common Stock,$48.95,0.97,2.022%,"102,108,329,400"
TT,Trane Technologies plc,$460.42,-6.18,-1.324%,"101,778,362,720"
MDT,Medtronic plc. Ordinary Shares,$77.32,1.17,1.536%,"99,269,985,416"
EQNR,Equinor ASA,$39.66,0.18,0.456%,"99,160,749,050"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.84,1.89,1.563%,"95,765,599,296"
SNPS,"Synopsys, Inc. Common Stock",$498.43,-3.99,-0.794%,"95,480,261,118"
CDNS,"Cadence Design Systems, Inc. Common Stock",$345.99,-1.25,-0.36%,"95,429,577,840"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$77.26,0.18,0.234%,"95,221,678,300"
WMB,"Williams Companies, Inc. (The) Common Stock",$77.69,-0.03,-0.039%,"95,014,735,208"
MAR,Marriott International Class A Common Stock,$359.18,6.01,1.702%,"94,711,679,609"
CEG,Constellation Energy Corporation Common Stock ,$262.00,-5.20,-1.946%,"94,631,796,506"
HCA,"HCA Healthcare, Inc. Common Stock",$422.79,-0.21,-0.05%,"93,791,649,042"
BK,The Bank of New York Mellon Corporation Common Stock,$136.58,1.56,1.155%,"93,745,649,966"
CMI,Cummins Inc. Common Stock,$677.87,-18.66,-2.679%,"93,538,648,847"
MCK,McKesson Corporation Common Stock,$775.97,15.40,2.025%,"93,274,737,454"
GD,General Dynamics Corporation Common Stock,$343.11,8.61,2.574%,"92,787,301,462"
FTNT,"Fortinet, Inc. Common Stock",$126.50,3.72,3.03%,"92,680,021,462"
IBN,ICICI Bank Limited Common Stock,$25.86,-0.19,-0.729%,"92,262,525,890"
SPOT,Spotify Technology S.A. Ordinary Shares,$445.01,8.07,1.847%,"91,597,532,840"
ADP,"Automatic Data Processing, Inc. Common Stock",$222.94,8.46,3.944%,"89,765,534,510"
AEM,Agnico Eagle Mines Limited Common Stock,$179.21,-1.12,-0.621%,"89,692,699,818"
WM,"Waste Management, Inc. Common Stock",$222.73,2.91,1.324%,"89,442,967,243"
CMCSA,Comcast Corporation Class A Common Stock,$24.93,0.17,0.687%,"89,095,369,247"
E,ENI S.p.A. Common Stock,$56.39,0.90,1.622%,"88,723,042,389"
FDX,FedEx Corporation Common Stock,$369.72,-6.06,-1.613%,"88,217,689,828"
ICE,Intercontinental Exchange Inc. Common Stock,$155.99,1.63,1.056%,"88,214,294,095"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.89,0.05,0.638%,"86,999,278,542"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.50,-2.51,-3.983%,"86,972,371,833"
BX,Blackstone Inc. Common Stock,$117.04,-0.85,-0.721%,"86,946,652,611"
MNST,Monster Beverage Corporation,$88.54,1.45,1.665%,"86,592,838,059"
KKR,KKR & Co. Inc. Common Stock,$95.97,-1.00,-1.031%,"86,168,866,148"
CSX,CSX Corporation Common Stock,$46.20,0.54,1.183%,"85,846,015,147"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$213.72,0.88,0.413%,"85,822,393,151"
ING,"ING Group, N.V. Common Stock",$29.53,0.11,0.374%,"85,708,984,927"
ELV,"Elevance Health, Inc. Common Stock",$394.07,1.39,0.354%,"85,577,179,087"
SLB,SLB Limited Common Shares,$57.15,1.77,3.196%,"85,442,545,326"
EPD,Enterprise Products Partners L.P. Common Stock,$39.46,0.23,0.586%,"85,372,430,974"
JCI,Johnson Controls International plc Ordinary Share,$137.31,-5.77,-4.033%,"83,774,973,448"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$83.84,3.20,3.968%,"83,195,184,632"
BSX,Boston Scientific Corporation Common Stock,$55.92,3.24,6.15%,"83,116,981,610"
USB,U.S. Bancorp Common Stock,$53.45,0.33,0.621%,"82,970,421,370"
AMT,American Tower Corporation (REIT) Common Stock,$177.28,6.65,3.897%,"82,593,523,272"
SU,Suncor Energy  Inc. Common Stock,$69.73,1.44,2.109%,"82,333,362,029"
UPS,"United Parcel Service, Inc. Common Stock",$95.53,-3.40,-3.437%,"81,201,099,833"
ABNB,"Airbnb, Inc. Class A Common Stock",$134.30,1.45,1.091%,"80,943,271,159"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.88,0.29,1.091%,"80,902,080,000"
MELI,"MercadoLibre, Inc. Common Stock","$1,585.91",39.10,2.528%,"80,401,167,906"
MRSH,Marsh Common Stock,$165.98,4.93,3.061%,"79,968,251,276"
BCS,Barclays PLC Common Stock,$22.94,0.41,1.82%,"79,751,438,446"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.62,0.70,1.461%,"79,649,321,097"
MMM,3M Company Common Stock,$152.53,6.31,4.315%,"79,554,654,320"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.64,1.20,1.985%,"79,124,171,576"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.74,-0.21,-1.505%,"78,898,373,423"
NOC,Northrop Grumman Corporation Common Stock,$550.00,9.31,1.722%,"78,118,411,800"
MCO,Moody's Corporation Common Stock,$443.41,14.51,3.383%,"77,463,727,000"
APO,"Apollo Global Management, Inc. (New) Common Stock",$134.07,-1.31,-0.968%,"77,293,702,968"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.22,1.15,1.352%,"76,930,993,199"
VLO,Valero Energy Corporation Common Stock,$258.52,7.78,3.103%,"76,763,062,803"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.17,0.12,2.376%,"76,624,641,935"
EOG,"EOG Resources, Inc. Common Stock",$142.99,2.73,1.946%,"76,160,553,505"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.74,3.25,3.673%,"76,026,321,347"
RACE,Ferrari N.V. Common Shares,$324.77,3.57,1.111%,"75,978,166,307"
RKLB,Rocket Lab Corporation Common Stock,$131.16,6.39,5.121%,"75,908,979,848"
CI,The Cigna Group Common Stock,$286.69,1.42,0.498%,"75,838,794,903"
MPC,Marathon Petroleum Corporation Common Stock,$259.53,4.50,1.764%,"75,766,314,882"
KMI,"Kinder Morgan, Inc. Common Stock",$33.78,0.15,0.446%,"75,154,614,071"
SHW,Sherwin-Williams Company (The) Common Stock,$302.78,2.68,0.893%,"74,676,333,326"
DDOG,"Datadog, Inc. Class A Common Stock",$208.82,0.84,0.404%,"74,331,606,667"
CIEN,Ciena Corporation Common Stock,$524.53,-29.93,-5.398%,"74,167,716,914"
EMR,Emerson Electric Company Common Stock,$132.22,-0.83,-0.624%,"74,056,422,000"
NXPI,NXP Semiconductors N.V. Common Stock,$291.68,0.18,0.062%,"73,640,764,323"
BE,Bloom Energy Corporation Class A Common Stock,$258.71,-17.24,-6.248%,"73,588,473,090"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,486.33",-63.69,-4.109%,"73,023,392,900"
NTES,"NetEase, Inc. American Depositary Shares",$113.61,0.23,0.203%,"72,497,734,009"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$318.14,1.97,0.623%,"72,424,053,068"
CVNA,Carvana Co. Class A Common Stock,$66.02,-1.15,-1.712%,"72,413,095,555"
TRP,TC Energy Corporation Common Stock,$69.32,1.08,1.583%,"72,215,281,231"
PSX,Phillips 66 Common Stock,$179.80,3.60,2.043%,"72,088,116,596"
CL,Colgate-Palmolive Company Common Stock,$89.92,1.79,2.031%,"71,953,022,755"
NSC,Norfolk Southern Corporation Common Stock,$320.08,4.13,1.307%,"71,888,047,840"
ITW,Illinois Tool Works Inc. Common Stock,$249.46,1.78,0.719%,"71,769,642,000"
NET,"Cloudflare, Inc. Class A Common Stock",$201.75,4.19,2.121%,"71,311,815,332"
COHR,Coherent Corp. Common Stock,$362.83,-19.62,-5.13%,"70,983,814,838"
DASH,"DoorDash, Inc. Class A Common Stock",$162.67,3.47,2.18%,"70,878,364,508"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$31.65,-2.16,-6.389%,"70,481,346,735"
ECL,Ecolab Inc. Common Stock,$249.21,1.59,0.642%,"70,137,039,873"
CTAS,Cintas Corporation Common Stock,$174.51,6.20,3.684%,"69,827,887,103"
AON,Aon plc Class A Ordinary Shares (Ireland),$326.57,9.35,2.947%,"69,747,824,235"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.31,-0.01,-0.061%,"69,635,779,097"
ET,Energy Transfer LP Common Units ,$20.19,0.04,0.199%,"69,477,005,803"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$77.15,0.01,0.013%,"69,473,965,148"
AEP,"American Electric Power Company, Inc. Common Stock",$127.68,2.53,2.022%,"69,471,330,486"
CRH,CRH PLC Ordinary Shares,$103.39,0.18,0.174%,"69,203,003,874"
LITE,Lumentum Holdings Inc. Common Stock,$884.98,-85.72,-8.831%,"68,851,444,000"
CNI,Canadian National Railway Company Common Stock,$112.63,0.84,0.751%,"68,446,953,515"
MSI,"Motorola Solutions, Inc. Common Stock",$410.27,16.99,4.32%,"68,103,007,427"
B,Barrick Mining Corporation Common Shares,$40.60,-0.01,-0.025%,"68,025,639,416"
ROST,"Ross Stores, Inc. Common Stock",$211.08,-1.67,-0.785%,"67,999,031,080"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.10,0.12,0.445%,"67,943,404,624"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$252.59,-7.70,-2.958%,"67,743,369,493"
IMO,Imperial Oil Limited Common Stock,$138.33,3.60,2.672%,"66,895,419,690"
DLR,"Digital Realty Trust, Inc. Common Stock",$188.50,-0.01,-0.005%,"66,240,044,195"
TDG,Transdigm Group Incorporated Common Stock,"$1,182.35",33.38,2.905%,"66,133,071,860"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$629.68,-68.57,-9.82%,"66,015,041,670"
RSG,"Republic Services, Inc. Common Stock",$214.52,6.20,2.976%,"66,000,099,943"
GM,General Motors Company Common Stock,$73.10,-1.76,-2.351%,"65,911,725,755"
BKR,Baker Hughes Company Class A Common Stock,$66.205,2.085,3.252%,"65,679,908,085"
APD,"Air Products and Chemicals, Inc. Common Stock",$293.31,-2.07,-0.701%,"65,314,472,011"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,854.43",-138.31,-6.941%,"65,280,431,138"
TRV,"The Travelers Companies, Inc. Common Stock",$305.99,6.23,2.078%,"65,067,149,611"
SPG,"Simon Property Group, Inc. Common Stock",$200.42,0.40,0.20%,"64,994,184,163"
MFC,Manulife Financial Corporation Common Stock,$38.23,0.66,1.757%,"64,101,886,534"
CBRS,Cerebras Systems Inc. Class A Common Stock,$296.65,16.93,6.052%,"63,847,546,688"
NKE,"Nike, Inc. Common Stock",$42.57,0.69,1.648%,"63,041,360,995"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.29,0.31,2.069%,"62,895,734,240"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.96,1.56,4.815%,"61,942,275,730"
AFL,AFLAC Incorporated Common Stock,$118.67,1.86,1.592%,"60,401,238,558"
GWW,"W.W. Grainger, Inc. Common Stock","$1,265.03",-7.44,-0.585%,"59,726,011,929"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.29,0.10,0.82%,"59,676,228,937"
D,"Dominion Energy, Inc. Common Stock",$67.56,5.83,9.444%,"59,416,007,027"
OXY,Occidental Petroleum Corporation Common Stock,$59.70,0.08,0.134%,"59,379,691,650"
CVE,Cenovus Energy Inc Common Stock,$31.57,0.75,2.433%,"59,193,750,000"
URI,"United Rentals, Inc. Common Stock",$944.57,-16.58,-1.725%,"59,174,058,345"
OKE,"ONEOK, Inc. Common Stock",$93.76,1.44,1.56%,"59,071,880,204"
DB,Deutsche Bank AG Common Stock,$31.36,0.46,1.489%,"59,000,704,000"
SRE,DBA Sempra Common Stock,$90.23,-0.20,-0.221%,"58,982,452,851"
TRGP,"Targa Resources, Inc. Common Stock",$274.70,2.71,0.996%,"58,962,680,154"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$129.49,-0.92,-0.705%,"58,801,064,039"
PCAR,PACCAR Inc. Common Stock,$111.68,1.36,1.233%,"58,775,646,055"
TFC,Truist Financial Corporation Common Stock,$47.05,0.09,0.192%,"58,618,619,889"
TEL,TE Connectivity plc Ordinary Shares,$200.51,-4.60,-2.243%,"58,528,026,657"
MSTR,Strategy Inc Common Stock Class A,$166.63,-10.79,-6.082%,"58,395,128,911"
KEYS,Keysight Technologies Inc. Common Stock,$340.48,-8.53,-2.444%,"58,393,169,498"
LHX,"L3Harris Technologies, Inc. Common Stock",$311.16,7.77,2.561%,"57,967,536,953"
FANG,"Diamondback Energy, Inc. Common Stock",$205.62,2.06,1.012%,"57,843,640,129"
O,Realty Income Corporation Common Stock,$61.71,0.59,0.965%,"57,544,114,026"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.985,0.475,0.94%,"57,527,386,278"
