Symbol,Name,Last Sale,Net Change,% Change,Market Cap
JNJ,Johnson & Johnson Common Stock,$224.62,-0.93,-0.412%,"540,709,076,026"
COST,Costco Wholesale Corporation Common Stock,$995.75,-20.67,-2.034%,"441,767,016,705"
MA,Mastercard Incorporated Common Stock,$491.89,-5.19,-1.044%,"434,626,062,436"
CAT,"Caterpillar, Inc. Common Stock",$926.93,22.34,2.47%,"431,288,786,651"
BAC,Bank of America Corporation Common Stock,$53.60,0.48,0.904%,"380,377,258,894"
NFLX,"Netflix, Inc. Common Stock",$88.27,0.38,0.432%,"371,687,186,067"
LRCX,Lam Research Corporation Common Stock,$297.17,21.37,7.748%,"371,632,184,070"
CVX,Chevron Corporation Common Stock,$185.16,-7.48,-3.883%,"368,891,594,290"
ABBV,AbbVie Inc. Common Stock,$205.03,-1.08,-0.524%,"362,649,350,156"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$91.64,-2.66,-2.821%,"361,968,198,369"
PG,Procter & Gamble Company (The) Common Stock,$147.90,3.00,2.07%,"344,399,788,846"
KO,Coca-Cola Company (The) Common Stock,$79.23,0.75,0.956%,"341,018,032,445"
AMAT,"Applied Materials, Inc. Common Stock",$428.62,17.80,4.333%,"340,157,061,194"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$367.28,3.41,0.937%,"333,568,536,750"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$141.44,9.18,6.941%,"326,624,487,388"
HD,"Home Depot, Inc. (The) Common Stock",$323.05,7.63,2.419%,"321,766,734,917"
PLTR,Palantir Technologies Inc. Class A Common Stock,$133.79,-2.12,-1.56%,"320,715,649,613"
GE,GE Aerospace Common Stock,$305.83,19.15,6.68%,"319,083,826,580"
HSBC,"HSBC Holdings, plc. Common Stock",$91.40,4.00,4.577%,"313,963,384,641"
UBS,UBS Group AG Registered Ordinary Shares,$45.21,1.11,2.517%,"310,846,371,818"
MS,Morgan Stanley Common Stock,$193.35,4.10,2.166%,"305,761,140,487"
GEV,GE Vernova Inc. Common Stock,"$1,118.96",23.75,2.169%,"300,686,925,605"
NVS,Novartis AG Common Stock,$148.36,2.86,1.966%,"283,093,383,096"
MRK,"Merck & Company, Inc. Common Stock (new)",$113.56,0.41,0.362%,"280,473,260,567"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$937.35,18.46,2.009%,"276,525,206,074"
PM,Philip Morris International Inc Common Stock,$170.53,1.07,0.631%,"265,781,040,008"
TXN,Texas Instruments Incorporated Common Stock,$289.44,8.44,3.004%,"263,417,257,427"
TM,Toyota Motor Corporation Common Stock,$195.05,5.06,2.663%,"254,519,375,164"
RY,Royal Bank Of Canada Common Stock,$181.63,3.15,1.765%,"253,650,792,159"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$87.20,-2.51,-2.798%,"253,378,454,733"
ARM,Arm Holdings plc American Depositary Shares,$237.30,28.46,13.628%,"251,363,346,963"
WFC,Wells Fargo & Company Common Stock,$80.42,0.53,0.663%,"246,100,439,107"
RTX,RTX Corporation Common Stock,$176.74,3.87,2.239%,"238,012,829,065"
KLAC,KLA Corporation Common Stock,"$1,816.29",83.39,4.812%,"237,257,460,117"
CCZ,Comcast Holdings ZONES,$65.85,1.34,2.077%,"235,336,143,800"
LIN,Linde plc Ordinary Shares,$501.87,1.58,0.316%,"232,164,830,638"
C,"Citigroup, Inc. Common Stock",$127.60,-0.41,-0.32%,"222,986,997,328"
AXP,American Express Company Common Stock,$321.90,5.95,1.883%,"219,640,882,002"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.39,0.63,3.547%,"218,247,203,819"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$84.33,5.09,6.424%,"214,152,374,066"
PEP,"PepsiCo, Inc. Common Stock",$155.96,0.92,0.593%,"213,161,186,407"
SAP,SAP  SE ADS,$173.13,0.74,0.429%,"212,690,937,686"
IBM,International Business Machines Corporation Common Stock,$225.74,-3.29,-1.436%,"212,169,703,107"
TMUS,"T-Mobile US, Inc. Common Stock",$193.16,-1.15,-0.592%,"209,038,663,136"
SNDK,Sandisk Corporation Common Stock,"$1,409.98",3.66,0.26%,"208,803,596,985"
NVO,Novo Nordisk A/S Common Stock,$45.76,0.89,1.984%,"204,318,400,000"
QCOM,QUALCOMM Incorporated Common Stock,$192.57,6.02,3.227%,"202,968,780,000"
ADI,"Analog Devices, Inc. Common Stock",$415.63,10.86,2.683%,"202,912,293,774"
MCD,McDonald's Corporation Common Stock,$284.10,-1.07,-0.375%,"201,946,129,967"
NEE,"NextEra Energy, Inc. Common Stock",$95.39,-0.89,-0.924%,"198,920,721,488"
VZ,Verizon Communications Inc. Common Stock,$47.44,0.10,0.211%,"198,088,514,690"
TTE,TotalEnergies SE Ordinary Shares,$89.96,-3.64,-3.889%,"196,280,287,888"
DIS,Walt Disney Company (The) Common Stock,$108.06,7.58,7.544%,"191,430,435,099"
ANET,"Arista Networks, Inc. Common Stock",$147.06,-23.16,-13.606%,"185,173,457,552"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.40,0.52,4.377%,"182,518,370,606"
BA,Boeing Company (The) Common Stock,$229.93,5.55,2.473%,"181,254,354,967"
TD,Toronto Dominion Bank (The) Common Stock,$108.60,2.66,2.511%,"181,234,903,139"
AMGN,Amgen Inc. Common Stock,$331.11,1.52,0.461%,"178,702,806,604"
T,AT&T Inc.,$25.57,-0.33,-1.274%,"177,669,024,011"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$786.42,15.41,1.999%,"176,338,163,889"
TMO,Thermo Fisher Scientific Inc Common Stock,$472.95,6.19,1.326%,"175,758,371,872"
TJX,"TJX Companies, Inc. (The) Common Stock",$155.45,0.49,0.316%,"171,898,827,183"
APH,Amphenol Corporation Common Stock,$138.47,1.78,1.302%,"170,350,563,599"
GILD,"Gilead Sciences, Inc. Common Stock",$136.30,2.82,2.113%,"169,205,617,966"
CRM,"Salesforce, Inc. Common Stock",$181.19,-5.80,-3.102%,"167,238,370,000"
BLK,"BlackRock, Inc. Common Stock","$1,073.57",24.66,2.351%,"166,794,912,113"
WDC,Western Digital Corporation Common Stock,$483.15,17.89,3.845%,"166,533,171,593"
ETN,"Eaton Corporation, PLC Ordinary Shares",$421.39,10.53,2.563%,"163,493,142,423"
UBER,"Uber Technologies, Inc. Common Stock",$79.17,6.22,8.526%,"161,740,061,975"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.15,-0.25,-0.271%,"160,165,863,488"
ISRG,"Intuitive Surgical, Inc. Common Stock",$451.73,0.35,0.078%,"159,985,980,617"
DE,Deere & Company Common Stock,$591.64,15.85,2.753%,"159,806,272,322"
UNP,Union Pacific Corporation Common Stock,$268.23,4.22,1.598%,"159,251,695,123"
APP,Applovin Corporation Class A Common Stock,$468.83,-9.28,-1.941%,"157,664,920,899"
GLW,Corning Incorporated Common Stock,$181.57,19.47,12.011%,"156,266,009,885"
DELL,Dell Technologies Inc. Class C Common Stock ,$238.80,22.48,10.392%,"155,116,906,936"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.68,0.10,0.463%,"155,020,357,206"
WELL,Welltower Inc. Common Stock,$216.47,2.17,1.013%,"152,809,300,992"
SCCO,Southern Copper Corporation Common Stock,$183.91,12.88,7.531%,"151,921,621,690"
PFE,"Pfizer, Inc. Common Stock",$26.53,0.08,0.302%,"150,912,088,102"
MRVL,"Marvell Technology, Inc. Common Stock",$172.15,3.40,2.015%,"150,537,986,877"
ABT,Abbott Laboratories Common Stock,$86.30,-0.87,-0.998%,"150,318,412,623"
PANW,"Palo Alto Networks, Inc. Common Stock",$183.68,-0.30,-0.163%,"149,882,880,000"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$82.09,1.72,2.14%,"147,532,147,507"
PDD,PDD Holdings Inc. American Depositary Shares,$102.31,5.56,5.747%,"145,627,692,027"
COP,ConocoPhillips Common Stock,$118.90,-4.42,-3.584%,"144,855,157,432"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.92,0.72,3.396%,"141,911,740,725"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$358.92,17.90,5.249%,"137,864,336,239"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$105.44,-2.19,-2.035%,"137,505,503,169"
HON,Honeywell International Inc. Common Stock,$216.86,7.80,3.731%,"137,414,015,386"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.91,-0.86,-3.95%,"134,751,701,027"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$59.70,1.28,2.191%,"133,288,034,880"
PLD,"Prologis, Inc. Common Stock",$142.90,2.63,1.875%,"133,231,100,200"
RIO,Rio Tinto Plc Common Stock,$105.51,5.01,4.985%,"132,521,648,230"
HDB,HDFC Bank Limited Common Stock,$25.63,0.80,3.222%,"131,175,019,374"
LOW,"Lowe's Companies, Inc. Common Stock",$233.37,8.14,3.614%,"130,702,002,426"
BKNG,Booking Holdings Inc. Common Stock,$168.32,0.69,0.412%,"130,427,538,348"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$59.56,0.16,0.269%,"129,950,692,607"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.16,0.77,3.60%,"126,510,746,392"
SPGI,S&P Global Inc. Common Stock,$423.57,-0.30,-0.071%,"125,376,720,000"
SONY,Sony Group Corporation American Depositary Shares ,$20.73,0.61,3.032%,"124,898,297,575"
CB,Chubb Limited  Common Stock,$321.90,-0.67,-0.208%,"124,852,168,121"
DHR,Danaher Corporation Common Stock,$174.92,0.29,0.166%,"123,803,238,075"
NEM,Newmont Corporation,$115.10,6.09,5.587%,"122,875,323,136"
COF,Capital One Financial Corporation Common Stock,$193.40,3.72,1.961%,"122,653,488,220"
SBUX,Starbucks Corporation Common Stock,$106.44,1.50,1.429%,"121,309,668,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$468.07,-8.46,-1.775%,"118,709,147,106"
LMT,Lockheed Martin Corporation Common Stock,$514.26,5.33,1.047%,"118,569,641,050"
ENB,Enbridge Inc Common Stock,$54.20,-0.71,-1.293%,"118,282,656,403"
PWR,"Quanta Services, Inc. Common Stock",$785.24,13.63,1.766%,"117,833,231,401"
MO,"Altria Group, Inc.",$70.17,-2.62,-3.599%,"117,176,267,960"
BP,BP p.l.c. Common Stock,$44.63,-1.87,-4.022%,"116,427,193,460"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$174.57,-4.44,-2.48%,"116,113,845,923"
BMY,Bristol-Myers Squibb Company Common Stock,$56.59,-0.36,-0.632%,"115,560,811,868"
PGR,Progressive Corporation (The) Common Stock,$196.80,-0.94,-0.475%,"114,997,416,115"
PH,Parker-Hannifin Corporation Common Stock,$902.66,29.97,3.434%,"113,813,139,895"
SYK,Stryker Corporation Common Stock,$292.33,-2.92,-0.989%,"111,957,786,679"
CVS,CVS Health Corporation Common Stock,$86.86,6.17,7.647%,"111,320,158,445"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.85,0.32,3.751%,"111,193,463,378"
BMO,Bank Of Montreal Common Stock,$155.02,4.00,2.649%,"109,276,684,913"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$427.65,3.29,0.775%,"108,818,519,372"
TT,Trane Technologies plc,$488.18,10.73,2.247%,"107,914,862,762"
INTU,Intuit Inc. Common Stock,$388.55,-9.77,-2.453%,"107,453,502,500"
EQIX,"Equinix, Inc. Common Stock REIT","$1,087.96",9.50,0.881%,"107,299,236,854"
SNY,Sanofi ADS,$43.77,0.41,0.946%,"106,748,647,984"
SO,Southern Company (The) Common Stock,$93.51,-2.39,-2.492%,"105,509,186,836"
CME,CME Group Inc. Class A Common Stock,$288.34,1.52,0.53%,"104,482,694,114"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.45,0.61,1.331%,"103,914,635,501"
CM,Canadian Imperial Bank of Commerce Common Stock,$112.22,2.11,1.916%,"103,302,357,238"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.53,0.15,0.298%,"103,051,516,354"
HWM,Howmet Aerospace Inc. Common Stock,$256.43,13.74,5.662%,"102,754,977,422"
CEG,Constellation Energy Corporation Common Stock ,$322.78,2.36,0.737%,"101,130,100,124"
ADBE,Adobe Inc. Common Stock,$250.17,-5.45,-2.132%,"101,118,714,000"
MDT,Medtronic plc. Ordinary Shares,$77.60,-0.19,-0.244%,"99,629,473,206"
CMI,Cummins Inc. Common Stock,$715.76,40.88,6.057%,"98,959,130,939"
CDNS,"Cadence Design Systems, Inc. Common Stock",$354.90,1.27,0.359%,"97,887,098,400"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.54,-2.04,-1.599%,"97,684,886,643"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$78.45,1.78,2.322%,"96,688,333,713"
SNPS,"Synopsys, Inc. Common Stock",$504.42,1.91,0.38%,"96,627,717,659"
IBN,ICICI Bank Limited Common Stock,$26.75,0.73,2.806%,"95,437,840,973"
HCA,"HCA Healthcare, Inc. Common Stock",$429.45,0.66,0.154%,"95,269,102,110"
CNQ,Canadian Natural Resources Limited Common Stock,$45.63,-2.22,-4.639%,"95,182,902,360"
MAR,Marriott International Class A Common Stock,$359.06,4.54,1.281%,"95,126,481,407"
EQNR,Equinor ASA,$38.03,-3.33,-8.051%,"95,085,307,271"
AEM,Agnico Eagle Mines Limited Common Stock,$189.81,11.67,6.551%,"94,911,878,145"
CMCSA,Comcast Corporation Class A Common Stock,$26.44,-0.02,-0.076%,"94,491,839,667"
GD,General Dynamics Corporation Common Stock,$347.27,-1.89,-0.541%,"93,912,291,039"
MELI,"MercadoLibre, Inc. Common Stock","$1,841.14",23.83,1.311%,"93,340,609,667"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.45,-0.12,-1.40%,"93,174,132,279"
BX,Blackstone Inc. Common Stock,$124.69,1.97,1.605%,"92,542,516,097"
NOW,"ServiceNow, Inc. Common Stock",$89.05,-2.96,-3.217%,"91,810,550,000"
BK,The Bank of New York Mellon Corporation Common Stock,$133.64,1.28,0.967%,"91,727,695,574"
MCK,McKesson Corporation Common Stock,$743.67,-57.34,-7.158%,"91,090,246,404"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.76,-2.36,-3.10%,"90,208,352,026"
FDX,FedEx Corporation Common Stock,$377.19,14.44,3.981%,"90,000,082,296"
KKR,KKR & Co. Inc. Common Stock,$100.79,-1.21,-1.186%,"89,859,414,606"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$222.42,0.79,0.356%,"89,717,760,694"
WM,"Waste Management, Inc. Common Stock",$220.52,-3.97,-1.768%,"88,555,484,831"
JCI,Johnson Controls International plc Ordinary Share,$143.14,-1.68,-1.16%,"87,602,318,691"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.89,3.21,5.565%,"87,531,244,079"
SPOT,Spotify Technology S.A. Ordinary Shares,$425.25,5.72,1.363%,"87,530,282,107"
NET,"Cloudflare, Inc. Class A Common Stock",$248.59,4.16,1.702%,"87,498,782,280"
USB,U.S. Bancorp Common Stock,$56.16,0.56,1.007%,"87,177,153,679"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$87.85,0.21,0.24%,"87,174,343,629"
ING,"ING Group, N.V. Common Stock",$29.96,1.55,5.456%,"86,957,033,132"
ICE,Intercontinental Exchange Inc. Common Stock,$153.40,-1.88,-1.211%,"86,749,616,733"
CVNA,Carvana Co. Class A Common Stock,$389.38,10.29,2.714%,"85,417,180,088"
UPS,"United Parcel Service, Inc. Common Stock",$99.89,1.82,1.856%,"84,831,372,431"
E,ENI S.p.A. Common Stock,$53.91,-2.59,-4.584%,"84,821,053,648"
CSX,CSX Corporation Common Stock,$45.60,0.57,1.266%,"84,731,131,834"
AMT,American Tower Corporation (REIT) Common Stock,$180.16,2.04,1.145%,"83,935,295,311"
BCS,Barclays PLC Common Stock,$24.02,1.19,5.212%,"83,506,083,325"
ADP,"Automatic Data Processing, Inc. Common Stock",$207.20,-3.40,-1.614%,"83,427,912,221"
BSX,Boston Scientific Corporation Common Stock,$56.00,0.02,0.036%,"83,235,890,024"
EMR,Emerson Electric Company Common Stock,$147.99,9.61,6.945%,"83,170,380,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$139.88,0.15,0.107%,"83,162,192,250"
SLB,SLB Limited Common Shares,$55.16,-0.84,-1.50%,"82,467,380,581"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$27.10,-0.15,-0.55%,"81,564,225,000"
CIEN,Ciena Corporation Common Stock,$576.79,32.04,5.882%,"81,557,198,709"
ELV,"Elevance Health, Inc. Common Stock",$374.71,5.64,1.528%,"81,372,915,410"
BE,Bloom Energy Corporation Class A Common Stock,$285.47,-9.78,-3.312%,"81,200,190,998"
EPD,Enterprise Products Partners L.P. Common Stock,$37.56,-0.94,-2.442%,"81,195,731,253"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,652.35",64.23,4.044%,"81,179,955,500"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.44,0.25,4.817%,"80,626,315,692"
SHW,Sherwin-Williams Company (The) Common Stock,$323.63,11.17,3.575%,"79,818,686,024"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.63,0.20,0.413%,"79,665,121,052"
NOC,Northrop Grumman Corporation Common Stock,$559.60,1.00,0.179%,"79,481,933,170"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.87,0.51,0.831%,"79,419,411,022"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.78,-0.22,-0.232%,"79,302,375,956"
MRSH,Marsh Common Stock,$163.90,-3.37,-2.015%,"78,966,118,714"
RACE,Ferrari N.V. Common Shares,$336.25,10.81,3.322%,"78,663,849,558"
MCO,Moody's Corporation Common Stock,$448.64,-5.91,-1.30%,"78,377,408,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$287.08,23.10,8.751%,"76,993,414,284"
CRH,CRH PLC Ordinary Shares,$114.91,2.41,2.142%,"76,913,794,131"
NXPI,NXP Semiconductors N.V. Common Stock,$303.55,11.20,3.831%,"76,637,596,030"
MMM,3M Company Common Stock,$146.54,3.72,2.605%,"76,430,466,427"
SU,Suncor Energy  Inc. Common Stock,$64.32,-5.33,-7.653%,"76,342,112,111"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.98,2.48,2.97%,"76,327,576,016"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$34.16,0.72,2.153%,"76,070,862,701"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.19,-0.23,-1.714%,"75,740,141,590"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$721.05,18.78,2.674%,"75,594,184,024"
NTES,"NetEase, Inc. American Depositary Shares",$118.37,3.27,2.841%,"75,535,223,789"
MNST,Monster Beverage Corporation,$77.20,1.40,1.847%,"75,494,344,898"
ITW,Illinois Tool Works Inc. Common Stock,$260.52,5.97,2.345%,"75,050,100,360"
CRWV,"CoreWeave, Inc. Class A Common Stock",$137.98,10.09,7.89%,"74,918,593,835"
APO,"Apollo Global Management, Inc. (New) Common Stock",$129.53,-0.77,-0.591%,"74,676,531,328"
CI,The Cigna Group Common Stock,$281.98,6.32,2.293%,"74,592,847,280"
ECL,Ecolab Inc. Common Stock,$263.42,5.77,2.239%,"74,396,068,967"
ROST,"Ross Stores, Inc. Common Stock",$228.91,1.49,0.655%,"73,742,932,559"
DASH,"DoorDash, Inc. Class A Common Stock",$167.97,1.83,1.101%,"73,406,168,438"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$321.51,8.74,2.794%,"73,191,228,082"
MPC,Marathon Petroleum Corporation Common Stock,$245.78,-14.73,-5.654%,"72,550,508,347"
EOG,"EOG Resources, Inc. Common Stock",$134.69,-6.13,-4.353%,"72,155,562,988"
MSI,"Motorola Solutions, Inc. Common Stock",$433.66,-4.34,-0.991%,"72,075,857,946"
AEP,"American Electric Power Company, Inc. Common Stock",$132.56,-4.48,-3.269%,"72,054,774,909"
NSC,Norfolk Southern Corporation Common Stock,$317.25,3.68,1.174%,"71,252,446,817"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$79.05,2.02,2.622%,"71,184,924,756"
GM,General Motors Company Common Stock,$78.70,2.55,3.349%,"70,961,050,847"
FIX,"Comfort Systems USA, Inc. Common Stock","$2,011.49",44.25,2.249%,"70,809,323,852"
CL,Colgate-Palmolive Company Common Stock,$88.16,1.83,2.12%,"70,544,689,570"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.49,0.56,3.515%,"70,404,291,681"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.48,0.23,1.614%,"70,310,154,191"
VLO,Valero Energy Corporation Common Stock,$236.69,-16.76,-6.613%,"70,281,020,172"
KMI,"Kinder Morgan, Inc. Common Stock",$31.58,-0.71,-2.199%,"70,259,997,406"
DLR,"Digital Realty Trust, Inc. Common Stock",$199.68,2.99,1.52%,"70,168,764,058"
B,Barrick Mining Corporation Common Shares,$41.58,2.86,7.386%,"69,667,637,609"
TDG,Transdigm Group Incorporated Common Stock,"$1,233.37",42.04,3.529%,"69,652,798,397"
PSX,Phillips 66 Common Stock,$171.72,-8.54,-4.738%,"68,848,561,634"
ET,Energy Transfer LP Common Units ,$19.87,-0.52,-2.55%,"68,359,050,605"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.20,-0.02,-0.073%,"68,181,680,170"
CNI,Canadian National Railway Company Common Stock,$112.19,2.20,2.00%,"68,054,454,000"
CTAS,Cintas Corporation Common Stock,$169.36,0.11,0.065%,"67,758,754,474"
LITE,Lumentum Holdings Inc. Common Stock,$944.28,-50.28,-5.056%,"67,421,592,000"
MFC,Manulife Financial Corporation Common Stock,$39.97,0.65,1.653%,"67,019,419,429"
APD,"Air Products and Chemicals, Inc. Common Stock",$300.21,-3.72,-1.224%,"66,850,968,744"
SPG,"Simon Property Group, Inc. Common Stock",$205.51,3.20,1.582%,"66,759,550,705"
BKR,Baker Hughes Company Class A Common Stock,$66.67,-1.11,-1.638%,"66,141,220,029"
FTNT,"Fortinet, Inc. Common Stock",$89.95,0.03,0.033%,"65,852,579,128"
AON,Aon plc Class A Ordinary Shares (Ireland),$308.27,-6.28,-1.997%,"65,839,366,068"
TRP,TC Energy Corporation Common Stock,$65.49,-0.76,-1.147%,"65,490,000,000"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$35.75,-0.41,-1.134%,"65,207,195,446"
NKE,"Nike, Inc. Common Stock",$43.88,0.82,1.904%,"64,981,323,008"
MSTR,Strategy Inc Common Stock Class A,$186.82,-0.08,-0.043%,"64,794,083,948"
COHR,Coherent Corp. Common Stock,$344.67,8.94,2.663%,"64,619,369,929"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.61,0.77,5.189%,"64,212,060,921"
TRV,"The Travelers Companies, Inc. Common Stock",$301.59,0.24,0.08%,"64,131,512,962"
TFC,Truist Financial Corporation Common Stock,$50.80,0.85,1.702%,"63,290,667,170"
TEL,TE Connectivity plc Ordinary Shares,$216.17,9.23,4.46%,"63,099,114,870"
KEYS,Keysight Technologies Inc. Common Stock,$366.68,10.75,3.02%,"62,886,534,867"
UI,Ubiquiti Inc. Common Stock,"$1,028.31",13.41,1.321%,"62,234,137,678"
IMO,Imperial Oil Limited Common Stock,$127.84,-5.11,-3.844%,"61,822,529,120"
RSG,"Republic Services, Inc. Common Stock",$199.69,-4.19,-2.055%,"61,695,461,980"
PCAR,PACCAR Inc. Common Stock,$116.51,3.09,2.724%,"61,317,608,541"
SRE,DBA Sempra Common Stock,$93.67,-0.70,-0.742%,"61,197,660,521"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$134.57,9.33,7.45%,"61,099,753,438"
URI,"United Rentals, Inc. Common Stock",$964.50,30.55,3.271%,"60,422,604,227"
DB,Deutsche Bank AG Common Stock,$32.02,1.38,4.504%,"60,242,428,000"
TER,"Teradyne, Inc. Common Stock",$382.48,25.38,7.107%,"59,874,246,122"
O,Realty Income Corporation Common Stock,$64.01,0.44,0.692%,"59,686,165,082"
TGT,Target Corporation Common Stock,$130.19,1.37,1.063%,"59,129,205,597"
AFL,AFLAC Incorporated Common Stock,$113.40,-1.06,-0.926%,"58,556,295,857"
AZO,"AutoZone, Inc. Common Stock","$3,541.79",0.87,0.025%,"58,357,436,308"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.78,-0.99,-1.912%,"57,296,080,714"
CARR,Carrier Global Corporation Common Stock ,$67.90,3.72,5.796%,"56,753,799,588"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.66,UNCH,--,"56,506,273,397"
LHX,"L3Harris Technologies, Inc. Common Stock",$302.20,-0.45,-0.149%,"56,298,334,192"
ALL,Allstate Corporation (The) Common Stock,$217.92,-0.59,-0.27%,"56,097,169,066"
MCHP,Microchip Technology Incorporated Common Stock,$102.92,4.44,4.509%,"55,693,661,337"
GWW,"W.W. Grainger, Inc. Common Stock","$1,169.86",35.08,3.091%,"55,369,456,252"
AME,"AMETEK, Inc.",$241.38,6.84,2.916%,"55,325,020,623"
MDLN,Medline Inc. Class A Common Stock,$42.01,-3.31,-7.304%,"55,188,260,238"
