Symbol,Name,Last Sale,Net Change,% Change,Market Cap
REG,Regency Centers Corporation Common Stock,$78.89,0.14,0.178%,"14,443,446,980"
ARXS,"Arxis, Inc. Class A Common Stock",$35.46,0.20,0.567%,"14,440,269,136"
TME,"Tencent Music Entertainment Group American Depositary Shares, each representing two Class A Ordinary Shares",$9.16,0.02,0.219%,"14,416,965,220"
LULU,lululemon athletica inc. Common Stock,$130.21,1.23,0.954%,"14,385,948,591"
CSL,Carlisle Companies Incorporated Common Stock,$355.38,9.21,2.661%,"14,380,478,709"
GIB,CGI Inc. Common Stock,$66.96,0.44,0.661%,"14,380,188,582"
GPC,Genuine Parts Company Common Stock,$104.29,0.77,0.744%,"14,352,863,798"
COKE,"Coca-Cola Consolidated, Inc. Common Stock",$215.40,5.63,2.684%,"14,337,948,928"
MOD,Modine Manufacturing Company Common Stock,$271.60,11.84,4.558%,"14,321,793,105"
BSAC,Banco Santander - Chile ADS,$30.36,-0.25,-0.817%,"14,303,061,024"
SUN,Sunoco LP Common Units representing limited partner interests,$69.71,1.45,2.124%,"14,278,192,648"
CSGP,"CoStar Group, Inc. Common Stock",$34.90,-0.48,-1.357%,"14,251,614,454"
MAS,Masco Corporation Common Stock,$70.41,1.92,2.803%,"14,204,121,709"
NWSA,News Corporation Class A Common Stock,$25.44,-0.36,-1.395%,"14,128,817,846"
SLMBP,"SLM Corporation Floating Rate Non-Cumulative Preferred Stock, Series B",$74.65,-0.33,-0.44%,"14,078,467,077"
LAMR,Lamar Advertising Company Class A Common Stock,$138.52,-1.01,-0.724%,"14,051,682,259"
VLYPP,"Valley National Bancorp 6.25% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series A",$25.29,0.10,0.397%,"14,046,729,104"
TIGO,Millicom International Cellular S.A. Common Stock,$83.79,0.24,0.287%,"14,038,246,062"
DECK,Deckers Outdoor Corporation Common Stock,$98.54,0.89,0.911%,"13,987,750,142"
RGA,"Reinsurance Group of America, Incorporated Common Stock",$213.46,2.30,1.089%,"13,983,601,090"
ASND,Ascendis Pharma A/S Ordinary Share,$225.28,-3.43,-1.50%,"13,962,270,474"
VLYPO,"Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series B",$25.02,0.02,0.08%,"13,896,764,024"
ARCC,Ares Capital Corporation Common Stock,$19.35,0.17,0.886%,"13,893,742,051"
TYL,"Tyler Technologies, Inc. Common Stock",$327.82,0.57,0.174%,"13,823,335,098"
FNF,"Fidelity National Financial, Inc. Common Stock",$51.18,0.08,0.157%,"13,775,482,897"
OKTA,"Okta, Inc. Class A Common Stock",$77.75,0.51,0.66%,"13,753,036,713"
OHI,"Omega Healthcare Investors, Inc. Common Stock",$46.12,-0.09,-0.195%,"13,734,628,240"
DY,"Dycom Industries, Inc. Common Stock",$457.14,27.67,6.443%,"13,722,702,347"
CRBG,Corebridge Financial Inc. Common Stock,$28.46,1.39,5.135%,"13,708,780,458"
PFGC,Performance Food Group Company Common Stock,$87.12,0.18,0.207%,"13,686,462,354"
QXO,"QXO, Inc. Common Stock",$18.87,-0.25,-1.308%,"13,681,693,538"
SMMT,Summit Therapeutics Inc. Common Stock ,$17.54,0.56,3.298%,"13,613,892,793"
SREA,DBA Sempra 5.750% Junior Subordinated Notes due 2079,$21.50,-0.06,-0.278%,"13,612,636,313"
NBIX,"Neurocrine Biosciences, Inc. Common Stock",$135.06,0.99,0.738%,"13,584,603,704"
PAYP,PayPay Corporation American Depository Shares,$21.29,0.11,0.519%,"13,573,890,848"
GLPI,"Gaming and Leisure Properties, Inc. Common Stock",$47.75,0.43,0.909%,"13,533,344,442"
RGC,Regencell Bioscience Holdings Limited Ordinary Shares,$27.27,-0.09,-0.329%,"13,484,712,521"
BBIO,"BridgeBio Pharma, Inc. Common Stock",$68.78,-0.21,-0.304%,"13,467,553,325"
DINO,HF Sinclair Corporation Common Stock,$74.50,2.71,3.775%,"13,430,520,057"
WLK,Westlake Corporation Common Stock,$104.78,-10.09,-8.784%,"13,420,588,082"
HAS,"Hasbro, Inc. Common Stock",$94.76,0.79,0.841%,"13,415,748,204"
ALLY,Ally Financial Inc. Common Stock,$43.21,0.18,0.418%,"13,305,147,323"
SNN,"Smith & Nephew SNATS, Inc. Common Stock",$31.31,0.41,1.327%,"13,302,429,533"
GFL,"GFL Environmental Inc. Subordinate voting shares, no par value",$36.99,-0.72,-1.909%,"13,283,994,726"
LTM,"LATAM Airlines Group S.A. American Depositary Shares (each representing two thousand (2,000) shares of Common Stock)",$46.26,1.00,2.209%,"13,281,615,710"
SOLS,Solstice Advanced Materials Inc. Common Stock ,$83.56,2.49,3.071%,"13,268,954,570"
PS,Pershing Square Inc. Common Stock,$32.97,-1.24,-3.625%,"13,188,000,000"
IESC,"IES Holdings, Inc. Common Stock",$661.40,34.98,5.584%,"13,177,658,862"
BMNR,"BitMine Immersion Technologies, Inc. Common Stock",$23.10,0.31,1.36%,"13,157,224,519"
TRU,TransUnion Common Stock,$68.24,-0.81,-1.173%,"13,156,672,000"
AEIS,"Advanced Energy Industries, Inc. Common Stock",$345.63,-41.40,-10.697%,"13,081,509,657"
NVAWW,Nova Minerals Limited Warrant,$29.00,UNCH,--,"13,079,817,887"
JAZZ,Jazz Pharmaceuticals plc Common Stock (Ireland),$212.26,4.20,2.019%,"13,066,799,891"
GGG,Graco Inc. Common Stock,$78.68,0.79,1.014%,"13,058,376,166"
MKC,"McCormick & Company, Incorporated Common Stock",$48.49,0.47,0.979%,"13,030,473,795"
TOL,"Toll Brothers, Inc. Common Stock",$137.28,2.23,1.651%,"13,001,376,960"
CET,Central Securities Corporation Common Stock,$53.58,0.29,0.544%,"12,967,710,216"
TIMB,TIM S.A. American Depositary Shares (Each representing 5 Common Shares) ,$27.10,1.21,4.674%,"12,965,322,324"
UNM,Unum Group Common Stock,$80.83,0.59,0.735%,"12,914,713,075"
RNR,RenaissanceRe Holdings Ltd. Common Stock,$302.04,-0.24,-0.079%,"12,876,883,704"
PL,Planet Labs PBC Class A Common Stock,$37.13,-1.41,-3.659%,"12,852,513,373"
HII,"Huntington Ingalls Industries, Inc. Common Stock",$326.13,-37.24,-10.249%,"12,842,076,778"
PINS,"Pinterest, Inc. Class A Common Stock",$22.28,1.43,6.859%,"12,828,855,972"
AUR,"Aurora Innovation, Inc. Class A Common Stock",$6.53,0.09,1.398%,"12,799,900,305"
CNH,CNH Industrial N.V. Common Shares,$10.32,0.10,0.978%,"12,796,289,542"
FPS,"Forgent Power Solutions, Inc. Class A Common Stock",$41.96,1.54,3.81%,"12,773,836,182"
RMBS,Rambus Inc. Common Stock,$118.00,6.50,5.83%,"12,760,162,106"
PEN,"Penumbra, Inc. Common Stock",$323.86,-0.79,-0.243%,"12,737,875,301"
PAC,"Grupo Aeroportuario Del Pacifico, S.A. B. de C.V. Grupo Aeroportuario Del Pacifico, S.A. de C.V. (each representing 10 Series B shares)",$252.09,5.82,2.363%,"12,737,539,489"
RPM,RPM International Inc. Common Stock,$99.41,1.19,1.212%,"12,687,353,049"
HUBS,"HubSpot, Inc. Common Stock",$246.08,-1.35,-0.546%,"12,667,774,896"
ENLT,Enlight Renewable Energy Ltd. Ordinary Shares,$90.70,1.90,2.14%,"12,647,576,242"
VIAV,Viavi Solutions Inc. Common Stock,$53.97,1.48,2.82%,"12,624,007,744"
EVR,Evercore Inc. Class A Common Stock,$326.33,7.28,2.282%,"12,622,434,936"
PNR,Pentair plc. Ordinary Share,$77.84,0.76,0.986%,"12,579,375,311"
FIVE,"Five Below, Inc. Common Stock",$226.72,-4.38,-1.895%,"12,536,466,303"
NYT,New York Times Company (The) Common Stock,$77.26,-0.97,-1.24%,"12,509,703,712"
AVY,Avery Dennison Corporation Common Stock,$161.97,1.51,0.941%,"12,458,251,511"
IONS,"Ionis Pharmaceuticals, Inc. Common Stock",$75.25,-0.20,-0.265%,"12,436,007,339"
CHKP,Check Point Software Technologies Ltd. Ordinary Shares,$117.64,0.73,0.624%,"12,422,317,557"
EQH,"Equitable Holdings, Inc. Common Stock",$44.04,2.55,6.146%,"12,346,518,918"
MEDP,"Medpace Holdings, Inc. Common Stock",$430.32,13.30,3.189%,"12,289,805,370"
PNW,Pinnacle West Capital Corporation Common Stock,$101.30,-0.52,-0.511%,"12,259,898,548"
BJ,"BJ's Wholesale Club Holdings, Inc. Common Stock",$94.32,-0.31,-0.328%,"12,231,095,780"
GMED,"Globus Medical, Inc. Class A Common Stock",$90.03,-0.57,-0.629%,"12,213,967,036"
VICR,Vicor Corporation Common Stock,$266.005,14.985,5.97%,"12,124,882,169"
AR,Antero Resources Corporation Common Stock,$39.13,-0.40,-1.012%,"12,123,882,680"
ELS,"Equity Lifestyle Properties, Inc. Common Stock",$62.50,-0.13,-0.208%,"12,121,097,063"
MP,MP Materials Corp. Common Stock,$68.06,1.86,2.81%,"12,115,972,527"
GL,Globe Life Inc. Common Stock,$154.14,1.49,0.976%,"12,092,010,789"
ALGN,"Align Technology, Inc. Common Stock",$168.71,-3.17,-1.844%,"12,082,550,465"
BLD,TopBuild Corp. Common Stock,$428.78,-1.78,-0.413%,"12,068,071,843"
BBY,"Best Buy Co., Inc. Common Stock",$57.27,-0.37,-0.642%,"12,066,513,359"
SWK,"Stanley Black & Decker, Inc. Common Stock",$77.46,2.59,3.459%,"12,041,587,987"
CNA,CNA Financial Corporation Common Stock,$44.53,0.31,0.701%,"12,019,465,061"
UDR,"UDR, Inc. Common Stock",$36.94,0.58,1.595%,"12,002,384,222"
DKNG,DraftKings Inc. Class A Common Stock,$24.17,0.60,2.546%,"11,982,103,573"
SOLV,Solventum Corporation Common Stock,$69.04,1.60,2.372%,"11,971,898,736"
SF,Stifel Financial Corporation Common Stock,$77.75,1.39,1.82%,"11,957,514,134"
COO,"The Cooper Companies, Inc. Common Stock",$61.25,-0.27,-0.439%,"11,950,756,878"
GEN,Gen Digital Inc. Common Stock,$19.71,0.08,0.408%,"11,937,632,986"
U,Unity Software Inc. Common Stock,$27.34,-0.38,-1.371%,"11,929,262,966"
ARMK,Aramark Common Stock,$45.26,0.48,1.072%,"11,895,957,315"
IVZ,Invesco Ltd Common Stock,$26.83,0.79,3.034%,"11,894,297,788"
SANM,Sanmina Corporation Common Stock,$221.89,5.35,2.471%,"11,892,801,419"
OKLO,Oklo Inc. Class A common stock,$68.38,-0.22,-0.321%,"11,892,638,522"
AGNC,AGNC Investment Corp. Common Stock,$10.72,0.07,0.657%,"11,886,021,582"
GH,"Guardant Health, Inc. Common Stock",$89.52,-1.65,-1.81%,"11,867,972,916"
GWRE,"Guidewire Software, Inc. Common Stock",$140.02,-3.55,-2.473%,"11,853,738,949"
PSKY,Paramount Skydance Corporation Class B Common Stock,$10.66,-0.47,-4.223%,"11,851,160,222"
GLXY,Galaxy Digital Inc. Class A Common Stock,$30.32,1.15,3.942%,"11,843,305,206"
FHN,First Horizon Corporation Common Stock,$24.78,0.15,0.609%,"11,835,571,685"
BWA,BorgWarner Inc. Common Stock,$57.26,1.00,1.777%,"11,799,080,803"
AIZ,"Assurant, Inc. Common Stock",$237.14,8.02,3.50%,"11,787,023,780"
RBRK,"Rubrik, Inc. Class A Common Stock",$57.13,-0.80,-1.381%,"11,757,915,931"
JHX,James Hardie Industries plc. Ordinary Shares,$20.15,0.27,1.358%,"11,752,286,000"
AMH,American Homes 4 Rent Common Shares of Beneficial Interest,$32.28,0.30,0.938%,"11,743,327,972"
WBS,Webster Financial Corporation Common Stock,$72.16,0.92,1.291%,"11,691,832,096"
APTV,Aptiv PLC Ordinary Shares,$54.83,-4.70,-7.895%,"11,686,538,850"
PODD,Insulet Corporation Common Stock,$167.53,-3.86,-2.252%,"11,603,750,006"
GDDY,GoDaddy Inc. Class A Common Stock,$87.49,-0.79,-0.895%,"11,584,537,514"
MDGL,"Madrigal Pharmaceuticals, Inc. Common Stock",$502.47,-16.19,-3.122%,"11,577,872,537"
TTD,"The Trade Desk, Inc. Class A Common Stock",$24.61,0.51,2.116%,"11,569,106,095"
EMBJ,Embraer S.A. Common Stock,$63.93,0.31,0.487%,"11,551,609,833"
DT,"Dynatrace, Inc. Common Stock",$38.62,-0.13,-0.335%,"11,518,458,023"
NTNX,"Nutanix, Inc. Class A Common Stock",$43.43,-0.30,-0.686%,"11,518,161,373"
HRL,Hormel Foods Corporation Common Stock,$20.93,0.27,1.307%,"11,517,448,453"
ELAN,Elanco Animal Health Incorporated Common Stock,$22.99,0.48,2.132%,"11,480,733,303"
DOC,"Healthpeak Properties, Inc. Common Stock",$16.51,0.22,1.351%,"11,478,687,457"
AXSM,"Axsome Therapeutics, Inc. Common Stock",$223.06,-0.64,-0.286%,"11,474,195,693"
HL,Hecla Mining Company Common Stock,$17.05,-0.53,-3.015%,"11,433,148,442"
BIPJ,Brookfield Infrastructure Corporation 7.250% Subordinated Notes due 2084,$24.75,0.05,0.202%,"11,418,263,307"
APLD,Applied Digital Corporation Common Stock,$39.88,4.25,11.928%,"11,396,489,215"
ALLE,Allegion plc Ordinary Shares,$132.29,-0.20,-0.151%,"11,368,455,052"
FORM,"FormFactor, Inc. FormFactor, Inc. Common Stock",$145.00,10.63,7.911%,"11,303,393,800"
AIT,"Applied Industrial Technologies, Inc. Common Stock",$305.48,1.49,0.49%,"11,290,400,585"
EXEL,"Exelixis, Inc. Common Stock",$44.42,0.25,0.566%,"11,283,043,089"
FMS,Fresenius Medical Care AG American Depositary Shares (Each representing 1/2 of an Ordinary Share),$20.19,-2.46,-10.861%,"11,277,685,176"
SAIA,"Saia, Inc. Common Stock",$422.31,17.22,4.251%,"11,263,520,384"
XE,"X-Energy, Inc. Class A Common Stock",$28.46,-1.30,-4.368%,"11,248,776,522"
MUSA,Murphy USA Inc. Common Stock,$604.52,11.71,1.975%,"11,183,716,723"
TFII,TFI International Inc. Common Shares,$135.57,0.96,0.713%,"11,141,960,223"
KTOS,"Kratos Defense & Security Solutions, Inc. Common Stock",$59.31,-2.62,-4.231%,"11,116,100,893"
WMS,"Advanced Drainage Systems, Inc. Common Stock",$142.65,1.90,1.35%,"11,111,805,200"
PAG,"Penske Automotive Group, Inc. Common Stock",$168.81,3.90,2.365%,"11,099,131,737"
RDY,Dr. Reddy's Laboratories Ltd Common Stock,$13.26,-0.09,-0.674%,"11,064,878,140"
GIL,"Gildan Activewear, Inc. Class A Sub. Vot. Common Stock",$59.72,1.71,2.948%,"11,058,799,524"
WYNN,"Wynn Resorts, Limited Common stock",$106.24,2.80,2.707%,"11,053,570,391"
ZBRA,Zebra Technologies Corporation Class A Common Stock,$228.39,4.66,2.083%,"11,045,536,041"
DPZ,Domino's Pizza Inc Common Stock,$331.73,1.31,0.396%,"11,033,960,135"
CCK,"Crown Holdings, Inc.",$98.66,-0.39,-0.394%,"11,024,921,233"
PRIM,Primoris Services Corporation Common Stock,$202.92,17.37,9.361%,"11,004,661,662"
CDE,"Coeur Mining, Inc. Common Stock",$17.13,-0.43,-2.449%,"10,994,752,466"
SCI,Service Corporation International Common Stock,$79.49,0.83,1.055%,"10,967,314,631"
AFG,"American Financial Group, Inc. Common Stock",$131.63,0.23,0.175%,"10,936,649,011"
ACM,AECOM Common Stock,$84.59,0.56,0.666%,"10,936,524,704"
SEIC,SEI Investments Company Common Stock,$90.79,-0.48,-0.526%,"10,919,583,491"
CACI,"CACI International, Inc. Class A Common Stock",$494.04,-19.54,-3.805%,"10,913,988,322"
SWKS,"Skyworks Solutions, Inc. Common Stock",$72.56,3.71,5.389%,"10,913,452,322"
SUZ,Suzano S.A. American Depositary Shares (each representing One Ordinary Share),$8.60,0.05,0.585%,"10,871,411,489"
GME,GameStop Corporation Common Stock,$24.23,0.39,1.636%,"10,864,130,054"
JKHY,"Jack Henry & Associates, Inc. Common Stock",$149.34,-3.18,-2.085%,"10,777,474,737"
EGP,"EastGroup Properties, Inc. Common Stock",$200.40,2.06,1.039%,"10,772,547,892"
LGN,Legence Corp. Class A Common stock,$99.38,7.97,8.719%,"10,736,809,682"
POWL,"Powell Industries, Inc. Common Stock",$294.69,24.74,9.165%,"10,734,638,741"
EQX,Equinox Gold Corp. Common Shares,$13.60,-0.26,-1.876%,"10,732,320,470"
ESI,Element Solutions Inc. Common Stock,$43.99,1.19,2.78%,"10,716,280,640"
LFUS,"Littelfuse, Inc. Common Stock",$422.80,-1.47,-0.346%,"10,638,541,376"
WTRG,"Essential Utilities, Inc. Common Stock",$37.49,-0.46,-1.212%,"10,621,055,601"
ALSN,"Allison Transmission Holdings, Inc. Common Stock",$127.37,-1.67,-1.294%,"10,588,194,098"
DRS,"Leonardo DRS, Inc. Common Stock",$39.70,-0.30,-0.75%,"10,559,996,974"
GSAT,"Globalstar, Inc. Common Stock",$81.87,0.41,0.503%,"10,527,755,486"
CPT,Camden Property Trust Common Stock,$104.73,0.35,0.335%,"10,527,431,532"
SMTC,Semtech Corporation Common Stock,$112.98,5.88,5.49%,"10,520,076,323"
CAVA,"CAVA Group, Inc. Common Stock",$90.34,1.15,1.289%,"10,516,450,762"
STN,Stantec Inc Common Stock,$92.17,1.21,1.33%,"10,513,554,929"
CART,Maplebear Inc. Common Stock,$43.74,0.45,1.04%,"10,503,659,127"
ARWR,"Arrowhead Pharmaceuticals, Inc. Common Stock",$74.93,-1.46,-1.911%,"10,492,611,997"
HLI,"Houlihan Lokey, Inc. Class A Common Stock",$150.17,-0.28,-0.186%,"10,479,658,351"
EHC,Encompass Health Corporation Common Stock,$105.16,-1.48,-1.388%,"10,431,775,253"
SFD,"Smithfield Foods, Inc. Common Stock",$26.47,-0.14,-0.526%,"10,415,343,152"
CLX,Clorox Company (The) Common Stock,$86.12,-0.36,-0.416%,"10,413,746,748"
TXRH,"Texas Roadhouse, Inc. Common Stock",$158.03,2.15,1.379%,"10,406,838,087"
SPXC,"SPX Technologies, Inc. Common Stock",$207.81,6.69,3.326%,"10,403,974,193"
DVA,DaVita Inc. Common Stock,$157.04,2.96,1.921%,"10,355,899,468"
AM,Antero Midstream Corporation Common Stock,$21.78,-0.21,-0.955%,"10,345,064,400"
KT,KT Corporation Common Stock,$21.44,0.25,1.18%,"10,338,156,301"
SNAP,Snap Inc. Class A Common Stock,$6.11,-0.06,-0.972%,"10,319,496,659"
RVTY,"Revvity, Inc. Common Stock",$92.30,5.79,6.693%,"10,319,447,082"
SJM,The J.M. Smucker Company Common Stock,$96.69,-0.22,-0.227%,"10,311,825,964"
DAR,Darling Ingredients Inc. Common Stock,$64.84,0.46,0.715%,"10,292,002,625"
BMRN,BioMarin Pharmaceutical Inc. Common Stock,$53.24,-2.22,-4.003%,"10,289,696,291"
ENSG,"The Ensign Group, Inc. Common Stock",$175.95,-6.08,-3.34%,"10,283,468,130"
AES,The AES Corporation Common Stock,$14.37,0.09,0.63%,"10,246,839,223"
JEF,Jefferies Financial Group Inc. Common Stock,$50.06,1.49,3.068%,"10,233,881,288"
WULF,TeraWulf Inc. Common Stock,$23.49,1.20,5.384%,"10,227,122,240"
CHWY,"Chewy, Inc. Class A Common Stock",$24.54,-0.02,-0.081%,"10,225,252,697"
ERIE,Erie Indemnity Company Class A Common Stock,$221.24,10.59,5.027%,"10,219,431,796"
FIG,"Figma, Inc. Class A Common Stock",$19.42,-0.54,-2.705%,"10,218,567,426"
CR,Crane Company Common Stock,$175.89,5.06,2.962%,"10,156,888,711"
WTFC,Wintrust Financial Corporation Common Stock,$150.455,1.505,1.01%,"10,146,278,972"
RRC,Range Resources Corporation Common Stock,$43.04,0.04,0.093%,"10,141,181,640"
KLAR,Klarna Group plc Ordinary Shares,$14.33,-0.55,-3.696%,"10,111,885,671"
UHS,"Universal Health Services, Inc. Common Stock",$165.40,-0.67,-0.403%,"10,094,317,011"
IT,"Gartner, Inc. Common Stock",$149.49,1.78,1.205%,"10,092,098,453"
VMI,"Valmont Industries, Inc. Common Stock",$518.18,11.10,2.189%,"10,059,765,675"
BSY,"Bentley Systems, Incorporated Class B Common Stock",$33.15,-0.45,-1.339%,"10,052,627,906"
ZG,"Zillow Group, Inc. Class A Common Stock",$43.88,-0.39,-0.881%,"10,052,164,892"
AGX,"Argan, Inc. Common Stock",$720.00,22.85,3.278%,"10,051,534,800"
UHAL,U-Haul Holding Company Common Stock,$51.17,0.78,1.548%,"10,033,305,120"
KNX,Knight-Swift Transportation Holdings Inc.,$61.62,-0.52,-0.837%,"10,012,880,280"
MOH,Molina Healthcare Inc Common Stock,$192.17,-3.36,-1.718%,"10,012,057,000"
DCI,"Donaldson Company, Inc. Common Stock",$86.28,1.10,1.291%,"9,992,452,886"
BTSG,"BrightSpring Health Services, Inc. Common Stock",$51.44,-2.10,-3.922%,"9,975,162,393"
Z,"Zillow Group, Inc. Class C Capital Stock",$43.54,-0.49,-1.113%,"9,974,276,650"
FRT,Federal Realty Investment Trust Common Stock,$115.29,0.82,0.716%,"9,959,810,522"
UMBF,UMB Financial Corporation Common Stock,$131.06,1.65,1.275%,"9,957,771,961"
GTLS,"Chart Industries, Inc. Common Stock",$207.75,-0.05,-0.024%,"9,944,076,946"
HMY,Harmony Gold Mining Company Limited,$15.58,0.09,0.581%,"9,889,681,140"
OC,Owens Corning Inc Common Stock New,$122.90,6.01,5.142%,"9,879,090,979"
OGE,OGE Energy Corp Common Stock,$47.84,UNCH,--,"9,872,947,517"
FCFS,"FirstCash Holdings, Inc. Common Stock",$224.72,3.21,1.449%,"9,850,980,303"
CGNX,Cognex Corporation Common Stock,$58.83,2.53,4.494%,"9,825,425,148"
ABVX,Abivax SA American Depositary Shares,$123.78,6.65,5.677%,"9,801,539,105"
ICLR,ICON plc Ordinary Shares,$121.32,9.35,8.35%,"9,797,422,255"
XP,XP Inc. Class A Common Stock,$18.90,0.40,2.162%,"9,796,095,647"
WTS,"Watts Water Technologies, Inc. Class A Common Stock",$291.69,1.76,0.607%,"9,737,425,140"
VFS,VinFast Auto Ltd. Ordinary Shares,$4.16,-0.05,-1.188%,"9,732,469,802"
TEM,"Tempus AI, Inc. Class A Common Stock",$54.07,-1.74,-3.118%,"9,700,407,803"
MGM,MGM Resorts International Common Stock,$37.91,-0.33,-0.863%,"9,699,320,319"
BPOP,"Popular, Inc. Common Stock",$148.37,0.33,0.223%,"9,642,381,876"
PSO,"Pearson, Plc Common Stock",$15.15,0.26,1.746%,"9,631,960,011"
ONBPO,"Old National Bancorp Depositary Shares, Each Representing a 1/40th Interest in a Share of Series C Preferred Stock",$24.86,0.1175,0.475%,"9,605,232,780"
OSK,Oshkosh Corporation (Holding Company)Common Stock,$153.27,3.40,2.269%,"9,602,239,972"
ELPC,Companhia Paranaense de Energia (COPEL) American Depositary Shares (each representing four (4) Common Shares),$12.87,0.18,1.418%,"9,597,193,080"
EMP,"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",$20.92,-0.07,-0.333%,"9,577,846,904"
CYTK,"Cytokinetics, Incorporated Common Stock",$77.09,11.04,16.715%,"9,577,493,698"
ONBPP,"Old National Bancorp Depositary Shares, Each Representing a 1/40th Interest in a Share of Series A Preferred Stock",$24.71,0.0075,0.03%,"9,547,276,830"
CNM,"Core & Main, Inc. Class A Common Stock",$49.04,0.58,1.197%,"9,545,636,490"
AHR,"American Healthcare REIT, Inc. Common Stock",$49.68,-0.45,-0.898%,"9,532,110,443"
ORI,Old Republic International Corporation Common Stock,$39.25,0.76,1.975%,"9,530,952,489"
ARW,"Arrow Electronics, Inc. Common Stock",$186.41,0.89,0.48%,"9,522,581,489"
SSB,SouthState Bank Corporation Common Stock,$97.36,0.90,0.933%,"9,508,960,666"
IAG,Iamgold Corporation Ordinary Shares,$16.31,UNCH,--,"9,496,040,314"
GGB,Gerdau S.A. Common Stock,$4.80,0.30,6.667%,"9,480,690,677"
DOCU,"DocuSign, Inc. Common Stock",$48.38,-0.07,-0.144%,"9,479,859,788"
LUMN,"Lumen Technologies, Inc. Common Stock",$9.23,-0.10,-1.072%,"9,454,931,491"
EAI,"Entergy Arkansas, LLC First Mortgage Bonds, 4.875% Series Due September 1, 2066",$20.60,-0.10,-0.483%,"9,431,340,642"
BROS,Dutch Bros Inc. Class A Common Stock,$57.17,0.33,0.581%,"9,420,667,778"
AG,First Majestic Silver Corp. Ordinary Shares (Canada),$19.10,-0.28,-1.445%,"9,418,922,220"
ONB,Old National Bancorp Common Stock,$24.15,0.37,1.556%,"9,330,907,950"
MASI,Masimo Corporation Common Stock,$178.58,0.37,0.208%,"9,320,543,436"
ENJ,"Entergy New Orleans, LLC First Mortgage Bonds, 5.0% Series due December 1, 2052",$20.322,-0.058,-0.285%,"9,304,063,327"
R,"Ryder System, Inc. Common Stock",$240.40,7.43,3.189%,"9,301,320,727"
PRAX,"Praxis Precision Medicines, Inc. Common Stock",$333.30,-4.31,-1.277%,"9,289,839,257"
BXP,"BXP, Inc. Common Stock",$58.53,-0.05,-0.085%,"9,287,304,056"
ZION,Zions Bancorporation N.A. Common Stock,$63.13,1.02,1.642%,"9,284,468,243"
SSL,Sasol Ltd. American Depositary Shares,$14.29,0.42,3.028%,"9,279,570,236"
BRX,Brixmor Property Group Inc. Common Stock,$30.12,0.24,0.803%,"9,241,918,904"
MICC,The Magnum Ice Cream Company N.V. Ordinary Shares,$15.09,-0.08,-0.527%,"9,238,999,462"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$8.88,0.26,3.016%,"9,213,393,642"
ALGM,"Allegro MicroSystems, Inc. Common Stock",$49.68,0.20,0.404%,"9,205,250,422"
ASR,"Grupo Aeroportuario del Sureste, S.A. de C.V. Common Stock",$306.79,7.94,2.657%,"9,203,700,000"
BAH,Booz Allen Hamilton Holding Corporation Common Stock,$76.26,-1.58,-2.03%,"9,196,528,105"
CAMT,Camtek Ltd. Ordinary Shares,$197.20,14.49,7.931%,"9,179,385,300"
MWH,"SOLV Energy, Inc. Class A Common Stock",$45.19,2.68,6.304%,"9,150,542,803"
CRL,"Charles River Laboratories International, Inc. Common Stock",$185.39,13.07,7.585%,"9,147,505,964"
ADC,Agree Realty Corporation Common Stock,$75.95,-0.05,-0.066%,"9,121,812,141"
TTC,Toro Company (The) Common Stock,$94.04,0.64,0.685%,"9,115,573,772"
TPGXL,"TPG Operating Group II, L.P. 6.950% Fixed-Rate Junior Subordinated Notes due 2064",$24.90,-0.14,-0.559%,"9,084,161,798"
HUT,Hut 8 Corp. Common Stock,$80.51,2.43,3.112%,"9,061,613,529"
GDS,GDS Holdings Limited ADS,$45.00,1.93,4.481%,"9,016,992,585"
BILI,Bilibili Inc. American Depositary Shares,$21.55,-0.14,-0.645%,"8,978,239,593"
FLS,Flowserve Corporation Common Stock,$70.22,-0.19,-0.27%,"8,974,609,015"
CIFR,Cipher Digital Inc. Common Stock,$22.10,4.21,23.533%,"8,970,676,394"
QRVO,"Qorvo, Inc. Common Stock",$96.35,3.82,4.128%,"8,932,192,172"
VSAT,"ViaSat, Inc. Common Stock",$65.57,1.75,2.742%,"8,906,464,964"
WAL,Western Alliance Bancorporation Common Stock (DE),$81.86,2.01,2.517%,"8,895,746,010"
SIRI,SiriusXM Holdings Inc. Common Stock,$26.40,-0.37,-1.382%,"8,886,766,310"
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),$22.35,0.58,2.664%,"8,869,488,231"
CUBE,CubeSmart Common Shares,$39.17,0.12,0.307%,"8,868,621,887"
TECH,Bio-Techne Corp Common Stock,$56.68,1.94,3.544%,"8,867,772,591"
EMN,Eastman Chemical Company Common Stock,$77.29,0.57,0.743%,"8,838,108,408"
AYI,Acuity Inc. Common Stock,$291.03,5.42,1.898%,"8,822,623,343"
CFR,"Cullen/Frost Bankers, Inc. Common Stock",$140.49,1.19,0.854%,"8,822,357,274"
