Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SYBT,"Stock Yards Bancorp, Inc. Common Stock",$66.09,-0.96,-1.432%,"1,947,900,839"
CENTA,Central Garden & Pet Company Class A Common Stock Nonvoting,$30.98,0.05,0.162%,"1,947,745,842"
ATRO,Astronics Corporation Common Stock,$54.63,3.56,6.971%,"1,946,418,880"
PNFPP,"Pinnacle Financial Partners, Inc. Depositary shares of Pinnacle Financial Partners, Inc., each representing a 1/40th Interest in a share of its 6.75% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, Series B",$25.03,0.17,0.684%,"1,941,713,689"
WLYB,"John Wiley & Sons, Inc. Common Stock",$36.45,0.34,0.942%,"1,939,231,818"
TWST,Twist Bioscience Corporation Common Stock,$31.70,0.59,1.896%,"1,938,392,424"
AVAH,Aveanna Healthcare Holdings Inc. Common Stock,$9.27,0.04,0.433%,"1,936,608,520"
ASGN,ASGN Incorporated Common Stock,$45.28,-0.32,-0.702%,"1,933,456,000"
BELFB,Bel Fuse Inc. Class B Common Stock,$152.69,1.85,1.226%,"1,933,141,364"
OLMA,"Olema Pharmaceuticals, Inc. Common Stock",$28.12,2.05,7.863%,"1,930,717,035"
IMCR,Immunocore Holdings plc American Depositary Shares,$40.13,0.26,0.652%,"1,929,785,325"
NTCT,"NetScout Systems, Inc. Common Stock",$26.73,-0.11,-0.41%,"1,929,736,879"
TALO,"Talos Energy, Inc. Common Stock",$11.33,-0.08,-0.701%,"1,925,972,787"
PRKS,United Parks & Resorts Inc. Common Stock,$35.29,0.08,0.227%,"1,925,091,062"
CTRI,"Centuri Holdings, Inc. Common Stock",$21.71,0.46,2.165%,"1,924,573,133"
CCS,"Century Communities, Inc. Common Stock",$65.27,1.13,1.762%,"1,917,912,543"
WLY,"John Wiley & Sons, Inc. Common Stock",$36.01,-0.06,-0.166%,"1,915,822,709"
KN,Knowles Corporation Common Stock,$22.45,0.02,0.089%,"1,911,659,796"
SEM,Select Medical Holdings Corporation Common Stock,$15.41,-0.16,-1.028%,"1,908,029,077"
VAC,Marriott Vacations Worldwide Corporation Common Stock,$54.87,0.25,0.458%,"1,899,269,686"
TPB,"Turning Point Brands, Inc. Common Stock",$99.56,0.80,0.81%,"1,898,684,567"
HBNB,Hotel101 Global Holdings Corp. Class A Ordinary Shares,$8.10,-0.08,-0.978%,"1,896,634,424"
ANIP,"ANI Pharmaceuticals, Inc.",$84.36,1.14,1.37%,"1,894,571,052"
LMAT,"LeMaitre Vascular, Inc. Common Stock",$83.37,-0.12,-0.144%,"1,891,331,320"
SDRL,Seadrill Limited Common Shares,$30.32,0.51,1.711%,"1,891,184,865"
DNTH,"Dianthus Therapeutics, Inc. Common Stock",$44.03,-0.06,-0.136%,"1,887,830,940"
SLVM,Sylvamo Corporation Common Stock,$47.86,-0.17,-0.354%,"1,887,514,980"
GEL,"Genesis Energy, L.P. Common Units",$15.41,-0.34,-2.159%,"1,887,175,140"
ABLLL,"Abacus Global Management, Inc. 9.875% Fixed Rate Senior Notes due 2028",$25.27,0.1598,0.636%,"1,886,439,539"
HNI,HNI Corporation Common Stock,$41.13,-0.15,-0.363%,"1,885,039,765"
NN,NextNav Inc. Common Stock,$13.97,0.13,0.939%,"1,883,562,359"
NIC,Nicolet Bankshares Inc. Common Stock,$127.26,0.50,0.394%,"1,883,310,559"
AGM,Federal Agricultural Mortgage Corporation Common Stock,$172.69,1.34,0.782%,"1,883,136,615"
PDO,PIMCO Dynamic Income Opportunities Fund Common Shares of Beneficial Interest,$13.89,0.01,0.072%,"1,882,685,950"
NGVT,Ingevity Corporation Common Stock ,$52.17,0.01,0.019%,"1,876,243,549"
IE,Ivanhoe Electric Inc. Common Stock,$12.96,0.51,4.096%,"1,875,503,510"
HMN,Horace Mann Educators Corporation Common Stock,$46.07,0.22,0.48%,"1,874,356,476"
OZKAP,Bank OZK 4.625% Series A Non-Cumulative Perpetual Preferred Stock,$16.56,0.06,0.364%,"1,873,534,346"
CXW,"CoreCivic, Inc. Common Stock",$17.88,0.16,0.903%,"1,869,973,631"
UA,"Under Armour, Inc. Class C Common Stock",$4.41,0.11,2.558%,"1,869,352,086"
CC,Chemours Company (The) Common Stock,$12.47,0.15,1.218%,"1,869,152,641"
QDEL,QuidelOrtho Corporation Common Stock,$27.50,-0.635,-2.257%,"1,868,117,350"
EVTC,"Evertec, Inc. Common Stock",$29.18,-0.62,-2.081%,"1,867,048,480"
NOMD,Nomad Foods Limited Ordinary Shares,$12.17,0.08,0.662%,"1,866,914,230"
POWI,"Power Integrations, Inc. Common Stock",$33.73,0.22,0.657%,"1,866,488,744"
TY,Tri Continental Corporation Common Stock,$34.30,-0.01,-0.029%,"1,864,237,071"
NOVTU,Novanta Inc. Tangible Equity Units,$52.10,0.53,1.028%,"1,863,883,908"
BWLP,BW LPG Limited Common Shares,$12.27,-0.08,-0.648%,"1,859,376,696"
SCS,Steelcase Inc. Common Stock,$16.20,-0.04,-0.246%,"1,858,813,434"
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",$29.34,-0.02,-0.068%,"1,857,827,402"
DRH,Diamondrock Hospitality Company Common Stock,$9.11,-0.02,-0.219%,"1,855,735,988"
BITF,Bitfarms Ltd. Common Stock,$3.10,0.33,11.913%,"1,853,562,807"
BGR,BlackRock Energy and Resources Trust,$13.67,0.34,2.551%,"1,853,463,272"
CECO,CECO Environmental Corp. Common Stock,$51.92,0.41,0.796%,"1,850,482,330"
IOSP,Innospec Inc. Common Stock,$74.55,0.02,0.027%,"1,847,168,738"
PRGO,Perrigo Company plc Ordinary Shares,$13.42,0.50,3.87%,"1,846,914,201"
MTX,Minerals Technologies Inc. Common Stock,$59.24,0.03,0.051%,"1,844,396,406"
RAMP,"LiveRamp Holdings, Inc. Common Stock",$28.90,-0.71,-2.398%,"1,839,451,592"
DFH,"Dream Finders Homes, Inc. Class A Common Stock",$19.82,0.35,1.798%,"1,838,398,511"
AFGB,"American Financial Group, Inc. 5.875% Subordinated Debentures due 2059",$21.99,0.07,0.319%,"1,834,044,548"
CMRE,Costamare Inc. Common Stock $0.0001 par value,$15.27,0.01,0.066%,"1,831,811,937"
AMRC,"Ameresco, Inc. Class A Common Stock",$34.65,1.38,4.148%,"1,829,431,850"
MAZE,"Maze Therapeutics, Inc. Common Stock",$38.00,1.30,3.542%,"1,828,538,872"
VSH,"Vishay Intertechnology, Inc. Common Stock",$13.48,0.18,1.353%,"1,827,731,565"
STRA,"Strategic Education, Inc. Common Stock",$77.80,0.54,0.699%,"1,827,258,880"
INOD,Innodata Inc. Common Stock,$57.34,1.66,2.981%,"1,826,906,930"
EXPI,"eXp World Holdings, Inc. Common Stock",$11.50,-0.30,-2.542%,"1,826,622,326"
DAC,Danaos Corporation Common Stock,$97.34,0.31,0.319%,"1,817,270,635"
TGB,"Taseko Mines, Ltd. Common Stock",$5.04,0.49,10.769%,"1,816,470,311"
CSIQ,Canadian Solar Inc. Common Shares (ON),$27.09,2.07,8.273%,"1,813,995,027"
SMA,"SmartStop Self Storage REIT, Inc. Common Stock",$32.60,0.66,2.066%,"1,804,858,022"
GNL,"Global Net Lease, Inc. Common Stock",$8.22,0.04,0.489%,"1,802,086,588"
GAB,"Gabelli Equity Trust, Inc. (The) Common Stock",$6.13,0.02,0.327%,"1,801,099,516"
JJSF,J & J Snack Foods Corp. Common Stock,$92.44,1.33,1.46%,"1,799,595,667"
PRDO,Perdoceo Education Corporation Common Stock,$27.95,0.03,0.107%,"1,797,813,204"
TRINI,Trinity Capital Inc. 7.875% Notes Due 2029,$25.52,-0.04,-0.156%,"1,794,417,363"
TRINZ,Trinity Capital Inc. 7.875% Notes due 2029,$25.52,0.06,0.236%,"1,794,417,363"
NVTS,Navitas Semiconductor Corporation Common Stock,$8.34,0.31,3.861%,"1,792,592,386"
ATRC,"AtriCure, Inc. Common Stock",$36.03,-2.45,-6.367%,"1,791,303,078"
HLIO,"Helios Technologies, Inc. Common Stock",$53.98,-0.31,-0.571%,"1,788,276,106"
YELP,Yelp Inc. Common Stock,$29.04,-0.34,-1.157%,"1,785,727,361"
UZD,"Array Digital Infrastructure, Inc. 6.250% Senior Notes due 2069",$20.755,0.255,1.244%,"1,784,930,000"
SHO,"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",$9.39,0.05,0.535%,"1,783,190,569"
STOK,"Stoke Therapeutics, Inc. Common Stock",$31.21,1.39,4.661%,"1,782,626,252"
HG,"Hamilton Insurance Group, Ltd. Class B Common Shares",$27.60,UNCH,--,"1,781,242,507"
CLDX,"Celldex Therapeutics, Inc.",$26.79,0.35,1.324%,"1,780,181,328"
WBTN,WEBTOON Entertainment Inc. Common stock,$13.60,-0.95,-6.529%,"1,778,413,194"
FSLY,"Fastly, Inc. Class A Common Stock",$11.88,-0.46,-3.728%,"1,774,872,000"
FRA,Blackrock Floating Rate Income Strategies Fund Inc  Common Stock,$11.92,0.04,0.337%,"1,773,248,654"
PRCT,PROCEPT BioRobotics Corporation Common Stock,$31.68,-0.59,-1.828%,"1,770,233,700"
MCRI,"Monarch Casino & Resort, Inc. Common Stock",$96.96,-0.46,-0.472%,"1,769,548,215"
PRGS,Progress Software Corporation Common Stock (DE),$41.21,-0.45,-1.08%,"1,768,221,083"
MUJ,"Blackrock MuniHoldings New Jersey Quality Fund, Inc. Common Stock",$11.88,-0.01,-0.084%,"1,767,298,155"
ABR,Arbor Realty Trust Common Stock,$9.03,0.12,1.347%,"1,767,267,034"
LILAK,Liberty Latin America Ltd. Class C Common Stock,$8.81,0.06,0.686%,"1,763,762,000"
SEMR,"SEMrush Holdings, Inc. Class A Common Stock",$11.82,0.01,0.085%,"1,763,351,062"
LASR,"nLIGHT, Inc. Common Stock",$34.71,1.46,4.391%,"1,762,782,303"
RVLV,"Revolve Group, Inc. Class A Common Stock",$24.71,0.21,0.857%,"1,762,668,922"
WTFCN,"Wintrust Financial Corporation Depositary Shares, Each Representing a 1/1,000th Interest in a Share of 7.875% Fixed-Rate Reset Non-Cumulative Perpetual Preferred StocK",$26.29,0.07,0.267%,"1,760,671,744"
CXM,"Sprinklr, Inc. Class A Common Stock",$7.21,-0.03,-0.414%,"1,760,084,810"
NWBI,"Northwest Bancshares, Inc. Common Stock",$12.04,-0.13,-1.068%,"1,759,043,651"
VECO,Veeco Instruments Inc. Common Stock,$29.23,0.01,0.034%,"1,758,550,167"
OFG,OFG Bancorp Common Stock,$39.98,-0.17,-0.423%,"1,757,329,656"
CHCO,City Holding Company Common Stock,$121.96,-0.68,-0.554%,"1,757,279,076"
AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",$21.06,-0.01,-0.047%,"1,756,479,226"
PAHC,Phibro Animal Health Corporation Class A Common Stock,$43.23,-0.98,-2.217%,"1,752,267,874"
HUN,Huntsman Corporation Common Stock,$10.08,0.52,5.439%,"1,751,410,342"
CDRE,"Cadre Holdings, Inc. Common Stock",$43.07,0.54,1.27%,"1,751,391,761"
HLMN,Hillman Solutions Corp. Common Stock,$8.86,0.12,1.373%,"1,747,986,193"
LILA,Liberty Latin America Ltd. Class A Common Stock,$8.73,0.03,0.345%,"1,747,746,000"
AAOI,"Applied Optoelectronics, Inc. Common Stock",$25.57,2.84,12.495%,"1,745,879,123"
MCW,"Mister Car Wash, Inc. Common Stock",$5.32,0.02,0.377%,"1,742,663,734"
FMC,FMC Corporation Common Stock,$13.95,0.53,3.949%,"1,742,634,935"
LTC,"LTC Properties, Inc. Common Stock",$36.59,0.09,0.247%,"1,742,203,285"
RVT,"Royce Small-Cap Trust, Inc. Common Stock",$16.13,0.16,1.002%,"1,741,341,813"
DBRG,"DigitalBridge Group, Inc.",$9.52,0.13,1.384%,"1,739,060,526"
ANDE,"Andersons, Inc. (The) Common Stock",$51.31,0.37,0.726%,"1,736,285,401"
TRIP,"TripAdvisor, Inc. Common Stock",$14.84,-0.35,-2.304%,"1,734,919,751"
SHCO,Soho House & Co Inc. Class A Common Stock,$8.87,0.02,0.226%,"1,734,685,712"
ENOV,Enovis Corporation Common Stock,$30.31,-0.12,-0.394%,"1,733,410,138"
MIY,"Blackrock MuniYield Michigan Quality Fund, Inc. Common Stock",$11.65,0.02,0.172%,"1,733,082,787"
UFPT,"UFP Technologies, Inc. Common Stock",$224.67,-5.07,-2.207%,"1,732,754,793"
FDP,"Fresh Del Monte Produce, Inc. Common Stock",$36.17,0.66,1.859%,"1,728,013,684"
MHD,"Blackrock MuniHoldings Fund, Inc. Common Stock",$11.61,UNCH,--,"1,727,132,288"
SNDX,"Syndax Pharmaceuticals, Inc. Common Stock",$19.87,0.42,2.159%,"1,726,997,831"
IAS,Integral Ad Science Holding Corp. Common Stock,$10.28,0.02,0.195%,"1,725,544,558"
ECAT,BlackRock ESG Capital Allocation Term Trust Common Shares of Beneficial Interest,$15.95,0.09,0.567%,"1,724,753,250"
WS,"Worthington Steel, Inc. Common Shares",$33.88,0.20,0.594%,"1,722,223,971"
IRDM,Iridium Communications Inc Common Stock,$16.44,-0.01,-0.061%,"1,722,019,045"
JAMF,Jamf Holding Corp. Common Stock,$12.92,0.01,0.077%,"1,721,234,093"
QURE,uniQure N.V. Ordinary Shares,$27.63,-0.33,-1.18%,"1,721,118,649"
VVX,"V2X, Inc. Common Stock",$54.57,-0.35,-0.637%,"1,720,869,479"
IMNM,"Immunome, Inc. Common Stock",$18.63,0.33,1.803%,"1,708,562,461"
TRVI,"Trevi Therapeutics, Inc. Common Stock",$13.29,1.93,16.989%,"1,704,178,481"
CMPR,Cimpress plc Ordinary Shares (Ireland),$68.88,-1.51,-2.145%,"1,699,392,482"
FCF,First Commonwealth Financial Corporation Common Stock,$16.36,-0.22,-1.327%,"1,697,611,547"
AGIO,"Agios Pharmaceuticals, Inc. Common Stock",$29.04,0.615,2.164%,"1,693,433,100"
ADAMZ,"Adamas Trust, Inc. 7.000% Series G Cumulative Redeemable Preferred Stock, $0.01 par value per share",$18.75,0.12,0.644%,"1,693,270,800"
MQY,"Blackrock MuniYield Quality Fund, Inc. Common Stock",$11.37,0.03,0.265%,"1,691,429,295"
REAL,"The RealReal, Inc. Common Stock",$14.49,0.01,0.069%,"1,690,734,453"
CCB,Coastal Financial Corporation Common Stock,$111.62,3.10,2.857%,"1,687,835,376"
RZC,"Reinsurance Group of America, Incorporated 7.125% Fixed-Rate Reset Subordinated Debentures due 2052",$25.62,0.09,0.353%,"1,683,588,401"
DV,"DoubleVerify Holdings, Inc. Common Stock",$10.44,-0.04,-0.382%,"1,681,959,314"
EFXT,Enerflex Ltd Common Shares,$13.79,0.06,0.437%,"1,679,646,532"
LUNR,"Intuitive Machines, Inc. Class A Common Stock",$9.29,-0.10,-1.065%,"1,674,234,956"
BLBD,Blue Bird Corporation Common Stock,$52.74,0.90,1.736%,"1,672,646,938"
CHA,Chagee Holdings Limited American Depositary Shares,$14.13,-0.07,-0.493%,"1,671,236,842"
BPOPM,"Popular, Inc. Popular Capital Trust II - 6.125% Cumulative Monthly Income Trust Preferred Securities",$25.03,-0.342,-1.348%,"1,668,871,621"
AZTA,"Azenta, Inc.",$36.27,-1.83,-4.803%,"1,662,606,935"
HTO,H2O America Common Stock,$46.38,0.32,0.695%,"1,660,640,028"
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",$45.13,0.63,1.416%,"1,660,369,707"
CLBK,"Columbia Financial, Inc. Common Stock",$15.91,-0.15,-0.934%,"1,659,625,430"
FLYW,Flywire Corporation Voting Common Stock,$13.77,-0.01,-0.073%,"1,655,892,237"
MNKD,MannKind Corporation Common Stock,$5.38,0.02,0.373%,"1,652,038,112"
CLMT,"Calumet, Inc. Common Stock",$19.03,-0.01,-0.053%,"1,650,934,729"
LZ,"LegalZoom.com, Inc. Common Stock",$9.31,-0.03,-0.321%,"1,650,386,102"
NYAX,Nayax Ltd. Ordinary Shares,$44.93,-1.80,-3.852%,"1,650,088,756"
BKT,BlackRock Income Trust Inc. (The),$11.09,-0.03,-0.27%,"1,649,775,803"
RZB,"Reinsurance Group of America, Incorporated 5.75% Fixed-To-Floating Rate Subordinated Debentures due 2056",$25.10,0.07,0.28%,"1,649,417,208"
USAR,"USA Rare Earth, Inc. Class A Common Stock",$12.43,0.33,2.727%,"1,648,697,313"
AMLX,"Amylyx Pharmaceuticals, Inc. Common Stock",$15.00,0.12,0.806%,"1,647,293,535"
OMCL,"Omnicell, Inc. Common Stock ($0.001 par value)",$36.66,-0.34,-0.919%,"1,645,173,297"
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",$12.08,0.09,0.751%,"1,644,468,882"
JBLU,JetBlue Airways Corporation Common Stock,$4.52,0.15,3.432%,"1,643,972,454"
GTY,Getty Realty Corporation Common Stock,$28.36,-0.23,-0.804%,"1,637,601,037"
BELFA,Bel Fuse Inc. Class A Common Stock,$129.15,2.65,2.095%,"1,635,111,711"
LZB,La-Z-Boy Incorporated Common Stock,$39.52,0.20,0.509%,"1,630,159,294"
CDZIP,"Cadiz, Inc. Depositary Shares",$19.60,UNCH,--,"1,628,957,548"
CASH,"Pathward Financial, Inc. Common Stock",$71.48,UNCH,--,"1,627,783,304"
MYI,"Blackrock MuniYield Quality Fund III, Inc Common Stock",$10.93,0.02,0.183%,"1,625,973,808"
TILE,"Interface, Inc. Common Stock",$27.84,-0.01,-0.036%,"1,625,594,777"
ENVX,Enovix Corporation Common Stock,$7.53,-0.04,-0.528%,"1,625,094,510"
WEN,Wendy's Company (The) Common Stock,$8.53,0.10,1.186%,"1,623,598,332"
INVA,"Innoviva, Inc. Common Stock",$21.71,-0.01,-0.046%,"1,623,236,336"
STEL,"Stellar Bancorp, Inc. Common Stock",$31.68,-0.12,-0.377%,"1,621,619,810"
WMK,"Weis Markets, Inc. Common Stock",$65.39,-0.31,-0.472%,"1,618,049,198"
BDJ,Blackrock Enhanced Equity Dividend Trust,$9.12,0.11,1.221%,"1,613,080,985"
AAMI,Acadian Asset Management Inc. Common Stock,$45.16,0.27,0.601%,"1,612,623,859"
AFGC,"American Financial Group, Inc. 5.125% Subordinated Debentures due 2059",$19.28,0.03,0.156%,"1,608,020,868"
NMM,Navios Maritime Partners LP Common Units Representing Limited Partner Interests,$53.39,0.49,0.926%,"1,607,558,965"
TWFG,"TWFG, Inc. Class A Common Stock",$28.59,0.33,1.168%,"1,606,762,060"
PWP,Perella Weinberg Partners Class A Common Stock,$18.08,0.12,0.668%,"1,605,665,310"
RQI,Cohen & Steers Quality Income Realty Fund Inc Common Shares,$11.94,0.17,1.444%,"1,603,546,872"
BHE,"Benchmark Electronics, Inc. Common Stock",$44.91,0.20,0.447%,"1,602,340,971"
SBH,"Sally Beauty Holdings, Inc. (Name to be changed from Sally Holdings, Inc.) Common Stock",$16.43,0.44,2.752%,"1,601,886,620"
TIGR,UP Fintech Holding Ltd American Depositary Share representing fifteen Class A Ordinary Shares,$8.57,0.08,0.942%,"1,601,697,846"
FIGS,"FIGS, Inc. Class A Common Stock",$9.73,0.04,0.413%,"1,600,572,341"
LAC,Lithium Americas Corp. Common Shares,$5.26,0.23,4.573%,"1,596,348,395"
ARR,"ARMOUR Residential REIT, Inc.",$17.42,0.37,2.17%,"1,595,567,515"
HTZ,"Hertz Global Holdings, Inc Common Stock",$5.12,-0.14,-2.662%,"1,595,355,674"
HOUS,"Anywhere Real Estate Inc. Common Stock,",$14.22,-0.13,-0.906%,"1,594,498,497"
MUC,"Blackrock MuniHoldings California Quality Fund, Inc.  Common Stock",$10.71,-0.04,-0.372%,"1,593,246,064"
VZLA,Vizsla Silver Corp. Common Shares,$4.62,0.18,4.054%,"1,589,715,172"
NEXT,NextDecade Corporation Common Stock,$6.00,0.17,2.916%,"1,588,808,448"
PBI,Pitney Bowes Inc. Common Stock,$9.87,-0.03,-0.303%,"1,588,262,279"
XZO,"Exzeo Group, Inc. Common Stock",$17.48,0.31,1.805%,"1,586,760,792"
SVM,Silvercorp Metals Inc. Common Shares,$7.20,0.39,5.727%,"1,586,241,245"
MVT,"Blackrock MuniVest Fund II, Inc.  Common Stock",$10.66,UNCH,--,"1,585,807,941"
BTX,BlackRock Technology and Private Equity Term Trust Common Shares of Beneficial Interest,$6.72,0.11,1.664%,"1,584,550,289"
ACHC,"Acadia Healthcare Company, Inc. Common Stock",$17.15,0.58,3.50%,"1,582,227,547"
ETV,Eaton Vance Corporation Eaton Vance Tax-Managed Buy-Write Opportunities Fund Common Shares of Beneficial Interest,$14.46,0.24,1.688%,"1,580,020,327"
MUA,"Blackrock MuniAssets Fund, Inc Common Stock",$10.62,0.02,0.189%,"1,579,857,442"
RHLD,Resolute Holdings Management Common Stock ,$185.00,5.52,3.076%,"1,577,309,630"
DGII,Digi International Inc. Common Stock,$42.36,0.52,1.243%,"1,577,172,639"
TCBK,TriCo Bancshares Common Stock,$48.41,-0.43,-0.88%,"1,573,888,880"
BULLW,Webull Corporation Warrants,$3.41,0.1745,5.393%,"1,573,548,735"
NEO,"NeoGenomics, Inc. Common Stock",$12.13,-0.21,-1.702%,"1,569,474,026"
XPRO,Expro Group Holdings N.V. Common Stock,$13.77,-0.22,-1.573%,"1,563,726,997"
EDN,Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) American Depositary Shares,$34.32,3.58,11.646%,"1,555,476,952"
ALVO,Alvotech Ordinary Shares,$5.15,-0.19,-3.558%,"1,554,299,237"
KALU,Kaiser Aluminum Corporation Common Stock,$95.81,0.64,0.672%,"1,552,721,292"
ADNT,Adient plc Ordinary Shares ,$19.60,0.07,0.358%,"1,551,369,341"
UZE,"Array Digital Infrastructure, Inc. 5.500% Senior Notes due 2070",$18.00,0.01,0.056%,"1,548,000,000"
CDLR,Cadeler A/S American Depositary Share (each representing four (4) Ordinary Shares),$17.63,0.82,4.878%,"1,546,845,551"
EVCM,EverCommerce Inc. Common Stock,$8.61,-0.03,-0.347%,"1,544,353,133"
BCAT,BlackRock Capital Allocation Term Trust Common Shares of Beneficial Interest,$14.28,0.10,0.705%,"1,544,167,800"
MYD,"Blackrock MuniYield Fund, Inc.  Common Stock",$10.38,-0.02,-0.192%,"1,544,154,449"
WT,"WisdomTree, Inc. Common Stock",$10.96,-0.04,-0.364%,"1,542,237,277"
SRCE,1st Source Corporation Common Stock,$63.07,-0.11,-0.174%,"1,541,096,781"
PCT,"PureCycle Technologies, Inc. Common stock",$8.55,0.16,1.907%,"1,540,695,807"
INVX,"Innovex International, Inc. Common Stock",$22.35,-0.16,-0.711%,"1,540,536,129"
ARCO,Arcos Dorados Holdings Inc. Class A Shares,$7.31,0.10,1.387%,"1,539,946,947"
UZF,"Array Digital Infrastructure, Inc. 5.500% Senior Notes due 2070",$17.90,0.28,1.589%,"1,539,400,000"
OXSQG,Oxford Square Capital Corp. 5.50% Notes due 2028,$24.08,0.285,1.198%,"1,535,289,269"
MHN,"Blackrock MuniHoldings New York Quality Fund, Inc. Common Stock",$10.31,-0.10,-0.961%,"1,533,741,076"
FIVN,"Five9, Inc. Common Stock",$19.56,0.12,0.617%,"1,529,905,977"
HROW,"Harrow, Inc. Common Stock",$41.30,0.28,0.683%,"1,529,646,809"
ELME,Elme Communities Common Stock,$17.35,0.20,1.166%,"1,529,596,143"
WERN,"Werner Enterprises, Inc. Common Stock",$25.54,0.34,1.349%,"1,528,066,296"
NTST,NetSTREIT Corp. Common Stock,$18.24,0.07,0.385%,"1,524,164,970"
PLTK,Playtika Holding Corp. Common Stock,$4.05,0.02,0.496%,"1,523,026,099"
ARLO,"Arlo Technologies, Inc. Common Stock",$14.36,0.26,1.844%,"1,522,048,968"
MBX,"MBX Biosciences, Inc. Common Stock",$33.82,2.22,7.025%,"1,518,595,854"
TRUP,"Trupanion, Inc. Common Stock",$35.08,-0.28,-0.792%,"1,515,391,593"
FUN,Six Flags Entertainment Corporation Common Stock New,$14.92,0.25,1.704%,"1,513,997,287"
LSPD,Lightspeed Commerce Inc. Subordinate Voting Shares,$11.13,0.02,0.18%,"1,513,444,968"
UPB,"Upstream Bio, Inc. Common Stock",$28.00,-0.83,-2.879%,"1,513,080,548"
PHVS,Pharvaris N.V. Ordinary Shares,$27.72,2.27,8.919%,"1,510,549,896"
STBA,"S&T Bancorp, Inc. Common Stock",$39.49,-1.14,-2.806%,"1,509,406,525"
UNIT,Uniti Group Inc. Common Stock,$6.31,0.05,0.799%,"1,508,319,211"
MBIN,Merchants Bancorp Common Stock,$32.82,0.15,0.459%,"1,506,084,791"
ECCX,Eagle Point Credit Company Inc. 6.6875% Notes due 2028,$24.8101,-0.0399,-0.161%,"1,505,043,287"
FLOC,Flowco Holdings Inc. Class A Common Stock,$16.75,0.21,1.27%,"1,501,720,295"
LKFN,Lakeland Financial Corporation Common Stock,$58.73,-0.52,-0.878%,"1,499,302,430"
WINA,Winmark Corporation Common Stock,$420.64,-0.26,-0.062%,"1,498,376,466"
GABC,"German American Bancorp, Inc. Common Stock",$39.94,-0.29,-0.721%,"1,497,422,372"
NWL,Newell Brands Inc. Common Stock,$3.57,0.10,2.882%,"1,496,544,000"
EFC,Ellington Financial Inc. Common Stock ,$13.94,0.06,0.432%,"1,495,991,020"
BCRX,"BioCryst Pharmaceuticals, Inc. Common Stock",$7.10,0.25,3.65%,"1,494,856,890"
GRABW,Grab Holdings Limited Warrant,$0.3668,0.0107,3.005%,"1,494,393,844"
DJTWW,Trump Media & Technology Group Corp. Warrants,$5.335,0.06,1.137%,"1,493,787,388"
FRMEP,First Merchants Corporation Depository Shares,$25.80,-0.0786,-0.304%,"1,491,885,516"
NVA,Nova Minerals Limited American Depositary Shares,$8.90,0.63,7.618%,"1,491,276,275"
NEGG,"Newegg Commerce, Inc. Common Shares",$76.49,-1.41,-1.81%,"1,490,684,085"
WLDN,"Willdan Group, Inc. Common Stock",$100.93,1.53,1.539%,"1,488,705,590"
ROCK,"Gibraltar Industries, Inc. Common Stock",$50.29,0.87,1.76%,"1,485,700,472"
GLP,Global Partners LP Common Units representing Limited Partner Interests,$43.63,0.21,0.484%,"1,483,226,414"
MUE,"Blackrock MuniHoldings Quality Fund II, Inc. Common Stock",$9.97,0.011,0.11%,"1,483,161,836"
ROG,Rogers Corporation Common Stock,$82.42,0.77,0.943%,"1,482,282,408"
MQT,"Blackrock MuniYield Quality Fund II, Inc. Common Stock",$9.95,0.02,0.201%,"1,480,186,586"
NVRI,Enviri Corporation Common Stock,$18.34,-0.01,-0.054%,"1,479,169,803"
ARHS,"Arhaus, Inc. Class A Common Stock",$10.48,0.58,5.859%,"1,478,345,606"
DXPE,"DXP Enterprises, Inc. Common Stock",$94.17,0.75,0.803%,"1,476,518,739"
LOB,"Live Oak Bancshares, Inc. Common Stock",$32.17,UNCH,--,"1,475,239,539"
ORKA,"Oruka Therapeutics, Inc. Common Stock",$30.46,-0.06,-0.197%,"1,474,545,207"
CNXN,"PC Connection, Inc. Common Stock",$58.31,-0.12,-0.205%,"1,472,049,011"
IMKTA,"Ingles Markets, Incorporated Class A Common Stock",$77.29,0.28,0.364%,"1,468,075,321"
CMPOW,"CompoSecure, Inc. Warrant",$11.72,-0.04,-0.34%,"1,467,289,690"
CTOS,"Custom Truck One Source, Inc. Common Stock",$6.47,0.30,4.862%,"1,465,840,521"
ECCW,Eagle Point Credit Company Inc. 6.75% Notes due 2031,$24.13,0.13,0.542%,"1,463,786,704"
COLL,"Collegium Pharmaceutical, Inc. Common Stock",$46.23,0.63,1.382%,"1,461,375,420"
JMIA,"Jumia Technologies AG American Depositary Shares, each representing two Ordinary Shares",$11.93,0.44,3.829%,"1,460,981,502"
PGRE,"Paramount Group, Inc. Common Stock",$6.58,UNCH,--,"1,460,085,070"
DNOW,DNOW Inc. Common Stock,$13.87,-0.07,-0.502%,"1,456,515,968"
