Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$49.71,-1.01,-1.991%,"100,548,696,519"
IBN,ICICI Bank Limited Common Stock,$27.91,-0.13,-0.464%,"99,919,370,914"
AEM,Agnico Eagle Mines Limited Common Stock,$195.57,-7.98,-3.92%,"99,263,704,379"
CNQ,Canadian Natural Resources Limited Common Stock,$47.64,-0.13,-0.272%,"98,559,537,600"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$43.93,-1.27,-2.81%,"97,827,663,889"
CME,CME Group Inc. Class A Common Stock,$270.80,3.59,1.344%,"97,374,064,420"
RACE,Ferrari N.V. Common Shares,$413.05,-0.27,-0.065%,"96,630,789,769"
TT,Trane Technologies plc,$437.09,-0.73,-0.167%,"96,169,930,435"
SO,Southern Company (The) Common Stock,$83.47,-1.68,-1.973%,"96,020,796,772"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$248.78,-4.68,-1.846%,"95,777,357,679"
HCA,"HCA Healthcare, Inc. Common Stock",$436.48,-1.64,-0.374%,"94,498,574,720"
ADBE,Adobe Inc. Common Stock,$240.69,2.44,1.024%,"93,676,548,000"
PWR,"Quanta Services, Inc. Common Stock",$634.90,-7.73,-1.203%,"93,539,676,687"
CEG,Constellation Energy Corporation Common Stock ,$263.88,0.42,0.159%,"93,494,631,171"
GD,General Dynamics Corporation Common Stock,$343.33,-0.06,-0.017%,"92,890,401,759"
MAR,Marriott International Class A Common Stock,$351.66,3.60,1.034%,"91,701,072,838"
HWM,Howmet Aerospace Inc. Common Stock,$228.78,3.42,1.518%,"91,237,784,063"
MELI,"MercadoLibre, Inc. Common Stock","$1,799.24",-27.34,-1.497%,"91,215,714,030"
USB,U.S. Bancorp Common Stock,$58.48,-0.96,-1.615%,"91,114,848,562"
BN,Brookfield Corporation Class A Limited Voting Shares,$37.09,-0.76,-2.008%,"90,898,305,075"
DDOG,"Datadog, Inc. Class A Common Stock",$251.49,4.015,1.622%,"90,303,777,786"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.18,-0.25,-2.966%,"90,196,970,655"
ABNB,"Airbnb, Inc. Class A Common Stock",$149.58,-12.23,-7.558%,"89,566,362,314"
BX,Blackstone Inc. Common Stock,$119.27,-4.74,-3.822%,"89,527,057,347"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$224.03,-3.93,-1.724%,"89,375,349,718"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$114.17,-2.14,-1.84%,"89,018,599,375"
JCI,Johnson Controls International plc Ordinary Share,$145.90,-0.54,-0.369%,"88,377,680,473"
MMM,3M Company Common Stock,$170.30,1.00,0.591%,"87,827,527,615"
ICE,Intercontinental Exchange Inc. Common Stock,$156.35,3.42,2.236%,"87,774,028,042"
CSX,CSX Corporation Common Stock,$47.19,0.60,1.288%,"87,418,291,333"
KKR,KKR & Co. Inc. Common Stock,$97.21,-1.23,-1.249%,"87,259,156,773"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.11,0.13,0.183%,"86,979,438,934"
ELV,"Elevance Health, Inc. Common Stock",$398.56,-3.87,-0.962%,"86,435,424,222"
E,ENI S.p.A. Common Stock,$54.83,1.57,2.948%,"86,268,565,600"
EMR,Emerson Electric Company Common Stock,$154.59,0.40,0.259%,"86,230,302,000"
CDNS,"Cadence Design Systems, Inc. Common Stock",$309.09,6.14,2.027%,"85,121,222,370"
LITE,Lumentum Holdings Inc. Common Stock,$937.00,-8.67,-0.917%,"84,048,900,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.64,-0.14,-2.422%,"83,590,518,475"
WM,"Waste Management, Inc. Common Stock",$207.88,0.20,0.096%,"83,092,792,450"
HPE,Hewlett Packard Enterprise Company Common Stock,$62.33,1.30,2.13%,"82,740,879,675"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$801.82,-2.08,-0.259%,"82,551,368,478"
MCO,Moody's Corporation Common Stock,$473.85,4.60,0.98%,"82,070,820,000"
DASH,"DoorDash, Inc. Class A Common Stock",$189.27,-2.94,-1.53%,"82,010,300,536"
BCS,Barclays PLC Common Stock,$24.29,-0.68,-2.723%,"81,620,920,529"
UPS,"United Parcel Service, Inc. Common Stock",$95.82,-0.05,-0.052%,"81,521,891,187"
MRSH,Marsh Common Stock,$170.38,0.37,0.218%,"81,307,255,842"
EPD,Enterprise Products Partners L.P. Common Stock,$37.57,-0.44,-1.158%,"81,131,557,239"
BE,Bloom Energy Corporation Class A Common Stock,$275.19,-1.34,-0.485%,"81,050,980,346"
CMCSA,Comcast Corporation Class A Common Stock,$22.55,0.13,0.58%,"80,021,754,721"
AMT,American Tower Corporation (REIT) Common Stock,$170.78,-4.47,-2.551%,"79,576,656,997"
SU,Suncor Energy  Inc. Common Stock,$67.98,1.04,1.554%,"79,511,421,024"
SHW,Sherwin-Williams Company (The) Common Stock,$326.46,-1.89,-0.576%,"79,250,825,975"
SNPS,"Synopsys, Inc. Common Stock",$413.06,3.82,0.933%,"79,157,432,997"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$75.25,-1.61,-2.095%,"79,009,965,430"
CP,Canadian Pacific Kansas City Limited Common Shares,$88.28,0.29,0.33%,"78,769,056,827"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.44,0.36,0.589%,"78,416,367,022"
ITW,Illinois Tool Works Inc. Common Stock,$273.42,2.95,1.091%,"77,870,016,000"
ECL,Ecolab Inc. Common Stock,$276.72,0.50,0.181%,"77,572,531,022"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$30.76,-0.07,-0.227%,"77,229,233,939"
SLB,SLB Limited Common Shares,$51.87,-0.25,-0.48%,"76,982,509,392"
CTAS,Cintas Corporation Common Stock,$191.97,-6.83,-3.436%,"76,695,233,761"
INTU,Intuit Inc. Common Stock,$286.80,-5.55,-1.898%,"76,643,284,800"
MSI,"Motorola Solutions, Inc. Common Stock",$460.44,3.74,0.819%,"76,199,959,747"
TRV,"The Travelers Companies, Inc. Common Stock",$360.39,-1.62,-0.448%,"75,168,352,179"
ROST,"Ross Stores, Inc. Common Stock",$233.98,1.47,0.632%,"74,745,638,678"
NTES,"NetEase, Inc. American Depositary Shares",$117.02,-1.74,-1.465%,"74,673,750,847"
EOG,"EOG Resources, Inc. Common Stock",$141.84,2.32,1.663%,"74,399,218,324"
GM,General Motors Company Common Stock,$83.77,0.32,0.383%,"73,504,115,590"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.36,0.21,0.169%,"73,439,947,253"
NOC,Northrop Grumman Corporation Common Stock,$514.42,4.56,0.894%,"73,080,061,835"
MFC,Manulife Financial Corporation Common Stock,$43.60,-0.57,-1.29%,"72,763,626,410"
MRNA,"Moderna, Inc. Common Stock",$182.11,-0.45,-0.246%,"72,704,847,746"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$45.26,-0.75,-1.63%,"72,290,947,435"
CMI,Cummins Inc. Common Stock,$524.65,-1.48,-0.281%,"72,225,673,105"
CNI,Canadian National Railway Company Common Stock,$119.49,-0.03,-0.025%,"72,183,909,000"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.91,-0.66,-3.554%,"71,192,869,561"
TGT,Target Corporation Common Stock,$156.26,-2.76,-1.736%,"70,988,407,967"
CI,The Cigna Group Common Stock,$268.27,-5.47,-1.998%,"70,887,795,179"
NSC,Norfolk Southern Corporation Common Stock,$315.01,1.01,0.322%,"70,753,883,579"
ET,Energy Transfer LP Common Units ,$20.49,0.09,0.441%,"70,553,208,824"
CVNA,Carvana Co. Class A Common Stock,$63.95,-1.45,-2.217%,"70,374,658,092"
B,Barrick Mining Corporation Common Shares,$42.49,-1.39,-3.168%,"69,933,628,963"
KMI,"Kinder Morgan, Inc. Common Stock",$31.37,0.10,0.32%,"69,854,781,532"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$85.90,0.08,0.093%,"69,489,732,033"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$307.22,-1.22,-0.396%,"69,144,441,650"
FDX,FedEx Corporation Common Stock,$291.50,-4.44,-1.50%,"68,989,431,803"
CL,Colgate-Palmolive Company Common Stock,$85.93,-1.12,-1.287%,"68,501,061,196"
DB,Deutsche Bank AG Common Stock,$35.87,-1.69,-4.499%,"67,485,818,000"
HON,Honeywell International Inc. Common Stock,$212.57,0.72,0.34%,"67,371,937,926"
DLR,"Digital Realty Trust, Inc. Common Stock",$181.45,-4.20,-2.262%,"67,143,064,135"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$439.16,-15.34,-3.375%,"66,910,117,215"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,355.47",-25.15,-1.822%,"66,611,862,210"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.08,-0.21,-0.942%,"66,455,280,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.62,-0.54,-3.814%,"66,134,274,868"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$145.45,-8.36,-5.435%,"66,057,567,346"
SPG,"Simon Property Group, Inc. Common Stock",$204.16,-1.79,-0.869%,"66,056,277,302"
RSG,"Republic Services, Inc. Common Stock",$213.10,-0.78,-0.365%,"65,253,985,612"
BSX,Boston Scientific Corporation Common Stock,$44.62,-0.30,-0.668%,"64,664,621,450"
AEP,"American Electric Power Company, Inc. Common Stock",$118.40,-1.87,-1.555%,"64,456,646,477"
URI,"United Rentals, Inc. Common Stock","$1,031.99",-11.05,-1.059%,"64,233,626,223"
APD,"Air Products and Chemicals, Inc. Common Stock",$286.97,-0.89,-0.309%,"63,904,066,544"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$103.29,-0.38,-0.367%,"63,263,526,277"
ALAB,"Astera Labs, Inc. Common Stock",$360.46,-3.00,-0.825%,"62,534,440,588"
MSTR,Strategy Inc Common Stock Class A,$162.20,-5.13,-3.066%,"62,321,416,812"
UMC,United Microelectronics Corporation (NEW) Common Stock,$24.68,-1.09,-4.23%,"62,135,139,719"
TEL,TE Connectivity plc Ordinary Shares,$214.39,0.91,0.426%,"62,068,740,951"
MET,"MetLife, Inc. Common Stock",$97.20,1.28,1.334%,"61,768,357,304"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$226.61,-9.51,-4.028%,"61,605,110,951"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$230.30,-4.59,-1.954%,"61,594,214,945"
TDG,Transdigm Group Incorporated Common Stock,"$1,105.28",-7.14,-0.642%,"61,096,037,552"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.63,-0.19,-1.756%,"61,040,007,968"
TER,"Teradyne, Inc. Common Stock",$389.14,-9.55,-2.395%,"60,838,439,455"
TRGP,"Targa Resources, Inc. Common Stock",$283.01,0.86,0.305%,"60,686,123,253"
IMO,Imperial Oil Limited Common Stock,$124.75,0.47,0.378%,"60,328,226,750"
TRP,TC Energy Corporation Common Stock,$60.20,0.42,0.703%,"60,200,000,000"
KEYS,Keysight Technologies Inc. Common Stock,$353.36,6.04,1.739%,"60,157,683,093"
BMNP,"BitMine Immersion Technologies, Inc. 9.5% Series A Perpetual Preferred Stock",$99.4979,0.1379,0.139%,"60,019,759,428"
GWW,"W.W. Grainger, Inc. Common Stock","$1,270.67",2.05,0.162%,"59,849,753,971"
AON,Aon plc Class A Ordinary Shares (Ireland),$281.60,-4.50,-1.573%,"59,734,522,214"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.81,-0.35,-0.592%,"59,625,003,741"
