Symbol,Name,Last Sale,Net Change,% Change,Market Cap
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$747.61,-21.34,-2.775%,"190,294,048,465"
NVO,Novo Nordisk A/S Common Stock,$42.00,-0.92,-2.144%,"187,530,000,000"
TD,Toronto Dominion Bank (The) Common Stock,$112.36,-0.96,-0.847%,"185,665,911,200"
AMGN,Amgen Inc. Common Stock,$338.22,9.96,3.034%,"182,540,132,432"
APH,Amphenol Corporation Common Stock,$147.62,-0.78,-0.526%,"181,607,208,771"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.16,-0.25,-2.015%,"178,985,756,982"
NEE,"NextEra Energy, Inc. Common Stock",$84.58,-1.10,-1.284%,"176,378,180,348"
TMO,Thermo Fisher Scientific Inc Common Stock,$473.95,-8.13,-1.686%,"176,129,993,337"
TJX,"TJX Companies, Inc. (The) Common Stock",$157.90,4.21,2.739%,"174,432,832,023"
GLW,Corning Incorporated Common Stock,$200.76,0.36,0.18%,"172,781,649,747"
DIS,Walt Disney Company (The) Common Stock,$99.39,-2.02,-1.992%,"172,591,870,431"
BA,Boeing Company (The) Common Stock,$210.58,-7.12,-3.271%,"166,000,704,862"
T,AT&T Inc.,$23.55,-1.09,-4.424%,"163,633,379,564"
ETN,"Eaton Corporation, PLC Ordinary Shares",$421.21,3.59,0.86%,"163,555,843,000"
SCCO,Southern Copper Corporation Common Stock,$196.59,-4.78,-2.374%,"162,396,126,410"
GILD,"Gilead Sciences, Inc. Common Stock",$128.99,1.42,1.113%,"160,150,098,047"
DE,Deere & Company Common Stock,$588.29,9.04,1.561%,"158,801,487,753"
CRM,"Salesforce, Inc. Common Stock",$190.61,-10.23,-5.094%,"156,109,590,000"
UNP,Union Pacific Corporation Common Stock,$262.13,-2.55,-0.963%,"155,630,044,524"
BLK,"BlackRock, Inc. Common Stock",$990.87,-28.09,-2.757%,"153,816,702,680"
ABT,Abbott Laboratories Common Stock,$86.99,0.02,0.023%,"151,520,263,199"
SCHW,Charles Schwab Corporation (The) Common Stock,$86.59,-1.02,-1.164%,"150,591,743,551"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$22.97,0.23,1.011%,"148,709,520,276"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.76,-0.21,-1.001%,"148,442,002,565"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$87.15,-1.57,-1.77%,"147,837,228,615"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$112.94,-4.07,-3.478%,"146,348,897,164"
UBS,UBS Group AG Registered Ordinary Shares,$47.32,-0.84,-1.744%,"146,299,205,718"
UBER,"Uber Technologies, Inc. Common Stock",$71.69,0.07,0.098%,"145,932,093,242"
COP,ConocoPhillips Common Stock,$119.05,2.18,1.865%,"145,037,901,533"
PFE,"Pfizer, Inc. Common Stock",$25.34,-0.21,-0.822%,"144,423,915,242"
ISRG,"Intuitive Surgical, Inc. Common Stock",$407.29,4.99,1.24%,"144,246,983,918"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.04,-1.54,-1.911%,"142,050,687,526"
HON,Honeywell International Inc. Common Stock,$223.26,-11.97,-5.089%,"141,469,395,348"
WELL,Welltower Inc. Common Stock,$199.59,4.24,2.17%,"140,893,465,076"
RIO,Rio Tinto Plc Common Stock,$107.86,-3.81,-3.412%,"135,473,272,468"
SONY,Sony Group Corporation American Depositary Shares ,$22.20,-0.59,-2.589%,"133,755,050,949"
PLD,"Prologis, Inc. Common Stock",$141.82,1.41,1.004%,"132,224,175,160"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$22.65,-0.64,-2.748%,"129,308,141,055"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.62,-1.84,-3.043%,"127,899,758,238"
BKNG,Booking Holdings Inc. Common Stock,$164.78,-2.43,-1.453%,"127,684,468,684"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$331.44,-3.05,-0.912%,"127,309,025,975"
DHR,Danaher Corporation Common Stock,$178.08,1.97,1.119%,"126,039,793,256"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$55.31,-0.22,-0.396%,"123,486,787,424"
SPGI,S&P Global Inc. Common Stock,$412.29,-5.17,-1.238%,"122,037,840,000"
ENB,Enbridge Inc Common Stock,$55.81,-0.51,-0.906%,"121,866,598,743"
PDD,PDD Holdings Inc. American Depositary Shares,$85.40,-2.78,-3.153%,"121,558,057,855"
NOW,"ServiceNow, Inc. Common Stock",$117.90,-9.75,-7.638%,"121,554,900,000"
CB,Chubb Limited  Common Stock,$312.75,0.48,0.154%,"121,303,248,152"
HDB,HDFC Bank Limited Common Stock,$23.55,0.01,0.042%,"120,529,524,240"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.46,0.18,1.94%,"118,857,645,599"
LMT,Lockheed Martin Corporation Common Stock,$512.03,-1.40,-0.273%,"118,055,484,204"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$177.43,-8.79,-4.72%,"118,016,152,157"
MO,"Altria Group, Inc.",$70.30,1.06,1.531%,"117,393,353,821"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.19,-0.53,-2.831%,"117,223,024,470"
CVS,CVS Health Corporation Common Stock,$91.37,1.87,2.089%,"116,581,478,041"
LOW,"Lowe's Companies, Inc. Common Stock",$207.65,1.01,0.489%,"116,430,817,064"
NEM,Newmont Corporation,$107.47,-2.03,-1.854%,"114,729,895,547"
BMO,Bank Of Montreal Common Stock,$162.33,-3.05,-1.844%,"114,429,649,477"
BP,BP p.l.c. Common Stock,$43.68,0.28,0.645%,"113,948,909,038"
SYK,Stryker Corporation Common Stock,$295.00,1.70,0.58%,"113,091,424,790"
PGR,Progressive Corporation (The) Common Stock,$193.46,-3.36,-1.707%,"113,045,732,325"
CDNS,"Cadence Design Systems, Inc. Common Stock",$408.00,-8.39,-2.015%,"112,532,928,000"
BMY,Bristol-Myers Squibb Company Common Stock,$54.72,0.26,0.477%,"111,742,138,636"
COF,Capital One Financial Corporation Common Stock,$177.62,-6.22,-3.383%,"110,531,644,116"
SBUX,Starbucks Corporation Common Stock,$95.89,0.38,0.398%,"109,285,833,000"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$428.34,3.25,0.765%,"108,715,012,318"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.88,-1.71,-3.751%,"107,538,895,300"
PWR,"Quanta Services, Inc. Common Stock",$715.67,9.61,1.361%,"107,393,546,835"
FTNT,"Fortinet, Inc. Common Stock",$146.48,-2.38,-1.599%,"107,318,336,314"
PH,Parker-Hannifin Corporation Common Stock,$850.76,14.44,1.727%,"107,269,256,306"
EQIX,"Equinix, Inc. Common Stock REIT","$1,077.00",5.20,0.485%,"106,218,315,096"
ADBE,Adobe Inc. Common Stock,$256.24,-5.87,-2.24%,"103,572,208,000"
SNY,Sanofi ADS,$42.37,-0.43,-1.005%,"103,334,252,115"
TT,Trane Technologies plc,$465.84,6.92,1.508%,"102,976,483,406"
SO,Southern Company (The) Common Stock,$90.49,-0.02,-0.022%,"102,101,660,964"
FCX,"Freeport-McMoRan, Inc. Common Stock",$70.64,-1.08,-1.506%,"101,549,228,864"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$49.72,0.72,1.469%,"101,399,592,185"
SPOT,Spotify Technology S.A. Ordinary Shares,$487.54,-13.96,-2.784%,"100,351,590,214"
MDT,Medtronic plc. Ordinary Shares,$77.95,4.20,5.695%,"100,078,832,944"
CNQ,Canadian Natural Resources Limited Common Stock,$47.69,0.48,1.017%,"99,480,004,680"
HWM,Howmet Aerospace Inc. Common Stock,$248.63,-2.09,-0.834%,"99,478,723,498"
MAR,Marriott International Class A Common Stock,$376.75,2.99,0.80%,"99,344,688,715"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$80.26,-0.38,-0.471%,"98,461,953,514"
CM,Canadian Imperial Bank of Commerce Common Stock,$107.41,-1.17,-1.078%,"98,259,471,534"
CEG,Constellation Energy Corporation Common Stock ,$267.24,-5.41,-1.984%,"96,524,432,436"
BNY,The Bank of New York Mellon Corporation Common Stock,$140.57,-0.71,-0.503%,"96,484,302,356"
NOK,Nokia Corporation Sponsored American Depositary Shares,$16.73,-0.12,-0.712%,"96,067,670,114"
SNPS,"Synopsys, Inc. Common Stock",$498.02,-10.33,-2.032%,"95,360,533,437"
EQNR,Equinor ASA,$37.95,0.13,0.344%,"94,885,285,589"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$121.04,-0.05,-0.041%,"94,362,326,106"
CMI,Cummins Inc. Common Stock,$682.33,9.66,1.436%,"94,154,080,086"
NET,"Cloudflare, Inc. Class A Common Stock",$265.33,-7.33,-2.688%,"93,785,207,011"
UPS,"United Parcel Service, Inc. Common Stock",$108.67,-0.26,-0.239%,"92,370,182,339"
ADP,"Automatic Data Processing, Inc. Common Stock",$227.75,-3.43,-1.484%,"91,702,253,901"
CME,CME Group Inc. Class A Common Stock,$252.64,2.11,0.842%,"91,546,465,426"
GD,General Dynamics Corporation Common Stock,$337.04,-0.57,-0.169%,"91,145,790,226"
IBN,ICICI Bank Limited Common Stock,$25.50,0.22,0.87%,"90,978,128,778"
JCI,Johnson Controls International plc Ordinary Share,$146.96,4.97,3.50%,"89,662,589,017"
DDOG,"Datadog, Inc. Class A Common Stock",$250.33,-18.80,-6.985%,"89,107,514,112"
MCK,McKesson Corporation Common Stock,$739.53,2.75,0.373%,"88,894,501,836"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$39.91,0.65,1.656%,"88,875,530,749"
ING,"ING Group, N.V. Common Stock",$30.43,-0.59,-1.902%,"88,321,178,846"
CIEN,Ciena Corporation Common Stock,$620.37,-6.63,-1.057%,"87,719,342,158"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$218.27,-2.73,-1.235%,"87,649,512,227"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.66,0.35,0.491%,"87,640,055,670"
WM,"Waste Management, Inc. Common Stock",$218.00,6.07,2.864%,"87,543,513,936"
MNST,Monster Beverage Corporation,$89.04,0.80,0.907%,"87,081,842,114"
CSX,CSX Corporation Common Stock,$46.44,0.30,0.65%,"86,291,968,473"
AEM,Agnico Eagle Mines Limited Common Stock,$171.65,-7.29,-4.074%,"85,909,000,189"
BCS,Barclays PLC Common Stock,$24.69,-0.59,-2.334%,"85,835,353,759"
E,ENI S.p.A. Common Stock,$54.34,0.29,0.537%,"85,497,608,147"
INTU,Intuit Inc. Common Stock,$311.44,-10.70,-3.322%,"85,190,363,280"
SLB,SLB Limited Common Shares,$56.85,0.29,0.513%,"84,994,028,028"
ELV,"Elevance Health, Inc. Common Stock",$391.27,2.24,0.576%,"84,969,124,423"
AMT,American Tower Corporation (REIT) Common Stock,$182.24,-3.29,-1.773%,"84,904,352,895"
CMCSA,Comcast Corporation Class A Common Stock,$23.52,-1.33,-5.352%,"84,056,280,974"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.59,-0.27,-3.435%,"83,691,321,183"
SNOW,Snowflake Inc. Common Stock,$241.28,-19.86,-7.605%,"83,627,648,000"
MELI,"MercadoLibre, Inc. Common Stock","$1,638.54",-34.29,-2.05%,"83,069,360,594"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,689.89",64.90,3.994%,"83,024,295,700"
USB,U.S. Bancorp Common Stock,$53.14,-1.46,-2.674%,"82,427,111,596"
EPD,Enterprise Products Partners L.P. Common Stock,$37.99,0.28,0.743%,"82,192,059,115"
BX,Blackstone Inc. Common Stock,$110.28,-4.63,-4.029%,"81,924,785,116"
BE,Bloom Energy Corporation Class A Common Stock,$287.32,-15.53,-5.128%,"81,726,412,154"
COHR,Coherent Corp. Common Stock,$417.43,-9.46,-2.216%,"81,665,721,765"
KKR,KKR & Co. Inc. Common Stock,$90.53,-3.92,-4.15%,"81,284,437,349"
NXPI,NXP Semiconductors N.V. Common Stock,$321.88,-1.74,-0.538%,"81,265,390,909"
HCA,"HCA Healthcare, Inc. Common Stock",$363.23,-4.12,-1.122%,"80,578,870,554"
RACE,Ferrari N.V. Common Shares,$344.40,-9.41,-2.66%,"80,570,497,510"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.59,-0.76,-0.566%,"80,515,350,664"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.23,-0.41,-0.508%,"79,612,949,225"
CP,Canadian Pacific Kansas City Limited Common Shares,$89.12,-1.03,-1.143%,"79,518,558,501"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.34,-0.09,-1.657%,"79,144,214,301"
MMM,3M Company Common Stock,$151.65,-1.25,-0.818%,"79,095,675,131"
EMR,Emerson Electric Company Common Stock,$140.88,-1.15,-0.81%,"78,906,888,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.31,0.24,0.393%,"78,700,567,153"
MCO,Moody's Corporation Common Stock,$448.39,-5.21,-1.149%,"78,333,733,000"
ICE,Intercontinental Exchange Inc. Common Stock,$138.45,-3.93,-2.76%,"78,295,204,933"
NTES,"NetEase, Inc. American Depositary Shares",$122.64,-2.11,-1.691%,"78,260,030,797"
MPC,Marathon Petroleum Corporation Common Stock,$267.21,4.15,1.578%,"78,008,388,238"
VLO,Valero Energy Corporation Common Stock,$261.45,3.19,1.235%,"77,633,075,854"
FDX,FedEx Corporation Common Stock,$324.46,-4.54,-1.38%,"77,418,348,052"
SU,Suncor Energy  Inc. Common Stock,$65.54,0.23,0.352%,"77,386,039,687"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.54,-0.17,-0.661%,"76,869,015,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$286.42,-4.38,-1.506%,"76,816,405,599"
MRSH,Marsh Common Stock,$157.32,-4.07,-2.522%,"75,795,910,897"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$331.37,-1.48,-0.445%,"75,435,841,030"
EOG,"EOG Resources, Inc. Common Stock",$141.50,2.92,2.107%,"75,366,936,995"
ROST,"Ross Stores, Inc. Common Stock",$232.62,8.80,3.932%,"74,938,102,188"
NOC,Northrop Grumman Corporation Common Stock,$526.06,-10.53,-1.962%,"74,718,130,385"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$82.85,-5.31,-6.023%,"74,606,843,972"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$45.25,-2.50,-5.236%,"74,128,584,526"
PSX,Phillips 66 Common Stock,$184.68,2.12,1.161%,"74,044,679,494"
GM,General Motors Company Common Stock,$81.70,-0.03,-0.037%,"73,666,046,432"
HPE,Hewlett Packard Enterprise Company Common Stock,$55.15,-1.00,-1.781%,"73,176,003,008"
SHW,Sherwin-Williams Company (The) Common Stock,$296.49,3.49,1.191%,"73,124,995,270"
LITE,Lumentum Holdings Inc. Common Stock,$938.00,-91.15,-8.857%,"72,976,400,000"
CNI,Canadian National Railway Company Common Stock,$119.45,-1.78,-1.468%,"72,591,570,606"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$87.38,1.15,1.334%,"72,413,123,603"
ITW,Illinois Tool Works Inc. Common Stock,$250.26,1.68,0.676%,"71,999,802,000"
ECL,Ecolab Inc. Common Stock,$255.67,-0.59,-0.23%,"71,955,126,136"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$463.61,35.67,8.335%,"71,852,885,143"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.35,-4.41,-3.425%,"71,689,952,742"
CI,The Cigna Group Common Stock,$270.73,-1.99,-0.73%,"71,616,857,735"
BSX,Boston Scientific Corporation Common Stock,$47.69,0.01,0.021%,"70,884,278,487"
CRH,CRH PLC Ordinary Shares,$105.89,-0.63,-0.591%,"70,876,352,454"
STM,STMicroelectronics N.V. Common Stock,$79.71,0.20,0.252%,"70,843,709,396"
TRP,TC Energy Corporation Common Stock,$67.80,-0.22,-0.323%,"70,631,795,549"
B,Barrick Mining Corporation Common Shares,$41.86,-1.34,-3.102%,"70,136,779,950"
CTAS,Cintas Corporation Common Stock,$174.72,1.41,0.814%,"69,911,915,848"
CVNA,Carvana Co. Class A Common Stock,$63.65,-1.95,-2.973%,"69,813,594,851"
KMI,"Kinder Morgan, Inc. Common Stock",$31.37,-0.07,-0.223%,"69,792,783,997"
AEP,"American Electric Power Company, Inc. Common Stock",$126.31,-0.80,-0.629%,"68,725,906,592"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.06,-0.76,-4.518%,"68,568,400,509"
NSC,Norfolk Southern Corporation Common Stock,$305.11,-2.44,-0.793%,"68,525,875,645"
CL,Colgate-Palmolive Company Common Stock,$84.87,-3.40,-3.852%,"67,912,066,740"
MSI,"Motorola Solutions, Inc. Common Stock",$408.39,-7.03,-1.692%,"67,790,935,733"
TDG,Transdigm Group Incorporated Common Stock,"$1,211.57",-35.41,-2.84%,"67,767,451,155"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.00,-0.18,-0.662%,"67,692,690,954"
AON,Aon plc Class A Ordinary Shares (Ireland),$315.60,-2.26,-0.711%,"67,404,885,104"
DASH,"DoorDash, Inc. Class A Common Stock",$154.58,-2.37,-1.51%,"67,353,400,047"
ET,Energy Transfer LP Common Units ,$19.55,0.01,0.051%,"67,274,663,865"
RKLB,Rocket Lab Corporation Common Stock,$114.70,-8.62,-6.99%,"66,396,099,383"
URI,"United Rentals, Inc. Common Stock","$1,056.58",61.76,6.208%,"66,191,099,195"
SPG,"Simon Property Group, Inc. Common Stock",$203.55,0.02,0.01%,"66,009,211,588"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,850.04",-33.22,-1.764%,"65,125,892,497"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.83,-0.32,-1.981%,"65,117,035,515"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$618.95,16.03,2.659%,"64,890,118,856"
NKE,"Nike, Inc. Common Stock",$43.81,0.08,0.183%,"64,877,660,916"
DLR,"Digital Realty Trust, Inc. Common Stock",$183.50,-3.76,-2.008%,"64,483,013,845"
TER,"Teradyne, Inc. Common Stock",$409.67,17.05,4.343%,"64,130,627,507"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$251.68,-8.90,-3.415%,"63,901,097,466"
BKR,Baker Hughes Company Class A Common Stock,$64.27,-0.27,-0.418%,"63,760,255,156"
TEL,TE Connectivity plc Ordinary Shares,$218.39,3.66,1.704%,"63,747,123,544"
MFC,Manulife Financial Corporation Common Stock,$38.17,-0.27,-0.702%,"63,701,550,919"
APD,"Air Products and Chemicals, Inc. Common Stock",$282.27,2.98,1.067%,"62,856,077,237"
RSG,"Republic Services, Inc. Common Stock",$204.20,2.53,1.255%,"62,825,006,565"
F,Ford Motor Company Common Stock,$15.71,-0.44,-2.724%,"62,599,521,217"
ALAB,"Astera Labs, Inc. Common Stock",$363.54,7.78,2.187%,"62,313,642,144"
TRV,"The Travelers Companies, Inc. Common Stock",$289.95,-1.91,-0.654%,"61,656,328,735"
IMO,Imperial Oil Limited Common Stock,$126.27,1.85,1.487%,"61,063,288,110"
GWW,"W.W. Grainger, Inc. Common Stock","$1,284.22",15.86,1.25%,"60,632,031,682"
CRWV,"CoreWeave, Inc. Class A Common Stock",$110.93,-8.34,-6.993%,"60,520,118,482"
PCAR,PACCAR Inc. Common Stock,$114.38,1.49,1.32%,"60,196,618,873"
KEYS,Keysight Technologies Inc. Common Stock,$350.48,3.91,1.128%,"60,108,194,448"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$32.90,-0.48,-1.438%,"60,008,859,586"
FLEX,Flex Ltd. Ordinary Shares,$161.94,2.51,1.574%,"59,331,240,851"
OXY,Occidental Petroleum Corporation Common Stock,$59.64,0.55,0.931%,"59,320,013,568"
FANG,"Diamondback Energy, Inc. Common Stock",$210.59,8.19,4.046%,"59,241,767,215"
TFC,Truist Financial Corporation Common Stock,$47.42,-0.70,-1.455%,"59,079,595,221"
