Symbol,Name,Last Sale,Net Change,% Change,Market Cap
RTX,RTX Corporation Common Stock,$204.52,1.48,0.729%,"275,278,647,474"
TM,Toyota Motor Corporation Common Stock,$210.84,-5.75,-2.655%,"275,123,635,271"
PM,Philip Morris International Inc Common Stock,$174.66,2.66,1.547%,"271,889,655,268"
AMAT,"Applied Materials, Inc. Common Stock",$341.53,4.26,1.263%,"271,041,577,877"
HSBC,"HSBC Holdings, plc. Common Stock",$78.19,-3.97,-4.832%,"268,586,400,931"
LRCX,Lam Research Corporation Common Stock,$212.20,2.71,1.294%,"264,989,206,200"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$89.43,1.07,1.211%,"259,858,201,912"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$282.09,5.04,1.819%,"256,046,277,424"
MS,Morgan Stanley Common Stock,$154.87,0.50,0.324%,"245,159,210,000"
TMUS,"T-Mobile US, Inc. Common Stock",$217.39,3.02,1.409%,"239,533,940,831"
SAP,SAP  SE ADS,$189.94,-0.56,-0.294%,"233,342,093,826"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$782.21,-5.31,-0.674%,"232,123,103,118"
MCD,McDonald's Corporation Common Stock,$326.46,2.55,0.787%,"231,916,740,667"
IBM,International Business Machines Corporation Common Stock,$246.28,-1.40,-0.565%,"231,019,113,017"
CCZ,Comcast Holdings ZONES,$63.67,-0.71,-1.103%,"229,074,854,438"
LIN,Linde plc Ordinary Shares,$493.92,3.51,0.716%,"228,879,641,532"
WFC,Wells Fargo & Company Common Stock,$74.10,-1.15,-1.528%,"228,645,600,998"
INTC,Intel Corporation Common Stock,$45.77,0.52,1.149%,"228,621,150,000"
RY,Royal Bank Of Canada Common Stock,$161.26,-1.71,-1.049%,"225,203,582,798"
PEP,"PepsiCo, Inc. Common Stock",$159.88,1.02,0.642%,"218,499,850,594"
GEV,GE Vernova Inc. Common Stock,$805.02,-27.09,-3.256%,"216,976,609,109"
VZ,Verizon Communications Inc. Common Stock,$51.38,0.75,1.481%,"216,704,612,552"
AXP,American Express Company Common Stock,$299.96,-1.93,-0.639%,"205,956,736,940"
AMGN,Amgen Inc. Common Stock,$366.21,-1.58,-0.43%,"197,411,973,262"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.43,-0.03,-0.182%,"194,986,490,416"
T,AT&T Inc.,$27.72,0.33,1.205%,"194,056,000,012"
NEE,"NextEra Energy, Inc. Common Stock",$92.78,1.05,1.145%,"193,309,167,820"
ABT,Abbott Laboratories Common Stock,$108.03,-0.11,-0.102%,"187,721,882,283"
KLAC,KLA Corporation Common Stock,"$1,418.64",9.07,0.643%,"185,950,523,429"
C,"Citigroup, Inc. Common Stock",$105.69,0.19,0.18%,"184,885,526,061"
TTE,TotalEnergies SE Ordinary Shares,$82.75,1.33,1.634%,"180,549,064,281"
GILD,"Gilead Sciences, Inc. Common Stock",$144.99,0.60,0.416%,"179,993,562,355"
CRM,"Salesforce, Inc. Common Stock",$192.83,-6.45,-3.237%,"177,982,090,000"
DIS,Walt Disney Company (The) Common Stock,$99.29,-0.14,-0.141%,"175,894,206,006"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$68.74,-2.03,-2.868%,"174,562,245,859"
TXN,Texas Instruments Incorporated Common Stock,$190.78,0.73,0.384%,"173,698,203,064"
TJX,"TJX Companies, Inc. (The) Common Stock",$155.43,-0.36,-0.231%,"172,599,900,576"
TMO,Thermo Fisher Scientific Inc Common Stock,$464.37,-11.52,-2.421%,"172,506,138,386"
NVO,Novo Nordisk A/S Common Stock,$37.96,-0.06,-0.158%,"169,491,400,000"
ANET,"Arista Networks, Inc. Common Stock",$133.57,-0.46,-0.343%,"167,835,768,104"
ISRG,"Intuitive Surgical, Inc. Common Stock",$472.16,-7.11,-1.484%,"167,678,292,702"
BA,Boeing Company (The) Common Stock,$209.89,5.13,2.505%,"164,940,826,545"
APH,Amphenol Corporation Common Stock,$133.92,2.45,1.864%,"164,616,463,426"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.06,1.82,1.995%,"163,060,702,151"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$122.96,-3.21,-2.544%,"160,353,534,424"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.77,-0.22,-2.002%,"158,526,036,406"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.04,-0.11,-0.497%,"157,594,495,979"
DE,Deere & Company Common Stock,$577.50,-8.33,-1.422%,"155,986,955,355"
TD,Toronto Dominion Bank (The) Common Stock,$93.24,-0.79,-0.84%,"155,601,679,270"
APP,Applovin Corporation Class A Common Stock,$458.67,9.34,2.079%,"154,699,300,260"
PFE,"Pfizer, Inc. Common Stock",$26.58,-0.28,-1.042%,"151,140,988,316"
UBER,"Uber Technologies, Inc. Common Stock",$73.33,0.36,0.493%,"150,921,645,033"
ADI,"Analog Devices, Inc. Common Stock",$306.07,-1.20,-0.391%,"149,424,646,333"
HON,Honeywell International Inc. Common Stock,$234.50,1.10,0.471%,"149,065,951,885"
COP,ConocoPhillips Common Stock,$121.89,1.63,1.355%,"148,990,919,237"
LMT,Lockheed Martin Corporation Common Stock,$646.00,-6.83,-1.046%,"148,631,835,040"
PDD,PDD Holdings Inc. American Depositary Shares,$102.65,1.03,1.014%,"145,726,709,324"
WELL,Welltower Inc. Common Stock,$207.82,1.62,0.786%,"145,006,930,785"
HDB,HDFC Bank Limited Common Stock,$28.23,-0.16,-0.564%,"144,481,888,293"
UNP,Union Pacific Corporation Common Stock,$242.44,-1.66,-0.68%,"143,861,825,562"
BLK,"BlackRock, Inc. Common Stock",$924.11,1.21,0.131%,"143,737,488,833"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$64.05,-0.35,-0.543%,"142,999,977,120"
SCCO,Southern Copper Corporation Common Stock,$170.83,-9.73,-5.389%,"139,927,379,498"
QCOM,QUALCOMM Incorporated Common Stock,$129.82,-1.33,-1.014%,"138,517,940,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$355.40,6.76,1.939%,"137,859,660,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$167.015,-1.105,-0.657%,"136,284,240,000"
BKNG,Booking Holdings Inc. Common Stock,"$4,241.26",23.55,0.558%,"134,334,895,456"
LOW,"Lowe's Companies, Inc. Common Stock",$237.59,-1.86,-0.777%,"133,276,456,669"
DHR,Danaher Corporation Common Stock,$187.32,1.06,0.569%,"132,461,344,166"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$59.93,0.04,0.067%,"130,757,975,285"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$72.39,0.45,0.626%,"130,099,307,566"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$196.65,0.60,0.306%,"129,874,059,384"
SONY,Sony Group Corporation American Depositary Shares ,$21.49,0.03,0.14%,"129,477,299,320"
SYK,Stryker Corporation Common Stock,$336.77,-0.44,-0.13%,"128,878,065,080"
CB,Chubb Limited  Common Stock,$328.97,-0.59,-0.179%,"128,349,800,911"
SPGI,S&P Global Inc. Common Stock,$422.49,2.79,0.665%,"126,240,012,000"
PLD,"Prologis, Inc. Common Stock",$131.75,-0.15,-0.114%,"125,336,014,750"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.10,-0.22,-1.139%,"123,654,847,073"
ARM,Arm Holdings plc American Depositary Shares,$115.75,0.63,0.547%,"122,609,807,884"
INTU,Intuit Inc. Common Stock,$439.96,4.83,1.11%,"121,670,938,000"
BMY,Bristol-Myers Squibb Company Common Stock,$59.08,0.13,0.221%,"120,314,866,491"
PGR,Progressive Corporation (The) Common Stock,$205.17,-0.01,-0.005%,"120,210,406,445"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.57,-0.40,-2.109%,"119,671,883,695"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$469.34,-8.79,-1.838%,"119,228,406,735"
NEM,Newmont Corporation,$109.58,-4.90,-4.28%,"119,209,256,151"
HCA,"HCA Healthcare, Inc. Common Stock",$532.97,0.39,0.073%,"119,183,923,934"
NOW,"ServiceNow, Inc. Common Stock",$113.62,0.65,0.575%,"118,846,520,000"
ENB,Enbridge Inc Common Stock,$54.08,0.45,0.839%,"118,020,775,983"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.45,-0.37,-1.777%,"116,748,409,915"
MCK,McKesson Corporation Common Stock,$940.91,-3.45,-0.365%,"115,249,672,225"
UBS,UBS Group AG Registered Ordinary Shares,$36.94,-0.57,-1.52%,"114,207,368,116"
MO,"Altria Group, Inc.",$67.89,0.17,0.251%,"113,505,161,126"
SBUX,Starbucks Corporation Common Stock,$99.15,-1.03,-1.028%,"112,957,835,430"
PH,Parker-Hannifin Corporation Common Stock,$889.86,-12.31,-1.364%,"112,315,040,496"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$441.78,0.24,0.054%,"112,041,632,680"
MDT,Medtronic plc. Ordinary Shares,$87.14,-0.24,-0.275%,"111,877,735,763"
COF,Capital One Financial Corporation Common Stock,$179.79,2.34,1.319%,"111,817,081,105"
CME,CME Group Inc. Class A Common Stock,$311.40,0.21,0.067%,"111,675,971,047"
BP,BP p.l.c. Common Stock,$42.67,0.51,1.21%,"111,314,101,388"
GLW,Corning Incorporated Common Stock,$129.12,-0.65,-0.501%,"110,778,259,834"
RIO,Rio Tinto Plc Common Stock,$87.83,-2.87,-3.164%,"110,315,385,879"
SO,Southern Company (The) Common Stock,$98.01,0.17,0.174%,"109,711,540,431"
CEG,Constellation Energy Corporation Common Stock ,$301.77,0.22,0.073%,"109,237,823,393"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$53.39,-0.89,-1.64%,"108,884,236,258"
CMCSA,Comcast Corporation Class A Common Stock,$30.16,UNCH,--,"108,511,035,179"
SNY,Sanofi ADS,$43.60,-0.03,-0.069%,"106,334,042,771"
SPOT,Spotify Technology S.A. Ordinary Shares,$516.06,6.47,1.27%,"106,221,933,884"
NOC,Northrop Grumman Corporation Common Stock,$733.71,-2.59,-0.352%,"104,129,312,544"
AEM,Agnico Eagle Mines Limited Common Stock,$207.54,-10.70,-4.903%,"103,983,684,222"
EQNR,Equinor ASA,$35.25,0.88,2.56%,"103,801,843,326"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$133.15,1.33,1.009%,"103,606,361,769"
BSX,Boston Scientific Corporation Common Stock,$69.13,0.58,0.846%,"102,581,001,573"
ADBE,Adobe Inc. Common Stock,$249.32,-20.46,-7.584%,"102,345,860,000"
CNQ,Canadian Natural Resources Limited Common Stock,$48.44,-0.12,-0.247%,"101,044,483,680"
DELL,Dell Technologies Inc. Class C Common Stock ,$151.62,1.71,1.141%,"100,476,997,910"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$258.88,-6.50,-2.449%,"99,047,090,360"
SNDK,Sandisk Corporation Common Stock,$661.62,42.80,6.916%,"97,655,755,095"
CVS,CVS Health Corporation Common Stock,$76.13,0.06,0.079%,"96,853,428,226"
WM,"Waste Management, Inc. Common Stock",$238.53,-0.08,-0.034%,"96,207,683,842"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.63,-0.09,-1.166%,"95,865,098,935"
BMO,Bank Of Montreal Common Stock,$135.55,-3.36,-2.419%,"95,551,894,207"
EQIX,"Equinix, Inc. Common Stock REIT",$969.90,-1.57,-0.162%,"95,297,454,667"
GD,General Dynamics Corporation Common Stock,$351.52,-3.71,-1.044%,"95,047,408,084"
HWM,Howmet Aerospace Inc. Common Stock,$236.75,-7.07,-2.90%,"94,922,559,915"
IBN,ICICI Bank Limited Common Stock,$26.58,-0.24,-0.895%,"94,831,320,114"
TT,Trane Technologies plc,$422.40,0.58,0.137%,"93,490,596,672"
WDC,Western Digital Corporation Common Stock,$272.29,11.11,4.254%,"92,316,635,781"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.98,-0.12,-1.481%,"90,634,228,697"
ICE,Intercontinental Exchange Inc. Common Stock,$159.20,0.59,0.372%,"90,409,124,870"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$90.90,0.09,0.099%,"90,200,886,009"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.34,-0.18,-0.245%,"89,589,438,561"
CM,Canadian Imperial Bank of Commerce Common Stock,$95.29,-1.60,-1.651%,"88,110,946,690"
BN,Brookfield Corporation Class A Limited Voting Shares,$38.37,-0.39,-1.006%,"86,153,582,877"
AMT,American Tower Corporation (REIT) Common Stock,$184.41,4.55,2.53%,"85,950,701,656"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$68.75,-1.15,-1.645%,"84,733,243,375"
MELI,"MercadoLibre, Inc. Common Stock","$1,670.00",-10.00,-0.595%,"84,664,293,940"
E,ENI S.p.A. Common Stock,$51.36,1.10,2.189%,"84,345,716,708"
ADP,"Automatic Data Processing, Inc. Common Stock",$208.52,2.77,1.346%,"83,959,402,781"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$383.71,9.73,2.602%,"83,676,816,539"
PWR,"Quanta Services, Inc. Common Stock",$559.02,-7.89,-1.392%,"83,640,252,641"
MRSH,Marsh Common Stock,$172.15,1.27,0.743%,"83,341,990,154"
MAR,Marriott International Class A Common Stock,$313.81,-2.50,-0.79%,"83,154,802,891"
FDX,FedEx Corporation Common Stock,$351.68,-1.45,-0.411%,"82,687,991,931"
UPS,"United Parcel Service, Inc. Common Stock",$97.21,-0.68,-0.695%,"82,541,177,618"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$201.13,-1.56,-0.77%,"81,129,993,743"
FCX,"Freeport-McMoRan, Inc. Common Stock",$56.38,-2.83,-4.78%,"81,029,426,546"
EPD,Enterprise Products Partners L.P. Common Stock,$36.99,0.40,1.093%,"79,963,527,664"
BK,The Bank of New York Mellon Corporation Common Stock,$116.17,-0.95,-0.811%,"79,951,328,499"
NKE,"Nike, Inc. Common Stock",$53.98,-0.15,-0.277%,"79,911,096,040"
JCI,Johnson Controls International plc Ordinary Share,$130.16,-0.78,-0.596%,"79,658,500,774"
MMM,3M Company Common Stock,$150.96,1.86,1.247%,"79,510,632,000"
BX,Blackstone Inc. Common Stock,$106.78,4.66,4.563%,"79,250,059,097"
USB,U.S. Bancorp Common Stock,$51.00,-0.48,-0.932%,"79,238,485,749"
SHW,Sherwin-Williams Company (The) Common Stock,$319.78,2.08,0.655%,"79,101,531,643"
SNPS,"Synopsys, Inc. Common Stock",$412.63,-6.09,-1.454%,"79,044,239,201"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$745.77,-0.84,-0.113%,"78,842,659,721"
MSI,"Motorola Solutions, Inc. Common Stock",$473.12,10.49,2.267%,"78,376,544,445"
CDNS,"Cadence Design Systems, Inc. Common Stock",$287.03,-3.29,-1.133%,"78,259,016,530"
CTAS,Cintas Corporation Common Stock,$194.28,1.02,0.528%,"77,690,560,425"
RACE,Ferrari N.V. Common Shares,$331.86,-2.69,-0.804%,"77,636,833,053"
ECL,Ecolab Inc. Common Stock,$274.18,-1.71,-0.62%,"77,310,383,253"
ITW,Illinois Tool Works Inc. Common Stock,$266.99,1.37,0.516%,"76,919,819,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$126.30,-1.40,-1.096%,"76,880,572,895"
MRVL,"Marvell Technology, Inc. Common Stock",$87.86,0.19,0.217%,"76,815,998,000"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.54,-1.44,-1.549%,"76,755,103,092"
KKR,KKR & Co. Inc. Common Stock,$85.93,2.05,2.444%,"76,610,968,321"
MCO,Moody's Corporation Common Stock,$430.01,3.54,0.83%,"76,543,446,289"
MNST,Monster Beverage Corporation,$77.11,0.12,0.156%,"75,434,456,299"
NET,"Cloudflare, Inc. Class A Common Stock",$212.45,0.34,0.16%,"74,778,214,310"
NTES,"NetEase, Inc. American Depositary Shares",$117.51,1.24,1.066%,"74,407,130,353"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.02,-0.12,-2.335%,"74,401,489,848"
EMR,Emerson Electric Company Common Stock,$132.24,0.06,0.045%,"74,318,880,000"
KMI,"Kinder Morgan, Inc. Common Stock",$33.39,0.03,0.09%,"74,286,285,596"
ING,"ING Group, N.V. Common Stock",$25.52,-0.72,-2.744%,"74,070,209,798"
CMI,Cummins Inc. Common Stock,$535.71,-3.04,-0.564%,"74,016,620,184"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$272.54,6.05,2.27%,"73,729,783,700"
CP,Canadian Pacific Kansas City Limited Common Shares,$81.36,0.19,0.234%,"73,291,630,337"
CSX,CSX Corporation Common Stock,$39.30,0.08,0.204%,"73,080,582,201"
AEP,"American Electric Power Company, Inc. Common Stock",$133.61,1.39,1.051%,"72,540,921,525"
EOG,"EOG Resources, Inc. Common Stock",$133.60,0.56,0.421%,"71,675,263,465"
CL,Colgate-Palmolive Company Common Stock,$88.84,0.89,1.012%,"71,209,526,808"
BCS,Barclays PLC Common Stock,$20.47,-0.42,-2.011%,"71,164,426,547"
B,Barrick Mining Corporation Common Shares,$42.34,-2.15,-4.833%,"70,934,759,124"
SU,Suncor Energy  Inc. Common Stock,$59.59,-0.16,-0.268%,"70,728,023,332"
CI,The Cigna Group Common Stock,$267.19,1.31,0.493%,"70,412,120,332"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$54.89,0.54,0.994%,"70,360,508,771"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$42.93,-0.21,-0.487%,"70,326,589,589"
DASH,"DoorDash, Inc. Class A Common Stock",$161.36,-0.39,-0.241%,"70,099,036,159"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.99,-0.04,-0.174%,"69,820,630,000"
RSG,"Republic Services, Inc. Common Stock",$224.28,-1.50,-0.664%,"69,258,778,672"
PSX,Phillips 66 Common Stock,$172.74,-1.35,-0.775%,"69,224,522,360"
VLO,Valero Energy Corporation Common Stock,$230.59,-5.22,-2.214%,"68,952,457,453"
AON,Aon plc Class A Ordinary Shares (Ireland),$321.41,5.50,1.741%,"68,863,537,559"
TDG,Transdigm Group Incorporated Common Stock,"$1,214.66",-11.29,-0.921%,"68,596,178,034"
COR,"Cencora, Inc. Common Stock",$349.95,-2.70,-0.766%,"68,076,012,166"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.14,-0.29,-1.057%,"67,305,287,037"
SLB,SLB Limited Common Shares,$44.72,0.16,0.359%,"67,194,552,695"
LHX,"L3Harris Technologies, Inc. Common Stock",$358.96,1.08,0.302%,"67,045,207,366"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.89,-0.08,-0.573%,"66,931,168,510"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$291.55,-2.71,-0.921%,"66,849,970,353"
CRH,CRH PLC Ordinary Shares,$99.82,0.09,0.09%,"66,813,462,102"
MPC,Marathon Petroleum Corporation Common Stock,$226.18,-3.89,-1.691%,"66,764,887,207"
ROST,"Ross Stores, Inc. Common Stock",$206.28,-3.115,-1.488%,"66,720,219,748"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$73.39,-2.73,-3.586%,"66,073,632,742"
CVNA,Carvana Co. Class A Common Stock,$300.15,7.51,2.566%,"65,686,527,250"
GM,General Motors Company Common Stock,$72.39,-1.06,-1.443%,"65,438,232,879"
TRV,"The Travelers Companies, Inc. Common Stock",$302.49,0.48,0.159%,"65,409,802,976"
NSC,Norfolk Southern Corporation Common Stock,$289.37,-1.89,-0.649%,"64,984,406,874"
ET,Energy Transfer LP Common Units ,$18.75,0.19,1.024%,"64,505,898,281"
ELV,"Elevance Health, Inc. Common Stock",$291.63,3.74,1.299%,"64,364,102,037"
CNI,Canadian National Railway Company Common Stock,$105.02,1.17,1.127%,"64,209,228,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$287.98,-2.50,-0.861%,"64,120,477,184"
TRP,TC Energy Corporation Common Stock,$63.70,0.56,0.887%,"63,700,000,000"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$139.87,-5.86,-4.021%,"63,504,020,354"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$14.68,-0.39,-2.588%,"62,665,672,593"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.14,-0.04,-0.117%,"62,270,591,679"
SRE,DBA Sempra Common Stock,$95.11,1.92,2.06%,"62,133,854,555"
FTNT,"Fortinet, Inc. Common Stock",$83.44,-0.96,-1.137%,"61,739,223,766"
DLR,"Digital Realty Trust, Inc. Common Stock",$179.61,-0.79,-0.438%,"61,716,769,897"
SNOW,Snowflake Inc. Common Stock,$178.66,1.41,0.795%,"61,137,452,000"
SPG,"Simon Property Group, Inc. Common Stock",$186.82,-0.75,-0.40%,"60,707,770,649"
PCAR,PACCAR Inc. Common Stock,$115.34,-1.48,-1.267%,"60,656,665,056"
APO,"Apollo Global Management, Inc. (New) Common Stock",$104.44,4.14,4.128%,"60,392,151,981"
O,Realty Income Corporation Common Stock,$64.44,-0.59,-0.907%,"60,086,447,648"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.97,-0.35,-2.285%,"59,970,223,427"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.52,0.16,0.274%,"59,409,757,801"
ELVR,Elevra Lithium Limited American Depository Shares,$51.40,-0.68,-1.306%,"59,332,541,491"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$52.81,-0.79,-1.474%,"59,115,054,078"
AZO,"AutoZone, Inc. Common Stock","$3,562.85",-51.42,-1.423%,"59,028,661,050"
TEL,TE Connectivity plc Ordinary Shares,$199.41,1.57,0.794%,"58,513,728,379"
IMO,Imperial Oil Limited Common Stock,$120.41,-1.13,-0.93%,"58,229,398,813"
OXY,Occidental Petroleum Corporation Common Stock,$57.88,-0.53,-0.907%,"57,085,114,049"
DB,Deutsche Bank AG Common Stock,$28.96,-0.48,-1.63%,"56,421,403,550"
AFL,AFLAC Incorporated Common Stock,$108.71,-0.92,-0.839%,"56,134,523,127"
MFC,Manulife Financial Corporation Common Stock,$33.41,-0.09,-0.269%,"56,019,985,067"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.77,UNCH,--,"55,927,508,419"
D,"Dominion Energy, Inc. Common Stock",$63.21,0.37,0.589%,"55,548,039,736"
INFY,Infosys Limited American Depositary Shares,$13.27,-0.17,-1.265%,"55,126,410,677"
TFC,Truist Financial Corporation Common Stock,$43.83,-0.54,-1.217%,"54,751,047,553"
MDLN,Medline Inc. Class A Common Stock,$41.46,0.39,0.95%,"54,465,728,862"
OKE,"ONEOK, Inc. Common Stock",$85.36,0.43,0.506%,"53,758,330,998"
BKR,Baker Hughes Company Class A Common Stock,$54.26,-1.64,-2.934%,"53,621,713,033"
VST,Vistra Corp. Common Stock,$158.95,-0.63,-0.395%,"53,558,878,991"
ALL,Allstate Corporation (The) Common Stock,$206.17,1.14,0.556%,"53,508,504,545"
AJG,Arthur J. Gallagher & Co. Common Stock,$207.93,3.72,1.822%,"53,458,803,000"
CTVA,"Corteva, Inc. Common Stock ",$79.21,-0.54,-0.677%,"53,270,626,040"
TGT,Target Corporation Common Stock,$117.34,1.59,1.374%,"53,138,074,813"
LNG,"Cheniere Energy, Inc. Common Stock",$252.27,-1.57,-0.618%,"53,027,881,294"
ADSK,"Autodesk, Inc. Common Stock",$251.17,1.28,0.512%,"52,996,870,000"
PSA,Public Storage Common Stock,$297.72,-0.02,-0.007%,"52,251,779,401"
FAST,Fastenal Company Common Stock,$45.46,0.21,0.464%,"52,197,738,613"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,052.59",18.71,1.81%,"51,701,115,620"
